# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    5.620000000    4.010911735    4.024965541    4.077685888
    5.630000000    4.006808309    4.020818904    4.073396753
    5.640000000    4.002711058    4.016678633    4.069114351
    5.650000000    3.998619980    4.012544721    4.064838676
    5.660000000    3.994535068    4.008417162    4.060569722
    5.670000000    3.990456317    4.004295951    4.056307483
    5.680000000    3.986383725    4.000181083    4.052051952
    5.690000000    3.982317284    3.996072551    4.047803123
    5.700000000    3.978256991    3.991970349    4.043560991
    5.710000000    3.974202841    3.987874471    4.039325549
    5.720000000    3.970154828    3.983784913    4.035096790
    5.730000000    3.966112948    3.979701666    4.030874708
    5.740000000    3.962077196    3.975624727    4.026659296
    5.750000000    3.958047567    3.971554088    4.022450550
    5.760000000    3.954024055    3.967489743    4.018248460
    5.770000000    3.950006655    3.963431687    4.014053022
    5.780000000    3.945995363    3.959379914    4.009864229
    5.790000000    3.941990173    3.955334416    4.005682074
    5.800000000    3.937991080    3.951295188    4.001506550
    5.810000000    3.933998078    3.947262224    3.997337651
    5.820000000    3.930011162    3.943235518    3.993175370
    5.830000000    3.926030328    3.939215063    3.989019700
    5.840000000    3.922055569    3.935200852    3.984870635
    5.850000000    3.918086880    3.931192881    3.980728168
    5.860000000    3.914124256    3.927191141    3.976592291
    5.870000000    3.910167691    3.923195628    3.972462999
    5.880000000    3.906217180    3.919206333    3.968340284
    5.890000000    3.902272716    3.915223252    3.964224139
    5.900000000    3.898334296    3.911246378    3.960114557
    5.910000000    3.894401912    3.907275703    3.956011532
    5.920000000    3.890475560    3.903311222    3.951915056
    5.930000000    3.886555233    3.899352928    3.947825122
    5.940000000    3.882640927    3.895400815    3.943741723
    5.950000000    3.878732634    3.891454875    3.939664852
    5.960000000    3.874830350    3.887515103    3.935594502
    5.970000000    3.870934069    3.883581491    3.931530666
    5.980000000    3.867043785    3.879654033    3.927473336
    5.990000000    3.863159491    3.875732722    3.923422506
    6.000000000    3.859281183    3.871817552    3.919378167
    6.010000000    3.855408854    3.867908515    3.915340313
    6.020000000    3.851542498    3.864005606    3.911308937
    6.030000000    3.847682109    3.860108817    3.907284030
    6.040000000    3.843827682    3.856218141    3.903265587
    6.050000000    3.839979210    3.852333572    3.899253599
    6.060000000    3.836136688    3.848455103    3.895248058
    6.070000000    3.832300108    3.844582726    3.891248958
    6.080000000    3.828469466    3.840716436    3.887256291
    6.090000000    3.824644754    3.836856225    3.883270050
    6.100000000    3.820825968    3.833002086    3.879290227
    6.110000000    3.817013100    3.829154012    3.875316814
    6.120000000    3.813206144    3.825311996    3.871349804
    6.130000000    3.809405095    3.821476032    3.867389190
    6.140000000    3.805609946    3.817646112    3.863434963
    6.150000000    3.801820690    3.813822229    3.859487117
    6.160000000    3.798037322    3.810004376    3.855545642
    6.170000000    3.794259835    3.806192547    3.851610533
    6.180000000    3.790488222    3.802386733    3.847681781
    6.190000000    3.786722478    3.798586929    3.843759378
    6.200000000    3.782962596    3.794793126    3.839843317
    6.210000000    3.779208570    3.791005318    3.835933590
    6.220000000    3.775460392    3.787223497    3.832030189
    6.230000000    3.771718058    3.783447657    3.828133106
    6.240000000    3.767981559    3.779677790    3.824242334
    6.250000000    3.764250891    3.775913889    3.820357865
    6.260000000    3.760526045    3.772155946    3.816479691
    6.270000000    3.756807017    3.768403955    3.812607803
    6.280000000    3.753093798    3.764657908    3.808742195
    6.290000000    3.749386383    3.760917799    3.804882858
    6.300000000    3.745684765    3.757183619    3.801029784
    6.310000000    3.741988937    3.753455361    3.797182966
    6.320000000    3.738298893    3.749733018    3.793342394
    6.330000000    3.734614626    3.746016583    3.789508063
    6.340000000    3.730936129    3.742306049    3.785679963
    6.350000000    3.727263397    3.738601407    3.781858086
    6.360000000    3.723596421    3.734902652    3.778042424
    6.370000000    3.719935195    3.731209774    3.774232970
    6.380000000    3.716279713    3.727522767    3.770429716
    6.390000000    3.712629967    3.723841624    3.766632652
    6.400000000    3.708985952    3.720166337    3.762841772
    6.410000000    3.705347659    3.716496898    3.759057066
    6.420000000    3.701715083    3.712833301    3.755278528
    6.430000000    3.698088217    3.709175537    3.751506148
    6.440000000    3.694467053    3.705523599    3.747739919
    6.450000000    3.690851585    3.701877480    3.743979833
    6.460000000    3.687241806    3.698237173    3.740225881
    6.470000000    3.683637709    3.694602669    3.736478055
    6.480000000    3.680039288    3.690973961    3.732736347
    6.490000000    3.676446534    3.687351042    3.729000748
    6.500000000    3.672859442    3.683733903    3.725271252
    6.510000000    3.669278004    3.680122539    3.721547848
    6.520000000    3.665702213    3.676516940    3.717830530
    6.530000000    3.662132063    3.672917100    3.714119288
    6.540000000    3.658567546    3.669323010    3.710414115
    6.550000000    3.655008656    3.665734664    3.706715002
    6.560000000    3.651455385    3.662152053    3.703021941
    6.570000000    3.647907727    3.658575171    3.699334923
    6.580000000    3.644365673    3.655004008    3.695653941
    6.590000000    3.640829218    3.651438559    3.691978986
    6.600000000    3.637298354    3.647878814    3.688310049
    6.610000000    3.633773075    3.644324767    3.684647123
    6.620000000    3.630253372    3.640776409    3.680990199
    6.630000000    3.626739239    3.637233734    3.677339268
    6.640000000    3.623230669    3.633696733    3.673694323
    6.650000000    3.619727654    3.630165399    3.670055354
    6.660000000    3.616230188    3.626639723    3.666422354
    6.670000000    3.612738263    3.623119700    3.662795314
    6.680000000    3.609251873    3.619605319    3.659174225
    6.690000000    3.605771009    3.616096575    3.655559080
    6.700000000    3.602295666    3.612593458    3.651949869
    6.710000000    3.598825835    3.609095962    3.648346585
    6.720000000    3.595361509    3.605604079    3.644749219
    6.730000000    3.591902681    3.602117801    3.641157762
    6.740000000    3.588449345    3.598637120    3.637572206
    6.750000000    3.585001492    3.595162028    3.633992542
    6.760000000    3.581559116    3.591692518    3.630418763
    6.770000000    3.578122209    3.588228582    3.626850860
    6.780000000    3.574690764    3.584770212    3.623288823
    6.790000000    3.571264773    3.581317400    3.619732645
    6.800000000    3.567844230    3.577870139    3.616182317
    6.810000000    3.564429127    3.574428420    3.612637831
    6.820000000    3.561019457    3.570992236    3.609099178
    6.830000000    3.557615213    3.567561580    3.605566349
    6.840000000    3.554216387    3.564136443    3.602039337
    6.850000000    3.550822971    3.560716817    3.598518132
    6.860000000    3.547434959    3.557302695    3.595002726
    6.870000000    3.544052344    3.553894069    3.591493111
    6.880000000    3.540675117    3.550490931    3.587989277
    6.890000000    3.537303272    3.547093273    3.584491217
    6.900000000    3.533936801    3.543701088    3.580998922
    6.910000000    3.530575697    3.540314367    3.577512383
    6.920000000    3.527219952    3.536933102    3.574031592
    6.930000000    3.523869559    3.533557287    3.570556540
    6.940000000    3.520524511    3.530186912    3.567087219
    6.950000000    3.517184801    3.526821971    3.563623619
    6.960000000    3.513850420    3.523462454    3.560165734
    6.970000000    3.510521362    3.520108356    3.556713553
    6.980000000    3.507197619    3.516759666    3.553267068
    6.990000000    3.503879183    3.513416379    3.549826272
    7.000000000    3.500566048    3.510078485    3.546391154
    7.010000000    3.497258206    3.506745977    3.542961707
    7.020000000    3.493955649    3.503418847    3.539537922
    7.030000000    3.490658370    3.500097087    3.536119791
    7.040000000    3.487366361    3.496780690    3.532707304
    7.050000000    3.484079616    3.493469647    3.529300453
    7.060000000    3.480798126    3.490163950    3.525899230
    7.070000000    3.477521885    3.486863592    3.522503627
    7.080000000    3.474250884    3.483568565    3.519113633
    7.090000000    3.470985117    3.480278861    3.515729242
    7.100000000    3.467724575    3.476994472    3.512350443
    7.110000000    3.464469252    3.473715389    3.508977229
    7.120000000    3.461219140    3.470441606    3.505609592
    7.130000000    3.457974231    3.467173115    3.502247522
    7.140000000    3.454734518    3.463909906    3.498891010
    7.150000000    3.451499993    3.460651973    3.495540049
    7.160000000    3.448270650    3.457399308    3.492194629
    7.170000000    3.445046480    3.454151903    3.488854743
    7.180000000    3.441827476    3.450909749    3.485520380
    7.190000000    3.438613631    3.447672839    3.482191534
    7.200000000    3.435404936    3.444441165    3.478868195
    7.210000000    3.432201385    3.441214719    3.475550354
    7.220000000    3.429002971    3.437993494    3.472238004
    7.230000000    3.425809684    3.434777481    3.468931134
    7.240000000    3.422621519    3.431566672    3.465629738
    7.250000000    3.419438467    3.428361060    3.462333805
    7.260000000    3.416260521    3.425160636    3.459043329
    7.270000000    3.413087674    3.421965393    3.455758299
    7.280000000    3.409919918    3.418775323    3.452478707
    7.290000000    3.406757245    3.415590418    3.449204545
    7.300000000    3.403599649    3.412410670    3.445935805
    7.310000000    3.400447120    3.409236071    3.442672477
    7.320000000    3.397299653    3.406066614    3.439414553
    7.330000000    3.394157239    3.402902290    3.436162024
    7.340000000    3.391019871    3.399743091    3.432914882
    7.350000000    3.387887541    3.396589010    3.429673119
    7.360000000    3.384760243    3.393440038    3.426436725
    7.370000000    3.381637967    3.390296169    3.423205692
    7.380000000    3.378520708    3.387157393    3.419980011
    7.390000000    3.375408457    3.384023704    3.416759674
    7.400000000    3.372301207    3.380895092    3.413544673
    7.410000000    3.369198950    3.377771551    3.410334998
    7.420000000    3.366101678    3.374653073    3.407130642
    7.430000000    3.363009385    3.371539648    3.403931595
    7.440000000    3.359922063    3.368431271    3.400737849
    7.450000000    3.356839704    3.365327933    3.397549395
    7.460000000    3.353762301    3.362229625    3.394366226
    7.470000000    3.350689846    3.359136340    3.391188331
    7.480000000    3.347622331    3.356048071    3.388015704
    7.490000000    3.344559750    3.352964809    3.384848335
    7.500000000    3.341502094    3.349886547    3.381686215
    7.510000000    3.338449357    3.346813276    3.378529337
    7.520000000    3.335401530    3.343744989    3.375377691
    7.530000000    3.332358606    3.340681678    3.372231269
    7.540000000    3.329320578    3.337623335    3.369090063
    7.550000000    3.326287438    3.334569953    3.365954063
    7.560000000    3.323259178    3.331521523    3.362823263
    7.570000000    3.320235792    3.328478037    3.359697652
    7.580000000    3.317217271    3.325439489    3.356577223
    7.590000000    3.314203608    3.322405869    3.353461966
    7.600000000    3.311194796    3.319377170    3.350351874
    7.610000000    3.308190827    3.316353385    3.347246938
    7.620000000    3.305191693    3.313334505    3.344147150
    7.630000000    3.302197388    3.310320523    3.341052500
    7.640000000    3.299207903    3.307311431    3.337962981
    7.650000000    3.296223231    3.304307221    3.334878584
    7.660000000    3.293243365    3.301307885    3.331799300
    7.670000000    3.290268297    3.298313415    3.328725122
    7.680000000    3.287298019    3.295323805    3.325656040
    7.690000000    3.284332525    3.292339045    3.322592046
    7.700000000    3.281371806    3.289359128    3.319533132
    7.710000000    3.278415856    3.286384047    3.316479289
    7.720000000    3.275464666    3.283413793    3.313430509
    7.730000000    3.272518230    3.280448359    3.310386783
    7.740000000    3.269576539    3.277487737    3.307348103
    7.750000000    3.266639587    3.274531919    3.304314460
    7.760000000    3.263707366    3.271580898    3.301285847
    7.770000000    3.260779868    3.268634666    3.298262254
    7.780000000    3.257857086    3.265693214    3.295243673
    7.790000000    3.254939012    3.262756536    3.292230096
    7.800000000    3.252025640    3.259824623    3.289221515
    7.810000000    3.249116961    3.256897469    3.286217921
    7.820000000    3.246212969    3.253975064    3.283219305
    7.830000000    3.243313655    3.251057402    3.280225660
    7.840000000    3.240419013    3.248144474    3.277236976
    7.850000000    3.237529034    3.245236273    3.274253246
    7.860000000    3.234643712    3.242332792    3.271274461
    7.870000000    3.231763039    3.239434022    3.268300613
    7.880000000    3.228887008    3.236539956    3.265331694
    7.890000000    3.226015611    3.233650586    3.262367695
    7.900000000    3.223148840    3.230765904    3.259408607
    7.910000000    3.220286689    3.227885903    3.256454423
    7.920000000    3.217429151    3.225010576    3.253505134
    7.930000000    3.214576216    3.222139914    3.250560732
    7.940000000    3.211727879    3.219273909    3.247621209
    7.950000000    3.208884132    3.216412555    3.244686556
    7.960000000    3.206044968    3.213555844    3.241756764
    7.970000000    3.203210378    3.210703767    3.238831827
    7.980000000    3.200380356    3.207856317    3.235911735
    7.990000000    3.197554895    3.205013487    3.232996480
    8.000000000    3.194733986    3.202175270    3.230086053
    8.010000000    3.191917624    3.199341656    3.227180448
    8.020000000    3.189105799    3.196512639    3.224279655
    8.030000000    3.186298505    3.193688212    3.221383666
    8.040000000    3.183495735    3.190868365    3.218492473
    8.050000000    3.180697482    3.188053093    3.215606068
    8.060000000    3.177903737    3.185242388    3.212724442
    8.070000000    3.175114494    3.182436241    3.209847587
    8.080000000    3.172329745    3.179634645    3.206975496
    8.090000000    3.169549483    3.176837593    3.204108159
    8.100000000    3.166773701    3.174045077    3.201245569
    8.110000000    3.164002391    3.171257090    3.198387718
    8.120000000    3.161235546    3.168473624    3.195534597
    8.130000000    3.158473159    3.165694671    3.192686198
    8.140000000    3.155715222    3.162920224    3.189842513
    8.150000000    3.152961729    3.160150276    3.187003535
    8.160000000    3.150212671    3.157384818    3.184169254
    8.170000000    3.147468042    3.154623844    3.181339662
    8.180000000    3.144727835    3.151867346    3.178514753
    8.190000000    3.141992042    3.149115316    3.175694516
    8.200000000    3.139260655    3.146367748    3.172878945
    8.210000000    3.136533668    3.143624632    3.170068031
    8.220000000    3.133811074    3.140885963    3.167261767
    8.230000000    3.131092864    3.138151732    3.164460143
    8.240000000    3.128379033    3.135421933    3.161663153
    8.250000000    3.125669572    3.132696556    3.158870787
    8.260000000    3.122964475    3.129975596    3.156083039
    8.270000000    3.120263734    3.127259045    3.153299899
    8.280000000    3.117567342    3.124546895    3.150521360
    8.290000000    3.114875292    3.121839139    3.147747414
    8.300000000    3.112187577    3.119135770    3.144978053
    8.310000000    3.109504189    3.116436779    3.142213268
    8.320000000    3.106825122    3.113742160    3.139453053
    8.330000000    3.104150367    3.111051906    3.136697398
    8.340000000    3.101479919    3.108366008    3.133946296
    8.350000000    3.098813769    3.105684460    3.131199739
    8.360000000    3.096151912    3.103007254    3.128457719
    8.370000000    3.093494338    3.100334383    3.125720228
    8.380000000    3.090841042    3.097665839    3.122987258
    8.390000000    3.088192017    3.095001615    3.120258801
    8.400000000    3.085547254    3.092341705    3.117534849
    8.410000000    3.082906748    3.089686099    3.114815395
    8.420000000    3.080270490    3.087034792    3.112100430
    8.430000000    3.077638474    3.084387775    3.109389947
    8.440000000    3.075010693    3.081745042    3.106683937
    8.450000000    3.072387140    3.079106586    3.103982392
    8.460000000    3.069767807    3.076472398    3.101285306
    8.470000000    3.067152687    3.073842472    3.098592670
    8.480000000    3.064541774    3.071216800    3.095904476
    8.490000000    3.061935061    3.068595375    3.093220716
    8.500000000    3.059332539    3.065978190    3.090541383
    8.510000000    3.056734203    3.063365238    3.087866468
    8.520000000    3.054140045    3.060756511    3.085195965
    8.530000000    3.051550059    3.058152003    3.082529864
    8.540000000    3.048964236    3.055551705    3.079868159
    8.550000000    3.046382571    3.052955611    3.077210841
    8.560000000    3.043805055    3.050363714    3.074557903
    8.570000000    3.041231683    3.047776005    3.071909337
    8.580000000    3.038662447    3.045192479    3.069265136
    8.590000000    3.036097340    3.042613128    3.066625291
    8.600000000    3.033536355    3.040037945    3.063989794
    8.610000000    3.030979486    3.037466923    3.061358639
    8.620000000    3.028426724    3.034900054    3.058731817
    8.630000000    3.025878064    3.032337331    3.056109321
    8.640000000    3.023333499    3.029778747    3.053491143
    8.650000000    3.020793020    3.027224296    3.050877275
    8.660000000    3.018256623    3.024673969    3.048267709
    8.670000000    3.015724298    3.022127760    3.045662439
    8.680000000    3.013196040    3.019585663    3.043061456
    8.690000000    3.010671842    3.017047668    3.040464753
    8.700000000    3.008151697    3.014513771    3.037872322
    8.710000000    3.005635598    3.011983962    3.035284155
    8.720000000    3.003123538    3.009458237    3.032700245
    8.730000000    3.000615510    3.006936586    3.030120585
    8.740000000    2.998111507    3.004419004    3.027545166
    8.750000000    2.995611522    3.001905484    3.024973981
    8.760000000    2.993115550    2.999396017    3.022407023
    8.770000000    2.990623582    2.996890598    3.019844284
    8.780000000    2.988135611    2.994389219    3.017285756
    8.790000000    2.985651632    2.991891873    3.014731432
    8.800000000    2.983171637    2.989398554    3.012181304
    8.810000000    2.980695620    2.986909254    3.009635365
    8.820000000    2.978223573    2.984423966    3.007093608
    8.830000000    2.975755490    2.981942683    3.004556025
    8.840000000    2.973291364    2.979465399    3.002022608
    8.850000000    2.970831188    2.976992106    2.999493349
    8.860000000    2.968374956    2.974522798    2.996968243
    8.870000000    2.965922660    2.972057467    2.994447280
    8.880000000    2.963474295    2.969596107    2.991930454
    8.890000000    2.961029853    2.967138710    2.989417757
    8.900000000    2.958589327    2.964685271    2.986909182
    8.910000000    2.956152711    2.962235781    2.984404721
    8.920000000    2.953719998    2.959790234    2.981904367
    8.930000000    2.951291181    2.957348624    2.979408112
    8.940000000    2.948866254    2.954910943    2.976915950
    8.950000000    2.946445209    2.952477184    2.974427872
    8.960000000    2.944028042    2.950047341    2.971943872
    8.970000000    2.941614743    2.947621406    2.969463942
    8.980000000    2.939205308    2.945199374    2.966988075
    8.990000000    2.936799728    2.942781237    2.964516263
    9.000000000    2.934397999    2.940366988    2.962048500
    9.010000000    2.932000112    2.937956620    2.959584777
    9.020000000    2.929606061    2.935550127    2.957125087
    9.030000000    2.927215841    2.933147502    2.954669424
    9.040000000    2.924829443    2.930748739    2.952217780
    9.050000000    2.922446861    2.928353829    2.949770148
    9.060000000    2.920068090    2.925962768    2.947326520
    9.070000000    2.917693122    2.923575547    2.944886889
    9.080000000    2.915321950    2.921192160    2.942451249
    9.090000000    2.912954569    2.918812601    2.940019591
    9.100000000    2.910590971    2.916436863    2.937591909
    9.110000000    2.908231150    2.914064939    2.935168195
    9.120000000    2.905875099    2.911696821    2.932748442
    9.130000000    2.903522812    2.909332505    2.930332644
    9.140000000    2.901174283    2.906971983    2.927920792
    9.150000000    2.898829504    2.904615247    2.925512880
    9.160000000    2.896488470    2.902262293    2.923108901
    9.170000000    2.894151174    2.899913112    2.920708847
    9.180000000    2.891817608    2.897567699    2.918312712
    9.190000000    2.889487768    2.895226047    2.915920487
    9.200000000    2.887161646    2.892888149    2.913532167
    9.210000000    2.884839236    2.890553998    2.911147744
    9.220000000    2.882520531    2.888223588    2.908767212
    9.230000000    2.880205526    2.885896912    2.906390562
    9.240000000    2.877894212    2.883573964    2.904017787
    9.250000000    2.875586585    2.881254738    2.901648882
    9.260000000    2.873282638    2.878939225    2.899283839
    9.270000000    2.870982364    2.876627421    2.896922650
    9.280000000    2.868685756    2.874319319    2.894565309
    9.290000000    2.866392809    2.872014911    2.892211809
    9.300000000    2.864103516    2.869714192    2.889862143
    9.310000000    2.861817871    2.867417154    2.887516304
    9.320000000    2.859535867    2.865123793    2.885174284
    9.330000000    2.857257498    2.862834100    2.882836078
    9.340000000    2.854982758    2.860548069    2.880501677
    9.350000000    2.852711640    2.858265694    2.878171076
    9.360000000    2.850444138    2.855986969    2.875844266
    9.370000000    2.848180245    2.853711887    2.873521242
    9.380000000    2.845919956    2.851440442    2.871201996
    9.390000000    2.843663264    2.849172627    2.868886522
    9.400000000    2.841410162    2.846908435    2.866574812
    9.410000000    2.839160645    2.844647861    2.864266860
    9.420000000    2.836914705    2.842390898    2.861962659
    9.430000000    2.834672338    2.840137539    2.859662202
    9.440000000    2.832433536    2.837887778    2.857365482
    9.450000000    2.830198294    2.835641609    2.855072492
    9.460000000    2.827966604    2.833399026    2.852783226
    9.470000000    2.825738462    2.831160021    2.850497677
    9.480000000    2.823513860    2.828924590    2.848215837
    9.490000000    2.821292792    2.826692724    2.845937701
    9.500000000    2.819075253    2.824464419    2.843663261
    9.510000000    2.816861236    2.822239667    2.841392511
    9.520000000    2.814650734    2.820018462    2.839125444
    9.530000000    2.812443742    2.817800799    2.836862053
    9.540000000    2.810240254    2.815586670    2.834602332
    9.550000000    2.808040263    2.813376070    2.832346273
    9.560000000    2.805843763    2.811168993    2.830093870
    9.570000000    2.803650748    2.808965431    2.827845117
    9.580000000    2.801461212    2.806765379    2.825600007
    9.590000000    2.799275148    2.804568830    2.823358532
    9.600000000    2.797092552    2.802375779    2.821120687
    9.610000000    2.794913415    2.800186218    2.818886465
    9.620000000    2.792737734    2.798000143    2.816655858
    9.630000000    2.790565500    2.795817546    2.814428862
    9.640000000    2.788396709    2.793638421    2.812205468
    9.650000000    2.786231354    2.791462763    2.809985670
    9.660000000    2.784069430    2.789290565    2.807769462
    9.670000000    2.781910929    2.787121820    2.805556838
    9.680000000    2.779755846    2.784956524    2.803347790
    9.690000000    2.777604176    2.782794669    2.801142311
    9.700000000    2.775455911    2.780636249    2.798940397
    9.710000000    2.773311047    2.778481259    2.796742039
    9.720000000    2.771169576    2.776329692    2.794547232
    9.730000000    2.769031493    2.774181543    2.792355968
    9.740000000    2.766896793    2.772036804    2.790168242
    9.750000000    2.764765468    2.769895470    2.787984047
    9.760000000    2.762637514    2.767757535    2.785803376
    9.770000000    2.760512924    2.765622993    2.783626223
    9.780000000    2.758391691    2.763491838    2.781452582
    9.790000000    2.756273811    2.761364063    2.779282446
    9.800000000    2.754159278    2.759239663    2.777115808
    9.810000000    2.752048084    2.757118632    2.774952663
    9.820000000    2.749940226    2.755000963    2.772793003
    9.830000000    2.747835695    2.752886651    2.770636823
    9.840000000    2.745734488    2.750775690    2.768484116
    9.850000000    2.743636597    2.748668073    2.766334875
    9.860000000    2.741542017    2.746563795    2.764189095
    9.870000000    2.739450742    2.744462849    2.762046769
    9.880000000    2.737362767    2.742365231    2.759907890
    9.890000000    2.735278084    2.740270933    2.757772452
    9.900000000    2.733196690    2.738179950    2.755640450
    9.910000000    2.731118577    2.736092275    2.753511876
    9.920000000    2.729043739    2.734007904    2.751386724
    9.930000000    2.726972172    2.731926830    2.749264988
    9.940000000    2.724903870    2.729849047    2.747146662
    9.950000000    2.722838825    2.727774550    2.745031739
    9.960000000    2.720777034    2.725703332    2.742920214
    9.970000000    2.718718489    2.723635387    2.740812080
    9.980000000    2.716663185    2.721570711    2.738707330
    9.990000000    2.714611117    2.719509296    2.736605958
   10.000000000    2.712562279    2.717451137    2.734507959
   10.010000000    2.710516664    2.715396228    2.732413326
   10.020000000    2.708474268    2.713344563    2.730322053
   10.030000000    2.706435084    2.711296137    2.728234134
   10.040000000    2.704399107    2.709250944    2.726149562
   10.050000000    2.702366331    2.707208978    2.724068332
   10.060000000    2.700336750    2.705170233    2.721990436
   10.070000000    2.698310359    2.703134703    2.719915870
   10.080000000    2.696287153    2.701102383    2.717844627
   10.090000000    2.694267124    2.699073267    2.715776700
   10.100000000    2.692250269    2.697047349    2.713712085
   10.110000000    2.690236580    2.695024623    2.711650773
   10.120000000    2.688226053    2.693005085    2.709592761
   10.130000000    2.686218682    2.690988727    2.707538041
   10.140000000    2.684214461    2.688975544    2.705486607
   10.150000000    2.682213385    2.686965531    2.703438454
   10.160000000    2.680215447    2.684958681    2.701393575
   10.170000000    2.678220644    2.682954990    2.699351964
   10.180000000    2.676228968    2.680954452    2.697313616
   10.190000000    2.674240414    2.678957060    2.695278524
   10.200000000    2.672254977    2.676962809    2.693246682
   10.210000000    2.670272652    2.674971695    2.691218084
   10.220000000    2.668293431    2.672983710    2.689192725
   10.230000000    2.666317312    2.670998849    2.687170598
   10.240000000    2.664344286    2.669017107    2.685151697
   10.250000000    2.662374350    2.667038478    2.683136017
   10.260000000    2.660407498    2.665062957    2.681123551
   10.270000000    2.658443723    2.663090538    2.679114294
   10.280000000    2.656483021    2.661121215    2.677108240
   10.290000000    2.654525387    2.659154983    2.675105382
   10.300000000    2.652570814    2.657191837    2.673105715
   10.310000000    2.650619297    2.655231770    2.671109233
   10.320000000    2.648670831    2.653274777    2.669115930
   10.330000000    2.646725410    2.651320853    2.667125801
   10.340000000    2.644783029    2.649369992    2.665138839
   10.350000000    2.642843683    2.647422189    2.663155039
   10.360000000    2.640907366    2.645477438    2.661174394
   10.370000000    2.638974072    2.643535733    2.659196899
   10.380000000    2.637043797    2.641597070    2.657222548
   10.390000000    2.635116535    2.639661443    2.655251336
   10.400000000    2.633192280    2.637728845    2.653283256
   10.410000000    2.631271027    2.635799273    2.651318303
   10.420000000    2.629352771    2.633872720    2.649356471
   10.430000000    2.627437507    2.631949181    2.647397755
   10.440000000    2.625525228    2.630028651    2.645442148
   10.450000000    2.623615931    2.628111124    2.643489644
   10.460000000    2.621709609    2.626196595    2.641540239
   10.470000000    2.619806257    2.624285058    2.639593926
   10.480000000    2.617905870    2.622376507    2.637650700
   10.490000000    2.616008442    2.620470939    2.635710554
   10.500000000    2.614113969    2.618568347    2.633773484
   10.510000000    2.612222445    2.616668726    2.631839484
   10.520000000    2.610333864    2.614772070    2.629908547
   10.530000000    2.608448222    2.612878374    2.627980669
   10.540000000    2.606565514    2.610987634    2.626055843
   10.550000000    2.604685733    2.609099843    2.624134065
   10.560000000    2.602808875    2.607214996    2.622215327
   10.570000000    2.600934935    2.605333088    2.620299626
   10.580000000    2.599063906    2.603454114    2.618386955
   10.590000000    2.597195785    2.601578069    2.616477309
   10.600000000    2.595330566    2.599704946    2.614570681
   10.610000000    2.593468244    2.597834742    2.612667067
   10.620000000    2.591608814    2.595967450    2.610766461
   10.630000000    2.589752269    2.594103065    2.608868858
   10.640000000    2.587898606    2.592241583    2.606974251
   10.650000000    2.586047819    2.590382997    2.605082635
   10.660000000    2.584199904    2.588527304    2.603194006
   10.670000000    2.582354854    2.586674496    2.601308356
   10.680000000    2.580512664    2.584824571    2.599425682
   10.690000000    2.578673331    2.582977521    2.597545977
   10.700000000    2.576836847    2.581133342    2.595669235
   10.710000000    2.575003210    2.579292030    2.593795453
   10.720000000    2.573172412    2.577453577    2.591924623
   10.730000000    2.571344450    2.575617981    2.590056740
   10.740000000    2.569519318    2.573785235    2.588191800
   10.750000000    2.567697011    2.571955334    2.586329796
   10.760000000    2.565877524    2.570128273    2.584470723
   10.770000000    2.564060852    2.568304047    2.582614577
   10.780000000    2.562246990    2.566482651    2.580761351
   10.790000000    2.560435934    2.564664080    2.578911039
   10.800000000    2.558627677    2.562848328    2.577063638
   10.810000000    2.556822215    2.561035392    2.575219141
   10.820000000    2.555019543    2.559225264    2.573377542
   10.830000000    2.553219656    2.557417942    2.571538838
   10.840000000    2.551422549    2.555613419    2.569703022
   10.850000000    2.549628217    2.553811690    2.567870088
   10.860000000    2.547836655    2.552012751    2.566040033
   10.870000000    2.546047858    2.550216596    2.564212849
   10.880000000    2.544261822    2.548423221    2.562388533
   10.890000000    2.542478540    2.546632620    2.560567079
   10.900000000    2.540698009    2.544844788    2.558748481
   10.910000000    2.538920223    2.543059721    2.556932734
   10.920000000    2.537145178    2.541277414    2.555119834
   10.930000000    2.535372869    2.539497860    2.553309774
   10.940000000    2.533603290    2.537721057    2.551502549
   10.950000000    2.531836436    2.535946998    2.549698155
   10.960000000    2.530072304    2.534175678    2.547896587
   10.970000000    2.528310888    2.532407093    2.546097837
   10.980000000    2.526552183    2.530641238    2.544301903
   10.990000000    2.524796184    2.528878108    2.542508778
   11.000000000    2.523042887    2.527117698    2.540718458
   11.010000000    2.521292287    2.525360003    2.538930937
   11.020000000    2.519544378    2.523605019    2.537146209
   11.030000000    2.517799157    2.521852739    2.535364271
   11.040000000    2.516056618    2.520103160    2.533585117
   11.050000000    2.514316756    2.518356277    2.531808741
   11.060000000    2.512579567    2.516612084    2.530035138
   11.070000000    2.510845045    2.514870577    2.528264304
   11.080000000    2.509113187    2.513131752    2.526496234
   11.090000000    2.507383987    2.511395602    2.524730921
   11.100000000    2.505657441    2.509662124    2.522968362
   11.110000000    2.503933544    2.507931313    2.521208551
   11.120000000    2.502212290    2.506203163    2.519451483
   11.130000000    2.500493677    2.504477671    2.517697152
   11.140000000    2.498777697    2.502754831    2.515945555
   11.150000000    2.497064348    2.501034638    2.514196686
   11.160000000    2.495353624    2.499317088    2.512450540
   11.170000000    2.493645521    2.497602176    2.510707111
   11.180000000    2.491940033    2.495889898    2.508966396
   11.190000000    2.490237157    2.494180248    2.507228388
