# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.782805871   17.797440953   17.822201188
    5.600000000    8.404653295    5.114247535    7.490419113
    5.610000000    8.592065001    5.582567218    8.045905913
    5.620000000    8.784589797    6.052568651    8.701836854
    5.630000000    8.939492255    6.506478337    9.415250312
    5.640000000    9.077012135    6.947555901   10.139882632
    5.650000000    9.226288963    7.380435091   10.825934509
    5.660000000    9.366273195    7.790554490   11.416774171
    5.670000000    9.435569261    8.148049248   11.850797385
    5.680000000    9.388855719    8.428262383   12.065985970
    5.690000000    9.221558008    8.619148254   11.991993852
    5.700000000    8.936792111    8.702734829   11.536474227
    5.710000000    8.511960720    8.632727269   10.616452299
    5.720000000    7.902897355    8.333545185    9.248525762
    5.730000000    7.063029889    7.728499788    7.614671218
    5.740000000    5.982317563    6.803219443    6.022196187
    5.750000000    4.760362885    5.682345573    4.777097352
    5.760000000    3.630439690    4.626327971    4.056681408
    5.770000000    2.843243622    3.891221133    3.860470086
    5.780000000    2.509914707    3.578971005    4.056029381
    5.790000000    2.571672778    3.626830451    4.461490113
    5.800000000    2.881802449    3.892926238    4.902324838
    5.810000000    3.289556447    4.228319415    5.240152952
    5.820000000    3.685140486    4.507762401    5.404165398
    5.830000000    4.017478424    4.643623836    5.422102039
    5.840000000    4.285120073    4.599110384    5.392334035
    5.850000000    4.501616288    4.396673669    5.385709234
    5.860000000    4.665109180    4.107492448    5.386335584
    5.870000000    4.752327724    3.812467421    5.343784685
    5.880000000    4.733800551    3.563261403    5.266798984
    5.890000000    4.599910621    3.380377382    5.243015557
    5.900000000    4.370067658    3.268723186    5.361197998
    5.910000000    4.073905827    3.223907623    5.645454889
    5.920000000    3.745406076    3.241688607    6.073748554
    5.930000000    3.449046866    3.332863053    6.620373206
    5.940000000    3.280732446    3.518803901    7.260192714
    5.950000000    3.312624834    3.806094487    7.950660009
    5.960000000    3.544520804    4.169522439    8.624412163
    5.970000000    3.915187511    4.559527605    9.193144181
    5.980000000    4.346232330    4.923541578    9.557643456
    5.990000000    4.777670043    5.228174118    9.630225962
    6.000000000    5.182525102    5.470614459    9.366984995
    6.010000000    5.558105113    5.665001985    8.793281965
    6.020000000    5.904527018    5.816208989    8.020432742
    6.030000000    6.209319393    5.916053550    7.230867636
    6.040000000    6.439956731    5.960684707    6.580299717
    6.050000000    6.542127713    5.955092880    6.075821604
    6.060000000    6.452149142    5.895884986    5.560528720
    6.070000000    6.133551915    5.767098372    4.826933442
    6.080000000    5.625209770    5.571954451    3.782643870
    6.090000000    5.050176615    5.363598034    2.561871608
    6.100000000    4.554526804    5.226843452    1.466010104
    6.110000000    4.231630083    5.225139479    0.746563807
    6.120000000    4.107243731    5.370709267    0.449669329
    6.130000000    4.165352471    5.632421385    0.459767323
    6.140000000    4.356585955    5.950855319    0.632118805
    6.150000000    4.596926488    6.247978365    0.866600043
    6.160000000    4.781858226    6.440544573    1.094684453
    6.170000000    4.819621473    6.468105102    1.255716606
    6.180000000    4.678681107    6.331587204    1.323372914
    6.190000000    4.414927594    6.103468850    1.337241341
    6.200000000    4.139120772    5.882109251    1.372269329
    6.210000000    3.952175213    5.737357221    1.474615539
    6.220000000    3.898943754    5.690849094    1.626428990
    6.230000000    3.949417726    5.716793601    1.746567595
    6.240000000    4.012105590    5.759718226    1.726215152
    6.250000000    3.976379071    5.764680890    1.502694458
    6.260000000    3.764646531    5.698875886    1.129980251
    6.270000000    3.380747175    5.564718691    0.766201035
    6.280000000    2.922638258    5.400212216    0.569528480
    6.290000000    2.519343456    5.244707080    0.603423887
    6.300000000    2.237297795    5.094904097    0.823610745
    6.310000000    2.058175086    4.910483297    1.124870370
    6.320000000    1.935505657    4.665571870    1.398078578
    6.330000000    1.856860186    4.390162069    1.577176850
    6.340000000    1.857268535    4.164348864    1.668669565
    6.350000000    1.979334719    4.066041753    1.740251316
    6.360000000    2.227898916    4.116656454    1.863217742
    6.370000000    2.562296160    4.271810994    2.059382937
    6.380000000    2.919000272    4.456945306    2.306580324
    6.390000000    3.238703248    4.612427996    2.585470516
    6.400000000    3.483200838    4.710834976    2.904428986
    6.410000000    3.641880760    4.745668522    3.276997652
    6.420000000    3.730038499    4.728568401    3.693015396
    6.430000000    3.775376138    4.698282411    4.118875027
    6.440000000    3.802847186    4.704446912    4.513444002
    6.450000000    3.835882795    4.775807991    4.847415779
    6.460000000    3.903067708    4.913923139    5.124906629
    6.470000000    4.028911176    5.103270426    5.381038466
    6.480000000    4.215899755    5.308114722    5.636228133
    6.490000000    4.433450842    5.463625785    5.850953744
    6.500000000    4.622791401    5.489864893    5.934324878
    6.510000000    4.722697906    5.335464593    5.806948682
    6.520000000    4.704122225    5.019365201    5.481410644
    6.530000000    4.590305391    4.628768057    5.087238233
    6.540000000    4.446566825    4.272351806    4.789683204
    6.550000000    4.344876167    4.033298339    4.680481719
    6.560000000    4.329926608    3.954565649    4.742444884
    6.570000000    4.402557177    4.035514487    4.874582397
    6.580000000    4.515350496    4.225441433    4.934364468
    6.590000000    4.588872355    4.439497500    4.800125132
    6.600000000    4.553701229    4.600085261    4.447566359
    6.610000000    4.391650805    4.673652066    3.968270723
    6.620000000    4.143732517    4.677208407    3.473651035
    6.630000000    3.888037110    4.659484054    2.991999229
    6.640000000    3.712202598    4.680481002    2.497161089
    6.650000000    3.681922955    4.789092248    1.999236044
    6.660000000    3.808510525    4.992538347    1.540302447
    6.670000000    4.041316283    5.241458783    1.115347586
    6.680000000    4.292169861    5.446901247    0.655189455
    6.690000000    4.471257706    5.513144935    0.080176107
    6.700000000    4.520140086    5.374240518   -0.638972199
    6.710000000    4.436263872    5.029286932   -1.434623779
    6.720000000    4.268778849    4.543359236   -2.158855084
    6.730000000    4.071285865    3.993105537   -2.689249040
    6.740000000    3.854890666    3.417688238   -3.017361420
    6.750000000    3.591183781    2.828739574   -3.220586364
    6.760000000    3.242514590    2.231987527   -3.366582551
    6.770000000    2.788402560    1.631730960   -3.447138455
    6.780000000    2.251381302    1.049450776   -3.394739013
    6.790000000    1.703072951    0.538021169   -3.159736923
    6.800000000    1.232692191    0.163055893   -2.758635220
    6.810000000    0.902852207   -0.030174262   -2.257705271
    6.820000000    0.716266147   -0.047629799   -1.737799180
    6.830000000    0.619758451    0.052458184   -1.273815415
    6.840000000    0.554737644    0.202388407   -0.925361995
    6.850000000    0.504626363    0.367595875   -0.733010320
    6.860000000    0.488505824    0.544226470   -0.721585852
    6.870000000    0.518297351    0.725472186   -0.896815349
    6.880000000    0.575754069    0.882592397   -1.220442145
    6.890000000    0.624757798    0.975073440   -1.591063784
    6.900000000    0.635168785    0.976564023   -1.872865517
    6.910000000    0.601702398    0.904770469   -1.962288646
    6.920000000    0.551098017    0.829513343   -1.833214278
    6.930000000    0.534878214    0.834567005   -1.524019617
    6.940000000    0.608233961    0.964080836   -1.096192474
    6.950000000    0.797721137    1.202214730   -0.606557009
    6.960000000    1.081856972    1.489857397   -0.098735169
    6.970000000    1.402819899    1.754296848    0.397077897
    6.980000000    1.688597462    1.928035126    0.859657959
    6.990000000    1.867321873    1.955855446    1.269297611
    7.000000000    1.885051131    1.816115265    1.607475906
    7.010000000    1.736420101    1.555392933    1.868847589
    7.020000000    1.486949040    1.284947326    2.070579261
    7.030000000    1.253616809    1.120826244    2.240449004
    7.040000000    1.140832085    1.120593381    2.388776653
    7.050000000    1.185085361    1.266852433    2.493171766
    7.060000000    1.356163008    1.492442745    2.510133261
    7.070000000    1.589672830    1.708343083    2.398370559
    7.080000000    1.814052771    1.821540595    2.142586939
    7.090000000    1.971823394    1.761709757    1.758479874
    7.100000000    2.040619093    1.521521663    1.255269115
    7.110000000    2.042807937    1.178173419    0.601846788
    7.120000000    2.029367857    0.855980688   -0.228319800
    7.130000000    2.047053089    0.648479658   -1.166836119
    7.140000000    2.111753187    0.569713886   -2.044250319
    7.150000000    2.200721507    0.564558785   -2.704923838
    7.160000000    2.268692316    0.553615701   -3.098804709
    7.170000000    2.280777583    0.481086601   -3.256487709
    7.180000000    2.242312555    0.346421016   -3.228933735
    7.190000000    2.199831541    0.205023472   -3.065857626
    7.200000000    2.200710263    0.128976130   -2.817288514
    7.210000000    2.248371011    0.154805949   -2.528985978
    7.220000000    2.301539030    0.266424714   -2.229096388
    7.230000000    2.315351583    0.423120134   -1.920339209
    7.240000000    2.285468600    0.598379770   -1.590176318
    7.250000000    2.253457887    0.792598454   -1.230287279
    7.260000000    2.262423017    1.011684941   -0.847096893
    7.270000000    2.309407879    1.239789410   -0.459822700
    7.280000000    2.345374309    1.437505256   -0.093562700
    7.290000000    2.315415876    1.565353464    0.228016859
    7.300000000    2.200944580    1.610481504    0.491239839
    7.310000000    2.034241056    1.595610626    0.701918176
    7.320000000    1.880436185    1.567380576    0.889010075
    7.330000000    1.801577692    1.574258771    1.093570541
    7.340000000    1.827946781    1.647212522    1.347275713
    7.350000000    1.960907262    1.799416399    1.658106093
    7.360000000    2.192465874    2.036886139    2.011910890
    7.370000000    2.509425458    2.357044219    2.381779015
    7.380000000    2.885987461    2.740974526    2.735143005
    7.390000000    3.284642251    3.155776114    3.038439323
    7.400000000    3.665364107    3.563309449    3.265443467
    7.410000000    3.994706854    3.926019859    3.409316540
    7.420000000    4.250722217    4.207927607    3.483986322
    7.430000000    4.423286913    4.375760494    3.508157617
    7.440000000    4.514571580    4.409729464    3.497338446
    7.450000000    4.538821068    4.318769626    3.474998345
    7.460000000    4.509209048    4.131783504    3.470086333
    7.470000000    4.419787385    3.864229280    3.491074901
    7.480000000    4.255559408    3.512324654    3.513631188
    7.490000000    4.030815376    3.097525757    3.500459145
    7.500000000    3.805287940    2.700821225    3.430017129
    7.510000000    3.652216483    2.426143301    3.315176277
    7.520000000    3.622091848    2.336797894    3.205279178
    7.530000000    3.734199625    2.438846255    3.160327539
    7.540000000    3.979401795    2.702194766    3.214784398
    7.550000000    4.324167609    3.081499845    3.364177191
    7.560000000    4.716519348    3.526092261    3.571756576
    7.570000000    5.090457568    3.982195215    3.776764374
    7.580000000    5.371366306    4.393728585    3.902111766
    7.590000000    5.489909358    4.707164652    3.872831890
    7.600000000    5.404972358    4.881223542    3.649650067
    7.610000000    5.128780897    4.899004277    3.256749328
    7.620000000    4.735928053    4.777095652    2.769280493
    7.630000000    4.324421576    4.558243043    2.261907581
    7.640000000    3.943690681    4.287024202    1.776665547
    7.650000000    3.565814269    3.991812270    1.349172708
    7.660000000    3.128205736    3.682227822    1.041507706
    7.670000000    2.605889351    3.357921757    0.914429374
    7.680000000    2.052863619    3.022188927    0.974028122
    7.690000000    1.569384379    2.682665756    1.162661241
    7.700000000    1.233889238    2.346469361    1.394463791
    7.710000000    1.074127838    2.029391344    1.593876570
    7.720000000    1.079247705    1.756936401    1.709314648
    7.730000000    1.218031560    1.544564759    1.710524606
    7.740000000    1.452263801    1.388296947    1.594499620
    7.750000000    1.742455473    1.271967345    1.398294302
    7.760000000    2.047086944    1.176141090    1.192190096
    7.770000000    2.322003295    1.090708880    1.042327984
    7.780000000    2.517962577    1.018218473    0.972829496
    7.790000000    2.577154164    0.949826481    0.960168204
    7.800000000    2.450984365    0.851369322    0.950601350
    7.810000000    2.147408634    0.695040347    0.871070269
    7.820000000    1.758919207    0.493590847    0.641790839
    7.830000000    1.414719236    0.281259511    0.212475499
    7.840000000    1.198691288    0.069766284   -0.405282765
    7.850000000    1.122861485   -0.150289007   -1.135560436
    7.860000000    1.154481885   -0.370173729   -1.858201766
    7.870000000    1.241431269   -0.557817418   -2.464294112
    7.880000000    1.321241952   -0.700251393   -2.912284079
    7.890000000    1.334855768   -0.824553505   -3.217689481
    7.900000000    1.243667268   -0.972103049   -3.418203028
    7.910000000    1.033342638   -1.167116208   -3.569616088
    7.920000000    0.722602754   -1.396854636   -3.736566328
    7.930000000    0.388036865   -1.603382729   -3.946985634
    7.940000000    0.154995035   -1.705882416   -4.153404722
    7.950000000    0.124693177   -1.651770457   -4.262505592
    7.960000000    0.311882545   -1.446953355   -4.210463500
    7.970000000    0.657732855   -1.138816408   -3.996973292
    7.980000000    1.077677173   -0.783896155   -3.661805256
    7.990000000    1.488688603   -0.431637008   -3.253609863
    8.000000000    1.809737235   -0.126929949   -2.816546543
    8.010000000    1.962182065    0.084807245   -2.389073204
    8.020000000    1.895754844    0.170142853   -2.002870712
    8.030000000    1.627142393    0.132879765   -1.677575139
    8.040000000    1.242167343    0.019557874   -1.419375762
    8.050000000    0.844354326   -0.109645829   -1.233652349
    8.060000000    0.489028625   -0.223151434   -1.143619813
    8.070000000    0.156988499   -0.336651101   -1.191892791
    8.080000000   -0.198727400   -0.482746825   -1.417266461
    8.090000000   -0.575476665   -0.659214439   -1.816475866
    8.100000000   -0.909818447   -0.819475053   -2.314358143
    8.110000000   -1.152166491   -0.919323289   -2.778903704
    8.120000000   -1.321716468   -0.955712514   -3.085886387
    8.130000000   -1.468107138   -0.951639831   -3.182933373
    8.140000000   -1.597387944   -0.917300885   -3.100633238
    8.150000000   -1.662198401   -0.842349108   -2.916340055
    8.160000000   -1.628216368   -0.727835594   -2.713478614
    8.170000000   -1.522621608   -0.607203388   -2.557198775
    8.180000000   -1.417196600   -0.529893342   -2.482180246
    8.190000000   -1.391798070   -0.535954702   -2.487455467
    8.200000000   -1.509520466   -0.644871664   -2.543777004
    8.210000000   -1.793942646   -0.852857396   -2.619889509
    8.220000000   -2.214245970   -1.135082871   -2.708294278
    8.230000000   -2.709199659   -1.461711615   -2.820955138
    8.240000000   -3.229407258   -1.811951330   -2.960523178
    8.250000000   -3.736422925   -2.161157825   -3.103837053
    8.260000000   -4.175949992   -2.462892141   -3.214114479
    8.270000000   -4.492416247   -2.666428282   -3.261820566
    8.280000000   -4.668866129   -2.754679633   -3.239009694
    8.290000000   -4.727137319   -2.749551956   -3.161900587
    8.300000000   -4.699029037   -2.682687568   -3.058731993
    8.310000000   -4.610964973   -2.570899370   -2.951793157
    8.320000000   -4.480503438   -2.415060671   -2.844921784
    8.330000000   -4.313229980   -2.213329059   -2.725649701
    8.340000000   -4.103798713   -1.970207201   -2.579279798
    8.350000000   -3.844263217   -1.694781821   -2.398665742
    8.360000000   -3.535201219   -1.395360718   -2.185310967
    8.370000000   -3.189552122   -1.077022482   -1.948027164
    8.380000000   -2.827733209   -0.744442066   -1.700351413
    8.390000000   -2.470550682   -0.405766466   -1.456368469
    8.400000000   -2.132368675   -0.071197678   -1.225771354
    8.410000000   -1.816719696    0.251433399   -1.010210337
    8.420000000   -1.519651465    0.557497742   -0.804819293
    8.430000000   -1.239146051    0.842701441   -0.604343584
    8.440000000   -0.979631282    1.102359747   -0.407087330
    8.450000000   -0.746778190    1.334442593   -0.214918325
    8.460000000   -0.537676445    1.543724508   -0.032345592
    8.470000000   -0.336284570    1.743010386    0.135154747
    8.480000000   -0.122818107    1.945752221    0.283641466
    8.490000000    0.110145976    2.152166876    0.411911412
    8.500000000    0.349961966    2.339754664    0.518160899
    8.510000000    0.566956357    2.464126005    0.593666222
    8.520000000    0.723312452    2.471043431    0.621616105
    8.530000000    0.786949123    2.323370669    0.587490562
    8.540000000    0.748243448    2.035160514    0.496135829
    8.550000000    0.626991968    1.676543454    0.374828190
    8.560000000    0.462914707    1.330236756    0.254185616
    8.570000000    0.300978753    1.046209926    0.152162647
    8.580000000    0.175141764    0.833421905    0.074575896
    8.590000000    0.094252360    0.670668459    0.020624346
    8.600000000    0.046731270    0.522169608   -0.011874450
    8.610000000    0.020207605    0.358563682   -0.022620428
    8.620000000    0.017359379    0.178931377   -0.010172906
    8.630000000    0.058144736    0.022235490    0.018117367
    8.640000000    0.164097024   -0.054051805    0.039016048
    8.650000000    0.336416645   -0.019202573    0.026934109
    8.660000000    0.551752464    0.113215845   -0.018082117
    8.670000000    0.774305719    0.306460153   -0.059708446
    8.680000000    0.966292627    0.523843151   -0.052378505
    8.690000000    1.094992868    0.737482473    0.024046834
    8.700000000    1.144892333    0.932066457    0.159870539
    8.710000000    1.131075866    1.108300413    0.331874238
    8.720000000    1.095009958    1.278219455    0.514744044
    8.730000000    1.076473407    1.450103360    0.683370961
    8.740000000    1.087621382    1.616901037    0.813704865
    8.750000000    1.112463147    1.759068274    0.885772419
    8.760000000    1.120873706    1.855547798    0.890753586
    8.770000000    1.085569737    1.897584457    0.840951499
    8.780000000    1.001902787    1.901498233    0.772726258
    8.790000000    0.895006170    1.904765038    0.733937318
    8.800000000    0.800581699    1.940871865    0.759877597
    8.810000000    0.739076763    2.017499840    0.856469304
    8.820000000    0.710681882    2.119567867    1.005501473
    8.830000000    0.705310647    2.223091676    1.180574124
    8.840000000    0.704317157    2.295919847    1.356517262
    8.850000000    0.672546742    2.290817403    1.511205380
    8.860000000    0.562606261    2.156436774    1.628469796
    8.870000000    0.344683695    1.873252391    1.704392733
    8.880000000    0.040395939    1.481997544    1.746894777
    8.890000000   -0.277224800    1.063590000    1.763781930
    8.900000000   -0.524819842    0.684076962    1.751666019
    8.910000000   -0.654087106    0.366563839    1.698265831
    8.920000000   -0.663082559    0.112705649    1.594811010
    8.930000000   -0.576460084   -0.065970514    1.443871099
    8.940000000   -0.426555808   -0.148173749    1.255687601
    8.950000000   -0.249737213   -0.130188931    1.046149621
    8.960000000   -0.084868656   -0.041969621    0.841951431
    8.970000000    0.033947992    0.064088279    0.672191201
    8.980000000    0.082251692    0.134967359    0.548345803
    8.990000000    0.044219669    0.134907429    0.464193526
    9.000000000   -0.085795099    0.056823636    0.413214034
    9.010000000   -0.294506091   -0.074918989    0.396483016
    9.020000000   -0.545581084   -0.217065662    0.417303749
    9.030000000   -0.792546180   -0.332955162    0.474306889
    9.040000000   -0.999895427   -0.413935384    0.558530743
    9.050000000   -1.154293426   -0.482000743    0.654670136
    9.060000000   -1.261261259   -0.573899607    0.745617178
    9.070000000   -1.332619345   -0.711808183    0.819093029
    9.080000000   -1.372238320   -0.873935151    0.871702496
    9.090000000   -1.371400761   -0.996298036    0.905567872
    9.100000000   -1.318000949   -1.015111161    0.922657094
    9.110000000   -1.209816887   -0.909521789    0.923922948
    9.120000000   -1.059652764   -0.708665175    0.913641236
    9.130000000   -0.888659000   -0.470739177    0.904306930
    9.140000000   -0.716834010   -0.259162166    0.913820811
    9.150000000   -0.560123879   -0.127017565    0.958937478
    9.160000000   -0.429600096   -0.104346646    1.051936969
    9.170000000   -0.326514843   -0.187439179    1.196213114
    9.180000000   -0.242562867   -0.347333078    1.380287067
    9.190000000   -0.172602388   -0.560027859    1.577730123
    9.200000000   -0.125284932   -0.820863424    1.757073629
    9.210000000   -0.115014452   -1.116904788    1.896261416
    9.220000000   -0.146264352   -1.399915321    1.990066496
    9.230000000   -0.212860550   -1.611552934    2.043021738
    9.240000000   -0.308806551   -1.729836485    2.056101793
    9.250000000   -0.433590789   -1.780001894    2.019566609
    9.260000000   -0.590878076   -1.812383290    1.911293822
    9.270000000   -0.789203766   -1.878606762    1.699034485
    9.280000000   -1.038026818   -2.012470180    1.359626400
    9.290000000   -1.330102209   -2.208943400    0.916307337
    9.300000000   -1.631037850   -2.420482517    0.450637126
    9.310000000   -1.894786943   -2.587705868    0.054890452
    9.320000000   -2.088916207   -2.679316839   -0.229656179
    9.330000000   -2.208543415   -2.706740280   -0.418252154
    9.340000000   -2.272266012   -2.708313087   -0.541516669
    9.350000000   -2.301863950   -2.720691966   -0.617545976
    9.360000000   -2.305018594   -2.759406834   -0.650749504
    9.370000000   -2.277511844   -2.815069592   -0.634327196
    9.380000000   -2.217170757   -2.864018315   -0.556200817
    9.390000000   -2.133714057   -2.890657133   -0.412688300
    9.400000000   -2.046005133   -2.900398630   -0.214619133
    9.410000000   -1.970891484   -2.911048350    0.018291810
    9.420000000   -1.914816847   -2.936527609    0.261382011
    9.430000000   -1.874674528   -2.976980370    0.481784757
    9.440000000   -1.845974793   -3.020038259    0.636250964
    9.450000000   -1.829158386   -3.050448501    0.679166822
    9.460000000   -1.825196640   -3.058720610    0.581819100
    9.470000000   -1.824643558   -3.039281576    0.350436170
    9.480000000   -1.808961219   -2.985955809    0.026170275
    9.490000000   -1.768675014   -2.897619052   -0.330199845
    9.500000000   -1.714894241   -2.785700377   -0.659760862
    9.510000000   -1.668419811   -2.669053577   -0.927182565
    9.520000000   -1.637985385   -2.558585016   -1.125604000
    9.530000000   -1.610200837   -2.447611701   -1.265805526
    9.540000000   -1.563381754   -2.319910070   -1.365836373
    9.550000000   -1.486995661   -2.165299229   -1.442750787
    9.560000000   -1.381688162   -1.983628693   -1.504082900
    9.570000000   -1.249387225   -1.779372001   -1.541948861
    9.580000000   -1.093366806   -1.559265397   -1.535490383
    9.590000000   -0.923104097   -1.332792027   -1.464545689
    9.600000000   -0.752079393   -1.111104406   -1.324662549
    9.610000000   -0.590571020   -0.905088541   -1.130305550
    9.620000000   -0.443185038   -0.725358663   -0.905967598
    9.630000000   -0.315769813   -0.585124035   -0.675503921
    9.640000000   -0.222678543   -0.500780939   -0.457163633
    9.650000000   -0.183946063   -0.484945241   -0.264508149
    9.660000000   -0.213818655   -0.535705342   -0.108729327
    9.670000000   -0.308203597   -0.631977271    0.003477752
    9.680000000   -0.441232906   -0.741070687    0.073329947
    9.690000000   -0.577991272   -0.836228980    0.104620720
    9.700000000   -0.693257122   -0.912696361    0.096346789
    9.710000000   -0.781005751   -0.988047576    0.051688417
    9.720000000   -0.848115783   -1.082917640   -0.006955045
    9.730000000   -0.894580965   -1.194828909   -0.045728777
    9.740000000   -0.902705420   -1.291526626   -0.044596144
    9.750000000   -0.852074804   -1.334310470   -0.010129660
    9.760000000   -0.739143358   -1.304858303    0.034195475
    9.770000000   -0.577453923   -1.210240514    0.067745421
    9.780000000   -0.386398643   -1.071987963    0.084962746
    9.790000000   -0.184385160   -0.914848841    0.093191878
    9.800000000    0.012469065   -0.759388158    0.105820525
    9.810000000    0.191013905   -0.616838867    0.139955249
    9.820000000    0.342503437   -0.487313010    0.211348114
    9.830000000    0.463103697   -0.364266255    0.323487015
    9.840000000    0.551716885   -0.243626079    0.462554495
    9.850000000    0.608144727   -0.128325238    0.602239868
    9.860000000    0.634020161   -0.024943546    0.711491092
    9.870000000    0.632573218    0.059962442    0.761809849
    9.880000000    0.606001396    0.119212404    0.736674896
    9.890000000    0.555732774    0.144814683    0.642482190
    9.900000000    0.486645754    0.132562474    0.511957947
    9.910000000    0.405689089    0.085472801    0.389118563
    9.920000000    0.313533944    0.012059609    0.305424517
    9.930000000    0.204566613   -0.074932702    0.274153285
    9.940000000    0.077060081   -0.158403412    0.301758111
    9.950000000   -0.060392339   -0.220881664    0.390748591
    9.960000000   -0.190642117   -0.252077243    0.532096366
    9.970000000   -0.296505719   -0.253565454    0.703086571
    9.980000000   -0.369464415   -0.235340324    0.874486695
    9.990000000   -0.411579282   -0.207906681    1.021583612
   10.000000000   -0.434325896   -0.179259680    1.133351177
   10.010000000   -0.452491684   -0.154711822    1.214205849
   10.020000000   -0.473155053   -0.133243413    1.278306353
   10.030000000   -0.493803078   -0.106860905    1.341921892
   10.040000000   -0.511939134   -0.067428775    1.415686154
   10.050000000   -0.528622293   -0.011109513    1.497964281
   10.060000000   -0.541725374    0.062186188    1.572570789
   10.070000000   -0.542623621    0.148720424    1.614594174
   10.080000000   -0.520453599    0.241614471    1.606801243
   10.090000000   -0.467239013    0.334060291    1.558787660
   10.100000000   -0.380357606    0.422911522    1.509296217
   10.110000000   -0.261392116    0.512126195    1.502424149
   10.120000000   -0.112946443    0.613926975    1.560072141
   10.130000000    0.060874719    0.741474736    1.675152120
   10.140000000    0.249126182    0.895420968    1.820946775
   10.150000000    0.430857922    1.057378511    1.964352388
   10.160000000    0.579795674    1.196250077    2.080121394
   10.170000000    0.676094441    1.281974054    2.163908774
   10.180000000    0.718750452    1.297745497    2.234291848
   10.190000000    0.728281973    1.243852173    2.317391864
   10.200000000    0.735644865    1.135880817    2.429131128
   10.210000000    0.767024048    1.003270066    2.572844592
   10.220000000    0.834781926    0.882371936    2.745719966
   10.230000000    0.936061180    0.801366791    2.941005138
   10.240000000    1.057458387    0.770089445    3.146792134
   10.250000000    1.180872708    0.779417668    3.346726462
   10.260000000    1.286387294    0.804420661    3.522751851
   10.270000000    1.355784565    0.813397564    3.659245075
   10.280000000    1.379566160    0.783429572    3.745530136
   10.290000000    1.361727240    0.711928465    3.771927648
   10.300000000    1.316525851    0.616114774    3.724162430
   10.310000000    1.259750123    0.522159054    3.585300371
   10.320000000    1.203535040    0.453130178    3.351880867
   10.330000000    1.157969582    0.423842343    3.054277091
   10.340000000    1.128083439    0.436027327    2.745728149
   10.350000000    1.106011193    0.473081680    2.462230069
   10.360000000    1.076851799    0.508095662    2.209978788
   10.370000000    1.035347926    0.522215436    1.989409275
   10.380000000    0.985934963    0.512778866    1.809242044
   10.390000000    0.925283975    0.483518764    1.674462298
   10.400000000    0.838977322    0.434376673    1.572183967
   10.410000000    0.720622706    0.368502823    1.474602469
   10.420000000    0.588968080    0.305952794    1.358921828
   10.430000000    0.482689540    0.278889296    1.223641099
   10.440000000    0.436517812    0.308480072    1.078023237
   10.450000000    0.459945202    0.388709921    0.917402253
   10.460000000    0.533593278    0.489835787    0.721410965
   10.470000000    0.620132050    0.573793926    0.480027978
   10.480000000    0.679871473    0.609212474    0.213968660
   10.490000000    0.685089186    0.579895212   -0.033780766
   10.500000000    0.629075370    0.487983665   -0.228129904
   10.510000000    0.525412810    0.353069600   -0.361476914
   10.520000000    0.394621650    0.201632313   -0.446599887
   10.530000000    0.248118530    0.049649233   -0.501076309
   10.540000000    0.086044737   -0.103952351   -0.534723500
   10.550000000   -0.089848569   -0.266878364   -0.544079897
   10.560000000   -0.265145886   -0.440843059   -0.523894283
   10.570000000   -0.420120770   -0.618659341   -0.485846803
   10.580000000   -0.544916631   -0.786368282   -0.459872371
   10.590000000   -0.637669955   -0.923453262   -0.473256799
   10.600000000   -0.691316775   -1.004935190   -0.527510208
   10.610000000   -0.695342514   -1.011665109   -0.596635068
   10.620000000   -0.652385269   -0.946390778   -0.649914236
   10.630000000   -0.582942414   -0.838828358   -0.673962493
   10.640000000   -0.511599622   -0.732157556   -0.674444042
   10.650000000   -0.453329674   -0.663101667   -0.667100910
   10.660000000   -0.409940438   -0.646567716   -0.667501052
   10.670000000   -0.376042016   -0.673052384   -0.683677037
   10.680000000   -0.350587121   -0.723268064   -0.718057829
   10.690000000   -0.343231950   -0.784638690   -0.770480586
   10.700000000   -0.367574038   -0.851433071   -0.835078168
   10.710000000   -0.425333285   -0.912320108   -0.901175157
   10.720000000   -0.497459740   -0.944307651   -0.965652488
   10.730000000   -0.554171702   -0.924729812   -1.045673539
   10.740000000   -0.574514013   -0.847563210   -1.167270031
   10.750000000   -0.557604387   -0.726003399   -1.333997881
   10.760000000   -0.514443939   -0.580947297   -1.511373249
   10.770000000   -0.448676654   -0.426480057   -1.641013107
   10.780000000   -0.349265301   -0.264262543   -1.673470988
   10.790000000   -0.204122420   -0.090758980   -1.599377073
   10.800000000   -0.018227763    0.089657724   -1.453476857
   10.810000000    0.182404054    0.256494165   -1.291084453
   10.820000000    0.359887405    0.375640114   -1.159112081
   10.830000000    0.477247781    0.412298278   -1.079112846
   10.840000000    0.511586148    0.348946560   -1.045535925
   10.850000000    0.462836012    0.197957678   -1.033757572
   10.860000000    0.348064673   -0.002273693   -1.015134968
   10.870000000    0.185371280   -0.207475820   -0.975117907
   10.880000000   -0.013256678   -0.386037296   -0.921194164
   10.890000000   -0.235434243   -0.522954707   -0.871890427
   10.900000000   -0.464084754   -0.616187324   -0.835645488
   10.910000000   -0.684043962   -0.673611339   -0.800112933
   10.920000000   -0.888358417   -0.709175250   -0.744684001
   10.930000000   -1.073492727   -0.735345383   -0.662031653
   10.940000000   -1.229927130   -0.754257165   -0.562524216
