# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.786549104   17.786903052   17.809079429
    5.600000000    6.544232555    6.594042941   11.890129450
    5.610000000    6.484483264    6.526689787   11.718601463
    5.620000000    6.459285991    6.498793926   11.437555780
    5.630000000    6.463999779    6.515776529   11.089216511
    5.640000000    6.466954606    6.550050046   10.706720125
    5.650000000    6.423450520    6.549149332   10.294330485
    5.660000000    6.304969358    6.469056592    9.831309665
    5.670000000    6.127561921    6.310794336    9.304896525
    5.680000000    5.945933763    6.121217700    8.735967404
    5.690000000    5.814822568    5.957428776    8.161352035
    5.700000000    5.760352806    5.857779567    7.605774058
    5.710000000    5.776436135    5.832698931    7.082594466
    5.720000000    5.832554140    5.863110081    6.607070036
    5.730000000    5.888600874    5.910903020    6.195553761
    5.740000000    5.914320216    5.938229557    5.853520845
    5.750000000    5.902251232    5.918979379    5.573915812
    5.760000000    5.864589438    5.839184745    5.346150554
    5.770000000    5.818229627    5.696287382    5.154174945
    5.780000000    5.775821195    5.505709862    4.973232518
    5.790000000    5.748545690    5.306607672    4.785514181
    5.800000000    5.744146033    5.146572728    4.595859182
    5.810000000    5.756922352    5.052696121    4.421658693
    5.820000000    5.767225077    5.021501749    4.267470569
    5.830000000    5.753846197    5.032014577    4.115220792
    5.840000000    5.706491517    5.061594741    3.946901560
    5.850000000    5.630124794    5.094641964    3.775051359
    5.860000000    5.542990319    5.125416967    3.639323741
    5.870000000    5.472255209    5.156612588    3.571851198
    5.880000000    5.442024868    5.191839936    3.569774419
    5.890000000    5.455918398    5.226099191    3.605634349
    5.900000000    5.494913831    5.245642295    3.663334983
    5.910000000    5.534046293    5.236896394    3.751755734
    5.920000000    5.556403914    5.194010820    3.881148038
    5.930000000    5.553745732    5.121010453    4.038463338
    5.940000000    5.523021241    5.029087658    4.191521812
    5.950000000    5.465740176    4.930803340    4.311323956
    5.960000000    5.389068730    4.837719070    4.389179339
    5.970000000    5.302246702    4.760030771    4.438805034
    5.980000000    5.207429802    4.700685311    4.479974551
    5.990000000    5.099676549    4.651483490    4.513757025
    6.000000000    4.983929656    4.603896258    4.518905773
    6.010000000    4.886242988    4.563468374    4.476822232
    6.020000000    4.837265655    4.546052489    4.389750466
    6.030000000    4.852038987    4.565335694    4.273028805
    6.040000000    4.932503551    4.632051758    4.143505672
    6.050000000    5.075177370    4.755293040    4.017605995
    6.060000000    5.268636183    4.936221869    3.910164060
    6.070000000    5.491170086    5.164472646    3.830856351
    6.080000000    5.714945057    5.421171157    3.784293957
    6.090000000    5.913012761    5.683637244    3.774279606
    6.100000000    6.063907600    5.927057843    3.802060089
    6.110000000    6.151318762    6.122916121    3.856246468
    6.120000000    6.165282086    6.242434966    3.910203095
    6.130000000    6.107408871    6.268477386    3.933530550
    6.140000000    5.995028537    6.208023260    3.914310798
    6.150000000    5.860588165    6.094289424    3.876817049
    6.160000000    5.740546270    5.972085264    3.865123510
    6.170000000    5.659020981    5.877003335    3.900072608
    6.180000000    5.621226155    5.824613642    3.961230919
    6.190000000    5.617840989    5.811752829    4.013318712
    6.200000000    5.632309394    5.824128916    4.037319655
    6.210000000    5.647783932    5.844797053    4.031546678
    6.220000000    5.653561205    5.860239068    3.994247524
    6.230000000    5.648215149    5.862646471    3.914603327
    6.240000000    5.634523699    5.847425017    3.778563699
    6.250000000    5.609450734    5.807237123    3.581007293
    6.260000000    5.561363615    5.730331730    3.333217725
    6.270000000    5.480368023    5.610939601    3.058539501
    6.280000000    5.371076725    5.462407416    2.779816428
    6.290000000    5.250361520    5.312852657    2.510969666
    6.300000000    5.130146602    5.183640295    2.257436434
    6.310000000    5.006858422    5.076585337    2.022130261
    6.320000000    4.867358388    4.979890706    1.817937281
    6.330000000    4.698000737    4.877447356    1.674506696
    6.340000000    4.489083360    4.753960979    1.622329561
    6.350000000    4.239389316    4.600947237    1.664488462
    6.360000000    3.960417621    4.422724243    1.764376262
    6.370000000    3.674237767    4.234092949    1.862788695
    6.380000000    3.405424326    4.049120956    1.911530536
    6.390000000    3.173313644    3.873597879    1.898205009
    6.400000000    2.986593143    3.706465880    1.844867214
    6.410000000    2.839711354    3.541401310    1.782368928
    6.420000000    2.714643818    3.368246980    1.724753544
    6.430000000    2.590877840    3.179421785    1.669762213
    6.440000000    2.460191419    2.978995799    1.615679735
    6.450000000    2.334970039    2.787172429    1.571858498
    6.460000000    2.239443582    2.630331282    1.558960909
    6.470000000    2.190792176    2.523536709    1.600925185
    6.480000000    2.187711736    2.464848039    1.709519509
    6.490000000    2.214148906    2.442473668    1.869231196
    6.500000000    2.253229839    2.444479339    2.037273404
    6.510000000    2.295890014    2.462162663    2.163780385
    6.520000000    2.336045836    2.485789566    2.219294071
    6.530000000    2.365565244    2.504574059    2.208654623
    6.540000000    2.377684883    2.514940418    2.156156834
    6.550000000    2.370443589    2.523075697    2.073193002
    6.560000000    2.347094415    2.536591184    1.947181437
    6.570000000    2.318670815    2.560605577    1.768641284
    6.580000000    2.303816854    2.602604271    1.560578276
    6.590000000    2.316393780    2.667771402    1.370749746
    6.600000000    2.350143351    2.744194585    1.237704014
    6.610000000    2.379467384    2.801340034    1.166985557
    6.620000000    2.378269410    2.808144578    1.135904545
    6.630000000    2.336849101    2.749513601    1.118851825
    6.640000000    2.261852187    2.626461806    1.110229435
    6.650000000    2.169959549    2.452469268    1.130065425
    6.660000000    2.082424205    2.252611991    1.207222515
    6.670000000    2.013926446    2.054182885    1.346530855
    6.680000000    1.965481765    1.875478720    1.512393482
    6.690000000    1.932322394    1.727259387    1.648940886
    6.700000000    1.912144668    1.617006235    1.713901280
    6.710000000    1.902837107    1.546233732    1.697731343
    6.720000000    1.900090950    1.508455674    1.624052594
    6.730000000    1.900091585    1.491464176    1.538847593
    6.740000000    1.903278989    1.483488079    1.489416023
    6.750000000    1.916777186    1.481912405    1.501676365
    6.760000000    1.949898038    1.493740669    1.571632633
    6.770000000    2.003588870    1.523362874    1.670872638
    6.780000000    2.066179683    1.563885483    1.758755694
    6.790000000    2.119689169    1.602029028    1.795465564
    6.800000000    2.150457033    1.626936647    1.751717444
    6.810000000    2.158754324    1.636588715    1.621495105
    6.820000000    2.160819253    1.640896696    1.432995475
    6.830000000    2.180569623    1.656876771    1.231505872
    6.840000000    2.237928425    1.698039264    1.042948016
    6.850000000    2.339795207    1.767999656    0.868161373
    6.860000000    2.474820289    1.860787697    0.713423840
    6.870000000    2.613695570    1.961319779    0.605131230
    6.880000000    2.717643457    2.046892455    0.566968787
    6.890000000    2.755085666    2.097218051    0.596902460
    6.900000000    2.716574184    2.107537738    0.670770783
    6.910000000    2.614615825    2.088445269    0.758184282
    6.920000000    2.474786923    2.054020391    0.835456044
    6.930000000    2.331289106    2.017499479    0.893720732
    6.940000000    2.220895315    1.996292924    0.941576010
    6.950000000    2.169647648    2.010256560    0.997279359
    6.960000000    2.179854161    2.067770912    1.068839889
    6.970000000    2.229488116    2.156328432    1.141202153
    6.980000000    2.288552950    2.252401921    1.184079082
    6.990000000    2.337799530    2.339111279    1.167148260
    7.000000000    2.375074772    2.414436132    1.077688262
    7.010000000    2.408131781    2.485129170    0.937200746
    7.020000000    2.440490892    2.551889109    0.789948870
    7.030000000    2.463867335    2.602178811    0.662886787
    7.040000000    2.465716827    2.620845781    0.545426280
    7.050000000    2.442838067    2.606225647    0.409137377
    7.060000000    2.406204512    2.574437533    0.237710092
    7.070000000    2.375051171    2.550257618    0.042068432
    7.080000000    2.368584120    2.554519465   -0.144373356
    7.090000000    2.399994244    2.596858453   -0.283552439
    7.100000000    2.471713547    2.675651009   -0.350220967
    7.110000000    2.573065588    2.780552429   -0.342460733
    7.120000000    2.685484881    2.896256217   -0.281019923
    7.130000000    2.794396943    3.011015571   -0.195270334
    7.140000000    2.896031500    3.122887507   -0.106897565
    7.150000000    2.990408273    3.232512177   -0.023884230
    7.160000000    3.069312937    3.329775211    0.055591984
    7.170000000    3.113960329    3.391283114    0.134031831
    7.180000000    3.105297600    3.393545471    0.205652490
    7.190000000    3.038963561    3.330762549    0.258838018
    7.200000000    2.932492383    3.220638257    0.289030202
    7.210000000    2.819294676    3.094100024    0.304274721
    7.220000000    2.731992795    2.977731610    0.318002947
    7.230000000    2.681792409    2.877951148    0.341715868
    7.240000000    2.651148487    2.776643622    0.382051651
    7.250000000    2.610671631    2.646329997    0.437851438
    7.260000000    2.543120334    2.475350504    0.500712504
    7.270000000    2.450293992    2.279367766    0.562736482
    7.280000000    2.343148066    2.089827414    0.621830636
    7.290000000    2.233552413    1.936511139    0.679110860
    7.300000000    2.132143151    1.838798128    0.736642382
    7.310000000    2.044914143    1.800917101    0.796458903
    7.320000000    1.971906857    1.811202471    0.857417100
    7.330000000    1.912957741    1.850501153    0.915527428
    7.340000000    1.875730494    1.904780907    0.967381333
    7.350000000    1.873638022    1.969153210    1.010035338
    7.360000000    1.911975361    2.040768781    1.036850989
    7.370000000    1.981079513    2.114546116    1.035567673
    7.380000000    2.064109930    2.187673880    0.993699221
    7.390000000    2.146303686    2.261247053    0.906994486
    7.400000000    2.218293752    2.333233784    0.785439449
    7.410000000    2.276014979    2.392213190    0.651951120
    7.420000000    2.318024215    2.420339199    0.529132982
    7.430000000    2.340878243    2.402659235    0.422670179
    7.440000000    2.340599195    2.338441907    0.321237320
    7.450000000    2.321382566    2.249161524    0.215995784
    7.460000000    2.297083660    2.171277939    0.114070064
    7.470000000    2.281685569    2.133925698    0.027253302
    7.480000000    2.286589388    2.145823097   -0.045371484
    7.490000000    2.326397719    2.203679588   -0.115023836
    7.500000000    2.412730843    2.301271127   -0.187238038
    7.510000000    2.542635433    2.429401954   -0.253874944
    7.520000000    2.704596187    2.579326585   -0.297898180
    7.530000000    2.892137701    2.746609915   -0.303683896
    7.540000000    3.100283167    2.922299500   -0.267970915
    7.550000000    3.311901653    3.082587770   -0.204965499
    7.560000000    3.495875568    3.194080270   -0.139908437
    7.570000000    3.618001282    3.228597001   -0.096115668
    7.580000000    3.655581167    3.175203516   -0.083122904
    7.590000000    3.606454057    3.042613620   -0.093785052
    7.600000000    3.485141023    2.852942125   -0.117579945
    7.610000000    3.311056375    2.635652910   -0.156956699
    7.620000000    3.097982007    2.420661677   -0.222522158
    7.630000000    2.852178141    2.227423701   -0.308692704
    7.640000000    2.585679654    2.062578071   -0.382112014
    7.650000000    2.328979653    1.929228384   -0.403596259
    7.660000000    2.115316215    1.830078141   -0.358209710
    7.670000000    1.949325864    1.760344477   -0.260725735
    7.680000000    1.803019746    1.706275609   -0.139217371
    7.690000000    1.646315657    1.654913771   -0.015561496
    7.700000000    1.473331525    1.602187147    0.103667102
    7.710000000    1.293811330    1.547970314    0.219271357
    7.720000000    1.110806653    1.487348083    0.325467071
    7.730000000    0.923797040    1.414979125    0.408861433
    7.740000000    0.748038411    1.337349903    0.456747003
    7.750000000    0.612336622    1.273387568    0.459935289
    7.760000000    0.535164732    1.239020278    0.412163137
    7.770000000    0.509587111    1.230487059    0.313424849
    7.780000000    0.509180888    1.222225152    0.174011258
    7.790000000    0.503363044    1.181901074    0.013321587
    7.800000000    0.469078370    1.091519153   -0.146080493
    7.810000000    0.396499868    0.959782032   -0.284338651
    7.820000000    0.290306259    0.815683888   -0.389852637
    7.830000000    0.163838043    0.687328588   -0.467425896
    7.840000000    0.029229835    0.584298366   -0.542358187
    7.850000000   -0.106624873    0.496021097   -0.648221533
    7.860000000   -0.236147314    0.405913344   -0.804564841
    7.870000000   -0.346042944    0.308192808   -1.007989762
    7.880000000   -0.426880950    0.209457654   -1.240648310
    7.890000000   -0.487498514    0.115782761   -1.479180224
    7.900000000   -0.556805763    0.019247819   -1.698749320
    7.910000000   -0.668807904   -0.102149191   -1.878604978
    7.920000000   -0.840447646   -0.269409878   -2.009639894
    7.930000000   -1.060151403   -0.489512194   -2.097309390
    7.940000000   -1.298799217   -0.757814996   -2.157024011
    7.950000000   -1.533688283   -1.066798084   -2.205846743
    7.960000000   -1.754834624   -1.399537916   -2.254608767
    7.970000000   -1.949503244   -1.715178684   -2.304115885
    7.980000000   -2.100319524   -1.961275976   -2.347411023
    7.990000000   -2.199123176   -2.105360015   -2.374002284
    8.000000000   -2.245175052   -2.143215396   -2.372122949
    8.010000000   -2.233853808   -2.085561784   -2.333527517
    8.020000000   -2.161053271   -1.952565892   -2.260391558
    8.030000000   -2.034990700   -1.775488996   -2.164618836
    8.040000000   -1.875420879   -1.589853555   -2.059993999
    8.050000000   -1.703414818   -1.421985067   -1.956079086
    8.060000000   -1.534303875   -1.280045675   -1.856573542
    8.070000000   -1.376388661   -1.155513760   -1.760735873
    8.080000000   -1.233536651   -1.035253059   -1.666693139
    8.090000000   -1.108649964   -0.914726901   -1.573923893
    8.100000000   -1.003414453   -0.801400799   -1.483595192
    8.110000000   -0.916234981   -0.709269947   -1.398395492
    8.120000000   -0.843491314   -0.650784201   -1.323305983
    8.130000000   -0.782037591   -0.628196240   -1.265283476
    8.140000000   -0.728762511   -0.628539720   -1.228373305
    8.150000000   -0.679320150   -0.631052020   -1.208117148
    8.160000000   -0.628815766   -0.623802697   -1.194104121
    8.170000000   -0.572717012   -0.610734693   -1.180310619
    8.180000000   -0.507938963   -0.603747444   -1.171066231
    8.190000000   -0.435979123   -0.615702301   -1.176122394
    8.200000000   -0.364753969   -0.660047504   -1.201258621
    8.210000000   -0.302537948   -0.742701414   -1.242350581
    8.220000000   -0.247896229   -0.847533600   -1.285871582
    8.230000000   -0.189254117   -0.938668999   -1.314196886
    8.240000000   -0.115947710   -0.982077107   -1.313092381
    8.250000000   -0.027941579   -0.964837715   -1.279686281
    8.260000000    0.062891820   -0.900415760   -1.225934562
    8.270000000    0.139246925   -0.819505525   -1.172105298
    8.280000000    0.190665836   -0.749658203   -1.133536274
    8.290000000    0.221773740   -0.698589768   -1.110933737
    8.300000000    0.247163402   -0.656297023   -1.092077679
    8.310000000    0.279352717   -0.610542376   -1.063533022
    8.320000000    0.321968958   -0.557649451   -1.020393252
    8.330000000    0.372020994   -0.501288236   -0.965350616
    8.340000000    0.426597294   -0.445769149   -0.903895311
    8.350000000    0.485334744   -0.393020861   -0.843237747
    8.360000000    0.546749455   -0.344615356   -0.792040726
    8.370000000    0.605751203   -0.303598568   -0.757971271
    8.380000000    0.655751375   -0.273175368   -0.744651006
    8.390000000    0.691962593   -0.252985011   -0.750331692
    8.400000000    0.714320960   -0.235877489   -0.768165513
    8.410000000    0.730779821   -0.207779064   -0.786834396
    8.420000000    0.757137003   -0.151897508   -0.793281731
    8.430000000    0.808881669   -0.057128845   -0.779891497
    8.440000000    0.891611171    0.075225038   -0.751516175
    8.450000000    0.998794905    0.232651274   -0.723047922
    8.460000000    1.115422239    0.397963204   -0.708386268
    8.470000000    1.224631088    0.556216506   -0.712301005
    8.480000000    1.315372038    0.699637426   -0.730475359
    8.490000000    1.384202401    0.826972441   -0.753417586
    8.500000000    1.428457442    0.936805312   -0.768985113
    8.510000000    1.443338651    1.024570198   -0.761953336
    8.520000000    1.428922074    1.087388055   -0.717151687
    8.530000000    1.392454659    1.126566126   -0.629308993
    8.540000000    1.340542381    1.144589082   -0.508818914
    8.550000000    1.275874730    1.145428200   -0.376110813
    8.560000000    1.203356549    1.138038719   -0.251402615
    8.570000000    1.133555831    1.134462317   -0.148495628
    8.580000000    1.077335265    1.143060539   -0.074676548
    8.590000000    1.038006823    1.164088638   -0.033288647
    8.600000000    1.009171966    1.190568938   -0.023646867
    8.610000000    0.979096923    1.212290250   -0.039709098
    8.620000000    0.936445937    1.220178256   -0.072152895
    8.630000000    0.873412534    1.208696039   -0.111753911
    8.640000000    0.785801719    1.175681156   -0.150337429
    8.650000000    0.672763313    1.122536343   -0.179973811
    8.660000000    0.537785427    1.055106777   -0.193364710
    8.670000000    0.388697892    0.982629300   -0.185840651
    8.680000000    0.234969757    0.914412566   -0.157286648
    8.690000000    0.084885206    0.856018830   -0.111410270
    8.700000000   -0.054782543    0.807425830   -0.052899764
    8.710000000   -0.177565801    0.765172119    0.014569232
    8.720000000   -0.275366597    0.727631089    0.089881417
    8.730000000   -0.340087415    0.696294027    0.174885675
    8.740000000   -0.369852552    0.671514683    0.270833118
    8.750000000   -0.370365260    0.652172396    0.374437506
    8.760000000   -0.349574950    0.638738647    0.478637213
    8.770000000   -0.316142488    0.629671189    0.575130604
    8.780000000   -0.281911773    0.616390031    0.656308668
    8.790000000   -0.259542780    0.587385083    0.717912709
    8.800000000   -0.257035516    0.535841583    0.761120982
    8.810000000   -0.276201621    0.461915366    0.792587420
    8.820000000   -0.315946343    0.370131122    0.820700832
    8.830000000   -0.375586404    0.265815666    0.849107002
    8.840000000   -0.453563446    0.154184314    0.874788437
    8.850000000   -0.542817796    0.043483538    0.892599115
    8.860000000   -0.627439925   -0.052387681    0.901891480
    8.870000000   -0.686102834   -0.119195194    0.911222669
    8.880000000   -0.704335084   -0.154255211    0.936265406
    8.890000000   -0.684566033   -0.171275360    0.990578217
    8.900000000   -0.641544292   -0.190153802    1.076163985
    8.910000000   -0.590870019   -0.223691214    1.180445308
    8.920000000   -0.545172519   -0.275609549    1.280909734
    8.930000000   -0.516217324   -0.346236384    1.353153026
    8.940000000   -0.514125958   -0.435164107    1.377121718
    8.950000000   -0.544820908   -0.541155134    1.341591816
    8.960000000   -0.609082779   -0.662026612    1.248302299
    8.970000000   -0.700903370   -0.790768139    1.112287518
    8.980000000   -0.805481925   -0.910528177    0.957035952
    8.990000000   -0.902384063   -0.998845316    0.808117382
    9.000000000   -0.974985035   -1.039959676    0.688090495
    9.010000000   -1.017149098   -1.030280389    0.613313957
    9.020000000   -1.030260333   -0.973280862    0.591734626
    9.030000000   -1.016866047   -0.875265824    0.620828767
    9.040000000   -0.977811016   -0.745183688    0.688413645
    9.050000000   -0.912115839   -0.593648964    0.778601344
    9.060000000   -0.819281707   -0.432261199    0.878668632
    9.070000000   -0.704068935   -0.275128660    0.980861479
    9.080000000   -0.578952859   -0.139209088    1.078328699
    9.090000000   -0.461375492   -0.040947892    1.161450719
    9.100000000   -0.369148242    0.007480225    1.219593381
    9.110000000   -0.316942169   -0.001108552    1.245102141
    9.120000000   -0.312368543   -0.067960113    1.234507356
    9.130000000   -0.352248302   -0.185848075    1.187045422
    9.140000000   -0.423617370   -0.340037777    1.104565379
    9.150000000   -0.510270621   -0.514095440    0.994505251
    9.160000000   -0.600193311   -0.696601300    0.870965141
    9.170000000   -0.688009316   -0.883476806    0.749942576
    9.180000000   -0.771543947   -1.072097954    0.643710037
    9.190000000   -0.847098810   -1.250988364    0.558656807
    9.200000000   -0.907885272   -1.397431825    0.494679728
    9.210000000   -0.947012837   -1.488810143    0.447299172
    9.220000000   -0.962398024   -1.516274238    0.413997320
    9.230000000   -0.959272013   -1.487792102    0.397405854
    9.240000000   -0.948476732   -1.422485721    0.399807728
    9.250000000   -0.941961210   -1.343472720    0.416376579
    9.260000000   -0.948185550   -1.270671958    0.437142212
    9.270000000   -0.969347961   -1.214506716    0.454823778
    9.280000000   -1.000806966   -1.174440259    0.467702263
    9.290000000   -1.033934861   -1.144626690    0.474397008
    9.300000000   -1.063417857   -1.123107720    0.468609164
    9.310000000   -1.092254827   -1.115675268    0.441607485
    9.320000000   -1.127051360   -1.129950977    0.388608584
    9.330000000   -1.170211122   -1.167228019    0.310622155
    9.340000000   -1.219067127   -1.221934155    0.213013029
    9.350000000   -1.271278052   -1.288784380    0.104446756
    9.360000000   -1.329229343   -1.367845088   -0.006883641
    9.370000000   -1.397589987   -1.460433208   -0.117250681
    9.380000000   -1.476563959   -1.562887344   -0.224793370
    9.390000000   -1.557638897   -1.666155272   -0.324662607
    9.400000000   -1.625183892   -1.758818349   -0.410891442
    9.410000000   -1.663924227   -1.830538884   -0.481802759
    9.420000000   -1.666390580   -1.874570029   -0.538717181
    9.430000000   -1.633635501   -1.887944983   -0.580153473
    9.440000000   -1.571754239   -1.871950064   -0.603317203
    9.450000000   -1.490217634   -1.833909064   -0.610665093
    9.460000000   -1.402471327   -1.786849203   -0.610851264
    9.470000000   -1.324337234   -1.745173939   -0.614173034
    9.480000000   -1.268454998   -1.718312031   -0.627021030
    9.490000000   -1.239474413   -1.707103619   -0.648599593
    9.500000000   -1.234448962   -1.706211428   -0.673482492
    9.510000000   -1.246232306   -1.709644844   -0.698071162
    9.520000000   -1.265826403   -1.713423013   -0.723522115
    9.530000000   -1.283475065   -1.713443793   -0.751346341
    9.540000000   -1.289740198   -1.702563326   -0.776566166
    9.550000000   -1.279011537   -1.673519866   -0.788386238
    9.560000000   -1.254441003   -1.626448202   -0.780274285
    9.570000000   -1.226666129   -1.570352636   -0.756826809
    9.580000000   -1.205609399   -1.515914685   -0.729430262
    9.590000000   -1.194367422   -1.468903171   -0.707230541
    9.600000000   -1.189750885   -1.429962961   -0.690827051
    9.610000000   -1.186364283   -1.397685246   -0.672327638
    9.620000000   -1.179548459   -1.370342041   -0.642009131
    9.630000000   -1.165460493   -1.344785312   -0.595493899
    9.640000000   -1.140852136   -1.315602960   -0.535780368
    9.650000000   -1.104116863   -1.277763838   -0.470593190
    9.660000000   -1.055915951   -1.229613517   -0.408279836
    9.670000000   -0.998838098   -1.172407763   -0.355282235
    9.680000000   -0.937545739   -1.108926612   -0.315948760
    9.690000000   -0.879924071   -1.044581396   -0.292598312
    9.700000000   -0.836466677   -0.988211089   -0.283604236
    9.710000000   -0.816444950   -0.948911046   -0.280965146
    9.720000000   -0.824489216   -0.931104546   -0.271895576
    9.730000000   -0.859779112   -0.932794771   -0.245502594
    9.740000000   -0.916120395   -0.948310916   -0.199861666
    9.750000000   -0.982186800   -0.971882313   -0.143262937
    9.760000000   -1.044036412   -0.999179449   -0.087886419
    9.770000000   -1.089691539   -1.026730131   -0.041586963
    9.780000000   -1.111573984   -1.050396036   -0.004482369
    9.790000000   -1.106721430   -1.065654068    0.028731904
    9.800000000   -1.078029900   -1.070709879    0.063628737
    9.810000000   -1.034298847   -1.068394512    0.102670672
    9.820000000   -0.986661992   -1.063754586    0.147020664
    9.830000000   -0.944728504   -1.060546933    0.199118042
    9.840000000   -0.915063955   -1.060104362    0.260582898
    9.850000000   -0.901146094   -1.062238754    0.328896071
    9.860000000   -0.903110603   -1.066053604    0.398297757
    9.870000000   -0.917844901   -1.069664663    0.462740382
    9.880000000   -0.941804277   -1.070982917    0.516352303
    9.890000000   -0.974329134   -1.069747702    0.554084641
    9.900000000   -1.016470072   -1.067043226    0.576425905
    9.910000000   -1.064627434   -1.061202758    0.592967875
    9.920000000   -1.106232132   -1.045548682    0.617857491
    9.930000000   -1.126120379   -1.013096324    0.660980102
    9.940000000   -1.117695661   -0.962797848    0.724003784
    9.950000000   -1.085493765   -0.899363206    0.802008047
    9.960000000   -1.038875477   -0.828799833    0.886590416
    9.970000000   -0.986085130   -0.756150245    0.969822753
    9.980000000   -0.933086632   -0.686416878    1.047813121
    9.990000000   -0.883670198   -0.624140129    1.121090402
   10.000000000   -0.837939902   -0.570553651    1.192069664
   10.010000000   -0.791803603   -0.522628191    1.262535703
   10.020000000   -0.739805952   -0.475677564    1.333227556
   10.030000000   -0.679471319   -0.426719266    1.404301619
   10.040000000   -0.613383678   -0.375488222    1.474397574
   10.050000000   -0.546679634   -0.322557685    1.539604191
   10.060000000   -0.483326025   -0.267998214    1.595657762
   10.070000000   -0.425694971   -0.212977139    1.641060847
   10.080000000   -0.376112337   -0.161553286    1.676687937
   10.090000000   -0.336930047   -0.119172152    1.703266918
   10.100000000   -0.308643436   -0.088483084    1.720381826
   10.110000000   -0.288953031   -0.066867633    1.728412964
   10.120000000   -0.274396544   -0.048621744    1.731367019
   10.130000000   -0.262120495   -0.029295223    1.736372132
   10.140000000   -0.250090900   -0.007684824    1.750402128
   10.150000000   -0.236318672    0.015516662    1.778160036
   10.160000000   -0.217440934    0.040414767    1.822695292
   10.170000000   -0.188761088    0.068617842    1.886788607
   10.180000000   -0.147644814    0.100847439    1.971255029
   10.190000000   -0.096158833    0.136089237    2.072603468
   10.200000000   -0.039225444    0.174216464    2.185067258
   10.210000000    0.018582896    0.217332794    2.304427340
   10.220000000    0.074357724    0.267669375    2.429325175
   10.230000000    0.127218856    0.325605136    2.560342678
   10.240000000    0.178727541    0.390538643    2.698899301
   10.250000000    0.231938780    0.462622663    2.846221000
   10.260000000    0.289694284    0.543090968    3.001794727
   10.270000000    0.354038477    0.632631563    3.161840775
   10.280000000    0.425397501    0.727960688    3.318703888
   10.290000000    0.500796253    0.819665623    3.460552428
   10.300000000    0.573749231    0.894510281    3.569369253
   10.310000000    0.636599566    0.940402083    3.620617789
   10.320000000    0.683217607    0.950869817    3.591511264
   10.330000000    0.710956644    0.927412003    3.473984523
   10.340000000    0.720447186    0.877840738    3.278631202
   10.350000000    0.713041225    0.811517679    3.027339204
   10.360000000    0.689545025    0.735824124    2.748264720
   10.370000000    0.651750878    0.656408431    2.475654655
   10.380000000    0.604400965    0.579878650    2.241754241
   10.390000000    0.555977572    0.515005155    2.062678783
   10.400000000    0.517530860    0.470255711    1.932311254
   10.410000000    0.497878770    0.449407355    1.827803234
   10.420000000    0.497775077    0.449278891    1.720916719
   10.430000000    0.510055829    0.462397454    1.588586655
   10.440000000    0.525404321    0.480710913    1.420185376
   10.450000000    0.536444246    0.495662876    1.220977420
   10.460000000    0.537859542    0.497164034    1.007842286
   10.470000000    0.525762408    0.475254818    0.797059229
   10.480000000    0.498191751    0.424044590    0.593943431
   10.490000000    0.456065376    0.345304573    0.393997477
   10.500000000    0.402956694    0.248384189    0.192485725
   10.510000000    0.342952182    0.144658812   -0.009641956
   10.520000000    0.278897185    0.040878886   -0.207078265
   10.530000000    0.213511420   -0.061025834   -0.394250460
   10.540000000    0.150825426   -0.157993940   -0.569145118
   10.550000000    0.094643228   -0.242259555   -0.733429639
   10.560000000    0.046247320   -0.304390918   -0.889001116
   10.570000000    0.004835815   -0.338486220   -1.035220589
   10.580000000   -0.030373974   -0.345077968   -1.168382014
   10.590000000   -0.058746585   -0.330104028   -1.283358376
   10.600000000   -0.077668762   -0.300294028   -1.376444648
   10.610000000   -0.082980731   -0.259366208   -1.447161212
   10.620000000   -0.070945895   -0.208337449   -1.498255345
   10.630000000   -0.040689372   -0.148175493   -1.533467829
   10.640000000    0.003967225   -0.082982381   -1.553567390
   10.650000000    0.054544595   -0.021525506   -1.555067499
   10.660000000    0.100195624    0.025320825   -1.535246739
   10.670000000    0.130370878    0.048871627   -1.498316451
   10.680000000    0.137214489    0.045190300   -1.455128933
   10.690000000    0.117479672    0.015595224   -1.418093910
   10.700000000    0.072386486   -0.035264706   -1.397515799
   10.710000000    0.006395201   -0.102167428   -1.399764149
   10.720000000   -0.072941049   -0.178983836   -1.425036130
   10.730000000   -0.155904164   -0.256884668   -1.466157695
   10.740000000   -0.232836849   -0.325463401   -1.510298803
   10.750000000   -0.296089973   -0.376535287   -1.545702718
   10.760000000   -0.342138126   -0.406774213   -1.570114726
   10.770000000   -0.373982632   -0.418499809   -1.590308394
   10.780000000   -0.401363619   -0.419953298   -1.612393175
   10.790000000   -0.436908722   -0.423208377   -1.635274425
   10.800000000   -0.489749303   -0.439088551   -1.652756724
   10.810000000   -0.560715593   -0.472381130   -1.657845954
   10.820000000   -0.642920335   -0.520135512   -1.643987295
   10.830000000   -0.726652552   -0.573870969   -1.605798087
   10.840000000   -0.804161066   -0.625218289   -1.543397880
   10.850000000   -0.871666687   -0.670547710   -1.466477775
   10.860000000   -0.928286135   -0.710225360   -1.391134568
   10.870000000   -0.974070236   -0.745632812   -1.330396965
   10.880000000   -1.009883518   -0.778255254   -1.286490369
   10.890000000   -1.037907347   -0.808849201   -1.251391636
   10.900000000   -1.059751978   -0.834739144   -1.213854611
   10.910000000   -1.074058036   -0.849364158   -1.167181877
