# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
   11.150000000    2.500218083    2.500275914    2.513997741
   11.160000000    2.498500930    2.498558676    2.512250376
   11.170000000    2.496786415    2.496844077    2.510505734
   11.180000000    2.495074534    2.495132111    2.508763809
   11.190000000    2.493365280    2.493422773    2.507024596
   11.200000000    2.491658651    2.491716060    2.505288091
   11.210000000    2.489954640    2.490011966    2.503554289
   11.220000000    2.488253244    2.488310486    2.501823184
   11.230000000    2.486554457    2.486611616    2.500094772
   11.240000000    2.484858275    2.484915351    2.498369047
   11.250000000    2.483164693    2.483221686    2.496646005
   11.260000000    2.481473707    2.481530618    2.494925641
   11.270000000    2.479785312    2.479842140    2.493207950
   11.280000000    2.478099503    2.478156249    2.491492926
   11.290000000    2.476416276    2.476472939    2.489780566
   11.300000000    2.474735625    2.474792207    2.488070864
   11.310000000    2.473057547    2.473114047    2.486363815
   11.320000000    2.471382036    2.471438455    2.484659414
   11.330000000    2.469709089    2.469765426    2.482957657
   11.340000000    2.468038700    2.468094956    2.481258538
   11.350000000    2.466370865    2.466427040    2.479562053
   11.360000000    2.464705579    2.464761674    2.477868197
   11.370000000    2.463042838    2.463098852    2.476176965
   11.380000000    2.461382637    2.461438571    2.474488352
   11.390000000    2.459724971    2.459780825    2.472802354
   11.400000000    2.458069837    2.458125611    2.471118966
   11.410000000    2.456417228    2.456472923    2.469438182
   11.420000000    2.454767142    2.454822757    2.467759998
   11.430000000    2.453119574    2.453175109    2.466084409
   11.440000000    2.451474518    2.451529974    2.464411411
   11.450000000    2.449831970    2.449887348    2.462740999
   11.460000000    2.448191926    2.448247225    2.461073168
   11.470000000    2.446554382    2.446609602    2.459407913
   11.480000000    2.444919333    2.444974475    2.457745229
   11.490000000    2.443286774    2.443341837    2.456085112
   11.500000000    2.441656700    2.441711686    2.454427557
   11.510000000    2.440029109    2.440084017    2.452772560
   11.520000000    2.438403994    2.438458824    2.451120115
   11.530000000    2.436781352    2.436836105    2.449470219
   11.540000000    2.435161178    2.435215853    2.447822865
   11.550000000    2.433543467    2.433598066    2.446178050
   11.560000000    2.431928216    2.431982738    2.444535769
   11.570000000    2.430315420    2.430369865    2.442896018
   11.580000000    2.428705074    2.428759443    2.441258791
   11.590000000    2.427097174    2.427151467    2.439624084
   11.600000000    2.425491716    2.425545933    2.437991893
   11.610000000    2.423888696    2.423942836    2.436362213
   11.620000000    2.422288108    2.422342172    2.434735038
   11.630000000    2.420689948    2.420743937    2.433110366
   11.640000000    2.419094213    2.419148127    2.431488190
   11.650000000    2.417500898    2.417554736    2.429868507
   11.660000000    2.415909998    2.415963761    2.428251311
   11.670000000    2.414321510    2.414375198    2.426636599
   11.680000000    2.412735428    2.412789042    2.425024366
   11.690000000    2.411151749    2.411205288    2.423414607
   11.700000000    2.409570468    2.409623933    2.421807318
   11.710000000    2.407991581    2.408044971    2.420202494
   11.720000000    2.406415084    2.406468400    2.418600130
   11.730000000    2.404840972    2.404894214    2.417000223
   11.740000000    2.403269241    2.403322410    2.415402768
   11.750000000    2.401699887    2.401752982    2.413807759
   11.760000000    2.400132905    2.400185927    2.412215193
   11.770000000    2.398568292    2.398621241    2.410625066
   11.780000000    2.397006043    2.397058919    2.409037372
   11.790000000    2.395446154    2.395498957    2.407452107
   11.800000000    2.393888620    2.393941351    2.405869268
   11.810000000    2.392333438    2.392386096    2.404288848
   11.820000000    2.390780603    2.390833189    2.402710845
   11.830000000    2.389230111    2.389282625    2.401135253
   11.840000000    2.387681958    2.387734400    2.399562069
   11.850000000    2.386136139    2.386188509    2.397991287
   11.860000000    2.384592651    2.384644949    2.396422904
   11.870000000    2.383051489    2.383103716    2.394856914
   11.880000000    2.381512650    2.381564805    2.393293314
   11.890000000    2.379976128    2.380028212    2.391732100
   11.900000000    2.378441920    2.378493933    2.390173266
   11.910000000    2.376910021    2.376961964    2.388616809
   11.920000000    2.375380429    2.375432300    2.387062724
   11.930000000    2.373853137    2.373904938    2.385511007
   11.940000000    2.372328143    2.372379874    2.383961653
   11.950000000    2.370805442    2.370857103    2.382414659
   11.960000000    2.369285030    2.369336621    2.380870019
   11.970000000    2.367766904    2.367818424    2.379327730
   11.980000000    2.366251058    2.366302509    2.377787788
   11.990000000    2.364737489    2.364788870    2.376250187
   12.000000000    2.363226192    2.363277505    2.374714924
   12.010000000    2.361717165    2.361768408    2.373181995
   12.020000000    2.360210402    2.360261576    2.371651395
   12.030000000    2.358705899    2.358757005    2.370123120
   12.040000000    2.357203654    2.357254690    2.368597166
   12.050000000    2.355703660    2.355754628    2.367073528
   12.060000000    2.354205916    2.354256815    2.365552203
   12.070000000    2.352710416    2.352761247    2.364033185
   12.080000000    2.351217156    2.351267919    2.362516472
   12.090000000    2.349726133    2.349776828    2.361002058
   12.100000000    2.348237342    2.348287969    2.359489940
   12.110000000    2.346750780    2.346801339    2.357980113
   12.120000000    2.345266442    2.345316934    2.356472573
   12.130000000    2.343784325    2.343834750    2.354967316
   12.140000000    2.342304425    2.342354782    2.353464338
   12.150000000    2.340826737    2.340877028    2.351963634
   12.160000000    2.339351258    2.339401482    2.350465201
   12.170000000    2.337877984    2.337928141    2.348969035
   12.180000000    2.336406910    2.336457001    2.347475131
   12.190000000    2.334938034    2.334988058    2.345983485
   12.200000000    2.333471351    2.333521308    2.344494093
   12.210000000    2.332006856    2.332056747    2.343006950
   12.220000000    2.330544547    2.330594372    2.341522054
   12.230000000    2.329084419    2.329134178    2.340039400
   12.240000000    2.327626469    2.327676162    2.338558983
   12.250000000    2.326170692    2.326220320    2.337080800
   12.260000000    2.324717085    2.324766647    2.335604846
   12.270000000    2.323265643    2.323315140    2.334131118
   12.280000000    2.321816364    2.321865796    2.332659612
   12.290000000    2.320369242    2.320418609    2.331190322
   12.300000000    2.318924275    2.318973577    2.329723247
   12.310000000    2.317481458    2.317530696    2.328258380
   12.320000000    2.316040788    2.316089961    2.326795719
   12.330000000    2.314602261    2.314651370    2.325335260
   12.340000000    2.313165873    2.313214917    2.323876998
   12.350000000    2.311731619    2.311780600    2.322420929
   12.360000000    2.310299497    2.310348414    2.320967049
   12.370000000    2.308869503    2.308918355    2.319515355
   12.380000000    2.307441633    2.307490421    2.318065843
   12.390000000    2.306015882    2.306064607    2.316618508
   12.400000000    2.304592248    2.304640909    2.315173347
   12.410000000    2.303170726    2.303219324    2.313730355
   12.420000000    2.301751313    2.301799848    2.312289529
   12.430000000    2.300334005    2.300382477    2.310850865
   12.440000000    2.298918798    2.298967207    2.309414358
   12.450000000    2.297505688    2.297554035    2.307980006
   12.460000000    2.296094673    2.296142957    2.306547803
   12.470000000    2.294685747    2.294733969    2.305117747
   12.480000000    2.293278908    2.293327067    2.303689833
   12.490000000    2.291874151    2.291922248    2.302264058
   12.500000000    2.290471474    2.290519509    2.300840417
   12.510000000    2.289070871    2.289118844    2.299418906
   12.520000000    2.287672341    2.287720252    2.297999523
   12.530000000    2.286275878    2.286323727    2.296582262
   12.540000000    2.284881479    2.284929267    2.295167121
   12.550000000    2.283489141    2.283536867    2.293754095
   12.560000000    2.282098859    2.282146525    2.292343180
   12.570000000    2.280710631    2.280758236    2.290934373
   12.580000000    2.279324453    2.279371996    2.289527670
   12.590000000    2.277940321    2.277987803    2.288123067
   12.600000000    2.276558231    2.276605652    2.286720560
   12.610000000    2.275178179    2.275225540    2.285320145
   12.620000000    2.273800163    2.273847464    2.283921820
   12.630000000    2.272424179    2.272471419    2.282525579
   12.640000000    2.271050222    2.271097402    2.281131419
   12.650000000    2.269678289    2.269725409    2.279739337
   12.660000000    2.268308378    2.268355438    2.278349328
   12.670000000    2.266940483    2.266987483    2.276961389
   12.680000000    2.265574602    2.265621543    2.275575516
   12.690000000    2.264210731    2.264257612    2.274191706
   12.700000000    2.262848867    2.262895688    2.272809955
   12.710000000    2.261489005    2.261535767    2.271430258
   12.720000000    2.260131143    2.260177846    2.270052613
   12.730000000    2.258775277    2.258821921    2.268677015
   12.740000000    2.257421403    2.257467988    2.267303462
   12.750000000    2.256069518    2.256116044    2.265931948
   12.760000000    2.254719618    2.254766085    2.264562471
   12.770000000    2.253371699    2.253418108    2.263195027
   12.780000000    2.252025760    2.252072110    2.261829613
   12.790000000    2.250681794    2.250728086    2.260466224
   12.800000000    2.249339800    2.249386034    2.259104856
   12.810000000    2.247999774    2.248045950    2.257745507
   12.820000000    2.246661712    2.246707830    2.256388173
   12.830000000    2.245325611    2.245371671    2.255032850
   12.840000000    2.243991468    2.244037470    2.253679534
   12.850000000    2.242659278    2.242705223    2.252328222
   12.860000000    2.241329039    2.241374926    2.250978910
   12.870000000    2.240000747    2.240046576    2.249631595
   12.880000000    2.238674398    2.238720170    2.248286273
   12.890000000    2.237349989    2.237395705    2.246942940
   12.900000000    2.236027518    2.236073176    2.245601593
   12.910000000    2.234706979    2.234752581    2.244262228
   12.920000000    2.233388371    2.233433916    2.242924842
   12.930000000    2.232071689    2.232117177    2.241589432
   12.940000000    2.230756930    2.230802362    2.240255993
   12.950000000    2.229444091    2.229489466    2.238924522
   12.960000000    2.228133168    2.228178487    2.237595016
   12.970000000    2.226824158    2.226869421    2.236267470
   12.980000000    2.225517058    2.225562265    2.234941883
   12.990000000    2.224211864    2.224257015    2.233618249
   13.000000000    2.222908572    2.222953668    2.232296566
   13.010000000    2.221607181    2.221652220    2.230976829
   13.020000000    2.220307685    2.220352669    2.229659037
   13.030000000    2.219010083    2.219055011    2.228343184
   13.040000000    2.217714369    2.217759242    2.227029268
   13.050000000    2.216420542    2.216465360    2.225717285
   13.060000000    2.215128598    2.215173361    2.224407232
   13.070000000    2.213838534    2.213883241    2.223099105
   13.080000000    2.212550345    2.212594998    2.221792900
   13.090000000    2.211264030    2.211308628    2.220488615
   13.100000000    2.209979584    2.210024128    2.219186246
   13.110000000    2.208697005    2.208741494    2.217885789
   13.120000000    2.207416289    2.207460723    2.216587242
   13.130000000    2.206137432    2.206181812    2.215290600
   13.140000000    2.204860432    2.204904758    2.213995860
   13.150000000    2.203585286    2.203629557    2.212703019
   13.160000000    2.202311989    2.202356206    2.211412073
   13.170000000    2.201040539    2.201084703    2.210123019
   13.180000000    2.199770933    2.199815043    2.208835854
   13.190000000    2.198503167    2.198547223    2.207550574
   13.200000000    2.197237238    2.197281240    2.206267177
   13.210000000    2.195973143    2.196017092    2.204985657
   13.220000000    2.194710878    2.194754774    2.203706013
   13.230000000    2.193450441    2.193494284    2.202428241
   13.240000000    2.192191828    2.192235618    2.201152337
   13.250000000    2.190935036    2.190978773    2.199878298
   13.260000000    2.189680062    2.189723746    2.198606122
   13.270000000    2.188426903    2.188470534    2.197335803
   13.280000000    2.187175555    2.187219133    2.196067340
   13.290000000    2.185926015    2.185969541    2.194800729
   13.300000000    2.184678281    2.184721754    2.193535967
   13.310000000    2.183432348    2.183475769    2.192273050
   13.320000000    2.182188214    2.182231583    2.191011974
   13.330000000    2.180945876    2.180989192    2.189752738
   13.340000000    2.179705330    2.179748594    2.188495337
   13.350000000    2.178466574    2.178509786    2.187239768
   13.360000000    2.177229604    2.177272764    2.185986028
   13.370000000    2.175994417    2.176037525    2.184734114
   13.380000000    2.174761010    2.174804067    2.183484023
   13.390000000    2.173529380    2.173572385    2.182235750
   13.400000000    2.172299523    2.172342477    2.180989294
   13.410000000    2.171071438    2.171114340    2.179744650
   13.420000000    2.169845120    2.169887971    2.178501816
   13.430000000    2.168620566    2.168663366    2.177260788
   13.440000000    2.167397774    2.167440523    2.176021563
   13.450000000    2.166176740    2.166219438    2.174784138
   13.460000000    2.164957461    2.165000109    2.173548510
   13.470000000    2.163739935    2.163782532    2.172314675
   13.480000000    2.162524158    2.162566704    2.171082631
   13.490000000    2.161310126    2.161352622    2.169852373
   13.500000000    2.160097838    2.160140283    2.168623900
   13.510000000    2.158887290    2.158929685    2.167397208
   13.520000000    2.157678479    2.157720823    2.166172293
   13.530000000    2.156471401    2.156513696    2.164949152
   13.540000000    2.155266055    2.155308299    2.163727784
   13.550000000    2.154062436    2.154104631    2.162508183
   13.560000000    2.152860542    2.152902687    2.161290347
   13.570000000    2.151660371    2.151702466    2.160074273
   13.580000000    2.150461918    2.150503963    2.158859959
   13.590000000    2.149265180    2.149307176    2.157647400
   13.600000000    2.148070156    2.148112103    2.156436593
   13.610000000    2.146876842    2.146918739    2.155227536
   13.620000000    2.145685234    2.145727082    2.154020225
   13.630000000    2.144495331    2.144537129    2.152814658
   13.640000000    2.143307128    2.143348878    2.151610831
   13.650000000    2.142120624    2.142162324    2.150408741
   13.660000000    2.140935814    2.140977466    2.149208386
   13.670000000    2.139752697    2.139794300    2.148009761
   13.680000000    2.138571269    2.138612823    2.146812864
   13.690000000    2.137391527    2.137433033    2.145617693
   13.700000000    2.136213469    2.136254926    2.144424243
   13.710000000    2.135037090    2.135078499    2.143232512
   13.720000000    2.133862390    2.133903750    2.142042496
   13.730000000    2.132689363    2.132730676    2.140854194
   13.740000000    2.131518009    2.131559273    2.139667601
   13.750000000    2.130348323    2.130389539    2.138482715
   13.760000000    2.129180303    2.129221471    2.137299533
   13.770000000    2.128013946    2.128055067    2.136118051
   13.780000000    2.126849249    2.126890322    2.134938267
   13.790000000    2.125686209    2.125727234    2.133760178
   13.800000000    2.124524824    2.124565801    2.132583781
   13.810000000    2.123365090    2.123406020    2.131409072
   13.820000000    2.122207004    2.122247887    2.130236050
   13.830000000    2.121050565    2.121091400    2.129064710
   13.840000000    2.119895768    2.119936556    2.127895050
   13.850000000    2.118742611    2.118783352    2.126727066
   13.860000000    2.117591091    2.117631785    2.125560757
   13.870000000    2.116441206    2.116481853    2.124396119
   13.880000000    2.115292952    2.115333552    2.123233149
   13.890000000    2.114146327    2.114186880    2.122071843
   13.900000000    2.113001327    2.113041834    2.120912201
   13.910000000    2.111857951    2.111898411    2.119754217
   13.920000000    2.110716195    2.110756609    2.118597890
   13.930000000    2.109576056    2.109616424    2.117443216
   13.940000000    2.108437532    2.108477854    2.116290193
   13.950000000    2.107300620    2.107340895    2.115138817
   13.960000000    2.106165317    2.106205546    2.113989086
   13.970000000    2.105031620    2.105071803    2.112840997
   13.980000000    2.103899527    2.103939664    2.111694548
   13.990000000    2.102769034    2.102809126    2.110549734
   14.000000000    2.101640140    2.101680185    2.109406553
   14.010000000    2.100512840    2.100552840    2.108265003
   14.020000000    2.099387134    2.099427088    2.107125080
   14.030000000    2.098263016    2.098302925    2.105986782
   14.040000000    2.097140486    2.097180349    2.104850106
   14.050000000    2.096019540    2.096059358    2.103715049
   14.060000000    2.094900175    2.094939948    2.102581608
   14.070000000    2.093782389    2.093822117    2.101449780
   14.080000000    2.092666180    2.092705862    2.100319563
   14.090000000    2.091551543    2.091591181    2.099190953
   14.100000000    2.090438477    2.090478070    2.098063949
   14.110000000    2.089326979    2.089366527    2.096938546
   14.120000000    2.088217046    2.088256550    2.095814743
   14.130000000    2.087108676    2.087148135    2.094692536
   14.140000000    2.086001866    2.086041280    2.093571923
   14.150000000    2.084896612    2.084935982    2.092452900
   14.160000000    2.083792913    2.083832238    2.091335466
   14.170000000    2.082690766    2.082730047    2.090219617
   14.180000000    2.081590168    2.081629404    2.089105351
   14.190000000    2.080491116    2.080530309    2.087992664
   14.200000000    2.079393608    2.079432757    2.086881554
   14.210000000    2.078297642    2.078336746    2.085772019
   14.220000000    2.077203213    2.077242274    2.084664055
   14.230000000    2.076110321    2.076149337    2.083557660
   14.240000000    2.075018961    2.075057934    2.082452831
   14.250000000    2.073929133    2.073968062    2.081349566
   14.260000000    2.072840832    2.072879717    2.080247861
   14.270000000    2.071754056    2.071792898    2.079147714
   14.280000000    2.070668803    2.070707602    2.078049122
   14.290000000    2.069585070    2.069623826    2.076952082
   14.300000000    2.068502855    2.068541567    2.075856593
   14.310000000    2.067422154    2.067460823    2.074762650
   14.320000000    2.066342966    2.066381592    2.073670252
   14.330000000    2.065265287    2.065303870    2.072579395
   14.340000000    2.064189116    2.064227655    2.071490078
   14.350000000    2.063114449    2.063152945    2.070402296
   14.360000000    2.062041283    2.062079737    2.069316049
   14.370000000    2.060969617    2.061008029    2.068231332
   14.380000000    2.059899448    2.059937817    2.067148144
   14.390000000    2.058830773    2.058869099    2.066066481
   14.400000000    2.057763590    2.057801874    2.064986341
   14.410000000    2.056697895    2.056736137    2.063907722
   14.420000000    2.055633688    2.055671887    2.062830620
   14.430000000    2.054570964    2.054609121    2.061755034
   14.440000000    2.053509722    2.053547836    2.060680960
   14.450000000    2.052449958    2.052488031    2.059608396
   14.460000000    2.051391671    2.051429702    2.058537339
   14.470000000    2.050334858    2.050372847    2.057467786
   14.480000000    2.049279516    2.049317463    2.056399736
   14.490000000    2.048225643    2.048263548    2.055333185
   14.500000000    2.047173236    2.047211100    2.054268131
   14.510000000    2.046122293    2.046160115    2.053204571
   14.520000000    2.045072812    2.045110592    2.052142502
   14.530000000    2.044024789    2.044062528    2.051081923
   14.540000000    2.042978222    2.043015920    2.050022830
   14.550000000    2.041933110    2.041970766    2.048965221
   14.560000000    2.040889448    2.040927063    2.047909093
   14.570000000    2.039847236    2.039884810    2.046854444
   14.580000000    2.038806470    2.038844002    2.045801272
   14.590000000    2.037767148    2.037804639    2.044749573
   14.600000000    2.036729267    2.036766718    2.043699344
   14.610000000    2.035692825    2.035730235    2.042650585
   14.620000000    2.034657820    2.034695189    2.041603292
   14.630000000    2.033624249    2.033661578    2.040557462
   14.640000000    2.032592110    2.032629398    2.039513092
   14.650000000    2.031561400    2.031598647    2.038470182
   14.660000000    2.030532117    2.030569324    2.037428727
   14.670000000    2.029504258    2.029541424    2.036388726
   14.680000000    2.028477821    2.028514947    2.035350175
   14.690000000    2.027452804    2.027489889    2.034313073
   14.700000000    2.026429204    2.026466249    2.033277417
   14.710000000    2.025407018    2.025444023    2.032243205
   14.720000000    2.024386245    2.024423210    2.031210433
   14.730000000    2.023366882    2.023403807    2.030179099
   14.740000000    2.022348926    2.022385811    2.029149202
   14.750000000    2.021332375    2.021369220    2.028120738
   14.760000000    2.020317227    2.020354032    2.027093705
   14.770000000    2.019303479    2.019340245    2.026068101
   14.780000000    2.018291130    2.018327856    2.025043922
   14.790000000    2.017280176    2.017316862    2.024021167
   14.800000000    2.016270615    2.016307262    2.022999834
   14.810000000    2.015262445    2.015299052    2.021979919
   14.820000000    2.014255663    2.014292231    2.020961421
   14.830000000    2.013250268    2.013286797    2.019944336
   14.840000000    2.012246256    2.012282746    2.018928663
   14.850000000    2.011243626    2.011280077    2.017914399
   14.860000000    2.010242375    2.010278787    2.016901541
   14.870000000    2.009242501    2.009278873    2.015890088
   14.880000000    2.008244001    2.008280335    2.014880036
   14.890000000    2.007246873    2.007283168    2.013871384
   14.900000000    2.006251116    2.006287371    2.012864129
   14.910000000    2.005256725    2.005292942    2.011858268
   14.920000000    2.004263700    2.004299878    2.010853799
   14.930000000    2.003272037    2.003308177    2.009850721
   14.940000000    2.002281736    2.002317837    2.008849029
   14.950000000    2.001292792    2.001328855    2.007848723
   14.960000000    2.000305204    2.000341229    2.006849799
   14.970000000    1.999318970    1.999354956    2.005852256
   14.980000000    1.998334087    1.998370035    2.004856090
   14.990000000    1.997350554    1.997386463    2.003861301
   15.000000000    1.996368367    1.996404238    2.002867884
   15.010000000    1.995387525    1.995423358    2.001875838
   15.020000000    1.994408025    1.994443820    2.000885161
   15.030000000    1.993429865    1.993465622    1.999895850
   15.040000000    1.992453042    1.992488762    1.998907902
   15.050000000    1.991477555    1.991513237    1.997921316
   15.060000000    1.990503402    1.990539046    1.996936090
   15.070000000    1.989530579    1.989566186    1.995952220
   15.080000000    1.988559085    1.988594654    1.994969705
   15.090000000    1.987588918    1.987624449    1.993988542
   15.100000000    1.986620075    1.986655568    1.993008729
   15.110000000    1.985652553    1.985688010    1.992030264
   15.120000000    1.984686352    1.984721771    1.991053143
   15.130000000    1.983721468    1.983756850    1.990077366
   15.140000000    1.982757900    1.982793244    1.989102930
   15.150000000    1.981795645    1.981830952    1.988129832
   15.160000000    1.980834700    1.980869970    1.987158070
   15.170000000    1.979875065    1.979910298    1.986187643
   15.180000000    1.978916735    1.978951932    1.985218546
   15.190000000    1.977959711    1.977994870    1.984250780
   15.200000000    1.977003988    1.977039110    1.983284340
   15.210000000    1.976049565    1.976084651    1.982319225
   15.220000000    1.975096440    1.975131489    1.981355432
   15.230000000    1.974144611    1.974179623    1.980392960
   15.240000000    1.973194075    1.973229051    1.979431807
   15.250000000    1.972244830    1.972279769    1.978471968
   15.260000000    1.971296874    1.971331777    1.977513444
   15.270000000    1.970350206    1.970385072    1.976556231
   15.280000000    1.969404822    1.969439652    1.975600327
   15.290000000    1.968460720    1.968495514    1.974645730
   15.300000000    1.967517899    1.967552657    1.973692437
   15.310000000    1.966576356    1.966611078    1.972740448
   15.320000000    1.965636090    1.965670775    1.971789758
   15.330000000    1.964697097    1.964731747    1.970840366
   15.340000000    1.963759377    1.963793990    1.969892271
   15.350000000    1.962822926    1.962857503    1.968945469
   15.360000000    1.961887742    1.961922284    1.967999958
   15.370000000    1.960953824    1.960988330    1.967055737
   15.380000000    1.960021170    1.960055640    1.966112803
   15.390000000    1.959089777    1.959124211    1.965171154
   15.400000000    1.958159643    1.958194042    1.964230787
   15.410000000    1.957230766    1.957265129    1.963291701
   15.420000000    1.956303144    1.956337471    1.962353894
   15.430000000    1.955376774    1.955411067    1.961417362
   15.440000000    1.954451656    1.954485913    1.960482105
   15.450000000    1.953527786    1.953562008    1.959548120
   15.460000000    1.952605163    1.952639349    1.958615405
   15.470000000    1.951683784    1.951717936    1.957683957
   15.480000000    1.950763648    1.950797764    1.956753774
   15.490000000    1.949844752    1.949878833    1.955824855
   15.500000000    1.948927094    1.948961140    1.954897198
   15.510000000    1.948010672    1.948044684    1.953970799
   15.520000000    1.947095485    1.947129462    1.953045657
   15.530000000    1.946181530    1.946215472    1.952121770
   15.540000000    1.945268805    1.945302712    1.951199136
   15.550000000    1.944357307    1.944391180    1.950277753
   15.560000000    1.943447036    1.943480874    1.949357618
   15.570000000    1.942537989    1.942571792    1.948438729
   15.580000000    1.941630163    1.941663931    1.947521085
   15.590000000    1.940723557    1.940757291    1.946604682
   15.600000000    1.939818169    1.939851869    1.945689520
   15.610000000    1.938913997    1.938947662    1.944775596
   15.620000000    1.938011039    1.938044669    1.943862908
   15.630000000    1.937109292    1.937142888    1.942951454
   15.640000000    1.936208755    1.936242317    1.942041231
   15.650000000    1.935309425    1.935342954    1.941132239
   15.660000000    1.934411302    1.934444796    1.940224473
   15.670000000    1.933514382    1.933547842    1.939317934
   15.680000000    1.932618663    1.932652090    1.938412618
   15.690000000    1.931724145    1.931757537    1.937508523
   15.700000000    1.930830824    1.930864182    1.936605648
   15.710000000    1.929938699    1.929972023    1.935703990
   15.720000000    1.929047767    1.929081058    1.934803547
   15.730000000    1.928158027    1.928191285    1.933904318
   15.740000000    1.927269477    1.927302701    1.933006300
   15.750000000    1.926382115    1.926415305    1.932109491
   15.760000000    1.925495939    1.925529095    1.931213889
   15.770000000    1.924610946    1.924644069    1.930319493
   15.780000000    1.923727136    1.923760225    1.929426299
   15.790000000    1.922844505    1.922877561    1.928534307
   15.800000000    1.921963052    1.921996075    1.927643514
   15.810000000    1.921082775    1.921115765    1.926753917
   15.820000000    1.920203673    1.920236629    1.925865516
   15.830000000    1.919325742    1.919358666    1.924978308
   15.840000000    1.918448982    1.918481873    1.924092291
   15.850000000    1.917573390    1.917606247    1.923207464
   15.860000000    1.916698964    1.916731789    1.922323823
   15.870000000    1.915825703    1.915858495    1.921441367
   15.880000000    1.914953604    1.914986363    1.920560095
   15.890000000    1.914082666    1.914115392    1.919680003
   15.900000000    1.913212886    1.913245579    1.918801091
   15.910000000    1.912344263    1.912376924    1.917923356
   15.920000000    1.911476795    1.911509423    1.917046797
   15.930000000    1.910610480    1.910643075    1.916171410
   15.940000000    1.909745316    1.909777879    1.915297195
   15.950000000    1.908881301    1.908913831    1.914424149
   15.960000000    1.908018433    1.908050931    1.913552271
   15.970000000    1.907156710    1.907189176    1.912681558
   15.980000000    1.906296131    1.906328564    1.911812009
   15.990000000    1.905436694    1.905469095    1.910943621
   16.000000000    1.904578396    1.904610764    1.910076393
   16.010000000    1.903721236    1.903753572    1.909210323
   16.020000000    1.902865211    1.902897516    1.908345408
   16.030000000    1.902010321    1.902042594    1.907481648
   16.040000000    1.901156563    1.901188804    1.906619039
   16.050000000    1.900303936    1.900336144    1.905757580
   16.060000000    1.899452436    1.899484613    1.904897269
   16.070000000    1.898602064    1.898634208    1.904038105
   16.080000000    1.897752816    1.897784928    1.903180085
   16.090000000    1.896904691    1.896936772    1.902323207
   16.100000000    1.896057687    1.896089736    1.901467470
   16.110000000    1.895211802    1.895243819    1.900612871
   16.120000000    1.894367034    1.894399020    1.899759409
   16.130000000    1.893523383    1.893555337    1.898907082
   16.140000000    1.892680844    1.892712767    1.898055888
   16.150000000    1.891839418    1.891871309    1.897205825
   16.160000000    1.890999102    1.891030962    1.896356891
   16.170000000    1.890159894    1.890191722    1.895509084
   16.180000000    1.889321792    1.889353589    1.894662403
   16.190000000    1.888484795    1.888516561    1.893816845
   16.200000000    1.887648900    1.887680635    1.892972409
   16.210000000    1.886814107    1.886845811    1.892129093
   16.220000000    1.885980413    1.886012086    1.891286895
   16.230000000    1.885147816    1.885179458    1.890445813
   16.240000000    1.884316315    1.884347925    1.889605846
   16.250000000    1.883485907    1.883517487    1.888766990
   16.260000000    1.882656592    1.882688140    1.887929246
   16.270000000    1.881828366    1.881859884    1.887092610
   16.280000000    1.881001229    1.881032717    1.886257081
   16.290000000    1.880175179    1.880206635    1.885422657
   16.300000000    1.879350214    1.879381639    1.884589337
   16.310000000    1.878526331    1.878557726    1.883757117
   16.320000000    1.877703530    1.877734895    1.882925998
   16.330000000    1.876881809    1.876913143    1.882095976
   16.340000000    1.876061165    1.876092468    1.881267051
   16.350000000    1.875241597    1.875272870    1.880439219
   16.360000000    1.874423104    1.874454346    1.879612480
   16.370000000    1.873605683    1.873636895    1.878786832
   16.380000000    1.872789333    1.872820514    1.877962272
   16.390000000    1.871974051    1.872005203    1.877138799
   16.400000000    1.871159837    1.871190959    1.876316412
   16.410000000    1.870346689    1.870377780    1.875495108
   16.420000000    1.869534604    1.869565665    1.874674885
   16.430000000    1.868723582    1.868754612    1.873855743
   16.440000000    1.867913619    1.867944620    1.873037678
   16.450000000    1.867104716    1.867135686    1.872220690
   16.460000000    1.866296869    1.866327810    1.871404776
   16.470000000    1.865490077    1.865520988    1.870589935
   16.480000000    1.864684339    1.864715220    1.869776165
   16.490000000    1.863879652    1.863910504    1.868963464
   16.500000000    1.863076016    1.863106837    1.868151831
   16.510000000    1.862273428    1.862304219    1.867341263
   16.520000000    1.861471886    1.861502648    1.866531760
   16.530000000    1.860671389    1.860702122    1.865723318
   16.540000000    1.859871936    1.859902639    1.864915937
   16.550000000    1.859073524    1.859104197    1.864109615
   16.560000000    1.858276151    1.858306795    1.863304350
   16.570000000    1.857479817    1.857510432    1.862500140
   16.580000000    1.856684519    1.856715105    1.861696983
   16.590000000    1.855890256    1.855920812    1.860894878
   16.600000000    1.855097027    1.855127553    1.860093824
   16.610000000    1.854304828    1.854335325    1.859293817
   16.620000000    1.853513659    1.853544127    1.858494858
   16.630000000    1.852723518    1.852753957    1.857696943
   16.640000000    1.851934404    1.851964814    1.856900071
   16.650000000    1.851146314    1.851176695    1.856104241
   16.660000000    1.850359248    1.850389599    1.855309451
   16.670000000    1.849573203    1.849603525    1.854515699
   16.680000000    1.848788177    1.848818471    1.853722983
   16.690000000    1.848004170    1.848034435    1.852931302
   16.700000000    1.847221179    1.847251415    1.852140654
   16.710000000    1.846439203    1.846469410    1.851351037
   16.720000000    1.845658240    1.845688418    1.850562450
