# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
   11.200000000    5.067133582    4.933157295    6.457476261
   11.210000000    5.071307838    4.937150052    6.629269490
   11.220000000    5.072562222    4.938693449    6.795160095
   11.230000000    5.076398503    4.941109943    6.929695629
   11.240000000    5.086211365    4.946032644    7.012411671
   11.250000000    5.098973492    4.949643026    7.037758237
   11.260000000    5.108657680    4.946132074    7.017993304
   11.270000000    5.114017167    4.935172406    6.973653343
   11.280000000    5.121514698    4.924784622    6.922138165
   11.290000000    5.139223681    4.926079484    6.873814866
   11.300000000    5.169029535    4.944692513    6.832396570
   11.310000000    5.205142993    4.975939312    6.796857381
   11.320000000    5.237601752    5.006716237    6.762543260
   11.330000000    5.257035128    5.023272622    6.720072961
   11.340000000    5.259623784    5.020262490    6.657042989
   11.350000000    5.248507764    5.003222086    6.564269611
   11.360000000    5.229059657    4.981753096    6.441376269
   11.370000000    5.203020102    4.960637547    6.298312497
   11.380000000    5.167347542    4.937228352    6.151175370
   11.390000000    5.117920920    4.906109416    6.013278788
   11.400000000    5.054080335    4.865567506    5.889255653
   11.410000000    4.979804297    4.819437984    5.777873422
   11.420000000    4.900643605    4.773037916    5.677838560
   11.430000000    4.820040288    4.729111179    5.589939343
   11.440000000    4.739076269    4.688878716    5.516651253
   11.450000000    4.658656682    4.654332343    5.459897016
   11.460000000    4.580816086    4.627155489    5.416548935
   11.470000000    4.508992646    4.607119341    5.375865721
   11.480000000    4.447937454    4.592441791    5.323057505
   11.490000000    4.402566460    4.581161731    5.247294902
   11.500000000    4.375668764    4.572876344    5.148702963
   11.510000000    4.365829171    4.568648330    5.038874746
   11.520000000    4.366951679    4.567927745    4.933246567
   11.530000000    4.369743354    4.565971932    4.841319925
   11.540000000    4.364573815    4.554915009    4.762191167
   11.550000000    4.344819280    4.527556194    4.687651161
   11.560000000    4.309337116    4.480261839    4.609526005
   11.570000000    4.262435207    4.413835220    4.525068681
   11.580000000    4.210381792    4.332827138    4.435975133
   11.590000000    4.157030563    4.243132358    4.345033510
   11.600000000    4.103227038    4.150427508    4.256461244
   11.610000000    4.049921568    4.060987557    4.175332355
   11.620000000    4.000715844    3.982154435    4.101842333
   11.630000000    3.961297823    3.920861757    4.027708006
   11.640000000    3.935686028    3.880776373    3.941279139
   11.650000000    3.921986480    3.859715297    3.836466438
   11.660000000    3.912429621    3.850275535    3.716575286
   11.670000000    3.898147396    3.844082062    3.590749966
   11.680000000    3.873277707    3.835711075    3.467796032
   11.690000000    3.836009131    3.823609517    3.353833576
   11.700000000    3.788906061    3.808675377    3.253712362
   11.710000000    3.738190701    3.792066800    3.171309911
   11.720000000    3.690642670    3.773983958    3.108111750
   11.730000000    3.650689349    3.754652787    3.062671154
   11.740000000    3.619752988    3.735281089    3.031763945
   11.750000000    3.595909389    3.715889448    3.011334995
   11.760000000    3.573854896    3.693039397    2.996092532
   11.770000000    3.547655962    3.661254305    2.979573913
   11.780000000    3.515354085    3.617310773    2.955966203
   11.790000000    3.480953325    3.564012163    2.922505476
   11.800000000    3.451864673    3.509597150    2.880718932
   11.810000000    3.434055392    3.462813892    2.835234018
   11.820000000    3.427975774    3.428275298    2.790614160
   11.830000000    3.428028001    3.405544972    2.749021795
   11.840000000    3.426029043    3.390962624    2.710143570
   11.850000000    3.416018098    3.380256464    2.671964627
   11.860000000    3.396407518    3.370224768    2.631195258
   11.870000000    3.368161454    3.358393004    2.584163320
   11.880000000    3.332825855    3.342489825    2.529197161
   11.890000000    3.293099627    3.321343008    2.469251121
   11.900000000    3.253740613    3.295940603    2.411445240
   11.910000000    3.220109045    3.268643283    2.363280967
   11.920000000    3.195123703    3.241028860    2.329272261
   11.930000000    3.177764239    3.212947424    2.309745402
   11.940000000    3.164181819    3.183078931    2.301132462
   11.950000000    3.149410050    3.149621937    2.297900909
   11.960000000    3.128645127    3.111035187    2.295640353
   11.970000000    3.098966935    3.067026061    2.293011797
   11.980000000    3.061034695    3.019637601    2.291272131
   11.990000000    3.019146821    2.973592304    2.292502815
   12.000000000    2.979909496    2.935050226    2.298247990
   12.010000000    2.950225335    2.909284491    2.308966957
   12.020000000    2.934117703    2.898303285    2.323333942
   12.030000000    2.930251197    2.899730651    2.337223973
   12.040000000    2.933746184    2.908469095    2.344701603
   12.050000000    2.940699921    2.919724013    2.342039674
   12.060000000    2.949477760    2.929765578    2.330831593
   12.070000000    2.958054063    2.934532936    2.315929172
   12.080000000    2.962414741    2.929258864    2.300511426
   12.090000000    2.957794287    2.910107614    2.283657880
   12.100000000    2.940716134    2.876339754    2.262013560
   12.110000000    2.910151521    2.830852121    2.233216756
   12.120000000    2.867442990    2.778570706    2.197768107
   12.130000000    2.816140133    2.725153357    2.158739302
   12.140000000    2.761416938    2.676371438    2.120434341
   12.150000000    2.708216344    2.636121226    2.086549176
   12.160000000    2.660267812    2.604906025    2.059216109
   12.170000000    2.621132143    2.581398560    2.039684783
   12.180000000    2.594319558    2.564720299    2.028608329
   12.190000000    2.581046620    2.554496029    2.024618698
   12.200000000    2.578175946    2.549128359    2.023165471
   12.210000000    2.578780387    2.544756240    2.017937874
   12.220000000    2.575364761    2.536990273    2.004348431
   12.230000000    2.563317737    2.523750686    1.982066971
   12.240000000    2.541812886    2.505682963    1.954652803
   12.250000000    2.512189683    2.484066194    1.927045945
   12.260000000    2.476265970    2.459120187    1.903066399
   12.270000000    2.436074328    2.430839137    1.884481123
   12.280000000    2.394168584    2.400970819    1.871019317
   12.290000000    2.353158617    2.372707573    1.860564642
   12.300000000    2.314973720    2.348185061    1.850646527
   12.310000000    2.280844774    2.326985838    1.840989986
   12.320000000    2.251478435    2.306816149    1.834140797
   12.330000000    2.226638491    2.285095920    1.832920127
   12.340000000    2.204610211    2.260214105    1.837433828
   12.350000000    2.182603968    2.231942970    1.844698848
   12.360000000    2.158311129    2.201030315    1.850257873
   12.370000000    2.131120560    2.168331927    1.849661454
   12.380000000    2.101840293    2.134330405    1.840046830
   12.390000000    2.072052777    2.099884432    1.821717391
   12.400000000    2.043934798    2.067147337    1.797325086
   12.410000000    2.019453713    2.038546015    1.769088022
   12.420000000    1.999025422    2.014634228    1.737533703
   12.430000000    1.981470425    1.993867442    1.702458005
   12.440000000    1.965460394    1.974600674    1.664433388
   12.450000000    1.950563084    1.956713258    1.625448469
   12.460000000    1.936688642    1.941213260    1.588375472
   12.470000000    1.922750483    1.928418674    1.556267490
   12.480000000    1.906616613    1.916957176    1.531827293
   12.490000000    1.887056241    1.905073791    1.516773929
   12.500000000    1.865139723    1.892340655    1.511440132
   12.510000000    1.843153626    1.879319679    1.514807339
   12.520000000    1.823022835    1.866182672    1.524840245
   12.530000000    1.805547423    1.851857827    1.539021319
   12.540000000    1.790145312    1.834198385    1.555341107
   12.550000000    1.776072482    1.811754121    1.573498680
   12.560000000    1.764350784    1.785851060    1.594418620
   12.570000000    1.757574767    1.760471989    1.618140761
   12.580000000    1.757775015    1.740071309    1.643134191
   12.590000000    1.764625358    1.727244710    1.667578347
   12.600000000    1.774904041    1.721440312    1.690276633
   12.610000000    1.783677453    1.719500313    1.710358483
   12.620000000    1.787317610    1.718358834    1.726863005
   12.630000000    1.786029191    1.717821476    1.739018127
   12.640000000    1.783143025    1.720223756    1.745999561
   12.650000000    1.781992139    1.727442161    1.745915487
   12.660000000    1.783326461    1.738594288    1.736389758
   12.670000000    1.785181797    1.750239194    1.716454186
   12.680000000    1.784797823    1.758525761    1.687109786
   12.690000000    1.780479796    1.761308363    1.650462606
   12.700000000    1.772062948    1.758716911    1.608872545
   12.710000000    1.760540081    1.752487388    1.564726105
   12.720000000    1.747820067    1.744983899    1.520850941
   12.730000000    1.736257568    1.738335998    1.480725447
   12.740000000    1.727596451    1.733878401    1.447300731
   12.750000000    1.722085576    1.731966259    1.421534859
   12.760000000    1.718534095    1.732119679    1.402308573
   12.770000000    1.715042964    1.733193623    1.387331982
   12.780000000    1.709729021    1.733511992    1.374477126
   12.790000000    1.701128809    1.731195340    1.363092075
   12.800000000    1.688355862    1.724531125    1.354069633
   12.810000000    1.671344177    1.712520612    1.348503549
   12.820000000    1.651155710    1.695555413    1.346471816
   12.830000000    1.629679807    1.675165445    1.346958574
   12.840000000    1.609015132    1.653211179    1.348837014
   12.850000000    1.591285560    1.631953716    1.352021282
   12.860000000    1.578206067    1.614140616    1.357185952
   12.870000000    1.570412906    1.601730577    1.364796860
   12.880000000    1.567351660    1.594456087    1.375297970
   12.890000000    1.567625216    1.590234860    1.389165771
   12.900000000    1.569677001    1.587285323    1.405404835
   12.910000000    1.572490375    1.585516699    1.420591049
   12.920000000    1.575769157    1.585795543    1.430700147
   12.930000000    1.579242325    1.588059814    1.433840414
   12.940000000    1.581836033    1.590302724    1.431056225
   12.950000000    1.582237196    1.589935573    1.425323580
   12.960000000    1.580118735    1.586265692    1.419993434
   12.970000000    1.576530051    1.581386469    1.417307668
   12.980000000    1.573465054    1.578651754    1.417489799
   12.990000000    1.572569835    1.579991825    1.418939854
   13.000000000    1.573741815    1.584560825    1.419093127
   13.010000000    1.575520441    1.590203632    1.415250773
   13.020000000    1.576732381    1.595577093    1.405613760
   13.030000000    1.576960009    1.599993975    1.390246365
   13.040000000    1.575869349    1.602060606    1.371215999
   13.050000000    1.573126514    1.599933422    1.352142874
   13.060000000    1.568661311    1.592741296    1.337364902
   13.070000000    1.562441542    1.581216025    1.330462281
   13.080000000    1.554471973    1.567565085    1.332936751
   13.090000000    1.545397660    1.554976541    1.343899105
   13.100000000    1.536602446    1.546243453    1.360090207
   13.110000000    1.529221102    1.542206140    1.376111773
   13.120000000    1.522671362    1.541059947    1.386289256
   13.130000000    1.514322724    1.538775089    1.387656692
   13.140000000    1.501292190    1.530605014    1.381107301
   13.150000000    1.482804658    1.513243558    1.370233758
   13.160000000    1.461125569    1.486883231    1.359894901
   13.170000000    1.440482667    1.455638627    1.354963642
   13.180000000    1.424796090    1.425419351    1.358494046
   13.190000000    1.415883482    1.400694856    1.369866902
   13.200000000    1.413077997    1.382610956    1.385120241
   13.210000000    1.414154204    1.369815632    1.400214930
   13.220000000    1.416919272    1.360993742    1.414109650
   13.230000000    1.420530020    1.356524991    1.428369419
   13.240000000    1.425915476    1.358177528    1.444582401
   13.250000000    1.435179068    1.367953681    1.462602443
   13.260000000    1.449965585    1.386664989    1.479906181
   13.270000000    1.469710125    1.412631137    1.491847690
   13.280000000    1.491201701    1.441609108    1.493652802
   13.290000000    1.509844330    1.468419115    1.483282380
   13.300000000    1.521923175    1.489359564    1.462829856
   13.310000000    1.526614505    1.503657181    1.437458418
   13.320000000    1.526224501    1.512908047    1.412782801
   13.330000000    1.523886695    1.518807526    1.392624594
   13.340000000    1.520733201    1.521218262    1.378076029
   13.350000000    1.515969844    1.519100718    1.367741509
   13.360000000    1.509442047    1.513026877    1.359298059
   13.370000000    1.502775073    1.505427502    1.351307423
   13.380000000    1.497920458    1.498433667    1.343676800
   13.390000000    1.495712858    1.492532040    1.336873008
   13.400000000    1.496075242    1.487288290    1.330877156
   13.410000000    1.498843824    1.482740620    1.324720512
   13.420000000    1.503775025    1.479947239    1.317397769
   13.430000000    1.509851725    1.480405670    1.309275936
   13.440000000    1.515316957    1.485146024    1.301842165
   13.450000000    1.518734597    1.494231435    1.296028680
   13.460000000    1.519432343    1.506493176    1.291107012
   13.470000000    1.517256251    1.519603380    1.285276565
   13.480000000    1.512924417    1.530849525    1.277477091
   13.490000000    1.507919954    1.537958284    1.268609780
   13.500000000    1.503357423    1.539580367    1.261058032
   13.510000000    1.499642656    1.535752240    1.257315130
   13.520000000    1.497064547    1.528128807    1.258926207
   13.530000000    1.495784600    1.519172769    1.266028432
   13.540000000    1.495479412    1.510872372    1.277410364
   13.550000000    1.495696742    1.504484490    1.291167927
   13.560000000    1.496524645    1.501066048    1.305606204
   13.570000000    1.498461519    1.501347184    1.319385876
   13.580000000    1.501242379    1.504518262    1.331016695
   13.590000000    1.502938956    1.507509687    1.338867593
   13.600000000    1.500551835    1.506209958    1.341683694
   13.610000000    1.491955711    1.498028025    1.338851489
   13.620000000    1.477698566    1.483708491    1.330441160
   13.630000000    1.460857415    1.466740352    1.317187411
   13.640000000    1.445515837    1.451320913    1.300533075
   13.650000000    1.435736158    1.441095879    1.283165321
   13.660000000    1.434703190    1.438509092    1.268942555
   13.670000000    1.443020319    1.443388642    1.260921749
   13.680000000    1.457495466    1.452002371    1.258955491
   13.690000000    1.472381299    1.458833584    1.259676307
   13.700000000    1.482635259    1.460207253    1.259161561
   13.710000000    1.486173080    1.456064394    1.255532101
   13.720000000    1.483107451    1.448201555    1.249295461
   13.730000000    1.473984276    1.437796904    1.241927153
   13.740000000    1.459216484    1.424677016    1.234531967
   13.750000000    1.439430041    1.407920958    1.227724766
   13.760000000    1.416013348    1.387166698    1.222461464
   13.770000000    1.391425627    1.363936833    1.220376038
   13.780000000    1.368837753    1.341691647    1.222569353
   13.790000000    1.350838546    1.324143556    1.228074754
   13.800000000    1.338378148    1.313535519    1.233995632
   13.810000000    1.331334945    1.310496430    1.237532880
   13.820000000    1.329444312    1.314496695    1.238299228
   13.830000000    1.331744906    1.323500275    1.238385074
   13.840000000    1.335799014    1.333955306    1.240008363
   13.850000000    1.339172901    1.342900153    1.244092083
   13.860000000    1.341965854    1.350336551    1.251077653
   13.870000000    1.346826353    1.358535927    1.261716585
   13.880000000    1.356296101    1.369173347    1.276288460
   13.890000000    1.370475076    1.381889436    1.293594841
   13.900000000    1.386755911    1.394962100    1.311551515
   13.910000000    1.401027895    1.406119245    1.328253681
   13.920000000    1.409251677    1.412998877    1.341594108
   13.930000000    1.409076645    1.414129539    1.348487942
   13.940000000    1.400956091    1.409706076    1.345848261
   13.950000000    1.387394858    1.400821817    1.332825596
   13.960000000    1.370850724    1.388231037    1.312089956
   13.970000000    1.352365890    1.372119527    1.288595413
   13.980000000    1.331616604    1.352387153    1.266462820
   13.990000000    1.308095339    1.328902786    1.246683804
   14.000000000    1.282582910    1.302047363    1.227631947
   14.010000000    1.257411504    1.273351100    1.207509512
   14.020000000    1.235119624    1.245368754    1.186272064
   14.030000000    1.216703453    1.220551921    1.165452623
   14.040000000    1.201091116    1.200008069    1.146801247
   14.050000000    1.186378451    1.183304324    1.131460047
   14.060000000    1.171375572    1.169265057    1.119584693
   14.070000000    1.155853098    1.156645962    1.109867165
   14.080000000    1.139782976    1.144276432    1.099857213
   14.090000000    1.123053916    1.131298189    1.087865040
   14.100000000    1.106001607    1.117723207    1.074729865
   14.110000000    1.089588772    1.104579193    1.063359236
   14.120000000    1.074978350    1.093255165    1.056823112
   14.130000000    1.063116158    1.084618901    1.057008176
   14.140000000    1.054372506    1.078499079    1.064183102
   14.150000000    1.048420971    1.073857999    1.076850746
   14.160000000    1.044631123    1.069625170    1.091973359
   14.170000000    1.042489854    1.065454704    1.106029342
   14.180000000    1.041551200    1.061775712    1.116442254
   14.190000000    1.041217366    1.059364393    1.122386336
   14.200000000    1.040734023    1.058851142    1.124755949
   14.210000000    1.039375486    1.060271774    1.125589018
   14.220000000    1.036556350    1.062688858    1.126726127
   14.230000000    1.031732208    1.064253754    1.128072112
   14.240000000    1.024490420    1.063031255    1.127450218
   14.250000000    1.014973978    1.057852989    1.122730647
   14.260000000    1.004115370    1.048505216    1.114073825
   14.270000000    0.993296644    1.035600847    1.104063213
   14.280000000    0.983767064    1.020549930    1.095961477
   14.290000000    0.976369100    1.005526099    1.092176973
   14.300000000    0.971403890    0.992827921    1.093696046
   14.310000000    0.968338822    0.983626403    1.099486629
   14.320000000    0.965959573    0.977473003    1.106315182
   14.330000000    0.963291253    0.973298442    1.110459138
   14.340000000    0.960309632    0.970557272    1.110145787
   14.350000000    0.957812105    0.969192811    1.105871522
   14.360000000    0.956878357    0.968955137    1.098770333
   14.370000000    0.958339474    0.969092760    1.089741419
   14.380000000    0.962420468    0.968648795    1.079839685
   14.390000000    0.968732892    0.967070690    1.070309110
   14.400000000    0.976582079    0.964618814    1.062228820
   14.410000000    0.985407486    0.962330953    1.056434385
   14.420000000    0.995072503    0.961706426    1.053495862
   14.430000000    1.005719007    0.964174028    1.053953623
   14.440000000    1.017315449    0.970441148    1.058791311
   14.450000000    1.029246201    0.980038180    1.069280234
   14.460000000    1.040389532    0.991454027    1.086228083
   14.470000000    1.049661867    1.002902728    1.109402888
   14.480000000    1.056252895    1.012959127    1.137033334
   14.490000000    1.059479958    1.020515122    1.165730765
   14.500000000    1.058617779    1.024493789    1.191340474
   14.510000000    1.052768986    1.023909820    1.210066433
   14.520000000    1.041101245    1.018193891    1.219290474
   14.530000000    1.023540191    1.007460141    1.218395347
   14.540000000    1.001538673    0.992955923    1.209389983
   14.550000000    0.978257137    0.977440435    1.196220247
   14.560000000    0.957333928    0.964164514    1.182647893
   14.570000000    0.940782332    0.954682288    1.170373219
   14.580000000    0.928081045    0.947869891    1.158988161
   14.590000000    0.917310339    0.941156341    1.147364997
   14.600000000    0.907046712    0.932425717    1.135139460
   14.610000000    0.897404727    0.921037345    1.123346370
   14.620000000    0.889637984    0.907789573    1.113686501
   14.630000000    0.885045856    0.894356328    1.107275440
   14.640000000    0.884221287    0.882632916    1.104140990
   14.650000000    0.886587927    0.873827755    1.103221363
   14.660000000    0.890410192    0.867781158    1.102806891
   14.670000000    0.893815803    0.863493822    1.101713022
   14.680000000    0.895868069    0.860227471    1.099856531
   14.690000000    0.896695124    0.858051715    1.097748909
   14.700000000    0.897034077    0.857665740    1.096302562
   14.710000000    0.897621436    0.859587774    1.096682553
   14.720000000    0.898805217    0.863444788    1.099290572
   14.730000000    0.900630427    0.868236029    1.103442012
   14.740000000    0.902966365    0.873084384    1.108294173
   14.750000000    0.905417553    0.877548245    1.113037774
   14.760000000    0.907293329    0.881466762    1.116288625
   14.770000000    0.907684855    0.884638466    1.116121120
   14.780000000    0.905739421    0.886629077    1.110748327
   14.790000000    0.901218862    0.887018781    1.099580717
   14.800000000    0.894745034    0.885695240    1.084014440
   14.810000000    0.887395889    0.882764975    1.066711041
   14.820000000    0.880260371    0.878546791    1.050090211
   14.830000000    0.874290926    0.873789362    1.035709599
   14.840000000    0.870054243    0.869437403    1.024262254
   14.850000000    0.867455728    0.865911017    1.015517737
   14.860000000    0.865859015    0.862776186    1.008504582
   14.870000000    0.864341152    0.859228351    1.001899437
   14.880000000    0.861956774    0.854878182    0.994645758
   14.890000000    0.858227180    0.850084821    0.986830960
   14.900000000    0.853483801    0.845660955    0.979849057
   14.910000000    0.848696943    0.842375756    0.975355185
   14.920000000    0.845016996    0.840769703    0.974307572
   14.930000000    0.843444880    0.841330688    0.977245757
   14.940000000    0.844734862    0.844477734    0.984810307
   14.950000000    0.849200640    0.850142164    0.997032621
   14.960000000    0.856328880    0.857606004    1.012074590
   14.970000000    0.864656010    0.865807729    1.026467455
   14.980000000    0.872236650    0.873521612    1.037316126
   14.990000000    0.877419950    0.879396867    1.044010888
   15.000000000    0.879206209    0.882168994    1.047253868
   15.010000000    0.877085623    0.881114437    1.047247120
   15.020000000    0.870995539    0.876517953    1.043651914
   15.030000000    0.861444192    0.869442582    1.036250976
   15.040000000    0.849249619    0.860742081    1.024606413
   15.050000000    0.835221224    0.850562046    1.008265768
   15.060000000    0.820420627    0.839067255    0.988499469
   15.070000000    0.806467422    0.827419825    0.969197448
   15.080000000    0.795211327    0.817716142    0.955171519
   15.090000000    0.788113002    0.811921610    0.949250361
   15.100000000    0.785845759    0.810927200    0.950553742
   15.110000000    0.788229910    0.814462627    0.955112519
   15.120000000    0.794337139    0.821453682    0.958318682
   15.130000000    0.802548637    0.830185244    0.957366333
   15.140000000    0.810773739    0.838519745    0.951849357
   15.150000000    0.817219735    0.844679843    0.942958701
   15.160000000    0.821220371    0.848072794    0.932752337
   15.170000000    0.822987165    0.849031798    0.923338151
   15.180000000    0.822513228    0.847597010    0.915930971
   15.190000000    0.819266513    0.843023630    0.910770605
   15.200000000    0.812996018    0.834771807    0.907835175
   15.210000000    0.804136643    0.823388816    0.907089118
   15.220000000    0.793293512    0.810016610    0.907969835
   15.230000000    0.780894928    0.795624179    0.909028585
   15.240000000    0.767687193    0.781161149    0.908196784
   15.250000000    0.755136573    0.767860974    0.903642398
   15.260000000    0.744765262    0.756845754    0.895034587
   15.270000000    0.737399545    0.748755570    0.884301893
   15.280000000    0.733250853    0.743843757    0.874853735
   15.290000000    0.732258101    0.742194334    0.869756634
   15.300000000    0.734098162    0.743808567    0.870237566
   15.310000000    0.737982337    0.748410142    0.875267594
   15.320000000    0.742750751    0.755225135    0.882483204
   15.330000000    0.747400074    0.763091335    0.889705090
   15.340000000    0.751504888    0.770755430    0.895773438
   15.350000000    0.755119029    0.777030043    0.900594289
   15.360000000    0.758497651    0.780980371    0.904786738
   15.370000000    0.762108569    0.782452122    0.909101218
   15.380000000    0.766548899    0.782236432    0.914192353
   15.390000000    0.771905972    0.781300276    0.920693996
   15.400000000    0.777312604    0.779958108    0.928645262
   15.410000000    0.781471611    0.777756867    0.936836445
   15.420000000    0.783497641    0.773857076    0.943485703
   15.430000000    0.783134452    0.767587623    0.947358742
   15.440000000    0.780340732    0.758865580    0.947754783
   15.450000000    0.775005489    0.748175975    0.944071681
   15.460000000    0.767332295    0.736404358    0.936274560
   15.470000000    0.758268186    0.724774407    0.925790293
   15.480000000    0.749302121    0.714637058    0.915418481
   15.490000000    0.741919744    0.707098131    0.907876454
   15.500000000    0.737231635    0.702818213    0.904121412
   15.510000000    0.735803641    0.701959280    0.902713370
   15.520000000    0.737485232    0.704058580    0.900745263
   15.530000000    0.741283963    0.707988034    0.895854064
   15.540000000    0.745531772    0.712167705    0.887452229
   15.550000000    0.748416304    0.715001459    0.876226072
   15.560000000    0.748555450    0.715460194    0.863048584
   15.570000000    0.745196740    0.713413416    0.848247661
   15.580000000    0.738128761    0.709295554    0.831514091
   15.590000000    0.727869373    0.703662004    0.812606791
   15.600000000    0.715936543    0.697136336    0.792139157
   15.610000000    0.704374250    0.690283659    0.771425455
   15.620000000    0.694915129    0.683620578    0.751886467
   15.630000000    0.688575222    0.677985195    0.734827762
   15.640000000    0.685395786    0.674300788    0.721067525
   15.650000000    0.684178885    0.672630049    0.710208265
   15.660000000    0.682800893    0.671737095    0.700627967
   15.670000000    0.679383118    0.669869311    0.690859986
   15.680000000    0.673458552    0.666082176    0.680925185
   15.690000000    0.665896014    0.660680886    0.671883805
   15.700000000    0.657821318    0.654460073    0.664357385
   15.710000000    0.649891662    0.647963131    0.657950833
   15.720000000    0.642413226    0.641506006    0.651994251
   15.730000000    0.635537234    0.635393043    0.646445580
   15.740000000    0.629207312    0.629990723    0.641827625
   15.750000000    0.623372039    0.625904123    0.638253621
   15.760000000    0.618275846    0.623983374    0.634974621
   15.770000000    0.614297851    0.624905693    0.631278989
   15.780000000    0.611610065    0.628699067    0.627320132
   15.790000000    0.610076631    0.634499691    0.623699627
   15.800000000    0.609329669    0.640691450    0.620748262
   15.810000000    0.608939437    0.645558277    0.618457570
   15.820000000    0.608660087    0.648032260    0.616744927
   15.830000000    0.608500501    0.647907042    0.615656289
   15.840000000    0.608586950    0.645698886    0.615738114
   15.850000000    0.609099513    0.642516890    0.618201413
   15.860000000    0.610339409    0.639707596    0.624080722
   15.870000000    0.612704749    0.638202088    0.632941354
   15.880000000    0.616573719    0.638161038    0.642526837
   15.890000000    0.622186824    0.639204991    0.649772646
   15.900000000    0.629421230    0.640660976    0.652467390
   15.910000000    0.637562102    0.641696829    0.650320973
   15.920000000    0.645379755    0.641749928    0.644588922
   15.930000000    0.651541764    0.640936787    0.636891641
   15.940000000    0.655052318    0.639828878    0.628381702
   15.950000000    0.655519302    0.638897706    0.619517934
   15.960000000    0.653252752    0.638240932    0.610320393
   15.970000000    0.649188013    0.637678849    0.600975821
   15.980000000    0.644512965    0.636989470    0.592221105
   15.990000000    0.640165143    0.636021361    0.585058318
   16.000000000    0.636517738    0.634606164    0.580160818
   16.010000000    0.633236311    0.632455448    0.577519929
   16.020000000    0.629411593    0.629360010    0.576555506
   16.030000000    0.624139866    0.625484617    0.576493780
   16.040000000    0.617284833    0.621253032    0.576497401
   16.050000000    0.609622642    0.616853548    0.575367487
   16.060000000    0.602147535    0.611976276    0.571449264
   16.070000000    0.595527462    0.606328970    0.563391291
   16.080000000    0.590257096    0.600327605    0.551154973
   16.090000000    0.586839244    0.594924896    0.536234918
   16.100000000    0.585451888    0.590889478    0.521087175
   16.110000000    0.585508767    0.588284184    0.508207532
   16.120000000    0.585862294    0.586463011    0.499374143
   16.130000000    0.585592042    0.584715559    0.495572998
   16.140000000    0.584512096    0.582951038    0.497324853
   16.150000000    0.583125003    0.581826501    0.504823798
   16.160000000    0.582470902    0.582554567    0.517810842
   16.170000000    0.583806364    0.586433090    0.535195674
   16.180000000    0.587952169    0.594023719    0.554674728
   16.190000000    0.594881820    0.604703095    0.573141935
   16.200000000    0.604077275    0.617221040    0.588086982
   16.210000000    0.615102625    0.630539928    0.598838886
   16.220000000    0.627513373    0.643864023    0.606335426
   16.230000000    0.640513622    0.656334280    0.611786007
   16.240000000    0.653261455    0.667348964    0.615941174
   16.250000000    0.665400158    0.676988786    0.619319606
   16.260000000    0.676982925    0.685711863    0.622301819
   16.270000000    0.687845521    0.693605086    0.624896951
   16.280000000    0.697180018    0.700105818    0.626653698
   16.290000000    0.703961455    0.704539519    0.626819716
   16.300000000    0.707849382    0.706808747    0.624816003
   16.310000000    0.709470846    0.707367373    0.620705867
   16.320000000    0.709749357    0.706556312    0.615094664
   16.330000000    0.709298790    0.704427125    0.608672883
   16.340000000    0.708735440    0.701462970    0.601951787
   16.350000000    0.709164544    0.698938571    0.595221471
   16.360000000    0.711971838    0.698290032    0.588733047
   16.370000000    0.718200821    0.700487949    0.582997030
   16.380000000    0.728019932    0.705838821    0.578623553
   16.390000000    0.740580266    0.713834135    0.575882148
   16.400000000    0.754364328    0.723198814    0.574754082
   16.410000000    0.767658575    0.732297826    0.575036231
   16.420000000    0.778926887    0.739726227    0.575842317
   16.430000000    0.787201544    0.744897411    0.575462355
   16.440000000    0.792281995    0.748187747    0.572302556
   16.450000000    0.794526423    0.750422381    0.565804482
   16.460000000    0.794468908    0.752172799    0.556518195
   16.470000000    0.792599761    0.753453078    0.545675252
   16.480000000    0.789185730    0.753779522    0.534568964
   16.490000000    0.784264008    0.752559813    0.524122600
   16.500000000    0.777978039    0.749717527    0.514894222
   16.510000000    0.770699948    0.745977852    0.507036441
   16.520000000    0.762851323    0.742599332    0.500133403
   16.530000000    0.754843346    0.740787366    0.493486071
   16.540000000    0.747254818    0.741230826    0.486739828
   16.550000000    0.741095138    0.744201958    0.480168532
   16.560000000    0.737723333    0.749961748    0.474558711
   16.570000000    0.738158250    0.758703775    0.471016193
   16.580000000    0.742398739    0.769972496    0.470646835
   16.590000000    0.749533522    0.782372004    0.474104226
   16.600000000    0.758141855    0.793953356    0.481154250
   16.610000000    0.766369624    0.802902250    0.490507693
   16.620000000    0.772215654    0.808020589    0.500198347
   16.630000000    0.774322714    0.808895481    0.508307939
   16.640000000    0.772620780    0.805947672    0.513633616
   16.650000000    0.768168441    0.800205136    0.516001434
   16.660000000    0.762364459    0.792821644    0.516111865
   16.670000000    0.756385029    0.784889771    0.515285170
   16.680000000    0.751140456    0.777497248    0.515163979
   16.690000000    0.747183603    0.771491924    0.517064073
   16.700000000    0.744407358    0.767078391    0.521263902
   16.710000000    0.742034580    0.763638802    0.526826188
   16.720000000    0.739026425    0.759855174    0.532021434
   16.730000000    0.734548976    0.754180046    0.534975111
   16.740000000    0.728347689    0.745714622    0.534359680
   16.750000000    0.720869130    0.734814687    0.529962325
   16.760000000    0.712869265    0.722695585    0.522768735
   16.770000000    0.704844928    0.710649911    0.514586013
