# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    5.620000000    8.615215105    8.818690599   12.545040294
    5.630000000    8.592490436    8.772041509   12.969194922
    5.640000000    8.624449163    8.788943624   13.340329066
    5.650000000    8.701706055    8.873388323   13.680416614
    5.660000000    8.778664749    8.984447135   13.992704958
    5.670000000    8.797606640    9.057994556   14.248308629
    5.680000000    8.730866710    9.052172902   14.413873641
    5.690000000    8.596762105    8.969259542   14.482269620
    5.700000000    8.440074821    8.842942161   14.465345500
    5.710000000    8.307250477    8.719837798   14.373498436
    5.720000000    8.229238075    8.641862570   14.215224352
    5.730000000    8.210745847    8.628976909   14.007864909
    5.740000000    8.231419411    8.675882813   13.777047846
    5.750000000    8.260824970    8.761839117   13.544370722
    5.760000000    8.277161468    8.859448319   13.325123621
    5.770000000    8.274050432    8.936272147   13.132639917
    5.780000000    8.253221972    8.956968174   12.968686566
    5.790000000    8.220356875    8.898702565   12.815586355
    5.800000000    8.189534890    8.770857452   12.652103071
    5.810000000    8.179459768    8.610655960   12.475736511
    5.820000000    8.199367991    8.457100071   12.301932327
    5.830000000    8.241237336    8.332750106   12.138686962
    5.840000000    8.284548961    8.242519897   11.965885146
    5.850000000    8.306681108    8.180174354   11.751144092
    5.860000000    8.291536312    8.135909766   11.486081781
    5.870000000    8.237192457    8.103938797   11.199058417
    5.880000000    8.162455119    8.087629864   10.930310856
    5.890000000    8.099029026    8.095094116   10.696297435
    5.900000000    8.070057673    8.128280451   10.486202912
    5.910000000    8.078824183    8.178198602   10.292854844
    5.920000000    8.115932438    8.228823228   10.132970294
    5.930000000    8.169176995    8.263801527   10.032267431
    5.940000000    8.226425206    8.272502238    9.999297630
    5.950000000    8.275624777    8.251441930   10.017772879
    5.960000000    8.307228699    8.201750651   10.058644697
    5.970000000    8.319118090    8.129928121   10.100483446
    5.980000000    8.314018464    8.047795609   10.145123222
    5.990000000    8.286307785    7.962576279   10.210460733
    6.000000000    8.217478041    7.867257152   10.302608626
    6.010000000    8.095060490    7.748895255   10.402945000
    6.020000000    7.930506106    7.604308250   10.485443717
    6.030000000    7.749494927    7.440235961   10.534237371
    6.040000000    7.576111605    7.266967082   10.543302596
    6.050000000    7.432765737    7.100692635   10.512618974
    6.060000000    7.342209883    6.964104717   10.448564280
    6.070000000    7.321980306    6.879553773   10.362212634
    6.080000000    7.378510215    6.863008549   10.264748916
    6.090000000    7.506099378    6.922681761   10.167375474
    6.100000000    7.690754957    7.060529155   10.087048436
    6.110000000    7.913107979    7.270376835   10.044264900
    6.120000000    8.147311789    7.531184546   10.049209234
    6.130000000    8.362554402    7.804960859   10.089206710
    6.140000000    8.529607258    8.046260488   10.128780560
    6.150000000    8.631590561    8.221168427   10.134372640
    6.160000000    8.673694886    8.322910192   10.108940411
    6.170000000    8.679785388    8.370332628   10.092216420
    6.180000000    8.678582129    8.393841543   10.121229647
    6.190000000    8.692657929    8.421483814   10.200858064
    6.200000000    8.733935380    8.471076809   10.314548977
    6.210000000    8.803163358    8.548894729   10.449645255
    6.220000000    8.892914656    8.652818018   10.604190636
    6.230000000    8.995147812    8.777723857   10.775931116
    6.240000000    9.108944351    8.920330900   10.951515411
    6.250000000    9.239189685    9.078876868   11.106200534
    6.260000000    9.385752637    9.245143247   11.214270431
    6.270000000    9.535926833    9.398477961   11.261645223
    6.280000000    9.672087661    9.515773208   11.249266134
    6.290000000    9.788413848    9.591363567   11.185568182
    6.300000000    9.895609108    9.641940609   11.077627900
    6.310000000   10.007709578    9.690610035   10.924782393
    6.320000000   10.129672818    9.752331801   10.719668297
    6.330000000   10.256152140    9.831263244   10.465131795
    6.340000000   10.373533057    9.921372716   10.192188530
    6.350000000   10.461876247   10.007458962    9.954354607
    6.360000000   10.501248825   10.072005011    9.798036936
    6.370000000   10.480730080   10.106206056    9.733553996
    6.380000000   10.402900329   10.113873526    9.730174785
    6.390000000   10.282230518   10.104403576    9.738340221
    6.400000000   10.140754317   10.086313630    9.721781049
    6.410000000   10.000876024   10.065134946    9.674781925
    6.420000000    9.875302739   10.039460510    9.609775415
    6.430000000    9.759496599    9.997747975    9.533549332
    6.440000000    9.634266278    9.921705415    9.440481517
    6.450000000    9.481156758    9.798562179    9.321186641
    6.460000000    9.299410088    9.634244295    9.174104029
    6.470000000    9.107846384    9.450734137    9.014975659
    6.480000000    8.931476966    9.271280110    8.878728817
    6.490000000    8.785784977    9.110044497    8.806716147
    6.500000000    8.671877791    8.971845166    8.823103569
    6.510000000    8.585432324    8.858468512    8.918125156
    6.520000000    8.524355750    8.770856229    9.053135154
    6.530000000    8.485339632    8.703665201    9.186727924
    6.540000000    8.460231338    8.645193155    9.302250354
    6.550000000    8.438321111    8.587091796    9.407028708
    6.560000000    8.408312225    8.529154940    9.501280667
    6.570000000    8.360602615    8.473693129    9.557454367
    6.580000000    8.296028852    8.425827054    9.540258978
    6.590000000    8.232561761    8.401806187    9.442049372
    6.600000000    8.195541097    8.424294166    9.291675025
    6.610000000    8.197035088    8.502730436    9.131837092
    6.620000000    8.225634185    8.622477939    8.988907080
    6.630000000    8.256848167    8.754565628    8.860465708
    6.640000000    8.268341877    8.869243965    8.727065422
    6.650000000    8.246188723    8.940531031    8.576501258
    6.660000000    8.189299969    8.952324160    8.425903454
    6.670000000    8.110046930    8.905103129    8.319733176
    6.680000000    8.022675214    8.809865562    8.296823936
    6.690000000    7.933472996    8.678701044    8.359232535
    6.700000000    7.844732492    8.525173164    8.471293651
    6.710000000    7.759544588    8.365353324    8.580879237
    6.720000000    7.679301128    8.213436482    8.642654465
    6.730000000    7.601411214    8.076754558    8.636234267
    6.740000000    7.520465699    7.952675960    8.575462260
    6.750000000    7.433308921    7.832566694    8.499737165
    6.760000000    7.346058908    7.713801051    8.453578212
    6.770000000    7.272947764    7.604883380    8.469233413
    6.780000000    7.225576618    7.515747723    8.557033949
    6.790000000    7.203643687    7.447535294    8.704343974
    6.800000000    7.193222392    7.391400759    8.878197409
    6.810000000    7.173162945    7.332458071    9.030326197
    6.820000000    7.127721749    7.257828442    9.118251342
    6.830000000    7.056459822    7.165723274    9.133165242
    6.840000000    6.975343248    7.066869488    9.094597925
    6.850000000    6.911436852    6.977769930    9.014939994
    6.860000000    6.893802934    6.914530508    8.887788459
    6.870000000    6.941652559    6.889234773    8.714482145
    6.880000000    7.053043015    6.903205848    8.522707029
    6.890000000    7.201525536    6.941242973    8.351020388
    6.900000000    7.347588415    6.978575583    8.225605983
    6.910000000    7.455882481    6.996291970    8.152204460
    6.920000000    7.502479605    6.986077084    8.119343179
    6.930000000    7.477139819    6.943606740    8.106662101
    6.940000000    7.388953726    6.868147286    8.097172056
    6.950000000    7.267386036    6.771240503    8.091120772
    6.960000000    7.151376936    6.678417171    8.108254508
    6.970000000    7.069450018    6.614049137    8.169990358
    6.980000000    7.026596936    6.585129592    8.280917249
    6.990000000    7.009493438    6.581785455    8.422568749
    7.000000000    7.001975080    6.590591498    8.555530035
    7.010000000    6.998045226    6.607880925    8.639475813
    7.020000000    7.003130116    6.640784147    8.666295858
    7.030000000    7.022269523    6.693311912    8.664402494
    7.040000000    7.048358305    6.753811719    8.664009192
    7.050000000    7.063817804    6.799201810    8.667206408
    7.060000000    7.052403083    6.810363628    8.648816301
    7.070000000    7.008340145    6.783421033    8.576781867
    7.080000000    6.937893430    6.729954801    8.434482085
    7.090000000    6.857027166    6.669478719    8.231055918
    7.100000000    6.787169445    6.621582264    7.997148229
    7.110000000    6.747293023    6.601244776    7.771788896
    7.120000000    6.744859517    6.614518606    7.584662333
    7.130000000    6.774820241    6.657525420    7.444545146
    7.140000000    6.830081539    6.725528169    7.342918413
    7.150000000    6.911797465    6.823211115    7.266303417
    7.160000000    7.026416479    6.961084533    7.206378703
    7.170000000    7.173147248    7.140420178    7.163892578
    7.180000000    7.334761746    7.342439288    7.142687734
    7.190000000    7.480938389    7.533983749    7.137919294
    7.200000000    7.583052517    7.685906747    7.134603962
    7.210000000    7.630119785    7.788648474    7.119171463
    7.220000000    7.637115356    7.855670887    7.087627118
    7.230000000    7.637533137    7.913680773    7.044186892
    7.240000000    7.659415288    7.982124241    6.998414641
    7.250000000    7.705538758    8.055032640    6.961791204
    7.260000000    7.757585112    8.103443836    6.940690836
    7.270000000    7.795389928    8.097779272    6.933188296
    7.280000000    7.808067177    8.027359370    6.934724795
    7.290000000    7.792402711    7.901628777    6.942894164
    7.300000000    7.750907509    7.743117313    6.957292789
    7.310000000    7.690300723    7.580133852    6.980373123
    7.320000000    7.615728499    7.436114922    7.016520822
    7.330000000    7.526171100    7.320525521    7.068179705
    7.340000000    7.418933401    7.230514173    7.135837650
    7.350000000    7.301214343    7.161759665    7.221184566
    7.360000000    7.192079453    7.114174732    7.327208780
    7.370000000    7.109665311    7.087238835    7.452467475
    7.380000000    7.061178176    7.077722005    7.585627556
    7.390000000    7.044090152    7.085443535    7.706631080
    7.400000000    7.051158170    7.116342693    7.794273723
    7.410000000    7.074525316    7.175818694    7.838364816
    7.420000000    7.108804151    7.259292965    7.847945884
    7.430000000    7.149478897    7.348093040    7.843006056
    7.440000000    7.186625688    7.412621124    7.834012877
    7.450000000    7.205668203    7.425695158    7.813818342
    7.460000000    7.197738568    7.381134685    7.773387164
    7.470000000    7.163255878    7.297772857    7.718026948
    7.480000000    7.104919912    7.202016601    7.660417515
    7.490000000    7.029267096    7.113297626    7.603143546
    7.500000000    6.954477680    7.045722704    7.535917938
    7.510000000    6.902660119    7.009834673    7.447480761
    7.520000000    6.885953814    7.010907832    7.336903184
    7.530000000    6.910529754    7.055431002    7.217582468
    7.540000000    6.989424538    7.157436188    7.113163240
    7.550000000    7.139872300    7.329100125    7.045335181
    7.560000000    7.368896194    7.566124323    7.021561420
    7.570000000    7.663940099    7.844098747    7.031674448
    7.580000000    7.994515978    8.126532968    7.054526297
    7.590000000    8.324695697    8.378146123    7.073055769
    7.600000000    8.627517244    8.573634437    7.085381783
    7.610000000    8.890422285    8.700685601    7.095435517
    7.620000000    9.110604038    8.763025934    7.092632239
    7.630000000    9.283077307    8.776919518    7.050220091
    7.640000000    9.393991070    8.758697939    6.951560099
    7.650000000    9.436356110    8.719872516    6.813106752
    7.660000000    9.431901239    8.673659455    6.674479108
    7.670000000    9.422039106    8.635798407    6.570692418
    7.680000000    9.432531772    8.615282897    6.515348379
    7.690000000    9.455547884    8.609472658    6.502527805
    7.700000000    9.469141762    8.611729772    6.521674203
    7.710000000    9.463975976    8.620504917    6.571474089
    7.720000000    9.440303205    8.635415650    6.657453887
    7.730000000    9.389271828    8.647818097    6.780194420
    7.740000000    9.297511479    8.644498077    6.932431177
    7.750000000    9.169955561    8.623136429    7.103006161
    7.760000000    9.035431261    8.600827308    7.277120940
    7.770000000    8.928621657    8.604700356    7.435706157
    7.780000000    8.870429359    8.651858471    7.559894647
    7.790000000    8.861624160    8.734969212    7.638225567
    7.800000000    8.887372947    8.824635879    7.670713553
    7.810000000    8.924979934    8.887456914    7.668802211
    7.820000000    8.953206284    8.907794655    7.654428883
    7.830000000    8.960687264    8.895609580    7.655304183
    7.840000000    8.946147861    8.874929725    7.690492571
    7.850000000    8.910919947    8.864532769    7.754623172
    7.860000000    8.854291797    8.865833562    7.820068845
    7.870000000    8.780992724    8.868989889    7.855937590
    7.880000000    8.709611406    8.869293385    7.841501014
    7.890000000    8.665356520    8.875244969    7.767590546
    7.900000000    8.661711615    8.901190640    7.636515594
    7.910000000    8.686390937    8.950771757    7.462938972
    7.920000000    8.704689829    9.008903478    7.270041002
    7.930000000    8.680232590    9.050750823    7.080089157
    7.940000000    8.596867602    9.054279380    6.905937278
    7.950000000    8.458976251    8.999131352    6.747953415
    7.960000000    8.271509156    8.858717899    6.596743197
    7.970000000    8.034397598    8.613132576    6.440166239
    7.980000000    7.756353985    8.274614483    6.269930377
    7.990000000    7.454101222    7.884608268    6.083586854
    8.000000000    7.139295632    7.487352209    5.885459315
    8.010000000    6.821415542    7.117988889    5.688336485
    8.020000000    6.518364586    6.805166591    5.508873813
    8.030000000    6.252242547    6.567165664    5.358036892
    8.040000000    6.036680738    6.403692635    5.237162008
    8.050000000    5.872621849    6.296563015    5.141037513
    8.060000000    5.752797357    6.220558816    5.062663267
    8.070000000    5.667629945    6.157751429    4.997128864
    8.080000000    5.609174436    6.105878038    4.943091350
    8.090000000    5.570803283    6.073758349    4.901451916
    8.100000000    5.544946729    6.069652807    4.873662225
    8.110000000    5.524187234    6.093078072    4.861144217
    8.120000000    5.503786013    6.132472413    4.864456368
    8.130000000    5.480967294    6.168289335    4.880253899
    8.140000000    5.453098437    6.183736640    4.899248782
    8.150000000    5.418381611    6.177633287    4.911126749
    8.160000000    5.377061524    6.164197128    4.913432210
    8.170000000    5.331564501    6.158578551    4.913131986
    8.180000000    5.287062593    6.166725390    4.917611093
    8.190000000    5.250770324    6.186754089    4.925633624
    8.200000000    5.226445415    6.208198201    4.926588342
    8.210000000    5.208417245    6.207175551    4.906786608
    8.220000000    5.185558049    6.155817139    4.857468428
    8.230000000    5.153518530    6.044540320    4.780093505
    8.240000000    5.120438123    5.891874627    4.687605606
    8.250000000    5.100800110    5.733731294    4.600356289
    8.260000000    5.105119767    5.604104840    4.535716566
    8.270000000    5.131461994    5.517334486    4.497353796
    8.280000000    5.164717713    5.462639366    4.473540434
    8.290000000    5.187476999    5.417446364    4.446654137
    8.300000000    5.192622099    5.367205418    4.406629231
    8.310000000    5.185227055    5.312372353    4.356859741
    8.320000000    5.174933453    5.260538129    4.307822735
    8.330000000    5.167845510    5.216551946    4.268288954
    8.340000000    5.165192494    5.180155961    4.243558405
    8.350000000    5.168072286    5.149657098    4.236426136
    8.360000000    5.179771927    5.124187925    4.245962509
    8.370000000    5.202552898    5.102061876    4.266350393
    8.380000000    5.234397486    5.078185832    4.288114153
    8.390000000    5.268699947    5.043749730    4.301017991
    8.400000000    5.295346060    4.989475287    4.296618127
    8.410000000    5.304086616    4.911008102    4.270882521
    8.420000000    5.291968338    4.814099569    4.227829051
    8.430000000    5.268720329    4.715406584    4.180637594
    8.440000000    5.252561979    4.635601210    4.144686596
    8.450000000    5.261156811    4.590081181    4.126249629
    8.460000000    5.304796346    4.584236394    4.118591726
    8.470000000    5.383144351    4.613908047    4.108214412
    8.480000000    5.487793995    4.670064115    4.082680971
    8.490000000    5.610490717    4.745926015    4.034139298
    8.500000000    5.746694460    4.839139711    3.959112436
    8.510000000    5.889408538    4.946195979    3.859644365
    8.520000000    6.027160313    5.059594240    3.748187766
    8.530000000    6.151999664    5.171918303    3.647198106
    8.540000000    6.262622839    5.277409783    3.578560494
    8.550000000    6.357602523    5.369496902    3.552964655
    8.560000000    6.432485917    5.442888060    3.568241498
    8.570000000    6.485929347    5.499202347    3.614568956
    8.580000000    6.525289853    5.547848290    3.680227293
    8.590000000    6.564226335    5.600979454    3.753370174
    8.600000000    6.614968196    5.667597942    3.821448559
    8.610000000    6.682678207    5.750432519    3.873428583
    8.620000000    6.765153583    5.846178354    3.902858648
    8.630000000    6.855709245    5.948147449    3.907628814
    8.640000000    6.945794936    6.048380901    3.887938852
    8.650000000    7.025673074    6.138257276    3.845831353
    8.660000000    7.085453341    6.210347728    3.786207442
    8.670000000    7.117823113    6.261341139    3.716950016
    8.680000000    7.120047460    6.293640471    3.646815308
    8.690000000    7.092804532    6.314034600    3.582138592
    8.700000000    7.038104947    6.329770854    3.525714636
    8.710000000    6.958233662    6.344217368    3.477602175
    8.720000000    6.857052699    6.356844389    3.436456717
    8.730000000    6.743912084    6.368222198    3.402680762
    8.740000000    6.632930995    6.381344189    3.380845131
    8.750000000    6.536059899    6.398125749    3.377005996
    8.760000000    6.460446559    6.420870806    3.394557595
    8.770000000    6.411498191    6.455748512    3.432982743
    8.780000000    6.391871065    6.507879667    3.487524725
    8.790000000    6.397533969    6.574374918    3.549724934
    8.800000000    6.418864935    6.645476576    3.610056537
    8.810000000    6.445800568    6.710462148    3.661921419
    8.820000000    6.471035364    6.761653363    3.705450858
    8.830000000    6.488266573    6.794522135    3.746122670
    8.840000000    6.488792556    6.805066815    3.788004909
    8.850000000    6.461747768    6.788880912    3.828828394
    8.860000000    6.399705517    6.746068879    3.860360295
    8.870000000    6.307411033    6.688225540    3.874349845
    8.880000000    6.204570724    6.636557768    3.871308352
    8.890000000    6.115167104    6.608286748    3.864622211
    8.900000000    6.053834922    6.605486915    3.875921289
    8.910000000    6.024214515    6.618702620    3.925102604
    8.920000000    6.025062428    6.637498087    4.021647974
    8.930000000    6.052075953    6.654297343    4.161833126
    8.940000000    6.096306375    6.662440536    4.330493622
    8.950000000    6.145019115    6.655169329    4.503825142
    8.960000000    6.183361135    6.624147326    4.654397504
    8.970000000    6.195599840    6.558098798    4.758988515
    8.980000000    6.169471450    6.448453836    4.804587396
    8.990000000    6.103080443    6.299155646    4.790006326
    9.000000000    6.006617252    6.127209711    4.724386805
    9.010000000    5.894787277    5.952461528    4.624500214
    9.020000000    5.778493623    5.790766354    4.511972654
    9.030000000    5.663768612    5.654884426    4.409263437
    9.040000000    5.554727777    5.555172408    4.333412689
    9.050000000    5.456565873    5.499040013    4.291807726
    9.060000000    5.378257027    5.491983644    4.284231090
    9.070000000    5.332012387    5.537600200    4.308958113
    9.080000000    5.328101245    5.634672836    4.366208410
    9.090000000    5.369808913    5.774882203    4.455445811
    9.100000000    5.452127066    5.944395981    4.571481512
    9.110000000    5.562347594    6.126288920    4.704767068
    9.120000000    5.681414244    6.301124248    4.844432002
    9.130000000    5.788740961    6.449804070    4.979627308
    9.140000000    5.869606687    6.559304935    5.098342793
    9.150000000    5.919611406    6.626005135    5.187978441
    9.160000000    5.942578895    6.653263763    5.240413669
    9.170000000    5.944057143    6.644009321    5.256122728
    9.180000000    5.926679327    6.594053151    5.242616287
    9.190000000    5.890713266    6.494824345    5.210749171
    9.200000000    5.838136711    6.345909038    5.171141520
    9.210000000    5.776096506    6.163971662    5.129650351
    9.220000000    5.716158605    5.977391493    5.086697854
    9.230000000    5.669738051    5.813538637    5.043602081
    9.240000000    5.643159418    5.690265985    5.007697234
    9.250000000    5.635371980    5.612951290    4.988217129
    9.260000000    5.639109183    5.574916823    4.988428432
    9.270000000    5.644301638    5.562221512    5.004978465
    9.280000000    5.642561630    5.562110924    5.034584111
    9.290000000    5.632092840    5.569998898    5.078299587
    9.300000000    5.618711595    5.588829799    5.137562979
    9.310000000    5.608853717    5.620690460    5.208015343
    9.320000000    5.602162704    5.660023271    5.279843019
    9.330000000    5.593232049    5.696376543    5.342557992
    9.340000000    5.578410849    5.722574580    5.387567617
    9.350000000    5.558617135    5.738008805    5.410185366
    9.360000000    5.535249339    5.742954730    5.411364589
    9.370000000    5.504282585    5.732596799    5.394129398
    9.380000000    5.455895023    5.699171252    5.358733318
    9.390000000    5.380036775    5.637389852    5.304676673
    9.400000000    5.273827489    5.547215751    5.235688016
    9.410000000    5.145348964    5.434169232    5.158086223
    9.420000000    5.009682256    5.307403156    5.075064269
    9.430000000    4.881868302    5.177729163    4.987958340
    9.440000000    4.773880974    5.057164788    4.902306025
    9.450000000    4.694997675    4.956978330    4.826841987
    9.460000000    4.650734688    4.883322598    4.767052558
    9.470000000    4.639362568    4.833737496    4.721448686
    9.480000000    4.650720398    4.798058902    4.682393155
    9.490000000    4.670434263    4.764222341    4.641163806
    9.500000000    4.685743367    4.724388067    4.593887540
    9.510000000    4.688046177    4.676048670    4.542032976
    9.520000000    4.672880116    4.618623834    4.486806923
    9.530000000    4.639828309    4.550850152    4.424338057
    9.540000000    4.593338233    4.473218545    4.348660189
    9.550000000    4.543580905    4.392818036    4.260709154
    9.560000000    4.502449948    4.321614244    4.171219251
    9.570000000    4.475379346    4.267685184    4.092090378
    9.580000000    4.458328536    4.230247654    4.026954883
    9.590000000    4.442732441    4.203131664    3.969753254
    9.600000000    4.421820833    4.180326659    3.910177251
    9.610000000    4.393105082    4.157977987    3.841946582
    9.620000000    4.357042708    4.133168944    3.767652001
    9.630000000    4.315446108    4.103075121    3.696280291
    9.640000000    4.271687150    4.067059431    3.637089060
    9.650000000    4.230715697    4.028613940    3.595057099
    9.660000000    4.197946458    3.993488454    3.569931072
    9.670000000    4.178492596    3.966903440    3.557969081
    9.680000000    4.177165218    3.953524015    3.553609584
    9.690000000    4.197350124    3.957700013    3.549446210
    9.700000000    4.237899497    3.980649935    3.536182372
    9.710000000    4.291605909    4.017513727    3.505778489
    9.720000000    4.347298752    4.058627229    3.457036216
    9.730000000    4.392767694    4.094435746    3.398244374
    9.740000000    4.416834948    4.119245797    3.343117409
    9.750000000    4.411943056    4.131203676    3.302091916
    9.760000000    4.377199231    4.130328868    3.276070360
    9.770000000    4.318489547    4.116832191    3.257776717
    9.780000000    4.245588655    4.091353908    3.238182612
    9.790000000    4.170315148    4.057049450    3.212250652
    9.800000000    4.104957473    4.019969292    3.180487435
    9.810000000    4.058416009    3.985607382    3.145606842
    9.820000000    4.033400982    3.955617448    3.109047168
    9.830000000    4.027317866    3.928297604    3.072491693
    9.840000000    4.034604846    3.900979292    3.040468625
    9.850000000    4.048307276    3.871463666    3.018334723
    9.860000000    4.061093172    3.837845557    3.008516232
    9.870000000    4.067417667    3.798681744    3.010306021
    9.880000000    4.065271204    3.754147431    3.020950539
    9.890000000    4.053882263    3.705225358    3.033846492
    9.900000000    4.028991318    3.650723030    3.037996346
    9.910000000    3.982000673    3.586806569    3.023970709
    9.920000000    3.907396820    3.511931716    2.991221065
    9.930000000    3.811155684    3.431370980    2.948007973
    9.940000000    3.708180477    3.354343147    2.905340333
    9.950000000    3.612099254    3.287870959    2.872041021
    9.960000000    3.529531730    3.234805546    2.852274485
    9.970000000    3.461618510    3.195666912    2.844744269
    9.980000000    3.406789825    3.169286400    2.844773697
    9.990000000    3.360930541    3.151360401    2.847978254
   10.000000000    3.317932638    3.135257571    2.852412249
   10.010000000    3.273219246    3.115999424    2.858092482
   10.020000000    3.227363773    3.093267700    2.865714191
   10.030000000    3.185853333    3.070613795    2.876528165
   10.040000000    3.154487179    3.051783117    2.892571025
   10.050000000    3.134955368    3.038157479    2.915003080
   10.060000000    3.125373241    3.029995783    2.942072023
   10.070000000    3.123230667    3.028345505    2.970315411
   10.080000000    3.126284878    3.034059253    2.997151619
   10.090000000    3.131596256    3.045175652    3.020920743
   10.100000000    3.135418560    3.056518569    3.038777993
   10.110000000    3.134745802    3.062733879    3.045498433
   10.120000000    3.127992579    3.061436697    3.035449093
   10.130000000    3.113949561    3.053114353    3.005907157
   10.140000000    3.091167218    3.038926222    2.958025702
   10.150000000    3.058214925    3.019183840    2.895071469
   10.160000000    3.014609557    2.993732920    2.820185789
   10.170000000    2.963243975    2.964129668    2.737093096
   10.180000000    2.911500306    2.934299115    2.652600008
   10.190000000    2.867593576    2.907637018    2.575405598
   10.200000000    2.835962777    2.885074843    2.512172117
   10.210000000    2.816406294    2.866576920    2.465344326
   10.220000000    2.805489397    2.852368689    2.432801542
   10.230000000    2.798021863    2.842142328    2.408782951
   10.240000000    2.789361873    2.834862490    2.387101843
   10.250000000    2.777806940    2.830252075    2.365056280
   10.260000000    2.764340634    2.830127457    2.344617863
   10.270000000    2.750788079    2.838592963    2.330404665
   10.280000000    2.739179885    2.860800673    2.326515197
   10.290000000    2.731723807    2.899949565    2.335132063
   10.300000000    2.730161001    2.954565737    2.357564948
   10.310000000    2.735132459    3.018167276    2.393983481
   10.320000000    2.745541171    3.080741281    2.440913660
   10.330000000    2.758413792    3.131888782    2.490979889
   10.340000000    2.770490906    3.164749014    2.536588952
   10.350000000    2.780094023    3.177812333    2.572834445
   10.360000000    2.787143091    3.173572883    2.596348158
   10.370000000    2.791397598    3.155121534    2.604470691
   10.380000000    2.791015406    3.124065237    2.598164763
   10.390000000    2.783658112    3.082248288    2.584512487
   10.400000000    2.769612352    3.034487048    2.574424329
   10.410000000    2.753370106    2.988555868    2.576951201
   10.420000000    2.740601971    2.951666217    2.594189405
   10.430000000    2.733633032    2.927040888    2.619312929
   10.440000000    2.731383981    2.914609632    2.638900807
   10.450000000    2.733206843    2.913824055    2.640219323
   10.460000000    2.740887516    2.924332395    2.619943959
   10.470000000    2.756519445    2.944150694    2.585971101
   10.480000000    2.779222912    2.967913972    2.549987450
   10.490000000    2.804636468    2.988070882    2.519808889
   10.500000000    2.827949089    2.999429429    2.498194719
   10.510000000    2.846898721    3.002732008    2.485066723
   10.520000000    2.861031892    3.001774067    2.478564605
   10.530000000    2.869319209    2.996548004    2.474455633
   10.540000000    2.870471363    2.981619879    2.466216277
   10.550000000    2.864594770    2.951872790    2.447568250
   10.560000000    2.853175390    2.907999432    2.416753558
   10.570000000    2.838414289    2.856575331    2.378553871
   10.580000000    2.822551256    2.805930783    2.339965403
   10.590000000    2.806292623    2.760907569    2.302977414
   10.600000000    2.788288714    2.721176437    2.263238920
   10.610000000    2.767163566    2.684724423    2.215624026
   10.620000000    2.743355001    2.651470280    2.158896977
   10.630000000    2.718686801    2.623227232    2.095704383
   10.640000000    2.695076524    2.601795849    2.030255028
   10.650000000    2.674115342    2.587696443    1.966288251
   10.660000000    2.657692087    2.580253422    1.906585176
   10.670000000    2.648259047    2.578704791    1.853534942
   10.680000000    2.647729739    2.583103953    1.809200153
   10.690000000    2.655385612    2.593626943    1.774900522
   10.700000000    2.666349796    2.608573401    1.751005584
   10.710000000    2.672334189    2.622529153    1.736265177
   10.720000000    2.665262754    2.626914569    1.726962241
   10.730000000    2.641913117    2.614177274    1.717543006
   10.740000000    2.605519565    2.582656186    1.703601975
   10.750000000    2.563047704    2.537205684    1.685117403
   10.760000000    2.521671540    2.485720166    1.665867114
   10.770000000    2.487305580    2.435977289    1.649355762
   10.780000000    2.463425862    2.393453874    1.635816302
   10.790000000    2.449380749    2.359727398    1.622277381
   10.800000000    2.440437332    2.333122650    1.604047821
   10.810000000    2.430046232    2.310923016    1.576688122
   10.820000000    2.412348792    2.290819136    1.538750896
   10.830000000    2.383757446    2.271326273    1.493408136
   10.840000000    2.344251700    2.252228164    1.446497627
   10.850000000    2.297652482    2.234304053    1.402863461
   10.860000000    2.249080726    2.217567247    1.364676269
   10.870000000    2.201566857    2.200180395    1.332306977
   10.880000000    2.155527780    2.179468874    1.305924352
   10.890000000    2.110891439    2.153483092    1.285961480
   10.900000000    2.068371016    2.121623645    1.272435856
   10.910000000    2.028363993    2.084133979    1.264483649
   10.920000000    1.989705054    2.041246620    1.260666558
   10.930000000    1.950393379    1.993216960    1.259548530
   10.940000000    1.909505172    1.941367410    1.259817693
   10.950000000    1.868213138    1.888732839    1.259668832
   10.960000000    1.828878331    1.839170632    1.256376883
   10.970000000    1.793277529    1.795722571    1.247815387
   10.980000000    1.762180302    1.759991079    1.234931463
   10.990000000    1.736369301    1.732384851    1.221791333
   11.000000000    1.716691849    1.711827975    1.212951549
   11.010000000    1.702359504    1.695485926    1.210742865
   11.020000000    1.690385282    1.680145981    1.214414693
   11.030000000    1.677560691    1.664579378    1.221759986
   11.040000000    1.662277391    1.650138198    1.231507015
   11.050000000    1.644740957    1.638733238    1.243892620
   11.060000000    1.626312547    1.630140195    1.259787723
   11.070000000    1.607746389    1.620813027    1.280294258
   11.080000000    1.587391446    1.605472424    1.306274978
   11.090000000    1.562185815    1.580890983    1.336820613
   11.100000000    1.531356692    1.549059824    1.368627927
   11.110000000    1.498531200    1.516514269    1.397672289
   11.120000000    1.469411347    1.490078463    1.421047105
   11.130000000    1.447841421    1.472994094    1.436893083
   11.140000000    1.434261876    1.464261426    1.443666920
   11.150000000    1.427003763    1.460669196    1.440645161
   11.160000000    1.424370805    1.459259256    1.428789624
   11.170000000    1.425555608    1.458486642    1.410486105
   11.180000000    1.430144751    1.458184005    1.388249860
   11.190000000    1.436829937    1.458682983    1.363151150
