# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    5.620000000    3.550441100    3.550603078    3.526058135
    5.630000000    3.546583264    3.546744656    3.522110615
    5.640000000    3.542731931    3.542892740    3.518170040
    5.650000000    3.538887093    3.539047322    3.514236401
    5.660000000    3.535048744    3.535208396    3.510309690
    5.670000000    3.531216876    3.531375954    3.506389900
    5.680000000    3.527391482    3.527549989    3.502477022
    5.690000000    3.523572556    3.523730495    3.498571049
    5.700000000    3.519760090    3.519917463    3.494671971
    5.710000000    3.515954077    3.516110888    3.490779781
    5.720000000    3.512154510    3.512310762    3.486894470
    5.730000000    3.508361382    3.508517077    3.483016030
    5.740000000    3.504574686    3.504729827    3.479144454
    5.750000000    3.500794413    3.500949005    3.475279732
    5.760000000    3.497020559    3.497174602    3.471421856
    5.770000000    3.493253113    3.493406611    3.467570818
    5.780000000    3.489492071    3.489645026    3.463726610
    5.790000000    3.485737423    3.485889839    3.459889222
    5.800000000    3.481989164    3.482141043    3.456058647
    5.810000000    3.478247285    3.478398630    3.452234875
    5.820000000    3.474511779    3.474662592    3.448417899
    5.830000000    3.470782638    3.470932923    3.444607710
    5.840000000    3.467059855    3.467209614    3.440804299
    5.850000000    3.463343423    3.463492658    3.437007658
    5.860000000    3.459633334    3.459782049    3.433217777
    5.870000000    3.455929581    3.456077777    3.429434649
    5.880000000    3.452232155    3.452379836    3.425658265
    5.890000000    3.448541050    3.448688217    3.421888615
    5.900000000    3.444856257    3.445002914    3.418125691
    5.910000000    3.441177770    3.441323919    3.414369485
    5.920000000    3.437505579    3.437651223    3.410619987
    5.930000000    3.433839679    3.433984820    3.406877189
    5.940000000    3.430180060    3.430324701    3.403141081
    5.950000000    3.426526716    3.426670859    3.399411656
    5.960000000    3.422879638    3.423023285    3.395688903
    5.970000000    3.419238818    3.419381973    3.391972815
    5.980000000    3.415604250    3.415746914    3.388263381
    5.990000000    3.411975924    3.412118100    3.384560595
    6.000000000    3.408353834    3.408495524    3.380864445
    6.010000000    3.404737971    3.404879178    3.377174923
    6.020000000    3.401128328    3.401269054    3.373492021
    6.030000000    3.397524895    3.397665143    3.369815729
    6.040000000    3.393927667    3.394067439    3.366146038
    6.050000000    3.390336634    3.390475932    3.362482939
    6.060000000    3.386751789    3.386890615    3.358826423
    6.070000000    3.383173124    3.383311481    3.355176480
    6.080000000    3.379600630    3.379738520    3.351533103
    6.090000000    3.376034300    3.376171725    3.347896280
    6.100000000    3.372474125    3.372611088    3.344266004
    6.110000000    3.368920099    3.369056601    3.340642265
    6.120000000    3.365372211    3.365508256    3.337025054
    6.130000000    3.361830455    3.361966044    3.333414362
    6.140000000    3.358294823    3.358429958    3.329810179
    6.150000000    3.354765305    3.354899989    3.326212496
    6.160000000    3.351241895    3.351376130    3.322621304
    6.170000000    3.347724583    3.347858371    3.319036593
    6.180000000    3.344213363    3.344346706    3.315458355
    6.190000000    3.340708224    3.340841125    3.311886580
    6.200000000    3.337209160    3.337341620    3.308321258
    6.210000000    3.333716163    3.333848184    3.304762380
    6.220000000    3.330229223    3.330360807    3.301209937
    6.230000000    3.326748332    3.326879483    3.297663920
    6.240000000    3.323273483    3.323404201    3.294124319
    6.250000000    3.319804668    3.319934955    3.290591124
    6.260000000    3.316341877    3.316471736    3.287064326
    6.270000000    3.312885102    3.313014536    3.283543916
    6.280000000    3.309434336    3.309563345    3.280029885
    6.290000000    3.305989569    3.306118156    3.276522222
    6.300000000    3.302550794    3.302678961    3.273020918
    6.310000000    3.299118003    3.299245751    3.269525964
    6.320000000    3.295691186    3.295818518    3.266037351
    6.330000000    3.292270335    3.292397254    3.262555069
    6.340000000    3.288855443    3.288981949    3.259079107
    6.350000000    3.285446500    3.285572596    3.255609458
    6.360000000    3.282043498    3.282169186    3.252146110
    6.370000000    3.278646429    3.278771710    3.248689056
    6.380000000    3.275255285    3.275380161    3.245238284
    6.390000000    3.271870057    3.271994530    3.241793786
    6.400000000    3.268490736    3.268614808    3.238355551
    6.410000000    3.265117314    3.265240987    3.234923571
    6.420000000    3.261749782    3.261873058    3.231497836
    6.430000000    3.258388133    3.258511014    3.228078336
    6.440000000    3.255032357    3.255154844    3.224665061
    6.450000000    3.251682446    3.251804542    3.221258002
    6.460000000    3.248338392    3.248460098    3.217857149
    6.470000000    3.245000186    3.245121503    3.214462493
    6.480000000    3.241667819    3.241788750    3.211074023
    6.490000000    3.238341283    3.238461830    3.207691731
    6.500000000    3.235020570    3.235140734    3.204315606
    6.510000000    3.231705670    3.231825453    3.200945639
    6.520000000    3.228396576    3.228515980    3.197581820
    6.530000000    3.225093278    3.225212304    3.194224139
    6.540000000    3.221795769    3.221914419    3.190872587
    6.550000000    3.218504039    3.218622315    3.187527155
    6.560000000    3.215218080    3.215335984    3.184187831
    6.570000000    3.211937883    3.212055416    3.180854607
    6.580000000    3.208663441    3.208780605    3.177527473
    6.590000000    3.205394743    3.205511540    3.174206419
    6.600000000    3.202131782    3.202248213    3.170891436
    6.610000000    3.198874548    3.198990615    3.167582513
    6.620000000    3.195623034    3.195738739    3.164279641
    6.630000000    3.192377231    3.192492575    3.160982811
    6.640000000    3.189137130    3.189252114    3.157692011
    6.650000000    3.185902721    3.186017348    3.154407234
    6.660000000    3.182673998    3.182788269    3.151128468
    6.670000000    3.179450951    3.179564867    3.147855704
    6.680000000    3.176233571    3.176347134    3.144588933
    6.690000000    3.173021849    3.173135062    3.141328144
    6.700000000    3.169815778    3.169928641    3.138073328
    6.710000000    3.166615348    3.166727863    3.134824475
    6.720000000    3.163420550    3.163532719    3.131581575
    6.730000000    3.160231377    3.160343200    3.128344619
    6.740000000    3.157047819    3.157159299    3.125113596
    6.750000000    3.153869867    3.153981005    3.121888497
    6.760000000    3.150697513    3.150808311    3.118669313
    6.770000000    3.147530749    3.147641207    3.115456032
    6.780000000    3.144369565    3.144479686    3.112248646
    6.790000000    3.141213952    3.141323738    3.109047145
    6.800000000    3.138063903    3.138173354    3.105851519
    6.810000000    3.134919408    3.135028526    3.102661757
    6.820000000    3.131780459    3.131889245    3.099477851
    6.830000000    3.128647047    3.128755503    3.096299791
    6.840000000    3.125519162    3.125627290    3.093127566
    6.850000000    3.122396798    3.122504598    3.089961167
    6.860000000    3.119279944    3.119387418    3.086800584
    6.870000000    3.116168592    3.116275742    3.083645807
    6.880000000    3.113062733    3.113169561    3.080496827
    6.890000000    3.109962359    3.110068865    3.077353633
    6.900000000    3.106867461    3.106973646    3.074216217
    6.910000000    3.103778030    3.103883897    3.071084567
    6.920000000    3.100694057    3.100799606    3.067958675
    6.930000000    3.097615533    3.097720767    3.064838530
    6.940000000    3.094542451    3.094647370    3.061724122
    6.950000000    3.091474801    3.091579407    3.058615443
    6.960000000    3.088412574    3.088516868    3.055512482
    6.970000000    3.085355762    3.085459745    3.052415228
    6.980000000    3.082304356    3.082408030    3.049323674
    6.990000000    3.079258347    3.079361713    3.046237808
    7.000000000    3.076217727    3.076320786    3.043157621
    7.010000000    3.073182486    3.073285240    3.040083102
    7.020000000    3.070152616    3.070255067    3.037014244
    7.030000000    3.067128109    3.067230256    3.033951034
    7.040000000    3.064108955    3.064210801    3.030893465
    7.050000000    3.061095146    3.061196692    3.027841525
    7.060000000    3.058086673    3.058187920    3.024795206
    7.070000000    3.055083527    3.055184476    3.021754497
    7.080000000    3.052085699    3.052186353    3.018719388
    7.090000000    3.049093182    3.049193540    3.015689871
    7.100000000    3.046105966    3.046206030    3.012665934
    7.110000000    3.043124042    3.043223814    3.009647569
    7.120000000    3.040147402    3.040246882    3.006634765
    7.130000000    3.037176036    3.037275227    3.003627513
    7.140000000    3.034209937    3.034308839    3.000625804
    7.150000000    3.031249096    3.031347710    2.997629626
    7.160000000    3.028293503    3.028391831    2.994638971
    7.170000000    3.025343150    3.025441193    2.991653829
    7.180000000    3.022398029    3.022495787    2.988674190
    7.190000000    3.019458130    3.019555605    2.985700044
    7.200000000    3.016523445    3.016620639    2.982731382
    7.210000000    3.013593965    3.013690878    2.979768194
    7.220000000    3.010669682    3.010766316    2.976810470
    7.230000000    3.007750586    3.007846942    2.973858201
    7.240000000    3.004836670    3.004932749    2.970911376
    7.250000000    3.001927924    3.002023727    2.967969986
    7.260000000    2.999024340    2.999119868    2.965034022
    7.270000000    2.996125908    2.996221163    2.962103474
    7.280000000    2.993232621    2.993327603    2.959178331
    7.290000000    2.990344470    2.990439181    2.956258585
    7.300000000    2.987461445    2.987555886    2.953344225
    7.310000000    2.984583539    2.984677711    2.950435242
    7.320000000    2.981710742    2.981804646    2.947531627
    7.330000000    2.978843047    2.978936683    2.944633369
    7.340000000    2.975980443    2.976073814    2.941740459
    7.350000000    2.973122923    2.973216029    2.938852888
    7.360000000    2.970270478    2.970363321    2.935970645
    7.370000000    2.967423099    2.967515679    2.933093721
    7.380000000    2.964580778    2.964673097    2.930222107
    7.390000000    2.961743506    2.961835564    2.927355793
    7.400000000    2.958911274    2.959003073    2.924494769
    7.410000000    2.956084074    2.956175615    2.921639025
    7.420000000    2.953261897    2.953353180    2.918788552
    7.430000000    2.950444734    2.950535762    2.915943341
    7.440000000    2.947632578    2.947723350    2.913103382
    7.450000000    2.944825418    2.944915936    2.910268665
    7.460000000    2.942023247    2.942113512    2.907439180
    7.470000000    2.939226056    2.939316068    2.904614919
    7.480000000    2.936433836    2.936523598    2.901795871
    7.490000000    2.933646579    2.933736091    2.898982027
    7.500000000    2.930864276    2.930953539    2.896173378
    7.510000000    2.928086919    2.928175933    2.893369914
    7.520000000    2.925314498    2.925403266    2.890571625
    7.530000000    2.922547007    2.922635528    2.887778502
    7.540000000    2.919784435    2.919872711    2.884990535
    7.550000000    2.917026774    2.917114806    2.882207715
    7.560000000    2.914274016    2.914361805    2.879430032
    7.570000000    2.911526152    2.911613699    2.876657478
    7.580000000    2.908783174    2.908870480    2.873890042
    7.590000000    2.906045073    2.906132139    2.871127715
    7.600000000    2.903311840    2.903398667    2.868370487
    7.610000000    2.900583468    2.900670056    2.865618349
    7.620000000    2.897859947    2.897946298    2.862871292
    7.630000000    2.895141269    2.895227383    2.860129306
    7.640000000    2.892427425    2.892513304    2.857392382
    7.650000000    2.889718408    2.889804052    2.854660510
    7.660000000    2.887014208    2.887099619    2.851933681
    7.670000000    2.884314817    2.884399995    2.849211885
    7.680000000    2.881620226    2.881705172    2.846495114
    7.690000000    2.878930427    2.879015143    2.843783357
    7.700000000    2.876245412    2.876329898    2.841076606
    7.710000000    2.873565172    2.873649429    2.838374851
    7.720000000    2.870889699    2.870973727    2.835678082
    7.730000000    2.868218984    2.868302785    2.832986291
    7.740000000    2.865553018    2.865636593    2.830299467
    7.750000000    2.862891794    2.862975144    2.827617603
    7.760000000    2.860235303    2.860318428    2.824940687
    7.770000000    2.857583536    2.857666437    2.822268712
    7.780000000    2.854936486    2.855019164    2.819601667
    7.790000000    2.852294143    2.852376599    2.816939544
    7.800000000    2.849656499    2.849738734    2.814282333
    7.810000000    2.847023546    2.847105560    2.811630025
    7.820000000    2.844395275    2.844477071    2.808982610
    7.830000000    2.841771679    2.841853256    2.806340080
    7.840000000    2.839152748    2.839234107    2.803702425
    7.850000000    2.836538475    2.836619617    2.801069636
    7.860000000    2.833928851    2.834009777    2.798441703
    7.870000000    2.831323867    2.831404578    2.795818619
    7.880000000    2.828723516    2.828804012    2.793200372
    7.890000000    2.826127788    2.826208071    2.790586955
    7.900000000    2.823536677    2.823616747    2.787978357
    7.910000000    2.820950172    2.821030031    2.785374570
    7.920000000    2.818368267    2.818447914    2.782775585
    7.930000000    2.815790953    2.815870390    2.780181393
    7.940000000    2.813218221    2.813297448    2.777591984
    7.950000000    2.810650063    2.810729082    2.775007349
    7.960000000    2.808086472    2.808165282    2.772427479
    7.970000000    2.805527438    2.805606041    2.769852365
    7.980000000    2.802972953    2.803051350    2.767281999
    7.990000000    2.800423010    2.800501201    2.764716370
    8.000000000    2.797877599    2.797955586    2.762155470
    8.010000000    2.795336713    2.795414496    2.759599289
    8.020000000    2.792800344    2.792877924    2.757047819
    8.030000000    2.790268483    2.790345860    2.754501051
    8.040000000    2.787741122    2.787818298    2.751958976
    8.050000000    2.785218253    2.785295228    2.749421584
    8.060000000    2.782699868    2.782776642    2.746888867
    8.070000000    2.780185958    2.780262533    2.744360816
    8.080000000    2.777676516    2.777752892    2.741837421
    8.090000000    2.775171532    2.775247711    2.739318674
    8.100000000    2.772671000    2.772746982    2.736804566
    8.110000000    2.770174911    2.770250696    2.734295087
    8.120000000    2.767683257    2.767758846    2.731790230
    8.130000000    2.765196029    2.765271424    2.729289984
    8.140000000    2.762713220    2.762788420    2.726794341
    8.150000000    2.760234821    2.760309828    2.724303293
    8.160000000    2.757760825    2.757835639    2.721816830
    8.170000000    2.755291223    2.755365845    2.719334943
    8.180000000    2.752826008    2.752900438    2.716857624
    8.190000000    2.750365170    2.750439410    2.714384863
    8.200000000    2.747908702    2.747982752    2.711916653
    8.210000000    2.745456597    2.745530458    2.709452983
    8.220000000    2.743008846    2.743082518    2.706993846
    8.230000000    2.740565440    2.740638925    2.704539232
    8.240000000    2.738126373    2.738199670    2.702089132
    8.250000000    2.735691635    2.735764746    2.699643539
    8.260000000    2.733261220    2.733334145    2.697202442
    8.270000000    2.730835118    2.730907858    2.694765834
    8.280000000    2.728413323    2.728485878    2.692333706
    8.290000000    2.725995826    2.726068197    2.689906048
    8.300000000    2.723582618    2.723654807    2.687482853
    8.310000000    2.721173693    2.721245699    2.685064111
    8.320000000    2.718769042    2.718840867    2.682649813
    8.330000000    2.716368657    2.716440301    2.680239952
    8.340000000    2.713972531    2.714043994    2.677834518
    8.350000000    2.711580655    2.711651939    2.675433503
    8.360000000    2.709193022    2.709264126    2.673036898
    8.370000000    2.706809623    2.706880549    2.670644695
    8.380000000    2.704430451    2.704501200    2.668256884
    8.390000000    2.702055498    2.702126069    2.665873458
    8.400000000    2.699684756    2.699755151    2.663494407
    8.410000000    2.697318218    2.697388437    2.661119724
    8.420000000    2.694955874    2.695025918    2.658749398
    8.430000000    2.692597718    2.692667588    2.656383423
    8.440000000    2.690243742    2.690313438    2.654021790
    8.450000000    2.687893938    2.687963460    2.651664489
    8.460000000    2.685548298    2.685617648    2.649311512
    8.470000000    2.683206815    2.683275992    2.646962852
    8.480000000    2.680869480    2.680938486    2.644618498
    8.490000000    2.678536285    2.678605120    2.642278444
    8.500000000    2.676207224    2.676275889    2.639942680
    8.510000000    2.673882288    2.673950784    2.637611198
    8.520000000    2.671561470    2.671629796    2.635283990
    8.530000000    2.669244762    2.669312920    2.632961047
    8.540000000    2.666932155    2.667000145    2.630642360
    8.550000000    2.664623643    2.664691466    2.628327922
    8.560000000    2.662319218    2.662386875    2.626017723
    8.570000000    2.660018872    2.660086363    2.623711757
    8.580000000    2.657722598    2.657789923    2.621410013
    8.590000000    2.655430387    2.655497547    2.619112484
    8.600000000    2.653142232    2.653209228    2.616819162
    8.610000000    2.650858126    2.650924958    2.614530038
    8.620000000    2.648578060    2.648644729    2.612245103
    8.630000000    2.646302028    2.646368535    2.609964350
    8.640000000    2.644030021    2.644096366    2.607687771
    8.650000000    2.641762032    2.641828216    2.605415356
    8.660000000    2.639498054    2.639564077    2.603147098
    8.670000000    2.637238079    2.637303941    2.600882989
    8.680000000    2.634982099    2.635047802    2.598623020
    8.690000000    2.632730106    2.632795650    2.596367183
    8.700000000    2.630482094    2.630547480    2.594115469
    8.710000000    2.628238055    2.628303282    2.591867872
    8.720000000    2.625997980    2.626063051    2.589624382
    8.730000000    2.623761864    2.623826777    2.587384991
    8.740000000    2.621529697    2.621594454    2.585149691
    8.750000000    2.619301473    2.619366075    2.582918474
    8.760000000    2.617077184    2.617141631    2.580691332
    8.770000000    2.614856824    2.614921115    2.578468257
    8.780000000    2.612640383    2.612704520    2.576249240
    8.790000000    2.610427855    2.610491839    2.574034274
    8.800000000    2.608219233    2.608283063    2.571823351
    8.810000000    2.606014508    2.606078186    2.569616462
    8.820000000    2.603813674    2.603877201    2.567413599
    8.830000000    2.601616723    2.601680098    2.565214755
    8.840000000    2.599423649    2.599486873    2.563019921
    8.850000000    2.597234442    2.597297516    2.560829089
    8.860000000    2.595049097    2.595112020    2.558642251
    8.870000000    2.592867605    2.592930379    2.556459400
    8.880000000    2.590689959    2.590752585    2.554280527
    8.890000000    2.588516153    2.588578630    2.552105625
    8.900000000    2.586346178    2.586408508    2.549934685
    8.910000000    2.584180028    2.584242210    2.547767700
    8.920000000    2.582017695    2.582079730    2.545604661
    8.930000000    2.579859171    2.579921060    2.543445561
    8.940000000    2.577704451    2.577766194    2.541290392
    8.950000000    2.575553525    2.575615123    2.539139146
    8.960000000    2.573406387    2.573467840    2.536991815
    8.970000000    2.571263031    2.571324339    2.534848391
    8.980000000    2.569123448    2.569184612    2.532708866
    8.990000000    2.566987631    2.567048652    2.530573234
    9.000000000    2.564855573    2.564916452    2.528441484
    9.010000000    2.562727267    2.562788003    2.526313611
    9.020000000    2.560602706    2.560663301    2.524189607
    9.030000000    2.558481883    2.558542336    2.522069462
    9.040000000    2.556364790    2.556425102    2.519953170
    9.050000000    2.554251420    2.554311592    2.517840724
    9.060000000    2.552141766    2.552201798    2.515732114
    9.070000000    2.550035821    2.550095714    2.513627334
    9.080000000    2.547933579    2.547993332    2.511526376
    9.090000000    2.545835031    2.545894645    2.509429232
    9.100000000    2.543740170    2.543799647    2.507335894
    9.110000000    2.541648990    2.541708330    2.505246355
    9.120000000    2.539561484    2.539620686    2.503160607
    9.130000000    2.537477644    2.537536710    2.501078643
    9.140000000    2.535397464    2.535456393    2.499000455
    9.150000000    2.533320936    2.533379730    2.496926035
    9.160000000    2.531248054    2.531306712    2.494855376
    9.170000000    2.529178809    2.529237333    2.492788469
    9.180000000    2.527113196    2.527171585    2.490725309
    9.190000000    2.525051208    2.525109463    2.488665886
    9.200000000    2.522992837    2.523050958    2.486610194
    9.210000000    2.520938076    2.520996064    2.484558224
    9.220000000    2.518886919    2.518944775    2.482509971
    9.230000000    2.516839358    2.516897082    2.480465425
    9.240000000    2.514795387    2.514852979    2.478424579
    9.250000000    2.512754998    2.512812459    2.476387427
    9.260000000    2.510718185    2.510775515    2.474353960
    9.270000000    2.508684941    2.508742141    2.472324171
    9.280000000    2.506655259    2.506712328    2.470298052
    9.290000000    2.504629132    2.504686072    2.468275597
    9.300000000    2.502606553    2.502663364    2.466256798
    9.310000000    2.500587516    2.500644198    2.464241647
    9.320000000    2.498572013    2.498628567    2.462230137
    9.330000000    2.496560038    2.496616464    2.460222261
    9.340000000    2.494551583    2.494607882    2.458218011
    9.350000000    2.492546643    2.492602814    2.456217380
    9.360000000    2.490545210    2.490601255    2.454220361
    9.370000000    2.488547277    2.488603196    2.452226946
    9.380000000    2.486552838    2.486608631    2.450237128
    9.390000000    2.484561886    2.484617554    2.448250900
    9.400000000    2.482574414    2.482629957    2.446268255
    9.410000000    2.480590416    2.480645834    2.444289185
    9.420000000    2.478609884    2.478665178    2.442313682
    9.430000000    2.476632813    2.476687983    2.440341741
    9.440000000    2.474659194    2.474714241    2.438373353
    9.450000000    2.472689023    2.472743947    2.436408512
    9.460000000    2.470722291    2.470777092    2.434447209
    9.470000000    2.468758992    2.468813672    2.432489439
    9.480000000    2.466799120    2.466853678    2.430535193
    9.490000000    2.464842668    2.464897105    2.428584465
    9.500000000    2.462889630    2.462943945    2.426637248
    9.510000000    2.460939998    2.460994193    2.424693534
    9.520000000    2.458993766    2.459047841    2.422753317
    9.530000000    2.457050927    2.457104882    2.420816588
    9.540000000    2.455111476    2.455165311    2.418883342
    9.550000000    2.453175404    2.453229121    2.416953571
    9.560000000    2.451242707    2.451296305    2.415027268
    9.570000000    2.449313376    2.449366857    2.413104426
    9.580000000    2.447387407    2.447440769    2.411185038
    9.590000000    2.445464791    2.445518036    2.409269096
    9.600000000    2.443545523    2.443598651    2.407356595
    9.610000000    2.441629596    2.441682607    2.405447527
    9.620000000    2.439717004    2.439769899    2.403541884
    9.630000000    2.437807739    2.437860518    2.401639661
    9.640000000    2.435901797    2.435954460    2.399740849
    9.650000000    2.433999169    2.434051717    2.397845443
    9.660000000    2.432099850    2.432152284    2.395953435
    9.670000000    2.430203834    2.430256153    2.394064818
    9.680000000    2.428311113    2.428363318    2.392179585
    9.690000000    2.426421682    2.426473773    2.390297730
    9.700000000    2.424535534    2.424587511    2.388419246
    9.710000000    2.422652662    2.422704526    2.386544125
    9.720000000    2.420773060    2.420824812    2.384672362
    9.730000000    2.418896723    2.418948362    2.382803948
    9.740000000    2.417023643    2.417075170    2.380938878
    9.750000000    2.415153814    2.415205230    2.379077144
    9.760000000    2.413287229    2.413338534    2.377218740
    9.770000000    2.411423884    2.411475078    2.375363658
    9.780000000    2.409563770    2.409614854    2.373511893
    9.790000000    2.407706882    2.407757856    2.371663437
    9.800000000    2.405853214    2.405904078    2.369818284
    9.810000000    2.404002759    2.404053513    2.367976427
    9.820000000    2.402155511    2.402206156    2.366137859
    9.830000000    2.400311464    2.400362000    2.364302573
    9.840000000    2.398470612    2.398521039    2.362470564
    9.850000000    2.396632947    2.396683267    2.360641823
    9.860000000    2.394798465    2.394848677    2.358816345
    9.870000000    2.392967159    2.393017263    2.356994123
    9.880000000    2.391139022    2.391189019    2.355175150
    9.890000000    2.389314048    2.389363939    2.353359419
    9.900000000    2.387492232    2.387542016    2.351546925
    9.910000000    2.385673567    2.385723245    2.349737659
    9.920000000    2.383858047    2.383907619    2.347931617
    9.930000000    2.382045665    2.382095132    2.346128791
    9.940000000    2.380236417    2.380285778    2.344329174
    9.950000000    2.378430295    2.378479551    2.342532761
    9.960000000    2.376627293    2.376676445    2.340739544
    9.970000000    2.374827405    2.374876453    2.338949518
    9.980000000    2.373030626    2.373079570    2.337162675
    9.990000000    2.371236949    2.371285790    2.335379009
   10.000000000    2.369446368    2.369495106    2.333598513
   10.010000000    2.367658877    2.367707512    2.331821182
   10.020000000    2.365874470    2.365923002    2.330047008
   10.030000000    2.364093141    2.364141571    2.328275986
   10.040000000    2.362314883    2.362363212    2.326508108
   10.050000000    2.360539692    2.360587919    2.324743369
   10.060000000    2.358767561    2.358815686    2.322981761
   10.070000000    2.356998483    2.357046508    2.321223280
   10.080000000    2.355232454    2.355280378    2.319467917
   10.090000000    2.353469466    2.353517290    2.317715668
   10.100000000    2.351709515    2.351757238    2.315966525
   10.110000000    2.349952593    2.350000217    2.314220482
   10.120000000    2.348198696    2.348246220    2.312477533
   10.130000000    2.346447817    2.346495242    2.310737671
   10.140000000    2.344699950    2.344747276    2.309000891
   10.150000000    2.342955089    2.343002317    2.307267185
   10.160000000    2.341213230    2.341260359    2.305536549
   10.170000000    2.339474364    2.339521396    2.303808974
   10.180000000    2.337738488    2.337785422    2.302084456
   10.190000000    2.336005594    2.336052431    2.300362988
   10.200000000    2.334275678    2.334322418    2.298644563
   10.210000000    2.332548732    2.332595376    2.296929176
   10.220000000    2.330824753    2.330871299    2.295216820
   10.230000000    2.329103732    2.329150183    2.293507489
   10.240000000    2.327385666    2.327432021    2.291801177
   10.250000000    2.325670547    2.325716807    2.290097878
   10.260000000    2.323958371    2.324004535    2.288397585
   10.270000000    2.322249131    2.322295200    2.286700293
   10.280000000    2.320542822    2.320588797    2.285005995
   10.290000000    2.318839438    2.318885318    2.283314686
   10.300000000    2.317138973    2.317184759    2.281626358
   10.310000000    2.315441422    2.315487114    2.279941007
   10.320000000    2.313746778    2.313792377    2.278258625
   10.330000000    2.312055037    2.312100542    2.276579208
   10.340000000    2.310366192    2.310411604    2.274902748
   10.350000000    2.308680237    2.308725557    2.273229240
   10.360000000    2.306997168    2.307042395    2.271558678
   10.370000000    2.305316978    2.305362113    2.269891055
   10.380000000    2.303639662    2.303684705    2.268226366
   10.390000000    2.301965213    2.302010165    2.266564605
   10.400000000    2.300293628    2.300338488    2.264905766
   10.410000000    2.298624899    2.298669668    2.263249843
   10.420000000    2.296959021    2.297003699    2.261596829
   10.430000000    2.295295989    2.295340577    2.259946720
   10.440000000    2.293635797    2.293680295    2.258299508
   10.450000000    2.291978440    2.292022847    2.256655189
   10.460000000    2.290323912    2.290368229    2.255013755
   10.470000000    2.288672207    2.288716435    2.253375202
   10.480000000    2.287023319    2.287067458    2.251739523
   10.490000000    2.285377244    2.285421295    2.250106713
   10.500000000    2.283733976    2.283777938    2.248476766
   10.510000000    2.282093510    2.282137383    2.246849675
   10.520000000    2.280455838    2.280499623    2.245225436
   10.530000000    2.278820958    2.278864655    2.243604041
   10.540000000    2.277188862    2.277232471    2.241985486
   10.550000000    2.275559545    2.275603067    2.240369765
   10.560000000    2.273933003    2.273976438    2.238756871
   10.570000000    2.272309228    2.272352577    2.237146800
   10.580000000    2.270688217    2.270731479    2.235539544
   10.590000000    2.269069964    2.269113139    2.233935099
   10.600000000    2.267454462    2.267497552    2.232333459
   10.610000000    2.265841708    2.265884711    2.230734618
   10.620000000    2.264231694    2.264274612    2.229138571
   10.630000000    2.262624417    2.262667250    2.227545311
   10.640000000    2.261019871    2.261062618    2.225954833
   10.650000000    2.259418049    2.259460712    2.224367131
   10.660000000    2.257818948    2.257861526    2.222782200
   10.670000000    2.256222561    2.256265055    2.221200034
   10.680000000    2.254628884    2.254671293    2.219620627
   10.690000000    2.253037910    2.253080236    2.218043974
   10.700000000    2.251449635    2.251491878    2.216470069
   10.710000000    2.249864054    2.249906213    2.214898906
   10.720000000    2.248281160    2.248323236    2.213330480
   10.730000000    2.246700949    2.246742942    2.211764786
   10.740000000    2.245123416    2.245165326    2.210201817
   10.750000000    2.243548555    2.243590383    2.208641569
   10.760000000    2.241976361    2.242018107    2.207084035
   10.770000000    2.240406829    2.240448493    2.205529210
   10.780000000    2.238839953    2.238881535    2.203977089
   10.790000000    2.237275729    2.237317229    2.202427665
   10.800000000    2.235714150    2.235755570    2.200880935
   10.810000000    2.234155213    2.234196552    2.199336891
   10.820000000    2.232598912    2.232640169    2.197795529
   10.830000000    2.231045240    2.231086418    2.196256843
   10.840000000    2.229494195    2.229535292    2.194720828
   10.850000000    2.227945770    2.227986787    2.193187478
   10.860000000    2.226399959    2.226440897    2.191656787
   10.870000000    2.224856759    2.224897617    2.190128751
   10.880000000    2.223316164    2.223356942    2.188603364
   10.890000000    2.221778168    2.221818867    2.187080621
   10.900000000    2.220242767    2.220283387    2.185560515
   10.910000000    2.218709955    2.218750497    2.184043043
   10.920000000    2.217179728    2.217220192    2.182528197
   10.930000000    2.215652081    2.215692466    2.181015974
   10.940000000    2.214127008    2.214167315    2.179506368
   10.950000000    2.212604504    2.212644733    2.177999373
   10.960000000    2.211084564    2.211124715    2.176494984
   10.970000000    2.209567183    2.209607258    2.174993196
   10.980000000    2.208052357    2.208092354    2.173494003
   10.990000000    2.206540080    2.206580000    2.171997401
   11.000000000    2.205030347    2.205070190    2.170503383
   11.010000000    2.203523153    2.203562920    2.169011945
   11.020000000    2.202018493    2.202058184    2.167523082
   11.030000000    2.200516363    2.200555978    2.166036787
   11.040000000    2.199016756    2.199056296    2.164553057
   11.050000000    2.197519670    2.197559133    2.163071885
   11.060000000    2.196025097    2.196064485    2.161593267
   11.070000000    2.194533034    2.194572347    2.160117197
   11.080000000    2.193043475    2.193082713    2.158643670
   11.090000000    2.191556417    2.191595580    2.157172681
   11.100000000    2.190071852    2.190110941    2.155704225
   11.110000000    2.188589778    2.188628792    2.154238297
   11.120000000    2.187110188    2.187149129    2.152774891
   11.130000000    2.185633079    2.185671945    2.151314002
   11.140000000    2.184158445    2.184197237    2.149855626
   11.150000000    2.182686281    2.182725000    2.148399757
   11.160000000    2.181216582    2.181255228    2.146946389
   11.170000000    2.179749345    2.179787917    2.145495519
   11.180000000    2.178284563    2.178323062    2.144047141
   11.190000000    2.176822232    2.176860659    2.142601249
