# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.797737715   17.798355463   17.822306841
    5.600000000    7.279999450    8.195814611    9.407889861
    5.610000000    7.492507445    8.360841578    9.050821403
    5.620000000    7.645878411    8.413306899    8.808939615
    5.630000000    7.708647205    8.334757688    8.695527293
    5.640000000    7.657802982    8.131630545    8.659661468
    5.650000000    7.491858674    7.835485976    8.621857160
    5.660000000    7.247111861    7.490310370    8.506013764
    5.670000000    6.988794356    7.137480882    8.276663591
    5.680000000    6.774194739    6.810754828    7.969537763
    5.690000000    6.626434883    6.540457022    7.671270143
    5.700000000    6.542210361    6.358166652    7.463632349
    5.710000000    6.500672736    6.281907643    7.375590294
    5.720000000    6.448749417    6.281921723    7.362978781
    5.730000000    6.302443775    6.275082757    7.336787776
    5.740000000    5.997059447    6.171064472    7.231755324
    5.750000000    5.547341051    5.932348426    7.056034159
    5.760000000    5.046280597    5.594463986    6.860116165
    5.770000000    4.594622480    5.228721004    6.656527095
    5.780000000    4.240476771    4.892222592    6.400179023
    5.790000000    3.987967007    4.620646404    6.060687484
    5.800000000    3.842104056    4.453608610    5.698765480
    5.810000000    3.824141190    4.436014565    5.447190408
    5.820000000    3.940493393    4.582870020    5.401580796
    5.830000000    4.153435937    4.857532589    5.541932112
    5.840000000    4.392453876    5.189540108    5.758761863
    5.850000000    4.590940306    5.507760077    5.935628383
    5.860000000    4.719993981    5.765653639    6.023470984
    5.870000000    4.794216471    5.946451473    6.061525489
    5.880000000    4.839606706    6.044803190    6.123610626
    5.890000000    4.859379338    6.048884841    6.249937171
    5.900000000    4.833694228    5.945614511    6.436631985
    5.910000000    4.737211831    5.734755839    6.655527013
    5.920000000    4.558706274    5.439684054    6.863944808
    5.930000000    4.323145401    5.112563721    7.022209417
    5.940000000    4.090316708    4.817768799    7.119561197
    5.950000000    3.920003998    4.600279505    7.176194745
    5.960000000    3.845225935    4.475388141    7.214374069
    5.970000000    3.877997853    4.447651046    7.238129617
    5.980000000    4.019339113    4.525435160    7.244894748
    5.990000000    4.254797947    4.714100154    7.232895178
    6.000000000    4.551266751    5.004755757    7.176917348
    6.010000000    4.864778133    5.370699592    7.007617546
    6.020000000    5.155936387    5.774004550    6.641145732
    6.030000000    5.405671646    6.178491245    6.044551064
    6.040000000    5.619617856    6.558425780    5.276663213
    6.050000000    5.814761359    6.896345418    4.461484695
    6.060000000    6.000074875    7.174830395    3.715293437
    6.070000000    6.173037626    7.376688020    3.105819072
    6.080000000    6.329269484    7.496204816    2.674089538
    6.090000000    6.463608481    7.543805128    2.452455532
    6.100000000    6.566727326    7.538554248    2.445710654
    6.110000000    6.631753839    7.502128241    2.614973207
    6.120000000    6.661759360    7.454774345    2.880503886
    6.130000000    6.667489097    7.404625562    3.142239676
    6.140000000    6.657620548    7.336862173    3.311714564
    6.150000000    6.623713124    7.213591862    3.334502203
    6.160000000    6.534318044    6.985972517    3.193900460
    6.170000000    6.353353044    6.613254326    2.900932415
    6.180000000    6.070219063    6.084500455    2.481223970
    6.190000000    5.720861865    5.441993356    1.971151753
    6.200000000    5.382917008    4.787150464    1.433061772
    6.210000000    5.143363580    4.247694202    0.967913541
    6.220000000    5.060054566    3.919107934    0.676136320
    6.230000000    5.142076444    3.826931254    0.584654978
    6.240000000    5.358664895    3.934546525    0.631931021
    6.250000000    5.661862346    4.170896518    0.729448668
    6.260000000    6.001394126    4.454249505    0.822594656
    6.270000000    6.325593260    4.709819938    0.901593959
    6.280000000    6.581229334    4.884604000    0.983261384
    6.290000000    6.720520331    4.951423520    1.083992017
    6.300000000    6.712171550    4.897147702    1.197206190
    6.310000000    6.560373017    4.720434866    1.307508040
    6.320000000    6.324536275    4.453398102    1.426055464
    6.330000000    6.103253093    4.168175486    1.592920396
    6.340000000    5.973017241    3.935801063    1.837750262
    6.350000000    5.939094508    3.775877731    2.140648307
    6.360000000    5.945231522    3.651491616    2.430347492
    6.370000000    5.922149499    3.509027442    2.617460878
    6.380000000    5.832319475    3.323655092    2.639422229
    6.390000000    5.684507272    3.111708768    2.492648682
    6.400000000    5.512154049    2.904375236    2.231748346
    6.410000000    5.343784864    2.720715740    1.936102430
    6.420000000    5.196264349    2.567941781    1.666124230
    6.430000000    5.077161031    2.452607041    1.439364512
    6.440000000    4.980287512    2.383206713    1.241685135
    6.450000000    4.880779147    2.360802805    1.058538526
    6.460000000    4.735292930    2.367392098    0.898303810
    6.470000000    4.493437733    2.368974719    0.790722080
    6.480000000    4.122620013    2.334342562    0.756843755
    6.490000000    3.632112877    2.255124323    0.787633493
    6.500000000    3.076604239    2.152211196    0.868701645
    6.510000000    2.540626832    2.066538870    1.009494567
    6.520000000    2.112506858    2.040540589    1.226106186
    6.530000000    1.845470544    2.094647437    1.504266180
    6.540000000    1.721900732    2.208956979    1.791671594
    6.550000000    1.660478085    2.328748622    2.025316350
    6.560000000    1.571400377    2.396513959    2.168154648
    6.570000000    1.409424310    2.381427775    2.224364736
    6.580000000    1.183098590    2.284190185    2.224577462
    6.590000000    0.931829025    2.130508055    2.206489325
    6.600000000    0.703669993    1.964904779    2.208621721
    6.610000000    0.542336907    1.835776068    2.269703994
    6.620000000    0.475546520    1.774848069    2.425609014
    6.630000000    0.504370918    1.785725653    2.697023988
    6.640000000    0.600778344    1.845459129    3.071943243
    6.650000000    0.717961738    1.917032948    3.501675894
    6.660000000    0.808312982    1.968158626    3.913224171
    6.670000000    0.844286301    1.986716177    4.226001536
    6.680000000    0.832052090    1.980462718    4.369027293
    6.690000000    0.800340759    1.960632751    4.300192587
    6.700000000    0.774630420    1.927430766    4.021797346
    6.710000000    0.767660662    1.874108930    3.577130342
    6.720000000    0.785908694    1.803649035    3.023661034
    6.730000000    0.831463350    1.737877628    2.403275328
    6.740000000    0.899399096    1.708328404    1.736716263
    6.750000000    0.981891168    1.739372691    1.055122419
    6.760000000    1.078107507    1.840840371    0.431463298
    6.770000000    1.197758598    2.009599018   -0.042888100
    6.780000000    1.352162535    2.230714863   -0.316189326
    6.790000000    1.539740726    2.476397136   -0.407467379
    6.800000000    1.740464407    2.708927594   -0.386429712
    6.810000000    1.929661280    2.894737764   -0.321650305
    6.820000000    2.097986153    3.021392489   -0.245461383
    6.830000000    2.251769552    3.098719305   -0.169092291
    6.840000000    2.397501743    3.143778392   -0.112649894
    6.850000000    2.536546468    3.168842361   -0.092987612
    6.860000000    2.670922310    3.182454050   -0.086562199
    6.870000000    2.801720580    3.193317934   -0.032721785
    6.880000000    2.922248424    3.207831294    0.114590579
    6.890000000    3.023743096    3.231750670    0.351542948
    6.900000000    3.110193799    3.278225005    0.639024141
    6.910000000    3.199194876    3.363225686    0.935685223
    6.920000000    3.301274770    3.485108717    1.213231980
    6.930000000    3.399945919    3.612748830    1.450430466
    6.940000000    3.459099478    3.701150783    1.627842836
    6.950000000    3.453157251    3.723907572    1.730487076
    6.960000000    3.389624314    3.691517310    1.751381627
    6.970000000    3.303902303    3.636829314    1.701163905
    6.980000000    3.236262707    3.588450785    1.619344459
    6.990000000    3.212742725    3.562928252    1.566544224
    7.000000000    3.238083525    3.571466357    1.596572057
    7.010000000    3.299121480    3.618062492    1.729638874
    7.020000000    3.374113005    3.687452865    1.941024577
    7.030000000    3.438192246    3.742711751    2.168626321
    7.040000000    3.461679698    3.739889454    2.336430948
    7.050000000    3.413431550    3.647534935    2.383636005
    7.060000000    3.272135787    3.457477678    2.281568317
    7.070000000    3.038706930    3.187002747    2.031693362
    7.080000000    2.742017922    2.872526059    1.663389840
    7.090000000    2.426037859    2.551993855    1.232752964
    7.100000000    2.130936929    2.255054021    0.800130713
    7.110000000    1.890937691    2.011613204    0.403483056
    7.120000000    1.733827895    1.850776714    0.061237886
    7.130000000    1.664137734    1.779657853   -0.202775927
    7.140000000    1.648329067    1.771185807   -0.354358478
    7.150000000    1.622981512    1.774001592   -0.380938629
    7.160000000    1.527010984    1.734875809   -0.319073446
    7.170000000    1.344425686    1.626777249   -0.239420965
    7.180000000    1.122206970    1.466484010   -0.200321165
    7.190000000    0.933539847    1.302212828   -0.206761216
    7.200000000    0.820307907    1.183140047   -0.207248319
    7.210000000    0.773156047    1.134009449   -0.134996988
    7.220000000    0.755069481    1.145989379    0.041453136
    7.230000000    0.739728911    1.192405746    0.302792004
    7.240000000    0.732185890    1.255276956    0.597215922
    7.250000000    0.753479901    1.333563925    0.863696293
    7.260000000    0.813494725    1.432862170    1.053333411
    7.270000000    0.908526405    1.556999662    1.151261335
    7.280000000    1.034064637    1.704964510    1.179466784
    7.290000000    1.184511528    1.865517306    1.163710742
    7.300000000    1.344185937    2.013672449    1.097261996
    7.310000000    1.489671859    2.118212324    0.948018904
    7.320000000    1.604692672    2.157254812    0.701406841
    7.330000000    1.690005933    2.127192837    0.388607373
    7.340000000    1.756505778    2.036542228    0.069262771
    7.350000000    1.816452995    1.903360136   -0.205366108
    7.360000000    1.886881150    1.763409593   -0.404203110
    7.370000000    1.989246751    1.659008209   -0.510930578
    7.380000000    2.137852221    1.612712875   -0.529106903
    7.390000000    2.335173487    1.626815640   -0.485293143
    7.400000000    2.578774324    1.705027788   -0.413847752
    7.410000000    2.866418318    1.859600989   -0.337433886
    7.420000000    3.194480231    2.098411679   -0.262622308
    7.430000000    3.556669298    2.413455407   -0.190920761
    7.440000000    3.945141189    2.780739119   -0.133775750
    7.450000000    4.349658759    3.168307629   -0.114464402
    7.460000000    4.754630684    3.546674372   -0.146093236
    7.470000000    5.137280614    3.895203643   -0.204839445
    7.480000000    5.465792713    4.197804409   -0.237979351
    7.490000000    5.697826470    4.430669867   -0.205586992
    7.500000000    5.787767988    4.557321688   -0.108802942
    7.510000000    5.707996722    4.543203804    0.017367477
    7.520000000    5.474332800    4.385028212    0.129056953
    7.530000000    5.154255709    4.130426282    0.192724265
    7.540000000    4.838948534    3.857066043    0.190191307
    7.550000000    4.588779423    3.617498671    0.119421786
    7.560000000    4.401733865    3.407102829   -0.004567120
    7.570000000    4.236715254    3.187544636   -0.162454661
    7.580000000    4.063033756    2.932854255   -0.347792651
    7.590000000    3.886959177    2.651552983   -0.555003424
    7.600000000    3.734631793    2.372591467   -0.751524745
    7.610000000    3.616242355    2.120418648   -0.881818951
    7.620000000    3.509042860    1.902562732   -0.902047061
    7.630000000    3.371059373    1.712964242   -0.802076413
    7.640000000    3.174436099    1.547078687   -0.600479013
    7.650000000    2.933934694    1.416076076   -0.332598568
    7.660000000    2.701575828    1.344723196   -0.042932797
    7.670000000    2.523545820    1.351209121    0.223811795
    7.680000000    2.403838195    1.429717578    0.434331400
    7.690000000    2.314391856    1.553585526    0.571058895
    7.700000000    2.230146328    1.691036898    0.625088708
    7.710000000    2.142115624    1.815793106    0.592749478
    7.720000000    2.038018715    1.904413453    0.488032720
    7.730000000    1.887659950    1.931166531    0.353012605
    7.740000000    1.663344744    1.874096887    0.241244193
    7.750000000    1.366499251    1.723753642    0.183392991
    7.760000000    1.021820389    1.484296089    0.170240808
    7.770000000    0.654554189    1.174410265    0.168172557
    7.780000000    0.276366105    0.822236182    0.142236184
    7.790000000   -0.115129233    0.448458422    0.065346657
    7.800000000   -0.518391402    0.063690747   -0.074877855
    7.810000000   -0.906545730   -0.312265996   -0.267901060
    7.820000000   -1.224350304   -0.636324966   -0.483768421
    7.830000000   -1.406395214   -0.852019469   -0.684949376
    7.840000000   -1.409911362   -0.919315363   -0.838963763
    7.850000000   -1.244749906   -0.844327467   -0.932274903
    7.860000000   -0.972791642   -0.681087502   -0.973982116
    7.870000000   -0.679746765   -0.502505446   -0.981991302
    7.880000000   -0.449399772   -0.368979662   -0.970642146
    7.890000000   -0.349787527   -0.315217009   -0.952444568
    7.900000000   -0.413392833   -0.346573060   -0.938200666
    7.910000000   -0.605645593   -0.430180414   -0.926693032
    7.920000000   -0.821536056   -0.497819774   -0.900502210
    7.930000000   -0.947030602   -0.483753029   -0.839880910
    7.940000000   -0.936185785   -0.369113631   -0.743386579
    7.950000000   -0.827995561   -0.188664453   -0.635891457
    7.960000000   -0.707671811   -0.003223967   -0.558766910
    7.970000000   -0.658928716    0.132768233   -0.547237933
    7.980000000   -0.730315723    0.190474501   -0.608281697
    7.990000000   -0.924377440    0.166841990   -0.721029217
    8.000000000   -1.211203093    0.071702351   -0.854816203
    8.010000000   -1.550477493   -0.082269403   -0.979362515
    8.020000000   -1.905960502   -0.279202146   -1.068286634
    8.030000000   -2.251940495   -0.498107885   -1.107612929
    8.040000000   -2.578066928   -0.722317050   -1.105619003
    8.050000000   -2.880572500   -0.943863200   -1.091047213
    8.060000000   -3.135940939   -1.143521922   -1.095044106
    8.070000000   -3.300209336   -1.283372458   -1.133605276
    8.080000000   -3.343784054   -1.335319138   -1.202500558
    8.090000000   -3.270121516   -1.301681818   -1.282348677
    8.100000000   -3.103941830   -1.204166071   -1.358206264
    8.110000000   -2.878042088   -1.069091912   -1.440470182
    8.120000000   -2.628249660   -0.926177266   -1.557891453
    8.130000000   -2.387758028   -0.809682350   -1.728860360
    8.140000000   -2.178353007   -0.751109583   -1.940371106
    8.150000000   -2.004943933   -0.765659693   -2.150489320
    8.160000000   -1.857513326   -0.840559842   -2.311470115
    8.170000000   -1.718407810   -0.936409070   -2.393829784
    8.180000000   -1.571229942   -1.005525465   -2.393296814
    8.190000000   -1.408119169   -1.017168267   -2.322160165
    8.200000000   -1.232377413   -0.970940923   -2.196854097
    8.210000000   -1.054648756   -0.885788187   -2.031051773
    8.220000000   -0.887771740   -0.782648415   -1.838215810
    8.230000000   -0.743601725   -0.681529915   -1.636636710
    8.240000000   -0.626094184   -0.599349242   -1.446235943
    8.250000000   -0.523775647   -0.536885419   -1.281724755
    8.260000000   -0.415139376   -0.474842532   -1.152397630
    8.270000000   -0.284536178   -0.391020372   -1.065390318
    8.280000000   -0.131179425   -0.278355116   -1.022716062
    8.290000000    0.036320044   -0.143918896   -1.013098362
    8.300000000    0.209169124    0.002715835   -1.013365847
    8.310000000    0.378909132    0.153680904   -1.004641954
    8.320000000    0.531543868    0.296749404   -0.983511148
    8.330000000    0.644731178    0.408643060   -0.955177656
    8.340000000    0.694744262    0.458887793   -0.921906888
    8.350000000    0.671628239    0.426390835   -0.881221068
    8.360000000    0.588611003    0.316055543   -0.831866468
    8.370000000    0.476271063    0.162520505   -0.777960227
    8.380000000    0.369779788    0.019606884   -0.727872639
    8.390000000    0.299651874   -0.060196240   -0.689392773
    8.400000000    0.283603598   -0.048816085   -0.665756764
    8.410000000    0.319956337    0.047494231   -0.656238487
    8.420000000    0.389638718    0.197865072   -0.660558071
    8.430000000    0.466862976    0.364251299   -0.680544421
    8.440000000    0.533494645    0.515658194   -0.716824981
    8.450000000    0.587619095    0.634850291   -0.769180500
    8.460000000    0.637461992    0.715042493   -0.840984803
    8.470000000    0.687502299    0.751458905   -0.935557663
    8.480000000    0.734269926    0.740136689   -1.041614317
    8.490000000    0.770029742    0.679373614   -1.129329344
    8.500000000    0.781962247    0.562358089   -1.171399376
    8.510000000    0.756768078    0.380662014   -1.162913649
    8.520000000    0.696725679    0.149678252   -1.116316629
    8.530000000    0.624731221   -0.082989257   -1.046102944
    8.540000000    0.569282554   -0.266871329   -0.960291483
    8.550000000    0.550209322   -0.376045908   -0.859054337
    8.560000000    0.577112087   -0.407078130   -0.738756851
    8.570000000    0.651465987   -0.365881097   -0.600471289
    8.580000000    0.764884294   -0.263403677   -0.456055865
    8.590000000    0.899773252   -0.117641901   -0.324226624
    8.600000000    1.036906536    0.049003039   -0.219546879
    8.610000000    1.163412145    0.218611981   -0.142881681
    8.620000000    1.275174314    0.383155597   -0.082839164
    8.630000000    1.373685948    0.540710883   -0.030255537
    8.640000000    1.460159211    0.688791228    0.012265127
    8.650000000    1.531571625    0.821592765    0.039762365
    8.660000000    1.582819948    0.931984576    0.059274077
    8.670000000    1.612840955    1.015190410    0.088852414
    8.680000000    1.628640727    1.072184632    0.143786735
    8.690000000    1.643834207    1.112403345    0.228313061
    8.700000000    1.669525747    1.149546613    0.337428838
    8.710000000    1.703246135    1.190483404    0.460674633
    8.720000000    1.729219689    1.230287909    0.584612963
    8.730000000    1.732224201    1.259537361    0.693638688
    8.740000000    1.709124130    1.272278944    0.769378889
    8.750000000    1.668245163    1.267046888    0.792500150
    8.760000000    1.625491084    1.248650030    0.749878081
    8.770000000    1.600477036    1.230036323    0.645454998
    8.780000000    1.606674759    1.225113512    0.505613613
    8.790000000    1.640544049    1.237476546    0.367140902
    8.800000000    1.681409451    1.257817881    0.258303634
    8.810000000    1.700966976    1.269433239    0.195963030
    8.820000000    1.671208486    1.251932283    0.190700370
    8.830000000    1.571611994    1.186123765    0.242416438
    8.840000000    1.402123419    1.066330443    0.337806331
    8.850000000    1.188309027    0.905837274    0.459807045
    8.860000000    0.965553715    0.725312579    0.597198450
    8.870000000    0.760597394    0.540450713    0.745533354
    8.880000000    0.587566908    0.359968092    0.902639802
    8.890000000    0.447549656    0.185359852    1.062812251
    8.900000000    0.325944994    0.010968198    1.213724848
    8.910000000    0.200617853   -0.168169616    1.340127838
    8.920000000    0.064566184   -0.343846084    1.432911878
    8.930000000   -0.059198241   -0.492633227    1.495391398
    8.940000000   -0.131509063   -0.590796622    1.539846286
    8.950000000   -0.127113031   -0.631908743    1.578025910
    8.960000000   -0.050159419   -0.628027573    1.614899899
    8.970000000    0.074907093   -0.594278842    1.648168808
    8.980000000    0.219438629   -0.538331227    1.670044124
    8.990000000    0.357759958   -0.468114767    1.670292701
    9.000000000    0.468524374   -0.401723500    1.641154630
    9.010000000    0.537665852   -0.360459654    1.582186739
    9.020000000    0.562857553   -0.351595858    1.502416619
    9.030000000    0.553719461   -0.362169100    1.418277294
    9.040000000    0.523165540   -0.371833797    1.347611214
    9.050000000    0.479607459   -0.367268888    1.303027107
    9.060000000    0.429032904   -0.344652432    1.288099480
    9.070000000    0.373383563   -0.311001724    1.297487152
    9.080000000    0.298425640   -0.288972416    1.318515258
    9.090000000    0.169387218   -0.313799977    1.331506547
    9.100000000   -0.049317080   -0.416074334    1.314478387
    9.110000000   -0.356994070   -0.596387794    1.256843516
    9.120000000   -0.698819043   -0.813596591    1.171016782
    9.130000000   -0.997733923   -1.006497750    1.088036938
    9.140000000   -1.204386487   -1.130910282    1.038615935
    9.150000000   -1.314248622   -1.177016184    1.036139242
    9.160000000   -1.351637505   -1.160246424    1.076112604
    9.170000000   -1.347185161   -1.102439606    1.147017316
    9.180000000   -1.328270639   -1.022801148    1.238690713
    9.190000000   -1.321680077   -0.942064895    1.340959497
    9.200000000   -1.348185611   -0.882045635    1.436751304
    9.210000000   -1.408649288   -0.854452298    1.500473215
    9.220000000   -1.485390745   -0.855918948    1.502436085
    9.230000000   -1.560695843   -0.876873368    1.414144455
    9.240000000   -1.629082878   -0.911077566    1.219882516
    9.250000000   -1.692131560   -0.955115687    0.937720861
    9.260000000   -1.748274880   -1.003676040    0.628404345
    9.270000000   -1.792595910   -1.050826661    0.368996804
    9.280000000   -1.822892554   -1.094899481    0.209113170
    9.290000000   -1.842117170   -1.140936436    0.149988340
    9.300000000   -1.857482188   -1.200214973    0.155494164
    9.310000000   -1.876658612   -1.284500716    0.174999190
    9.320000000   -1.902342446   -1.397707965    0.164917824
    9.330000000   -1.932279480   -1.533695048    0.104765159
    9.340000000   -1.964560803   -1.680340444   -0.000195886
    9.350000000   -2.000858810   -1.823791185   -0.132392256
    9.360000000   -2.043668114   -1.948910757   -0.276538565
    9.370000000   -2.090779304   -2.039521932   -0.421065437
    9.380000000   -2.134133936   -2.084128657   -0.554764039
    9.390000000   -2.162834252   -2.080687535   -0.667321363
    9.400000000   -2.167058539   -2.035340419   -0.750805912
    9.410000000   -2.141908917   -1.960169489   -0.804379105
    9.420000000   -2.089939424   -1.871144411   -0.839103020
    9.430000000   -2.022148315   -1.783609305   -0.871590364
    9.440000000   -1.953060763   -1.705471225   -0.908064381
    9.450000000   -1.891851680   -1.634581747   -0.934262057
    9.460000000   -1.841356847   -1.564820873   -0.924071818
    9.470000000   -1.804985193   -1.493882419   -0.860336203
    9.480000000   -1.789860898   -1.425728291   -0.747086927
    9.490000000   -1.801122715   -1.366923934   -0.605898743
    9.500000000   -1.833517548   -1.320040807   -0.466430322
    9.510000000   -1.870751695   -1.281597689   -0.359795323
    9.520000000   -1.894377312   -1.246615468   -0.312817462
    9.530000000   -1.894350271   -1.213656989   -0.340301883
    9.540000000   -1.873902857   -1.186388306   -0.440274812
    9.550000000   -1.844196817   -1.170446221   -0.594749956
    9.560000000   -1.812329015   -1.166743199   -0.770780485
    9.570000000   -1.776281833   -1.169494018   -0.925312735
    9.580000000   -1.731368262   -1.173213374   -1.020974494
    9.590000000   -1.676495804   -1.177507731   -1.043255472
    9.600000000   -1.613249724   -1.181807673   -1.004938640
    9.610000000   -1.544806149   -1.181284107   -0.935683088
    9.620000000   -1.479922666   -1.173157593   -0.865854761
    9.630000000   -1.434686594   -1.163348038   -0.814129828
    9.640000000   -1.425647636   -1.162489698   -0.781892686
    9.650000000   -1.459149285   -1.176801688   -0.755520274
    9.660000000   -1.524905470   -1.204641423   -0.717018157
    9.670000000   -1.597646071   -1.239441268   -0.655989867
    9.680000000   -1.648399237   -1.273808764   -0.573383758
    9.690000000   -1.659245507   -1.300166186   -0.475710376
    9.700000000   -1.627732909   -1.308618433   -0.367525472
    9.710000000   -1.560442625   -1.289251110   -0.250464179
    9.720000000   -1.468150285   -1.238968007   -0.127079490
    9.730000000   -1.366261610   -1.165232893   -0.004082236
    9.740000000   -1.272934792   -1.082823547    0.108007672
    9.750000000   -1.201675105   -1.005280343    0.201141103
    9.760000000   -1.157660316   -0.939495381    0.276522588
    9.770000000   -1.142696983   -0.889466291    0.342980704
    9.780000000   -1.157408354   -0.861616532    0.408901546
    9.790000000   -1.195939347   -0.862688787    0.477364456
    9.800000000   -1.245126019   -0.892892377    0.549060773
    9.810000000   -1.290576678   -0.940847936    0.626579342
    9.820000000   -1.321391822   -0.986332620    0.710566545
    9.830000000   -1.331708206   -1.012271868    0.792869023
    9.840000000   -1.319422016   -1.014124972    0.858874524
    9.850000000   -1.285606547   -0.998035687    0.896430363
    9.860000000   -1.236050044   -0.972758980    0.900890029
    9.870000000   -1.178790644   -0.942704899    0.876381114
    9.880000000   -1.118690570   -0.906751575    0.837607128
    9.890000000   -1.055935121   -0.861022854    0.806531574
    9.900000000   -0.989226460   -0.802182936    0.800049711
    9.910000000   -0.919691076   -0.731403444    0.818049660
    9.920000000   -0.852229796   -0.656496486    0.841830525
    9.930000000   -0.792708611   -0.588898939    0.845188119
    9.940000000   -0.743659535   -0.539220578    0.811775538
    9.950000000   -0.703604291   -0.515929995    0.744304862
    9.960000000   -0.668321462   -0.521712645    0.659918856
    9.970000000   -0.629489664   -0.544093205    0.583623235
    9.980000000   -0.575055071   -0.555123977    0.544928224
    9.990000000   -0.496679486   -0.530358297    0.566935800
   10.000000000   -0.396645465   -0.467028966    0.652530073
   10.010000000   -0.285746114   -0.380793130    0.785164700
   10.020000000   -0.175187657   -0.289646790    0.941109468
   10.030000000   -0.070010579   -0.203243084    1.098869545
   10.040000000    0.030402951   -0.123830615    1.242105692
   10.050000000    0.124571885   -0.054766404    1.359817186
   10.060000000    0.201747914   -0.008148229    1.447574050
   10.070000000    0.244956278   -0.001313014    1.510296762
   10.080000000    0.243683241   -0.041969562    1.561468739
   10.090000000    0.203633947   -0.117198115    1.615085189
   10.100000000    0.142887895   -0.200371735    1.676712480
   10.110000000    0.081247091   -0.267626371    1.742689693
   10.120000000    0.035098032   -0.304318193    1.805884873
   10.130000000    0.015912122   -0.302914422    1.859365798
   10.140000000    0.028110490   -0.264507170    1.897551461
   10.150000000    0.068701460   -0.200846328    1.921005916
   10.160000000    0.130567583   -0.129075001    1.942132077
   10.170000000    0.208100841   -0.060316567    1.983414330
   10.180000000    0.300903880    0.008954024    2.066302964
   10.190000000    0.412192750    0.092903746    2.198115523
   10.200000000    0.543379038    0.202014548    2.368222545
   10.210000000    0.689939787    0.332968400    2.555763190
   10.220000000    0.841798587    0.470462857    2.740917137
   10.230000000    0.986069739    0.594869669    2.911793111
   10.240000000    1.108930808    0.688535671    3.063923165
   10.250000000    1.197422337    0.740144449    3.195113129
   10.260000000    1.243379948    0.748695179    3.302440386
   10.270000000    1.248206269    0.725696957    3.384543958
   10.280000000    1.222684746    0.691284327    3.445751233
   10.290000000    1.179141978    0.663461593    3.495499524
   10.300000000    1.124276942    0.648935708    3.540278744
   10.310000000    1.060802147    0.644042188    3.573905755
   10.320000000    0.993358530    0.642760557    3.577509596
   10.330000000    0.929675359    0.643040533    3.535295004
   10.340000000    0.876184743    0.647683278    3.450681779
   10.350000000    0.834468607    0.661383757    3.341149434
   10.360000000    0.800319022    0.685210371    3.216882170
   10.370000000    0.765128402    0.713192602    3.069413747
   10.380000000    0.721897263    0.736899339    2.883477508
   10.390000000    0.672818225    0.753869280    2.657377528
   10.400000000    0.628972700    0.769224704    2.408612508
   10.410000000    0.599047812    0.787763026    2.162210093
   10.420000000    0.579738209    0.806594474    1.935407592
   10.430000000    0.559455225    0.816265040    1.727056272
   10.440000000    0.529529082    0.807666072    1.518275056
   10.450000000    0.490832693    0.778871877    1.287060222
   10.460000000    0.450398369    0.736417475    1.022112910
   10.470000000    0.413949454    0.690112946    0.725148191
   10.480000000    0.382533723    0.646016785    0.407716927
   10.490000000    0.352889288    0.601898994    0.088064226
   10.500000000    0.319843134    0.548641528   -0.211127549
   10.510000000    0.281637305    0.479439742   -0.464036760
   10.520000000    0.243759889    0.399084769   -0.647746573
   10.530000000    0.215154170    0.321163202   -0.753395563
   10.540000000    0.200297649    0.255726235   -0.789087970
   10.550000000    0.195709822    0.201916094   -0.771606131
   10.560000000    0.193742926    0.151146125   -0.719560920
   10.570000000    0.188859919    0.095509939   -0.652484389
   10.580000000    0.180119476    0.034897686   -0.590908999
   10.590000000    0.167986376   -0.024077647   -0.555564025
   10.600000000    0.151101428   -0.076515228   -0.564180955
   10.610000000    0.128872249   -0.122770882   -0.625251280
   10.620000000    0.104395718   -0.164171603   -0.734104695
   10.630000000    0.081862805   -0.199990142   -0.875309627
   10.640000000    0.063837601   -0.228743330   -1.025517470
   10.650000000    0.051434726   -0.251581404   -1.155503329
   10.660000000    0.042929008   -0.276082424   -1.241949381
   10.670000000    0.032322273   -0.315014381   -1.283208595
   10.680000000    0.012281259   -0.377890203   -1.299908066
   10.690000000   -0.021261952   -0.462415666   -1.317759494
   10.700000000   -0.066412861   -0.552723484   -1.348315823
   10.710000000   -0.115336149   -0.626373959   -1.385167975
   10.720000000   -0.158746722   -0.666381791   -1.416650757
   10.730000000   -0.191646014   -0.668741079   -1.438210988
   10.740000000   -0.214503616   -0.640868714   -1.452175624
   10.750000000   -0.231831274   -0.596208635   -1.460114987
   10.760000000   -0.251553255   -0.549841945   -1.460804203
   10.770000000   -0.282780294   -0.514097581   -1.458867678
   10.780000000   -0.329128576   -0.492890730   -1.470912121
   10.790000000   -0.382018268   -0.479257273   -1.515536967
   10.800000000   -0.425240124   -0.461427009   -1.597656339
   10.810000000   -0.449731974   -0.432685157   -1.704779158
   10.820000000   -0.460351999   -0.394327971   -1.814193884
   10.830000000   -0.467150609   -0.349757896   -1.901708544
   10.840000000   -0.474749558   -0.299658542   -1.950838051
   10.850000000   -0.481366811   -0.245253561   -1.959246942
   10.860000000   -0.483142782   -0.193169396   -1.934664157
   10.870000000   -0.478493135   -0.154715400   -1.885786213
   10.880000000   -0.472685582   -0.142150637   -1.819329812
   10.890000000   -0.478366549   -0.167235288   -1.741077151
   10.900000000   -0.509611470   -0.240947708   -1.656361664
   10.910000000   -0.573582013   -0.368476643   -1.570190813
   10.920000000   -0.666202247   -0.542322424   -1.484911841
