# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    5.620000000    4.023861476    4.025072438    4.080738950
    5.630000000    4.019718741    4.020925444    4.076438527
    5.640000000    4.015582352    4.016784819    4.072144895
    5.650000000    4.011452305    4.012650556    4.067858048
    5.660000000    4.007328593    4.008522650    4.063577978
    5.670000000    4.003211211    4.004401094    4.059304680
    5.680000000    3.999100153    4.000285884    4.055038147
    5.690000000    3.994995413    3.996177012    4.050778372
    5.700000000    3.990896986    3.992074474    4.046525348
    5.710000000    3.986804865    3.987978263    4.042279070
    5.720000000    3.982719046    3.983888373    4.038039529
    5.730000000    3.978639522    3.979804799    4.033806721
    5.740000000    3.974566287    3.975727533    4.029580637
    5.750000000    3.970499335    3.971656571    4.025361271
    5.760000000    3.966438661    3.967591907    4.021148616
    5.770000000    3.962384258    3.963533533    4.016942665
    5.780000000    3.958336120    3.959481444    4.012743412
    5.790000000    3.954294241    3.955435634    4.008550849
    5.800000000    3.950258616    3.951396096    4.004364970
    5.810000000    3.946229238    3.947362824    4.000185767
    5.820000000    3.942206100    3.943335813    3.996013233
    5.830000000    3.938189198    3.939315055    3.991847362
    5.840000000    3.934178524    3.935300544    3.987688146
    5.850000000    3.930174072    3.931292275    3.983535578
    5.860000000    3.926175836    3.927290240    3.979389651
    5.870000000    3.922183810    3.923294433    3.975250358
    5.880000000    3.918197988    3.919304848    3.971117691
    5.890000000    3.914218362    3.915321479    3.966991644
    5.900000000    3.910244928    3.911344318    3.962872209
    5.910000000    3.906277677    3.907373360    3.958759378
    5.920000000    3.902316605    3.903408597    3.954653145
    5.930000000    3.898361704    3.899450024    3.950553502
    5.940000000    3.894412967    3.895497633    3.946460441
    5.950000000    3.890470390    3.891551418    3.942373956
    5.960000000    3.886533964    3.887611373    3.938294038
    5.970000000    3.882603684    3.883677490    3.934220681
    5.980000000    3.878679542    3.879749763    3.930153876
    5.990000000    3.874761533    3.875828186    3.926093617
    6.000000000    3.870849649    3.871912751    3.922039896
    6.010000000    3.866943885    3.868003452    3.917992705
    6.020000000    3.863044232    3.864100282    3.913952036
    6.030000000    3.859150685    3.860203235    3.909917882
    6.040000000    3.855263237    3.856312302    3.905890236
    6.050000000    3.851381881    3.852427479    3.901869090
    6.060000000    3.847506611    3.848548757    3.897854435
    6.070000000    3.843637419    3.844676130    3.893846265
    6.080000000    3.839774298    3.840809591    3.889844571
    6.090000000    3.835917243    3.836949133    3.885849346
    6.100000000    3.832066246    3.833094749    3.881860582
    6.110000000    3.828221300    3.829246432    3.877878271
    6.120000000    3.824382398    3.825404175    3.873902405
    6.130000000    3.820549533    3.821567971    3.869932977
    6.140000000    3.816722700    3.817737814    3.865969979
    6.150000000    3.812901889    3.813913695    3.862013403
    6.160000000    3.809087095    3.810095608    3.858063240
    6.170000000    3.805278311    3.806283547    3.854119483
    6.180000000    3.801475529    3.802477503    3.850182125
    6.190000000    3.797678743    3.798677469    3.846251156
    6.200000000    3.793887946    3.794883439    3.842326570
    6.210000000    3.790103129    3.791095406    3.838408357
    6.220000000    3.786324287    3.787313361    3.834496511
    6.230000000    3.782551413    3.783537299    3.830591023
    6.240000000    3.778784498    3.779767212    3.826691885
    6.250000000    3.775023537    3.776003092    3.822799088
    6.260000000    3.771268521    3.772244932    3.818912626
    6.270000000    3.767519444    3.768492726    3.815032489
    6.280000000    3.763776298    3.764746465    3.811158669
    6.290000000    3.760039077    3.761006143    3.807291160
    6.300000000    3.756307773    3.757271752    3.803429951
    6.310000000    3.752582379    3.753543285    3.799575036
    6.320000000    3.748862887    3.749820734    3.795726405
    6.330000000    3.745149291    3.746104093    3.791884052
    6.340000000    3.741441582    3.742393354    3.788047967
    6.350000000    3.737739755    3.738688509    3.784218142
    6.360000000    3.734043801    3.734989552    3.780394569
    6.370000000    3.730353713    3.731296474    3.776577240
    6.380000000    3.726669484    3.727609268    3.772766146
    6.390000000    3.722991106    3.723927927    3.768961280
    6.400000000    3.719318572    3.720252444    3.765162633
    6.410000000    3.715651876    3.716582811    3.761370196
    6.420000000    3.711991008    3.712919020    3.757583962
    6.430000000    3.708335963    3.709261064    3.753803921
    6.440000000    3.704686732    3.705608936    3.750030066
    6.450000000    3.701043308    3.701962628    3.746262389
    6.460000000    3.697405684    3.698322133    3.742500880
    6.470000000    3.693773852    3.694687442    3.738745532
    6.480000000    3.690147805    3.691058549    3.734996336
    6.490000000    3.686527535    3.687435446    3.731253283
    6.500000000    3.682913035    3.683818125    3.727516366
    6.510000000    3.679304297    3.680206579    3.723785575
    6.520000000    3.675701314    3.676600801    3.720060903
    6.530000000    3.672104079    3.673000782    3.716342341
    6.540000000    3.668512583    3.669406515    3.712629880
    6.550000000    3.664926819    3.665817992    3.708923513
    6.560000000    3.661346780    3.662235207    3.705223229
    6.570000000    3.657772458    3.658658150    3.701529022
    6.580000000    3.654203846    3.655086815    3.697840882
    6.590000000    3.650640935    3.651521194    3.694158802
    6.600000000    3.647083719    3.647961279    3.690482771
    6.610000000    3.643532190    3.644407063    3.686812783
    6.620000000    3.639986340    3.640858538    3.683148828
    6.630000000    3.636446162    3.637315696    3.679490898
    6.640000000    3.632911647    3.633778529    3.675838984
    6.650000000    3.629382789    3.630247031    3.672193078
    6.660000000    3.625859579    3.626721192    3.668553171
    6.670000000    3.622342011    3.623201006    3.664919255
    6.680000000    3.618830076    3.619686464    3.661291320
    6.690000000    3.615323766    3.616177560    3.657669359
    6.700000000    3.611823075    3.612674285    3.654053363
    6.710000000    3.608327994    3.609176631    3.650443323
    6.720000000    3.604838515    3.605684591    3.646839231
    6.730000000    3.601354632    3.602198157    3.643241077
    6.740000000    3.597876335    3.598717321    3.639648854
    6.750000000    3.594403619    3.595242076    3.636062553
    6.760000000    3.590936474    3.591772413    3.632482165
    6.770000000    3.587474893    3.588308325    3.628907681
    6.780000000    3.584018869    3.584849805    3.625339093
    6.790000000    3.580568393    3.581396843    3.621776392
    6.800000000    3.577123459    3.577949434    3.618219570
    6.810000000    3.573684057    3.574507568    3.614668618
    6.820000000    3.570250181    3.571071237    3.611123526
    6.830000000    3.566821823    3.567640435    3.607584287
    6.840000000    3.563398974    3.564215153    3.604050892
    6.850000000    3.559981628    3.560795384    3.600523332
    6.860000000    3.556569776    3.557381119    3.597001599
    6.870000000    3.553163410    3.553972351    3.593485683
    6.880000000    3.549762524    3.550569073    3.589975577
    6.890000000    3.546367108    3.547171275    3.586471270
    6.900000000    3.542977156    3.543778950    3.582972756
    6.910000000    3.539592659    3.540392091    3.579480024
    6.920000000    3.536213610    3.537010689    3.575993067
    6.930000000    3.532840001    3.533634737    3.572511875
    6.940000000    3.529471823    3.530264227    3.569036440
    6.950000000    3.526109070    3.526899151    3.565566753
    6.960000000    3.522751734    3.523539501    3.562102806
    6.970000000    3.519399806    3.520185270    3.558644589
    6.980000000    3.516053279    3.516836448    3.555192095
    6.990000000    3.512712144    3.513493030    3.551745313
    7.000000000    3.509376395    3.510155005    3.548304236
    7.010000000    3.506046023    3.506822368    3.544868855
    7.020000000    3.502721021    3.503495109    3.541439161
    7.030000000    3.499401380    3.500173222    3.538015146
    7.040000000    3.496087094    3.496856697    3.534596800
    7.050000000    3.492778153    3.493545528    3.531184115
    7.060000000    3.489474550    3.490239706    3.527777082
    7.070000000    3.486176277    3.486939224    3.524375693
    7.080000000    3.482883327    3.483644073    3.520979938
    7.090000000    3.479595692    3.480354245    3.517589809
    7.100000000    3.476313363    3.477069734    3.514205298
    7.110000000    3.473036334    3.473790530    3.510826395
    7.120000000    3.469764595    3.470516626    3.507453092
    7.130000000    3.466498139    3.467248014    3.504085380
    7.140000000    3.463236959    3.463984686    3.500723250
    7.150000000    3.459981047    3.460726635    3.497366694
    7.160000000    3.456730394    3.457473852    3.494015703
    7.170000000    3.453484992    3.454226329    3.490670267
    7.180000000    3.450244835    3.450984059    3.487330380
    7.190000000    3.447009914    3.447747034    3.483996031
    7.200000000    3.443780221    3.444515245    3.480667211
    7.210000000    3.440555748    3.441288685    3.477343913
    7.220000000    3.437336488    3.438067346    3.474026128
    7.230000000    3.434122432    3.434851220    3.470713846
    7.240000000    3.430913573    3.431640299    3.467407060
    7.250000000    3.427709903    3.428434575    3.464105759
    7.260000000    3.424511414    3.425234041    3.460809937
    7.270000000    3.421318099    3.422038688    3.457519583
    7.280000000    3.418129948    3.418848508    3.454234689
    7.290000000    3.414946956    3.415663495    3.450955247
    7.300000000    3.411769112    3.412483638    3.447681247
    7.310000000    3.408596411    3.409308932    3.444412682
    7.320000000    3.405428843    3.406139368    3.441149542
    7.330000000    3.402266402    3.402974937    3.437891818
    7.340000000    3.399109079    3.399815633    3.434639502
    7.350000000    3.395956866    3.396661447    3.431392586
    7.360000000    3.392809755    3.393512371    3.428151060
    7.370000000    3.389667740    3.390368398    3.424914916
    7.380000000    3.386530811    3.387229519    3.421684145
    7.390000000    3.383398961    3.384095727    3.418458738
    7.400000000    3.380272182    3.380967014    3.415238687
    7.410000000    3.377150466    3.377843371    3.412023984
    7.420000000    3.374033806    3.374724792    3.408814618
    7.430000000    3.370922194    3.371611268    3.405610583
    7.440000000    3.367815621    3.368502791    3.402411868
    7.450000000    3.364714080    3.365399354    3.399218466
    7.460000000    3.361617563    3.362300948    3.396030367
    7.470000000    3.358526063    3.359207565    3.392847564
    7.480000000    3.355439571    3.356119199    3.389670047
    7.490000000    3.352358079    3.353035840    3.386497807
    7.500000000    3.349281581    3.349957482    3.383330837
    7.510000000    3.346210067    3.346884116    3.380169128
    7.520000000    3.343143531    3.343815734    3.377012670
    7.530000000    3.340081963    3.340752328    3.373861455
    7.540000000    3.337025358    3.337693891    3.370715475
    7.550000000    3.333973706    3.334640416    3.367574721
    7.560000000    3.330927000    3.331591893    3.364439184
    7.570000000    3.327885232    3.328548315    3.361308856
    7.580000000    3.324848394    3.325509674    3.358183728
    7.590000000    3.321816479    3.322475963    3.355063791
    7.600000000    3.318789479    3.319447174    3.351949037
    7.610000000    3.315767385    3.316423298    3.348839458
    7.620000000    3.312750191    3.313404329    3.345735044
    7.630000000    3.309737888    3.310390258    3.342635788
    7.640000000    3.306730469    3.307381077    3.339541680
    7.650000000    3.303727925    3.304376778    3.336452712
    7.660000000    3.300730250    3.301377354    3.333368875
    7.670000000    3.297737435    3.298382798    3.330290161
    7.680000000    3.294749472    3.295393100    3.327216562
    7.690000000    3.291766354    3.292408254    3.324148068
    7.700000000    3.288788073    3.289428252    3.321084671
    7.710000000    3.285814622    3.286453085    3.318026364
    7.720000000    3.282845992    3.283482746    3.314973136
    7.730000000    3.279882175    3.280517228    3.311924980
    7.740000000    3.276923165    3.277556522    3.308881886
    7.750000000    3.273968953    3.274600621    3.305843848
    7.760000000    3.271019532    3.271649516    3.302810855
    7.770000000    3.268074893    3.268703201    3.299782901
    7.780000000    3.265135030    3.265761668    3.296759975
    7.790000000    3.262199934    3.262824908    3.293742069
    7.800000000    3.259269597    3.259892914    3.290729176
    7.810000000    3.256344013    3.256965678    3.287721287
    7.820000000    3.253423173    3.254043193    3.284718392
    7.830000000    3.250507070    3.251125451    3.281720485
    7.840000000    3.247595695    3.248212444    3.278727555
    7.850000000    3.244689042    3.245304164    3.275739596
    7.860000000    3.241787103    3.242400604    3.272756597
    7.870000000    3.238889869    3.239501755    3.269778552
    7.880000000    3.235997334    3.236607611    3.266805451
    7.890000000    3.233109489    3.233718164    3.263837286
    7.900000000    3.230226327    3.230833405    3.260874049
    7.910000000    3.227347840    3.227953328    3.257915732
    7.920000000    3.224474021    3.225077924    3.254962325
    7.930000000    3.221604862    3.222207186    3.252013820
    7.940000000    3.218740356    3.219341107    3.249070210
    7.950000000    3.215880494    3.216479677    3.246131485
    7.960000000    3.213025269    3.213622891    3.243197638
    7.970000000    3.210174673    3.210770740    3.240268660
    7.980000000    3.207328700    3.207923217    3.237344542
    7.990000000    3.204487341    3.205080313    3.234425277
    8.000000000    3.201650588    3.202242022    3.231510856
    8.010000000    3.198818435    3.199408336    3.228601270
    8.020000000    3.195990873    3.196579247    3.225696512
    8.030000000    3.193167895    3.193754747    3.222796573
    8.040000000    3.190349493    3.190934829    3.219901445
    8.050000000    3.187535660    3.188119486    3.217011119
    8.060000000    3.184726389    3.185308709    3.214125587
    8.070000000    3.181921671    3.182502492    3.211244841
    8.080000000    3.179121499    3.179700826    3.208368872
    8.090000000    3.176325866    3.176903704    3.205497673
    8.100000000    3.173534764    3.174111119    3.202631235
    8.110000000    3.170748185    3.171323062    3.199769550
    8.120000000    3.167966122    3.168539527    3.196912610
    8.130000000    3.165188568    3.165760506    3.194060406
    8.140000000    3.162415515    3.162985991    3.191212930
    8.150000000    3.159646955    3.160215975    3.188370174
    8.160000000    3.156882882    3.157450450    3.185532130
    8.170000000    3.154123287    3.154689409    3.182698789
    8.180000000    3.151368162    3.151932844    3.179870144
    8.190000000    3.148617502    3.149180748    3.177046186
    8.200000000    3.145871297    3.146433113    3.174226907
    8.210000000    3.143129542    3.143689932    3.171412299
    8.220000000    3.140392227    3.140951197    3.168602354
    8.230000000    3.137659346    3.138216901    3.165797064
    8.240000000    3.134930892    3.135487036    3.162996419
    8.250000000    3.132206856    3.132761596    3.160200414
    8.260000000    3.129487232    3.130040571    3.157409038
    8.270000000    3.126772011    3.127323956    3.154622285
    8.280000000    3.124061188    3.124611743    3.151840145
    8.290000000    3.121354753    3.121903923    3.149062612
    8.300000000    3.118652701    3.119200491    3.146289676
    8.310000000    3.115955023    3.116501437    3.143521331
    8.320000000    3.113261712    3.113806756    3.140757567
    8.330000000    3.110572761    3.111116439    3.137998377
    8.340000000    3.107888162    3.108430480    3.135243752
    8.350000000    3.105207908    3.105748870    3.132493686
    8.360000000    3.102531992    3.103071603    3.129748169
    8.370000000    3.099860406    3.100398671    3.127007193
    8.380000000    3.097193143    3.097730066    3.124270751
    8.390000000    3.094530196    3.095065782    3.121538835
    8.400000000    3.091871557    3.092405811    3.118811437
    8.410000000    3.089217219    3.089750146    3.116088548
    8.420000000    3.086567175    3.087098779    3.113370161
    8.430000000    3.083921417    3.084451704    3.110656268
    8.440000000    3.081279938    3.081808912    3.107946861
    8.450000000    3.078642732    3.079170396    3.105241931
    8.460000000    3.076009790    3.076536150    3.102541472
    8.470000000    3.073381105    3.073906165    3.099845475
    8.480000000    3.070756670    3.071280436    3.097153931
    8.490000000    3.068136479    3.068658953    3.094466835
    8.500000000    3.065520523    3.066041711    3.091784176
    8.510000000    3.062908795    3.063428702    3.089105949
    8.520000000    3.060301289    3.060819918    3.086432143
    8.530000000    3.057697996    3.058215353    3.083762753
    8.540000000    3.055098910    3.055614999    3.081097770
    8.550000000    3.052504024    3.053018848    3.078437186
    8.560000000    3.049913331    3.050426895    3.075780993
    8.570000000    3.047326822    3.047839131    3.073129184
    8.580000000    3.044744492    3.045255550    3.070481751
    8.590000000    3.042166332    3.042676144    3.067838685
    8.600000000    3.039592336    3.040100905    3.065199980
    8.610000000    3.037022497    3.037529828    3.062565627
    8.620000000    3.034456807    3.034962905    3.059935619
    8.630000000    3.031895260    3.032400128    3.057309948
    8.640000000    3.029337848    3.029841490    3.054688606
    8.650000000    3.026784564    3.027286985    3.052071585
    8.660000000    3.024235401    3.024736605    3.049458878
    8.670000000    3.021690351    3.022190343    3.046850477
    8.680000000    3.019149409    3.019648192    3.044246374
    8.690000000    3.016612567    3.017110145    3.041646562
    8.700000000    3.014079817    3.014576195    3.039051033
    8.710000000    3.011551153    3.012046334    3.036459779
    8.720000000    3.009026567    3.009520556    3.033872793
    8.730000000    3.006506053    3.006998854    3.031290067
    8.740000000    3.003989603    3.004481220    3.028711593
    8.750000000    3.001477211    3.001967648    3.026137364
    8.760000000    2.998968870    2.999458130    3.023567372
    8.770000000    2.996464572    2.996952660    3.021001610
    8.780000000    2.993964310    2.994451230    3.018440069
    8.790000000    2.991468078    2.991953834    3.015882743
    8.800000000    2.988975869    2.989460464    3.013329624
    8.810000000    2.986487675    2.986971113    3.010780703
    8.820000000    2.984003489    2.984485776    3.008235975
    8.830000000    2.981523306    2.982004443    3.005695431
    8.840000000    2.979047117    2.979527109    3.003159063
    8.850000000    2.976574915    2.977053767    3.000626864
    8.860000000    2.974106695    2.974584410    2.998098827
    8.870000000    2.971642449    2.972119030    2.995574944
    8.880000000    2.969182169    2.969657621    2.993055208
    8.890000000    2.966725850    2.967200176    2.990539610
    8.900000000    2.964273484    2.964746688    2.988028145
    8.910000000    2.961825064    2.962297150    2.985520803
    8.920000000    2.959380584    2.959851555    2.983017579
    8.930000000    2.956940037    2.957409897    2.980518463
    8.940000000    2.954503415    2.954972168    2.978023450
    8.950000000    2.952070712    2.952538362    2.975532531
    8.960000000    2.949641922    2.950108471    2.973045700
    8.970000000    2.947217036    2.947682490    2.970562948
    8.980000000    2.944796050    2.945260411    2.968084268
    8.990000000    2.942378954    2.942842227    2.965609653
    9.000000000    2.939965744    2.940427931    2.963139096
    9.010000000    2.937556412    2.938017517    2.960672590
    9.020000000    2.935150951    2.935610978    2.958210126
    9.030000000    2.932749355    2.933208307    2.955751698
    9.040000000    2.930351617    2.930809498    2.953297298
    9.050000000    2.927957729    2.928414543    2.950846919
    9.060000000    2.925567686    2.926023436    2.948400555
    9.070000000    2.923181481    2.923636170    2.945958196
    9.080000000    2.920799106    2.921252738    2.943519837
    9.090000000    2.918420555    2.918873134    2.941085470
    9.100000000    2.916045822    2.916497351    2.938655087
    9.110000000    2.913674900    2.914125382    2.936228682
    9.120000000    2.911307782    2.911757220    2.933806247
    9.130000000    2.908944461    2.909392859    2.931387775
    9.140000000    2.906584931    2.907032293    2.928973259
    9.150000000    2.904229185    2.904675514    2.926562692
    9.160000000    2.901877217    2.902322515    2.924156066
    9.170000000    2.899529019    2.899973291    2.921753375
    9.180000000    2.897184586    2.897627835    2.919354610
    9.190000000    2.894843910    2.895286139    2.916959766
    9.200000000    2.892506985    2.892948198    2.914568835
    9.210000000    2.890173804    2.890614004    2.912181809
    9.220000000    2.887844361    2.888283551    2.909798682
    9.230000000    2.885518650    2.885956833    2.907419447
    9.240000000    2.883196662    2.883633842    2.905044096
    9.250000000    2.880878394    2.881314573    2.902672622
    9.260000000    2.878563836    2.878999019    2.900305019
    9.270000000    2.876252984    2.876687173    2.897941279
    9.280000000    2.873945830    2.874379028    2.895581395
    9.290000000    2.871642368    2.872074579    2.893225361
    9.300000000    2.869342591    2.869773818    2.890873169
    9.310000000    2.867046493    2.867476739    2.888524812
    9.320000000    2.864754068    2.865183336    2.886180283
    9.330000000    2.862465308    2.862893602    2.883839575
    9.340000000    2.860180209    2.860607530    2.881502681
    9.350000000    2.857898762    2.858325114    2.879169595
    9.360000000    2.855620961    2.856046349    2.876840309
    9.370000000    2.853346801    2.853771226    2.874514816
    9.380000000    2.851076274    2.851499740    2.872193110
    9.390000000    2.848809375    2.849231885    2.869875183
    9.400000000    2.846546097    2.846967653    2.867561029
    9.410000000    2.844286433    2.844707039    2.865250640
    9.420000000    2.842030377    2.842450035    2.862944011
    9.430000000    2.839777922    2.840196637    2.860641133
    9.440000000    2.837529063    2.837946836    2.858342000
    9.450000000    2.835283793    2.835700628    2.856046606
    9.460000000    2.833042105    2.833458005    2.853754943
    9.470000000    2.830803994    2.831218961    2.851467004
    9.480000000    2.828569452    2.828983490    2.849182783
    9.490000000    2.826338474    2.826751586    2.846902273
    9.500000000    2.824111053    2.824523241    2.844625468
    9.510000000    2.821887183    2.822298451    2.842352359
    9.520000000    2.819666858    2.820077208    2.840082941
    9.530000000    2.817450071    2.817859506    2.837817207
    9.540000000    2.815236816    2.815645339    2.835555150
    9.550000000    2.813027087    2.813434701    2.833296763
    9.560000000    2.810820877    2.811227585    2.831042040
    9.570000000    2.808618181    2.809023985    2.828790974
    9.580000000    2.806418991    2.806823895    2.826543557
    9.590000000    2.804223303    2.804627309    2.824299785
    9.600000000    2.802031109    2.802434220    2.822059649
    9.610000000    2.799842403    2.800244622    2.819823143
    9.620000000    2.797657180    2.798058509    2.817590260
    9.630000000    2.795475432    2.795875874    2.815360995
    9.640000000    2.793297154    2.793696713    2.813135339
    9.650000000    2.791122340    2.791521017    2.810913287
    9.660000000    2.788950984    2.789348782    2.808694832
    9.670000000    2.786783078    2.787180001    2.806479967
    9.680000000    2.784618618    2.785014668    2.804268686
    9.690000000    2.782457597    2.782852776    2.802060982
    9.700000000    2.780300008    2.780694320    2.799856849
    9.710000000    2.778145847    2.778539294    2.797656279
    9.720000000    2.775995106    2.776387691    2.795459267
    9.730000000    2.773847780    2.774239505    2.793265806
    9.740000000    2.771703862    2.772094730    2.791075889
    9.750000000    2.769563347    2.769953360    2.788889510
    9.760000000    2.767426228    2.767815389    2.786706663
    9.770000000    2.765292499    2.765680812    2.784527340
    9.780000000    2.763162155    2.763549621    2.782351536
    9.790000000    2.761035188    2.761421811    2.780179243
    9.800000000    2.758911594    2.759297375    2.778010456
    9.810000000    2.756791367    2.757176309    2.775845168
    9.820000000    2.754674499    2.755058605    2.773683372
    9.830000000    2.752560985    2.752944258    2.771525063
    9.840000000    2.750450820    2.750833261    2.769370233
    9.850000000    2.748343997    2.748725609    2.767218877
    9.860000000    2.746240510    2.746621297    2.765070987
    9.870000000    2.744140354    2.744520316    2.762926558
    9.880000000    2.742043521    2.742422663    2.760785583
    9.890000000    2.739950008    2.740328331    2.758648056
    9.900000000    2.737859806    2.738237313    2.756513970
    9.910000000    2.735772911    2.736149605    2.754383320
    9.920000000    2.733689317    2.734065200    2.752256098
    9.930000000    2.731609018    2.731984091    2.750132299
    9.940000000    2.729532007    2.729906275    2.748011915
    9.950000000    2.727458280    2.727831743    2.745894942
    9.960000000    2.725387829    2.725760491    2.743781372
    9.970000000    2.723320650    2.723692513    2.741671200
    9.980000000    2.721256736    2.721627803    2.739564418
    9.990000000    2.719196082    2.719566354    2.737461022
   10.000000000    2.717138681    2.717508162    2.735361004
   10.010000000    2.715084528    2.715453219    2.733264358
   10.020000000    2.713033618    2.713401522    2.731171078
   10.030000000    2.710985943    2.711353063    2.729081158
   10.040000000    2.708941499    2.709307836    2.726994592
   10.050000000    2.706900280    2.707265837    2.724911374
   10.060000000    2.704862280    2.705227059    2.722831496
   10.070000000    2.702827493    2.703191497    2.720754954
   10.080000000    2.700795913    2.701159144    2.718681741
   10.090000000    2.698767535    2.699129995    2.716611851
   10.100000000    2.696742353    2.697104044    2.714545278
   10.110000000    2.694720361    2.695081286    2.712482015
   10.120000000    2.692701554    2.693061715    2.710422057
   10.130000000    2.690685925    2.691045325    2.708365397
   10.140000000    2.688673469    2.689032110    2.706312029
   10.150000000    2.686664181    2.687022064    2.704261948
   10.160000000    2.684658055    2.685015183    2.702215147
   10.170000000    2.682655084    2.683011460    2.700171620
   10.180000000    2.680655264    2.681010889    2.698131362
   10.190000000    2.678658589    2.679013466    2.696094365
   10.200000000    2.676665052    2.677019184    2.694060624
   10.210000000    2.674674650    2.675028037    2.692030134
   10.220000000    2.672687375    2.673040021    2.690002888
   10.230000000    2.670703222    2.671055129    2.687978879
   10.240000000    2.668722186    2.669073355    2.685958103
   10.250000000    2.666744261    2.667094695    2.683940553
   10.260000000    2.664769441    2.665119143    2.681926223
   10.270000000    2.662797722    2.663146692    2.679915107
   10.280000000    2.660829097    2.661177338    2.677907200
   10.290000000    2.658863560    2.659211075    2.675902494
   10.300000000    2.656901107    2.657247898    2.673900986
   10.310000000    2.654941731    2.655287800    2.671902668
   10.320000000    2.652985428    2.653330776    2.669907534
   10.330000000    2.651032191    2.651376821    2.667915580
   10.340000000    2.649082015    2.649425930    2.665926798
   10.350000000    2.647134895    2.647478096    2.663941183
   10.360000000    2.645190825    2.645533314    2.661958730
   10.370000000    2.643249800    2.643591580    2.659979432
   10.380000000    2.641311814    2.641652886    2.658003283
   10.390000000    2.639376862    2.639717228    2.656030278
   10.400000000    2.637444939    2.637784601    2.654060411
   10.410000000    2.635516038    2.635854999    2.652093676
   10.420000000    2.633590154    2.633928416    2.650130068
   10.430000000    2.631667283    2.632004847    2.648169580
   10.440000000    2.629747418    2.630084286    2.646212207
   10.450000000    2.627830554    2.628166729    2.644257943
   10.460000000    2.625916686    2.626252170    2.642306782
   10.470000000    2.624005809    2.624340603    2.640358719
   10.480000000    2.622097917    2.622432024    2.638413748
   10.490000000    2.620193004    2.620526425    2.636471863
   10.500000000    2.618291066    2.618623804    2.634533058
   10.510000000    2.616392097    2.616724153    2.632597328
   10.520000000    2.614496091    2.614827468    2.630664667
   10.530000000    2.612603044    2.612933743    2.628735070
   10.540000000    2.610712950    2.611042973    2.626808530
   10.550000000    2.608825803    2.609155153    2.624885043
   10.560000000    2.606941599    2.607270277    2.622964602
   10.570000000    2.605060332    2.605388340    2.621047201
   10.580000000    2.603181997    2.603509337    2.619132836
   10.590000000    2.601306589    2.601633262    2.617221501
   10.600000000    2.599434101    2.599760111    2.615313190
   10.610000000    2.597564530    2.597889877    2.613407897
   10.620000000    2.595697870    2.596022557    2.611505617
   10.630000000    2.593834115    2.594158143    2.609606344
   10.640000000    2.591973261    2.592296632    2.607710073
   10.650000000    2.590115302    2.590438018    2.605816798
   10.660000000    2.588260232    2.588582296    2.603926514
   10.670000000    2.586408048    2.586729460    2.602039215
   10.680000000    2.584558743    2.584879506    2.600154896
   10.690000000    2.582712312    2.583032428    2.598273551
   10.700000000    2.580868751    2.581188221    2.596395174
   10.710000000    2.579028054    2.579346880    2.594519761
   10.720000000    2.577190215    2.577508400    2.592647306
   10.730000000    2.575355231    2.575672775    2.590777802
   10.740000000    2.573523095    2.573840000    2.588911246
   10.750000000    2.571693802    2.572010071    2.587047631
   10.760000000    2.569867348    2.570182982    2.585186951
   10.770000000    2.568043727    2.568358729    2.583329203
   10.780000000    2.566222934    2.566537305    2.581474379
   10.790000000    2.564404965    2.564718706    2.579622475
   10.800000000    2.562589813    2.562902927    2.577773485
   10.810000000    2.560777475    2.561089962    2.575927405
   10.820000000    2.558967944    2.559279807    2.574084227
   10.830000000    2.557161216    2.557472457    2.572243948
   10.840000000    2.555357286    2.555667907    2.570406562
   10.850000000    2.553556149    2.553866150    2.568572064
   10.860000000    2.551757800    2.552067184    2.566740447
   10.870000000    2.549962233    2.550271002    2.564911708
   10.880000000    2.548169444    2.548477599    2.563085840
   10.890000000    2.546379428    2.546686971    2.561262838
   10.900000000    2.544592180    2.544899112    2.559442697
   10.910000000    2.542807694    2.543114018    2.557625412
   10.920000000    2.541025966    2.541331683    2.555810978
   10.930000000    2.539246991    2.539552102    2.553999388
   10.940000000    2.537470764    2.537775272    2.552190639
   10.950000000    2.535697280    2.536001186    2.550384724
   10.960000000    2.533926534    2.534229839    2.548581639
   10.970000000    2.532158521    2.532461227    2.546781378
   10.980000000    2.530393236    2.530695346    2.544983936
   10.990000000    2.528630674    2.528932189    2.543189307
   11.000000000    2.526870831    2.527171752    2.541397488
   11.010000000    2.525113702    2.525414030    2.539608472
   11.020000000    2.523359281    2.523659019    2.537822254
   11.030000000    2.521607563    2.521906713    2.536038829
   11.040000000    2.519858545    2.520157107    2.534258192
   11.050000000    2.518112220    2.518410197    2.532480338
   11.060000000    2.516368585    2.516665978    2.530705262
   11.070000000    2.514627634    2.514924445    2.528932959
   11.080000000    2.512889363    2.513185593    2.527163423
   11.090000000    2.511153767    2.511449417    2.525396649
   11.100000000    2.509420840    2.509715913    2.523632633
   11.110000000    2.507690578    2.507985075    2.521871369
   11.120000000    2.505962977    2.506256899    2.520112852
   11.130000000    2.504238031    2.504531381    2.518357077
   11.140000000    2.502515736    2.502808515    2.516604039
   11.150000000    2.500796087    2.501088296    2.514853733
   11.160000000    2.499079080    2.499370720    2.513106154
   11.170000000    2.497364708    2.497655782    2.511361298
   11.180000000    2.495652969    2.495943477    2.509619158
   11.190000000    2.493943856    2.494233801    2.507879730
