# E (eV) pdosup(E)  pdosdw(E) 
 -3.364  0.926E+00  0.926E+00
 -3.354  0.820E+00  0.820E+00
 -3.344  0.764E+00  0.764E+00
 -3.334  0.745E+00  0.745E+00
 -3.324  0.775E+00  0.775E+00
 -3.314  0.918E+00  0.918E+00
 -3.304  0.988E+00  0.988E+00
 -3.294  0.112E+01  0.112E+01
 -3.284  0.114E+01  0.114E+01
 -3.274  0.104E+01  0.104E+01
 -3.264  0.969E+00  0.969E+00
 -3.254  0.969E+00  0.969E+00
 -3.244  0.102E+01  0.102E+01
 -3.234  0.101E+01  0.101E+01
 -3.224  0.981E+00  0.981E+00
 -3.214  0.964E+00  0.964E+00
 -3.204  0.993E+00  0.993E+00
 -3.194  0.100E+01  0.100E+01
 -3.184  0.953E+00  0.953E+00
 -3.174  0.863E+00  0.863E+00
 -3.164  0.848E+00  0.848E+00
 -3.154  0.868E+00  0.868E+00
 -3.144  0.865E+00  0.865E+00
 -3.134  0.919E+00  0.919E+00
 -3.124  0.121E+01  0.121E+01
 -3.114  0.126E+01  0.126E+01
 -3.104  0.121E+01  0.121E+01
 -3.094  0.119E+01  0.119E+01
 -3.084  0.117E+01  0.117E+01
 -3.074  0.107E+01  0.107E+01
 -3.064  0.101E+01  0.101E+01
 -3.054  0.962E+00  0.962E+00
 -3.044  0.901E+00  0.901E+00
 -3.034  0.987E+00  0.987E+00
 -3.024  0.106E+01  0.106E+01
 -3.014  0.121E+01  0.121E+01
 -3.004  0.127E+01  0.127E+01
 -2.994  0.124E+01  0.124E+01
 -2.984  0.116E+01  0.116E+01
 -2.974  0.114E+01  0.114E+01
 -2.964  0.110E+01  0.110E+01
 -2.954  0.102E+01  0.102E+01
 -2.944  0.102E+01  0.102E+01
 -2.934  0.103E+01  0.103E+01
 -2.924  0.108E+01  0.108E+01
 -2.914  0.115E+01  0.115E+01
 -2.904  0.115E+01  0.115E+01
 -2.894  0.120E+01  0.120E+01
 -2.884  0.134E+01  0.134E+01
 -2.874  0.140E+01  0.140E+01
 -2.864  0.138E+01  0.138E+01
 -2.854  0.140E+01  0.140E+01
 -2.844  0.132E+01  0.132E+01
 -2.834  0.126E+01  0.126E+01
 -2.824  0.129E+01  0.129E+01
 -2.814  0.143E+01  0.143E+01
 -2.804  0.141E+01  0.141E+01
 -2.794  0.136E+01  0.136E+01
 -2.784  0.118E+01  0.118E+01
 -2.774  0.136E+01  0.136E+01
 -2.764  0.132E+01  0.132E+01
