# E (eV) pdosup(E)  pdosdw(E) 
 -2.134  0.285E+00  0.285E+00
 -2.124  0.313E+00  0.313E+00
 -2.114  0.313E+00  0.313E+00
 -2.104  0.259E+00  0.259E+00
 -2.094  0.233E+00  0.233E+00
 -2.084  0.198E+00  0.198E+00
 -2.074  0.177E+00  0.177E+00
 -2.064  0.168E+00  0.168E+00
 -2.054  0.161E+00  0.161E+00
 -2.044  0.117E+00  0.117E+00
 -2.034  0.934E-01  0.934E-01
 -2.024  0.769E-01  0.768E-01
 -2.014  0.615E-01  0.615E-01
 -2.004  0.469E-01  0.469E-01
 -1.994  0.345E-01  0.345E-01
 -1.984  0.219E-01  0.219E-01
 -1.974  0.103E-01  0.103E-01
 -1.964  0.000E+00  0.000E+00
 -1.954  0.000E+00  0.000E+00
 -1.944  0.000E+00  0.000E+00
 -1.934  0.000E+00  0.000E+00
 -1.924  0.000E+00  0.000E+00
 -1.914  0.000E+00  0.000E+00
 -1.904  0.000E+00  0.000E+00
 -1.894  0.000E+00  0.000E+00
 -1.884  0.000E+00  0.000E+00
 -1.874  0.000E+00  0.000E+00
 -1.864  0.000E+00  0.000E+00
 -1.854  0.000E+00  0.000E+00
 -1.844  0.000E+00  0.000E+00
 -1.834  0.000E+00  0.000E+00
 -1.824  0.000E+00  0.000E+00
 -1.814  0.000E+00  0.000E+00
 -1.804  0.000E+00  0.000E+00
 -1.794  0.000E+00  0.000E+00
 -1.784  0.000E+00  0.000E+00
 -1.774  0.000E+00  0.000E+00
 -1.764  0.000E+00  0.000E+00
 -1.754  0.000E+00  0.000E+00
 -1.744  0.000E+00  0.000E+00
 -1.734  0.000E+00  0.000E+00
 -1.724  0.000E+00  0.000E+00
 -1.714  0.000E+00  0.000E+00
 -1.704  0.000E+00  0.000E+00
 -1.694  0.000E+00  0.000E+00
 -1.684  0.000E+00  0.000E+00
 -1.674  0.000E+00  0.000E+00
 -1.664  0.000E+00  0.000E+00
 -1.654  0.000E+00  0.000E+00
 -1.644  0.000E+00  0.000E+00
 -1.634  0.000E+00  0.000E+00
 -1.624  0.000E+00  0.000E+00
 -1.614  0.000E+00  0.000E+00
 -1.604  0.000E+00  0.000E+00
 -1.594  0.000E+00  0.000E+00
 -1.584  0.000E+00  0.000E+00
 -1.574  0.000E+00  0.000E+00
 -1.564  0.000E+00  0.000E+00
 -1.554  0.000E+00  0.000E+00
 -1.544  0.000E+00  0.000E+00
 -1.534  0.000E+00  0.000E+00
 -1.524  0.000E+00  0.000E+00
 -1.514  0.000E+00  0.000E+00
 -1.504  0.000E+00  0.000E+00
 -1.494  0.000E+00  0.000E+00
 -1.484  0.000E+00  0.000E+00
 -1.474  0.000E+00  0.000E+00
 -1.464  0.000E+00  0.000E+00
 -1.454  0.000E+00  0.000E+00
 -1.444  0.000E+00  0.000E+00
 -1.434  0.000E+00  0.000E+00
 -1.424  0.000E+00  0.000E+00
 -1.414  0.000E+00  0.000E+00
 -1.404  0.000E+00  0.000E+00
 -1.394  0.000E+00  0.000E+00
 -1.384  0.000E+00  0.000E+00
 -1.374  0.000E+00  0.000E+00
 -1.364  0.000E+00  0.000E+00
 -1.354  0.000E+00  0.000E+00
 -1.344  0.000E+00  0.000E+00
 -1.334  0.000E+00  0.000E+00
 -1.324  0.000E+00  0.000E+00
 -1.314  0.000E+00  0.000E+00
 -1.304  0.000E+00  0.000E+00
 -1.294  0.000E+00  0.000E+00
 -1.284  0.000E+00  0.000E+00
 -1.274  0.000E+00  0.000E+00
 -1.264  0.000E+00  0.000E+00
 -1.254  0.000E+00  0.000E+00
 -1.244  0.000E+00  0.000E+00
 -1.234  0.000E+00  0.000E+00
 -1.224  0.000E+00  0.000E+00
 -1.214  0.000E+00  0.000E+00
 -1.204  0.000E+00  0.000E+00
 -1.194  0.000E+00  0.000E+00
 -1.184  0.000E+00  0.000E+00
 -1.174  0.000E+00  0.000E+00
 -1.164  0.000E+00  0.000E+00
 -1.154  0.000E+00  0.000E+00
 -1.144  0.000E+00  0.000E+00
