# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    5.620000000    1.580608830    3.303069956    1.635587521
    5.630000000    1.521813381    3.062174138    1.737358049
    5.640000000    1.478247658    2.860254027    1.851042046
    5.650000000    1.448221423    2.691312382    1.978600301
    5.660000000    1.430564507    2.550734689    2.122423753
    5.670000000    1.424551347    2.435021060    2.285450114
    5.680000000    1.429856843    2.341600012    2.471315732
    5.690000000    1.446537715    2.268702784    2.684551030
    5.700000000    1.475033642    2.215275385    2.930824360
    5.710000000    1.516178176    2.180890865    3.217224995
    5.720000000    1.571196887    2.165583648    3.552538244
    5.730000000    1.641644203    2.169446111    3.947388502
    5.740000000    1.729199634    2.191730421    4.414035177
    5.750000000    1.835282423    2.229308788    4.965729573
    5.760000000    1.960754817    2.275275953    5.616503268
    5.770000000    2.106606611    2.320352333    6.384160291
    5.780000000    2.276293522    2.359123313    7.298449068
    5.790000000    2.478031496    2.396155831    8.408708351
    5.800000000    2.724263755    2.444082637    9.781124528
    5.810000000    3.028795447    2.516260775   11.484210280
    5.820000000    3.403494650    2.622007009   13.562531157
    5.830000000    3.853837535    2.765398617   15.988454744
    5.840000000    4.372541033    2.944709140   18.590967299
    5.850000000    4.937147354    3.152804120   21.022092983
    5.860000000    5.525402628    3.382895431   22.895913014
    5.870000000    6.148726571    3.639942321   24.107079628
    5.880000000    6.867772214    3.945800614   24.994495372
    5.890000000    7.761955119    4.328630821   26.108401049
    5.900000000    8.874971734    4.803524894   27.847152356
    5.910000000   10.157805590    5.351007139   30.231159088
    5.920000000   11.412915898    5.894944536   32.783954091
    5.930000000   12.291744748    6.300607579   34.553173392
    5.940000000   12.448331104    6.433388435   34.523309865
    5.950000000   11.799939641    6.260421025   32.351295890
    5.960000000   10.599034115    5.880237917   28.643251899
    5.970000000    9.217919952    5.439736345   24.404702380
    5.980000000    7.927306108    5.047199974   20.398583875
    5.990000000    6.847383779    4.752487794   16.971504434
    6.000000000    5.999184044    4.566959106   14.183968125
    6.010000000    5.360592895    4.485560901   11.968040490
    6.020000000    4.898593928    4.499712746   10.220770650
    6.030000000    4.582932253    4.602957874    8.844176781
    6.040000000    4.390405067    4.793005494    7.757559948
    6.050000000    4.305439513    5.072424511    6.898529072
    6.060000000    4.319595441    5.449074406    6.220424963
    6.070000000    4.431057361    5.936754392    5.689191862
    6.080000000    4.644501767    6.556299281    5.280713163
    6.090000000    4.971457344    7.337248930    4.978837074
    6.100000000    5.431138241    8.320127909    4.774032941
    6.110000000    6.051535461    9.559139335    4.662489644
    6.120000000    6.870063297   11.124414587    4.645297664
    6.130000000    7.931853993   13.101269906    4.726962103
    6.140000000    9.281203129   15.580140768    4.911657067
    6.150000000   10.937429673   18.624102263    5.194371628
    6.160000000   12.844192327   22.194611003    5.544024588
    6.170000000   14.796962147   26.029931321    5.882733431
    6.180000000   16.410285607   29.544001919    6.086314438
    6.190000000   17.240478233   31.926547641    6.041583898
    6.200000000   17.061182542   32.564003463    5.733193556
    6.210000000   16.039709057   31.510307000    5.256047701
    6.220000000   14.614902736   29.491686026    4.735755747
    6.230000000   13.223656436   27.413891383    4.258411625
    6.240000000   12.133132089   25.909688674    3.859683454
    6.250000000   11.429311845   25.216185496    3.543715733
    6.260000000   11.058876529   25.214778633    3.301472340
    6.270000000   10.857669726   25.469334922    3.120843366
    6.280000000   10.593491172   25.335320586    2.990767982
    6.290000000   10.078512364   24.291546456    2.902417277
    6.300000000    9.293934441   22.314057832    2.849221905
    6.310000000    8.379219263   19.845392392    2.826552545
    6.320000000    7.502906271   17.408790732    2.831365464
    6.330000000    6.770938892   15.334666959    2.861914096
    6.340000000    6.220123872   13.742120172    2.917547918
    6.350000000    5.844125754   12.617725897    2.998594760
    6.360000000    5.611817285   11.871127814    3.106318332
    6.370000000    5.472669056   11.351531058    3.242945874
    6.380000000    5.363291197   10.867470963    3.411766514
    6.390000000    5.231638064   10.259408339    3.617307868
    6.400000000    5.067773898    9.491846657    3.865606569
    6.410000000    4.904136436    8.653766391    4.164598492
    6.420000000    4.784648292    7.865391936    4.524667168
    6.430000000    4.740742883    7.205436802    4.959404965
    6.440000000    4.789133342    6.703235997    5.486660498
    6.450000000    4.939422080    6.359965689    6.129963176
    6.460000000    5.201238981    6.167930448    6.920417218
    6.470000000    5.588652874    6.121159819    7.899101132
    6.480000000    6.122668032    6.220070252    9.119787271
    6.490000000    6.832441552    6.473258404   10.651155745
    6.500000000    7.754661757    6.897793475   12.576092364
    6.510000000    8.928881195    7.517747084   14.982338499
    6.520000000   10.385193332    8.359322535   17.933692766
    6.530000000   12.122653448    9.440390520   21.409459595
    6.540000000   14.087042579   10.753699836   25.219700452
    6.550000000   16.166810173   12.244727447   28.956257516
    6.560000000   18.205022440   13.782636506   32.048564041
    6.570000000   19.987508254   15.134083658   33.877285927
    6.580000000   21.226062330   16.004322082   33.923925095
    6.590000000   21.655022552   16.202811095   32.089264164
    6.600000000   21.222324117   15.794508280   28.913436525
    6.610000000   20.150696026   15.034391901   25.258785368
    6.620000000   18.758715736   14.151317742   21.791038792
    6.630000000   17.225801322   13.204404291   18.786761044
    6.640000000   15.562257753   12.129138115   16.253168123
    6.650000000   13.776460788   10.899480293   14.118720046
    6.660000000   11.982700413    9.607359591   12.337372638
    6.670000000   10.334729761    8.390177437   10.888444735
    6.680000000    8.930044187    7.339978629    9.748123996
    6.690000000    7.792336415    6.485613774    8.882744198
    6.700000000    6.901372796    5.818231505    8.257317137
    6.710000000    6.222369347    5.316200924    7.843299809
    6.720000000    5.721557479    4.957732970    7.621580415
    6.730000000    5.372040541    4.725717117    7.582844465
    6.740000000    5.155207591    4.609433140    7.726789446
    6.750000000    5.060512924    4.605076518    8.059813354
    6.760000000    5.084754088    4.715749578    8.589851792
    6.770000000    5.231175951    4.950936620    9.318022032
    6.780000000    5.508436541    5.324753667   10.232955483
    6.790000000    5.929191573    5.851006668   11.323234240
    6.800000000    6.506266805    6.530885311   12.611252509
    6.810000000    7.240886794    7.328041101   14.164031964
    6.820000000    8.098973890    8.135687705   16.028131205
    6.830000000    8.984945898    8.770676510   18.103322022
    6.840000000    9.738766772    9.044468799   20.025598320
    6.850000000   10.181541477    8.880676966   21.193483228
    6.860000000   10.212077066    8.357846069   21.085356865
    6.870000000    9.896510631    7.647208578   19.681574412
    6.880000000    9.441111473    6.924339771   17.480187220
    6.890000000    9.060122189    6.310020685   15.090411370
    6.900000000    8.874802414    5.855376470   12.912899600
    6.910000000    8.887990747    5.554142143   11.107172932
    6.920000000    8.990964421    5.357462134    9.687478960
    6.930000000    8.999430292    5.191596669    8.609295382
    6.940000000    8.755170795    4.993926722    7.816659090
    6.950000000    8.244902720    4.753116788    7.262121823
    6.960000000    7.601070615    4.509343057    6.912463767
    6.970000000    6.988686638    4.316426039    6.748409737
    6.980000000    6.519550744    4.213166934    6.763237948
    6.990000000    6.245145319    4.221007711    6.961997445
    7.000000000    6.182970494    4.352798210    7.360877212
    7.010000000    6.337935045    4.619448570    7.985023275
    7.020000000    6.708876193    5.030135735    8.861166145
    7.030000000    7.280414263    5.584096969    9.997949480
    7.040000000    8.000193608    6.251289452   11.344398189
    7.050000000    8.744445238    6.943475447   12.728531909
    7.060000000    9.300245799    7.499987167   13.827719737
    7.070000000    9.433677721    7.742848140   14.281078443
    7.080000000    9.051944376    7.604830851   13.947317701
    7.090000000    8.287808181    7.195265033   13.036897581
    7.100000000    7.385764214    6.710005140   11.934152482
    7.110000000    6.540901580    6.302058732   10.943745978
    7.120000000    5.841413162    6.028523385   10.193419523
    7.130000000    5.290152574    5.856151025    9.656387397
    7.140000000    4.842363959    5.688445245    9.207391505
    7.150000000    4.443179198    5.421176871    8.705616081
    7.160000000    4.061959923    5.015821585    8.092097061
    7.170000000    3.702655068    4.521202756    7.418717847
    7.180000000    3.384760793    4.020125985    6.782417329
    7.190000000    3.122431874    3.572887548    6.254971601
    7.200000000    2.919172473    3.204040574    5.866385998
    7.210000000    2.771896848    2.914756214    5.620168310
    7.220000000    2.675638251    2.696608263    5.510565491
    7.230000000    2.626267802    2.539501625    5.532772570
    7.240000000    2.621676162    2.435009682    5.687722396
    7.250000000    2.662248487    2.377426654    5.984356023
    7.260000000    2.751134191    2.363947578    6.441132478
    7.270000000    2.894500294    2.394603489    7.087428914
    7.280000000    3.101698986    2.472114538    7.964506550
    7.290000000    3.384919633    2.601479605    9.124262738
    7.300000000    3.757191020    2.788663738   10.621085215
    7.310000000    4.226326268    3.036995877   12.486856419
    7.320000000    4.781082133    3.339126572   14.673688134
    7.330000000    5.368179326    3.663760011   16.958787466
    7.340000000    5.874075592    3.945133278   18.868921532
    7.350000000    6.151804264    4.098394069   19.791250684
    7.360000000    6.114489579    4.073286825   19.359921401
    7.370000000    5.811976096    3.898144276   17.772677150
    7.380000000    5.388549274    3.655578124   15.615362205
    7.390000000    4.980715495    3.423739889   13.438236198
    7.400000000    4.667193512    3.247574248   11.548050150
    7.410000000    4.478060906    3.144057294   10.044603127
    7.420000000    4.419448559    3.116384221    8.921481992
    7.430000000    4.490991022    3.164047614    8.137107899
    7.440000000    4.693974560    3.287692314    7.648591682
    7.450000000    5.033363519    3.490667849    7.423248612
    7.460000000    5.516271486    3.778742611    7.439363983
    7.470000000    6.149277460    4.158901597    7.682494238
    7.480000000    6.936801490    4.637570603    8.139884306
    7.490000000    7.875434242    5.215560110    8.788062779
    7.500000000    8.928278704    5.873364372    9.560884017
    7.510000000    9.981433690    6.549514042   10.305506993
    7.520000000   10.838044277    7.140291473   10.788640973
    7.530000000   11.315810406    7.554307301   10.820191054
    7.540000000   11.393520730    7.790900755   10.411435412
    7.550000000   11.238924873    7.951054946    9.769168266
    7.560000000   11.082870084    8.164542455    9.132021033
    7.570000000   11.073326434    8.507081058    8.638893983
    7.580000000   11.202115969    8.955221295    8.300265947
    7.590000000   11.311796227    9.386845411    8.028299914
    7.600000000   11.192225666    9.647131820    7.703247099
    7.610000000   10.745094863    9.669330792    7.263245383
    7.620000000   10.066825158    9.532280483    6.746019102
    7.630000000    9.351207899    9.375175644    6.235805668
    7.640000000    8.748243772    9.279927073    5.788219441
    7.650000000    8.321051220    9.246713424    5.410385842
    7.660000000    8.085329961    9.260423400    5.091135890
    7.670000000    8.057949807    9.360808091    4.834383575
    7.680000000    8.272072789    9.641683216    4.661022706
    7.690000000    8.766864291   10.204809455    4.588738691
    7.700000000    9.574357301   11.130953840    4.614811043
    7.710000000   10.705093548   12.474334458    4.707908531
    7.720000000   12.123345009   14.254545094    4.811623157
    7.730000000   13.709334522   16.426871892    4.872036947
    7.740000000   15.220116744   18.819966014    4.878776276
    7.750000000   16.299428596   21.060070286    4.870071213
    7.760000000   16.612542990   22.588817068    4.886250036
    7.770000000   16.048062957   22.903120468    4.920088085
    7.780000000   14.778429550   21.896946483    4.906599957
    7.790000000   13.121965473   19.920086846    4.764612472
    7.800000000   11.368808631   17.483557793    4.464784981
    7.810000000    9.706575887   14.987567170    4.054413652
    7.820000000    8.231800956   12.667512499    3.614448256
    7.830000000    6.980927405   10.641308937    3.207967081
    7.840000000    5.952113846    8.947302427    2.864286637
    7.850000000    5.121215553    7.569713221    2.588345369
    7.860000000    4.455427426    6.464872849    2.373786363
    7.870000000    3.922452281    5.582281900    2.211218007
    7.880000000    3.494681633    4.875895556    2.091915078
    7.890000000    3.150134439    4.307934630    2.009030053
    7.900000000    2.871949981    3.848956049    1.957768034
    7.910000000    2.647473161    3.476604018    1.935242397
    7.920000000    2.467376343    3.174161392    1.940308506
    7.930000000    2.324958648    2.929303181    1.973483139
    7.940000000    2.215639629    2.733143299    2.036978932
    7.950000000    2.136620810    2.579550809    2.134841114
    7.960000000    2.086669201    2.464669137    2.273115728
    7.970000000    2.065946182    2.386533443    2.459840538
    7.980000000    2.075727691    2.344596425    2.704324080
    7.990000000    2.117696757    2.338792399    3.014522107
    8.000000000    2.192254868    2.367514860    3.390423351
    8.010000000    2.295353414    2.423962973    3.811666013
    8.020000000    2.414872885    2.492069940    4.223846810
    8.030000000    2.531401962    2.547617095    4.543573170
    8.040000000    2.628577806    2.570669829    4.704697960
    8.050000000    2.704450532    2.560305116    4.715884115
    8.060000000    2.764804324    2.530496888    4.656601577
    8.070000000    2.802686055    2.490075590    4.616343993
    8.080000000    2.793263532    2.433594994    4.653578435
    8.090000000    2.717188305    2.354013881    4.801000084
    8.100000000    2.585968749    2.258886436    5.085974010
    8.110000000    2.435787470    2.168437973    5.536128167
    8.120000000    2.301598498    2.101376881    6.166132415
    8.130000000    2.202627366    2.065796189    6.951065090
    8.140000000    2.143411430    2.057750879    7.789069006
    8.150000000    2.119721981    2.063253538    8.478942921
    8.160000000    2.124416340    2.064769779    8.780042600
    8.170000000    2.152783605    2.053048189    8.572567687
    8.180000000    2.204492938    2.034165929    7.960135554
    8.190000000    2.279582821    2.022704973    7.173064700
    8.200000000    2.372831064    2.030253363    6.402951641
    8.210000000    2.474041925    2.061682501    5.740182277
    8.220000000    2.577066720    2.119543749    5.207161907
    8.230000000    2.689552800    2.209676105    4.806843691
    8.240000000    2.831600921    2.342037970    4.542986686
    8.250000000    3.026133617    2.527165802    4.418363008
    8.260000000    3.292385931    2.771488059    4.429745608
    8.270000000    3.644831409    3.071515562    4.563762831
    8.280000000    4.093895430    3.407080214    4.791854221
    8.290000000    4.648461666    3.741906948    5.071775224
    8.300000000    5.323316833    4.044856334    5.369411292
    8.310000000    6.146190327    4.321756888    5.690532043
    8.320000000    7.145868833    4.615756705    6.078589799
    8.330000000    8.310124683    4.963615392    6.564257308
    8.340000000    9.524088789    5.345313977    7.104356846
    8.350000000   10.529931274    5.662151158    7.551112493
    8.360000000   10.996850918    5.772499349    7.697361597
    8.370000000   10.738209530    5.591628002    7.415272503
    8.380000000    9.875381825    5.167023067    6.767136896
    8.390000000    8.729171544    4.634008509    5.946164683
    8.400000000    7.587322586    4.115657070    5.132060541
    8.410000000    6.594330648    3.674861844    4.419345799
    8.420000000    5.773195425    3.323532449    3.829223495
    8.430000000    5.088928503    3.049163849    3.346471883
    8.440000000    4.504244553    2.837223179    2.949285222
    8.450000000    4.004610623    2.681379036    2.623038520
    8.460000000    3.590779697    2.581787827    2.359758247
    8.470000000    3.263506623    2.540321470    2.153405763
    8.480000000    3.018402702    2.559028710    1.997848492
    8.490000000    2.848306491    2.641005085    1.886898518
    8.500000000    2.746409766    2.791232744    1.814026751
    8.510000000    2.707632968    3.016076008    1.770710507
    8.520000000    2.728184358    3.320623741    1.744080813
    8.530000000    2.803566330    3.703107396    1.717061349
    8.540000000    2.925128165    4.145787611    1.674830452
    8.550000000    3.075318428    4.602276742    1.613687848
    8.560000000    3.223988970    4.987812977    1.541095873
    8.570000000    3.334353141    5.197819166    1.466893284
    8.580000000    3.384893747    5.173577918    1.397254068
    8.590000000    3.387741188    4.957869353    1.335599948
    8.600000000    3.376679686    4.663212269    1.285350890
    8.610000000    3.380314471    4.394799587    1.250205988
    8.620000000    3.414487937    4.214361527    1.233083574
    8.630000000    3.494426987    4.150213384    1.235831703
    8.640000000    3.642073357    4.215380001    1.259448652
    8.650000000    3.877850657    4.413399221    1.303640553
    8.660000000    4.205443726    4.731389631    1.364921580
    8.670000000    4.594655105    5.123780369    1.433408343
    8.680000000    4.965998878    5.496697335    1.490978708
    8.690000000    5.199950168    5.721841996    1.516331561
    8.700000000    5.198676670    5.704106940    1.497997052
    8.710000000    4.963271938    5.456107370    1.443493592
    8.720000000    4.592914202    5.088441206    1.373187908
    8.730000000    4.206848712    4.727496074    1.306605716
    8.740000000    3.884443642    4.456909367    1.255221940
    8.750000000    3.659357038    4.313500090    1.223275779
    8.760000000    3.536878173    4.304062028    1.210912125
    8.770000000    3.507372132    4.415063716    1.216112166
    8.780000000    3.549556921    4.608676176    1.234879743
    8.790000000    3.628560341    4.813623212    1.260661231
    8.800000000    3.700849598    4.935260163    1.285214434
    8.810000000    3.735699120    4.905389848    1.302723563
    8.820000000    3.737180931    4.734725820    1.314141213
    8.830000000    3.736708516    4.499799544    1.326145021
    8.840000000    3.763336138    4.281413683    1.346137594
    8.850000000    3.824278627    4.126126472    1.379160640
    8.860000000    3.907998720    4.048133114    1.428007085
    8.870000000    4.003541985    4.048086717    1.494469516
    8.880000000    4.118777497    4.128999659    1.580371143
    8.890000000    4.279456323    4.301012099    1.688185034
    8.900000000    4.515220947    4.578575961    1.821422130
    8.910000000    4.851031113    4.977218177    1.984954890
    8.920000000    5.307341041    5.510651216    2.185362596
    8.930000000    5.902230464    6.184762731    2.431309998
    8.940000000    6.651679109    6.987894692    2.733892264
    8.950000000    7.570460958    7.887043160    3.106812461
    8.960000000    8.679685550    8.848647431    3.566374748
    8.970000000   10.018474358    9.879682808    4.131908758
    8.980000000   11.639998613   11.039366757    4.827819105
    8.990000000   13.574332379   12.390504908    5.685830813
    9.000000000   15.758789240   13.917450874    6.739608720
    9.010000000   17.963800363   15.454992513    8.002912900
    9.020000000   19.809681686   16.703632910    9.429193760
    9.030000000   20.975200108   17.395686420   10.860560041
    9.040000000   21.449351185   17.487717681   12.007309099
    9.050000000   21.482710217   17.144127399   12.540042922
    9.060000000   21.267299097   16.545660493   12.289055779
    9.070000000   20.733058553   15.748179511   11.359549840
    9.080000000   19.660145054   14.695347939   10.043141380
    9.090000000   17.973838473   13.354831594    8.645429599
    9.100000000   15.889541224   11.825270792    7.372694221
    9.110000000   13.758442494   10.292165306    6.314886276
    9.120000000   11.850520042    8.915583075    5.484309770
    9.130000000   10.286502871    7.775528097    4.858615762
    9.140000000    9.081885731    6.885167208    4.407329646
    9.150000000    8.206229592    6.224024862    4.103734661
    9.160000000    7.619671860    5.761767383    3.928788032
    9.170000000    7.288013313    5.468783373    3.871624032
    9.180000000    7.185066403    5.319141698    3.928607850
    9.190000000    7.287022089    5.291499905    4.101059107
    9.200000000    7.558525753    5.368458159    4.390272857
    9.210000000    7.930748754    5.529977514    4.787289355
    9.220000000    8.288206602    5.744870376    5.255786359
    9.230000000    8.499463121    5.977511432    5.714079646
    9.240000000    8.491088642    6.212701975    6.039076782
    9.250000000    8.292519640    6.471376531    6.121319113
    9.260000000    8.008437460    6.798196798    5.947788382
    9.270000000    7.757456613    7.228893461    5.618688020
    9.280000000    7.618550137    7.747386947    5.272507031
    9.290000000    7.607092427    8.252365742    5.012401717
    9.300000000    7.690773808    8.578201746    4.890857244
    9.310000000    7.839175562    8.602298029    4.927065406
    9.320000000    8.068349664    8.356857818    5.123916923
    9.330000000    8.430722956    8.004104343    5.474883376
    9.340000000    8.962142657    7.708913525    5.963950664
    9.350000000    9.635238991    7.553110807    6.562882673
    9.360000000   10.337186944    7.525731318    7.228231310
    9.370000000   10.881746285    7.549654633    7.907312594
    9.380000000   11.076429861    7.527109884    8.561557287
    9.390000000   10.829001411    7.395126956    9.181027960
    9.400000000   10.207585789    7.152977183    9.742646841
    9.410000000    9.376627756    6.830012405   10.133409265
    9.420000000    8.478912265    6.440173293   10.157990505
    9.430000000    7.597421907    5.991264671    9.692251028
    9.440000000    6.790152411    5.521509386    8.822587960
    9.450000000    6.107597172    5.094249826    7.783165959
    9.460000000    5.579378065    4.762441031    6.789831648
    9.470000000    5.205673610    4.550542028    5.959765697
    9.480000000    4.961218291    4.458516924    5.327915637
    9.490000000    4.805475673    4.472118579    4.888220994
    9.500000000    4.700672019    4.572948560    4.623138108
    9.510000000    4.631297050    4.743762278    4.517990063
    9.520000000    4.603185898    4.960378287    4.563337168
    9.530000000    4.620967648    5.176041078    4.747750643
    9.540000000    4.670576160    5.323740197    5.042785275
    9.550000000    4.719672709    5.348954487    5.383558969
    9.560000000    4.725421190    5.244006239    5.658603665
    9.570000000    4.645982798    5.048534358    5.736721123
    9.580000000    4.465804513    4.825033833    5.542521388
    9.590000000    4.217006866    4.636680768    5.118162935
    9.600000000    3.962729638    4.534404281    4.588624046
    9.610000000    3.759510707    4.551553555    4.072012913
    9.620000000    3.638697752    4.706085908    3.631075059
    9.630000000    3.610045501    5.005673157    3.277606820
    9.640000000    3.671422522    5.450874422    2.995267164
    9.650000000    3.815853490    6.033711003    2.762627035
    9.660000000    4.031758124    6.724658074    2.569036836
    9.670000000    4.294608291    7.444986771    2.415486752
    9.680000000    4.561233278    8.054788734    2.304532176
    9.690000000    4.785589571    8.406582864    2.231807194
    9.700000000    4.947510432    8.437561084    2.183540900
    9.710000000    5.056991782    8.189647428    2.139611036
    9.720000000    5.131963867    7.752422909    2.083407436
    9.730000000    5.180568525    7.222789093    2.012366634
    9.740000000    5.195234391    6.686401854    1.936632879
    9.750000000    5.166177126    6.203045605    1.869390593
    9.760000000    5.113834391    5.814811430    1.822183453
    9.770000000    5.096596076    5.559469072    1.804984931
    9.780000000    5.177716566    5.465595352    1.825159990
    9.790000000    5.390256934    5.540391498    1.885264003
    9.800000000    5.721313780    5.759732234    1.980546937
    9.810000000    6.105974165    6.056653806    2.095600519
    9.820000000    6.426172901    6.311976889    2.201632797
    9.830000000    6.535598456    6.375283162    2.261678423
    9.840000000    6.339045835    6.145138477    2.251005595
    9.850000000    5.871046413    5.649522861    2.176912398
    9.860000000    5.265646690    5.018486714    2.069386378
    9.870000000    4.651408416    4.382646600    1.952456841
    9.880000000    4.093347551    3.814639448    1.830637498
    9.890000000    3.606475604    3.335857491    1.699312631
    9.900000000    3.190192259    2.943717783    1.560591682
    9.910000000    2.844455439    2.629084004    1.425409051
    9.920000000    2.567804897    2.381562502    1.304791824
    9.930000000    2.353314925    2.190356089    1.204141570
    9.940000000    2.188303280    2.044671048    1.123759114
    9.950000000    2.056565911    1.934353901    1.061409704
    9.960000000    1.943429885    1.851322908    1.014208812
    9.970000000    1.842078722    1.791453123    0.979502612
    9.980000000    1.754827025    1.754861297    0.955145014
    9.990000000    1.687945695    1.744132653    0.939513179
   10.000000000    1.646708945    1.762699019    0.931438364
   10.010000000    1.634366135    1.814556385    0.930125361
   10.020000000    1.653143768    1.904564821    0.935085555
   10.030000000    1.704903916    2.038222669    0.946089594
   10.040000000    1.790288295    2.219813210    0.963139392
   10.050000000    1.905588390    2.447384517    0.986457982
   10.060000000    2.037268896    2.703279003    1.016496433
   10.070000000    2.157492501    2.943493382    1.053958385
   10.080000000    2.229496252    3.100580128    1.099844417
   10.090000000    2.227617343    3.117322682    1.155520172
   10.100000000    2.155986505    2.991655390    1.222813728
   10.110000000    2.044254221    2.778728410    1.304148010
   10.120000000    1.927211516    2.547536828    1.402710386
   10.130000000    1.830037582    2.345516953    1.522646596
   10.140000000    1.765704945    2.193785917    1.669222833
   10.150000000    1.738865743    2.097150193    1.848793602
   10.160000000    1.750281573    2.053609740    2.068195574
   10.170000000    1.799207908    2.059255413    2.332880113
   10.180000000    1.883446723    2.109478936    2.643121379
   10.190000000    1.997792802    2.198442495    2.989277746
   10.200000000    2.132541134    2.319344028    3.350912041
   10.210000000    2.274047946    2.467378119    3.704693202
   10.220000000    2.408011998    2.643430034    4.036203349
   10.230000000    2.526164835    2.855007290    4.347593869
   10.240000000    2.634037509    3.113810404    4.659334017
   10.250000000    2.747942852    3.427326532    4.994427532
   10.260000000    2.878144688    3.782527177    5.343245954
   10.270000000    3.015250538    4.130311776    5.644626654
   10.280000000    3.134577449    4.390043523    5.821574683
   10.290000000    3.216925919    4.490474656    5.852433693
   10.300000000    3.268275512    4.424471869    5.792078399
   10.310000000    3.318465963    4.256857914    5.714106378
   10.320000000    3.401915813    4.073659243    5.657116598
   10.330000000    3.543244857    3.934393074    5.633566617
   10.340000000    3.756399456    3.865108323    5.664844974
   10.350000000    4.047117236    3.874379382    5.785114994
   10.360000000    4.413098703    3.966993537    6.016071861
   10.370000000    4.848263963    4.148814399    6.351152069
   10.380000000    5.355556809    4.429258562    6.765155583
   10.390000000    5.955600403    4.822669107    7.240552638
   10.400000000    6.674091091    5.342111520    7.788675630
   10.410000000    7.506691840    5.981898305    8.434938452
   10.420000000    8.376183061    6.692988316    9.166653434
   10.430000000    9.119682184    7.372024044    9.899266430
   10.440000000    9.556308960    7.900848117   10.523466327
   10.450000000    9.618296627    8.235771676   11.011568818
   10.460000000    9.409754293    8.453802908   11.448644251
   10.470000000    9.113077892    8.685488533   11.923105297
   10.480000000    8.861663286    9.011920518   12.402583578
   10.490000000    8.693214441    9.419914548   12.728304299
   10.500000000    8.565958351    9.816632013   12.724033615
   10.510000000    8.402764300   10.074224658   12.307687882
   10.520000000    8.148542472   10.083138837   11.521050439
   10.530000000    7.800734590    9.790891796   10.487346112
   10.540000000    7.394096191    9.223829709    9.347335453
   10.550000000    6.968986273    8.484911381    8.226012385
   10.560000000    6.540957899    7.696883036    7.221716673
   10.570000000    6.089652033    6.931342269    6.394174507
   10.580000000    5.588370816    6.200037742    5.763228162
   10.590000000    5.046066350    5.501715045    5.321379317
   10.600000000    4.509110899    4.855632154    5.046180190
   10.610000000    4.026892574    4.290895042    4.903774155
   10.620000000    3.625940458    3.823922555    4.847141324
   10.630000000    3.309508978    3.453143719    4.821442882
   10.640000000    3.069492182    3.166770135    4.782635437
   10.650000000    2.896645246    2.950903022    4.709796301
   10.660000000    2.784400467    2.793179734    4.594677141
   10.670000000    2.729147688    2.684637994    4.435506910
   10.680000000    2.730528877    2.621834194    4.251308527
   10.690000000    2.791659590    2.606910917    4.084393681
   10.700000000    2.918522740    2.645150300    3.979539437
   10.710000000    3.118775619    2.742768789    3.967241109
   10.720000000    3.399401774    2.905678360    4.062407189
   10.730000000    3.761644514    3.137567737    4.267860154
   10.740000000    4.193143047    3.436471225    4.574525423
   10.750000000    4.663008361    3.792281024    4.960939081
   10.760000000    5.130345675    4.189602431    5.400278747
   10.770000000    5.563467240    4.612193852    5.872244307
   10.780000000    5.947831671    5.035155373    6.361009927
   10.790000000    6.277053957    5.407002792    6.833308448
   10.800000000    6.537941108    5.649043971    7.211759426
   10.810000000    6.696939962    5.693293535    7.373527869
   10.820000000    6.709443972    5.534521181    7.217012655
   10.830000000    6.555180271    5.236993778    6.759725608
   10.840000000    6.257254893    4.889064647    6.140291678
   10.850000000    5.863246813    4.559427264    5.517341471
   10.860000000    5.428794224    4.288557943    4.990267233
   10.870000000    5.017645995    4.100513066    4.592100070
   10.880000000    4.689643892    4.010048123    4.317176767
   10.890000000    4.483472091    4.023387008    4.149341254
   10.900000000    4.412746123    4.136210443    4.075359688
   10.910000000    4.468140394    4.324994474    4.078671496
   10.920000000    4.615194549    4.537325707    4.124430659
   10.930000000    4.791431442    4.701319430    4.156243771
   10.940000000    4.915196422    4.763506579    4.118811864
   10.950000000    4.915006914    4.723518980    3.994811610
   10.960000000    4.770642243    4.628721723    3.816995002
   10.970000000    4.527769455    4.539411564    3.639260388
   10.980000000    4.258548528    4.492112138    3.500211276
   10.990000000    4.008730501    4.479631750    3.410220118
   11.000000000    3.784364229    4.462972163    3.360533998
   11.010000000    3.577827220    4.413857938    3.342035944
   11.020000000    3.395557376    4.349377318    3.359246295
   11.030000000    3.257852843    4.317794113    3.429012468
   11.040000000    3.180871506    4.355400046    3.571179364
   11.050000000    3.164410389    4.457176275    3.803918017
   11.060000000    3.191449711    4.574217835    4.144809888
   11.070000000    3.238021260    4.641439256    4.612711462
   11.080000000    3.288917137    4.626481349    5.226936460
   11.090000000    3.343641866    4.550965278    6.002132526
   11.100000000    3.405886046    4.456961016    6.937818999
   11.110000000    3.473626430    4.366492432    8.001462628
   11.120000000    3.541474827    4.277491055    9.107441651
   11.130000000    3.609468423    4.186243623   10.110395083
   11.140000000    3.689160625    4.105357920   10.850795755
   11.150000000    3.802573525    4.061265929   11.254832792
   11.160000000    3.974700365    4.079890789   11.375844649
   11.170000000    4.219654098    4.170466982   11.290050765
   11.180000000    4.525111375    4.313768316   10.987684022
   11.190000000    4.844335947    4.462129421   10.415929260
