# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
   11.200000000    2.391500100    2.494313099    2.483943970
   11.210000000    2.389955318    2.492605764    2.482246343
   11.220000000    2.388412793    2.490901047    2.480551323
   11.230000000    2.386872522    2.489198945    2.478858903
   11.240000000    2.385334499    2.487499452    2.477169080
   11.250000000    2.383798723    2.485802565    2.475481849
   11.260000000    2.382265188    2.484108277    2.473797205
   11.270000000    2.380733892    2.482416585    2.472115143
   11.280000000    2.379204831    2.480727484    2.470435660
   11.290000000    2.377678000    2.479040968    2.468758750
   11.300000000    2.376153397    2.477357035    2.467084408
   11.310000000    2.374631018    2.475675678    2.465412631
   11.320000000    2.373110859    2.473996894    2.463743413
   11.330000000    2.371592916    2.472320678    2.462076750
   11.340000000    2.370077186    2.470647024    2.460412638
   11.350000000    2.368563665    2.468975929    2.458751071
   11.360000000    2.367052349    2.467307388    2.457092046
   11.370000000    2.365543236    2.465641396    2.455435557
   11.380000000    2.364036321    2.463977949    2.453781601
   11.390000000    2.362531600    2.462317042    2.452130172
   11.400000000    2.361029070    2.460658671    2.450481267
   11.410000000    2.359528728    2.459002831    2.448834880
   11.420000000    2.358030569    2.457349517    2.447191007
   11.430000000    2.356534591    2.455698726    2.445549643
   11.440000000    2.355040789    2.454050452    2.443910785
   11.450000000    2.353549161    2.452404690    2.442274428
   11.460000000    2.352059702    2.450761438    2.440640567
   11.470000000    2.350572408    2.449120689    2.439009197
   11.480000000    2.349087278    2.447482440    2.437380315
   11.490000000    2.347604305    2.445846686    2.435753915
   11.500000000    2.346123488    2.444213422    2.434129994
   11.510000000    2.344644823    2.442582644    2.432508547
   11.520000000    2.343168306    2.440954348    2.430889569
   11.530000000    2.341693933    2.439328529    2.429273056
   11.540000000    2.340221702    2.437705183    2.427659004
   11.550000000    2.338751608    2.436084305    2.426047409
   11.560000000    2.337283648    2.434465891    2.424438265
   11.570000000    2.335817818    2.432849937    2.422831568
   11.580000000    2.334354115    2.431236437    2.421227315
   11.590000000    2.332892536    2.429625388    2.419625501
   11.600000000    2.331433077    2.428016786    2.418026121
   11.610000000    2.329975734    2.426410625    2.416429171
   11.620000000    2.328520504    2.424806902    2.414834646
   11.630000000    2.327067383    2.423205612    2.413242544
   11.640000000    2.325616369    2.421606750    2.411652858
   11.650000000    2.324167457    2.420010314    2.410065584
   11.660000000    2.322720644    2.418416297    2.408480720
   11.670000000    2.321275927    2.416824696    2.406898259
   11.680000000    2.319833301    2.415235506    2.405318198
   11.690000000    2.318392765    2.413648724    2.403740533
   11.700000000    2.316954313    2.412064344    2.402165259
   11.710000000    2.315517944    2.410482363    2.400592372
   11.720000000    2.314083652    2.408902776    2.399021867
   11.730000000    2.312651436    2.407325579    2.397453741
   11.740000000    2.311221291    2.405750767    2.395887989
   11.750000000    2.309793214    2.404178337    2.394324607
   11.760000000    2.308367202    2.402608285    2.392763591
   11.770000000    2.306943251    2.401040605    2.391204937
   11.780000000    2.305521358    2.399475293    2.389648639
   11.790000000    2.304101519    2.397912346    2.388094695
   11.800000000    2.302683731    2.396351759    2.386543099
   11.810000000    2.301267991    2.394793528    2.384993849
   11.820000000    2.299854295    2.393237649    2.383446938
   11.830000000    2.298442640    2.391684118    2.381902364
   11.840000000    2.297033023    2.390132929    2.380360122
   11.850000000    2.295625440    2.388584080    2.378820208
   11.860000000    2.294219887    2.387037566    2.377282618
   11.870000000    2.292816362    2.385493382    2.375747348
   11.880000000    2.291414861    2.383951526    2.374214393
   11.890000000    2.290015380    2.382411991    2.372683749
   11.900000000    2.288617917    2.380874775    2.371155413
   11.910000000    2.287222468    2.379339873    2.369629380
   11.920000000    2.285829030    2.377807281    2.368105646
   11.930000000    2.284437599    2.376276995    2.366584207
   11.940000000    2.283048172    2.374749011    2.365065058
   11.950000000    2.281660746    2.373223325    2.363548197
   11.960000000    2.280275318    2.371699932    2.362033618
   11.970000000    2.278891883    2.370178828    2.360521318
   11.980000000    2.277510440    2.368660010    2.359011292
   11.990000000    2.276130983    2.367143473    2.357503537
   12.000000000    2.274753512    2.365629214    2.355998048
   12.010000000    2.273378021    2.364117227    2.354494822
   12.020000000    2.272004507    2.362607510    2.352993853
   12.030000000    2.270632969    2.361100058    2.351495140
   12.040000000    2.269263401    2.359594867    2.349998676
   12.050000000    2.267895801    2.358091933    2.348504459
   12.060000000    2.266530166    2.356591251    2.347012485
   12.070000000    2.265166492    2.355092819    2.345522748
   12.080000000    2.263804777    2.353596632    2.344035246
   12.090000000    2.262445016    2.352102685    2.342549974
   12.100000000    2.261087207    2.350610976    2.341066929
   12.110000000    2.259731347    2.349121499    2.339586106
   12.120000000    2.258377431    2.347634252    2.338107501
   12.130000000    2.257025458    2.346149229    2.336631111
   12.140000000    2.255675423    2.344666428    2.335156931
   12.150000000    2.254327324    2.343185843    2.333684959
   12.160000000    2.252981158    2.341707472    2.332215188
   12.170000000    2.251636920    2.340231309    2.330747617
   12.180000000    2.250294609    2.338757353    2.329282240
   12.190000000    2.248954220    2.337285597    2.327819054
   12.200000000    2.247615751    2.335816039    2.326358056
   12.210000000    2.246279198    2.334348674    2.324899240
   12.220000000    2.244944558    2.332883499    2.323442604
   12.230000000    2.243611829    2.331420509    2.321988143
   12.240000000    2.242281006    2.329959701    2.320535854
   12.250000000    2.240952088    2.328501071    2.319085732
   12.260000000    2.239625069    2.327044616    2.317637774
   12.270000000    2.238299949    2.325590330    2.316191976
   12.280000000    2.236976722    2.324138210    2.314748335
   12.290000000    2.235655387    2.322688253    2.313306845
   12.300000000    2.234335940    2.321240455    2.311867504
   12.310000000    2.233018378    2.319794811    2.310430308
   12.320000000    2.231702697    2.318351319    2.308995252
   12.330000000    2.230388896    2.316909973    2.307562333
   12.340000000    2.229076969    2.315470771    2.306131548
   12.350000000    2.227766916    2.314033708    2.304702892
   12.360000000    2.226458731    2.312598781    2.303276362
   12.370000000    2.225152413    2.311165985    2.301851953
   12.380000000    2.223847958    2.309735318    2.300429663
   12.390000000    2.222545364    2.308306775    2.299009487
   12.400000000    2.221244626    2.306880353    2.297591421
   12.410000000    2.219945742    2.305456047    2.296175463
   12.420000000    2.218648709    2.304033854    2.294761607
   12.430000000    2.217353524    2.302613771    2.293349851
   12.440000000    2.216060184    2.301195793    2.291940191
   12.450000000    2.214768685    2.299779917    2.290532622
   12.460000000    2.213479025    2.298366139    2.289127142
   12.470000000    2.212191200    2.296954455    2.287723746
   12.480000000    2.210905208    2.295544861    2.286322431
   12.490000000    2.209621046    2.294137355    2.284923193
   12.500000000    2.208338710    2.292731932    2.283526029
   12.510000000    2.207058198    2.291328588    2.282130934
   12.520000000    2.205779506    2.289927320    2.280737905
   12.530000000    2.204502631    2.288528124    2.279346939
   12.540000000    2.203227571    2.287130997    2.277958031
   12.550000000    2.201954322    2.285735934    2.276571179
   12.560000000    2.200682882    2.284342933    2.275186378
   12.570000000    2.199413247    2.282951989    2.273803625
   12.580000000    2.198145415    2.281563099    2.272422916
   12.590000000    2.196879382    2.280176259    2.271044248
   12.600000000    2.195615145    2.278791465    2.269667616
   12.610000000    2.194352702    2.277408714    2.268293018
   12.620000000    2.193092049    2.276028003    2.266920450
   12.630000000    2.191833185    2.274649327    2.265549908
   12.640000000    2.190576104    2.273272684    2.264181389
   12.650000000    2.189320806    2.271898069    2.262814888
   12.660000000    2.188067286    2.270525479    2.261450403
   12.670000000    2.186815541    2.269154910    2.260087930
   12.680000000    2.185565570    2.267786359    2.258727465
   12.690000000    2.184317368    2.266419822    2.257369005
   12.700000000    2.183070934    2.265055295    2.256012546
   12.710000000    2.181826263    2.263692776    2.254658085
   12.720000000    2.180583354    2.262332260    2.253305618
   12.730000000    2.179342203    2.260973744    2.251955142
   12.740000000    2.178102807    2.259617225    2.250606652
   12.750000000    2.176865163    2.258262698    2.249260146
   12.760000000    2.175629269    2.256910161    2.247915621
   12.770000000    2.174395121    2.255559610    2.246573071
   12.780000000    2.173162718    2.254211041    2.245232495
   12.790000000    2.171932054    2.252864451    2.243893889
   12.800000000    2.170703129    2.251519836    2.242557248
   12.810000000    2.169475939    2.250177193    2.241222571
   12.820000000    2.168250481    2.248836518    2.239889852
   12.830000000    2.167026753    2.247497809    2.238559089
   12.840000000    2.165804751    2.246161060    2.237230278
   12.850000000    2.164584472    2.244826270    2.235903417
   12.860000000    2.163365914    2.243493434    2.234578500
   12.870000000    2.162149074    2.242162550    2.233255526
   12.880000000    2.160933950    2.240833612    2.231934490
   12.890000000    2.159720537    2.239506620    2.230615389
   12.900000000    2.158508834    2.238181567    2.229298220
   12.910000000    2.157298837    2.236858453    2.227982979
   12.920000000    2.156090544    2.235537272    2.226669663
   12.930000000    2.154883952    2.234218021    2.225358268
   12.940000000    2.153679058    2.232900698    2.224048792
   12.950000000    2.152475859    2.231585298    2.222741230
   12.960000000    2.151274353    2.230271819    2.221435580
   12.970000000    2.150074537    2.228960257    2.220131837
   12.980000000    2.148876407    2.227650608    2.218830000
   12.990000000    2.147679962    2.226342870    2.217530063
   13.000000000    2.146485197    2.225037038    2.216232025
   13.010000000    2.145292112    2.223733110    2.214935881
   13.020000000    2.144100702    2.222431082    2.213641628
   13.030000000    2.142910965    2.221130950    2.212349263
   13.040000000    2.141722899    2.219832713    2.211058783
   13.050000000    2.140536499    2.218536365    2.209770184
   13.060000000    2.139351765    2.217241904    2.208483463
   13.070000000    2.138168693    2.215949326    2.207198616
   13.080000000    2.136987279    2.214658629    2.205915641
   13.090000000    2.135807523    2.213369809    2.204634534
   13.100000000    2.134629420    2.212082862    2.203355292
   13.110000000    2.133452968    2.210797785    2.202077911
   13.120000000    2.132278164    2.209514576    2.200802389
   13.130000000    2.131105006    2.208233230    2.199528721
   13.140000000    2.129933490    2.206953744    2.198256906
   13.150000000    2.128763615    2.205676116    2.196986938
   13.160000000    2.127595377    2.204400341    2.195718816
   13.170000000    2.126428774    2.203126418    2.194452536
   13.180000000    2.125263803    2.201854341    2.193188095
   13.190000000    2.124100462    2.200584109    2.191925489
   13.200000000    2.122938746    2.199315718    2.190664715
   13.210000000    2.121778655    2.198049164    2.189405771
   13.220000000    2.120620185    2.196784445    2.188148652
   13.230000000    2.119463334    2.195521557    2.186893356
   13.240000000    2.118308099    2.194260497    2.185639879
   13.250000000    2.117154476    2.193001262    2.184388219
   13.260000000    2.116002465    2.191743849    2.183138372
   13.270000000    2.114852061    2.190488254    2.181890335
   13.280000000    2.113703263    2.189234474    2.180644104
   13.290000000    2.112556067    2.187982507    2.179399677
   13.300000000    2.111410471    2.186732348    2.178157051
   13.310000000    2.110266473    2.185483995    2.176916221
   13.320000000    2.109124069    2.184237445    2.175677186
   13.330000000    2.107983257    2.182992694    2.174439942
   13.340000000    2.106844035    2.181749739    2.173204485
   13.350000000    2.105706399    2.180508578    2.171970814
   13.360000000    2.104570348    2.179269206    2.170738924
   13.370000000    2.103435878    2.178031621    2.169508812
   13.380000000    2.102302988    2.176795820    2.168280476
   13.390000000    2.101171673    2.175561800    2.167053911
   13.400000000    2.100041933    2.174329557    2.165829116
   13.410000000    2.098913763    2.173099089    2.164606088
   13.420000000    2.097787163    2.171870392    2.163384822
   13.430000000    2.096662128    2.170643463    2.162165315
   13.440000000    2.095538657    2.169418299    2.160947566
   13.450000000    2.094416746    2.168194897    2.159731571
   13.460000000    2.093296394    2.166973255    2.158517326
   13.470000000    2.092177597    2.165753368    2.157304828
   13.480000000    2.091060354    2.164535234    2.156094076
   13.490000000    2.089944661    2.163318849    2.154885064
   13.500000000    2.088830517    2.162104212    2.153677792
   13.510000000    2.087717917    2.160891318    2.152472254
   13.520000000    2.086606861    2.159680164    2.151268449
   13.530000000    2.085497345    2.158470749    2.150066374
   13.540000000    2.084389367    2.157263067    2.148866025
   13.550000000    2.083282924    2.156057118    2.147667399
   13.560000000    2.082178015    2.154852897    2.146470493
   13.570000000    2.081074635    2.153650401    2.145275305
   13.580000000    2.079972783    2.152449628    2.144081831
   13.590000000    2.078872456    2.151250574    2.142890069
   13.600000000    2.077773653    2.150053237    2.141700015
   13.610000000    2.076676369    2.148857614    2.140511666
   13.620000000    2.075580603    2.147663700    2.139325020
   13.630000000    2.074486352    2.146471495    2.138140073
   13.640000000    2.073393614    2.145280994    2.136956823
   13.650000000    2.072302387    2.144092195    2.135775266
   13.660000000    2.071212667    2.142905094    2.134595400
   13.670000000    2.070124452    2.141719689    2.133417222
   13.680000000    2.069037740    2.140535977    2.132240728
   13.690000000    2.067952529    2.139353954    2.131065916
   13.700000000    2.066868815    2.138173619    2.129892783
   13.710000000    2.065786597    2.136994967    2.128721326
   13.720000000    2.064705871    2.135817997    2.127551542
   13.730000000    2.063626637    2.134642704    2.126383428
   13.740000000    2.062548890    2.133469087    2.125216981
   13.750000000    2.061472629    2.132297142    2.124052199
   13.760000000    2.060397851    2.131126866    2.122889078
   13.770000000    2.059324553    2.129958257    2.121727616
   13.780000000    2.058252734    2.128791311    2.120567809
   13.790000000    2.057182391    2.127626026    2.119409655
   13.800000000    2.056113522    2.126462399    2.118253151
   13.810000000    2.055046123    2.125300427    2.117098294
   13.820000000    2.053980193    2.124140107    2.115945081
   13.830000000    2.052915729    2.122981436    2.114793510
   13.840000000    2.051852729    2.121824412    2.113643577
   13.850000000    2.050791190    2.120669031    2.112495280
   13.860000000    2.049731111    2.119515290    2.111348616
   13.870000000    2.048672487    2.118363188    2.110203581
   13.880000000    2.047615319    2.117212720    2.109060174
   13.890000000    2.046559601    2.116063885    2.107918391
   13.900000000    2.045505334    2.114916679    2.106778230
   13.910000000    2.044452513    2.113771099    2.105639687
   13.920000000    2.043401137    2.112627143    2.104502760
   13.930000000    2.042351204    2.111484808    2.103367447
   13.940000000    2.041302710    2.110344091    2.102233744
   13.950000000    2.040255654    2.109204989    2.101101648
   13.960000000    2.039210033    2.108067500    2.099971157
   13.970000000    2.038165845    2.106931620    2.098842268
   13.980000000    2.037123087    2.105797348    2.097714978
   13.990000000    2.036081758    2.104664679    2.096589285
   14.000000000    2.035041855    2.103533612    2.095465186
   14.010000000    2.034003375    2.102404143    2.094342677
   14.020000000    2.032966316    2.101276271    2.093221757
   14.030000000    2.031930676    2.100149991    2.092102422
   14.040000000    2.030896453    2.099025302    2.090984669
   14.050000000    2.029863644    2.097902200    2.089868497
   14.060000000    2.028832246    2.096780683    2.088753902
   14.070000000    2.027802258    2.095660748    2.087640881
   14.080000000    2.026773678    2.094542393    2.086529432
   14.090000000    2.025746503    2.093425614    2.085419553
   14.100000000    2.024720730    2.092310409    2.084311239
   14.110000000    2.023696357    2.091196775    2.083204490
   14.120000000    2.022673383    2.090084710    2.082099301
   14.130000000    2.021651804    2.088974211    2.080995671
   14.140000000    2.020631619    2.087865275    2.079893596
   14.150000000    2.019612825    2.086757899    2.078793074
   14.160000000    2.018595420    2.085652081    2.077694102
   14.170000000    2.017579402    2.084547819    2.076596678
   14.180000000    2.016564768    2.083445108    2.075500799
   14.190000000    2.015551517    2.082343947    2.074406462
   14.200000000    2.014539645    2.081244334    2.073313665
   14.210000000    2.013529151    2.080146264    2.072222404
   14.220000000    2.012520032    2.079049737    2.071132678
   14.230000000    2.011512287    2.077954748    2.070044484
   14.240000000    2.010505912    2.076861296    2.068957818
   14.250000000    2.009500906    2.075769378    2.067872679
   14.260000000    2.008497266    2.074678991    2.066789064
   14.270000000    2.007494991    2.073590132    2.065706970
   14.280000000    2.006494077    2.072502799    2.064626394
   14.290000000    2.005494524    2.071416990    2.063547334
   14.300000000    2.004496327    2.070332701    2.062469788
   14.310000000    2.003499486    2.069249931    2.061393752
   14.320000000    2.002503999    2.068168676    2.060319224
   14.330000000    2.001509862    2.067088933    2.059246202
   14.340000000    2.000517073    2.066010701    2.058174683
   14.350000000    1.999525632    2.064933977    2.057104664
   14.360000000    1.998535534    2.063858758    2.056036143
   14.370000000    1.997546779    2.062785041    2.054969118
   14.380000000    1.996559363    2.061712824    2.053903585
   14.390000000    1.995573286    2.060642105    2.052839542
   14.400000000    1.994588543    2.059572880    2.051776986
   14.410000000    1.993605135    2.058505148    2.050715916
   14.420000000    1.992623057    2.057438905    2.049656328
   14.430000000    1.991642308    2.056374149    2.048598219
   14.440000000    1.990662886    2.055310878    2.047541589
   14.450000000    1.989684789    2.054249089    2.046486433
   14.460000000    1.988708015    2.053188780    2.045432749
   14.470000000    1.987732561    2.052129948    2.044380535
   14.480000000    1.986758425    2.051072590    2.043329789
   14.490000000    1.985785605    2.050016704    2.042280507
   14.500000000    1.984814099    2.048962287    2.041232687
   14.510000000    1.983843905    2.047909338    2.040186327
   14.520000000    1.982875020    2.046857852    2.039141425
   14.530000000    1.981907444    2.045807829    2.038097977
   14.540000000    1.980941172    2.044759265    2.037055982
   14.550000000    1.979976204    2.043712158    2.036015436
   14.560000000    1.979012537    2.042666506    2.034976337
   14.570000000    1.978050169    2.041622305    2.033938684
   14.580000000    1.977089098    2.040579554    2.032902473
   14.590000000    1.976129322    2.039538250    2.031867702
   14.600000000    1.975170838    2.038498391    2.030834368
   14.610000000    1.974213646    2.037459973    2.029802469
   14.620000000    1.973257741    2.036422996    2.028772003
   14.630000000    1.972303123    2.035387455    2.027742967
   14.640000000    1.971349790    2.034353349    2.026715358
   14.650000000    1.970397739    2.033320675    2.025689175
   14.660000000    1.969446968    2.032289432    2.024664415
   14.670000000    1.968497475    2.031259615    2.023641075
   14.680000000    1.967549258    2.030231224    2.022619153
   14.690000000    1.966602315    2.029204255    2.021598647
   14.700000000    1.965656644    2.028178706    2.020579553
   14.710000000    1.964712243    2.027154575    2.019561871
   14.720000000    1.963769109    2.026131860    2.018545597
   14.730000000    1.962827241    2.025110557    2.017530728
   14.740000000    1.961886637    2.024090665    2.016517264
   14.750000000    1.960947295    2.023072180    2.015505200
   14.760000000    1.960009212    2.022055102    2.014494535
   14.770000000    1.959072387    2.021039427    2.013485267
   14.780000000    1.958136817    2.020025152    2.012477392
   14.790000000    1.957202500    2.019012277    2.011470910
   14.800000000    1.956269435    2.018000797    2.010465816
   14.810000000    1.955337620    2.016990712    2.009462110
   14.820000000    1.954407051    2.015982017    2.008459788
   14.830000000    1.953477728    2.014974712    2.007458848
   14.840000000    1.952549649    2.013968794    2.006459288
   14.850000000    1.951622810    2.012964260    2.005461106
   14.860000000    1.950697211    2.011961108    2.004464298
   14.870000000    1.949772850    2.010959336    2.003468864
   14.880000000    1.948849723    2.009958941    2.002474800
   14.890000000    1.947927830    2.008959921    2.001482105
   14.900000000    1.947007168    2.007962274    2.000490775
   14.910000000    1.946087736    2.006965997    1.999500809
   14.920000000    1.945169531    2.005971089    1.998512204
   14.930000000    1.944252551    2.004977546    1.997524958
   14.940000000    1.943336795    2.003985366    1.996539069
   14.950000000    1.942422260    2.002994548    1.995554534
   14.960000000    1.941508944    2.002005088    1.994571351
   14.970000000    1.940596846    2.001016985    1.993589518
   14.980000000    1.939685963    2.000030236    1.992609032
   14.990000000    1.938776294    1.999044839    1.991629892
   15.000000000    1.937867836    1.998060792    1.990652095
   15.010000000    1.936960588    1.997078092    1.989675638
   15.020000000    1.936054548    1.996096738    1.988700519
   15.030000000    1.935149713    1.995116726    1.987726737
   15.040000000    1.934246082    1.994138054    1.986754289
   15.050000000    1.933343653    1.993160721    1.985783172
   15.060000000    1.932442423    1.992184724    1.984813384
   15.070000000    1.931542392    1.991210061    1.983844924
   15.080000000    1.930643557    1.990236730    1.982877789
   15.090000000    1.929745915    1.989264727    1.981911976
   15.100000000    1.928849466    1.988294052    1.980947484
   15.110000000    1.927954207    1.987324702    1.979984310
   15.120000000    1.927060136    1.986356674    1.979022451
   15.130000000    1.926167252    1.985389966    1.978061907
   15.140000000    1.925275552    1.984424577    1.977102674
   15.150000000    1.924385035    1.983460504    1.976144750
   15.160000000    1.923495698    1.982497744    1.975188134
   15.170000000    1.922607541    1.981536296    1.974232822
   15.180000000    1.921720560    1.980576157    1.973278813
   15.190000000    1.920834754    1.979617325    1.972326105
   15.200000000    1.919950121    1.978659799    1.971374695
   15.210000000    1.919066659    1.977703574    1.970424581
   15.220000000    1.918184367    1.976748651    1.969475761
   15.230000000    1.917303242    1.975795025    1.968528233
   15.240000000    1.916423282    1.974842696    1.967581995
   15.250000000    1.915544486    1.973891661    1.966637044
   15.260000000    1.914666852    1.972941918    1.965693378
   15.270000000    1.913790378    1.971993464    1.964750995
   15.280000000    1.912915062    1.971046297    1.963809894
   15.290000000    1.912040903    1.970100416    1.962870071
   15.300000000    1.911167897    1.969155819    1.961931524
   15.310000000    1.910296044    1.968212502    1.960994253
   15.320000000    1.909425342    1.967270464    1.960058253
   15.330000000    1.908555788    1.966329702    1.959123524
   15.340000000    1.907687382    1.965390216    1.958190063
   15.350000000    1.906820121    1.964452001    1.957257868
   15.360000000    1.905954002    1.963515057    1.956326937
   15.370000000    1.905089026    1.962579382    1.955397268
   15.380000000    1.904225189    1.961644972    1.954468858
   15.390000000    1.903362489    1.960711826    1.953541706
   15.400000000    1.902500926    1.959779942    1.952615809
   15.410000000    1.901640497    1.958849318    1.951691166
   15.420000000    1.900781200    1.957919951    1.950767773
   15.430000000    1.899923033    1.956991840    1.949845630
   15.440000000    1.899065996    1.956064982    1.948924734
   15.450000000    1.898210085    1.955139375    1.948005083
   15.460000000    1.897355299    1.954215018    1.947086674
   15.470000000    1.896501636    1.953291908    1.946169507
   15.480000000    1.895649095    1.952370043    1.945253578
   15.490000000    1.894797674    1.951449421    1.944338886
   15.500000000    1.893947371    1.950530039    1.943425428
   15.510000000    1.893098183    1.949611897    1.942513203
   15.520000000    1.892250110    1.948694991    1.941602208
   15.530000000    1.891403150    1.947779320    1.940692442
   15.540000000    1.890557300    1.946864882    1.939783902
   15.550000000    1.889712559    1.945951674    1.938876586
   15.560000000    1.888868925    1.945039695    1.937970492
   15.570000000    1.888026397    1.944128942    1.937065619
   15.580000000    1.887184973    1.943219414    1.936161964
   15.590000000    1.886344650    1.942311108    1.935259525
   15.600000000    1.885505428    1.941404022    1.934358300
   15.610000000    1.884667303    1.940498155    1.933458287
   15.620000000    1.883830276    1.939593504    1.932559484
   15.630000000    1.882994343    1.938690067    1.931661890
   15.640000000    1.882159504    1.937787843    1.930765501
   15.650000000    1.881325756    1.936886829    1.929870316
   15.660000000    1.880493097    1.935987023    1.928976334
   15.670000000    1.879661526    1.935088423    1.928083551
   15.680000000    1.878831042    1.934191028    1.927191966
   15.690000000    1.878001642    1.933294835    1.926301578
   15.700000000    1.877173325    1.932399841    1.925412383
   15.710000000    1.876346088    1.931506047    1.924524381
   15.720000000    1.875519931    1.930613448    1.923637569
   15.730000000    1.874694852    1.929722044    1.922751944
   15.740000000    1.873870848    1.928831832    1.921867506
   15.750000000    1.873047918    1.927942810    1.920984252
   15.760000000    1.872226061    1.927054976    1.920102180
   15.770000000    1.871405274    1.926168329    1.919221289
   15.780000000    1.870585557    1.925282867    1.918341575
   15.790000000    1.869766906    1.924398586    1.917463038
   15.800000000    1.868949322    1.923515487    1.916585676
   15.810000000    1.868132801    1.922633565    1.915709485
   15.820000000    1.867317342    1.921752821    1.914834466
   15.830000000    1.866502944    1.920873250    1.913960614
   15.840000000    1.865689604    1.919994853    1.913087930
   15.850000000    1.864877322    1.919117626    1.912216410
   15.860000000    1.864066095    1.918241568    1.911346052
   15.870000000    1.863255922    1.917366677    1.910476856
   15.880000000    1.862446801    1.916492951    1.909608818
   15.890000000    1.861638730    1.915620388    1.908741938
   15.900000000    1.860831708    1.914748986    1.907876212
   15.910000000    1.860025733    1.913878743    1.907011640
   15.920000000    1.859220804    1.913009657    1.906148218
   15.930000000    1.858416918    1.912141726    1.905285946
   15.940000000    1.857614075    1.911274950    1.904424822
   15.950000000    1.856812272    1.910409324    1.903564843
   15.960000000    1.856011508    1.909544848    1.902706008
   15.970000000    1.855211780    1.908681520    1.901848314
   15.980000000    1.854413089    1.907819338    1.900991760
   15.990000000    1.853615431    1.906958300    1.900136344
   16.000000000    1.852818805    1.906098403    1.899282065
   16.010000000    1.852023211    1.905239647    1.898428919
   16.020000000    1.851228644    1.904382029    1.897576906
   16.030000000    1.850435106    1.903525548    1.896726024
   16.040000000    1.849642593    1.902670201    1.895876270
   16.050000000    1.848851104    1.901815987    1.895027642
   16.060000000    1.848060637    1.900962904    1.894180140
   16.070000000    1.847271192    1.900110950    1.893333761
   16.080000000    1.846482765    1.899260122    1.892488503
   16.090000000    1.845695356    1.898410420    1.891644364
   16.100000000    1.844908963    1.897561842    1.890801343
   16.110000000    1.844123585    1.896714385    1.889959437
   16.120000000    1.843339219    1.895868047    1.889118645
   16.130000000    1.842555865    1.895022828    1.888278965
   16.140000000    1.841773520    1.894178724    1.887440396
   16.150000000    1.840992183    1.893335735    1.886602935
   16.160000000    1.840211852    1.892493858    1.885766580
   16.170000000    1.839432526    1.891653092    1.884931330
   16.180000000    1.838654203    1.890813434    1.884097183
   16.190000000    1.837876882    1.889974883    1.883264137
   16.200000000    1.837100561    1.889137438    1.882432190
   16.210000000    1.836325239    1.888301095    1.881601341
   16.220000000    1.835550913    1.887465855    1.880771587
   16.230000000    1.834777583    1.886631713    1.879942927
   16.240000000    1.834005246    1.885798670    1.879115359
   16.250000000    1.833233902    1.884966723    1.878288882
   16.260000000    1.832463548    1.884135870    1.877463493
   16.270000000    1.831694183    1.883306109    1.876639190
   16.280000000    1.830925806    1.882477439    1.875815973
   16.290000000    1.830158415    1.881649858    1.874993839
   16.300000000    1.829392008    1.880823364    1.874172786
   16.310000000    1.828626583    1.879997956    1.873352813
   16.320000000    1.827862141    1.879173631    1.872533917
   16.330000000    1.827098677    1.878350388    1.871716098
   16.340000000    1.826336192    1.877528224    1.870899353
   16.350000000    1.825574684    1.876707140    1.870083680
   16.360000000    1.824814151    1.875887131    1.869269079
   16.370000000    1.824054591    1.875068198    1.868455546
   16.380000000    1.823296004    1.874250337    1.867643081
   16.390000000    1.822538386    1.873433548    1.866831681
   16.400000000    1.821781738    1.872617828    1.866021345
   16.410000000    1.821026058    1.871803176    1.865212071
   16.420000000    1.820271343    1.870989589    1.864403857
   16.430000000    1.819517593    1.870177067    1.863596702
   16.440000000    1.818764805    1.869365608    1.862790604
   16.450000000    1.818012979    1.868555210    1.861985561
   16.460000000    1.817262113    1.867745870    1.861181571
   16.470000000    1.816512205    1.866937588    1.860378633
   16.480000000    1.815763254    1.866130362    1.859576746
   16.490000000    1.815015259    1.865324189    1.858775906
   16.500000000    1.814268217    1.864519069    1.857976113
   16.510000000    1.813522128    1.863714999    1.857177365
   16.520000000    1.812776989    1.862911978    1.856379660
   16.530000000    1.812032800    1.862110004    1.855582996
   16.540000000    1.811289559    1.861309075    1.854787373
   16.550000000    1.810547265    1.860509190    1.853992787
   16.560000000    1.809805915    1.859710347    1.853199238
   16.570000000    1.809065508    1.858912544    1.852406723
   16.580000000    1.808326044    1.858115780    1.851615242
   16.590000000    1.807587520    1.857320053    1.850824791
   16.600000000    1.806849935    1.856525360    1.850035371
   16.610000000    1.806113288    1.855731702    1.849246978
   16.620000000    1.805377577    1.854939075    1.848459612
   16.630000000    1.804642800    1.854147479    1.847673271
   16.640000000    1.803908957    1.853356911    1.846887952
   16.650000000    1.803176045    1.852567370    1.846103655
   16.660000000    1.802444063    1.851778854    1.845320377
   16.670000000    1.801713010    1.850991361    1.844538118
   16.680000000    1.800982885    1.850204891    1.843756875
   16.690000000    1.800253685    1.849419441    1.842976646
   16.700000000    1.799525410    1.848635009    1.842197431
   16.710000000    1.798798058    1.847851594    1.841419227
   16.720000000    1.798071627    1.847069194    1.840642033
   16.730000000    1.797346117    1.846287809    1.839865847
   16.740000000    1.796621525    1.845507435    1.839090667
   16.750000000    1.795897850    1.844728071    1.838316493
   16.760000000    1.795175091    1.843949716    1.837543322
   16.770000000    1.794453247    1.843172368    1.836771152
