# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.798838391   17.798629494   17.822530287
    5.600000000    6.381332190    6.481543759    9.590617466
    5.610000000    6.244905520    6.449269058    9.383365969
    5.620000000    6.126274506    6.433407479    9.156252727
    5.630000000    6.022704446    6.417144480    8.903865711
    5.640000000    5.943529797    6.399098890    8.636334964
    5.650000000    5.907061806    6.394977041    8.376005750
    5.660000000    5.927129123    6.425587301    8.157629829
    5.670000000    5.999060986    6.495430044    8.015395555
    5.680000000    6.097623087    6.581760085    7.958233185
    5.690000000    6.190689767    6.649077746    7.959622766
    5.700000000    6.256453040    6.674594518    7.968031850
    5.710000000    6.290156371    6.659039060    7.929475730
    5.720000000    6.299528157    6.618719290    7.817337600
    5.730000000    6.294727370    6.570884969    7.646620425
    5.740000000    6.280834626    6.522000206    7.455730465
    5.750000000    6.258422812    6.464583905    7.280795352
    5.760000000    6.226065645    6.381883362    7.145364947
    5.770000000    6.178134325    6.256778936    7.054083060
    5.780000000    6.104753968    6.083912810    6.986347520
    5.790000000    5.999770136    5.877210607    6.904742396
    5.800000000    5.867178280    5.663299251    6.777037629
    5.810000000    5.718209616    5.466500798    6.593404978
    5.820000000    5.565307818    5.298038022    6.367327940
    5.830000000    5.418688928    5.154736433    6.120711104
    5.840000000    5.282189494    5.024544082    5.863560964
    5.850000000    5.151617929    4.896780317    5.591361872
    5.860000000    5.023679653    4.773953724    5.309291337
    5.870000000    4.908723708    4.675405629    5.050374327
    5.880000000    4.831814814    4.627055374    4.855629155
    5.890000000    4.819245596    4.645011619    4.738176178
    5.900000000    4.879476071    4.723744670    4.670896035
    5.910000000    4.993013676    4.836200905    4.603660847
    5.920000000    5.122100785    4.947783709    4.492774994
    5.930000000    5.232644916    5.034862060    4.322247106
    5.940000000    5.309355664    5.093939782    4.108904709
    5.950000000    5.353117268    5.135503718    3.890853441
    5.960000000    5.368725931    5.171287729    3.700882990
    5.970000000    5.362932628    5.211683178    3.550386783
    5.980000000    5.354193572    5.272299085    3.442198421
    5.990000000    5.371364470    5.370460386    3.383921997
    6.000000000    5.433520650    5.509830670    3.378933739
    6.010000000    5.533704181    5.673054516    3.413407596
    6.020000000    5.645260330    5.831208586    3.459350429
    6.030000000    5.740271022    5.958056369    3.490438236
    6.040000000    5.798881826    6.035744840    3.496511411
    6.050000000    5.809325398    6.054242279    3.487851563
    6.060000000    5.772003628    6.013529525    3.484547365
    6.070000000    5.703883359    5.926269725    3.498254906
    6.080000000    5.632511144    5.815999247    3.528540325
    6.090000000    5.583284834    5.711534642    3.576923922
    6.100000000    5.569199101    5.637554332    3.653917073
    6.110000000    5.586774524    5.604746974    3.766234915
    6.120000000    5.619342262    5.608214880    3.903362534
    6.130000000    5.646930275    5.634342395    4.040300461
    6.140000000    5.657735516    5.668281594    4.148852770
    6.150000000    5.653519438    5.697994502    4.208041695
    6.160000000    5.643019230    5.713782435    4.208836796
    6.170000000    5.629196013    5.706040490    4.146056931
    6.180000000    5.605431663    5.667668972    4.009944040
    6.190000000    5.565794422    5.600316728    3.798278354
    6.200000000    5.515735965    5.514444698    3.530579259
    6.210000000    5.470696046    5.422879134    3.242201739
    6.220000000    5.444499421    5.335301996    2.970320451
    6.230000000    5.438723418    5.255392774    2.742335793
    6.240000000    5.442291279    5.181310093    2.569470986
    6.250000000    5.439806259    5.109182812    2.449064548
    6.260000000    5.420656328    5.036249639    2.372623159
    6.270000000    5.382778326    4.962870960    2.332234035
    6.280000000    5.328914935    4.892056577    2.321881377
    6.290000000    5.257097672    4.824220059    2.337972129
    6.300000000    5.154755524    4.753580616    2.379644512
    6.310000000    5.005032398    4.671288108    2.443331636
    6.320000000    4.801606076    4.571468945    2.515196175
    6.330000000    4.560021985    4.455210039    2.570574585
    6.340000000    4.314065581    4.329261051    2.581263092
    6.350000000    4.097789250    4.201748463    2.526813282
    6.360000000    3.930493690    4.081354328    2.407724783
    6.370000000    3.816317397    3.979911408    2.254909105
    6.380000000    3.749837152    3.910633227    2.123158613
    6.390000000    3.718245577    3.879990643    2.063044513
    6.400000000    3.703421186    3.880648494    2.090363989
    6.410000000    3.687498765    3.891227191    2.181453050
    6.420000000    3.657324369    3.883412902    2.296414595
    6.430000000    3.606091717    3.834814659    2.403967032
    6.440000000    3.535452605    3.740746505    2.486686421
    6.450000000    3.455582385    3.615339439    2.535394309
    6.460000000    3.378809634    3.481418290    2.547254364
    6.470000000    3.309620931    3.357124699    2.526660194
    6.480000000    3.238377429    3.245553124    2.482304587
    6.490000000    3.147351061    3.134922956    2.420280537
    6.500000000    3.026861534    3.011883868    2.341128266
    6.510000000    2.884215589    2.874090853    2.242756658
    6.520000000    2.737782870    2.730413552    2.125262843
    6.530000000    2.606538211    2.594863327    1.993900949
    6.540000000    2.503377778    2.482258572    1.856226885
    6.550000000    2.432677356    2.405209569    1.718625952
    6.560000000    2.392643751    2.372082697    1.590127289
    6.570000000    2.381110187    2.387045361    1.484967655
    6.580000000    2.395844895    2.447919735    1.410874422
    6.590000000    2.428332116    2.541207497    1.357920499
    6.600000000    2.463435141    2.642838396    1.310085499
    6.610000000    2.488445194    2.728480874    1.264323378
    6.620000000    2.500573237    2.785399836    1.230243529
    6.630000000    2.504360281    2.815808979    1.219321910
    6.640000000    2.502779736    2.829946684    1.240671212
    6.650000000    2.491861843    2.834895268    1.296045496
    6.660000000    2.464500201    2.828692549    1.370569770
    6.670000000    2.419230854    2.804596705    1.433162857
    6.680000000    2.364404627    2.759743055    1.453436812
    6.690000000    2.313010862    2.697722703    1.422026238
    6.700000000    2.272545014    2.622994110    1.359239169
    6.710000000    2.239956479    2.536593533    1.305947015
    6.720000000    2.206141463    2.438768884    1.298763081
    6.730000000    2.164796240    2.333161117    1.346053308
    6.740000000    2.116876594    2.225884076    1.425465127
    6.750000000    2.066135111    2.120619075    1.499137817
    6.760000000    2.012530224    2.015702994    1.528858014
    6.770000000    1.953655239    1.908154199    1.489562867
    6.780000000    1.891960251    1.801968062    1.383129787
    6.790000000    1.836163035    1.709162532    1.242909706
    6.800000000    1.795511595    1.641346950    1.119030584
    6.810000000    1.777780841    1.603708602    1.051334228
    6.820000000    1.791080594    1.596259624    1.052922912
    6.830000000    1.839953318    1.615452469    1.111657415
    6.840000000    1.918146705    1.652015047    1.200168537
    6.850000000    2.007060801    1.689183078    1.288960712
    6.860000000    2.082674802    1.708769952    1.356658600
    6.870000000    2.127039350    1.703318472    1.392378676
    6.880000000    2.137233666    1.681695368    1.394946666
    6.890000000    2.125840373    1.661400689    1.373474114
    6.900000000    2.113269226    1.656949353    1.344440956
    6.910000000    2.117957826    1.675653648    1.322484686
    6.920000000    2.148130110    1.717513210    1.310276118
    6.930000000    2.199164085    1.774932572    1.295355940
    6.940000000    2.259314203    1.835826955    1.257951352
    6.950000000    2.317157971    1.889565560    1.184362682
    6.960000000    2.365841980    1.932101869    1.077153622
    6.970000000    2.405446374    1.967938618    0.956356619
    6.980000000    2.441380511    2.006652635    0.848578108
    6.990000000    2.478270160    2.056623435    0.772779981
    7.000000000    2.514815637    2.120679744    0.735413825
    7.010000000    2.543816324    2.194871133    0.733074004
    7.020000000    2.556523474    2.270498849    0.756477448
    7.030000000    2.546897150    2.338518791    0.793850625
    7.040000000    2.512481052    2.392782151    0.831282196
    7.050000000    2.453393078    2.428798116    0.851924096
    7.060000000    2.372921313    2.441401138    0.840114780
    7.070000000    2.277994549    2.426534296    0.789394074
    7.080000000    2.176122060    2.384874263    0.702882908
    7.090000000    2.073631636    2.324080828    0.584150718
    7.100000000    1.977982121    2.258042261    0.433742178
    7.110000000    1.898758225    2.202526257    0.257340831
    7.120000000    1.846167171    2.171208569    0.072885651
    7.130000000    1.829784751    2.173683884   -0.091661138
    7.140000000    1.856786657    2.212936290   -0.208235156
    7.150000000    1.927792425    2.284170676   -0.262369240
    7.160000000    2.033926635    2.378566088   -0.257434005
    7.170000000    2.158788487    2.487288617   -0.206281784
    7.180000000    2.284040092    2.601353643   -0.125687637
    7.190000000    2.395605873    2.711525719   -0.035949320
    7.200000000    2.485761722    2.809422360    0.044730676
    7.210000000    2.551353901    2.887648520    0.109197371
    7.220000000    2.593148733    2.941196920    0.162580951
    7.230000000    2.614379988    2.969758197    0.213644027
    7.240000000    2.618659595    2.978619388    0.265951284
    7.250000000    2.613294190    2.979249049    0.318871303
    7.260000000    2.612489475    2.987224777    0.375269677
    7.270000000    2.631230798    3.014427096    0.443615684
    7.280000000    2.675331158    3.061635558    0.530914212
    7.290000000    2.738651233    3.118935177    0.632966989
    7.300000000    2.809211485    3.173460634    0.732324059
    7.310000000    2.878432911    3.219869689    0.809492780
    7.320000000    2.944862272    3.263140196    0.855038418
    7.330000000    3.009798445    3.308856455    0.869524768
    7.340000000    3.071506574    3.353705724    0.858733949
    7.350000000    3.124024725    3.386534579    0.831269729
    7.360000000    3.160502773    3.395734085    0.793868447
    7.370000000    3.177641621    3.375005180    0.747197337
    7.380000000    3.177084803    3.322952990    0.689781316
    7.390000000    3.161028616    3.237741164    0.626573058
    7.400000000    3.127821253    3.114411432    0.568918185
    7.410000000    3.076642892    2.951862273    0.523944345
    7.420000000    3.014580731    2.762872942    0.487830094
    7.430000000    2.953546679    2.573064762    0.450339780
    7.440000000    2.902169480    2.410218088    0.403295394
    7.450000000    2.862862828    2.294489012    0.344714380
    7.460000000    2.832868163    2.232388252    0.278078138
    7.470000000    2.807153022    2.216909183    0.210635427
    7.480000000    2.783062947    2.234085082    0.151056285
    7.490000000    2.763135576    2.270378957    0.104750987
    7.500000000    2.753725673    2.317139355    0.071741211
    7.510000000    2.761852805    2.371270759    0.051224521
    7.520000000    2.792841361    2.432928456    0.046583820
    7.530000000    2.846876688    2.501413190    0.062567057
    7.540000000    2.913904737    2.570691981    0.097124643
    7.550000000    2.974468261    2.628864663    0.137742863
    7.560000000    3.010178396    2.663937262    0.166863229
    7.570000000    3.012438482    2.669943369    0.171728545
    7.580000000    2.981061775    2.647146870    0.148854540
    7.590000000    2.920131261    2.599441941    0.101267666
    7.600000000    2.836362590    2.533964297    0.036714039
    7.610000000    2.735293148    2.459507678   -0.031712425
    7.620000000    2.616885478    2.381110056   -0.087314563
    7.630000000    2.477515297    2.298117253   -0.115036069
    7.640000000    2.315714533    2.208898704   -0.107555800
    7.650000000    2.134720880    2.114280577   -0.067011843
    7.660000000    1.943521279    2.018204613   -0.001785426
    7.670000000    1.759872859    1.930442373    0.076596441
    7.680000000    1.607515536    1.866316990    0.157323742
    7.690000000    1.501482210    1.836549983    0.235449921
    7.700000000    1.436856648    1.836390666    0.311633699
    7.710000000    1.395733301    1.848511939    0.386331982
    7.720000000    1.359834181    1.853765719    0.454939989
    7.730000000    1.313938179    1.835495276    0.507242655
    7.740000000    1.248448140    1.781540727    0.532411980
    7.750000000    1.166057407    1.689274345    0.525288754
    7.760000000    1.079982554    1.564974522    0.485141826
    7.770000000    1.002203562    1.416608149    0.408575336
    7.780000000    0.935127460    1.249539399    0.289237687
    7.790000000    0.872633499    1.066935782    0.126960740
    7.800000000    0.806261136    0.871936393   -0.065164584
    7.810000000    0.728632435    0.669674151   -0.263980914
    7.820000000    0.632065433    0.467661303   -0.448341121
    7.830000000    0.508835712    0.273211380   -0.611383041
    7.840000000    0.356891887    0.090418410   -0.761466044
    7.850000000    0.183701933   -0.079237060   -0.911644938
    7.860000000   -0.001001830   -0.235273468   -1.071051555
    7.870000000   -0.194251858   -0.378809892   -1.243841278
    7.880000000   -0.394570856   -0.512095846   -1.428625231
    7.890000000   -0.589689219   -0.633657486   -1.617691866
    7.900000000   -0.758002354   -0.734512624   -1.800076660
    7.910000000   -0.883563700   -0.802661836   -1.966918669
    7.920000000   -0.964318838   -0.832644112   -2.114375307
    7.930000000   -1.007544263   -0.831897449   -2.240366045
    7.940000000   -1.021462293   -0.817733419   -2.338142503
    7.950000000   -1.011230321   -0.808404859   -2.395855306
    7.960000000   -0.982434282   -0.817571210   -2.404778077
    7.970000000   -0.944966598   -0.851761910   -2.366212027
    7.980000000   -0.909795456   -0.906376597   -2.289741162
    7.990000000   -0.884438519   -0.966551599   -2.186969185
    8.000000000   -0.875152513   -1.020248614   -2.066431161
    8.010000000   -0.890561239   -1.071653380   -1.933262655
    8.020000000   -0.937803388   -1.136506390   -1.792642604
    8.030000000   -1.013966628   -1.223844512   -1.651422624
    8.040000000   -1.103130157   -1.324080042   -1.517714811
    8.050000000   -1.182121244   -1.413250400   -1.401272820
    8.060000000   -1.228967338   -1.467603877   -1.312728289
    8.070000000   -1.229344874   -1.475224390   -1.259588613
    8.080000000   -1.181915025   -1.438212852   -1.242061884
    8.090000000   -1.099971021   -1.368275714   -1.252257935
    8.100000000   -1.005135680   -1.279860665   -1.276105411
    8.110000000   -0.917825131   -1.185219350   -1.297442306
    8.120000000   -0.851129209   -1.092558395   -1.304468919
    8.130000000   -0.807531462   -1.004357799   -1.294139024
    8.140000000   -0.778213990   -0.916866064   -1.270950458
    8.150000000   -0.750192480   -0.824905820   -1.242745782
    8.160000000   -0.718067087   -0.729000887   -1.217328421
    8.170000000   -0.686893178   -0.636976220   -1.200671815
    8.180000000   -0.664991464   -0.559541529   -1.194957686
    8.190000000   -0.658491138   -0.505819628   -1.196951590
    8.200000000   -0.670460593   -0.480571053   -1.200100301
    8.210000000   -0.699472971   -0.480938634   -1.199941334
    8.220000000   -0.738790121   -0.495472832   -1.197614904
    8.230000000   -0.779139358   -0.509683962   -1.197485539
    8.240000000   -0.813233912   -0.514448435   -1.202277726
    8.250000000   -0.839515841   -0.509731478   -1.211929746
    8.260000000   -0.862011881   -0.501341706   -1.224894269
    8.270000000   -0.886465153   -0.496279464   -1.238494027
    8.280000000   -0.916215551   -0.500799739   -1.248977495
    8.290000000   -0.947898693   -0.517441592   -1.251520919
    8.300000000   -0.969740320   -0.540729171   -1.241448604
    8.310000000   -0.966977272   -0.557070468   -1.216881177
    8.320000000   -0.930343985   -0.551779835   -1.179646972
    8.330000000   -0.860044028   -0.519047067   -1.134672972
    8.340000000   -0.763603798   -0.465343187   -1.088830075
    8.350000000   -0.650225513   -0.401790451   -1.047784096
    8.360000000   -0.525685357   -0.332701258   -1.012165949
    8.370000000   -0.390890436   -0.251836682   -0.977413345
    8.380000000   -0.244239743   -0.149547341   -0.938843611
    8.390000000   -0.085838519   -0.023135560   -0.896750924
    8.400000000    0.080098449    0.119551417   -0.856210356
    8.410000000    0.246741519    0.265275265   -0.822559576
    8.420000000    0.407267780    0.402146471   -0.797519518
    8.430000000    0.556291621    0.523136408   -0.778684035
    8.440000000    0.691013746    0.627423829   -0.760887135
    8.450000000    0.811266592    0.718579058   -0.738163764
    8.460000000    0.917592108    0.799654465   -0.705927483
    8.470000000    1.009758266    0.870621066   -0.662936384
    8.480000000    1.087433058    0.930646642   -0.611421152
    8.490000000    1.151178161    0.980114435   -0.555489399
    8.500000000    1.202447950    1.019371703   -0.499828092
    8.510000000    1.244016912    1.048481045   -0.447512231
    8.520000000    1.279956236    1.068340894   -0.398268646
    8.530000000    1.313619532    1.080312896   -0.350421306
    8.540000000    1.346189350    1.086571543   -0.302820598
    8.550000000    1.377281013    1.091312335   -0.253617076
    8.560000000    1.405781374    1.098739600   -0.199839268
    8.570000000    1.430916090    1.109295807   -0.140017466
    8.580000000    1.453138445    1.118991349   -0.076298688
    8.590000000    1.472818319    1.122519126   -0.012853512
    8.600000000    1.488495912    1.117564542    0.047824708
    8.610000000    1.497197650    1.106283018    0.106697736
    8.620000000    1.496080422    1.092532371    0.167044136
    8.630000000    1.486093858    1.080243998    0.232265556
    8.640000000    1.474782698    1.074992091    0.303253413
    8.650000000    1.472358962    1.083192412    0.376763800
    8.660000000    1.484374421    1.107742916    0.446382856
    8.670000000    1.507960274    1.145142067    0.504305292
    8.680000000    1.533486611    1.187377196    0.542917152
    8.690000000    1.549195104    1.225976812    0.557938778
    8.700000000    1.544189455    1.253245015    0.552837339
    8.710000000    1.508878247    1.260995796    0.539435822
    8.720000000    1.436632783    1.241575979    0.532327868
    8.730000000    1.327880438    1.192260779    0.542124624
    8.740000000    1.192619647    1.118055923    0.571810171
    8.750000000    1.047302766    1.028854320    0.616692746
    8.760000000    0.906300542    0.933042563    0.667133348
    8.770000000    0.773687736    0.832617638    0.712528962
    8.780000000    0.642732540    0.722955057    0.745117746
    8.790000000    0.503340858    0.597107836    0.762936524
    8.800000000    0.350654393    0.452563216    0.769507378
    8.810000000    0.188720807    0.296058399    0.768505949
    8.820000000    0.027419040    0.141658460    0.758787463
    8.830000000   -0.123347413    0.003517024    0.735742892
    8.840000000   -0.257380671   -0.110359389    0.697011080
    8.850000000   -0.374221060   -0.200470446    0.647560474
    8.860000000   -0.478109808   -0.273792852    0.600778864
    8.870000000   -0.572882673   -0.337724657    0.572838398
    8.880000000   -0.657764325   -0.394458280    0.573268536
    8.890000000   -0.727083002   -0.439621499    0.601009546
    8.900000000   -0.773894033   -0.465715814    0.647662833
    8.910000000   -0.795457623   -0.468365692    0.702426329
    8.920000000   -0.795901359   -0.450484088    0.756309106
    8.930000000   -0.783912550   -0.420871991    0.804593924
    8.940000000   -0.769016977   -0.390253468    0.846123891
    8.950000000   -0.759896926   -0.368792778    0.880977892
    8.960000000   -0.763433269   -0.364412430    0.909582322
    8.970000000   -0.783312905   -0.381319461    0.933315692
    8.980000000   -0.819328128   -0.419931235    0.953797294
    8.990000000   -0.866975550   -0.477191054    0.971030869
    9.000000000   -0.917316479   -0.545905700    0.984605660
    9.010000000   -0.958699400   -0.614264628    0.996874028
    9.020000000   -0.980661072   -0.668734185    1.012168678
    9.030000000   -0.978287284   -0.700028008    1.033091650
    9.040000000   -0.953871320   -0.706260333    1.059410627
    9.050000000   -0.914342021   -0.691222575    1.088798272
    9.060000000   -0.867483208   -0.661557552    1.115853185
    9.070000000   -0.819334033   -0.623751639    1.131645689
    9.080000000   -0.772240278   -0.581022702    1.127530996
    9.090000000   -0.725245571   -0.534224972    1.100963276
    9.100000000   -0.678038374   -0.487011666    1.058259834
    9.110000000   -0.633443053   -0.447739437    1.012666016
    9.120000000   -0.594584854   -0.424582174    0.978766609
    9.130000000   -0.561282432   -0.419897707    0.966069918
    9.140000000   -0.531734008   -0.431163414    0.975729093
    9.150000000   -0.507541703   -0.457411048    1.001625797
    9.160000000   -0.494821930   -0.502330086    1.033745733
    9.170000000   -0.500225013   -0.570770866    1.061647586
    9.180000000   -0.526527222   -0.663318651    1.077786004
    9.190000000   -0.570722905   -0.773063593    1.079823175
    9.200000000   -0.624667128   -0.886723449    1.070694691
    9.210000000   -0.676930311   -0.988842044    1.056443352
    9.220000000   -0.716441653   -1.066265925    1.042229855
    9.230000000   -0.738291213   -1.112313699    1.028209724
    9.240000000   -0.747112074   -1.129189556    1.008010251
    9.250000000   -0.754101697   -1.126685954    0.970495459
    9.260000000   -0.770185944   -1.118242272    0.903667748
    9.270000000   -0.800997741   -1.116469822    0.800522459
    9.280000000   -0.846050193   -1.128941694    0.665524668
    9.290000000   -0.900296525   -1.155761697    0.516279631
    9.300000000   -0.956724057   -1.191294416    0.375776676
    9.310000000   -1.010102608   -1.229158527    0.260155599
    9.320000000   -1.059490673   -1.265852059    0.172231822
    9.330000000   -1.106676238   -1.300641320    0.103736941
    9.340000000   -1.153087313   -1.334066381    0.041852031
    9.350000000   -1.198324992   -1.366647573   -0.023639604
    9.360000000   -1.239931336   -1.397578852   -0.095902940
    9.370000000   -1.274802617   -1.424871452   -0.172386279
    9.380000000   -1.301846125   -1.447064125   -0.249025610
    9.390000000   -1.322434626   -1.464515153   -0.322180073
    9.400000000   -1.338527632   -1.479540862   -0.389345161
    9.410000000   -1.351441915   -1.495192408   -0.450330548
    9.420000000   -1.362275174   -1.513346994   -0.506288868
    9.430000000   -1.373072196   -1.533684204   -0.557079270
    9.440000000   -1.386989035   -1.553920620   -0.601005480
    9.450000000   -1.406399602   -1.570813305   -0.636794139
    9.460000000   -1.430677675   -1.581340123   -0.664962302
    9.470000000   -1.457179914   -1.584293391   -0.688022528
    9.480000000   -1.484327664   -1.581494247   -0.709300484
    9.490000000   -1.512147786   -1.576340140   -0.731201377
    9.500000000   -1.540036012   -1.570611241   -0.755057833
    9.510000000   -1.565383339   -1.563174379   -0.780847537
    9.520000000   -1.584267323   -1.551084904   -0.804706861
    9.530000000   -1.592593110   -1.531170989   -0.817861880
    9.540000000   -1.587237320   -1.501849024   -0.810594199
    9.550000000   -1.568279717   -1.465314998   -0.777987686
    9.560000000   -1.539944685   -1.427115797   -0.721757329
    9.570000000   -1.506995516   -1.391390284   -0.647667702
    9.580000000   -1.470294719   -1.357085679   -0.562483082
    9.590000000   -1.426816683   -1.319915734   -0.472885870
    9.600000000   -1.373137640   -1.276910585   -0.385432028
    9.610000000   -1.309132815   -1.228923163   -0.306955698
    9.620000000   -1.239930105   -1.180590091   -0.244813898
    9.630000000   -1.174705834   -1.138337496   -0.205433578
    9.640000000   -1.123027704   -1.107555929   -0.191482906
    9.650000000   -1.091770199   -1.091418250   -0.199942477
    9.660000000   -1.084687089   -1.092144738   -0.223302771
    9.670000000   -1.103162671   -1.112070442   -0.253099817
    9.680000000   -1.144851930   -1.151239456   -0.281879423
    9.690000000   -1.201135913   -1.203292758   -0.302666704
    9.700000000   -1.258801064   -1.256078267   -0.309416751
    9.710000000   -1.306690660   -1.298678535   -0.298731415
    9.720000000   -1.340584864   -1.327135772   -0.270122953
    9.730000000   -1.360941627   -1.341730086   -0.225175876
    9.740000000   -1.367112363   -1.340710216   -0.167033662
    9.750000000   -1.355705083   -1.319819459   -0.099559023
    9.760000000   -1.325323766   -1.278010632   -0.026220042
    9.770000000   -1.280928406   -1.221442520    0.049629449
    9.780000000   -1.231981336   -1.160922308    0.123624310
    9.790000000   -1.187387691   -1.105731406    0.191157264
    9.800000000   -1.151804824   -1.059236059    0.249405604
    9.810000000   -1.124885484   -1.019651510    0.298019456
    9.820000000   -1.103199884   -0.984385246    0.338987372
    9.830000000   -1.083246300   -0.953225163    0.375868614
    9.840000000   -1.063653808   -0.927879154    0.411269911
    9.850000000   -1.044659614   -0.908691389    0.445263376
    9.860000000   -1.025205724   -0.891916322    0.477079834
    9.870000000   -1.001815787   -0.871070777    0.507342491
    9.880000000   -0.971435731   -0.841305138    0.537900738
    9.890000000   -0.934638362   -0.802075559    0.570273882
    9.900000000   -0.894593616   -0.755552003    0.605543306
    9.910000000   -0.853430182   -0.703743970    0.645143299
    9.920000000   -0.811401227   -0.648309856    0.689920640
    9.930000000   -0.768246577   -0.591465595    0.738839992
    9.940000000   -0.723059458   -0.535229089    0.790005148
    9.950000000   -0.673676869   -0.480063378    0.842932684
    9.960000000   -0.618019701   -0.425132912    0.899476156
    9.970000000   -0.556439186   -0.370554404    0.962493676
    9.980000000   -0.492271383   -0.319414612    1.032978289
    9.990000000   -0.429929988   -0.276980866    1.108043158
   10.000000000   -0.372712433   -0.247651348    1.182222432
   10.010000000   -0.321832503   -0.232040199    1.251203970
   10.020000000   -0.276495135   -0.226294871    1.314273702
   10.030000000   -0.235217833   -0.224782100    1.373596771
   10.040000000   -0.197715311   -0.223677230    1.431198697
   10.050000000   -0.164939852   -0.221875065    1.485725649
   10.060000000   -0.136991012   -0.219248097    1.532459506
   10.070000000   -0.111707340   -0.214855279    1.567868251
   10.080000000   -0.085566899   -0.207049178    1.594657384
   10.090000000   -0.055649615   -0.195062265    1.621921444
   10.100000000   -0.020992201   -0.179735668    1.659629393
   10.110000000    0.017382163   -0.161838757    1.712693908
   10.120000000    0.057442347   -0.139861919    1.779733951
   10.130000000    0.097273745   -0.110212735    1.856267534
   10.140000000    0.135773436   -0.069871937    1.938888011
   10.150000000    0.172475926   -0.019121624    2.027068870
   10.160000000    0.206863289    0.037960023    2.121792164
   10.170000000    0.238615325    0.095691950    2.224037140
   10.180000000    0.268713165    0.149847611    2.334740086
   10.190000000    0.299224786    0.198903058    2.453627598
   10.200000000    0.331689334    0.243074865    2.576879363
   10.210000000    0.366518158    0.283301328    2.697739953
   10.220000000    0.403759917    0.321378897    2.811235864
   10.230000000    0.443578713    0.360286041    2.918617622
   10.240000000    0.485780116    0.403115570    3.026005453
   10.250000000    0.529452321    0.451125714    3.137879616
   10.260000000    0.573537858    0.503139627    3.252345852
   10.270000000    0.617576936    0.556646417    3.361489467
   10.280000000    0.661653656    0.609206568    3.453707966
   10.290000000    0.705320957    0.659211126    3.515631428
   10.300000000    0.746597600    0.705942559    3.534168774
   10.310000000    0.782170755    0.748988836    3.499381258
   10.320000000    0.809026673    0.787631637    3.408607694
   10.330000000    0.826796879    0.821293932    3.270542337
   10.340000000    0.838394209    0.850191117    3.103793807
   10.350000000    0.847136432    0.874171466    2.927613557
   10.360000000    0.852492748    0.890263585    2.752155682
   10.370000000    0.848845289    0.892147638    2.576444061
   10.380000000    0.829103743    0.873709381    2.394429463
   10.390000000    0.790124290    0.834209685    2.202981505
   10.400000000    0.735162875    0.779656363    2.005010609
   10.410000000    0.672131743    0.719136370    1.806663045
   10.420000000    0.609960069    0.660266189    1.613264780
   10.430000000    0.555046632    0.607042896    1.427715476
   10.440000000    0.509655234    0.560336396    1.250892614
   10.450000000    0.473067887    0.519000998    1.082032122
   10.460000000    0.443391173    0.480365938    0.918674024
   10.470000000    0.418293672    0.441167942    0.757541948
   10.480000000    0.394843110    0.398989022    0.595984860
   10.490000000    0.369565482    0.353371663    0.432279685
   10.500000000    0.339456748    0.305923130    0.264892696
   10.510000000    0.303020413    0.258898613    0.091745345
   10.520000000    0.260507814    0.213637613   -0.089016504
   10.530000000    0.212834306    0.169746882   -0.276656642
   10.540000000    0.160005380    0.125309440   -0.466245136
   10.550000000    0.101544762    0.078828894   -0.648964038
   10.560000000    0.038949006    0.031378827   -0.814057675
   10.570000000   -0.022410748   -0.012970821   -0.952179862
   10.580000000   -0.073998753   -0.048271550   -1.057932638
   10.590000000   -0.107213604   -0.068560003   -1.130570194
   10.600000000   -0.116888421   -0.069731590   -1.174436262
   10.610000000   -0.103548030   -0.051209126   -1.198465637
   10.620000000   -0.072942639   -0.016708347   -1.213650633
   10.630000000   -0.032604337    0.027250660   -1.229484888
   10.640000000    0.011493329    0.073759917   -1.251210363
   10.650000000    0.054760340    0.115959785   -1.279991100
   10.660000000    0.091595678    0.146365823   -1.315183183
   10.670000000    0.114716351    0.157443553   -1.355416243
   10.680000000    0.117007695    0.143073990   -1.397730209
   10.690000000    0.094197558    0.100531585   -1.436380950
   10.700000000    0.046546703    0.032620981   -1.464293877
   10.710000000   -0.021407691   -0.051965708   -1.477673536
   10.720000000   -0.102695980   -0.141534737   -1.478601254
   10.730000000   -0.190091910   -0.226254779   -1.472606021
   10.740000000   -0.277553983   -0.301327556   -1.465085643
   10.750000000   -0.360668475   -0.365868661   -1.459223882
   10.760000000   -0.436286469   -0.419607718   -1.454486345
   10.770000000   -0.502271949   -0.461860475   -1.447202821
   10.780000000   -0.557387402   -0.493101623   -1.434961063
   10.790000000   -0.600804161   -0.516072883   -1.420855799
   10.800000000   -0.632050264   -0.535137565   -1.412479224
   10.810000000   -0.651639274   -0.554717737   -1.416507256
   10.820000000   -0.661081335   -0.577941291   -1.433634651
   10.830000000   -0.662640826   -0.606686639   -1.457221756
   10.840000000   -0.659771498   -0.642329886   -1.476262275
   10.850000000   -0.656370410   -0.684470491   -1.480783401
   10.860000000   -0.654452638   -0.728816982   -1.466021691
   10.870000000   -0.653534598   -0.768767704   -1.432492720
   10.880000000   -0.652911149   -0.799555572   -1.383339493
   10.890000000   -0.653749006   -0.819796106   -1.323026469
   10.900000000   -0.658864832   -0.830494813   -1.257608759
   10.910000000   -0.670902736   -0.834484807   -1.193253322
   10.920000000   -0.690324318   -0.835597915   -1.133445137
