# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
   11.190000000    5.180058672    5.157820226    6.333490030
   11.200000000    5.148332089    5.118800767    6.441899028
   11.210000000    5.116754191    5.083156831    6.550996688
   11.220000000    5.087295853    5.053750372    6.653646160
   11.230000000    5.059482838    5.030335273    6.739579850
   11.240000000    5.032031438    5.010769116    6.798104138
   11.250000000    5.004911748    4.993109811    6.823054307
   11.260000000    4.979358306    4.976849585    6.817219332
   11.270000000    4.955817819    4.961922739    6.791972789
   11.280000000    4.932686823    4.947018067    6.761943510
   11.290000000    4.907179446    4.929664090    6.738114946
   11.300000000    4.877492331    4.908179352    6.722106878
   11.310000000    4.845012007    4.883784485    6.705165619
   11.320000000    4.814363500    4.860864510    6.675073225
   11.330000000    4.790102151    4.844519591    6.626230813
   11.340000000    4.772901378    4.836717421    6.561894815
   11.350000000    4.759422761    4.834548867    6.488356410
   11.360000000    4.745612960    4.832845732    6.411509602
   11.370000000    4.729326525    4.828501953    6.337637527
   11.380000000    4.710916270    4.822151802    6.273175240
   11.390000000    4.693361047    4.816421631    6.221960364
   11.400000000    4.681071807    4.812925260    6.182147366
   11.410000000    4.676849541    4.810510422    6.145971869
   11.420000000    4.680296405    4.806277041    6.102927050
   11.430000000    4.689291109    4.798061876    6.043910440
   11.440000000    4.701820905    4.785563773    5.963675543
   11.450000000    4.715719586    4.769398180    5.860729800
   11.460000000    4.727139419    4.749333506    5.736242610
   11.470000000    4.730402375    4.723322678    5.594038899
   11.480000000    4.720262178    4.688177604    5.440864914
   11.490000000    4.694656156    4.641510352    5.284731080
   11.500000000    4.655831812    4.584010469    5.132538262
   11.510000000    4.608959570    4.520012542    4.989138830
   11.520000000    4.558795851    4.454904542    4.857373915
   11.530000000    4.507525558    4.392100063    4.737880924
   11.540000000    4.455465557    4.332492632    4.628797272
   11.550000000    4.402480840    4.275738033    4.526014211
   11.560000000    4.349144876    4.222111174    4.424636042
   11.570000000    4.297737102    4.173494995    4.321738202
   11.580000000    4.251101478    4.131906860    4.218113212
   11.590000000    4.209765244    4.097076590    4.116796453
   11.600000000    4.171420444    4.066424526    4.020282221
   11.610000000    4.133801741    4.037748943    3.929932774
   11.620000000    4.096778617    4.011037482    3.846724203
   11.630000000    4.061414102    3.987147997    3.770274185
   11.640000000    4.028384578    3.965784905    3.697557485
   11.650000000    3.997466927    3.945489579    3.624731550
   11.660000000    3.967476501    3.924758913    3.551106477
   11.670000000    3.936375867    3.902505315    3.480533407
   11.680000000    3.902148991    3.878011342    3.418338940
   11.690000000    3.864024931    3.850962549    3.367363463
   11.700000000    3.822731735    3.821425163    3.326030347
   11.710000000    3.779784930    3.789814809    3.288676633
   11.720000000    3.737083339    3.757405031    3.248243557
   11.730000000    3.697153697    3.726936956    3.200489946
   11.740000000    3.662975068    3.701572920    3.146549122
   11.750000000    3.636117317    3.682046270    3.091247091
   11.760000000    3.614234822    3.665033605    3.038920149
   11.770000000    3.591980291    3.645688600    2.991020922
   11.780000000    3.565711739    3.621988643    2.946822310
   11.790000000    3.536178941    3.595446208    2.904725488
   11.800000000    3.506312411    3.567915651    2.862710423
   11.810000000    3.477656789    3.539174580    2.818921723
   11.820000000    3.449243919    3.507730050    2.772647836
   11.830000000    3.419075380    3.473054026    2.724775133
   11.840000000    3.385989206    3.436733673    2.677440770
   11.850000000    3.350659474    3.401945132    2.633057312
   11.860000000    3.315472447    3.371731222    2.593181734
   11.870000000    3.283400286    3.347293162    2.558352600
   11.880000000    3.256938602    3.327815927    2.528945301
   11.890000000    3.237240035    3.311303479    2.505167586
   11.900000000    3.223162043    3.295116025    2.486051274
   11.910000000    3.211569640    3.276893039    2.469625609
   11.920000000    3.199364465    3.255735594    2.454576990
   11.930000000    3.185466889    3.232020770    2.441281699
   11.940000000    3.171069365    3.206238747    2.430851761
   11.950000000    3.158009516    3.178659647    2.423294536
   11.960000000    3.146434745    3.149782142    2.416838846
   11.970000000    3.134056157    3.120689899    2.408988144
   11.980000000    3.118444493    3.093481358    2.398116222
   11.990000000    3.099990364    3.071059123    2.384139179
   12.000000000    3.081954001    3.055162219    2.368186887
   12.010000000    3.067638362    3.044216619    2.352250484
   12.020000000    3.058004297    3.033973874    2.338717079
   12.030000000    3.051441650    3.020550761    2.328782885
   12.040000000    3.044342930    3.002380509    2.320613047
   12.050000000    3.032155606    2.979587460    2.309838249
   12.060000000    3.011496372    2.952374963    2.292528720
   12.070000000    2.981810885    2.920191603    2.267670925
   12.080000000    2.945066046    2.882510987    2.237335921
   12.090000000    2.904542459    2.840723216    2.205425024
   12.100000000    2.863526684    2.798276975    2.175936897
   12.110000000    2.824109281    2.758292333    2.151250641
   12.120000000    2.787108361    2.722061710    2.131407447
   12.130000000    2.752988068    2.689828638    2.115090065
   12.140000000    2.722415965    2.661829113    2.101340974
   12.150000000    2.695574456    2.638203656    2.090195998
   12.160000000    2.671386985    2.618601837    2.082033454
   12.170000000    2.648448062    2.602529829    2.076820726
   12.180000000    2.626459646    2.589635928    2.073702571
   12.190000000    2.605630610    2.578817162    2.070621759
   12.200000000    2.584844556    2.567322914    2.064199566
   12.210000000    2.561684381    2.551761416    2.050732938
   12.220000000    2.534190310    2.530162042    2.028465191
   12.230000000    2.501778899    2.502814138    1.999303821
   12.240000000    2.465116888    2.471726078    1.967756762
   12.250000000    2.425868846    2.439634378    1.937870082
   12.260000000    2.386452083    2.409058539    1.911316650
   12.270000000    2.350032575    2.382364705    1.888096453
   12.280000000    2.319889179    2.362059104    1.868316523
   12.290000000    2.297348318    2.349185614    1.852626381
   12.300000000    2.280398170    2.341307406    1.841025325
   12.310000000    2.264799163    2.332978218    1.832005744
   12.320000000    2.246274619    2.318256924    1.823161859
   12.330000000    2.222229669    2.293541960    1.812445000
   12.340000000    2.192439353    2.259036072    1.799093820
   12.350000000    2.158259943    2.217458982    1.783753234
   12.360000000    2.121503775    2.171812344    1.767674685
   12.370000000    2.084335040    2.124927562    1.751790124
   12.380000000    2.049292397    2.079886465    1.736360232
   12.390000000    2.018267281    2.039145135    1.721363454
   12.400000000    1.991500197    2.003392050    1.707443085
   12.410000000    1.968146544    1.972224422    1.696126167
   12.420000000    1.947475106    1.945584171    1.688655599
   12.430000000    1.929106718    1.923840534    1.685036142
   12.440000000    1.912837851    1.906876838    1.684369733
   12.450000000    1.898857621    1.893775466    1.685279867
   12.460000000    1.887832029    1.883639896    1.686018019
   12.470000000    1.880643436    1.876624929    1.685499696
   12.480000000    1.877880594    1.873698766    1.684541351
   12.490000000    1.879119083    1.875119374    1.685289028
   12.500000000    1.882742377    1.879398424    1.689296039
   12.510000000    1.886641951    1.883755031    1.696073300
   12.520000000    1.888940264    1.885348738    1.702945415
   12.530000000    1.888098005    1.882243983    1.706186461
   12.540000000    1.882948696    1.873759167    1.702686120
   12.550000000    1.873301029    1.860616799    1.691195107
   12.560000000    1.860162692    1.844696773    1.672762501
   12.570000000    1.844587104    1.827896513    1.650030068
   12.580000000    1.826845112    1.811275957    1.625643436
   12.590000000    1.807489164    1.795642494    1.601171900
   12.600000000    1.788549432    1.782420394    1.577093329
   12.610000000    1.772964533    1.773352880    1.553251526
   12.620000000    1.763018163    1.769574872    1.529673566
   12.630000000    1.759291619    1.771099197    1.507355776
   12.640000000    1.760395551    1.776432140    1.487903992
   12.650000000    1.763630814    1.782504947    1.472411681
   12.660000000    1.766778904    1.786063075    1.461307658
   12.670000000    1.769470070    1.785633598    1.454729778
   12.680000000    1.772619982    1.781837273    1.452067245
   12.690000000    1.777114093    1.776197734    1.451803652
   12.700000000    1.783256543    1.770238817    1.452638762
   12.710000000    1.790565376    1.765131960    1.454411006
   12.720000000    1.797283126    1.761162185    1.457816202
   12.730000000    1.800359281    1.757324215    1.463448173
   12.740000000    1.796938778    1.751978902    1.470648903
   12.750000000    1.786340186    1.744182225    1.477167122
   12.760000000    1.770122270    1.734051109    1.480468895
   12.770000000    1.750545631    1.722011166    1.479301739
   12.780000000    1.729798708    1.708430404    1.474065711
   12.790000000    1.710022609    1.693864683    1.466469129
   12.800000000    1.692812306    1.678992684    1.459211297
   12.810000000    1.678415542    1.664296471    1.455371099
   12.820000000    1.665578013    1.650027495    1.456873778
   12.830000000    1.652337369    1.636291165    1.462952571
   12.840000000    1.637537869    1.623111711    1.470324303
   12.850000000    1.622040799    1.610634361    1.475001337
   12.860000000    1.608346632    1.599415981    1.474407717
   12.870000000    1.598813150    1.590480060    1.468775618
   12.880000000    1.594039816    1.584798135    1.460853843
   12.890000000    1.592763668    1.582741442    1.454008572
   12.900000000    1.593103237    1.584275321    1.450195502
   12.910000000    1.593511197    1.589207208    1.449007596
   12.920000000    1.592683866    1.596801547    1.448248737
   12.930000000    1.589448163    1.605527943    1.445491104
   12.940000000    1.583173269    1.613376013    1.439297129
   12.950000000    1.574064819    1.618241273    1.429711410
   12.960000000    1.562913523    1.618306272    1.418268590
   12.970000000    1.550630970    1.612633466    1.407406563
   12.980000000    1.537832299    1.601567351    1.399409845
   12.990000000    1.524782547    1.586616698    1.395600175
   13.000000000    1.512019057    1.570048490    1.396321464
   13.010000000    1.500749981    1.554237883    1.401282066
   13.020000000    1.492346985    1.540889730    1.409332337
   13.030000000    1.487738622    1.530554503    1.417971134
   13.040000000    1.487369535    1.522826534    1.423955017
   13.050000000    1.491449587    1.517219219    1.424978128
   13.060000000    1.499863273    1.513669510    1.420852623
   13.070000000    1.511823053    1.512018109    1.413543777
   13.080000000    1.525755704    1.511417001    1.406272656
   13.090000000    1.539422264    1.510536448    1.401751862
   13.100000000    1.550308574    1.508103774    1.400530174
   13.110000000    1.556428976    1.503173317    1.400811094
   13.120000000    1.557121376    1.495441932    1.399981436
   13.130000000    1.553081093    1.485775678    1.396654190
   13.140000000    1.545681859    1.476339769    1.391366137
   13.150000000    1.536476362    1.470001606    1.385560293
   13.160000000    1.527023604    1.469195984    1.380519613
   13.170000000    1.518683531    1.474868374    1.377288720
   13.180000000    1.512436690    1.486152428    1.376768713
   13.190000000    1.508575714    1.500636430    1.379369157
   13.200000000    1.506323398    1.514877717    1.384541414
   13.210000000    1.504025934    1.525249607    1.390661280
   13.220000000    1.500185743    1.529251892    1.395764793
   13.230000000    1.494535175    1.526662257    1.398732732
   13.240000000    1.488228967    1.519561656    1.399591568
   13.250000000    1.483143913    1.511267829    1.398651377
   13.260000000    1.480780213    1.504931253    1.395587110
   13.270000000    1.481340721    1.502299399    1.389233874
   13.280000000    1.483549370    1.502944067    1.378104841
   13.290000000    1.485361677    1.504455619    1.361541216
   13.300000000    1.485149432    1.503819844    1.341054671
   13.310000000    1.482580958    1.499258538    1.320358633
   13.320000000    1.478640891    1.491333066    1.303505526
   13.330000000    1.474901176    1.482424642    1.292980364
   13.340000000    1.472513851    1.474825150    1.289131028
   13.350000000    1.471639606    1.469221489    1.290565569
   13.360000000    1.471718218    1.465007083    1.294907773
   13.370000000    1.471867662    1.461374092    1.299474493
   13.380000000    1.470928347    1.457579060    1.301980559
   13.390000000    1.467788440    1.452745060    1.301545427
   13.400000000    1.462021641    1.446191653    1.299163093
   13.410000000    1.454175538    1.438111347    1.296768261
   13.420000000    1.445855322    1.429918213    1.295829520
   13.430000000    1.439643282    1.423895747    1.296796345
   13.440000000    1.438181622    1.422114752    1.299404100
   13.450000000    1.442670548    1.425132894    1.303114626
   13.460000000    1.452120802    1.431592629    1.307379376
   13.470000000    1.464118851    1.439344652    1.311910314
   13.480000000    1.476375023    1.447173860    1.316874990
   13.490000000    1.487649908    1.455519389    1.322704990
   13.500000000    1.497614675    1.465725691    1.329637866
   13.510000000    1.506270595    1.478711690    1.337259826
   13.520000000    1.513339347    1.494006763    1.344305559
   13.530000000    1.518074286    1.509840310    1.349281522
   13.540000000    1.519770707    1.524026720    1.351725053
   13.550000000    1.518255998    1.534599823    1.352653735
   13.560000000    1.513984978    1.540144040    1.353753771
   13.570000000    1.508043597    1.540291630    1.356362229
   13.580000000    1.501806531    1.535825504    1.360888460
   13.590000000    1.496128708    1.527991244    1.366742944
   13.600000000    1.490945499    1.517963324    1.372653122
   13.610000000    1.485824937    1.506944838    1.376885610
   13.620000000    1.480700828    1.496136985    1.377330422
   13.630000000    1.476056237    1.486461069    1.372089937
   13.640000000    1.472688566    1.478582222    1.360563309
   13.650000000    1.470991906    1.472822478    1.343880727
   13.660000000    1.470096251    1.468669629    1.324086268
   13.670000000    1.468052969    1.464742251    1.303083801
   13.680000000    1.463123590    1.459637289    1.282403279
   13.690000000    1.454808731    1.452823360    1.263439397
   13.700000000    1.444017934    1.444894752    1.247310928
   13.710000000    1.432725728    1.437373611    1.234416760
   13.720000000    1.423137271    1.432088165    1.224480229
   13.730000000    1.416433271    1.430085838    1.217115128
   13.740000000    1.412080678    1.430962072    1.212194798
   13.750000000    1.408578788    1.433411851    1.209771900
   13.760000000    1.404747663    1.436162492    1.209896897
   13.770000000    1.400237250    1.438205167    1.212708769
   13.780000000    1.395377440    1.438687013    1.218686663
   13.790000000    1.390966010    1.437033332    1.228444091
   13.800000000    1.387898510    1.433164687    1.241848969
   13.810000000    1.386371875    1.427335520    1.257144481
   13.820000000    1.385316842    1.419623658    1.271043562
   13.830000000    1.382961453    1.409907754    1.280028644
   13.840000000    1.378274906    1.398576148    1.282067339
   13.850000000    1.372114931    1.387004506    1.277540624
   13.860000000    1.366901188    1.376961266    1.268648436
   13.870000000    1.364648564    1.369163439    1.257905642
   13.880000000    1.365299778    1.362452139    1.247283497
   13.890000000    1.367306345    1.354820719    1.238320402
   13.900000000    1.369354422    1.345303318    1.232152443
   13.910000000    1.370842890    1.334588410    1.228999266
   13.920000000    1.371109454    1.323961276    1.227907431
   13.930000000    1.369098571    1.314161978    1.227411206
   13.940000000    1.363869959    1.305060592    1.226426929
   13.950000000    1.355199460    1.295907316    1.224480951
   13.960000000    1.343788254    1.285983189    1.221540223
   13.970000000    1.330929230    1.275174024    1.218012805
   13.980000000    1.317757377    1.263798397    1.214596667
   13.990000000    1.304532989    1.251979224    1.211501457
   14.000000000    1.290529259    1.239474184    1.207759124
   14.010000000    1.274598739    1.226033813    1.201740406
   14.020000000    1.255855592    1.211656632    1.192630239
   14.030000000    1.234274302    1.196645406    1.181537024
   14.040000000    1.210958597    1.181535517    1.170913419
   14.050000000    1.187578322    1.166869948    1.162675874
   14.060000000    1.165573752    1.153189140    1.157210987
   14.070000000    1.146035016    1.141279662    1.154043189
   14.080000000    1.129899589    1.132094200    1.152746231
   14.090000000    1.117803175    1.126227220    1.153084980
   14.100000000    1.109768856    1.123474744    1.154657801
   14.110000000    1.105064553    1.122767021    1.156527912
   14.120000000    1.102213344    1.122482354    1.157113418
   14.130000000    1.099431601    1.121122840    1.154773757
   14.140000000    1.095399394    1.117842443    1.149107639
   14.150000000    1.089625581    1.112380756    1.141619959
   14.160000000    1.082269005    1.104848582    1.134600648
   14.170000000    1.073751308    1.095675971    1.129331456
   14.180000000    1.064492429    1.085583070    1.125565462
   14.190000000    1.054982545    1.075481110    1.122301262
   14.200000000    1.046020707    1.066280104    1.118539489
   14.210000000    1.038704108    1.058638344    1.113597782
   14.220000000    1.034078297    1.052905339    1.107469616
   14.230000000    1.032724483    1.049305781    1.100995875
   14.240000000    1.034367152    1.047829828    1.095147475
   14.250000000    1.037558512    1.047719090    1.090060385
   14.260000000    1.039889213    1.047374644    1.085153018
   14.270000000    1.039100948    1.045191459    1.080205827
   14.280000000    1.034465016    1.040623733    1.076023347
   14.290000000    1.027107343    1.034415192    1.073848979
   14.300000000    1.018961322    1.027804778    1.074214773
   14.310000000    1.011394130    1.021617173    1.076542669
   14.320000000    1.004696675    1.016084850    1.079773893
   14.330000000    0.998640754    1.011257132    1.083025457
   14.340000000    0.993211953    1.007296999    1.085539780
   14.350000000    0.988743881    1.004365610    1.086507178
   14.360000000    0.985699193    1.002535082    1.085418569
   14.370000000    0.984567994    1.001983675    1.082664632
   14.380000000    0.985715528    1.003000631    1.079760115
   14.390000000    0.988969655    1.005546287    1.078778540
   14.400000000    0.993343502    1.008825391    1.081265905
   14.410000000    0.997377425    1.011421793    1.087577960
   14.420000000    0.999804476    1.011954816    1.097047739
   14.430000000    0.999755710    1.009639911    1.108519460
   14.440000000    0.996754225    1.004407997    1.120653234
   14.450000000    0.991059357    0.996802025    1.132058630
   14.460000000    0.983768951    0.987782143    1.141500961
   14.470000000    0.976209231    0.978424261    1.147921703
   14.480000000    0.969297743    0.969740507    1.150595383
   14.490000000    0.963368925    0.962531377    1.149603817
   14.500000000    0.958135771    0.956957706    1.145783303
   14.510000000    0.952769843    0.952308097    1.140098980
   14.520000000    0.946401787    0.947522025    1.133266604
   14.530000000    0.938879132    0.942046788    1.125914524
   14.540000000    0.931147142    0.936235686    1.119017828
   14.550000000    0.924744748    0.931000063    1.114136671
   14.560000000    0.920694697    0.927062186    1.113033455
   14.570000000    0.918763485    0.924418806    1.116778385
   14.580000000    0.917812231    0.922417878    1.125163606
   14.590000000    0.916918364    0.920315412    1.136766535
   14.600000000    0.916127462    0.917629096    1.149034910
   14.610000000    0.916203770    0.914069639    1.158454901
   14.620000000    0.917933039    0.909641194    1.161816398
   14.630000000    0.921638738    0.904967014    1.158323956
   14.640000000    0.926980762    0.901115464    1.150376663
   14.650000000    0.932996770    0.898873461    1.141905616
   14.660000000    0.938438733    0.898290223    1.136025983
   14.670000000    0.942230116    0.898827190    1.133978266
   14.680000000    0.943784076    0.899733966    1.135391482
   14.690000000    0.943116829    0.900350917    1.138869848
   14.700000000    0.940695187    0.900286744    1.142620823
   14.710000000    0.937026337    0.899431063    1.145233731
   14.720000000    0.932236112    0.897753328    1.146038077
   14.730000000    0.926061462    0.895179840    1.144934041
   14.740000000    0.918336931    0.891746073    1.142207889
   14.750000000    0.909274182    0.887526857    1.138227481
   14.760000000    0.899195079    0.882367862    1.132907496
   14.770000000    0.888506950    0.876235388    1.125739449
   14.780000000    0.878093738    0.869843485    1.116491073
   14.790000000    0.869130348    0.864353166    1.105325308
   14.800000000    0.862277827    0.860442539    1.092306515
   14.810000000    0.857334223    0.857941725    1.077461791
   14.820000000    0.853715286    0.856231499    1.061222751
   14.830000000    0.851090076    0.854785916    1.044352996
   14.840000000    0.849392481    0.853341447    1.027606153
   14.850000000    0.848236537    0.851694091    1.011648773
   14.860000000    0.846672645    0.849551974    0.997169738
   14.870000000    0.843864299    0.846834327    0.985026397
   14.880000000    0.839838662    0.844037289    0.976026170
   14.890000000    0.835277047    0.841912545    0.970155362
   14.900000000    0.830732793    0.840696676    0.966094232
   14.910000000    0.826287312    0.839815600    0.961831953
   14.920000000    0.821853839    0.838414897    0.956050207
   14.930000000    0.817646790    0.836248753    0.948958750
   14.940000000    0.814309466    0.834088752    0.941888162
   14.950000000    0.812556416    0.833201117    0.936452529
   14.960000000    0.812749829    0.834372561    0.934022882
   14.970000000    0.814798506    0.837412151    0.935357577
   14.980000000    0.818310450    0.841534840    0.940485760
   14.990000000    0.822665101    0.846038574    0.948874385
   15.000000000    0.827019572    0.850568749    0.959401585
   15.010000000    0.830690659    0.855056029    0.970196012
   15.020000000    0.833674723    0.859592043    0.978931410
   15.030000000    0.836513622    0.864209873    0.983725342
   15.040000000    0.839579888    0.868572199    0.984058725
   15.050000000    0.842562248    0.871704143    0.980885321
   15.060000000    0.844634719    0.872196403    0.975953156
   15.070000000    0.845150993    0.869180554    0.971266632
   15.080000000    0.844115781    0.863148871    0.968795442
   15.090000000    0.841959521    0.855543047    0.969750807
   15.100000000    0.839163908    0.847846284    0.973781370
   15.110000000    0.836253449    0.841213671    0.979055188
   15.120000000    0.833773726    0.836332694    0.983193132
   15.130000000    0.831936915    0.833184716    0.984421792
   15.140000000    0.830373379    0.831040142    0.982285478
   15.150000000    0.828489151    0.828934936    0.977512040
   15.160000000    0.826115660    0.826316210    0.971364941
   15.170000000    0.823792160    0.823297208    0.965218338
   15.180000000    0.822471833    0.820389576    0.960531687
   15.190000000    0.822800055    0.818003720    0.958519161
   15.200000000    0.824546387    0.816176100    0.959313012
   15.210000000    0.826842570    0.814725827    0.961812255
   15.220000000    0.828879751    0.813489582    0.964736602
   15.230000000    0.830296306    0.812401845    0.967465182
   15.240000000    0.831174328    0.811545652    0.969846232
   15.250000000    0.831771988    0.811072245    0.971609989
   15.260000000    0.832132972    0.810911187    0.972040546
   15.270000000    0.831965386    0.810644612    0.970458959
   15.280000000    0.830818926    0.809613057    0.967044236
   15.290000000    0.828270107    0.807123738    0.962669027
   15.300000000    0.824094993    0.802837451    0.957834254
   15.310000000    0.818451912    0.797126238    0.952216191
   15.320000000    0.811890778    0.790972662    0.945326329
   15.330000000    0.805082650    0.785388362    0.937144550
   15.340000000    0.798345416    0.780745761    0.927977740
   15.350000000    0.791284000    0.776422447    0.918083067
   15.360000000    0.783126307    0.771254810    0.907752074
   15.370000000    0.773706169    0.764776489    0.897977945
   15.380000000    0.763950690    0.757906730    0.890715136
   15.390000000    0.755192934    0.752132718    0.887799436
   15.400000000    0.748154114    0.748212733    0.889534263
   15.410000000    0.742620026    0.745730774    0.894241133
   15.420000000    0.737870719    0.743611161    0.898911537
   15.430000000    0.733292246    0.740969006    0.900663858
   15.440000000    0.728636121    0.737568844    0.898078725
   15.450000000    0.723850006    0.733608002    0.891301627
   15.460000000    0.718735913    0.729163263    0.881207665
   15.470000000    0.712899137    0.723959440    0.868871088
   15.480000000    0.706309000    0.717797667    0.855699783
   15.490000000    0.699859678    0.711156343    0.843356834
   15.500000000    0.694988324    0.705157432    0.833019778
   15.510000000    0.692687519    0.700886952    0.824838985
   15.520000000    0.692982115    0.698830288    0.818322874
   15.530000000    0.695144708    0.698858326    0.813242426
   15.540000000    0.698206882    0.700424527    0.809897316
   15.550000000    0.701326614    0.702609482    0.808353740
   15.560000000    0.703903030    0.704275880    0.807865379
   15.570000000    0.705590363    0.704527029    0.807322904
   15.580000000    0.706402519    0.703184390    0.806074509
   15.590000000    0.706725236    0.700863430    0.804200564
   15.600000000    0.706911736    0.698455326    0.802074071
   15.610000000    0.706741210    0.696452321    0.799656819
   15.620000000    0.705344798    0.694723449    0.796038572
   15.630000000    0.701728614    0.692690980    0.789747317
   15.640000000    0.695462589    0.689626185    0.779717665
   15.650000000    0.686919397    0.684979938    0.765855759
   15.660000000    0.676923287    0.678613585    0.748779918
   15.670000000    0.666334146    0.670866139    0.729472834
   15.680000000    0.655881062    0.662389020    0.709327121
   15.690000000    0.646113459    0.653792283    0.690140413
   15.700000000    0.637445680    0.645448619    0.673569568
   15.710000000    0.630246179    0.637614338    0.660401368
   15.720000000    0.624822837    0.630661783    0.650417348
   15.730000000    0.621293048    0.625106113    0.642976666
   15.740000000    0.619440535    0.621334566    0.637654689
   15.750000000    0.618700921    0.619337285    0.634291832
   15.760000000    0.618394790    0.618787938    0.632547074
   15.770000000    0.618121528    0.619347995    0.631621540
   15.780000000    0.617952725    0.620743801    0.630530406
   15.790000000    0.618324299    0.622739444    0.628768277
   15.800000000    0.619825066    0.625292174    0.626625402
   15.810000000    0.622820184    0.628487504    0.624679125
   15.820000000    0.626994161    0.632087543    0.623117783
   15.830000000    0.631407171    0.635418302    0.621640665
   15.840000000    0.635079487    0.637817480    0.619792252
   15.850000000    0.637389963    0.638980768    0.617318877
   15.860000000    0.638116371    0.639001076    0.614378932
   15.870000000    0.637476796    0.638362774    0.611452651
   15.880000000    0.636183207    0.637877444    0.609112343
   15.890000000    0.635133779    0.638260311    0.607833324
   15.900000000    0.634845527    0.639568537    0.607655770
   15.910000000    0.635218631    0.641222795    0.607959872
   15.920000000    0.635795320    0.642502997    0.607775463
   15.930000000    0.636241380    0.642852346    0.606430685
   15.940000000    0.636609952    0.641894418    0.603876164
   15.950000000    0.637100099    0.639437709    0.600467381
   15.960000000    0.637586975    0.635500258    0.596724068
   15.970000000    0.637459646    0.630259074    0.593356509
   15.980000000    0.635929918    0.624004234    0.591243637
   15.990000000    0.632520831    0.617198418    0.591114852
   16.000000000    0.627458003    0.610631402    0.593221363
   16.010000000    0.621678850    0.605365439    0.597228224
   16.020000000    0.616293815    0.602264186    0.602232569
   16.030000000    0.611899076    0.601465752    0.606956560
   16.040000000    0.608358481    0.602232108    0.610154568
   16.050000000    0.605164180    0.603303201    0.611006166
   16.060000000    0.601981751    0.603624753    0.609410964
   16.070000000    0.599064578    0.603093089    0.606262724
   16.080000000    0.597293931    0.602705320    0.603305466
   16.090000000    0.597700800    0.603775121    0.602097050
   16.100000000    0.600677138    0.606791737    0.602707526
   16.110000000    0.605452909    0.610988586    0.603454333
   16.120000000    0.610307212    0.614938438    0.602018165
   16.130000000    0.613472277    0.617532176    0.596987318
   16.140000000    0.614282472    0.618683509    0.588689596
   16.150000000    0.613707290    0.619439513    0.578981930
   16.160000000    0.613640112    0.621367578    0.570278675
   16.170000000    0.615523247    0.625518682    0.564324006
   16.180000000    0.619453793    0.631637203    0.561372866
   16.190000000    0.624349086    0.638265688    0.560321295
   16.200000000    0.628964087    0.643794317    0.559785834
   16.210000000    0.632960210    0.647662801    0.559318618
   16.220000000    0.637059076    0.650634399    0.559579367
   16.230000000    0.642272553    0.653980913    0.561455763
   16.240000000    0.649122358    0.658464353    0.565114040
   16.250000000    0.657378201    0.663844797    0.569637969
   16.260000000    0.666235599    0.669077934    0.573491764
   16.270000000    0.674736015    0.673030160    0.575378549
   16.280000000    0.682121609    0.675175434    0.574601499
   16.290000000    0.688053518    0.675879284    0.570991191
   16.300000000    0.692841633    0.676262715    0.565129932
   16.310000000    0.697435430    0.677686980    0.558510472
   16.320000000    0.702900735    0.681115489    0.552787006
   16.330000000    0.709648655    0.686665780    0.548698336
   16.340000000    0.717133162    0.693599859    0.545904698
   16.350000000    0.724342997    0.700877765    0.543747942
   16.360000000    0.730495244    0.707838494    0.541958993
   16.370000000    0.735327855    0.714429575    0.540683518
   16.380000000    0.739066793    0.720972843    0.540128684
   16.390000000    0.742309375    0.727758123    0.540441484
   16.400000000    0.745757806    0.734714853    0.541771439
   16.410000000    0.749865653    0.741463409    0.544175849
   16.420000000    0.754748283    0.747718060    0.547473262
   16.430000000    0.760351223    0.753534913    0.551294472
   16.440000000    0.766504256    0.759216889    0.555296443
   16.450000000    0.772797992    0.765126899    0.559364221
   16.460000000    0.778530498    0.771456509    0.563633218
   16.470000000    0.782943972    0.778076281    0.568346549
   16.480000000    0.785654040    0.784649542    0.573699654
   16.490000000    0.786794869    0.790744498    0.579519495
   16.500000000    0.786752034    0.795816217    0.584863912
   16.510000000    0.785974136    0.799380558    0.588147459
   16.520000000    0.785048686    0.801397969    0.587862587
   16.530000000    0.784603700    0.802351419    0.583393702
   16.540000000    0.784913432    0.802866164    0.575506913
   16.550000000    0.785683252    0.803289879    0.566036528
   16.560000000    0.786265759    0.803522698    0.556837984
   16.570000000    0.785981314    0.803082412    0.548948228
   16.580000000    0.784245149    0.801331044    0.542502626
   16.590000000    0.780609563    0.797739865    0.537099158
   16.600000000    0.774907625    0.792064323    0.532230059
   16.610000000    0.767463070    0.784497490    0.527574805
   16.620000000    0.759194917    0.775786348    0.523030819
   16.630000000    0.751387870    0.766997343    0.518662879
   16.640000000    0.745027176    0.758886252    0.514727561
   16.650000000    0.740191484    0.751470772    0.511652553
   16.660000000    0.736139617    0.744267774    0.509785594
   16.670000000    0.732011751    0.736923399    0.509022139
   16.680000000    0.727573764    0.729723657    0.508912394
   16.690000000    0.723353046    0.723490673    0.509307074
   16.700000000    0.719948807    0.718852669    0.510590756
   16.710000000    0.717302109    0.715689631    0.513079630
   16.720000000    0.714743663    0.713268343    0.516382358
   16.730000000    0.711597336    0.710730172    0.519438483
   16.740000000    0.707639535    0.707462565    0.521132416
   16.750000000    0.703100770    0.703193412    0.520882300
   16.760000000    0.698413491    0.698001287    0.518736993
