# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    5.620000000    8.800696834    8.966851360   12.548529989
    5.630000000    8.778182469    8.993144259   12.628119229
    5.640000000    8.761153891    9.007947974   12.659728490
    5.650000000    8.739130201    9.001049153   12.656505392
    5.660000000    8.699194731    8.961948442   12.618623456
    5.670000000    8.638912845    8.893912368   12.542820990
    5.680000000    8.570732565    8.816718842   12.436594664
    5.690000000    8.513902250    8.753356010   12.316460477
    5.700000000    8.484395576    8.717789506   12.200466834
    5.710000000    8.488634555    8.711619721   12.105767706
    5.720000000    8.519491674    8.722680731   12.046614211
    5.730000000    8.558231490    8.728247737   12.031629078
    5.740000000    8.583575540    8.706550853   12.058384637
    5.750000000    8.582562072    8.648911984   12.107305110
    5.760000000    8.556648185    8.563572146   12.149563703
    5.770000000    8.517700770    8.468508028   12.166337500
    5.780000000    8.476551524    8.378929686   12.156945529
    5.790000000    8.436665356    8.300993397   12.130291458
    5.800000000    8.399176436    8.235423144   12.092859228
    5.810000000    8.369014721    8.183347775   12.043346461
    5.820000000    8.353802534    8.147982495   11.976533942
    5.830000000    8.359942169    8.132291382   11.893558339
    5.840000000    8.391052046    8.137609567   11.807711022
    5.850000000    8.445865489    8.163949174   11.735549717
    5.860000000    8.511796760    8.206266988   11.680118579
    5.870000000    8.560706393    8.249155498   11.623230695
    5.880000000    8.558455351    8.271362033   11.538581583
    5.890000000    8.487212258    8.260947411   11.419066225
    5.900000000    8.359023318    8.223481967   11.286968079
    5.910000000    8.205281526    8.172268088   11.170744395
    5.920000000    8.056207581    8.114771055   11.077801619
    5.930000000    7.929800972    8.051469335   10.994963596
    5.940000000    7.832731878    7.983971329   10.911511762
    5.950000000    7.764923117    7.918592925   10.835392779
    5.960000000    7.721800343    7.861189928   10.786676070
    5.970000000    7.696057879    7.812767844   10.781339515
    5.980000000    7.680990845    7.771436584   10.821221313
    5.990000000    7.674284022    7.738961228   10.893659065
    6.000000000    7.680220291    7.725886213   10.977979755
    6.010000000    7.706283826    7.746428980   11.053453752
    6.020000000    7.754973464    7.805641272   11.106013444
    6.030000000    7.819721470    7.893033855   11.131707880
    6.040000000    7.889445938    7.988572091   11.132803554
    6.050000000    7.954658068    8.072404439   11.110613658
    6.060000000    8.007709702    8.129813639   11.063701386
    6.070000000    8.042413765    8.153862728   10.990991342
    6.080000000    8.057975013    8.147398009   10.895440546
    6.090000000    8.060676530    8.119952485   10.786678366
    6.100000000    8.060610608    8.081707377   10.681586953
    6.110000000    8.067506961    8.040612558   10.599055683
    6.120000000    8.088093928    8.003751563   10.550064913
    6.130000000    8.125799519    7.979672090   10.533589220
    6.140000000    8.181919148    7.978433788   10.542252290
    6.150000000    8.255268774    8.008410751   10.567404090
    6.160000000    8.340377224    8.071164696   10.597625230
    6.170000000    8.428335801    8.159470733   10.619960307
    6.180000000    8.510729878    8.261081029   10.627124981
    6.190000000    8.583343772    8.364749461   10.618394452
    6.200000000    8.647686187    8.465288942   10.593098377
    6.210000000    8.708905829    8.564268977   10.547154056
    6.220000000    8.772144286    8.664788596   10.476047454
    6.230000000    8.842141648    8.767633547   10.382307820
    6.240000000    8.924539131    8.874551214   10.281378534
    6.250000000    9.023528338    8.990989712   10.197990839
    6.260000000    9.136565565    9.120839853   10.153256683
    6.270000000    9.252815003    9.259384245   10.152259248
    6.280000000    9.358338736    9.392479466   10.181798311
    6.290000000    9.443903509    9.502747939   10.219391505
    6.300000000    9.509105830    9.579484595   10.242593066
    6.310000000    9.558383395    9.624380609   10.230939281
    6.320000000    9.591566613    9.647406135   10.171518387
    6.330000000    9.600194430    9.657986123   10.070194097
    6.340000000    9.575695902    9.660709222    9.947738260
    6.350000000    9.520448901    9.657819707    9.821166103
    6.360000000    9.449864294    9.654253424    9.697418762
    6.370000000    9.384374318    9.659726141    9.581098494
    6.380000000    9.338077566    9.683017416    9.476209384
    6.390000000    9.311193693    9.721585012    9.382546298
    6.400000000    9.291914149    9.758857268    9.296665721
    6.410000000    9.267441783    9.775682539    9.217744101
    6.420000000    9.235384664    9.764892206    9.153308413
    6.430000000    9.205287083    9.732438572    9.118341133
    6.440000000    9.188199057    9.685013691    9.126475807
    6.450000000    9.184338234    9.620913967    9.178569000
    6.460000000    9.182186446    9.534647327    9.256734118
    6.470000000    9.169723814    9.427492281    9.330850984
    6.480000000    9.144531255    9.310194262    9.372551660
    6.490000000    9.112981107    9.194810056    9.363754051
    6.500000000    9.084032916    9.088089505    9.300694038
    6.510000000    9.065252481    8.993796173    9.197603447
    6.520000000    9.059190142    8.914814257    9.081342156
    6.530000000    9.060429990    8.850064060    8.977026200
    6.540000000    9.060635916    8.794531629    8.900028303
    6.550000000    9.058336733    8.744303641    8.858860548
    6.560000000    9.060000333    8.698664149    8.856966208
    6.570000000    9.070778989    8.657351726    8.890928195
    6.580000000    9.086770736    8.618355745    8.952830906
    6.590000000    9.096368910    8.578667828    9.033260771
    6.600000000    9.086589703    8.535462882    9.120554327
    6.610000000    9.048830490    8.486971270    9.202407339
    6.620000000    8.983549743    8.433995106    9.270268724
    6.630000000    8.899926367    8.379459237    9.319564346
    6.640000000    8.808415920    8.325941089    9.348276347
    6.650000000    8.715028878    8.275111489    9.357522843
    6.660000000    8.621524406    8.227662969    9.347709832
    6.670000000    8.526679826    8.181547934    9.314362307
    6.680000000    8.427779007    8.132663375    9.254657796
    6.690000000    8.322666999    8.079500665    9.174597546
    6.700000000    8.211587717    8.026759131    9.087583665
    6.710000000    8.098878862    7.983081591    9.010624210
    6.720000000    7.991963648    7.954453363    8.958621887
    6.730000000    7.896237525    7.938783537    8.937205870
    6.740000000    7.811312130    7.925612109    8.940452727
    6.750000000    7.734139669    7.902408689    8.954062828
    6.760000000    7.665096497    7.863648408    8.962432291
    6.770000000    7.608412818    7.813637241    8.955567166
    6.780000000    7.566831870    7.761108539    8.929839831
    6.790000000    7.537795551    7.713294448    8.884384566
    6.800000000    7.514863442    7.673818654    8.818248131
    6.810000000    7.492440580    7.643685552    8.731193741
    6.820000000    7.468871361    7.622936187    8.627007929
    6.830000000    7.444657921    7.609349901    8.514762221
    6.840000000    7.418585993    7.595834032    8.406024344
    6.850000000    7.386688169    7.573028890    8.310386529
    6.860000000    7.345738037    7.537647017    8.234533043
    6.870000000    7.297658809    7.497147506    8.183988609
    6.880000000    7.249319718    7.464390228    8.161456697
    6.890000000    7.208230809    7.448508361    8.163674903
    6.900000000    7.178426742    7.449550040    8.182308760
    6.910000000    7.158387068    7.458345020    8.207403971
    6.920000000    7.143181775    7.462405931    8.231749940
    6.930000000    7.129824453    7.454835504    8.254751197
    6.940000000    7.118575028    7.437061793    8.279916732
    6.950000000    7.108827073    7.413007924    8.306665734
    6.960000000    7.097353322    7.383766535    8.327745188
    6.970000000    7.081564496    7.348979319    8.335678345
    6.980000000    7.061794723    7.310128109    8.327872527
    6.990000000    7.039700518    7.270551884    8.306799505
    7.000000000    7.016110646    7.233265004    8.279433981
    7.010000000    6.990575661    7.198360705    8.254331554
    7.020000000    6.961940341    7.160527436    8.235679288
    7.030000000    6.929409988    7.109784527    8.219327469
    7.040000000    6.894259836    7.038940557    8.192550433
    7.050000000    6.861169130    6.951809129    8.136931238
    7.060000000    6.836745950    6.862142275    8.037835864
    7.070000000    6.826199920    6.785186938    7.898887367
    7.080000000    6.831061975    6.730323462    7.746127739
    7.090000000    6.847532545    6.697489609    7.613795445
    7.100000000    6.865584109    6.677678068    7.525332984
    7.110000000    6.871387988    6.657844162    7.483434195
    7.120000000    6.854954043    6.628462731    7.473091142
    7.130000000    6.818534941    6.589142592    7.475037679
    7.140000000    6.776603639    6.547096575    7.477777217
    7.150000000    6.747896374    6.511600211    7.479120493
    7.160000000    6.747317274    6.491133029    7.481998279
    7.170000000    6.781107369    6.491990971    7.490421765
    7.180000000    6.846043589    6.515553317    7.506581806
    7.190000000    6.930794751    6.556404774    7.530269353
    7.200000000    7.018823221    6.605091644    7.561452039
    7.210000000    7.094919586    6.654615581    7.604661094
    7.220000000    7.151707870    6.704619930    7.667573650
    7.230000000    7.191569355    6.760003417    7.751344487
    7.240000000    7.223477706    6.825396988    7.843511582
    7.250000000    7.255687860    6.899167422    7.923559942
    7.260000000    7.288688663    6.971743242    7.977421567
    7.270000000    7.313253563    7.029537302    8.004575435
    7.280000000    7.314363674    7.061425810    8.010367270
    7.290000000    7.279683244    7.063566159    7.996052232
    7.300000000    7.207833612    7.039702474    7.958766166
    7.310000000    7.109114781    6.997574459    7.896855823
    7.320000000    6.997968466    6.944958892    7.809341696
    7.330000000    6.885917813    6.889457917    7.692407697
    7.340000000    6.781990236    6.840906559    7.543845676
    7.350000000    6.696635550    6.810911698    7.373156619
    7.360000000    6.640533924    6.808331138    7.203032886
    7.370000000    6.619373147    6.834979573    7.057472814
    7.380000000    6.632384141    6.886680924    6.950283554
    7.390000000    6.676001701    6.959724053    6.884350414
    7.400000000    6.748537976    7.055728318    6.855673365
    7.410000000    6.851478924    7.179061712    6.855554483
    7.420000000    6.985413053    7.329681494    6.871068237
    7.430000000    7.144188589    7.498458622    6.886612055
    7.440000000    7.312245771    7.668280793    6.889676547
    7.450000000    7.467104790    7.819355743    6.876480988
    7.460000000    7.587674208    7.935218216    6.850746138
    7.470000000    7.665114330    8.007491970    6.819672107
    7.480000000    7.707466490    8.038876977    6.793482679
    7.490000000    7.733478349    8.042611962    6.785286660
    7.500000000    7.760546377    8.035560226    6.805970342
    7.510000000    7.795960733    8.029277752    6.858379391
    7.520000000    7.838755436    8.029087288    6.936308014
    7.530000000    7.889018670    8.040111137    7.026980467
    7.540000000    7.951618211    8.069117107    7.116817817
    7.550000000    8.031267768    8.119958184    7.197795122
    7.560000000    8.128701091    8.190918335    7.266453192
    7.570000000    8.241223680    8.277185669    7.317749665
    7.580000000    8.364287934    8.373967409    7.343284198
    7.590000000    8.493637873    8.477657113    7.336551811
    7.600000000    8.627233493    8.585212716    7.300141652
    7.610000000    8.764583229    8.692165947    7.247114714
    7.620000000    8.902686852    8.791348113    7.196144211
    7.630000000    9.031961560    8.873997449    7.164196294
    7.640000000    9.137366617    8.932163738    7.159070100
    7.650000000    9.204020882    8.959852753    7.177723656
    7.660000000    9.223197894    8.953658278    7.210650718
    7.670000000    9.196765167    8.915338913    7.244742023
    7.680000000    9.137891903    8.854756968    7.265685444
    7.690000000    9.064929568    8.788574117    7.264779247
    7.700000000    8.992385983    8.734498246    7.243908260
    7.710000000    8.928778360    8.706772647    7.213177888
    7.720000000    8.880704744    8.714591963    7.186097008
    7.730000000    8.852492893    8.759107849    7.175197791
    7.740000000    8.840985085    8.829604904    7.185661390
    7.750000000    8.836358532    8.905392556    7.211692661
    7.760000000    8.831354667    8.964177651    7.241708130
    7.770000000    8.828222094    8.990672062    7.266741196
    7.780000000    8.835923162    8.981479380    7.284498265
    7.790000000    8.861267061    8.945577840    7.297288174
    7.800000000    8.901523283    8.899526271    7.307483872
    7.810000000    8.945553887    8.860183093    7.316268691
    7.820000000    8.983689929    8.840809906    7.326314658
    7.830000000    9.015995977    8.850329712    7.343512864
    7.840000000    9.049530754    8.890284437    7.373931813
    7.850000000    9.086916231    8.949208581    7.418506647
    7.860000000    9.118506279    9.002784925    7.471344434
    7.870000000    9.127828277    9.025444466    7.522426024
    7.880000000    9.104331949    9.005171655    7.559551855
    7.890000000    9.048034922    8.947435214    7.568864698
    7.900000000    8.963200043    8.865776374    7.538946362
    7.910000000    8.851089080    8.769038662    7.467038921
    7.920000000    8.708440666    8.655132674    7.358836326
    7.930000000    8.529850425    8.514683786    7.221894693
    7.940000000    8.311547200    8.341954760    7.061706322
    7.950000000    8.057987450    8.144148123    6.883594963
    7.960000000    7.786613754    7.939549861    6.695923670
    7.970000000    7.522960223    7.745522823    6.510512841
    7.980000000    7.289017680    7.567006484    6.339039545
    7.990000000    7.095691134    7.396820943    6.188557095
    8.000000000    6.944665273    7.228193231    6.060459417
    8.010000000    6.833653325    7.064434875    5.950977452
    8.020000000    6.756420293    6.913766477    5.850664521
    8.030000000    6.699636351    6.777866949    5.745890412
    8.040000000    6.646710994    6.650520274    5.625242962
    8.050000000    6.589427810    6.527966010    5.486933444
    8.060000000    6.534244684    6.416973646    5.340106259
    8.070000000    6.495014037    6.331031373    5.199301689
    8.080000000    6.480075909    6.279973762    5.077303763
    8.090000000    6.486544729    6.264030182    4.981027612
    8.100000000    6.504037479    6.275534267    4.911763476
    8.110000000    6.519692539    6.302214556    4.866898874
    8.120000000    6.519184638    6.327946972    4.840428227
    8.130000000    6.487554530    6.335201551    4.824450744
    8.140000000    6.414388616    6.311297176    4.813116356
    8.150000000    6.299500113    6.252298800    4.804893653
    8.160000000    6.153406262    6.161822034    4.800462184
    8.170000000    5.993019072    6.048939256    4.800242561
    8.180000000    5.834760835    5.925998505    4.804658442
    8.190000000    5.688409404    5.804217227    4.814198106
    8.200000000    5.556938393    5.690241591    4.827660123
    8.210000000    5.441848799    5.587950142    4.840445465
    8.220000000    5.346640753    5.501851086    4.844898818
    8.230000000    5.275262208    5.436987624    4.834041920
    8.240000000    5.229156179    5.396292492    4.805944702
    8.250000000    5.206273344    5.378923718    4.763645000
    8.260000000    5.201602237    5.380391156    4.711897053
    8.270000000    5.207061195    5.392465150    4.656009798
    8.280000000    5.212371599    5.404460039    4.603096697
    8.290000000    5.209325507    5.407739651    4.560832666
    8.300000000    5.194778703    5.398061996    4.531849688
    8.310000000    5.169076505    5.374184045    4.510958169
    8.320000000    5.135076988    5.338168263    4.490561843
    8.330000000    5.098657717    5.295766775    4.466827503
    8.340000000    5.065475445    5.252447451    4.438412719
    8.350000000    5.037006347    5.209726257    4.402819516
    8.360000000    5.012995176    5.167480634    4.357921527
    8.370000000    4.996724704    5.128501012    4.304777957
    8.380000000    4.994277389    5.098260247    4.246413322
    8.390000000    5.008501453    5.079455183    4.184940719
    8.400000000    5.036353201    5.068240748    4.120263544
    8.410000000    5.071813337    5.057068121    4.051398225
    8.420000000    5.109361562    5.040904397    3.979693225
    8.430000000    5.145617207    5.020666743    3.910326724
    8.440000000    5.179853548    5.001640527    3.849724475
    8.450000000    5.213041521    4.989533216    3.801399298
    8.460000000    5.246292680    4.987956890    3.764512293
    8.470000000    5.281308210    4.998816823    3.735345285
    8.480000000    5.320901868    5.023683494    3.709151632
    8.490000000    5.366915992    5.063658870    3.682082458
    8.500000000    5.418908119    5.118055177    3.652515634
    8.510000000    5.476323192    5.183760131    3.620685761
    8.520000000    5.540616427    5.256548500    3.589047952
    8.530000000    5.613811426    5.333509668    3.563931506
    8.540000000    5.694661274    5.413139817    3.553914265
    8.550000000    5.776347451    5.492640608    3.564286354
    8.560000000    5.848573730    5.566634249    3.592248172
    8.570000000    5.902501188    5.628739614    3.627137405
    8.580000000    5.933992709    5.673854900    3.657383783
    8.590000000    5.943578479    5.700175009    3.678404971
    8.600000000    5.935319115    5.710397342    3.693053993
    8.610000000    5.915683582    5.710807778    3.706349217
    8.620000000    5.891453564    5.708815637    3.721574042
    8.630000000    5.868346498    5.711600373    3.739457452
    8.640000000    5.851802137    5.725613736    3.758819456
    8.650000000    5.846741524    5.755063222    3.777909312
    8.660000000    5.856023301    5.801567636    3.795860365
    8.670000000    5.880884445    5.866287260    3.813047574
    8.680000000    5.922060804    5.950507611    3.830106027
    8.690000000    5.978856462    6.052931407    3.847224945
    8.700000000    6.048270220    6.167897859    3.864457496
    8.710000000    6.125850333    6.286884340    3.881616938
    8.720000000    6.206451944    6.401272682    3.897685702
    8.730000000    6.284516245    6.504603848    3.911629236
    8.740000000    6.354641109    6.593150319    3.923826974
    8.750000000    6.413068230    6.665781349    3.935420215
    8.760000000    6.459985662    6.724664803    3.946036102
    8.770000000    6.499958169    6.774259320    3.953534085
    8.780000000    6.538410678    6.817666756    3.956490076
    8.790000000    6.576200578    6.853861406    3.955810634
    8.800000000    6.607959090    6.878508413    3.953970606
    8.810000000    6.627034745    6.888306454    3.953575727
    8.820000000    6.631287249    6.884997861    3.956427225
    8.830000000    6.623153860    6.873809618    3.963202314
    8.840000000    6.606823254    6.858530051    3.974159388
    8.850000000    6.587614962    6.840053698    3.989755141
    8.860000000    6.570951636    6.818159221    4.008630868
    8.870000000    6.559242763    6.792974310    4.025478977
    8.880000000    6.550979765    6.765631265    4.034166143
    8.890000000    6.542475130    6.737478544    4.033583275
    8.900000000    6.529443803    6.708130792    4.028891656
    8.910000000    6.508789229    6.675179973    4.026810332
    8.920000000    6.480456568    6.636189504    4.030381160
    8.930000000    6.447429540    6.590559561    4.038016298
    8.940000000    6.413791260    6.539611970    4.046726150
    8.950000000    6.382896634    6.485758705    4.056515388
    8.960000000    6.357117791    6.431951257    4.072334737
    8.970000000    6.337833945    6.380823261    4.101357351
    8.980000000    6.324504792    6.333586832    4.146757051
    8.990000000    6.314274179    6.289679628    4.203232509
    9.000000000    6.302604113    6.246892294    4.259417524
    9.010000000    6.284515492    6.202225479    4.305705848
    9.020000000    6.257400852    6.154511183    4.340587332
    9.030000000    6.224312587    6.107062426    4.370580415
    9.040000000    6.194000065    6.067142157    4.405314524
    9.050000000    6.176153286    6.041973428    4.452798285
    9.060000000    6.175500587    6.034653823    4.517069422
    9.070000000    6.189689492    6.042717279    4.596941200
    9.080000000    6.211170593    6.058249808    4.685585793
    9.090000000    6.231259646    6.070384948    4.773109416
    9.100000000    6.243875974    6.071351382    4.851189030
    9.110000000    6.246590935    6.060706007    4.915365283
    9.120000000    6.240278705    6.043314549    4.964576334
    9.130000000    6.228983923    6.024819320    5.000698731
    9.140000000    6.218248047    6.008808254    5.027722511
    9.150000000    6.211752388    5.995934037    5.049649676
    9.160000000    6.209075500    5.984427040    5.068740249
    9.170000000    6.206035219    5.971412088    5.084966428
    9.180000000    6.196682419    5.954266266    5.096568917
    9.190000000    6.175335756    5.931387424    5.101601735
    9.200000000    6.138511504    5.902585977    5.099745391
    9.210000000    6.087267183    5.869696644    5.093429279
    9.220000000    6.027464298    5.836400119    5.087048555
    9.230000000    5.966854905    5.806835776    5.084995964
    9.240000000    5.913024628    5.784713897    5.090354842
    9.250000000    5.872728391    5.772804495    5.104098417
    9.260000000    5.849228398    5.771023023    5.124664848
    9.270000000    5.839543593    5.774550439    5.148728536
    9.280000000    5.836101319    5.775690458    5.172994095
    9.290000000    5.831658118    5.769088598    5.196029211
    9.300000000    5.822299855    5.754822015    5.219435006
    9.310000000    5.806203458    5.736202311    5.246973379
    9.320000000    5.781258775    5.716046006    5.281831021
    9.330000000    5.745376204    5.695735164    5.324622790
    9.340000000    5.698814593    5.676455002    5.373635365
    9.350000000    5.645274934    5.659912207    5.426573278
    9.360000000    5.589990303    5.647030351    5.481335466
    9.370000000    5.536164638    5.635551358    5.534521684
    9.380000000    5.483157441    5.619736635    5.579187453
    9.390000000    5.428034610    5.593765208    5.604508778
    9.400000000    5.368859869    5.555614148    5.599398189
    9.410000000    5.306192273    5.506706026    5.558073914
    9.420000000    5.241593907    5.448341703    5.482707470
    9.430000000    5.176198407    5.380275781    5.381557334
    9.440000000    5.111160445    5.302807538    5.265021797
    9.450000000    5.048115895    5.218675864    5.142188433
    9.460000000    4.988217076    5.132220054    5.018807962
    9.470000000    4.930545817    5.047203681    4.897252087
    9.480000000    4.871720557    4.965487979    4.778188385
    9.490000000    4.807911523    4.886927395    4.662445692
    9.500000000    4.736958267    4.809361181    4.551583983
    9.510000000    4.658119706    4.728954724    4.447071745
    9.520000000    4.571973902    4.643113932    4.349573375
    9.530000000    4.482355308    4.554647297    4.259155056
    9.540000000    4.396567389    4.471512497    4.175668032
    9.550000000    4.322431857    4.401933670    4.099418994
    9.560000000    4.265694118    4.350547493    4.031682884
    9.570000000    4.229313843    4.317955830    3.973996693
    9.580000000    4.213607468    4.302285169    3.927140054
    9.590000000    4.216157572    4.300882192    3.890641452
    9.600000000    4.231560519    4.310504880    3.862813007
    9.610000000    4.252240943    4.325975704    3.841420657
    9.620000000    4.270700453    4.340173317    3.824113690
    9.630000000    4.282048563    4.347104235    3.808085666
    9.640000000    4.285334282    4.344855382    3.789820220
    9.650000000    4.282748334    4.334693922    3.765898847
    9.660000000    4.277067544    4.317993471    3.734773474
    9.670000000    4.268831159    4.294767590    3.697821247
    9.680000000    4.255486632    4.264157919    3.658681191
    9.690000000    4.233609672    4.225617456    3.621633938
    9.700000000    4.202082403    4.180114146    3.589341198
    9.710000000    4.162944426    4.130550826    3.561038231
    9.720000000    4.119437359    4.080908297    3.533244342
    9.730000000    4.074733221    4.035254165    3.503188562
    9.740000000    4.032599159    3.997435816    3.472069185
    9.750000000    3.996830118    3.970096337    3.444352093
    9.760000000    3.969258491    3.952967917    3.423938244
    9.770000000    3.948986118    3.942385302    3.411504847
    9.780000000    3.933025772    3.932597164    3.404250346
    9.790000000    3.917165662    3.917785507    3.397446673
    9.800000000    3.897393552    3.894305867    3.387168096
    9.810000000    3.872035316    3.862509922    3.372660979
    9.820000000    3.842668686    3.826072575    3.357067132
    9.830000000    3.812887969    3.789317434    3.345523532
    9.840000000    3.786244539    3.755770840    3.341510536
    9.850000000    3.764934994    3.728273020    3.345060353
    9.860000000    3.749714934    3.708520795    3.354054294
    9.870000000    3.740161534    3.696110060    3.365801795
    9.880000000    3.734577851    3.688785577    3.376927114
    9.890000000    3.730348205    3.683882190    3.382633300
    9.900000000    3.725342751    3.679308295    3.377828532
    9.910000000    3.719418723    3.673815071    3.360278983
    9.920000000    3.714809523    3.667462514    3.332538788
    9.930000000    3.714764111    3.661738562    3.300879367
    9.940000000    3.721411436    3.658645595    3.272415673
    9.950000000    3.734846336    3.659479981    3.252191710
    9.960000000    3.753314699    3.663785508    3.241413478
    9.970000000    3.773478730    3.668907484    3.237930998
    9.980000000    3.791534906    3.671432844    3.239108133
    9.990000000    3.804591459    3.669410442    3.244195068
   10.000000000    3.810473145    3.662624919    3.253930479
   10.010000000    3.806851177    3.651286085    3.269157120
   10.020000000    3.792126614    3.635899595    3.290436664
   10.030000000    3.767507716    3.618440809    3.318167150
   10.040000000    3.737212144    3.602122351    3.352239738
   10.050000000    3.705732653    3.589142886    3.391642346
   10.060000000    3.674556714    3.578722720    3.434211550
   10.070000000    3.641979390    3.567844901    3.476623083
   10.080000000    3.605952621    3.554080000    3.515316253
   10.090000000    3.566353983    3.537416789    3.547788994
   10.100000000    3.525139706    3.519683921    3.573057059
   10.110000000    3.485455500    3.502877145    3.591175455
   10.120000000    3.450375474    3.488072018    3.602955967
   10.130000000    3.421952743    3.475630611    3.610734548
   10.140000000    3.401532114    3.466295894    3.619037987
   10.150000000    3.390318246    3.461796066    3.633393839
   10.160000000    3.388566370    3.464097064    3.657520531
   10.170000000    3.394862380    3.474201836    3.691955732
   10.180000000    3.407763244    3.492183567    3.736388233
   10.190000000    3.427762247    3.518190432    3.792796448
   10.200000000    3.456332414    3.552192028    3.865138430
   10.210000000    3.493444820    3.592611818    3.956299912
   10.220000000    3.536948933    3.636373543    4.066257828
   10.230000000    3.583963416    3.680661032    4.193268440
   10.240000000    3.632302080    3.724539546    4.336434666
   10.250000000    3.680984146    3.769177129    4.496969754
   10.260000000    3.730270555    3.816654713    4.677108467
   10.270000000    3.781798200    3.868547891    4.878152968
   10.280000000    3.838021585    3.925455569    5.099682285
   10.290000000    3.900274681    3.987046830    5.339557910
   10.300000000    3.967051140    4.051838086    5.593636666
   10.310000000    4.034662297    4.117359765    5.855637197
   10.320000000    4.099713525    4.181090155    6.117099174
   10.330000000    4.160444739    4.240856213    6.367838233
   10.340000000    4.216745816    4.295155017    6.597883581
   10.350000000    4.271052045    4.344767541    6.799483044
   10.360000000    4.328548402    4.393340083    6.968456571
   10.370000000    4.393897844    4.444724645    7.105866316
   10.380000000    4.466850173    4.499409898    7.218300050
   10.390000000    4.541906193    4.554166715    7.314706332
   10.400000000    4.612705169    4.605404191    7.402616484
   10.410000000    4.676230064    4.651963058    7.486987323
   10.420000000    4.733403604    4.694798355    7.571135043
   10.430000000    4.787000087    4.735595640    7.657408148
   10.440000000    4.839219042    4.776319200    7.746932288
   10.450000000    4.890840815    4.819179254    7.839318417
   10.460000000    4.942201234    4.866188155    7.930894536
   10.470000000    4.994340994    4.918435325    8.011947112
   10.480000000    5.048565705    4.975312283    8.068272158
   10.490000000    5.104094689    5.033636008    8.087881702
   10.500000000    5.155875023    5.087220040    8.066974130
   10.510000000    5.195884101    5.128606298    8.010306863
   10.520000000    5.217782516    5.153050005    7.926559812
   10.530000000    5.220502846    5.161037121    7.823101175
   10.540000000    5.207631969    5.156430210    7.704088685
   10.550000000    5.184224540    5.142779760    7.572043715
   10.560000000    5.154572041    5.122057036    7.430714973
   10.570000000    5.122031077    5.095853556    7.286172907
   10.580000000    5.089533011    5.066271527    7.144666510
   10.590000000    5.059537139    5.035856205    7.010518825
   10.600000000    5.033795568    5.007651455    6.886784425
   10.610000000    5.014024017    4.985615778    6.776953582
   10.620000000    5.003543444    4.974957431    6.684933648
   10.630000000    5.007544171    4.981215040    6.612064455
   10.640000000    5.030555380    5.007798433    6.554173581
   10.650000000    5.073277589    5.053861198    6.502686641
   10.660000000    5.131330180    5.114316664    6.449044873
   10.670000000    5.196287966    5.181574651    6.388570196
   10.680000000    5.258121903    5.247229772    6.320927501
   10.690000000    5.308593030    5.303629899    6.248471490
   10.700000000    5.343839460    5.345904003    6.174580738
   10.710000000    5.364169736    5.373320408    6.102214584
   10.720000000    5.371720525    5.388055325    6.033051259
   10.730000000    5.368161098    5.392143125    5.967160666
   10.740000000    5.354668801    5.386699926    5.903228200
   10.750000000    5.333754088    5.374320219    5.839707975
   10.760000000    5.309958691    5.360333639    5.775898280
   10.770000000    5.288341568    5.350568353    5.711903363
   10.780000000    5.272287057    5.348027658    5.647825098
   10.790000000    5.262125305    5.351185200    5.583009438
   10.800000000    5.255480056    5.354847371    5.516950907
   10.810000000    5.248718742    5.352782577    5.451561964
   10.820000000    5.238293201    5.340560110    5.391094676
   10.830000000    5.222322988    5.317185958    5.338640635
   10.840000000    5.202393189    5.284907569    5.293279198
   10.850000000    5.184047901    5.248524744    5.251549703
   10.860000000    5.174362151    5.214297976    5.211725106
   10.870000000    5.177785511    5.187699264    5.176237236
   10.880000000    5.193826236    5.171476468    5.150037469
   10.890000000    5.217687433    5.165141586    5.136660410
   10.900000000    5.242703288    5.166046289    5.135339949
   10.910000000    5.263630866    5.171761691    5.141808895
   10.920000000    5.279321034    5.182036247    5.151593783
   10.930000000    5.292436529    5.198439035    5.161537621
   10.940000000    5.306100342    5.222093225    5.169054677
   10.950000000    5.320739555    5.251497398    5.171881425
   10.960000000    5.333614910    5.281877701    5.168951763
   10.970000000    5.340949100    5.307121899    5.161458792
   10.980000000    5.341846134    5.324145505    5.153191587
   10.990000000    5.340934321    5.336103541    5.149547791
   11.000000000    5.346175002    5.350793082    5.155459590
   11.010000000    5.363865583    5.375704714    5.173535367
   11.020000000    5.395378314    5.413523478    5.203251142
   11.030000000    5.436844754    5.460386907    5.241214743
   11.040000000    5.480782912    5.507614228    5.283057748
   11.050000000    5.518771498    5.545589254    5.326450491
   11.060000000    5.544359702    5.567217349    5.372713448
   11.070000000    5.554100149    5.569170674    5.425794261
   11.080000000    5.546013079    5.551309227    5.489678359
   11.090000000    5.519246080    5.516112443    5.566017050
   11.100000000    5.476697539    5.469074387    5.653195933
   11.110000000    5.425668883    5.418126541    5.746665238
   11.120000000    5.373788722    5.370175510    5.839698410
   11.130000000    5.324788290    5.327358120    5.924763952
   11.140000000    5.278154788    5.286585902    5.996900953
   11.150000000    5.232104980    5.242946998    6.057937667
   11.160000000    5.187011710    5.194675205    6.116358652
   11.170000000    5.146197603    5.145506856    6.181450681
   11.180000000    5.113367283    5.101848032    6.257765811
   11.190000000    5.089955667    5.068284860    6.344654339
