# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.798745703   17.798972101   17.823247268
    5.600000000    6.671581500    6.721401711   12.012882037
    5.610000000    6.611846345    6.654062697   11.841367535
    5.620000000    6.586663239    6.626181006   11.560335365
    5.630000000    6.591391223    6.643177809   11.212009637
    5.640000000    6.594360276    6.677465555   10.829526820
    5.650000000    6.550870446    6.676579100   10.417150779
    5.660000000    6.432403568    6.596500649    9.954143585
    5.670000000    6.255010445    6.438252710    9.427744099
    5.680000000    6.073396630    6.248690422    8.858828661
    5.690000000    5.942299807    6.084915874    8.284227002
    5.700000000    5.887844447    5.985281072    7.728662762
    5.710000000    5.903942207    5.960214872    7.205496936
    5.720000000    5.960074674    5.990640490    6.729986299
    5.730000000    6.016135899    6.038447926    6.318483846
    5.740000000    6.041869763    6.065788991    5.976464780
    5.750000000    6.029815330    6.046553371    5.696873625
    5.760000000    5.992168117    5.966773326    5.469122275
    5.770000000    5.945822918    5.823890580    5.277160604
    5.780000000    5.903429128    5.633327707    5.096232145
    5.790000000    5.876168294    5.434240193    4.908527804
    5.800000000    5.871783340    5.274219955    4.718886831
    5.810000000    5.884574391    5.180358082    4.544700395
    5.820000000    5.894891878    5.149178475    4.390526353
    5.830000000    5.881527788    5.159706097    4.238290685
    5.840000000    5.834187929    5.189301084    4.069985592
    5.850000000    5.757836057    5.222363160    3.898149557
    5.860000000    5.670716462    5.253153046    3.762436134
    5.870000000    5.599996263    5.284363582    3.694977813
    5.880000000    5.569780864    5.319605875    3.692915286
    5.890000000    5.583689366    5.353880104    3.728789496
    5.900000000    5.622699801    5.373438214    3.786504439
    5.910000000    5.661847294    5.364707348    3.874939528
    5.920000000    5.684219977    5.321836837    4.004346198
    5.930000000    5.681576887    5.248851564    4.161675893
    5.940000000    5.650867518    5.156943894    4.314748792
    5.950000000    5.593601607    5.058674730    4.434565389
    5.960000000    5.516945344    4.965605646    4.512435253
    5.970000000    5.430138532    4.887932563    4.562075458
    5.980000000    5.335336877    4.828602350    4.603259514
    5.990000000    5.227598900    4.779415806    4.637056555
    6.000000000    5.111867313    4.731843882    4.642219900
    6.010000000    5.014195981    4.691431336    4.600150985
    6.020000000    4.965234014    4.674030817    4.513093875
    6.030000000    4.980022741    4.693329419    4.396386900
    6.040000000    5.060502731    4.760060911    4.266878482
    6.050000000    5.203192006    4.883317650    4.140993549
    6.060000000    5.396666306    5.064261968    4.033566388
    6.070000000    5.619215727    5.292528265    3.954273481
    6.080000000    5.843006246    5.549242326    3.907725918
    6.090000000    6.041089528    5.811723995    3.897726428
    6.100000000    6.191999976    6.055160208    3.925521800
    6.110000000    6.279426776    6.251034130    3.979723097
    6.120000000    6.293405770    6.370568650    4.033694671
    6.130000000    6.235548254    6.396626776    4.057037102
    6.140000000    6.123183650    6.336188385    4.037832356
    6.150000000    5.988759039    6.222470315    4.000353642
    6.160000000    5.868732935    6.100281951    3.988675168
    6.170000000    5.787223468    6.005215848    4.023639360
    6.180000000    5.749444496    5.952842011    4.084812795
    6.190000000    5.746075215    5.939997085    4.136915742
    6.200000000    5.760559537    5.952389089    4.160931869
    6.210000000    5.776050021    5.973073175    4.155174106
    6.220000000    5.781843272    5.988531169    4.117890194
    6.230000000    5.776513224    5.990954584    4.038261269
    6.240000000    5.762837813    5.975749172    3.902236942
    6.250000000    5.737780917    5.935577351    3.704695867
    6.260000000    5.689709900    5.858688062    3.456921660
    6.270000000    5.608730440    5.739312067    3.182258825
    6.280000000    5.499455305    5.590796048    2.903551172
    6.290000000    5.378756295    5.441257486    2.634719859
    6.300000000    5.258557604    5.312061353    2.381202104
    6.310000000    5.135285682    5.205022656    2.145911437
    6.320000000    4.995801937    5.108344318    1.941733992
    6.330000000    4.826460607    5.005917293    1.798318973
    6.340000000    4.617559582    4.882447272    1.746157434
    6.350000000    4.367881920    4.729449917    1.788331962
    6.360000000    4.088926639    4.551243341    1.888235421
    6.370000000    3.802763230    4.362628495    1.986663542
    6.380000000    3.533966264    4.177672983    2.035421103
    6.390000000    3.301872090    4.002166416    2.022111327
    6.400000000    3.115168128    3.835050961    1.968789312
    6.410000000    2.968302911    3.670002964    1.906306836
    6.420000000    2.843251979    3.496865241    1.848707293
    6.430000000    2.719502637    3.308056683    1.793731831
    6.440000000    2.588832883    3.107647367    1.739665254
    6.450000000    2.463628203    2.915840698    1.695859948
    6.460000000    2.368118478    2.759016285    1.682978320
    6.470000000    2.319483837    2.652238478    1.724958588
    6.480000000    2.316420192    2.593566606    1.833568934
    6.490000000    2.342874188    2.571209066    1.993296673
    6.500000000    2.381971979    2.573231600    2.161354963
    6.510000000    2.424649044    2.590931817    2.287878057
    6.520000000    2.464821787    2.614575647    2.343407886
    6.530000000    2.494358149    2.633377097    2.332784613
    6.540000000    2.506494773    2.643760447    2.280303029
    6.550000000    2.499270496    2.651912747    2.197355432
    6.560000000    2.475938368    2.665445288    2.071360134
    6.570000000    2.447531847    2.689476766    1.892836277
    6.580000000    2.432694998    2.731492576    1.684789597
    6.590000000    2.445289069    2.796676856    1.494977424
    6.600000000    2.479055817    2.873117221    1.361948080
    6.610000000    2.508397060    2.930279884    1.291246041
    6.620000000    2.507216329    2.937101676    1.260181478
    6.630000000    2.465813294    2.878487978    1.243145238
    6.640000000    2.390833686    2.755453494    1.234539358
    6.650000000    2.298958386    2.581478300    1.254391889
    6.660000000    2.211440413    2.381638398    1.331565551
    6.670000000    2.142960057    2.183226700    1.470890494
    6.680000000    2.094532812    2.004539975    1.636769756
    6.690000000    2.061390911    1.856338114    1.773333825
    6.700000000    2.041230686    1.746102467    1.838310916
    6.710000000    2.031940659    1.675347501    1.822157708
    6.720000000    2.029212069    1.637587012    1.748495719
    6.730000000    2.029230303    1.620613117    1.663307509
    6.740000000    2.032435338    1.612654655    1.613892762
    6.750000000    2.045951200    1.611096648    1.626169958
    6.760000000    2.079089750    1.622942612    1.696143112
    6.770000000    2.132798312    1.652582549    1.795400033
    6.780000000    2.195406889    1.693122924    1.883300037
    6.790000000    2.248934170    1.731284267    1.920026885
    6.800000000    2.279719863    1.756209718    1.876295774
    6.810000000    2.288035016    1.765879650    1.746090475
    6.820000000    2.290117838    1.770205527    1.557607915
    6.830000000    2.309886136    1.786203532    1.356135413
    6.840000000    2.367262898    1.827383987    1.167594688
    6.850000000    2.469147673    1.897362376    0.992825207
    6.860000000    2.604190780    1.990168446    0.838104867
    6.870000000    2.743084121    2.090718591    0.729829482
    6.880000000    2.847050100    2.176309363    0.691684296
    6.890000000    2.884510435    2.226653089    0.721635258
    6.900000000    2.846017111    2.236990938    0.795520902
    6.910000000    2.744076943    2.217916664    0.882951755
    6.920000000    2.604266266    2.183510014    0.960240902
    6.930000000    2.460786708    2.147007364    1.018523010
    6.940000000    2.350411209    2.125819104    1.066395739
    6.950000000    2.299181866    2.139801068    1.122116572
    6.960000000    2.309406737    2.197333782    1.193694618
    6.970000000    2.359059083    2.285909697    1.266074431
    6.980000000    2.418142342    2.382001616    1.308968941
    6.990000000    2.467407380    2.468729437    1.292055731
    7.000000000    2.504701112    2.544072786    1.202613375
    7.010000000    2.537776645    2.614784353    1.062143534
    7.020000000    2.570154314    2.681562853    0.914909363
    7.030000000    2.593549349    2.731871151    0.787865017
    7.040000000    2.595417466    2.750556750    0.670422278
    7.050000000    2.572557364    2.735955278    0.534151175
    7.060000000    2.535942500    2.704185860    0.362741722
    7.070000000    2.504807883    2.680024673    0.167117926
    7.080000000    2.498359591    2.684305283   -0.019305965
    7.090000000    2.529788508    2.726663068   -0.158467119
    7.100000000    2.601526638    2.805474455   -0.225117685
    7.110000000    2.702897540    2.910394740   -0.217339456
    7.120000000    2.815335728    3.026117427   -0.155880618
    7.130000000    2.924266720    3.140895715   -0.070112969
    7.140000000    3.025920240    3.252786619    0.018277894
    7.150000000    3.120316012    3.362430292    0.101309354
    7.160000000    3.199239708    3.459712362    0.180803726
    7.170000000    3.243906167    3.521239336    0.259261764
    7.180000000    3.235262540    3.523520798    0.330900646
    7.190000000    3.168947636    3.460757017    0.384104428
    7.200000000    3.062495627    3.350651900    0.414314899
    7.210000000    2.949317124    3.224132877    0.429577736
    7.220000000    2.862034482    3.107783709    0.443324314
    7.230000000    2.811853369    3.008022526    0.467055620
    7.240000000    2.781228754    2.906734314    0.507409821
    7.250000000    2.740771238    2.776440037    0.563228060
    7.260000000    2.673239317    2.605479925    0.626107612
    7.270000000    2.580432384    2.409516602    0.688150111
    7.280000000    2.473305901    2.219995698    0.747262817
    7.290000000    2.363729725    2.066698904    0.804561628
    7.300000000    2.262339975    1.969005408    0.862111769
    7.310000000    2.175130513    1.931143931    0.921946943
    7.320000000    2.102142808    1.941448886    0.982923824
    7.330000000    2.043213307    1.980767188    1.041052869
    7.340000000    2.006005708    2.035066596    1.092925524
    7.350000000    2.003932920    2.099458589    1.135598312
    7.360000000    2.042289978    2.171093884    1.162432778
    7.370000000    2.111413884    2.244890979    1.161168311
    7.380000000    2.194464090    2.318038537    1.119318740
    7.390000000    2.276677670    2.391631539    1.032632919
    7.400000000    2.348687595    2.463638134    0.911096828
    7.410000000    2.406428715    2.522637439    0.777627479
    7.420000000    2.448457879    2.550783381    0.654828354
    7.430000000    2.471331870    2.533123384    0.548384597
    7.440000000    2.471072820    2.468926057    0.446970819
    7.450000000    2.451876223    2.379665710    0.341748396
    7.460000000    2.427597385    2.301802196    0.239841821
    7.470000000    2.412219399    2.264470063    0.153044238
    7.480000000    2.417143358    2.276387604    0.080438664
    7.490000000    2.456971865    2.334264274    0.010805558
    7.500000000    2.543325201    2.431876027   -0.061389364
    7.510000000    2.673250038    2.560027104   -0.128006957
    7.520000000    2.835231073    2.709972019   -0.172010845
    7.530000000    3.022792905    2.877275669   -0.177777177
    7.540000000    3.230958724    3.052985611   -0.142044777
    7.550000000    3.442597598    3.213294274   -0.079019906
    7.560000000    3.626591937    3.324807201   -0.013943355
    7.570000000    3.748738110    3.359344396    0.029868936
    7.580000000    3.786338489    3.305971411    0.042881255
    7.590000000    3.737231909    3.173402050    0.032238695
    7.600000000    3.615939442    2.983751125    0.008463422
    7.610000000    3.441875396    2.766482517   -0.030893677
    7.620000000    3.228821667    2.551511926   -0.096439448
    7.630000000    2.983038476    2.358294628   -0.182590274
    7.640000000    2.716560700    2.193469714   -0.255989827
    7.650000000    2.459881448    2.060140778   -0.277454280
    7.660000000    2.246238794    1.961011322   -0.232047902
    7.670000000    2.080269263    1.891298482   -0.134544063
    7.680000000    1.933984001    1.837250473   -0.013015799
    7.690000000    1.777300803    1.785909531    0.110660010
    7.700000000    1.604337598    1.733203838    0.229908576
    7.710000000    1.424838365    1.679007972    0.345532833
    7.720000000    1.241854686    1.618406745    0.451748586
    7.730000000    1.054866107    1.546058826    0.535163022
    7.740000000    0.879128549    1.468450681    0.583068701
    7.750000000    0.743447866    1.404509458    0.586277132
    7.760000000    0.666297120    1.370163316    0.538525158
    7.770000000    0.640740680    1.361651283    0.439807082
    7.780000000    0.640355675    1.353410598    0.300413738
    7.790000000    0.634559085    1.313107778    0.139744349
    7.800000000    0.600295700    1.222747150   -0.019637414
    7.810000000    0.527738524    1.091031358   -0.157875221
    7.820000000    0.421566275    0.946954579   -0.263368821
    7.830000000    0.295119456    0.818620680   -0.340921659
    7.840000000    0.160532681    0.715611897   -0.415833493
    7.850000000    0.024699443    0.627356104   -0.521676348
    7.860000000   -0.104801490    0.537269866   -0.677999129
    7.870000000   -0.214675576    0.439570880   -0.881403490
    7.880000000   -0.295492000    0.340857315   -1.114041442
    7.890000000   -0.356087945    0.247204047   -1.352552725
    7.900000000   -0.425373540    0.150690767   -1.572101153
    7.910000000   -0.537353991    0.029315456   -1.751936108
    7.920000000   -0.708972008   -0.137923495   -1.882950285
    7.930000000   -0.928654005   -0.358004040   -1.970599005
    7.940000000   -1.167280021   -0.626285032   -2.030292814
    7.950000000   -1.402147252   -0.935246274   -2.079094699
    7.960000000   -1.623271717   -1.267964221   -2.127835841
    7.970000000   -1.817918423   -1.583583069   -2.177322041
    7.980000000   -1.968712749   -1.829658401   -2.220596225
    7.990000000   -2.067494407   -1.973720443   -2.247166498
    8.000000000   -2.113524252   -2.011553788   -2.245266138
    8.010000000   -2.102180937   -1.953878102   -2.206649645
    8.020000000   -2.029358291   -1.820860097   -2.133492588
    8.030000000   -1.903273574   -1.643761049   -2.037698733
    8.040000000   -1.743681568   -1.458103419   -1.933052726
    8.050000000   -1.571653285   -1.290212703   -1.829116606
    8.060000000   -1.402520082   -1.148251046   -1.729589819
    8.070000000   -1.244582570   -1.023696827   -1.633730872
    8.080000000   -1.101708224   -0.903413786   -1.539666823
    8.090000000   -0.976799163   -0.782865248   -1.446876225
    8.100000000   -0.871541238   -0.669516729   -1.356526137
    8.110000000   -0.784339315   -0.577363423   -1.271305012
    8.120000000   -0.711573159   -0.518855184   -1.196194043
    8.130000000   -0.650096910   -0.496244694   -1.138150040
    8.140000000   -0.596799266   -0.496565607   -1.101218337
    8.150000000   -0.547334304   -0.499055304   -1.080940612
    8.160000000   -0.496807281   -0.491783338   -1.066905981
    8.170000000   -0.440685849   -0.478692653   -1.053090839
    8.180000000   -0.375885084   -0.471682685   -1.043824774
    8.190000000   -0.303902490   -0.483614783   -1.048859223
    8.200000000   -0.232654543   -0.527937191   -1.073973699
    8.210000000   -0.170415690   -0.610568265   -1.115043872
    8.220000000   -0.115751102   -0.715377577   -1.158543047
    8.230000000   -0.057086081   -0.806490063   -1.186846490
    8.240000000    0.016243273   -0.849875219   -1.185720084
    8.250000000    0.104272390   -0.832612835   -1.152292047
    8.260000000    0.195128813   -0.768167849   -1.098518354
    8.270000000    0.271506980   -0.687234545   -1.044667079
    8.280000000    0.322948991   -0.617364116   -1.006076007
    8.290000000    0.354080034   -0.566272536   -0.983451384
    8.300000000    0.379492873   -0.523956606   -0.964573204
    8.310000000    0.411705404   -0.478178736   -0.936006387
    8.320000000    0.454344902   -0.425262548   -0.892844419
    8.330000000    0.504420233   -0.368878031   -0.837779548
    8.340000000    0.559019869   -0.313335603   -0.776301972
    8.350000000    0.617780694   -0.260563934   -0.715622099
    8.360000000    0.679218819   -0.212135010   -0.664402731
    8.370000000    0.738244022   -0.171094763   -0.630310893
    8.380000000    0.788267688   -0.140648064   -0.616968206
    8.390000000    0.824502440   -0.120434169   -0.622626434
    8.400000000    0.846884381   -0.103303070   -0.640437760
    8.410000000    0.863366854   -0.075181030   -0.659084110
    8.420000000    0.889747687   -0.019275819   -0.665508874
    8.430000000    0.941516043    0.075516539   -0.652096030
    8.440000000    1.024269274    0.207894156   -0.623698060
    8.450000000    1.131476777    0.365344167   -0.595207120
    8.460000000    1.248127920    0.530679911   -0.580522740
    8.470000000    1.357360617    0.688957068   -0.584414713
    8.480000000    1.448125455    0.832401882   -0.602566266
    8.490000000    1.516979746    0.959760831   -0.625485652
    8.500000000    1.561258754    1.069617678   -0.641030302
    8.510000000    1.576163971    1.157406579   -0.633975608
    8.520000000    1.561771441    1.220248490   -0.589151005
    8.530000000    1.525328114    1.259450655   -0.501285318
    8.540000000    1.473439965    1.277497745   -0.380772207
    8.550000000    1.408796483    1.278361037   -0.248041036
    8.560000000    1.336302512    1.270995769   -0.123309730
    8.570000000    1.266526045    1.267443621   -0.020379596
    8.580000000    1.210329769    1.276066137    0.053462669
    8.590000000    1.171025659    1.297118571    0.094873793
    8.600000000    1.142215175    1.323623247    0.104538835
    8.610000000    1.112164544    1.345368976    0.088499905
    8.620000000    1.069538010    1.353281439    0.056079448
    8.630000000    1.006529099    1.341823722    0.016501810
    8.640000000    0.918942816    1.308833377   -0.022058290
    8.650000000    0.805928983    1.255713145   -0.051671216
    8.660000000    0.670975709    1.188308200   -0.065038620
    8.670000000    0.521912827    1.115855385   -0.057491026
    8.680000000    0.368209386    1.047663353   -0.028913449
    8.690000000    0.218149569    0.989294361    0.016986541
    8.700000000    0.078506596    0.940726145    0.075520698
    8.710000000   -0.044251845    0.898497261    0.143013385
    8.720000000   -0.142027782    0.860981096    0.218349300
    8.730000000   -0.206723699    0.829668942    0.303377327
    8.740000000   -0.236463895    0.804914547    0.399348580
    8.750000000   -0.236951620    0.785597249    0.502976818
    8.760000000   -0.216136286    0.772188529    0.607200414
    8.770000000   -0.182678758    0.763146142    0.703717735
    8.780000000   -0.148422936    0.749890094    0.784919768
    8.790000000   -0.126028797    0.720910299    0.846547818
    8.800000000   -0.123496346    0.669391991    0.889780139
    8.810000000   -0.142637222    0.595491009    0.921270664
    8.820000000   -0.182356676    0.503732040    0.949408202
    8.830000000   -0.241971425    0.399441901    0.977838537
    8.840000000   -0.319923116    0.287835907    1.003544177
    8.850000000   -0.409152072    0.177160531    1.021379099
    8.860000000   -0.493748765    0.081314755    1.030695748
    8.870000000   -0.552386196    0.014532728    1.040051261
    8.880000000   -0.570592924   -0.020501762    1.065118363
    8.890000000   -0.550798307   -0.037496341    1.119455580
    8.900000000   -0.507750957   -0.056349169    1.205065795
    8.910000000   -0.457051032   -0.089860925    1.309371606
    8.920000000   -0.411327837   -0.141753560    1.409860561
    8.930000000   -0.382346903   -0.212354650    1.482128421
    8.940000000   -0.380229756   -0.301256588    1.506121722
    8.950000000   -0.410898884   -0.407221786    1.470616470
    8.960000000   -0.475134892   -0.528067394    1.377351641
    8.970000000   -0.566929578   -0.656783009    1.241361591
    8.980000000   -0.671482186   -0.776517093    1.086134795
    8.990000000   -0.768358334   -0.864808235    0.937241037
    9.000000000   -0.840933274   -0.905896554    0.817239003
    9.010000000   -0.883071260   -0.896191183    0.742487359
    9.020000000   -0.896156377   -0.839165529    0.720932965
    9.030000000   -0.882735929   -0.741124320    0.750052083
    9.040000000   -0.843654694   -0.611015970    0.817661980
    9.050000000   -0.777933268   -0.459454989    0.907874739
    9.060000000   -0.685072845   -0.298040925    1.007967129
    9.070000000   -0.569833738   -0.140882042    1.110185119
    9.080000000   -0.444691282   -0.004936084    1.207677524
    9.090000000   -0.327087493    0.093351542    1.290824770
    9.100000000   -0.234833776    0.141806131    1.348992698
    9.110000000   -0.182601195    0.133243870    1.374526766
    9.120000000   -0.178001017    0.066418867    1.363957328
    9.130000000   -0.217854181   -0.051442494    1.316520783
    9.140000000   -0.289196611   -0.205605551    1.234066168
    9.150000000   -0.375823182   -0.379636525    1.124031511
    9.160000000   -0.465719148   -0.562115655    1.000516915
    9.170000000   -0.553508386   -0.748964386    0.879519907
    9.180000000   -0.637016205   -0.937558717    0.773312969
    9.190000000   -0.712544212   -1.116422265    0.688285383
    9.200000000   -0.773303773   -1.262838821    0.624333990
    9.210000000   -0.812404392   -1.354190189    0.576979163
    9.220000000   -0.827762590   -1.381627288    0.543703081
    9.230000000   -0.824609545   -1.353118113    0.527137428
    9.240000000   -0.813787186   -1.287784647    0.529565156
    9.250000000   -0.807244542   -1.208744517    0.546159903
    9.260000000   -0.813441716   -1.135916582    0.566951474
    9.270000000   -0.834576917   -1.079724122    0.584659021
    9.280000000   -0.866008668   -1.039630404    0.597563530
    9.290000000   -0.899109264   -1.009789529    0.604284342
    9.300000000   -0.928564916   -0.988243208    0.598522607
    9.310000000   -0.957374498   -0.980783360    0.571547080
    9.320000000   -0.992143598   -0.995031629    0.518574372
    9.330000000   -1.035275882   -1.032281186    0.440614180
    9.340000000   -1.084104363   -1.086959793    0.343031334
    9.350000000   -1.136287721   -1.153782443    0.234491383
    9.360000000   -1.194211400   -1.232815532    0.123187351
    9.370000000   -1.262544387   -1.325375987    0.012846719
    9.380000000   -1.341490658   -1.427802413   -0.094669519
    9.390000000   -1.422537849   -1.531042585   -0.194512263
    9.400000000   -1.490055051   -1.623677860   -0.280714561
    9.410000000   -1.528767548   -1.695370549   -0.351599297
    9.420000000   -1.531206016   -1.739373801   -0.408487095
    9.430000000   -1.498423007   -1.752720818   -0.449896718
    9.440000000   -1.436513768   -1.736697916   -0.473033737
    9.450000000   -1.354949142   -1.698628885   -0.480354870
    9.460000000   -1.267174767   -1.651540949   -0.480514241
    9.470000000   -1.189012560   -1.609837563   -0.483809166
    9.480000000   -1.133102163   -1.582947487   -0.496630273
    9.490000000   -1.104093373   -1.571710862   -0.518181903
    9.500000000   -1.099039671   -1.570790412   -0.543037824
    9.510000000   -1.110794718   -1.574195523   -0.567599472
    9.520000000   -1.130360472   -1.577945342   -0.593023358
    9.530000000   -1.147980745   -1.577937724   -0.620820473
    9.540000000   -1.154217443   -1.567028814   -0.646013143
    9.550000000   -1.143460299   -1.537956864   -0.657806016
    9.560000000   -1.118861235   -1.490856663   -0.649666819
    9.570000000   -1.091057784   -1.434732513   -0.626192055
    9.580000000   -1.069972430   -1.380265931   -0.598768176
    9.590000000   -1.058701782   -1.333225740   -0.576541078
    9.600000000   -1.054056528   -1.294256807   -0.560110167
    9.610000000   -1.050641162   -1.261950323   -0.541583288
    9.620000000   -1.043796530   -1.234578301   -0.511237269
    9.630000000   -1.029679709   -1.208992710   -0.464694479
    9.640000000   -1.005042451   -1.179781448   -0.404953346
    9.650000000   -0.968278230   -1.141913370   -0.339738520
    9.660000000   -0.920048324   -1.093734045   -0.277397474
    9.670000000   -0.862941428   -1.036499240   -0.224372135
    9.680000000   -0.801619978   -0.972988989   -0.185010878
    9.690000000   -0.743969173   -0.908614627   -0.161632602
    9.700000000   -0.700482592   -0.852215125   -0.152610654
    9.710000000   -0.680431633   -0.812885842   -0.149943646
    9.720000000   -0.688446618   -0.795050053   -0.140846111
    9.730000000   -0.723707186   -0.796710942   -0.114425120
    9.740000000   -0.780019093   -0.812197704   -0.068756137
    9.750000000   -0.846056075   -0.835739670   -0.012129306
    9.760000000   -0.907876215   -0.863007327    0.043275357
    9.770000000   -0.953501822   -0.890528481    0.089603006
    9.780000000   -0.975354701   -0.914164811    0.126735837
    9.790000000   -0.970472533   -0.929393219    0.159978394
    9.800000000   -0.941751340   -0.934419358    0.194903557
    9.810000000   -0.897990577   -0.932074272    0.233973867
    9.820000000   -0.850323964   -0.927404578    0.278352281
    9.830000000   -0.808360669   -0.924167108    0.330478126
    9.840000000   -0.778666264   -0.923694674    0.391971496
    9.850000000   -0.764718499   -0.925799154    0.460313231
    9.860000000   -0.766653056   -0.929584044    0.529743524
    9.870000000   -0.781357353   -0.933165094    0.594214804
    9.880000000   -0.805286679   -0.934453291    0.647855427
    9.890000000   -0.837781437   -0.933187970    0.685616514
    9.900000000   -0.879892227   -0.930453339    0.707986573
    9.910000000   -0.928019393   -0.924582668    0.724557384
    9.920000000   -0.969593846   -0.908898338    0.749475889
    9.930000000   -0.989451798   -0.876415678    0.792627436
    9.940000000   -0.980996738   -0.826086852    0.855680103
    9.950000000   -0.948764450   -0.762621809    0.933713397
    9.960000000   -0.902115721   -0.692027986    1.018324845
    9.970000000   -0.849294883   -0.619347898    1.101586307
    9.980000000   -0.796265845   -0.549583981    1.179605849
    9.990000000   -0.746818821   -0.487276632    1.252912351
   10.000000000   -0.701057885   -0.433659504    1.323920881
   10.010000000   -0.654890896   -0.385703343    1.394416236
   10.020000000   -0.602862506   -0.338721966    1.465137453
   10.030000000   -0.542497084   -0.289732868    1.536240929
   10.040000000   -0.476378605   -0.238470974    1.606366344
   10.050000000   -0.409643671   -0.185509538    1.671602469
   10.060000000   -0.346259123   -0.130919118    1.727685595
   10.070000000   -0.288597079   -0.075867044    1.773118284
   10.080000000   -0.238983404   -0.024412142    1.808775025
   10.090000000   -0.199770023    0.018000091    1.835383706
   10.100000000   -0.171452270    0.048720309    1.852528362
   10.110000000   -0.151730673    0.070366960    1.860589297
   10.120000000   -0.137142944    0.088644100    1.863573197
   10.130000000   -0.124835603    0.108001923    1.868608204
   10.140000000   -0.112774665    0.129643674    1.882668143
   10.150000000   -0.098971043    0.152876563    1.910456041
   10.160000000   -0.080061860    0.177806121    1.955021338
   10.170000000   -0.051350519    0.206040699    2.019144742
   10.180000000   -0.010202698    0.238301852    2.103641302
   10.190000000    0.041314880    0.273575256    2.205019929
   10.200000000    0.098279918    0.311734140    2.317513957
   10.210000000    0.156119959    0.354882179    2.436904326
   10.220000000    0.211926540    0.405250521    2.561832498
   10.230000000    0.264819477    0.463218096    2.692880388
   10.240000000    0.316360017    0.528183468    2.831467447
   10.250000000    0.369603164    0.600299406    2.978819632
   10.260000000    0.427390628    0.680799681    3.134423894
   10.270000000    0.491766832    0.770372297    3.294500525
   10.280000000    0.563157919    0.865733496    3.451394270
   10.290000000    0.638588787    0.957470557    3.593273493
   10.300000000    0.711573935    1.032347391    3.702121051
   10.310000000    0.774456490    1.078271422    3.753400369
   10.320000000    0.821106804    1.088771437    3.724324676
   10.330000000    0.848878167    1.065345957    3.606828817
   10.340000000    0.858401086    1.015807077    3.411506429
   10.350000000    0.851027555    0.949516456    3.160245412
   10.360000000    0.827563836    0.873855391    2.881201961
   10.370000000    0.789802224    0.794472240    2.608622979
   10.380000000    0.742484898    0.717975053    2.374753697
   10.390000000    0.694094145    0.653134207    2.195709424
   10.400000000    0.655680126    0.608417464    2.065373129
   10.410000000    0.636060782    0.587601863    1.960896395
   10.420000000    0.635989889    0.587506208    1.854041216
   10.430000000    0.648303493    0.600657634    1.721742539
   10.440000000    0.663684890    0.619004009    1.553372698
   10.450000000    0.674757775    0.633988941    1.354196230
   10.460000000    0.676206084    0.635523123    1.141092636
   10.470000000    0.664142017    0.613646984    0.930341171
   10.480000000    0.636604480    0.562469887    0.727257017
   10.490000000    0.594511278    0.483763054    0.527342760
   10.500000000    0.541435824    0.386875907    0.325862759
   10.510000000    0.481464593    0.283183821    0.123766880
   10.520000000    0.417442932    0.179437241   -0.073637573
   10.530000000    0.352090556    0.077565921   -0.260777860
   10.540000000    0.289438006   -0.019368732   -0.435640559
   10.550000000    0.233289306   -0.103600837   -0.599893069
   10.560000000    0.184926949   -0.165698637   -0.755432482
   10.570000000    0.143549051   -0.199760321   -0.901619838
   10.580000000    0.108372925   -0.206318396   -1.034749093
   10.590000000    0.080034031   -0.191310728   -1.149693233
   10.600000000    0.061145626   -0.161466944   -1.242747229
   10.610000000    0.055867486   -0.120505285   -1.313431465
   10.620000000    0.067936206   -0.069442632   -1.364493217
   10.630000000    0.098226667   -0.009246727   -1.399673269
   10.640000000    0.142917258    0.055980389   -1.419740346
   10.650000000    0.193528678    0.117471323   -1.421207918
   10.660000000    0.239213811    0.164351767   -1.401354568
   10.670000000    0.269423225    0.187936737   -1.364391637
   10.680000000    0.276301050    0.184289634   -1.321171423
   10.690000000    0.256600503    0.154728836   -1.284103650
   10.700000000    0.211541641    0.103903240   -1.263492736
   10.710000000    0.145584736    0.037034909   -1.265708227
   10.720000000    0.066282922   -0.039747052   -1.290947297
   10.730000000   -0.016645701   -0.117613381   -1.332035895
   10.740000000   -0.093543837   -0.186157554   -1.376143983
   10.750000000   -0.156762356   -0.237194825   -1.411514824
   10.760000000   -0.202775847   -0.267399079   -1.435893703
   10.770000000   -0.234585633   -0.279089945   -1.456054187
   10.780000000   -0.261931844   -0.280508647   -1.478105730
   10.790000000   -0.297442113   -0.283728882   -1.500953686
   10.800000000   -0.350247804   -0.299574154   -1.518402637
   10.810000000   -0.421179146   -0.332831774   -1.523458462
   10.820000000   -0.503348885   -0.380551141   -1.509566345
   10.830000000   -0.587046040   -0.434251525   -1.471343623
   10.840000000   -0.664519435   -0.485563716   -1.408909849
   10.850000000   -0.731989881   -0.530857949   -1.331956121
   10.860000000   -0.788574096   -0.570500355   -1.256579237
   10.870000000   -0.834322907   -0.605872504   -1.195807902
   10.880000000   -0.870100841   -0.638459586   -1.151867519
   10.890000000   -0.898089265   -0.669018115   -1.116734944
   10.900000000   -0.919898434   -0.694872582   -1.079164021
   10.910000000   -0.934168971   -0.709462064   -1.032457333
   10.920000000   -0.938031662   -0.707205082   -0.979005176
