# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    5.620000000    9.098221010    8.817379065   11.138049769
    5.630000000    9.172706367    8.772597682   11.231188700
    5.640000000    9.252024664    8.775790989   11.367750222
    5.650000000    9.335212658    8.817106732   11.545732734
    5.660000000    9.409896813    8.869101916   11.741211361
    5.670000000    9.451959534    8.893981826   11.909245224
    5.680000000    9.431115269    8.858194401   11.999210961
    5.690000000    9.321597379    8.744543613   11.985197293
    5.700000000    9.117960976    8.560639332   11.890451235
    5.710000000    8.846605957    8.340072714   11.775615010
    5.720000000    8.555607471    8.124878496   11.696188691
    5.730000000    8.290585313    7.943697472   11.669470112
    5.740000000    8.080242345    7.809080304   11.682045242
    5.750000000    7.934151376    7.725518695   11.718384717
    5.760000000    7.845326168    7.692038283   11.769395051
    5.770000000    7.799856360    7.703531371   11.823331009
    5.780000000    7.791094277    7.755886021   11.869623536
    5.790000000    7.822308740    7.847803704   11.914960150
    5.800000000    7.894776129    7.974110283   11.980325196
    5.810000000    7.998046015    8.117218403   12.076604516
    5.820000000    8.112582875    8.249094585   12.188192287
    5.830000000    8.220442926    8.347582697   12.275034700
    5.840000000    8.313577882    8.411419022   12.287635910
    5.850000000    8.392133194    8.454430020   12.190578817
    5.860000000    8.456850807    8.486643856   11.982189946
    5.870000000    8.507500070    8.507701537   11.698481937
    5.880000000    8.546066589    8.514624385   11.396292281
    5.890000000    8.574698376    8.505852861   11.126072038
    5.900000000    8.591931916    8.480554002   10.919635442
    5.910000000    8.592865353    8.441285500   10.793768641
    5.920000000    8.570516228    8.393849500   10.750024233
    5.930000000    8.518708048    8.340089863   10.774787371
    5.940000000    8.436528728    8.272226303   10.849075986
    5.950000000    8.330816457    8.179159907   10.956177283
    5.960000000    8.214897530    8.060429387   11.082364133
    5.970000000    8.102275063    7.929273762   11.217195184
    5.980000000    7.999466930    7.802109147   11.354717590
    5.990000000    7.906236354    7.690526685   11.492826282
    6.000000000    7.824057315    7.603259371   11.625358417
    6.010000000    7.760666367    7.549548084   11.728288412
    6.020000000    7.721745245    7.535002824   11.761583450
    6.030000000    7.703318401    7.556274470   11.697824069
    6.040000000    7.697175744    7.603195143   11.544769651
    6.050000000    7.701829114    7.667061662   11.339889265
    6.060000000    7.724500061    7.746998397   11.136101016
    6.070000000    7.770318625    7.847637777   10.984795016
    6.080000000    7.834338230    7.972548068   10.911915813
    6.090000000    7.907214046    8.120882489   10.909697385
    6.100000000    7.983653400    8.287518348   10.951348260
    6.110000000    8.062965493    8.463659055   11.005359834
    6.120000000    8.142883817    8.634638982   11.042412576
    6.130000000    8.213010241    8.774849889   11.039914034
    6.140000000    8.258915554    8.853477923   10.988594769
    6.150000000    8.276368855    8.856847873   10.900805038
    6.160000000    8.275898033    8.802899293   10.804201890
    6.170000000    8.272101733    8.728800390   10.720973378
    6.180000000    8.273586531    8.665063505   10.654589908
    6.190000000    8.281921342    8.621262090   10.594689467
    6.200000000    8.298254995    8.594648725   10.531575648
    6.210000000    8.329939158    8.585292509   10.460222617
    6.220000000    8.386782742    8.597023663   10.367987415
    6.230000000    8.470037011    8.629662210   10.231181658
    6.240000000    8.566908218    8.676373010   10.034746719
    6.250000000    8.658976914    8.727505325    9.788830166
    6.260000000    8.738013205    8.777407630    9.522464247
    6.270000000    8.812131569    8.830009980    9.269871386
    6.280000000    8.898353847    8.898632107    9.065549446
    6.290000000    9.011637609    8.997692809    8.940176705
    6.300000000    9.159792827    9.131460233    8.906676390
    6.310000000    9.343429335    9.289008560    8.950402161
    6.320000000    9.552782759    9.446884283    9.038252884
    6.330000000    9.765844427    9.577194795    9.135633802
    6.340000000    9.956710708    9.659931271    9.218056472
    6.350000000   10.106491621    9.691853386    9.276660562
    6.360000000   10.206359569    9.683275968    9.318809424
    6.370000000   10.254118922    9.647249172    9.364634220
    6.380000000   10.247517894    9.590575991    9.437599460
    6.390000000   10.180208532    9.512919545    9.552861602
    6.400000000   10.048736287    9.415213974    9.712882293
    6.410000000    9.866737121    9.310638056    9.909670984
    6.420000000    9.667894037    9.225217633   10.128161107
    6.430000000    9.487540691    9.182228498   10.341536249
    6.440000000    9.340413844    9.184355092   10.500188012
    6.450000000    9.217561904    9.212260755   10.546115070
    6.460000000    9.102050611    9.238394318   10.457216947
    6.470000000    8.984643934    9.240537582   10.269101804
    6.480000000    8.865612067    9.207658088   10.049258878
    6.490000000    8.748081217    9.140733574    9.855437593
    6.500000000    8.637445665    9.052898809    9.711720794
    6.510000000    8.545805021    8.966570931    9.614201341
    6.520000000    8.486168119    8.900366510    9.549928725
    6.530000000    8.458598834    8.855664597    9.502528470
    6.540000000    8.447018852    8.819731040    9.450030853
    6.550000000    8.431421679    8.780684363    9.374408842
    6.560000000    8.402752741    8.738328824    9.271463502
    6.570000000    8.366668354    8.703337207    9.144257386
    6.580000000    8.335961267    8.688075612    8.994685561
    6.590000000    8.323494065    8.699578047    8.828668927
    6.600000000    8.339818222    8.738964500    8.665250872
    6.610000000    8.391606999    8.803705361    8.536585561
    6.620000000    8.479853005    8.889458929    8.475598255
    6.630000000    8.595592630    8.985676526    8.496316910
    6.640000000    8.717015269    9.069386226    8.580923335
    6.650000000    8.817709610    9.111909149    8.686348836
    6.660000000    8.881155962    9.095509857    8.767218534
    6.670000000    8.907402090    9.023005921    8.797122543
    6.680000000    8.908309230    8.913896784    8.772769144
    6.690000000    8.895075442    8.791470833    8.703825669
    6.700000000    8.868718040    8.670836489    8.607062958
    6.710000000    8.823650269    8.556324416    8.509567904
    6.720000000    8.757320826    8.446420928    8.441985611
    6.730000000    8.676084171    8.340072430    8.421062746
    6.740000000    8.595304835    8.240630883    8.442907286
    6.750000000    8.529585937    8.153064264    8.491411273
    6.760000000    8.476859434    8.075234586    8.547137200
    6.770000000    8.413902069    7.993980544    8.590913053
    6.780000000    8.315175324    7.895291214    8.611701123
    6.790000000    8.179150795    7.779509179    8.617865317
    6.800000000    8.029913125    7.660639741    8.636260241
    6.810000000    7.892556617    7.550179276    8.693713906
    6.820000000    7.773651224    7.447851909    8.794428678
    6.830000000    7.663323323    7.347192419    8.911910113
    6.840000000    7.549114860    7.243838330    9.002981423
    6.850000000    7.428020511    7.138874335    9.033564851
    6.860000000    7.309200992    7.038413511    8.997062749
    6.870000000    7.207299848    6.951792608    8.915400643
    6.880000000    7.133359465    6.889056755    8.824946118
    6.890000000    7.089300418    6.855681887    8.757611578
    6.900000000    7.067515282    6.847107103    8.730218099
    6.910000000    7.054587876    6.848992714    8.744697412
    6.920000000    7.038049170    6.844619231    8.791186844
    6.930000000    7.012337364    6.823799776    8.847916301
    6.940000000    6.978302828    6.785587025    8.880561475
    6.950000000    6.938543254    6.735147057    8.851139075
    6.960000000    6.893808205    6.680215816    8.737359485
    6.970000000    6.841744337    6.628985057    8.548693054
    6.980000000    6.778670942    6.589065069    8.322600165
    6.990000000    6.706296759    6.568101644    8.103798379
    7.000000000    6.638817123    6.574123778    7.927875642
    7.010000000    6.598602685    6.611319257    7.814317408
    7.020000000    6.602441835    6.675108405    7.761645806
    7.030000000    6.652451181    6.752984298    7.749691273
    7.040000000    6.735666119    6.828842186    7.753451969
    7.050000000    6.828068439    6.887239433    7.753568900
    7.060000000    6.903176288    6.918662854    7.735132205
    7.070000000    6.944909606    6.924377640    7.688006177
    7.080000000    6.955007094    6.915602124    7.613026631
    7.090000000    6.947510178    6.906461366    7.521452042
    7.100000000    6.935766959    6.905246568    7.428088680
    7.110000000    6.922015208    6.909271484    7.350340659
    7.120000000    6.897171202    6.907306541    7.306287309
    7.130000000    6.852393373    6.889532173    7.305363248
    7.140000000    6.791909630    6.857590680    7.344958921
    7.150000000    6.732459169    6.824697837    7.417707388
    7.160000000    6.689702589    6.805464798    7.517174901
    7.170000000    6.667781114    6.806062335    7.635919797
    7.180000000    6.662031664    6.823400165    7.762175514
    7.190000000    6.666924496    6.851061825    7.879474090
    7.200000000    6.678485910    6.883101936    7.968387552
    7.210000000    6.693143717    6.913238321    8.009907736
    7.220000000    6.708197414    6.935594325    7.990918680
    7.230000000    6.721188076    6.948688497    7.909874934
    7.240000000    6.729536417    6.959064289    7.781666930
    7.250000000    6.733566412    6.979998305    7.637675368
    7.260000000    6.737136751    7.023947971    7.515705848
    7.270000000    6.744022458    7.094478497    7.444203636
    7.280000000    6.757694316    7.185001974    7.430453855
    7.290000000    6.785803146    7.286254117    7.459619241
    7.300000000    6.839790485    7.395380809    7.505418345
    7.310000000    6.926886807    7.516681288    7.543653250
    7.320000000    7.043550118    7.653459614    7.560966429
    7.330000000    7.174817905    7.798112175    7.556117660
    7.340000000    7.296423878    7.927403174    7.532362825
    7.350000000    7.381726841    8.008079817    7.491284687
    7.360000000    7.414833917    8.010647716    7.436307826
    7.370000000    7.400258317    7.924792697    7.376425927
    7.380000000    7.360069311    7.769221686    7.322027236
    7.390000000    7.320816707    7.586287919    7.280068486
    7.400000000    7.299246497    7.420965331    7.256223788
    7.410000000    7.294951303    7.299271277    7.255830304
    7.420000000    7.292123039    7.221630069    7.277249926
    7.430000000    7.269710492    7.173214779    7.307616755
    7.440000000    7.217891291    7.142303415    7.327539209
    7.450000000    7.147446896    7.130089751    7.318805030
    7.460000000    7.081031532    7.143471918    7.269241723
    7.470000000    7.037346095    7.182379445    7.175151541
    7.480000000    7.024890162    7.236458607    7.043683408
    7.490000000    7.047736152    7.293647169    6.892537454
    7.500000000    7.113521329    7.352054156    6.744957499
    7.510000000    7.231859949    7.421462394    6.622631806
    7.520000000    7.403949603    7.511268417    6.539567503
    7.530000000    7.615603092    7.618273120    6.500695489
    7.540000000    7.841788824    7.727359368    6.503183731
    7.550000000    8.060443340    7.824329434    6.535717065
    7.560000000    8.263111083    7.907136648    6.579002713
    7.570000000    8.453336857    7.984957413    6.613598103
    7.580000000    8.639024469    8.070045047    6.632951579
    7.590000000    8.827239319    8.172061350    6.648636444
    7.600000000    9.022230549    8.296739368    6.679988758
    7.610000000    9.226443194    8.445897181    6.741240284
    7.620000000    9.439008037    8.614961607    6.837410179
    7.630000000    9.648094864    8.787731045    6.962518539
    7.640000000    9.830254227    8.937203677    7.099239016
    7.650000000    9.963538098    9.038298975    7.230293161
    7.660000000   10.039279036    9.083012975    7.354236876
    7.670000000   10.058620704    9.082233987    7.482068521
    7.680000000   10.022564112    9.053198632    7.617488781
    7.690000000    9.929041179    9.006785950    7.748075700
    7.700000000    9.778700316    8.945693474    7.855558705
    7.710000000    9.585819098    8.873454306    7.928498498
    7.720000000    9.380710535    8.802395812    7.965120633
    7.730000000    9.195422623    8.750485061    7.972400597
    7.740000000    9.047024819    8.731341872    7.966269168
    7.750000000    8.935920433    8.746536981    7.965100913
    7.760000000    8.856140065    8.784672939    7.978026510
    7.770000000    8.798589335    8.827055957    8.001684441
    7.780000000    8.744555395    8.856313142    8.028037191
    7.790000000    8.667992777    8.863275790    8.048387731
    7.800000000    8.554402850    8.851662609    8.046301712
    7.810000000    8.417884288    8.838754896    7.996497260
    7.820000000    8.295993399    8.847107685    7.881027599
    7.830000000    8.225292977    8.890070686    7.704194289
    7.840000000    8.217966087    8.961708893    7.488510176
    7.850000000    8.255968730    9.035512412    7.260901698
    7.860000000    8.304288108    9.072492723    7.043705415
    7.870000000    8.333269605    9.042146036    6.852707381
    7.880000000    8.332424056    8.941468585    6.696009870
    7.890000000    8.307435154    8.792102551    6.571898615
    7.900000000    8.269049604    8.623248217    6.470695305
    7.910000000    8.221897027    8.457002593    6.381132765
    7.920000000    8.160344338    8.303687674    6.296394451
    7.930000000    8.078507279    8.168050324    6.216326125
    7.940000000    7.980364741    8.054176099    6.145632572
    7.950000000    7.872148197    7.958933280    6.088778101
    7.960000000    7.748258055    7.863724141    6.043484737
    7.970000000    7.592426725    7.740487559    5.999190533
    7.980000000    7.395544680    7.574162889    5.945617996
    7.990000000    7.170012924    7.381009796    5.883012736
    8.000000000    6.942655812    7.199020064    5.819528426
    8.010000000    6.735625551    7.060896940    5.759366396
    8.020000000    6.558534480    6.979748920    5.698065188
    8.030000000    6.414973720    6.953243578    5.628540540
    8.040000000    6.308349060    6.969368970    5.549072408
    8.050000000    6.239017474    7.005090415    5.466709441
    8.060000000    6.200374370    7.028024632    5.395150338
    8.070000000    6.183427149    7.012110361    5.349055684
    8.080000000    6.184870078    6.956376600    5.336540607
    8.090000000    6.205954089    6.882700122    5.352543936
    8.100000000    6.243734395    6.813003345    5.379667392
    8.110000000    6.286757763    6.750747193    5.398416469
    8.120000000    6.320538947    6.683158851    5.398450435
    8.130000000    6.338007301    6.597370510    5.380419487
    8.140000000    6.344237857    6.491284741    5.349478444
    8.150000000    6.349499849    6.371277319    5.310372445
    8.160000000    6.357282366    6.244918295    5.267375094
    8.170000000    6.360959522    6.118575424    5.225366550
    8.180000000    6.353842150    6.000077030    5.190125630
    8.190000000    6.337885555    5.898079056    5.167702833
    8.200000000    6.317385442    5.815103632    5.161206584
    8.210000000    6.289130269    5.743647016    5.166602251
    8.220000000    6.245917902    5.672793312    5.172362678
    8.230000000    6.186704417    5.596881598    5.162801639
    8.240000000    6.116499572    5.515249678    5.122945632
    8.250000000    6.039780843    5.427846813    5.044079943
    8.260000000    5.960706613    5.336123220    4.928005850
    8.270000000    5.886424973    5.245991562    4.787511543
    8.280000000    5.823153885    5.165569768    4.641243826
    8.290000000    5.769147892    5.099786331    4.505778411
    8.300000000    5.716886945    5.048649361    4.390311125
    8.310000000    5.664925137    5.010413758    4.296749137
    8.320000000    5.623824020    4.983796599    4.224250616
    8.330000000    5.605923568    4.966523099    4.171940566
    8.340000000    5.609887904    4.954034890    4.136182440
    8.350000000    5.617654429    4.939866601    4.107835943
    8.360000000    5.608061556    4.918426809    4.074728095
    8.370000000    5.573702612    4.890053723    4.028256547
    8.380000000    5.524521583    4.862860463    3.969079451
    8.390000000    5.476219349    4.847741753    3.906745151
    8.400000000    5.436873779    4.851152540    3.853849340
    8.410000000    5.405056221    4.872936819    3.819667008
    8.420000000    5.375859713    4.908031389    3.805746593
    8.430000000    5.342404965    4.946228985    3.805600408
    8.440000000    5.294434427    4.973169277    3.809140671
    8.450000000    5.223565044    4.978250079    3.808004324
    8.460000000    5.132589240    4.964085442    3.798675846
    8.470000000    5.036953388    4.946442535    3.782654933
    8.480000000    4.954961057    4.944186112    3.763005372
    8.490000000    4.897709002    4.970209577    3.739632820
    8.500000000    4.867111930    5.028271995    3.708669472
    8.510000000    4.860183812    5.113834450    3.667973958
    8.520000000    4.874314506    5.217409621    3.622561126
    8.530000000    4.908302735    5.327876311    3.582197744
    8.540000000    4.957916788    5.432889277    3.553559743
    8.550000000    5.012448253    5.517940054    3.536873177
    8.560000000    5.059771328    5.571211583    3.530040060
    8.570000000    5.096876872    5.594523637    3.532695098
    8.580000000    5.132451431    5.604728232    3.544399941
    8.590000000    5.177047794    5.620068774    3.561720981
    8.600000000    5.232763696    5.648052400    3.580265381
    8.610000000    5.290899604    5.683511722    3.598355536
    8.620000000    5.337352748    5.713016629    3.617437289
    8.630000000    5.363663398    5.726077451    3.641678568
    8.640000000    5.374749586    5.727489116    3.677415246
    8.650000000    5.385250659    5.736387684    3.729684346
    8.660000000    5.409405437    5.772506545    3.797859168
    8.670000000    5.455060963    5.845416354    3.874463144
    8.680000000    5.525271090    5.954481063    3.948198827
    8.690000000    5.620464020    6.092784153    4.008338080
    8.700000000    5.737467708    6.249827250    4.047708454
    8.710000000    5.869572389    6.414096049    4.064461962
    8.720000000    6.009168372    6.575498295    4.063728920
    8.730000000    6.150192790    6.726601662    4.056380583
    8.740000000    6.286141517    6.860733184    4.051910173
    8.750000000    6.406552740    6.970146967    4.053047577
    8.760000000    6.500605577    7.050516082    4.058624106
    8.770000000    6.564568027    7.105218064    4.066350350
    8.780000000    6.603502819    7.141252138    4.069821320
    8.790000000    6.628296178    7.164261046    4.059329627
    8.800000000    6.650844783    7.176894845    4.030743808
    8.810000000    6.676961265    7.176061787    3.990087750
    8.820000000    6.701070546    7.151673344    3.946536929
    8.830000000    6.709785616    7.092447245    3.903661372
    8.840000000    6.693697763    6.995737311    3.859243434
    8.850000000    6.655206544    6.871983338    3.811775615
    8.860000000    6.605059984    6.739996065    3.765968944
    8.870000000    6.554564479    6.617371525    3.731752420
    8.880000000    6.512891134    6.514208923    3.717315272
    8.890000000    6.488734014    6.434563170    3.724325318
    8.900000000    6.489406736    6.380679144    3.750036852
    8.910000000    6.515938604    6.353121339    3.790665894
    8.920000000    6.560584524    6.347714333    3.842120894
    8.930000000    6.611063084    6.355326256    3.901090901
    8.940000000    6.654890422    6.364455995    3.967028687
    8.950000000    6.678280995    6.362393867    4.041290982
    8.960000000    6.667111984    6.337582655    4.123679151
    8.970000000    6.616172745    6.286967740    4.211191249
    8.980000000    6.536081626    6.220351069    4.300349711
    8.990000000    6.447052200    6.153999173    4.389880205
    9.000000000    6.367922265    6.101182501    4.481473820
    9.010000000    6.311441947    6.068979105    4.577809243
    9.020000000    6.284490910    6.059950989    4.678595810
    9.030000000    6.289156445    6.073175328    4.779007578
    9.040000000    6.323639795    6.103284302    4.872381385
    9.050000000    6.382131912    6.140581035    4.952966014
    9.060000000    6.453686261    6.173175670    5.014868270
    9.070000000    6.522808114    6.189919003    5.049487069
    9.080000000    6.574269526    6.184601924    5.047838630
    9.090000000    6.599161564    6.159057391    5.007907279
    9.100000000    6.596748434    6.120945725    4.937516479
    9.110000000    6.571488460    6.077588423    4.850233033
    9.120000000    6.528010251    6.031123695    4.760806211
    9.130000000    6.468732978    5.979796541    4.682725622
    9.140000000    6.397899404    5.924545255    4.626561701
    9.150000000    6.326768794    5.873494254    4.598310882
    9.160000000    6.270030955    5.838297516    4.598205653
    9.170000000    6.234528589    5.824756447    4.621001883
    9.180000000    6.213653401    5.827855168    4.658512482
    9.190000000    6.193544991    5.836362989    4.703309371
    9.200000000    6.163733675    5.841247575    4.750404934
    9.210000000    6.123084360    5.840705355    4.796573646
    9.220000000    6.078666801    5.840167190    4.841388056
    9.230000000    6.040538613    5.848504769    4.889902627
    9.240000000    6.015634134    5.872158934    4.951288340
    9.250000000    6.003861302    5.910291574    5.031993844
    9.260000000    5.999236219    5.954219522    5.130474242
    9.270000000    5.995997659    5.993098858    5.239640352
    9.280000000    5.993810550    6.020812722    5.351779451
    9.290000000    5.996166335    6.036379585    5.458734483
    9.300000000    6.004579457    6.040298400    5.550503456
    9.310000000    6.015036593    6.033104308    5.618308362
    9.320000000    6.019307636    6.015643621    5.661211933
    9.330000000    6.008475577    5.987647451    5.687384444
    9.340000000    5.975203105    5.946088293    5.705164394
    9.350000000    5.915488731    5.887395869    5.714066705
    9.360000000    5.830274482    5.811407962    5.707061906
    9.370000000    5.724540735    5.721210252    5.680127836
    9.380000000    5.605543560    5.620840152    5.637524299
    9.390000000    5.482763556    5.515670240    5.588493486
    9.400000000    5.366336482    5.412111829    5.539705106
    9.410000000    5.262332779    5.314162804    5.489071675
    9.420000000    5.169147546    5.221365832    5.425070105
    9.430000000    5.079735446    5.131388455    5.334095757
    9.440000000    4.988445083    5.044097985    5.210773482
    9.450000000    4.895440271    4.961995227    5.061500624
    9.460000000    4.805249489    4.886991857    4.899229628
    9.470000000    4.722192808    4.818517702    4.735975677
    9.480000000    4.647104381    4.755326836    4.578801147
    9.490000000    4.577638597    4.696911403    4.430389706
    9.500000000    4.510847727    4.642330937    4.292827849
    9.510000000    4.446410129    4.590725877    4.171273536
    9.520000000    4.388300398    4.543903527    4.073627666
    9.530000000    4.341760575    4.505130246    4.006599072
    9.540000000    4.307379094    4.474297160    3.972291087
    9.550000000    4.278816009    4.446345211    3.967316757
    9.560000000    4.247636174    4.415485495    3.983636087
    9.570000000    4.210722609    4.380235363    4.011165596
    9.580000000    4.172309050    4.343223811    4.041648719
    9.590000000    4.139704937    4.307172981    4.070082734
    9.600000000    4.118846371    4.273512496    4.092047686
    9.610000000    4.113219159    4.244379633    4.101300172
    9.620000000    4.124275095    4.223545320    4.091152737
    9.630000000    4.150708996    4.214546083    4.058370704
    9.640000000    4.187814230    4.218598337    4.006341243
    9.650000000    4.228925973    4.234961688    3.943548101
    9.660000000    4.266552445    4.261511347    3.877370717
    9.670000000    4.291720874    4.292489677    3.810047709
    9.680000000    4.295048736    4.317457817    3.740409518
    9.690000000    4.270332002    4.325629116    3.666917560
    9.700000000    4.217610680    4.311656807    3.589379036
    9.710000000    4.143548932    4.276264578    3.510583928
    9.720000000    4.058752487    4.222533446    3.436105752
    9.730000000    3.974083921    4.155059485    3.371417060
    9.740000000    3.898191636    4.082929209    3.319826024
    9.750000000    3.835873415    4.019082472    3.283401066
    9.760000000    3.787703535    3.974377558    3.264052294
    9.770000000    3.752002285    3.952687468    3.261813480
    9.780000000    3.726705182    3.949825656    3.272766510
    9.790000000    3.709077051    3.955442828    3.289454815
    9.800000000    3.695634206    3.958090840    3.303222290
    9.810000000    3.684092072    3.951455813    3.307598168
    9.820000000    3.674673845    3.936651280    3.301052151
    9.830000000    3.669087683    3.919088936    3.287216711
    9.840000000    3.669297558    3.903922551    3.273934302
    9.850000000    3.676766302    3.893177438    3.271693284
    9.860000000    3.691027655    3.884655197    3.288954019
    9.870000000    3.708270725    3.872457430    3.325872646
    9.880000000    3.722135572    3.849921243    3.372624674
    9.890000000    3.727511253    3.813804391    3.415250271
    9.900000000    3.724230206    3.766247565    3.444730175
    9.910000000    3.716042504    3.713044484    3.461020466
    9.920000000    3.706073027    3.660167874    3.468514523
    9.930000000    3.694053922    3.611274875    3.469641688
    9.940000000    3.676789020    3.567361310    3.464420860
    9.950000000    3.651275791    3.528578326    3.454233598
    9.960000000    3.618323073    3.496211545    3.442544294
    9.970000000    3.582202794    3.471647163    3.432134817
    9.980000000    3.547370125    3.453916603    3.424934041
    9.990000000    3.516702758    3.439729073    3.423438873
   10.000000000    3.491397455    3.425590799    3.428782307
   10.010000000    3.471172720    3.409594196    3.437924072
   10.020000000    3.455553501    3.392502008    3.444636528
   10.030000000    3.446423309    3.378497485    3.444083901
   10.040000000    3.449330326    3.374978867    3.436308214
   10.050000000    3.470749889    3.390025290    3.424314197
   10.060000000    3.512532326    3.427213477    3.409733347
   10.070000000    3.568816314    3.481438242    3.392730120
   10.080000000    3.628473940    3.540234553    3.375144973
   10.090000000    3.680709238    3.589748935    3.361198739
   10.100000000    3.719413252    3.620863878    3.355315232
   10.110000000    3.744523857    3.633095150    3.360175782
   10.120000000    3.760262190    3.633950941    3.376102302
   10.130000000    3.770532672    3.632072707    3.401260436
   10.140000000    3.776381088    3.631097217    3.433279176
   10.150000000    3.778611008    3.630868951    3.471992026
   10.160000000    3.780439576    3.631751237    3.520171458
   10.170000000    3.786128734    3.636095350    3.580468069
   10.180000000    3.798242618    3.646953446    3.652310672
   10.190000000    3.816591570    3.666077439    3.732546391
   10.200000000    3.838783004    3.692803425    3.817979943
   10.210000000    3.861560229    3.724982107    3.907282778
   10.220000000    3.881998104    3.760382617    4.001934770
   10.230000000    3.898451588    3.797135000    4.106421624
   10.240000000    3.911539438    3.834031746    4.227202680
   10.250000000    3.923314411    3.870085759    4.369538031
   10.260000000    3.934212125    3.903006442    4.535036419
   10.270000000    3.941930157    3.929377878    4.723902257
   10.280000000    3.945160077    3.947975906    4.939196892
   10.290000000    3.948883539    3.963513163    5.187618365
   10.300000000    3.964514722    3.986318792    5.476001301
   10.310000000    4.003146674    4.026905422    5.805182997
   10.320000000    4.067837526    4.089270515    6.163347315
   10.330000000    4.151534643    4.167781381    6.524349132
   10.340000000    4.241876298    4.250070548    6.855169788
   10.350000000    4.328450882    4.324085918    7.127734151
   10.360000000    4.406580478    4.384343271    7.327814258
   10.370000000    4.476344714    4.433416938    7.459494393
   10.380000000    4.540200804    4.478648257    7.543100202
   10.390000000    4.600270556    4.526060400    7.603319685
   10.400000000    4.655915874    4.575451452    7.655418872
   10.410000000    4.704332516    4.620796890    7.702664973
   10.420000000    4.743184469    4.654554092    7.743890981
   10.430000000    4.772383961    4.672484749    7.780567298
   10.440000000    4.795105629    4.677953973    7.817840830
   10.450000000    4.817790653    4.682574275    7.861447486
   10.460000000    4.847138747    4.700251119    7.914590715
   10.470000000    4.885029553    4.738560911    7.974466417
   10.480000000    4.926706292    4.795266659    8.028397333
   10.490000000    4.964245360    4.862268121    8.056481331
   10.500000000    4.991742616    4.931770145    8.043589680
   10.510000000    5.008881902    4.999210575    7.987870853
   10.520000000    5.020314373    5.061943188    7.895231750
   10.530000000    5.030558441    5.115957868    7.770726411
   10.540000000    5.039726838    5.154950045    7.620642312
   10.550000000    5.044509036    5.173763263    7.459037308
   10.560000000    5.041621932    5.171905868    7.305492010
   10.570000000    5.029969588    5.153430035    7.174920745
   10.580000000    5.011637840    5.125151907    7.070454590
   10.590000000    4.991396621    5.095131301    6.984840667
   10.600000000    4.973809234    5.070328452    6.905593678
   10.610000000    4.961066437    5.054584604    6.819434344
   10.620000000    4.954826533    5.049701660    6.717390046
   10.630000000    4.959484193    5.058230578    6.601685180
   10.640000000    4.981425152    5.083591871    6.488277516
   10.650000000    5.024487812    5.127148971    6.397644807
   10.660000000    5.087189568    5.186471841    6.339105867
   10.670000000    5.164071798    5.256226332    6.303720368
   10.680000000    5.248939083    5.329907834    6.272106429
   10.690000000    5.337149942    5.401521798    6.227547761
   10.700000000    5.425072982    5.465762242    6.162281053
   10.710000000    5.506390598    5.515870626    6.076496000
   10.720000000    5.569187602    5.543345133    5.977072747
   10.730000000    5.599719044    5.542651868    5.875966904
   10.740000000    5.591493976    5.516065528    5.783999347
   10.750000000    5.549888274    5.472299093    5.705068002
   10.760000000    5.487537558    5.420385374    5.638039966
   10.770000000    5.416697862    5.365364892    5.581408503
   10.780000000    5.345095346    5.308681346    5.533025735
   10.790000000    5.276838417    5.251837806    5.489234294
   10.800000000    5.215892214    5.199619686    5.447581219
   10.810000000    5.167427494    5.159482045    5.408360639
   10.820000000    5.135854900    5.137723808    5.372688324
   10.830000000    5.122171598    5.136037384    5.340249524
   10.840000000    5.123000795    5.151412773    5.309610677
   10.850000000    5.131518155    5.178705462    5.280462494
   10.860000000    5.139365351    5.212306845    5.254903377
   10.870000000    5.139610371    5.245957049    5.236251735
   10.880000000    5.130478505    5.273416521    5.226774363
   10.890000000    5.116404073    5.290518303    5.226264603
   10.900000000    5.104667792    5.295917658    5.232560856
   10.910000000    5.101391667    5.290594248    5.243277163
   10.920000000    5.109885497    5.278250189    5.256057733
   10.930000000    5.129942217    5.264620441    5.267569622
   10.940000000    5.157252983    5.253625489    5.274190914
   10.950000000    5.185406942    5.244670353    5.274304162
   10.960000000    5.210298242    5.235113994    5.268490473
   10.970000000    5.232897222    5.224860570    5.256820269
   10.980000000    5.257637612    5.217759557    5.238253314
   10.990000000    5.288541668    5.219172897    5.213796990
   11.000000000    5.327576819    5.232877851    5.189306002
   11.010000000    5.375407081    5.259762655    5.174667882
   11.020000000    5.431354773    5.298669605    5.179152162
   11.030000000    5.492127280    5.347564902    5.206164408
   11.040000000    5.551388858    5.402891541    5.252024355
   11.050000000    5.601775562    5.458652225    5.309930898
   11.060000000    5.638434591    5.507570450    5.374786393
   11.070000000    5.660334540    5.542643301    5.444128662
   11.080000000    5.666997255    5.556755925    5.515119000
   11.090000000    5.654648425    5.542672218    5.583337832
   11.100000000    5.618053021    5.496966756    5.646435953
   11.110000000    5.556998525    5.425168549    5.706167865
   11.120000000    5.479704070    5.341190731    5.765515606
   11.130000000    5.399265775    5.260572672    5.827147754
   11.140000000    5.327352644    5.194792288    5.895338125
   11.150000000    5.270087498    5.150070210    5.975983056
   11.160000000    5.227330740    5.127647752    6.073825269
   11.170000000    5.194657928    5.124413438    6.189953180
   11.180000000    5.166450077    5.135308658    6.320485684
   11.190000000    5.137863947    5.155567016    6.456124003
