# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
   11.200000000    2.492587105    2.492603826    2.506231210
   11.210000000    2.490882654    2.490899359    2.504497013
   11.220000000    2.489180817    2.489197506    2.502765514
   11.230000000    2.487481590    2.487498263    2.501036707
   11.240000000    2.485784968    2.485801625    2.499310588
   11.250000000    2.484090946    2.484107588    2.497587151
   11.260000000    2.482399520    2.482416146    2.495866392
   11.270000000    2.480710685    2.480727295    2.494148306
   11.280000000    2.479024436    2.479041030    2.492432888
   11.290000000    2.477340769    2.477357347    2.490720133
   11.300000000    2.475659678    2.475676241    2.489010035
   11.310000000    2.473981160    2.473997707    2.487302591
   11.320000000    2.472305210    2.472321742    2.485597795
   11.330000000    2.470631823    2.470648339    2.483895642
   11.340000000    2.468960995    2.468977495    2.482196128
   11.350000000    2.467292721    2.467309205    2.480499247
   11.360000000    2.465626995    2.465643464    2.478804995
   11.370000000    2.463963815    2.463980268    2.477113368
   11.380000000    2.462303175    2.462319613    2.475424359
   11.390000000    2.460645070    2.460661493    2.473737965
   11.400000000    2.458989497    2.459005904    2.472054180
   11.410000000    2.457336450    2.457352841    2.470373000
   11.420000000    2.455685925    2.455702301    2.468694420
   11.430000000    2.454037918    2.454054278    2.467018435
   11.440000000    2.452392423    2.452408769    2.465345040
   11.450000000    2.450749437    2.450765767    2.463674231
   11.460000000    2.449108955    2.449125270    2.462006003
   11.470000000    2.447470972    2.447487272    2.460340351
   11.480000000    2.445835484    2.445851769    2.458677271
   11.490000000    2.444202487    2.444218756    2.457016757
   11.500000000    2.442571976    2.442588230    2.455358805
   11.510000000    2.440943946    2.440960185    2.453703411
   11.520000000    2.439318394    2.439334617    2.452050569
   11.530000000    2.437695313    2.437711522    2.450400275
   11.540000000    2.436074702    2.436090896    2.448752524
   11.550000000    2.434456554    2.434472732    2.447107312
   11.560000000    2.432840865    2.432857029    2.445464634
   11.570000000    2.431227631    2.431243780    2.443824485
   11.580000000    2.429616848    2.429632982    2.442186860
   11.590000000    2.428008511    2.428024630    2.440551756
   11.600000000    2.426402616    2.426418720    2.438919166
   11.610000000    2.424799158    2.424815247    2.437289088
   11.620000000    2.423198133    2.423214207    2.435661516
   11.630000000    2.421599536    2.421615596    2.434036445
   11.640000000    2.420003364    2.420019409    2.432413871
   11.650000000    2.418409612    2.418425643    2.430793790
   11.660000000    2.416818276    2.416834291    2.429176196
   11.670000000    2.415229351    2.415245351    2.427561086
   11.680000000    2.413642832    2.413658819    2.425948455
   11.690000000    2.412058717    2.412074688    2.424338297
   11.700000000    2.410476999    2.410492956    2.422730609
   11.710000000    2.408897676    2.408913619    2.421125387
   11.720000000    2.407320743    2.407336670    2.419522624
   11.730000000    2.405746195    2.405762108    2.417922318
   11.740000000    2.404174028    2.404189926    2.416324464
   11.750000000    2.402604238    2.402620122    2.414729057
   11.760000000    2.401036820    2.401052690    2.413136092
   11.770000000    2.399471771    2.399487627    2.411545565
   11.780000000    2.397909087    2.397924928    2.409957473
   11.790000000    2.396348762    2.396364589    2.408371809
   11.800000000    2.394790793    2.394806605    2.406788570
   11.810000000    2.393235175    2.393250973    2.405207752
   11.820000000    2.391681905    2.391697689    2.403629349
   11.830000000    2.390130978    2.390146747    2.402053358
   11.840000000    2.388582390    2.388598145    2.400479774
   11.850000000    2.387036136    2.387051877    2.398908593
   11.860000000    2.385492213    2.385507940    2.397339810
   11.870000000    2.383950616    2.383966329    2.395773421
   11.880000000    2.382411342    2.382427040    2.394209421
   11.890000000    2.380874385    2.380890070    2.392647807
   11.900000000    2.379339743    2.379355413    2.391088574
   11.910000000    2.377807410    2.377823066    2.389531717
   11.920000000    2.376277383    2.376293025    2.387977232
   11.930000000    2.374749657    2.374765285    2.386425115
   11.940000000    2.373224229    2.373239843    2.384875361
   11.950000000    2.371701094    2.371716694    2.383327967
   11.960000000    2.370180248    2.370195834    2.381782927
   11.970000000    2.368661687    2.368677259    2.380240238
   11.980000000    2.367145407    2.367160966    2.378699896
   11.990000000    2.365631404    2.365646949    2.377161895
   12.000000000    2.364119674    2.364135205    2.375626232
   12.010000000    2.362610213    2.362625730    2.374092902
   12.020000000    2.361103017    2.361118520    2.372561902
   12.030000000    2.359598081    2.359613571    2.371033227
   12.040000000    2.358095402    2.358110878    2.369506872
   12.050000000    2.356594976    2.356610438    2.367982834
   12.060000000    2.355096798    2.355112247    2.366461108
   12.070000000    2.353600865    2.353616300    2.364941690
   12.080000000    2.352107173    2.352122594    2.363424576
   12.090000000    2.350615717    2.350631124    2.361909762
   12.100000000    2.349126493    2.349141887    2.360397243
   12.110000000    2.347639498    2.347654879    2.358887015
   12.120000000    2.346154728    2.346170095    2.357379074
   12.130000000    2.344672179    2.344687532    2.355873417
   12.140000000    2.343191846    2.343207186    2.354370038
   12.150000000    2.341713726    2.341729053    2.352868934
   12.160000000    2.340237815    2.340253128    2.351370100
   12.170000000    2.338764109    2.338779408    2.349873532
   12.180000000    2.337292604    2.337307890    2.348379227
   12.190000000    2.335823296    2.335838568    2.346887180
   12.200000000    2.334356180    2.334371439    2.345397387
   12.210000000    2.332891254    2.332906500    2.343909844
   12.220000000    2.331428514    2.331443746    2.342424547
   12.230000000    2.329967955    2.329983174    2.340941491
   12.240000000    2.328509573    2.328524779    2.339460673
   12.250000000    2.327053365    2.327068557    2.337982089
   12.260000000    2.325599326    2.325614506    2.336505734
   12.270000000    2.324147454    2.324162620    2.335031605
   12.280000000    2.322697744    2.322712897    2.333559697
   12.290000000    2.321250191    2.321265331    2.332090007
   12.300000000    2.319804794    2.319819920    2.330622530
   12.310000000    2.318361546    2.318376660    2.329157262
   12.320000000    2.316920446    2.316935546    2.327694200
   12.330000000    2.315481488    2.315496575    2.326233339
   12.340000000    2.314044669    2.314059744    2.324774675
   12.350000000    2.312609986    2.312625047    2.323318205
   12.360000000    2.311177434    2.311192482    2.321863924
   12.370000000    2.309747010    2.309762045    2.320411829
   12.380000000    2.308318709    2.308333731    2.318961915
   12.390000000    2.306892529    2.306907538    2.317514179
   12.400000000    2.305468465    2.305483461    2.316068616
   12.410000000    2.304046514    2.304061497    2.314625223
   12.420000000    2.302626671    2.302641642    2.313183995
   12.430000000    2.301208934    2.301223891    2.311744929
   12.440000000    2.299793298    2.299808242    2.310308022
   12.450000000    2.298379759    2.298394691    2.308873268
   12.460000000    2.296968314    2.296983234    2.307440664
   12.470000000    2.295558960    2.295573866    2.306010206
   12.480000000    2.294151692    2.294166585    2.304581890
   12.490000000    2.292746507    2.292761387    2.303155713
   12.500000000    2.291343400    2.291358268    2.301731671
   12.510000000    2.289942369    2.289957225    2.300309759
   12.520000000    2.288543410    2.288558253    2.298889973
   12.530000000    2.287146519    2.287161349    2.297472311
   12.540000000    2.285751692    2.285766510    2.296056768
   12.550000000    2.284358926    2.284373731    2.294643340
   12.560000000    2.282968217    2.282983009    2.293232024
   12.570000000    2.281579561    2.281594341    2.291822815
   12.580000000    2.280192955    2.280207722    2.290415710
   12.590000000    2.278808395    2.278823149    2.289010705
   12.600000000    2.277425877    2.277440619    2.287607797
   12.610000000    2.276045398    2.276060128    2.286206981
   12.620000000    2.274666955    2.274681672    2.284808253
   12.630000000    2.273290543    2.273305248    2.283411610
   12.640000000    2.271916159    2.271930851    2.282017049
   12.650000000    2.270543800    2.270558480    2.280624565
   12.660000000    2.269173461    2.269188129    2.279234155
   12.670000000    2.267805140    2.267819795    2.277845814
   12.680000000    2.266438832    2.266453475    2.276459540
   12.690000000    2.265074535    2.265089165    2.275075328
   12.700000000    2.263712244    2.263726862    2.273693174
   12.710000000    2.262351956    2.262366562    2.272313076
   12.720000000    2.260993668    2.261008261    2.270935029
   12.730000000    2.259637376    2.259651957    2.269559030
   12.740000000    2.258283076    2.258297644    2.268185075
   12.750000000    2.256930764    2.256945321    2.266813159
   12.760000000    2.255580439    2.255594983    2.265443281
   12.770000000    2.254232095    2.254246627    2.264075435
   12.780000000    2.252885729    2.252900250    2.262709619
   12.790000000    2.251541339    2.251555847    2.261345828
   12.800000000    2.250198920    2.250213415    2.259984059
   12.810000000    2.248858468    2.248872952    2.258624308
   12.820000000    2.247519981    2.247534453    2.257266572
   12.830000000    2.246183455    2.246197915    2.255910847
   12.840000000    2.244848887    2.244863334    2.254557130
   12.850000000    2.243516272    2.243530708    2.253205416
   12.860000000    2.242185608    2.242200032    2.251855703
   12.870000000    2.240856892    2.240871303    2.250507986
   12.880000000    2.239530119    2.239544518    2.249162262
   12.890000000    2.238205286    2.238219674    2.247818528
   12.900000000    2.236882390    2.236896766    2.246476779
   12.910000000    2.235561428    2.235575791    2.245137013
   12.920000000    2.234242395    2.234256747    2.243799226
   12.930000000    2.232925289    2.232939629    2.242463413
   12.940000000    2.231610107    2.231624435    2.241129573
   12.950000000    2.230296844    2.230311160    2.239797700
   12.960000000    2.228985498    2.228999802    2.238467792
   12.970000000    2.227676064    2.227690357    2.237139846
   12.980000000    2.226368541    2.226382822    2.235813856
   12.990000000    2.225062924    2.225077193    2.234489821
   13.000000000    2.223759210    2.223773467    2.233167737
   13.010000000    2.222457395    2.222471640    2.231847599
   13.020000000    2.221157477    2.221171710    2.230529405
   13.030000000    2.219859451    2.219873673    2.229213151
   13.040000000    2.218563316    2.218577526    2.227898834
   13.050000000    2.217269066    2.217283265    2.226586449
   13.060000000    2.215976700    2.215990887    2.225275995
   13.070000000    2.214686213    2.214700389    2.223967466
   13.080000000    2.213397603    2.213411767    2.222660861
   13.090000000    2.212110865    2.212125018    2.221356174
   13.100000000    2.210825998    2.210840139    2.220053404
   13.110000000    2.209542997    2.209557126    2.218752546
   13.120000000    2.208261859    2.208275976    2.217453597
   13.130000000    2.206982581    2.206996687    2.216156554
   13.140000000    2.205705160    2.205719254    2.214861413
   13.150000000    2.204429592    2.204443675    2.213568171
   13.160000000    2.203155874    2.203169946    2.212276824
   13.170000000    2.201884003    2.201898063    2.210987369
   13.180000000    2.200613976    2.200628025    2.209699803
   13.190000000    2.199345789    2.199359827    2.208414122
   13.200000000    2.198079440    2.198093466    2.207130323
   13.210000000    2.196814924    2.196828939    2.205848403
   13.220000000    2.195552239    2.195566242    2.204568358
   13.230000000    2.194291382    2.194305374    2.203290185
   13.240000000    2.193032349    2.193046329    2.202013880
   13.250000000    2.191775137    2.191789106    2.200739441
   13.260000000    2.190519743    2.190533701    2.199466863
   13.270000000    2.189266164    2.189280110    2.198196144
   13.280000000    2.188014396    2.188028332    2.196927281
   13.290000000    2.186764437    2.186778361    2.195660269
   13.300000000    2.185516283    2.185530196    2.194395106
   13.310000000    2.184269931    2.184283833    2.193131788
   13.320000000    2.183025378    2.183039269    2.191870312
   13.330000000    2.181782621    2.181796500    2.190610675
   13.340000000    2.180541657    2.180555525    2.189352873
   13.350000000    2.179302482    2.179316338    2.188096904
   13.360000000    2.178065093    2.178078939    2.186842764
   13.370000000    2.176829487    2.176843322    2.185590449
   13.380000000    2.175595662    2.175609486    2.184339957
   13.390000000    2.174363614    2.174377426    2.183091285
   13.400000000    2.173133339    2.173147141    2.181844428
   13.410000000    2.171904836    2.171918626    2.180599384
   13.420000000    2.170678100    2.170691879    2.179356149
   13.430000000    2.169453128    2.169466896    2.178114721
   13.440000000    2.168229918    2.168243676    2.176875096
   13.450000000    2.167008467    2.167022213    2.175637271
   13.460000000    2.165788771    2.165802506    2.174401243
   13.470000000    2.164570827    2.164584551    2.173167008
   13.480000000    2.163354633    2.163368346    2.171934564
   13.490000000    2.162140185    2.162153887    2.170703907
   13.500000000    2.160927480    2.160941171    2.169475034
   13.510000000    2.159716515    2.159730195    2.168247941
   13.520000000    2.158507287    2.158520956    2.167022627
   13.530000000    2.157299793    2.157313452    2.165799087
   13.540000000    2.156094030    2.156107678    2.164577318
   13.550000000    2.154889995    2.154903632    2.163357318
   13.560000000    2.153687685    2.153701312    2.162139082
   13.570000000    2.152487098    2.152500713    2.160922609
   13.580000000    2.151288229    2.151301833    2.159707895
   13.590000000    2.150091076    2.150104670    2.158494936
   13.600000000    2.148895636    2.148909219    2.157283730
   13.610000000    2.147701906    2.147715479    2.156074274
   13.620000000    2.146509884    2.146523445    2.154866564
   13.630000000    2.145319565    2.145333116    2.153660598
   13.640000000    2.144130947    2.144144488    2.152456371
   13.650000000    2.142944028    2.142957557    2.151253882
   13.660000000    2.141758804    2.141772323    2.150053128
   13.670000000    2.140575272    2.140588780    2.148854104
   13.680000000    2.139393429    2.139406927    2.147656808
   13.690000000    2.138213273    2.138226760    2.146461237
   13.700000000    2.137034800    2.137048276    2.145267389
   13.710000000    2.135858008    2.135871473    2.144075259
   13.720000000    2.134682893    2.134696348    2.142884845
   13.730000000    2.133509453    2.133522897    2.141696143
   13.740000000    2.132337685    2.132351119    2.140509152
   13.750000000    2.131167585    2.131181009    2.139323867
   13.760000000    2.129999152    2.130012565    2.138140286
   13.770000000    2.128832381    2.128845784    2.136958406
   13.780000000    2.127667271    2.127680663    2.135778224
   13.790000000    2.126503818    2.126517200    2.134599737
   13.800000000    2.125342020    2.125355391    2.133422941
   13.810000000    2.124181873    2.124195234    2.132247834
   13.820000000    2.123023375    2.123036725    2.131074413
   13.830000000    2.121866523    2.121879862    2.129902675
   13.840000000    2.120711313    2.120724643    2.128732617
   13.850000000    2.119557744    2.119571063    2.127564235
   13.860000000    2.118405812    2.118419121    2.126397528
   13.870000000    2.117255515    2.117268813    2.125232492
   13.880000000    2.116106849    2.116120137    2.124069124
   13.890000000    2.114959812    2.114973090    2.122907421
   13.900000000    2.113814401    2.113827669    2.121747380
   13.910000000    2.112670614    2.112683871    2.120588999
   13.920000000    2.111528446    2.111541693    2.119432274
   13.930000000    2.110387896    2.110401133    2.118277203
   13.940000000    2.109248961    2.109262188    2.117123782
   13.950000000    2.108111638    2.108124854    2.115972009
   13.960000000    2.106975925    2.106989130    2.114821881
   13.970000000    2.105841817    2.105855013    2.113673395
   13.980000000    2.104709313    2.104722499    2.112526547
   13.990000000    2.103578410    2.103591586    2.111381336
   14.000000000    2.102449106    2.102462271    2.110237759
   14.010000000    2.101321396    2.101334551    2.109095811
   14.020000000    2.100195279    2.100208424    2.107955492
   14.030000000    2.099070752    2.099083887    2.106816797
   14.040000000    2.097947812    2.097960937    2.105679724
   14.050000000    2.096826457    2.096839571    2.104544270
   14.060000000    2.095706683    2.095719787    2.103410432
   14.070000000    2.094588488    2.094601582    2.102278208
   14.080000000    2.093471869    2.093484953    2.101147594
   14.090000000    2.092356823    2.092369897    2.100018588
   14.100000000    2.091243348    2.091256412    2.098891187
   14.110000000    2.090131442    2.090144496    2.097765388
   14.120000000    2.089021100    2.089034144    2.096641188
   14.130000000    2.087912322    2.087925355    2.095518585
   14.140000000    2.086805103    2.086818127    2.094397576
   14.150000000    2.085699441    2.085712455    2.093278157
   14.160000000    2.084595334    2.084608338    2.092160327
   14.170000000    2.083492779    2.083505773    2.091044082
   14.180000000    2.082391774    2.082404758    2.089929420
   14.190000000    2.081292314    2.081305288    2.088816338
   14.200000000    2.080194399    2.080207363    2.087704832
   14.210000000    2.079098025    2.079110979    2.086594901
   14.220000000    2.078003189    2.078016134    2.085486542
   14.230000000    2.076909890    2.076922824    2.084379752
   14.240000000    2.075818124    2.075831048    2.083274527
   14.250000000    2.074727888    2.074740803    2.082170866
   14.260000000    2.073639181    2.073652086    2.081068766
   14.270000000    2.072551999    2.072564894    2.079968224
   14.280000000    2.071466339    2.071479225    2.078869237
   14.290000000    2.070382200    2.070395076    2.077771802
   14.300000000    2.069299579    2.069312445    2.076675918
   14.310000000    2.068218472    2.068231329    2.075581580
   14.320000000    2.067138878    2.067151725    2.074488787
   14.330000000    2.066060794    2.066073631    2.073397536
   14.340000000    2.064984217    2.064997044    2.072307824
   14.350000000    2.063909145    2.063921962    2.071219648
   14.360000000    2.062835574    2.062848382    2.070133006
   14.370000000    2.061763503    2.061776301    2.069047895
   14.380000000    2.060692929    2.060705717    2.067964312
   14.390000000    2.059623849    2.059636628    2.066882255
   14.400000000    2.058556261    2.058569030    2.065801721
   14.410000000    2.057490163    2.057502922    2.064722708
   14.420000000    2.056425551    2.056438300    2.063645212
   14.430000000    2.055362423    2.055375163    2.062569232
   14.440000000    2.054300776    2.054313507    2.061494764
   14.450000000    2.053240609    2.053253330    2.060421806
   14.460000000    2.052181918    2.052194630    2.059350355
   14.470000000    2.051124702    2.051137403    2.058280409
   14.480000000    2.050068956    2.050081648    2.057211966
   14.490000000    2.049014680    2.049027362    2.056145021
   14.500000000    2.047961870    2.047974543    2.055079574
   14.510000000    2.046910524    2.046923188    2.054015621
   14.520000000    2.045860640    2.045873294    2.052953159
   14.530000000    2.044812214    2.044824859    2.051892187
   14.540000000    2.043765245    2.043777880    2.050832701
   14.550000000    2.042719730    2.042732356    2.049774699
   14.560000000    2.041675666    2.041688283    2.048718178
   14.570000000    2.040633052    2.040645659    2.047663137
   14.580000000    2.039591884    2.039604481    2.046609571
   14.590000000    2.038552160    2.038564748    2.045557480
   14.600000000    2.037513878    2.037526456    2.044506859
   14.610000000    2.036477035    2.036489604    2.043457707
   14.620000000    2.035441628    2.035454188    2.042410022
   14.630000000    2.034407656    2.034420206    2.041363800
   14.640000000    2.033375116    2.033387657    2.040319038
   14.650000000    2.032344005    2.032356536    2.039275736
   14.660000000    2.031314321    2.031326843    2.038233889
   14.670000000    2.030286061    2.030298574    2.037193496
   14.680000000    2.029259224    2.029271728    2.036154554
   14.690000000    2.028233806    2.028246301    2.035117060
   14.700000000    2.027209806    2.027222291    2.034081013
   14.710000000    2.026187220    2.026199696    2.033046409
   14.720000000    2.025166047    2.025178514    2.032013245
   14.730000000    2.024146284    2.024158741    2.030981521
   14.740000000    2.023127929    2.023140377    2.029951232
   14.750000000    2.022110979    2.022123417    2.028922377
   14.760000000    2.021095431    2.021107861    2.027894953
   14.770000000    2.020081285    2.020093705    2.026868958
   14.780000000    2.019068536    2.019080947    2.025844389
   14.790000000    2.018057183    2.018069585    2.024821243
   14.800000000    2.017047223    2.017059616    2.023799519
   14.810000000    2.016038655    2.016051039    2.022779214
   14.820000000    2.015031475    2.015043850    2.021760325
   14.830000000    2.014025681    2.014038047    2.020742850
   14.840000000    2.013021272    2.013033628    2.019726787
   14.850000000    2.012018244    2.012030591    2.018712133
   14.860000000    2.011016595    2.011028933    2.017698885
   14.870000000    2.010016323    2.010028652    2.016687042
   14.880000000    2.009017426    2.009029746    2.015676600
   14.890000000    2.008019901    2.008032212    2.014667558
   14.900000000    2.007023746    2.007036048    2.013659913
   14.910000000    2.006028958    2.006041251    2.012653663
   14.920000000    2.005035536    2.005047820    2.011648805
   14.930000000    2.004043477    2.004055752    2.010645337
   14.940000000    2.003052779    2.003065044    2.009643257
   14.950000000    2.002063439    2.002075695    2.008642561
   14.960000000    2.001075455    2.001087702    2.007643248
   14.970000000    2.000088824    2.000101063    2.006645316
   14.980000000    1.999103546    1.999115776    2.005648762
   14.990000000    1.998119616    1.998131837    2.004653583
   15.000000000    1.997137034    1.997149246    2.003659778
   15.010000000    1.996155796    1.996167999    2.002667344
   15.020000000    1.995175901    1.995188095    2.001676278
   15.030000000    1.994197346    1.994209531    2.000686578
   15.040000000    1.993220128    1.993232304    1.999698243
   15.050000000    1.992244246    1.992256414    1.998711269
   15.060000000    1.991269698    1.991281857    1.997725654
   15.070000000    1.990296481    1.990308631    1.996741397
   15.080000000    1.989324593    1.989336733    1.995758494
   15.090000000    1.988354031    1.988366163    1.994776943
   15.100000000    1.987384794    1.987396917    1.993796743
   15.110000000    1.986416879    1.986428993    1.992817890
   15.120000000    1.985450283    1.985462389    1.991840382
   15.130000000    1.984485006    1.984497103    1.990864218
   15.140000000    1.983521044    1.983533132    1.989889394
   15.150000000    1.982558395    1.982570474    1.988915909
   15.160000000    1.981597058    1.981609128    1.987943761
   15.170000000    1.980637029    1.980649091    1.986972946
   15.180000000    1.979678307    1.979690360    1.986003463
   15.190000000    1.978720890    1.978732934    1.985035310
   15.200000000    1.977764774    1.977776810    1.984068483
   15.210000000    1.976809959    1.976821986    1.983102982
   15.220000000    1.975856442    1.975868460    1.982138803
   15.230000000    1.974904221    1.974916230    1.981175945
   15.240000000    1.973953293    1.973965293    1.980214405
   15.250000000    1.973003656    1.973015648    1.979254181
   15.260000000    1.972055309    1.972067292    1.978295271
   15.270000000    1.971108249    1.971120223    1.977337672
   15.280000000    1.970162473    1.970174439    1.976381382
   15.290000000    1.969217981    1.969229938    1.975426400
   15.300000000    1.968274769    1.968286717    1.974472722
   15.310000000    1.967332835    1.967344775    1.973520347
   15.320000000    1.966392178    1.966404109    1.972569272
   15.330000000    1.965452795    1.965464718    1.971619495
   15.340000000    1.964514684    1.964526598    1.970671015
   15.350000000    1.963577843    1.963589748    1.969723828
   15.360000000    1.962642269    1.962654166    1.968777932
   15.370000000    1.961707962    1.961719850    1.967833327
   15.380000000    1.960774917    1.960786797    1.966890008
   15.390000000    1.959843135    1.959855006    1.965947974
   15.400000000    1.958912611    1.958924474    1.965007224
   15.410000000    1.957983345    1.957995199    1.964067753
   15.420000000    1.957055334    1.957067180    1.963129562
   15.430000000    1.956128576    1.956140413    1.962192647
   15.440000000    1.955203068    1.955214897    1.961257006
   15.450000000    1.954278810    1.954290630    1.960322637
   15.460000000    1.953355798    1.953367610    1.959389538
   15.470000000    1.952434031    1.952445835    1.958457706
   15.480000000    1.951513507    1.951525302    1.957527141
   15.490000000    1.950594223    1.950606009    1.956597838
   15.500000000    1.949676177    1.949687956    1.955669797
   15.510000000    1.948759368    1.948771138    1.954743016
   15.520000000    1.947843793    1.947855555    1.953817491
   15.530000000    1.946929451    1.946941204    1.952893221
   15.540000000    1.946016338    1.946028083    1.951970204
   15.550000000    1.945104454    1.945116190    1.951048438
   15.560000000    1.944193796    1.944205524    1.950127921
   15.570000000    1.943284362    1.943296081    1.949208650
   15.580000000    1.942376149    1.942387861    1.948290623
   15.590000000    1.941469157    1.941480860    1.947373839
   15.600000000    1.940563383    1.940575078    1.946458295
   15.610000000    1.939658825    1.939670511    1.945543989
   15.620000000    1.938755480    1.938767159    1.944630919
   15.630000000    1.937853348    1.937865018    1.943719083
   15.640000000    1.936952425    1.936964087    1.942808479
   15.650000000    1.936052711    1.936064364    1.941899105
   15.660000000    1.935154202    1.935165847    1.940990958
   15.670000000    1.934256897    1.934268533    1.940084038
   15.680000000    1.933360793    1.933372422    1.939178340
   15.690000000    1.932465890    1.932477510    1.938273865
   15.700000000    1.931572184    1.931583796    1.937370609
   15.710000000    1.930679675    1.930691278    1.936468570
   15.720000000    1.929788359    1.929799955    1.935567747
   15.730000000    1.928898235    1.928909822    1.934668137
   15.740000000    1.928009301    1.928020880    1.933769739
   15.750000000    1.927121555    1.927133126    1.932872550
   15.760000000    1.926234995    1.926246558    1.931976568
   15.770000000    1.925349619    1.925361174    1.931081792
   15.780000000    1.924465425    1.924476972    1.930188218
   15.790000000    1.923582411    1.923593950    1.929295846
   15.800000000    1.922700576    1.922712106    1.928404673
   15.810000000    1.921819916    1.921831438    1.927514698
   15.820000000    1.920940431    1.920951945    1.926625917
   15.830000000    1.920062118    1.920073624    1.925738330
   15.840000000    1.919184975    1.919196473    1.924851934
   15.850000000    1.918309001    1.918320491    1.923966727
   15.860000000    1.917434193    1.917445675    1.923082708
   15.870000000    1.916560550    1.916572024    1.922199873
   15.880000000    1.915688070    1.915699535    1.921318222
   15.890000000    1.914816750    1.914828207    1.920437753
   15.900000000    1.913946589    1.913958038    1.919558462
   15.910000000    1.913077585    1.913089026    1.918680349
   15.920000000    1.912209736    1.912221169    1.917803411
   15.930000000    1.911343040    1.911354465    1.916927647
   15.940000000    1.910477495    1.910488912    1.916053054
   15.950000000    1.909613099    1.909624509    1.915179630
   15.960000000    1.908749851    1.908761252    1.914307375
   15.970000000    1.907887748    1.907899142    1.913436284
   15.980000000    1.907026789    1.907038174    1.912566358
   15.990000000    1.906166972    1.906178349    1.911697593
   16.000000000    1.905308294    1.905319663    1.910829988
   16.010000000    1.904450754    1.904462116    1.909963540
   16.020000000    1.903594351    1.903605704    1.909098249
   16.030000000    1.902739081    1.902750427    1.908234111
   16.040000000    1.901884944    1.901896282    1.907371126
   16.050000000    1.901031938    1.901043268    1.906509291
   16.060000000    1.900180060    1.900191382    1.905648604
   16.070000000    1.899329309    1.899340623    1.904789063
   16.080000000    1.898479682    1.898490988    1.903930667
   16.090000000    1.897631179    1.897642477    1.903073414
   16.100000000    1.896783797    1.896795087    1.902217301
   16.110000000    1.895937534    1.895948817    1.901362326
   16.120000000    1.895092389    1.895103664    1.900508489
   16.130000000    1.894248360    1.894259626    1.899655786
   16.140000000    1.893405444    1.893416703    1.898804217
   16.150000000    1.892563640    1.892574892    1.897953779
   16.160000000    1.891722947    1.891734190    1.897104470
   16.170000000    1.890883362    1.890894598    1.896256288
   16.180000000    1.890044884    1.890056111    1.895409232
   16.190000000    1.889207510    1.889218730    1.894563300
   16.200000000    1.888371239    1.888382451    1.893718489
   16.210000000    1.887536070    1.887547274    1.892874799
   16.220000000    1.886701999    1.886713196    1.892032227
   16.230000000    1.885869027    1.885880216    1.891190771
   16.240000000    1.885037150    1.885048331    1.890350429
   16.250000000    1.884206367    1.884217540    1.889511200
   16.260000000    1.883376676    1.883387841    1.888673082
   16.270000000    1.882548075    1.882559233    1.887836072
   16.280000000    1.881720563    1.881731713    1.887000170
   16.290000000    1.880894138    1.880905281    1.886165373
   16.300000000    1.880068798    1.880079933    1.885331679
   16.310000000    1.879244541    1.879255668    1.884499087
   16.320000000    1.878421365    1.878432485    1.883667594
   16.330000000    1.877599270    1.877610381    1.882837200
   16.340000000    1.876778252    1.876789356    1.882007902
   16.350000000    1.875958310    1.875969407    1.881179698
   16.360000000    1.875139443    1.875150532    1.880352586
   16.370000000    1.874321648    1.874332730    1.879526566
   16.380000000    1.873504925    1.873515998    1.878701634
   16.390000000    1.872689270    1.872700336    1.877877789
   16.400000000    1.871874683    1.871885742    1.877055030
   16.410000000    1.871061162    1.871072213    1.876233354
   16.420000000    1.870248705    1.870259748    1.875412760
   16.430000000    1.869437309    1.869448345    1.874593246
   16.440000000    1.868626975    1.868638003    1.873774810
   16.450000000    1.867817699    1.867828719    1.872957451
   16.460000000    1.867009480    1.867020493    1.872141166
   16.470000000    1.866202316    1.866213322    1.871325954
   16.480000000    1.865396207    1.865407204    1.870511813
   16.490000000    1.864591148    1.864602139    1.869698742
   16.500000000    1.863787141    1.863798123    1.868886738
   16.510000000    1.862984181    1.862995156    1.868075800
   16.520000000    1.862182268    1.862193236    1.867265926
   16.530000000    1.861381401    1.861392361    1.866457115
   16.540000000    1.860581577    1.860592529    1.865649364
   16.550000000    1.859782794    1.859793739    1.864842672
   16.560000000    1.858985051    1.858995989    1.864037037
   16.570000000    1.858188347    1.858199277    1.863232458
   16.580000000    1.857392679    1.857403602    1.862428932
   16.590000000    1.856598046    1.856608962    1.861626458
   16.600000000    1.855804447    1.855815355    1.860825034
   16.610000000    1.855011879    1.855022779    1.860024659
   16.620000000    1.854220341    1.854231234    1.859225330
   16.630000000    1.853429831    1.853440716    1.858427047
   16.640000000    1.852640347    1.852651226    1.857629807
   16.650000000    1.851851889    1.851862760    1.856833609
   16.660000000    1.851064454    1.851075317    1.856038450
   16.670000000    1.850278040    1.850288896    1.855244330
   16.680000000    1.849492646    1.849503495    1.854451246
   16.690000000    1.848708271    1.848719112    1.853659197
   16.700000000    1.847924912    1.847935746    1.852868181
   16.710000000    1.847142568    1.847153394    1.852078197
   16.720000000    1.846361237    1.846372056    1.851289243
   16.730000000    1.845580918    1.845591730    1.850501316
   16.740000000    1.844801610    1.844812414    1.849714416
   16.750000000    1.844023309    1.844034106    1.848928541
   16.760000000    1.843246015    1.843256805    1.848143689
   16.770000000    1.842469727    1.842480510    1.847359858
