# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.799284103   17.799460420   17.822427926
    5.600000000    7.150217873    6.377450419    9.016072121
    5.610000000    7.083578260    6.314371744    8.968084387
    5.620000000    6.994981774    6.289174776    8.928313284
    5.630000000    6.891152585    6.284435880    8.889725706
    5.640000000    6.769374257    6.273825318    8.837053649
    5.650000000    6.618187080    6.228262113    8.742562319
    5.660000000    6.424407102    6.126667831    8.577749250
    5.670000000    6.182175436    5.967567682    8.331668687
    5.680000000    5.901197344    5.772347674    8.027490039
    5.690000000    5.611456519    5.579031608    7.723510309
    5.700000000    5.360034283    5.431497268    7.483572993
    5.710000000    5.192231170    5.360761092    7.335359478
    5.720000000    5.127906822    5.369627378    7.256553272
    5.730000000    5.156909838    5.440111923    7.202467638
    5.740000000    5.251689779    5.551060344    7.143321773
    5.750000000    5.380200962    5.684081457    7.070413828
    5.760000000    5.516510219    5.822876680    6.979807506
    5.770000000    5.649221924    5.955555935    6.869370502
    5.780000000    5.778036754    6.074601079    6.748632902
    5.790000000    5.899282289    6.170761555    6.632266552
    5.800000000    5.999115954    6.228813035    6.517408156
    5.810000000    6.061525256    6.233669157    6.377631201
    5.820000000    6.079822026    6.184151446    6.180385159
    5.830000000    6.060197623    6.099170003    5.908337336
    5.840000000    6.014960373    6.004392145    5.574567375
    5.850000000    5.952988407    5.912323397    5.224402111
    5.860000000    5.878207114    5.820202008    4.919564497
    5.870000000    5.794362293    5.723712275    4.711958325
    5.880000000    5.704642347    5.623705852    4.621248127
    5.890000000    5.608454077    5.522908151    4.634298182
    5.900000000    5.503397432    5.425380529    4.722621709
    5.910000000    5.388668734    5.336096270    4.852914413
    5.920000000    5.267114641    5.255648718    4.990047053
    5.930000000    5.147084272    5.178399088    5.106241069
    5.940000000    5.041266701    5.100310625    5.186909823
    5.950000000    4.962240186    5.029340270    5.226326266
    5.960000000    4.916737859    4.983159272    5.223349193
    5.970000000    4.902184424    4.975000135    5.179909995
    5.980000000    4.910599317    5.006471079    5.098690655
    5.990000000    4.937162718    5.072867335    4.978136455
    6.000000000    4.982975997    5.169015114    4.807660320
    6.010000000    5.046775648    5.287137339    4.575428065
    6.020000000    5.119013671    5.413714759    4.292186688
    6.030000000    5.189488457    5.534195168    4.001425836
    6.040000000    5.256833665    5.640797052    3.757216771
    6.050000000    5.326597979    5.734915857    3.598452894
    6.060000000    5.399754264    5.821004274    3.537343326
    6.070000000    5.467212519    5.898699670    3.552670879
    6.080000000    5.518586652    5.961429520    3.597376846
    6.090000000    5.551185114    5.999757036    3.624941552
    6.100000000    5.567671293    6.004093810    3.607042934
    6.110000000    5.568908483    5.965288797    3.533802813
    6.120000000    5.550751364    5.874308750    3.410519403
    6.130000000    5.509632641    5.728251607    3.255250551
    6.140000000    5.453332253    5.544629835    3.096685500
    6.150000000    5.400465290    5.363316883    2.963245802
    6.160000000    5.365978061    5.224149866    2.864742811
    6.170000000    5.352393144    5.142415240    2.788366054
    6.180000000    5.354342395    5.106267047    2.713338080
    6.190000000    5.367265882    5.095414294    2.627499669
    6.200000000    5.391931750    5.099083146    2.529588627
    6.210000000    5.429233381    5.114459608    2.417639194
    6.220000000    5.471406024    5.136041227    2.286301489
    6.230000000    5.502423710    5.154253573    2.143422142
    6.240000000    5.509531506    5.161654097    2.019075245
    6.250000000    5.495287702    5.158058068    1.949302545
    6.260000000    5.475885819    5.150976764    1.956661671
    6.270000000    5.466991034    5.150250608    2.046817208
    6.280000000    5.472470262    5.159010176    2.211404515
    6.290000000    5.483748060    5.167013171    2.424726051
    6.300000000    5.485648274    5.153366624    2.644644834
    6.310000000    5.459552820    5.096547322    2.829628295
    6.320000000    5.385290833    4.984374028    2.957167979
    6.330000000    5.249630383    4.820787094    3.027563014
    6.340000000    5.054167779    4.625800196    3.057763981
    6.350000000    4.812262975    4.424960536    3.072347021
    6.360000000    4.540406274    4.236308683    3.094164132
    6.370000000    4.251963643    4.065792669    3.135492207
    6.380000000    3.956164878    3.912287770    3.191748446
    6.390000000    3.664867700    3.777313441    3.244404628
    6.400000000    3.400608895    3.671004685    3.269965308
    6.410000000    3.191996723    3.606709303    3.246368962
    6.420000000    3.054365774    3.585768000    3.153591174
    6.430000000    2.975893770    3.587944438    2.971217921
    6.440000000    2.927187877    3.580915077    2.691727490
    6.450000000    2.884158667    3.540300218    2.349108748
    6.460000000    2.840937596    3.460768519    2.017768063
    6.470000000    2.804308884    3.353285948    1.767806823
    6.480000000    2.781524097    3.237241054    1.624905814
    6.490000000    2.776751352    3.133873121    1.567808020
    6.500000000    2.794464945    3.060692461    1.554546709
    6.510000000    2.835691786    3.022729010    1.550835789
    6.520000000    2.889079260    3.007289842    1.536620504
    6.530000000    2.934217766    2.994539792    1.499018626
    6.540000000    2.957279833    2.974637706    1.435141851
    6.550000000    2.961647858    2.952934254    1.357185548
    6.560000000    2.963409344    2.941454033    1.282464961
    6.570000000    2.977826390    2.946810038    1.222420670
    6.580000000    3.011078756    2.965155359    1.187047772
    6.590000000    3.061171798    2.986171364    1.191598548
    6.600000000    3.120172090    2.998288043    1.251291349
    6.610000000    3.175347554    2.991037077    1.368138178
    6.620000000    3.209867253    2.953430776    1.520401199
    6.630000000    3.204732905    2.871759089    1.665030733
    6.640000000    3.147599895    2.737249270    1.756720195
    6.650000000    3.042917897    2.558777742    1.771995061
    6.660000000    2.910116661    2.363106115    1.719763282
    6.670000000    2.771263772    2.181368683    1.630943207
    6.680000000    2.638847402    2.034026107    1.538705361
    6.690000000    2.511926140    1.924235590    1.468066596
    6.700000000    2.384844339    1.843039223    1.438274919
    6.710000000    2.258369883    1.779787935    1.459895066
    6.720000000    2.141073226    1.728576852    1.523951550
    6.730000000    2.043445382    1.688688406    1.604000918
    6.740000000    1.968605588    1.660014453    1.672662954
    6.750000000    1.904292983    1.636702511    1.713478942
    6.760000000    1.828106677    1.607517636    1.721468384
    6.770000000    1.727989134    1.566389533    1.703050557
    6.780000000    1.618827873    1.522216342    1.677570126
    6.790000000    1.531889920    1.492261602    1.668528393
    6.800000000    1.485396330    1.484480523    1.684668841
    6.810000000    1.471502085    1.492202444    1.708018037
    6.820000000    1.470369052    1.505653088    1.702124367
    6.830000000    1.469619152    1.522125554    1.636151424
    6.840000000    1.471714135    1.545805393    1.507036098
    6.850000000    1.488488040    1.583184599    1.342766476
    6.860000000    1.529678856    1.638998425    1.186150262
    6.870000000    1.594810421    1.713738624    1.072224085
    6.880000000    1.673145166    1.801451730    1.012730365
    6.890000000    1.749241051    1.889023862    0.995674407
    6.900000000    1.809878727    1.960948620    0.996442738
    6.910000000    1.849459732    2.007844077    0.988323045
    6.920000000    1.871770844    2.032058386    0.946942869
    6.930000000    1.885603046    2.045100685    0.852802878
    6.940000000    1.898002766    2.060040169    0.699064676
    6.950000000    1.911810075    2.086509015    0.502563188
    6.960000000    1.927275214    2.129770881    0.304736873
    6.970000000    1.945367964    2.191315573    0.154664195
    6.980000000    1.971853936    2.269976809    0.083947779
    6.990000000    2.018951466    2.362656687    0.095720592
    7.000000000    2.097837168    2.462202147    0.170936541
    7.010000000    2.206236667    2.555498683    0.277279674
    7.020000000    2.325890838    2.627585282    0.378931207
    7.030000000    2.431344473    2.668188027    0.450877191
    7.040000000    2.500158373    2.674925780    0.486140184
    7.050000000    2.520873698    2.654169176    0.488925241
    7.060000000    2.498872344    2.620245564    0.468483039
    7.070000000    2.454490613    2.590084090    0.440759476
    7.080000000    2.410506107    2.574836164    0.425549947
    7.090000000    2.378780883    2.574668032    0.437414042
    7.100000000    2.356648135    2.580262252    0.483462834
    7.110000000    2.334372246    2.580439540    0.564902541
    7.120000000    2.308131587    2.571745027    0.672738415
    7.130000000    2.287493829    2.562857818    0.788449932
    7.140000000    2.288358316    2.568389769    0.894256660
    7.150000000    2.317822947    2.596632120    0.979260672
    7.160000000    2.368092587    2.643210785    1.035760300
    7.170000000    2.425169683    2.695999485    1.055331506
    7.180000000    2.479726066    2.744468986    1.030125231
    7.190000000    2.528568053    2.783810697    0.956328799
    7.200000000    2.570666875    2.812658850    0.837103290
    7.210000000    2.606090571    2.831886481    0.685018871
    7.220000000    2.635968846    2.846579877    0.522426260
    7.230000000    2.661657342    2.866199987    0.378530511
    7.240000000    2.686398878    2.900358124    0.282793642
    7.250000000    2.715495145    2.951759174    0.253412407
    7.260000000    2.752503186    3.012465531    0.286983345
    7.270000000    2.798312255    3.068115571    0.358424281
    7.280000000    2.854541050    3.107320892    0.432022223
    7.290000000    2.922682745    3.127882252    0.477750295
    7.300000000    2.997328706    3.133090896    0.482758758
    7.310000000    3.063479186    3.121959280    0.451647855
    7.320000000    3.102052590    3.083659478    0.399211193
    7.330000000    3.097114708    3.000827819    0.339820496
    7.340000000    3.042395389    2.860535273    0.281272914
    7.350000000    2.947973484    2.666741085    0.229147335
    7.360000000    2.840083008    2.445665804    0.191119706
    7.370000000    2.749259156    2.240692784    0.172756027
    7.380000000    2.694738711    2.096094547    0.172912658
    7.390000000    2.676211634    2.035725796    0.186628548
    7.400000000    2.677243522    2.052215592    0.208245462
    7.410000000    2.676819825    2.116005564    0.227718079
    7.420000000    2.662192871    2.195986143    0.229546037
    7.430000000    2.638444198    2.276430994    0.200534975
    7.440000000    2.627416660    2.358780949    0.137561031
    7.450000000    2.651909801    2.448047091    0.048619581
    7.460000000    2.719836925    2.540061723   -0.050303100
    7.470000000    2.824048579    2.623081823   -0.138472969
    7.480000000    2.953382234    2.689048167   -0.194469246
    7.490000000    3.100753460    2.741602561   -0.202730130
    7.500000000    3.260234632    2.791875485   -0.158746641
    7.510000000    3.418266336    2.844939386   -0.070115658
    7.520000000    3.552335740    2.892356316    0.047171894
    7.530000000    3.640754219    2.919619263    0.174597360
    7.540000000    3.675220691    2.920505813    0.294077642
    7.550000000    3.664654048    2.903443833    0.390242794
    7.560000000    3.625997498    2.883772527    0.456575927
    7.570000000    3.572313072    2.871865235    0.501605930
    7.580000000    3.508666177    2.868729441    0.545686556
    7.590000000    3.433699243    2.868476976    0.606056353
    7.600000000    3.342513429    2.861420518    0.684761407
    7.610000000    3.227994885    2.834962019    0.770930143
    7.620000000    3.078126150    2.773200561    0.847875888
    7.630000000    2.878550531    2.661248335    0.897952399
    7.640000000    2.624957431    2.496349938    0.911548641
    7.650000000    2.329893270    2.295239837    0.895608623
    7.660000000    2.013587744    2.086627064    0.864746963
    7.670000000    1.691409899    1.893959700    0.821552290
    7.680000000    1.373221994    1.725684654    0.753582492
    7.690000000    1.070606008    1.579955458    0.649731904
    7.700000000    0.802773320    1.456124473    0.512845707
    7.710000000    0.593088712    1.360332582    0.356788002
    7.720000000    0.453861974    1.298899371    0.198214644
    7.730000000    0.375555297    1.268427858    0.052579647
    7.740000000    0.333930935    1.253560020   -0.071120012
    7.750000000    0.306141740    1.233165834   -0.177318802
    7.760000000    0.276577814    1.189834374   -0.281417448
    7.770000000    0.231503710    1.117232730   -0.398281374
    7.780000000    0.160826068    1.021605466   -0.536314058
    7.790000000    0.071182232    0.918302780   -0.702616957
    7.800000000   -0.008987500    0.825543041   -0.903707284
    7.810000000   -0.046332952    0.754383070   -1.133010023
    7.820000000   -0.028418490    0.699043688   -1.363772439
    7.830000000    0.024963520    0.636727798   -1.562297468
    7.840000000    0.073681746    0.538200623   -1.706150680
    7.850000000    0.081336356    0.381933699   -1.789667021
    7.860000000    0.034679719    0.168736034   -1.819107234
    7.870000000   -0.054097478   -0.072564445   -1.807431495
    7.880000000   -0.162240542   -0.301049012   -1.771945877
    7.890000000   -0.272803682   -0.487277064   -1.730151370
    7.900000000   -0.381357262   -0.622983053   -1.693417784
    7.910000000   -0.493172737   -0.716161036   -1.664034722
    7.920000000   -0.611803108   -0.779410502   -1.637736963
    7.930000000   -0.730910659   -0.822744195   -1.609088560
    7.940000000   -0.842971458   -0.857746429   -1.576560417
    7.950000000   -0.950978863   -0.901475696   -1.545229603
    7.960000000   -1.062850375   -0.967408699   -1.524156905
    7.970000000   -1.174599948   -1.049001336   -1.517747025
    7.980000000   -1.264213795   -1.115199786   -1.519456862
    7.990000000   -1.306326300   -1.130922360   -1.518096260
    8.000000000   -1.291895069   -1.084839953   -1.510035103
    8.010000000   -1.230116733   -0.994166372   -1.500537293
    8.020000000   -1.135106087   -0.887933187   -1.494129211
    8.030000000   -1.017337432   -0.793130732   -1.487491868
    8.040000000   -0.886436607   -0.732624574   -1.470883373
    8.050000000   -0.754730344   -0.723267591   -1.434588869
    8.060000000   -0.632944217   -0.765874843   -1.375438231
    8.070000000   -0.524095877   -0.837993723   -1.300402698
    8.080000000   -0.426711126   -0.906661481   -1.226150033
    8.090000000   -0.343675848   -0.953600990   -1.172398308
    8.100000000   -0.283496591   -0.985361150   -1.150737955
    8.110000000   -0.252414615   -1.019808394   -1.158006359
    8.120000000   -0.246544683   -1.065915659   -1.180902214
    8.130000000   -0.252840214   -1.117133070   -1.206713942
    8.140000000   -0.259389310   -1.160498481   -1.228641254
    8.150000000   -0.264991675   -1.187144170   -1.243737274
    8.160000000   -0.277427150   -1.194122422   -1.250267136
    8.170000000   -0.301667706   -1.180534558   -1.247540697
    8.180000000   -0.332998177   -1.146838123   -1.236806239
    8.190000000   -0.365012743   -1.099094203   -1.222905494
    8.200000000   -0.399055261   -1.049451786   -1.215531227
    8.210000000   -0.439272992   -1.007944680   -1.226441380
    8.220000000   -0.482387691   -0.975090007   -1.263855428
    8.230000000   -0.519476170   -0.945062822   -1.328396680
    8.240000000   -0.544896663   -0.912832020   -1.411423656
    8.250000000   -0.556918796   -0.874580139   -1.496333378
    8.260000000   -0.553491262   -0.825046019   -1.563331702
    8.270000000   -0.534440776   -0.759880284   -1.596710832
    8.280000000   -0.505916533   -0.680094921   -1.591007110
    8.290000000   -0.476341185   -0.591627956   -1.551504932
    8.300000000   -0.446562409   -0.500545000   -1.489339328
    8.310000000   -0.408550161   -0.410328907   -1.415106664
    8.320000000   -0.357663239   -0.323699803   -1.336105004
    8.330000000   -0.303741184   -0.243939392   -1.259062233
    8.340000000   -0.266126626   -0.173483259   -1.192050856
    8.350000000   -0.256773527   -0.111712019   -1.141031302
    8.360000000   -0.268769041   -0.052817829   -1.104735502
    8.370000000   -0.282217311    0.012705255   -1.073483551
    8.380000000   -0.281029124    0.091623399   -1.034131819
    8.390000000   -0.263841547    0.182407634   -0.977937429
    8.400000000   -0.239895760    0.276556302   -0.904991870
    8.410000000   -0.218089465    0.364171262   -0.823543523
    8.420000000   -0.203165606    0.436778924   -0.745731505
    8.430000000   -0.197703889    0.488766213   -0.681217383
    8.440000000   -0.199436776    0.522426275   -0.632895142
    8.450000000   -0.196639395    0.551492573   -0.597258445
    8.460000000   -0.171870716    0.595057131   -0.567668146
    8.470000000   -0.113800127    0.665054276   -0.538705060
    8.480000000   -0.024494514    0.759843008   -0.509246438
    8.490000000    0.084635008    0.867562010   -0.480933566
    8.500000000    0.201293629    0.972504999   -0.452743159
    8.510000000    0.317492053    1.060615289   -0.418046643
    8.520000000    0.428938672    1.122670914   -0.369229240
    8.530000000    0.530672643    1.154147232   -0.305093151
    8.540000000    0.615361778    1.153983066   -0.231547155
    8.550000000    0.678600909    1.126781222   -0.155163753
    8.560000000    0.725814819    1.087570255   -0.078704592
    8.570000000    0.769978411    1.057904787   -0.003455234
    8.580000000    0.819650324    1.050822730    0.067594817
    8.590000000    0.871462185    1.062707435    0.131815850
    8.600000000    0.914610203    1.080189803    0.190325912
    8.610000000    0.940515471    1.090936930    0.246903709
    8.620000000    0.951131623    1.092553205    0.305251487
    8.630000000    0.960190612    1.097049846    0.367691008
    8.640000000    0.983982615    1.122781303    0.432911095
    8.650000000    1.030177144    1.178487977    0.494153964
    8.660000000    1.095244057    1.256615631    0.541322315
    8.670000000    1.170301726    1.340400739    0.566067006
    8.680000000    1.246368827    1.413138531    0.565901497
    8.690000000    1.314376652    1.461835117    0.544783121
    8.700000000    1.365299593    1.478271973    0.511398166
    8.710000000    1.392583304    1.459413967    0.477061969
    8.720000000    1.393539887    1.406506110    0.452556801
    8.730000000    1.367363408    1.322668350    0.442510594
    8.740000000    1.312383332    1.210931866    0.442836884
    8.750000000    1.229098650    1.076920080    0.446318302
    8.760000000    1.125688691    0.931337121    0.447929722
    8.770000000    1.016075304    0.784538357    0.443261741
    8.780000000    0.912982153    0.640813111    0.428547447
    8.790000000    0.823072099    0.499404983    0.406846810
    8.800000000    0.744159079    0.356198674    0.389169579
    8.810000000    0.666025328    0.205504131    0.385247215
    8.820000000    0.577863508    0.046007686    0.395977705
    8.830000000    0.478660235   -0.113111442    0.416828443
    8.840000000    0.379733603   -0.253912835    0.446022292
    8.850000000    0.295847205   -0.359224137    0.487689307
    8.860000000    0.235463552   -0.421820444    0.547780025
    8.870000000    0.199500840   -0.446317590    0.627057387
    8.880000000    0.185355294   -0.443240998    0.718753342
    8.890000000    0.187961409   -0.422512770    0.813609920
    8.900000000    0.197382104   -0.392799089    0.905018440
    8.910000000    0.199235501   -0.364156309    0.989221666
    8.920000000    0.180725613   -0.347388726    1.064537120
    8.930000000    0.135626167   -0.350246314    1.131720043
    8.940000000    0.062867918   -0.375699443    1.192441305
    8.950000000   -0.034577237   -0.421516640    1.246163022
    8.960000000   -0.145061408   -0.477650908    1.289928295
    8.970000000   -0.246996321   -0.526824028    1.321500917
    8.980000000   -0.319258193   -0.553739197    1.341472108
    8.990000000   -0.352658680   -0.553930299    1.352241813
    9.000000000   -0.350387762   -0.532856813    1.355286004
    9.010000000   -0.322202432   -0.499876130    1.348492591
    9.020000000   -0.280212003   -0.464782403    1.326526502
    9.030000000   -0.236888848   -0.437603873    1.284776362
    9.040000000   -0.204294878   -0.427767822    1.222159928
    9.050000000   -0.193877043   -0.441418693    1.139814224
    9.060000000   -0.214904392   -0.479322603    1.038978747
    9.070000000   -0.270606879   -0.535892418    0.922929567
    9.080000000   -0.355253854   -0.599978193    0.801811060
    9.090000000   -0.456501777   -0.659658998    0.692063381
    9.100000000   -0.561407633   -0.708230025    0.609005839
    9.110000000   -0.661151776   -0.745926386    0.561487710
    9.120000000   -0.751510243   -0.775813360    0.551544771
    9.130000000   -0.828680639   -0.797450694    0.575561824
    9.140000000   -0.885963058   -0.805369728    0.625300561
    9.150000000   -0.918246296   -0.794920708    0.689313685
    9.160000000   -0.930511974   -0.769789393    0.755337247
    9.170000000   -0.937934916   -0.742273541    0.813475094
    9.180000000   -0.955095028   -0.724761068    0.858809853
    9.190000000   -0.985970861   -0.721438296    0.891339995
    9.200000000   -1.023432988   -0.727506073    0.913524372
    9.210000000   -1.056277498   -0.734288025    0.929184222
    9.220000000   -1.076831629   -0.735371610    0.944073786
    9.230000000   -1.084977185   -0.730989285    0.963444684
    9.240000000   -1.087612491   -0.728656355    0.986526166
    9.250000000   -1.093950362   -0.739351268    1.004622045
    9.260000000   -1.109264076   -0.770746904    1.006614571
    9.270000000   -1.132263804   -0.822352542    0.985427519
    9.280000000   -1.159336266   -0.888137502    0.938049171
    9.290000000   -1.190769463   -0.962624870    0.863163241
    9.300000000   -1.231937542   -1.042736460    0.762737523
    9.310000000   -1.289248352   -1.126444146    0.645243900
    9.320000000   -1.365553128   -1.212748055    0.523474164
    9.330000000   -1.458830062   -1.302201032    0.405446564
    9.340000000   -1.562985698   -1.394643426    0.288755514
    9.350000000   -1.668733400   -1.486175734    0.166824502
    9.360000000   -1.765917246   -1.570489025    0.039188636
    9.370000000   -1.846398022   -1.642596401   -0.086707207
    9.380000000   -1.904601419   -1.699195749   -0.202655228
    9.390000000   -1.938077152   -1.738141694   -0.307183532
    9.400000000   -1.949884427   -1.760485265   -0.407108452
    9.410000000   -1.948735874   -1.770877472   -0.512826329
    9.420000000   -1.944195141   -1.773924477   -0.629664361
    9.430000000   -1.940238951   -1.770692694   -0.751237508
    9.440000000   -1.933757042   -1.759688713   -0.861937893
    9.450000000   -1.919295723   -1.740706429   -0.946615001
    9.460000000   -1.894477631   -1.716216459   -0.998056035
    9.470000000   -1.861536345   -1.688866477   -1.017313040
    9.480000000   -1.824707199   -1.659564561   -1.009310758
    9.490000000   -1.786673096   -1.628766258   -0.978013047
    9.500000000   -1.746797740   -1.596973908   -0.924246569
    9.510000000   -1.701833229   -1.563117171   -0.847866668
    9.520000000   -1.649674617   -1.525767983   -0.752082006
    9.530000000   -1.593456231   -1.486947179   -0.645238633
    9.540000000   -1.540645577   -1.451881596   -0.538814898
    9.550000000   -1.496694068   -1.423896548   -0.444213757
    9.560000000   -1.459523554   -1.400774458   -0.369864722
    9.570000000   -1.421149506   -1.377071586   -0.319030759
    9.580000000   -1.374624984   -1.349223128   -0.290356523
    9.590000000   -1.318460573   -1.316712236   -0.281519666
    9.600000000   -1.255682175   -1.279376589   -0.291443261
    9.610000000   -1.191294204   -1.236413794   -0.318272902
    9.620000000   -1.131425100   -1.188350733   -0.356338564
    9.630000000   -1.083077693   -1.138555733   -0.395824659
    9.640000000   -1.052318850   -1.092071574   -0.426422522
    9.650000000   -1.042689327   -1.053872292   -0.443003290
    9.660000000   -1.055709594   -1.029456189   -0.447250196
    9.670000000   -1.090485387   -1.024753018   -0.443165515
    9.680000000   -1.141470768   -1.041996111   -0.432590084
    9.690000000   -1.198044621   -1.076053197   -0.414591098
    9.700000000   -1.247221198   -1.116659269   -0.386103048
    9.710000000   -1.277945054   -1.154079055   -0.343383786
    9.720000000   -1.284423351   -1.181013563   -0.284955197
    9.730000000   -1.266607800   -1.190365169   -0.212884257
    9.740000000   -1.228902065   -1.176069888   -0.130926513
    9.750000000   -1.178325789   -1.138214612   -0.042747287
    9.760000000   -1.121694384   -1.085030973    0.047107601
    9.770000000   -1.063644296   -1.029351230    0.132131990
    9.780000000   -1.007253453   -0.983435015    0.205713117
    9.790000000   -0.954809936   -0.954168831    0.264124307
    9.800000000   -0.906741514   -0.940114033    0.308489985
    9.810000000   -0.861185393   -0.933414341    0.344908848
    9.820000000   -0.815950848   -0.925906336    0.382000510
    9.830000000   -0.770276297   -0.913969630    0.427605326
    9.840000000   -0.725013495   -0.899104777    0.486491700
    9.850000000   -0.682716322   -0.885910553    0.557673258
    9.860000000   -0.647479658   -0.879354040    0.632348559
    9.870000000   -0.623093885   -0.881686041    0.696931689
    9.880000000   -0.609952260   -0.890090998    0.741086614
    9.890000000   -0.603641044   -0.897502996    0.764406188
    9.900000000   -0.597929462   -0.896503197    0.775536781
    9.910000000   -0.589679614   -0.883026152    0.784275906
    9.920000000   -0.580012879   -0.857262575    0.795013915
    9.930000000   -0.571464560   -0.821970978    0.808022275
    9.940000000   -0.564557592   -0.779908962    0.824423783
    9.950000000   -0.555894118   -0.732245832    0.847012912
    9.960000000   -0.540134635   -0.679770557    0.877043959
    9.970000000   -0.514118054   -0.625024492    0.913638382
    9.980000000   -0.477981343   -0.571487887    0.955826995
    9.990000000   -0.433571366   -0.520916665    1.001733724
   10.000000000   -0.383091753   -0.472216506    1.046947350
   10.010000000   -0.327964087   -0.422068015    1.086720906
   10.020000000   -0.267604907   -0.366058816    1.120136378
   10.030000000   -0.199908003   -0.300348906    1.151412733
   10.040000000   -0.124550168   -0.224231097    1.186284235
   10.050000000   -0.046705024   -0.142887982    1.227477620
   10.060000000    0.023330435   -0.067512012    1.275222686
   10.070000000    0.075432205   -0.010440094    1.330899187
   10.080000000    0.105348834    0.021741144    1.397318597
   10.090000000    0.116303078    0.031610714    1.475899647
   10.100000000    0.116356244    0.029403668    1.565212167
   10.110000000    0.114185965    0.028111566    1.661882699
   10.120000000    0.114995871    0.036351349    1.762130373
   10.130000000    0.119499152    0.054531469    1.863394182
   10.140000000    0.127584233    0.079023468    1.965788474
   10.150000000    0.141092005    0.108054883    2.071427004
   10.160000000    0.161823704    0.142367105    2.181134560
   10.170000000    0.188785640    0.182562267    2.292326873
   10.180000000    0.218453557    0.227263337    2.401139464
   10.190000000    0.246775811    0.273134068    2.505755890
   10.200000000    0.270936632    0.316601395    2.607375658
   10.210000000    0.290168740    0.355543669    2.709354866
   10.220000000    0.305618907    0.389251184    2.815714969
   10.230000000    0.319946442    0.417881847    2.929378014
   10.240000000    0.336062791    0.441986761    3.050029586
   10.250000000    0.354908873    0.461620162    3.173375849
   10.260000000    0.375473058    0.476850337    3.294164856
   10.270000000    0.398389917    0.490245231    3.409714988
   10.280000000    0.428848200    0.508149782    3.518755136
   10.290000000    0.473876685    0.537820363    3.616754009
   10.300000000    0.535181487    0.581648534    3.692123815
   10.310000000    0.604838064    0.633542984    3.725577954
   10.320000000    0.668531811    0.680906384    3.694801246
   10.330000000    0.713617891    0.711245980    3.584728931
   10.340000000    0.735466281    0.719075089    3.396822315
   10.350000000    0.737599142    0.708351677    3.150089494
   10.360000000    0.726902277    0.688951720    2.875024976
   10.370000000    0.709250867    0.670203896    2.604041769
   10.380000000    0.687649657    0.655646391    2.359333848
   10.390000000    0.661834304    0.641755469    2.144862608
   10.400000000    0.630266430    0.622001069    1.951458721
   10.410000000    0.593280167    0.592918598    1.769560750
   10.420000000    0.553915243    0.557242102    1.595972300
   10.430000000    0.516817143    0.523648027    1.431521709
   10.440000000    0.486598388    0.503256799    1.275613388
   10.450000000    0.465071519    0.502683270    1.123403865
   10.460000000    0.448534877    0.518400640    0.965737727
   10.470000000    0.429002648    0.538385079    0.790140166
   10.480000000    0.399725317    0.549937448    0.585835407
   10.490000000    0.359647515    0.546170906    0.353107811
   10.500000000    0.313558372    0.526399650    0.106322170
   10.510000000    0.268472691    0.492406541   -0.136140261
   10.520000000    0.228282658    0.445000846   -0.362282107
   10.530000000    0.191372709    0.383975634   -0.564272265
   10.540000000    0.153965258    0.311541662   -0.732133390
   10.550000000    0.114714672    0.234528924   -0.857002151
   10.560000000    0.075802773    0.162084269   -0.940076647
   10.570000000    0.041621525    0.102093505   -0.994729875
   10.580000000    0.016910105    0.059568424   -1.039092440
   10.590000000    0.004201306    0.035852622   -1.087387742
   10.600000000    0.002725305    0.028428488   -1.146082173
   10.610000000    0.010801300    0.033069918   -1.212911625
   10.620000000    0.028534198    0.046651404   -1.276678727
   10.630000000    0.056337354    0.066871791   -1.321129147
   10.640000000    0.090815068    0.089454813   -1.335897122
   10.650000000    0.123916256    0.107404862   -1.327130138
   10.660000000    0.146522512    0.113415318   -1.315503872
   10.670000000    0.152232904    0.102168464   -1.321627332
   10.680000000    0.138325593    0.071162263   -1.352885276
   10.690000000    0.103940200    0.020193543   -1.402657765
   10.700000000    0.047172841   -0.050384548   -1.458033806
   10.710000000   -0.035602003   -0.139727016   -1.505830812
   10.720000000   -0.145225736   -0.243024343   -1.535263282
   10.730000000   -0.273421921   -0.349459255   -1.541927419
   10.740000000   -0.403122107   -0.446355275   -1.530145773
   10.750000000   -0.517131030   -0.525884034   -1.508157281
   10.760000000   -0.606109867   -0.587173848   -1.481646064
   10.770000000   -0.669283158   -0.632851897   -1.453788599
   10.780000000   -0.710065647   -0.664462694   -1.427490625
   10.790000000   -0.731444257   -0.680619338   -1.403730648
   10.800000000   -0.735107728   -0.679328903   -1.380683789
   10.810000000   -0.723950174   -0.661980904   -1.356423769
   10.820000000   -0.703930029   -0.634907265   -1.331002023
   10.830000000   -0.683155502   -0.607096962   -1.305412049
   10.840000000   -0.669260291   -0.586324520   -1.279326720
   10.850000000   -0.666969113   -0.577368205   -1.250688277
   10.860000000   -0.676492879   -0.582809750   -1.217697564
   10.870000000   -0.692798587   -0.603340597   -1.180885958
   10.880000000   -0.707454048   -0.636732164   -1.143246000
   10.890000000   -0.713498985   -0.678128741   -1.108602238
   10.900000000   -0.709052296   -0.721920489   -1.079599528
   10.910000000   -0.696857702   -0.762684682   -1.057425717
   10.920000000   -0.682203545   -0.795950421   -1.042950127
   10.930000000   -0.671399061   -0.820661952   -1.036402022
