# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
   11.200000000    5.067311019    4.933334765    6.457645441
   11.210000000    5.071485570    4.937327817    6.629438959
   11.220000000    5.072740250    4.938871510    6.795329854
   11.230000000    5.076576828    4.941288300    6.929865677
   11.240000000    5.086389986    4.946211297    7.012582007
   11.250000000    5.099152409    4.949821976    7.037928860
   11.260000000    5.108836893    4.946311323    7.018164215
   11.270000000    5.114196677    4.935351954    6.973824540
   11.280000000    5.121694507    4.924964472    6.922309650
   11.290000000    5.139403790    4.926259637    6.873986638
   11.300000000    5.169209944    4.944872970    6.832568632
   11.310000000    5.205323703    4.976120075    6.797029733
   11.320000000    5.237782763    5.006897305    6.762715902
   11.330000000    5.257216441    5.023453996    6.720245895
   11.340000000    5.259805398    5.020444169    6.657216216
   11.350000000    5.248689680    5.003404070    6.564443130
   11.360000000    5.229241877    4.981935384    6.441550080
   11.370000000    5.203202626    4.960820139    6.298486599
   11.380000000    5.167530371    4.937411250    6.151349766
   11.390000000    5.118104055    4.906292621    6.013453478
   11.400000000    5.054263779    4.865751018    5.889430638
   11.410000000    4.979988049    4.819621804    5.778048703
   11.420000000    4.900827667    4.773222045    5.678014138
   11.430000000    4.820224659    4.729295617    5.590115219
   11.440000000    4.739260950    4.689063465    5.516827428
   11.450000000    4.658841673    4.654517402    5.460073489
   11.460000000    4.581001388    4.627340860    5.416725709
   11.470000000    4.509178260    4.607305025    5.376042796
   11.480000000    4.448123379    4.592627788    5.323234881
   11.490000000    4.402752698    4.581348042    5.247472580
   11.500000000    4.375855315    4.573062968    5.148880943
   11.510000000    4.366016036    4.568835269    5.039053028
   11.520000000    4.367138858    4.568114998    4.933425150
   11.530000000    4.369930849    4.566159500    4.841498811
   11.540000000    4.364761627    4.555102894    4.762370357
   11.550000000    4.345007410    4.527744398    4.687830656
   11.560000000    4.309525564    4.480450362    4.609705805
   11.570000000    4.262623975    4.414024064    4.525248788
   11.580000000    4.210570880    4.333016304    4.436155547
   11.590000000    4.157219972    4.243321845    4.345214232
   11.600000000    4.103416769    4.150617317    4.256642273
   11.610000000    4.050111621    4.061177689    4.175513690
   11.620000000    4.000906220    3.982344889    4.102023976
   11.630000000    3.961488523    3.921052534    4.027889957
   11.640000000    3.935877053    3.880967474    3.941461398
   11.650000000    3.922177830    3.859906723    3.836649004
   11.660000000    3.912621295    3.850467285    3.716758162
   11.670000000    3.898339396    3.844274137    3.590933151
   11.680000000    3.873470034    3.835903475    3.467979528
   11.690000000    3.836201785    3.823802242    3.354017385
   11.700000000    3.789099044    3.808868426    3.253896485
   11.710000000    3.738384012    3.792260175    3.171494349
   11.720000000    3.690836310    3.774177659    3.108296505
   11.730000000    3.650883320    3.754846816    3.062856226
   11.740000000    3.619947289    3.735475446    3.031949336
   11.750000000    3.596104021    3.716084137    3.011520706
   11.760000000    3.574049860    3.693234417    2.996278563
   11.770000000    3.547851258    3.661449659    2.979760266
   11.780000000    3.515549714    3.617506461    2.956152877
   11.790000000    3.481149287    3.564208187    2.922692473
   11.800000000    3.452060969    3.509793509    2.880906250
   11.810000000    3.434252021    3.463010588    2.835421659
   11.820000000    3.428172738    3.428472331    2.790802124
   11.830000000    3.428225300    3.405742342    2.749210081
   11.840000000    3.426226677    3.391160332    2.710332180
   11.850000000    3.416216068    3.380454511    2.672153561
   11.860000000    3.396605824    3.370423154    2.631384517
   11.870000000    3.368360098    3.358591730    2.584352905
   11.880000000    3.333024839    3.342688891    2.529387073
   11.890000000    3.293298949    3.321542416    2.469441362
   11.900000000    3.253940276    3.296140352    2.411635810
   11.910000000    3.220309049    3.268843373    2.363471866
   11.920000000    3.195324048    3.241229292    2.329463491
   11.930000000    3.177964927    3.213148198    2.309936964
   11.940000000    3.164382850    3.183280048    2.301324355
   11.950000000    3.149611425    3.149823398    2.298093135
   11.960000000    3.128846846    3.111236992    2.295832913
   11.970000000    3.099168999    3.067228213    2.293204690
   11.980000000    3.061237106    3.019840099    2.291465358
   11.990000000    3.019349580    2.973795149    2.292696377
   12.000000000    2.980112603    2.935253420    2.298441888
   12.010000000    2.950428791    2.909488035    2.309161193
   12.020000000    2.934321511    2.898507178    2.323528516
   12.030000000    2.930455355    2.899934895    2.337418887
   12.040000000    2.933950694    2.908673692    2.344896856
   12.050000000    2.940904784    2.919928962    2.342235266
   12.060000000    2.949682974    2.929970880    2.331027525
   12.070000000    2.958259631    2.934738592    2.316125444
   12.080000000    2.962620663    2.929464876    2.300708039
   12.090000000    2.958000564    2.910313981    2.283854834
   12.100000000    2.940922767    2.876546477    2.262210856
   12.110000000    2.910358510    2.831059201    2.233414395
   12.120000000    2.867650337    2.778778142    2.197966089
   12.130000000    2.816347839    2.725361152    2.158937629
   12.140000000    2.761625003    2.676579592    2.120633012
   12.150000000    2.708424770    2.636329740    2.086748192
   12.160000000    2.660476599    2.605114900    2.059415473
   12.170000000    2.621341293    2.581607797    2.039884494
   12.180000000    2.594529071    2.564929899    2.028808390
   12.190000000    2.581256498    2.554705994    2.024819109
   12.200000000    2.578386190    2.549338689    2.023366233
   12.210000000    2.578990996    2.544966935    2.018138989
   12.220000000    2.575575737    2.537201333    2.004549898
   12.230000000    2.563529079    2.523962112    1.982268791
   12.240000000    2.542024594    2.505894756    1.954854978
   12.250000000    2.512401759    2.484278354    1.927248475
   12.260000000    2.476478413    2.459332715    1.903269285
   12.270000000    2.436287140    2.431052034    1.884684367
   12.280000000    2.394381767    2.401184086    1.871222918
   12.290000000    2.353372171    2.372921211    1.860768602
   12.300000000    2.315187645    2.348399071    1.850850847
   12.310000000    2.281059071    2.327200221    1.841194665
   12.320000000    2.251693105    2.307030905    1.834345837
   12.330000000    2.226853535    2.285311051    1.833125528
   12.340000000    2.204825629    2.260429611    1.837639592
   12.350000000    2.182819762    2.232158851    1.844904975
   12.360000000    2.158527299    2.201246573    1.850464365
   12.370000000    2.131337108    2.168548563    1.849868312
   12.380000000    2.102057220    2.134547419    1.840254054
   12.390000000    2.072270084    2.100101826    1.821924980
   12.400000000    2.044152487    2.067365112    1.797533042
   12.410000000    2.019671785    2.038764173    1.769296346
   12.420000000    1.999243877    2.014852770    1.737742394
   12.430000000    1.981689264    1.994086368    1.702667065
   12.440000000    1.965679617    1.974819985    1.664642819
   12.450000000    1.950782691    1.956932954    1.625658271
   12.460000000    1.936908634    1.941433342    1.588585645
   12.470000000    1.922970861    1.928639143    1.556478035
   12.480000000    1.906837380    1.917178033    1.532038211
   12.490000000    1.887277396    1.905295036    1.516985221
   12.500000000    1.865361267    1.892562290    1.511651799
   12.510000000    1.843375561    1.879541703    1.515019382
   12.520000000    1.823245162    1.866405088    1.525052664
   12.530000000    1.805770143    1.852080635    1.539234117
   12.540000000    1.790368425    1.834421585    1.555554285
   12.550000000    1.776295989    1.811977715    1.573712239
   12.560000000    1.764574685    1.786075050    1.594632561
   12.570000000    1.757799064    1.760696375    1.618355086
   12.580000000    1.757999708    1.740296093    1.643348901
   12.590000000    1.764850448    1.727469893    1.667793442
   12.600000000    1.775129530    1.721665895    1.690492114
   12.610000000    1.783903342    1.719726297    1.710574352
   12.620000000    1.787543900    1.718585219    1.727079262
   12.630000000    1.786255882    1.718048263    1.739234772
   12.640000000    1.783370119    1.720450947    1.746216596
   12.650000000    1.782219636    1.727669755    1.746132913
   12.660000000    1.783554362    1.738822287    1.736607575
   12.670000000    1.785410104    1.750467598    1.716672395
   12.680000000    1.785026535    1.758754572    1.687328387
   12.690000000    1.780708916    1.761537581    1.650681601
   12.700000000    1.772292475    1.758946538    1.609091933
   12.710000000    1.760770018    1.752717426    1.564945889
   12.720000000    1.748050415    1.745214348    1.521071120
   12.730000000    1.736488328    1.738566860    1.480946024
   12.740000000    1.727827624    1.734109677    1.447521706
   12.750000000    1.722317162    1.732197950    1.421756232
   12.760000000    1.718766095    1.732351785    1.402530346
   12.770000000    1.715275379    1.733426146    1.387554156
   12.780000000    1.709961852    1.733744932    1.374699701
   12.790000000    1.701362057    1.731428698    1.363315053
   12.800000000    1.688589529    1.724764901    1.354293015
   12.810000000    1.671578264    1.712754808    1.348727335
   12.820000000    1.651390217    1.695790030    1.346696008
   12.830000000    1.629914738    1.675400484    1.347183173
   12.840000000    1.609250486    1.653446642    1.349062022
   12.850000000    1.591521340    1.632189603    1.352246700
   12.860000000    1.578442272    1.614376928    1.357411780
   12.870000000    1.570649536    1.601967315    1.365023101
   12.880000000    1.567588718    1.594693252    1.375524624
   12.890000000    1.567862701    1.590472452    1.389392839
   12.900000000    1.569914915    1.587523344    1.405632319
   12.910000000    1.572728719    1.585755149    1.420818950
   12.920000000    1.576007932    1.586034424    1.430928464
   12.930000000    1.579481531    1.588299126    1.434069150
   12.940000000    1.582075671    1.590542470    1.431285381
   12.950000000    1.582477267    1.590175753    1.425553157
   12.960000000    1.580359241    1.586506308    1.420223433
   12.970000000    1.576770993    1.581627522    1.417538090
   12.980000000    1.573706431    1.578893246    1.417720645
   12.990000000    1.572811650    1.580233756    1.419171125
   13.000000000    1.573984068    1.584803196    1.419324824
   13.010000000    1.575763134    1.590446445    1.415482896
   13.020000000    1.576975515    1.595820348    1.405846309
   13.030000000    1.577203584    1.600237673    1.390479341
   13.040000000    1.576113368    1.602304748    1.371449403
   13.050000000    1.573370979    1.600178010    1.352376708
   13.060000000    1.568906221    1.592986331    1.337599167
   13.070000000    1.562686900    1.581461508    1.330696979
   13.080000000    1.554717781    1.567811017    1.333171883
   13.090000000    1.545643919    1.555222923    1.344134674
   13.100000000    1.536849155    1.546490286    1.360326214
   13.110000000    1.529468265    1.542453424    1.376348218
   13.120000000    1.522918979    1.541307685    1.386526142
   13.130000000    1.514570796    1.539023282    1.387894018
   13.140000000    1.501540718    1.530853662    1.381345068
   13.150000000    1.483053643    1.513492663    1.370471966
   13.160000000    1.461375012    1.487132794    1.360133552
   13.170000000    1.440732569    1.455888649    1.355202737
   13.180000000    1.425046451    1.425669832    1.358733585
   13.190000000    1.416134305    1.400945799    1.370106888
   13.200000000    1.413329284    1.382862362    1.385360676
   13.210000000    1.414405955    1.370067502    1.400455813
   13.220000000    1.417171488    1.361246077    1.414350985
   13.230000000    1.420782701    1.356777793    1.428611206
   13.240000000    1.426168624    1.358430798    1.444824642
   13.250000000    1.435432684    1.368207421    1.462845140
   13.260000000    1.450219671    1.386919199    1.480149336
   13.270000000    1.469964682    1.412885820    1.492091304
   13.280000000    1.491456731    1.441864265    1.493896877
   13.290000000    1.510099834    1.468674746    1.483526915
   13.300000000    1.522179154    1.489615673    1.463074853
   13.310000000    1.526870960    1.503913767    1.437703877
   13.320000000    1.526481434    1.513165113    1.413028723
   13.330000000    1.524144106    1.519065072    1.392870978
   13.340000000    1.520991091    1.521476291    1.378322876
   13.350000000    1.516228214    1.519359230    1.367988821
   13.360000000    1.509700899    1.513285873    1.359545837
   13.370000000    1.503034409    1.505686985    1.351555668
   13.380000000    1.498180280    1.498693636    1.343925514
   13.390000000    1.495973167    1.492792497    1.337122193
   13.400000000    1.496336040    1.487549237    1.331126813
   13.410000000    1.499105111    1.483002057    1.324970643
   13.420000000    1.504036804    1.480209166    1.317648377
   13.430000000    1.510113997    1.480668089    1.309527022
   13.440000000    1.515579722    1.485408935    1.302093729
   13.450000000    1.518997855    1.494494839    1.296280725
   13.460000000    1.519696096    1.506757074    1.291359539
   13.470000000    1.517520500    1.519867773    1.285529573
   13.480000000    1.513189164    1.531114416    1.277730584
   13.490000000    1.508185200    1.538223673    1.268863759
   13.500000000    1.503623170    1.539846257    1.261312498
   13.510000000    1.499908905    1.536018633    1.257570084
   13.520000000    1.497331300    1.528395706    1.259181652
   13.530000000    1.496051859    1.519440175    1.266284368
   13.540000000    1.495747179    1.511140287    1.277666792
   13.550000000    1.495965019    1.504752916    1.291424848
   13.560000000    1.496793434    1.501334987    1.305863620
   13.570000000    1.498730820    1.501616636    1.319643787
   13.580000000    1.501512195    1.504788229    1.331275103
   13.590000000    1.503209287    1.507780170    1.339126500
   13.600000000    1.500822683    1.506480958    1.341943101
   13.610000000    1.492227077    1.498299543    1.339111399
   13.620000000    1.477970451    1.483980527    1.330701574
   13.630000000    1.461129819    1.467012909    1.317448330
   13.640000000    1.445788763    1.451593991    1.300794501
   13.650000000    1.436009605    1.441369480    1.283427255
   13.660000000    1.434977159    1.438783215    1.269204997
   13.670000000    1.443294812    1.443663290    1.261184701
   13.680000000    1.457770483    1.452277544    1.259218954
   13.690000000    1.472656842    1.459109284    1.259940284
   13.700000000    1.482911329    1.460483482    1.259426053
   13.710000000    1.486449679    1.456341153    1.255797110
   13.720000000    1.483384582    1.448478847    1.249560987
   13.730000000    1.474261940    1.438074731    1.242193199
   13.740000000    1.459494683    1.424955381    1.234798534
   13.750000000    1.439708778    1.408199862    1.227991856
   13.760000000    1.416292624    1.387446142    1.222729077
   13.770000000    1.391705443    1.364216820    1.220644177
   13.780000000    1.369118113    1.341972178    1.222838020
   13.790000000    1.351119451    1.324424632    1.228343950
   13.800000000    1.338659600    1.313817141    1.234265358
   13.810000000    1.331616945    1.310778600    1.237803136
   13.820000000    1.329726861    1.314779414    1.238570015
   13.830000000    1.332028006    1.323783546    1.238656393
   13.840000000    1.336082666    1.334239130    1.240280217
   13.850000000    1.339457107    1.343184531    1.244364473
   13.860000000    1.342250615    1.350621485    1.251350583
   13.870000000    1.347111669    1.358821418    1.261990056
   13.880000000    1.356581975    1.369459397    1.276562474
   13.890000000    1.370761509    1.382176046    1.293869401
   13.900000000    1.387042904    1.395249274    1.311826622
   13.910000000    1.401315451    1.406406984    1.328529337
   13.920000000    1.409539798    1.413287182    1.341870313
   13.930000000    1.409365332    1.414418413    1.348764698
   13.940000000    1.401245346    1.409995519    1.346125568
   13.950000000    1.387684684    1.401111831    1.333103457
   13.960000000    1.371141122    1.388521623    1.312368373
   13.970000000    1.352656862    1.372410685    1.288874387
   13.980000000    1.331908150    1.352678885    1.266742353
   13.990000000    1.308387462    1.329195094    1.246963898
   14.000000000    1.282875609    1.302340247    1.227912604
   14.010000000    1.257704782    1.273644563    1.207790732
   14.020000000    1.235413481    1.245662799    1.186553851
   14.030000000    1.216997893    1.220846549    1.165734976
   14.040000000    1.201386140    1.200303283    1.147084171
   14.050000000    1.186674062    1.183600126    1.131743542
   14.060000000    1.171671771    1.169561449    1.119868762
   14.070000000    1.156149888    1.156942946    1.110151809
   14.080000000    1.140080359    1.144574010    1.100142433
   14.090000000    1.123351895    1.131596362    1.088150838
   14.100000000    1.106300182    1.118021977    1.075016244
   14.110000000    1.089887946    1.104878562    1.063646197
   14.120000000    1.075278123    1.093555134    1.057110657
   14.130000000    1.063416533    1.084919474    1.057296307
   14.140000000    1.054673484    1.078800257    1.064471821
   14.150000000    1.048722554    1.074159783    1.077140055
   14.160000000    1.044933313    1.069927562    1.092263259
   14.170000000    1.042792653    1.065757704    1.106319835
   14.180000000    1.041854609    1.062079322    1.116733342
   14.190000000    1.041521389    1.059668615    1.122678020
   14.200000000    1.041038662    1.059155979    1.125048232
   14.210000000    1.039680741    1.060577227    1.125881901
   14.220000000    1.036862224    1.062994930    1.127019613
   14.230000000    1.032038704    1.064560448    1.128366202
   14.240000000    1.024797539    1.063338573    1.127744915
   14.250000000    1.015281721    1.058160933    1.123025953
   14.260000000    1.004423739    1.048813787    1.114369742
   14.270000000    0.993605641    1.035910047    1.104359742
   14.280000000    0.984076690    1.020859760    1.096258621
   14.290000000    0.976679359    1.005836562    1.092474734
   14.300000000    0.971714783    0.993139020    1.093994427
   14.310000000    0.968650352    0.983938139    1.099785632
   14.320000000    0.966271742    0.977785379    1.106614808
   14.330000000    0.963604064    0.973611461    1.110759389
   14.340000000    0.960623087    0.970870936    1.110446666
   14.350000000    0.958126206    0.969507122    1.106173030
   14.360000000    0.957193107    0.969270097    1.099072473
   14.370000000    0.958654873    0.969408372    1.090044191
   14.380000000    0.962736519    0.968965060    1.080143093
   14.390000000    0.969049597    0.967387610    1.070613155
   14.400000000    0.976899439    0.964936391    1.062533506
   14.410000000    0.985725504    0.962649189    1.056739713
   14.420000000    0.995391180    0.962025323    1.053801835
   14.430000000    1.006038345    0.964493588    1.054260242
   14.440000000    1.017635449    0.970761374    1.059098578
   14.450000000    1.029566865    0.980359075    1.069588152
   14.460000000    1.040710863    0.991775593    1.086536653
   14.470000000    1.049983867    1.003224967    1.109712112
   14.480000000    1.056575568    1.013282042    1.137343213
   14.490000000    1.059803306    1.020838714    1.166041302
   14.500000000    1.058941804    1.024818060    1.191651671
   14.510000000    1.053093689    1.024234771    1.210378291
   14.520000000    1.041426628    1.018519524    1.219602996
   14.530000000    1.023866257    1.007786459    1.218708537
   14.540000000    1.001865423    0.993282927    1.209703843
   14.550000000    0.978584575    0.977768127    1.196534780
   14.560000000    0.957662056    0.964492897    1.182963102
   14.570000000    0.941111154    0.955011364    1.170689106
   14.580000000    0.928410562    0.948199663    1.159304729
   14.590000000    0.917640555    0.941486811    1.147682248
   14.600000000    0.907377629    0.932756888    1.135457397
   14.610000000    0.897736349    0.921369220    1.123664995
   14.620000000    0.889970312    0.908122153    1.114005817
   14.630000000    0.885378895    0.894689617    1.107595449
   14.640000000    0.884555037    0.882966916    1.104461694
   14.650000000    0.886922392    0.874162468    1.103542762
   14.660000000    0.890745372    0.868116587    1.103128989
   14.670000000    0.894151701    0.863829970    1.102035822
   14.680000000    0.896204688    0.860564341    1.100180034
   14.690000000    0.897032465    0.858389310    1.098073118
   14.700000000    0.897372141    0.858004062    1.096627481
   14.710000000    0.897960226    0.859926826    1.097008182
   14.720000000    0.899144736    0.863784571    1.099616916
   14.730000000    0.900970677    0.868576547    1.103769073
   14.740000000    0.903307350    0.873425638    1.108621952
   14.750000000    0.905759276    0.877890239    1.113366276
   14.760000000    0.907635794    0.881809498    1.116617852
   14.770000000    0.908028064    0.884981947    1.116451074
   14.780000000    0.906083377    0.886973305    1.111079011
   14.790000000    0.901563568    0.887363759    1.099912133
   14.800000000    0.895090491    0.886040971    1.084346591
   14.810000000    0.887742099    0.883111462    1.067043930
   14.820000000    0.880607336    0.878894037    1.050423840
   14.830000000    0.874638650    0.874137369    1.036043970
   14.840000000    0.870402728    0.869786175    1.024597371
   14.850000000    0.867804977    0.866260555    1.015853602
   14.860000000    0.866209031    0.863126494    1.008841198
   14.870000000    0.864691937    0.859579432    1.002236808
   14.880000000    0.862308331    0.855230039    0.994983886
   14.890000000    0.858579513    0.850437457    0.987169848
   14.900000000    0.853836914    0.846014373    0.980188708
   14.910000000    0.849050838    0.842729958    0.975695601
   14.920000000    0.845371677    0.841124693    0.974648755
   14.930000000    0.843800350    0.841686469    0.977587711
   14.940000000    0.845091123    0.844834308    0.985153035
   14.950000000    0.849557695    0.850499535    0.997376126
   14.960000000    0.856686732    0.857964172    1.012418874
   14.970000000    0.865014661    0.866166699    1.026812523
   14.980000000    0.872596103    0.873881386    1.037661981
   14.990000000    0.877780206    0.879757446    1.044357533
   15.000000000    0.879567272    0.882530383    1.047601306
   15.010000000    0.877447497    0.881476638    1.047595355
   15.020000000    0.871358226    0.876880969    1.044000948
   15.030000000    0.861807695    0.869806415    1.036600812
   15.040000000    0.849613942    0.861106736    1.024957052
   15.050000000    0.835586369    0.850927525    1.008617214
   15.060000000    0.820786599    0.839433563    0.988851723
   15.070000000    0.806834224    0.827786965    0.969550514
   15.080000000    0.795578963    0.818084118    0.955525398
   15.090000000    0.788481475    0.812290426    0.949605057
   15.100000000    0.786215071    0.811296857    0.950909259
   15.110000000    0.788600065    0.814833128    0.955468860
   15.120000000    0.794708139    0.821825029    0.958675851
   15.130000000    0.802920485    0.830557441    0.957724336
   15.140000000    0.811146437    0.838892793    0.952208198
   15.150000000    0.817593287    0.845053745    0.943318384
   15.160000000    0.821594781    0.848447553    0.933112867
   15.170000000    0.823362437    0.849407418    0.923699530
   15.180000000    0.822889365    0.847973495    0.916293202
   15.190000000    0.819643521    0.843400985    0.911133693
   15.200000000    0.813373900    0.835150039    0.908199123
   15.210000000    0.804515403    0.823767930    0.907453930
   15.220000000    0.793673153    0.810396610    0.908335515
   15.230000000    0.781275455    0.796005070    0.909395136
   15.240000000    0.768068608    0.781542934    0.908564209
   15.250000000    0.755518879    0.768243656    0.904010701
   15.260000000    0.745148463    0.757229337    0.895403771
   15.270000000    0.737783643    0.749140057    0.884671961
   15.280000000    0.733635852    0.744229151    0.875224691
   15.290000000    0.732644005    0.742580639    0.870128481
   15.300000000    0.734484973    0.744195785    0.870610307
   15.310000000    0.738370059    0.748798276    0.875641234
   15.320000000    0.743139388    0.755614189    0.882857745
   15.330000000    0.747789631    0.763481312    0.890080537
   15.340000000    0.751895369    0.771146334    0.896149794
   15.350000000    0.755510438    0.777421879    0.900971557
   15.360000000    0.758889994    0.781373143    0.905164923
   15.370000000    0.762501850    0.782845833    0.909480323
   15.380000000    0.766943123    0.782631088    0.914572382
   15.390000000    0.772301143    0.781695879    0.921074953
   15.400000000    0.777708725    0.780354662    0.929027151
   15.410000000    0.781868686    0.778154376    0.937219269
   15.420000000    0.783895674    0.774255544    0.943869468
   15.430000000    0.783533446    0.767987055    0.947743451
   15.440000000    0.780740690    0.759265979    0.948140439
   15.450000000    0.775406416    0.748577345    0.944458289
   15.460000000    0.767734194    0.736806703    0.936662124
   15.470000000    0.758671061    0.725177731    0.926178817
   15.480000000    0.749705977    0.715041364    0.915807969
   15.490000000    0.742324586    0.707503425    0.908266910
   15.500000000    0.737637466    0.703224500    0.904512841
   15.510000000    0.736210467    0.702366564    0.903105776
   15.520000000    0.737893057    0.704466866    0.901138649
   15.530000000    0.741692791    0.708397326    0.896248435
   15.540000000    0.745941608    0.712578008    0.887847589
   15.550000000    0.748827150    0.715412778    0.876622427
   15.560000000    0.748967311    0.715872533    0.863445940
   15.570000000    0.745609619    0.713826780    0.848646023
   15.580000000    0.738542662    0.709709947    0.831913466
   15.590000000    0.728284301    0.704077432    0.813007184
   15.600000000    0.716352504    0.697552803    0.792540574
   15.610000000    0.704791250    0.690701170    0.771827901
   15.620000000    0.695333172    0.684039138    0.752289946
   15.630000000    0.688994315    0.678404808    0.735232280
   15.640000000    0.685815934    0.674721458    0.721473086
   15.650000000    0.684600092    0.673051780    0.710614874
   15.660000000    0.683223164    0.672159892    0.701035628
   15.670000000    0.679806456    0.670293178    0.691268703
   15.680000000    0.673882963    0.666507120    0.681334964
   15.690000000    0.666321502    0.661106913    0.672294650
   15.700000000    0.658247887    0.654887188    0.664769302
   15.710000000    0.650319319    0.648391341    0.658363827
   15.720000000    0.642841976    0.641935315    0.652408326
   15.730000000    0.635967083    0.635823456    0.646860743
   15.740000000    0.629638264    0.630422245    0.642243880
   15.750000000    0.623804101    0.626336760    0.638670974
   15.760000000    0.618709022    0.624417130    0.635393077
   15.770000000    0.614732147    0.625340575    0.631698552
   15.780000000    0.612045486    0.629135079    0.627740806
   15.790000000    0.610513182    0.634936841    0.624121418
   15.800000000    0.609767355    0.641129741    0.621171174
   15.810000000    0.609378264    0.645997716    0.618881608
   15.820000000    0.609100060    0.648472852    0.617170097
   15.830000000    0.608941627    0.648348792    0.616082597
   15.840000000    0.609029235    0.646141802    0.616165566
   15.850000000    0.609542964    0.642960977    0.618630015
   15.860000000    0.610784032    0.640152860    0.624510479
   15.870000000    0.613150549    0.638648535    0.633372273
   15.880000000    0.617020703    0.638608675    0.642958925
   15.890000000    0.622634996    0.639653823    0.650205908
   15.900000000    0.629870598    0.641111009    0.652901831
   15.910000000    0.638012670    0.642148070    0.650756599
   15.920000000    0.645831528    0.642202383    0.645025738
   15.930000000    0.651994748    0.641390462    0.637329653
   15.940000000    0.655506519    0.640283779    0.628820916
   15.950000000    0.655974728    0.639353840    0.619958357
   15.960000000    0.653709407    0.638698305    0.610762032
   15.970000000    0.649645904    0.638137467    0.601418683
   15.980000000    0.644972098    0.637449339    0.592665196
   15.990000000    0.640625524    0.636482488    0.585503644
   16.000000000    0.636979373    0.635068554    0.580607387
   16.010000000    0.633699207    0.632919108    0.577967746
   16.020000000    0.629875756    0.629824948    0.577004579
   16.030000000    0.624605304    0.625950838    0.576944116
   16.040000000    0.617751552    0.621720544    0.576949007
   16.050000000    0.610090650    0.617322357    0.575820370
   16.060000000    0.602616839    0.612446389    0.571903431
   16.070000000    0.595998070    0.606800394    0.563846750
   16.080000000    0.590729015    0.600800346    0.551611732
   16.090000000    0.587312482    0.595398963    0.536692984
   16.100000000    0.585926453    0.591364880    0.521546556
   16.110000000    0.585984667    0.588760929    0.508668235
   16.120000000    0.586339537    0.586941106    0.499836175
   16.130000000    0.586070635    0.585195012    0.496036364
   16.140000000    0.584992047    0.583431858    0.497789560
   16.150000000    0.583606322    0.582308695    0.505289854
   16.160000000    0.582953596    0.583038143    0.518278253
   16.170000000    0.584290441    0.586918057    0.535664449
   16.180000000    0.588437636    0.594510084    0.555144873
   16.190000000    0.595368684    0.605190866    0.573613459
   16.200000000    0.604565542    0.617710225    0.588559894
   16.210000000    0.615592303    0.631030534    0.599313193
   16.220000000    0.628004470    0.644356059    0.606811138
   16.230000000    0.641006146    0.656827754    0.612263132
   16.240000000    0.653755415    0.667843884    0.616419720
   16.250000000    0.665895561    0.677485160    0.619799583
   16.260000000    0.677479781    0.686209701    0.622783234
   16.270000000    0.688343840    0.694104395    0.625379811
   16.280000000    0.697679808    0.700606609    0.627138011
   16.290000000    0.704462726    0.705041800    0.627305491
   16.300000000    0.708352144    0.707312528    0.625303249
   16.310000000    0.709975108    0.707872664    0.621194592
   16.320000000    0.710255128    0.707063124    0.615584878
   16.330000000    0.709806080    0.704935469    0.609164595
   16.340000000    0.709244258    0.701972855    0.602445006
   16.350000000    0.709674901    0.699450011    0.595716207
   16.360000000    0.712483744    0.698803035    0.589229310
   16.370000000    0.718714286    0.701002527    0.583494828
   16.380000000    0.728534966    0.706354983    0.579122896
   16.390000000    0.741096879    0.714351890    0.576383046
   16.400000000    0.754882531    0.723718173    0.575256545
   16.410000000    0.768178377    0.732818798    0.575540269
   16.420000000    0.779448297    0.740248824    0.576347940
   16.430000000    0.787724573    0.745421642    0.575969573
   16.440000000    0.792806651    0.748713624    0.572811378
   16.450000000    0.795052718    0.750949912    0.566314918
   16.460000000    0.794996851    0.752701997    0.557030253
   16.470000000    0.793129364    0.753983952    0.546188944
   16.480000000    0.789717003    0.754312084    0.535084301
   16.490000000    0.784796963    0.753094074    0.524639593
   16.500000000    0.778512687    0.750253499    0.515412881
   16.510000000    0.771236302    0.746515546    0.507556779
   16.520000000    0.763389393    0.743138760    0.500655432
   16.530000000    0.755383144    0.741328539    0.494009802
   16.540000000    0.747796355    0.741773757    0.487265275
   16.550000000    0.741638427    0.744746657    0.480695706
   16.560000000    0.738268385    0.750508229    0.475087626
   16.570000000    0.738705079    0.759252051    0.471546861
   16.580000000    0.742947356    0.770522580    0.471179268
   16.590000000    0.750083942    0.782923911    0.474638437
   16.600000000    0.758694090    0.794507097    0.481690251
   16.610000000    0.766923689    0.803457840    0.491045496
   16.620000000    0.772771563    0.808578041    0.500737965
   16.630000000    0.774880483    0.809454811    0.508849383
   16.640000000    0.773180423    0.806508893    0.514176899
   16.650000000    0.768729971    0.800768265    0.516546569
   16.660000000    0.762927890    0.793386695    0.516658865
   16.670000000    0.756950376    0.785456759    0.515834048
   16.680000000    0.751707733    0.778066189    0.515714750
   16.690000000    0.747752824    0.772062833    0.517616752
   16.700000000    0.744978539    0.767651284    0.521818502
   16.710000000    0.742607736    0.764213694    0.527382725
   16.720000000    0.739601573    0.760432081    0.532579924
   16.730000000    0.735126132    0.754758985    0.535535570
   16.740000000    0.728926868    0.746295609    0.534922125
   16.750000000    0.721450349    0.735397740    0.530526772
   16.760000000    0.713452540    0.723280722    0.523335200
   16.770000000    0.705430277    0.711237151    0.515154512
