# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.798702372   17.798928753   17.823203692
   10.930000000   -0.950598552   -0.708597266   -0.948947670
   10.940000000   -0.934480410   -0.681068942   -0.913656780
   10.950000000   -0.913738987   -0.655569357   -0.898126070
   10.960000000   -0.894439999   -0.644943957   -0.896730031
   10.970000000   -0.884256779   -0.660698677   -0.897098462
   10.980000000   -0.888837143   -0.707956597   -0.889157216
   10.990000000   -0.908075785   -0.783347989   -0.870069940
   11.000000000   -0.937294858   -0.878626202   -0.842666251
   11.010000000   -0.971319000   -0.984526122   -0.812880823
   11.020000000   -1.006661254   -1.091154832   -0.787481225
   11.030000000   -1.042486079   -1.189452838   -0.770439540
   11.040000000   -1.081212328   -1.275252136   -0.761021846
   11.050000000   -1.126203451   -1.350625992   -0.755602571
   11.060000000   -1.177559703   -1.420908744   -0.750008468
   11.070000000   -1.231453038   -1.491250361   -0.740692495
   11.080000000   -1.283583296   -1.564112328   -0.726368036
   11.090000000   -1.330648415   -1.635891525   -0.709653103
   11.100000000   -1.369033179   -1.695373512   -0.695384346
   11.110000000   -1.395796200   -1.729514583   -0.686592942
   11.120000000   -1.410902377   -1.733010050   -0.683816565
   11.130000000   -1.416588020   -1.711463314   -0.687147908
   11.140000000   -1.415566007   -1.676507425   -0.695259830
   11.150000000   -1.410835507   -1.639480601   -0.703865657
   11.160000000   -1.405830858   -1.607981832   -0.708913983
   11.170000000   -1.403501120   -1.585117818   -0.710511987
   11.180000000   -1.405869704   -1.570989405   -0.713732093
   11.190000000   -1.414805101   -1.565439189   -0.729083783
   11.200000000   -1.430739270   -1.568253123   -0.772477979
   11.210000000   -1.450125131   -1.576900341   -0.860695201
   11.220000000   -1.467564825   -1.587258011   -1.003196610
   11.230000000   -1.481788912   -1.598021749   -1.196007092
   11.240000000   -1.497413568   -1.612405982   -1.420338505
   11.250000000   -1.519459561   -1.633383708   -1.648164256
   11.260000000   -1.546892683   -1.657814199   -1.855586665
   11.270000000   -1.573114861   -1.677317871   -2.033056599
   11.280000000   -1.593782573   -1.685860996   -2.183519102
   11.290000000   -1.612894179   -1.686414938   -2.315821795
   11.300000000   -1.640142688   -1.690401158   -2.440100179
   11.310000000   -1.683949274   -1.710733829   -2.565286958
   11.320000000   -1.746999665   -1.753538647   -2.699003149
   11.330000000   -1.825036840   -1.813693940   -2.846048523
   11.340000000   -1.909181275   -1.878275484   -3.004005485
   11.350000000   -1.992085730   -1.936361056   -3.161761382
   11.360000000   -2.072448266   -1.986191565   -3.303541031
   11.370000000   -2.153170826   -2.033221507   -3.415934534
   11.380000000   -2.235938198   -2.082447098   -3.494845760
   11.390000000   -2.317810781   -2.132887666   -3.546771933
   11.400000000   -2.392520050   -2.178738758   -3.581957487
   11.410000000   -2.454843713   -2.215150292   -3.607065375
   11.420000000   -2.503612041   -2.241895584   -3.624648854
   11.430000000   -2.540450079   -2.261157580   -3.636228947
   11.440000000   -2.566533998   -2.274202074   -3.644850703
   11.450000000   -2.581514760   -2.282214040   -3.657236008
   11.460000000   -2.584463020   -2.287982261   -3.683096092
   11.470000000   -2.574890898   -2.294871063   -3.729637001
   11.480000000   -2.553929374   -2.305195452   -3.795209336
   11.490000000   -2.525651191   -2.319533864   -3.867919165
   11.500000000   -2.497250594   -2.337570747   -3.931128680
   11.510000000   -2.477346336   -2.360700206   -3.973194173
   11.520000000   -2.473096976   -2.393060926   -3.994254027
   11.530000000   -2.487550180   -2.438849264   -4.004466363
   11.540000000   -2.518298296   -2.498440153   -4.015928958
   11.550000000   -2.558099546   -2.567117984   -4.034823680
   11.560000000   -2.597664007   -2.636930192   -4.059184894
   11.570000000   -2.629817428   -2.699299167   -4.083150812
   11.580000000   -2.652434719   -2.747590245   -4.102458201
   11.590000000   -2.667059227   -2.778286459   -4.114978793
   11.600000000   -2.674781365   -2.789685136   -4.119989495
   11.610000000   -2.674478691   -2.781100931   -4.121122921
   11.620000000   -2.664829762   -2.754155803   -4.126841624
   11.630000000   -2.647691582   -2.714255301   -4.143588059
   11.640000000   -2.629778775   -2.670521634   -4.168616703
   11.650000000   -2.619967987   -2.633002751   -4.190877815
   11.660000000   -2.623622986   -2.608105895   -4.198514443
   11.670000000   -2.639709371   -2.596306414   -4.185435436
   11.680000000   -2.662699349   -2.593979975   -4.151796068
   11.690000000   -2.685269669   -2.596766278   -4.100301489
   11.700000000   -2.700378618   -2.601921197   -4.034469157
   11.710000000   -2.704057722   -2.608721682   -3.959436800
   11.720000000   -2.697046423   -2.617090787   -3.881784346
   11.730000000   -2.683384763   -2.626434513   -3.807766470
   11.740000000   -2.668383738   -2.637036538   -3.742067223
   11.750000000   -2.657306964   -2.651311516   -3.688138215
   11.760000000   -2.652928714   -2.671373770   -3.648281305
   11.770000000   -2.652973126   -2.695428832   -3.622335206
   11.780000000   -2.651061901   -2.716825529   -3.606654426
   11.790000000   -2.641443455   -2.727380789   -3.594968684
   11.800000000   -2.623394521   -2.722876538   -3.580999952
   11.810000000   -2.602199937   -2.705750391   -3.561466107
   11.820000000   -2.586251684   -2.682840956   -3.537031183
   11.830000000   -2.581992269   -2.661223945   -3.510556541
   11.840000000   -2.590286554   -2.645457761   -3.484942695
   11.850000000   -2.606831011   -2.636972352   -3.462143389
   11.860000000   -2.625959689   -2.635410432   -3.442526716
   11.870000000   -2.643513301   -2.639927864   -3.423772652
   11.880000000   -2.656340302   -2.648870739   -3.400437029
   11.890000000   -2.661408141   -2.659381289   -3.366203735
   11.900000000   -2.657141981   -2.668603813   -3.318047325
   11.910000000   -2.645445510   -2.675571727   -3.258206520
   11.920000000   -2.631422802   -2.681335521   -3.192664179
   11.930000000   -2.620614112   -2.687344889   -3.128485610
   11.940000000   -2.616549211   -2.694272423   -3.071215451
   11.950000000   -2.620025790   -2.701581650   -3.022752678
   11.960000000   -2.628920913   -2.707283084   -2.981262498
   11.970000000   -2.638321718   -2.708036699   -2.943428944
   11.980000000   -2.642133406   -2.700001245   -2.906995948
   11.990000000   -2.635578019   -2.680665305   -2.871767618
   12.000000000   -2.617011858   -2.650678391   -2.839208040
   12.010000000   -2.589072816   -2.614423242   -2.811865074
   12.020000000   -2.558480955   -2.578897316   -2.793016115
   12.030000000   -2.532674804   -2.550897408   -2.785187714
   12.040000000   -2.515486503   -2.534183888   -2.787316946
   12.050000000   -2.506998686   -2.529518265   -2.793937934
   12.060000000   -2.507162494   -2.536788471   -2.798938276
   12.070000000   -2.517331685   -2.555579320   -2.800298814
   12.080000000   -2.538248310   -2.583722288   -2.800412690
   12.090000000   -2.568134299   -2.616264349   -2.802378826
   12.100000000   -2.602690726   -2.646434105   -2.806443284
   12.110000000   -2.636466809   -2.668205305   -2.809573436
   12.120000000   -2.664144560   -2.677968324   -2.807612969
   12.130000000   -2.681364124   -2.674455496   -2.797462291
   12.140000000   -2.685991133   -2.659120478   -2.778364530
   12.150000000   -2.678514217   -2.636256148   -2.751935510
   12.160000000   -2.660582435   -2.610632400   -2.720794251
   12.170000000   -2.634360733   -2.585122165   -2.687666191
   12.180000000   -2.603964693   -2.561234357   -2.656057513
   12.190000000   -2.576007895   -2.540945479   -2.630425902
   12.200000000   -2.557408389   -2.527094982   -2.614159821
   12.210000000   -2.551967786   -2.521478989   -2.606871133
   12.220000000   -2.558502201   -2.522798811   -2.603934671
   12.230000000   -2.572183731   -2.527501901   -2.599066870
   12.240000000   -2.587731928   -2.532607077   -2.587722560
   12.250000000   -2.601435396   -2.537057700   -2.568849005
   12.260000000   -2.610996372   -2.540457036   -2.544276066
   12.270000000   -2.614754634   -2.541314305   -2.517074101
   12.280000000   -2.611811368   -2.537724391   -2.490366822
   12.290000000   -2.602507868   -2.529747878   -2.466084458
   12.300000000   -2.588112584   -2.519936768   -2.443644149
   12.310000000   -2.570235396   -2.511425904   -2.420683900
   12.320000000   -2.550830904   -2.505961235   -2.396075066
   12.330000000   -2.532260388   -2.503301995   -2.371985232
   12.340000000   -2.516575487   -2.501805523   -2.352618821
   12.350000000   -2.504267199   -2.499505295   -2.341338357
   12.360000000   -2.493821769   -2.495012992   -2.339130513
   12.370000000   -2.482846770   -2.487722258   -2.344390954
   12.380000000   -2.469380754   -2.477108934   -2.353100765
   12.390000000   -2.452203082   -2.462128911   -2.360565927
   12.400000000   -2.431113408   -2.442195244   -2.364150993
   12.410000000   -2.407484227   -2.418707666   -2.363690882
   12.420000000   -2.383640591   -2.394460775   -2.359494937
   12.430000000   -2.361185128   -2.371285057   -2.350781979
   12.440000000   -2.340298074   -2.348980875   -2.335722331
   12.450000000   -2.320692677   -2.326559953   -2.312605866
   12.460000000   -2.302780041   -2.304088112   -2.280791054
   12.470000000   -2.287371412   -2.283047955   -2.240893142
   12.480000000   -2.274002663   -2.264703942   -2.194785696
   12.490000000   -2.260264413   -2.248623329   -2.145370774
   12.500000000   -2.243594001   -2.233533403   -2.095937988
   12.510000000   -2.223083524   -2.218977621   -2.049456092
   12.520000000   -2.199391859   -2.205542202   -2.008005678
   12.530000000   -2.173969890   -2.193941174   -1.972346277
   12.540000000   -2.147860068   -2.183546194   -1.941708550
   12.550000000   -2.120491880   -2.171467411   -1.914770884
   12.560000000   -2.090571754   -2.153905686   -1.891574788
   12.570000000   -2.058401979   -2.128840350   -1.873689691
   12.580000000   -2.026705219   -2.097438180   -1.862378890
   12.590000000   -1.999483816   -2.063440072   -1.857659662
   12.600000000   -1.979955250   -2.031155940   -1.858999404
   12.610000000   -1.968327898   -2.002895378   -1.866014226
   12.620000000   -1.961164277   -1.977642649   -1.878293667
   12.630000000   -1.953801675   -1.952848910   -1.895289973
   12.640000000   -1.943860776   -1.927790776   -1.916874834
   12.650000000   -1.932510732   -1.904728907   -1.942781465
   12.660000000   -1.922811834   -1.887081909   -1.971036976
   12.670000000   -1.916946819   -1.876720846   -1.998098820
   12.680000000   -1.914762677   -1.872636976   -2.020496560
   12.690000000   -1.914368901   -1.871769723   -2.035817432
   12.700000000   -1.913487041   -1.870803113   -2.042627743
   12.710000000   -1.910202618   -1.867434447   -2.040002952
   12.720000000   -1.903364820   -1.860831456   -2.027387704
   12.730000000   -1.893168982   -1.851516266   -2.005418410
   12.740000000   -1.881293273   -1.840900212   -1.976688466
   12.750000000   -1.870084937   -1.830693505   -1.944874079
   12.760000000   -1.861411909   -1.822455495   -1.913113734
   12.770000000   -1.856042558   -1.817374489   -1.882963766
   12.780000000   -1.853658607   -1.816008192   -1.854091734
   12.790000000   -1.853150188   -1.818051530   -1.825101222
   12.800000000   -1.852851622   -1.822263956   -1.795187034
   12.810000000   -1.850690095   -1.826452730   -1.764971886
   12.820000000   -1.844689571   -1.828092598   -1.735835379
   12.830000000   -1.833688840   -1.825366263   -1.708692432
   12.840000000   -1.817432100   -1.817257334   -1.683266882
   12.850000000   -1.796509708   -1.803269879   -1.658722389
   12.860000000   -1.772542227   -1.784141471   -1.634908466
   12.870000000   -1.747781864   -1.762405844   -1.612286578
   12.880000000   -1.724338647   -1.741201326   -1.591473490
   12.890000000   -1.703567255   -1.722177575   -1.573960127
   12.900000000   -1.685781468   -1.704883106   -1.562281811
   12.910000000   -1.670571486   -1.688322128   -1.557962669
   12.920000000   -1.657575145   -1.672727387   -1.559456543
   12.930000000   -1.647040836   -1.659692967   -1.562842800
   12.940000000   -1.639176501   -1.650377316   -1.564191152
   12.950000000   -1.633080956   -1.643621749   -1.561319762
   12.960000000   -1.626970927   -1.636375622   -1.554386915
   12.970000000   -1.619246996   -1.626117712   -1.545509272
   12.980000000   -1.609516022   -1.612966399   -1.537531122
   12.990000000   -1.599119087   -1.599621083   -1.532604898
   13.000000000   -1.590107855   -1.588986376   -1.531450754
   13.010000000   -1.583442151   -1.582045489   -1.533091553
   13.020000000   -1.578777842   -1.578429190   -1.534881944
   13.030000000   -1.575624180   -1.578108032   -1.533339055
   13.040000000   -1.573696991   -1.581192459   -1.525381199
   13.050000000   -1.572533825   -1.586572550   -1.509302408
   13.060000000   -1.571614829   -1.591863469   -1.485586961
   13.070000000   -1.570521326   -1.594471835   -1.457161480
   13.080000000   -1.568582162   -1.592530377   -1.428466115
   13.090000000   -1.564965417   -1.585845769   -1.404160156
   13.100000000   -1.559576282   -1.576480285   -1.388133535
   13.110000000   -1.553735727   -1.568048320   -1.382028090
   13.120000000   -1.549577951   -1.564132466   -1.383674321
   13.130000000   -1.548044222   -1.566530185   -1.387775688
   13.140000000   -1.547360337   -1.574017993   -1.388734408
   13.150000000   -1.543711475   -1.582247857   -1.382780887
   13.160000000   -1.533492635   -1.585260636   -1.368662799
   13.170000000   -1.515472112   -1.578447967   -1.348015763
   13.180000000   -1.491376144   -1.560977197   -1.325254704
   13.190000000   -1.464700278   -1.535701382   -1.305755246
   13.200000000   -1.438822440   -1.506671965   -1.292602432
   13.210000000   -1.415510274   -1.476334113   -1.284926589
   13.220000000   -1.394517073   -1.444765496   -1.279966608
   13.230000000   -1.374357671   -1.411211418   -1.276432442
   13.240000000   -1.353683348   -1.375841526   -1.275537757
   13.250000000   -1.332669778   -1.340554517   -1.279915490
   13.260000000   -1.313660655   -1.308975705   -1.292105828
   13.270000000   -1.300221840   -1.285309343   -1.312644202
   13.280000000   -1.295067392   -1.272296963   -1.338517099
   13.290000000   -1.298265983   -1.269625326   -1.363818169
   13.300000000   -1.306849493   -1.274102336   -1.382476002
   13.310000000   -1.316267192   -1.281622078   -1.391074339
   13.320000000   -1.323113688   -1.289513499   -1.389923459
   13.330000000   -1.327032871   -1.297488481   -1.382090406
   13.340000000   -1.329524556   -1.306014636   -1.371611594
   13.350000000   -1.331013764   -1.313949643   -1.361600163
   13.360000000   -1.330159906   -1.318882613   -1.353017055
   13.370000000   -1.325906906   -1.319613481   -1.345178804
   13.380000000   -1.318881911   -1.317018011   -1.337258073
   13.390000000   -1.310609509   -1.312531925   -1.329230210
   13.400000000   -1.302302623   -1.306631950   -1.321778031
   13.410000000   -1.294796573   -1.298838218   -1.315287875
   13.420000000   -1.289141918   -1.288780341   -1.308887318
   13.430000000   -1.286482922   -1.277086995   -1.301138255
   13.440000000   -1.287087554   -1.265399406   -1.291727813
   13.450000000   -1.290087513   -1.255896193   -1.281861683
   13.460000000   -1.294241625   -1.250740522   -1.272963650
   13.470000000   -1.298158625   -1.251246257   -1.265013556
   13.480000000   -1.300414838   -1.257294269   -1.256204902
   13.490000000   -1.300477634   -1.267467850   -1.244336654
   13.500000000   -1.298856399   -1.279416135   -1.228470099
   13.510000000   -1.296163350   -1.290320342   -1.209450324
   13.520000000   -1.292850688   -1.297874670   -1.189418522
   13.530000000   -1.289580061   -1.301312981   -1.170983631
   13.540000000   -1.286959868   -1.301212750   -1.156332493
   13.550000000   -1.285065198   -1.298557564   -1.146567168
   13.560000000   -1.283741083   -1.294544091   -1.141848745
   13.570000000   -1.283524743   -1.291209547   -1.142117639
   13.580000000   -1.285892369   -1.291361142   -1.147188981
   13.590000000   -1.292089460   -1.296928101   -1.156261231
   13.600000000   -1.301497044   -1.307073515   -1.167831876
   13.610000000   -1.311056545   -1.318014968   -1.180017704
   13.620000000   -1.316668516   -1.325098143   -1.190798413
   13.630000000   -1.315448843   -1.325416350   -1.198217642
   13.640000000   -1.306706843   -1.318697096   -1.200387577
   13.650000000   -1.291851216   -1.306760730   -1.195835413
   13.660000000   -1.274558061   -1.293294785   -1.184945558
   13.670000000   -1.260352033   -1.283335896   -1.170978731
   13.680000000   -1.254343665   -1.280924688   -1.158603696
   13.690000000   -1.258389370   -1.286378141   -1.150754623
   13.700000000   -1.270381227   -1.296322352   -1.146949164
   13.710000000   -1.286528421   -1.306845371   -1.144509363
   13.720000000   -1.303883905   -1.316170973   -1.140949541
   13.730000000   -1.320631251   -1.324371495   -1.135230640
   13.740000000   -1.335238724   -1.331744976   -1.127343244
   13.750000000   -1.345954558   -1.337576286   -1.117293658
   13.760000000   -1.350911692   -1.339732442   -1.104873616
   13.770000000   -1.348756560   -1.335543754   -1.090650855
   13.780000000   -1.339568740   -1.323677129   -1.076761808
   13.790000000   -1.325207954   -1.305276729   -1.065902461
   13.800000000   -1.308213687   -1.283162563   -1.059220474
   13.810000000   -1.290548339   -1.260442329   -1.055147386
   13.820000000   -1.273871581   -1.240139764   -1.050575444
   13.830000000   -1.260129177   -1.224968072   -1.043607796
   13.840000000   -1.250398824   -1.215868579   -1.034634576
   13.850000000   -1.243317313   -1.210907622   -1.024829581
   13.860000000   -1.236167600   -1.207069750   -1.014980562
   13.870000000   -1.227910740   -1.203332534   -1.006115300
   13.880000000   -1.220566677   -1.201257240   -1.000235642
   13.890000000   -1.217820153   -1.203086462   -0.999475649
   13.900000000   -1.222711868   -1.210246608   -1.004882897
   13.910000000   -1.236145820   -1.223099446   -1.016718485
   13.920000000   -1.256469147   -1.240739724   -1.035195138
   13.930000000   -1.279932180   -1.260971112   -1.059665452
   13.940000000   -1.302391149   -1.281457474   -1.087192221
   13.950000000   -1.321453675   -1.300986409   -1.112795298
   13.960000000   -1.336996496   -1.319276245   -1.131785206
   13.970000000   -1.349968169   -1.336153461   -1.142489266
   13.980000000   -1.360854908   -1.351179174   -1.146892167
   13.990000000   -1.368792066   -1.363440212   -1.148445185
   14.000000000   -1.372111244   -1.371444089   -1.149136466
   14.010000000   -1.369996622   -1.373677480   -1.148434631
   14.020000000   -1.363611352   -1.369701104   -1.144619020
   14.030000000   -1.355570326   -1.360771851   -1.136743809
   14.040000000   -1.348138936   -1.349243286   -1.125249116
   14.050000000   -1.341900242   -1.337260142   -1.111515861
   14.060000000   -1.336147823   -1.326030871   -1.097454652
   14.070000000   -1.330112240   -1.315974943   -1.084794690
   14.080000000   -1.323390853   -1.306917566   -1.073655772
   14.090000000   -1.315439086   -1.298003846   -1.061876571
   14.100000000   -1.305437330   -1.287953066   -1.046559200
   14.110000000   -1.292878456   -1.275892612   -1.026382344
   14.120000000   -1.277921443   -1.262002772   -1.002355175
   14.130000000   -1.261356572   -1.247418015   -0.977075404
   14.140000000   -1.244379340   -1.233535410   -0.953795848
   14.150000000   -1.228079148   -1.221137852   -0.935593220
   14.160000000   -1.213055798   -1.209993327   -0.924322205
   14.170000000   -1.199598052   -1.199309836   -0.919788795
   14.180000000   -1.187995290   -1.188493326   -0.919952014
   14.190000000   -1.178513624   -1.177580136   -0.922002169
   14.200000000   -1.171195300   -1.167300745   -0.923521406
   14.210000000   -1.165779644   -1.158907722   -0.923465857
   14.220000000   -1.161828232   -1.153706376   -0.922765533
   14.230000000   -1.158749825   -1.152235132   -0.923438140
   14.240000000   -1.155586567   -1.153741925   -0.926263502
   14.250000000   -1.151055024   -1.156551813   -0.929441209
   14.260000000   -1.144066619   -1.158728630   -0.929786274
   14.270000000   -1.134264693   -1.158443095   -0.925161571
   14.280000000   -1.122051043   -1.154207353   -0.915729030
   14.290000000   -1.108301000   -1.145356335   -0.903455748
   14.300000000   -1.094209286   -1.132678369   -0.891349659
   14.310000000   -1.080952776   -1.118190923   -0.882742091
   14.320000000   -1.068929825   -1.103757697   -0.879636260
   14.330000000   -1.057460980   -1.090054915   -0.881173536
   14.340000000   -1.045446342   -1.077010897   -0.884455841
   14.350000000   -1.032179201   -1.064744184   -0.886941242
   14.360000000   -1.017698576   -1.053726534   -0.887404779
   14.370000000   -1.002735124   -1.044284501   -0.885132927
   14.380000000   -0.988354510   -1.036105326   -0.879523945
   14.390000000   -0.975475601   -1.028202632   -0.870436613
   14.400000000   -0.964547767   -1.019380552   -0.858161230
   14.410000000   -0.955541841   -1.008799343   -0.843209275
   14.420000000   -0.948307787   -0.996393873   -0.826136116
   14.430000000   -0.943018651   -0.983095185   -0.807298717
   14.440000000   -0.940303649   -0.970672225   -0.787119499
   14.450000000   -0.940932067   -0.961114094   -0.766800959
   14.460000000   -0.945235146   -0.955778686   -0.748513336
   14.470000000   -0.952959383   -0.954979125   -0.735082854
   14.480000000   -0.963615534   -0.958349949   -0.729431080
   14.490000000   -0.976673451   -0.965339796   -0.733493234
   14.500000000   -0.991543593   -0.975212440   -0.747308480
   14.510000000   -1.007337847   -0.986779497   -0.768949455
   14.520000000   -1.022455756   -0.998359582   -0.794878634
   14.530000000   -1.034483470   -1.007898955   -0.820518521
   14.540000000   -1.040770174   -1.013205959   -0.841607904
   14.550000000   -1.039757118   -1.012969847   -0.856043339
   14.560000000   -1.032278822   -1.008158222   -0.864603285
   14.570000000   -1.021231544   -1.001790502   -0.869663082
   14.580000000   -1.009533154   -0.996782288   -0.873112911
   14.590000000   -0.998331417   -0.994075201   -0.875263240
   14.600000000   -0.986914243   -0.992567222   -0.875160986
   14.610000000   -0.974007859   -0.990223008   -0.871873231
   14.620000000   -0.959160601   -0.985238227   -0.865682446
   14.630000000   -0.943124620   -0.976706668   -0.858028262
   14.640000000   -0.927489369   -0.964928953   -0.850710737
   14.650000000   -0.914087006   -0.951357105   -0.845186558
   14.660000000   -0.903980138   -0.937641761   -0.841783912
   14.670000000   -0.896784043   -0.924509048   -0.839591952
   14.680000000   -0.891198968   -0.911697815   -0.837478632
   14.690000000   -0.885969713   -0.898675230   -0.834715818
   14.700000000   -0.880456711   -0.885436896   -0.830961552
   14.710000000   -0.874732159   -0.872842868   -0.826739874
   14.720000000   -0.869222721   -0.862009911   -0.823475660
   14.730000000   -0.864365312   -0.853452859   -0.822343618
   14.740000000   -0.860604719   -0.846995632   -0.823861345
   14.750000000   -0.858373027   -0.842236719   -0.828543812
   14.760000000   -0.857910977   -0.838913136   -0.836821448
   14.770000000   -0.859067388   -0.836966466   -0.848300933
   14.780000000   -0.861065192   -0.836264353   -0.861305562
   14.790000000   -0.862602102   -0.836331026   -0.872999455
   14.800000000   -0.862491646   -0.836528682   -0.880608853
   14.810000000   -0.860165060   -0.836264475   -0.882921950
   14.820000000   -0.855631227   -0.834920562   -0.880389871
   14.830000000   -0.849372604   -0.832049330   -0.874298355
   14.840000000   -0.842326438   -0.827864511   -0.866273857
   14.850000000   -0.835547753   -0.823209484   -0.857886493
   14.860000000   -0.829779602   -0.818822672   -0.850162659
   14.870000000   -0.825275739   -0.814676308   -0.843262885
   14.880000000   -0.821648247   -0.810042478   -0.836283958
   14.890000000   -0.817902616   -0.804128911   -0.827680243
   14.900000000   -0.812932275   -0.796620266   -0.816477536
   14.910000000   -0.806087051   -0.787718573   -0.803016888
   14.920000000   -0.797382098   -0.777837354   -0.788363359
   14.930000000   -0.787369808   -0.767489568   -0.773538231
   14.940000000   -0.777027692   -0.757528789   -0.759892987
   14.950000000   -0.767780368   -0.749144928   -0.749760436
   14.960000000   -0.761270737   -0.743382881   -0.745666769
   14.970000000   -0.758731727   -0.740858415   -0.748371058
   14.980000000   -0.760393407   -0.741797011   -0.756080922
   14.990000000   -0.765492556   -0.745951238   -0.766231363
   15.000000000   -0.772815595   -0.752429846   -0.777547614
   15.010000000   -0.781042126   -0.759692437   -0.789769517
   15.020000000   -0.788748508   -0.766051948   -0.802392560
   15.030000000   -0.794627316   -0.770538406   -0.814674439
   15.040000000   -0.797790171   -0.773071957   -0.825758217
   15.050000000   -0.797559962   -0.773569913   -0.833709131
   15.060000000   -0.793225338   -0.771209786   -0.835525309
   15.070000000   -0.784424479   -0.764919593   -0.829321277
   15.080000000   -0.771663574   -0.754542671   -0.816487846
   15.090000000   -0.756332904   -0.741357248   -0.801533388
   15.100000000   -0.740328307   -0.727513067   -0.789713484
   15.110000000   -0.725604910   -0.715154990   -0.784208844
   15.120000000   -0.713881032   -0.706012806   -0.784750022
   15.130000000   -0.706380490   -0.701239704   -0.788565699
   15.140000000   -0.703383949   -0.701008221   -0.792467330
   15.150000000   -0.703967741   -0.704278262   -0.794063557
   15.160000000   -0.706657006   -0.709484868   -0.792161635
   15.170000000   -0.710548490   -0.715715606   -0.787015654
   15.180000000   -0.715433937   -0.722897219   -0.779855955
   15.190000000   -0.720857976   -0.730678167   -0.771870920
   15.200000000   -0.725749724   -0.737720341   -0.763871155
   15.210000000   -0.729095743   -0.742491616   -0.756771356
   15.220000000   -0.730347231   -0.744195503   -0.751748130
   15.230000000   -0.728996245   -0.742551059   -0.749670141
   15.240000000   -0.724271496   -0.737304048   -0.750353294
   15.250000000   -0.715788039   -0.728510872   -0.752080177
   15.260000000   -0.704165475   -0.716842534   -0.751912796
   15.270000000   -0.690605330   -0.703273141   -0.747158705
   15.280000000   -0.676256912   -0.688739865   -0.737075451
   15.290000000   -0.662126190   -0.674083086   -0.723338802
   15.300000000   -0.649217625   -0.660194831   -0.709101237
   15.310000000   -0.638401316   -0.648123648   -0.697333432
   15.320000000   -0.629992869   -0.638844967   -0.689411010
   15.330000000   -0.623595079   -0.632915985   -0.684970979
   15.340000000   -0.618481272   -0.630374680   -0.682753441
   15.350000000   -0.614066790   -0.630789228   -0.681436550
   15.360000000   -0.609987975   -0.633162374   -0.680218523
   15.370000000   -0.606085448   -0.636092365   -0.678944855
   15.380000000   -0.602725688   -0.638600151   -0.677829071
   15.390000000   -0.600888566   -0.640714255   -0.677550169
   15.400000000   -0.601431439   -0.643087939   -0.679473888
   15.410000000   -0.604325123   -0.646251263   -0.684823795
   15.420000000   -0.608779275   -0.650132719   -0.693622991
   15.430000000   -0.613903915   -0.653970113   -0.704973019
   15.440000000   -0.619044521   -0.656655958   -0.717858413
   15.450000000   -0.623465491   -0.657173721   -0.731018704
   15.460000000   -0.626073205   -0.654762715   -0.742517844
   15.470000000   -0.625825714   -0.649057061   -0.750319298
   15.480000000   -0.622335694   -0.640299677   -0.753722334
   15.490000000   -0.616032616   -0.629327973   -0.754223305
   15.500000000   -0.607964223   -0.617338252   -0.754856037
   15.510000000   -0.599584775   -0.605727116   -0.758447737
   15.520000000   -0.592544212   -0.595923056   -0.765897237
   15.530000000   -0.588307905   -0.589041945   -0.775880420
   15.540000000   -0.587653166   -0.585524159   -0.786306661
   15.550000000   -0.590374011   -0.584922550   -0.795785621
   15.560000000   -0.595454960   -0.586027840   -0.803942253
   15.570000000   -0.601506581   -0.587478435   -0.810949639
   15.580000000   -0.606960115   -0.588329869   -0.816719608
   15.590000000   -0.610098299   -0.588012791   -0.820393899
   15.600000000   -0.609598768   -0.586206685   -0.820826530
   15.610000000   -0.605255122   -0.582835563   -0.817433293
   15.620000000   -0.597967861   -0.577822747   -0.810351830
   15.630000000   -0.589333239   -0.571232812   -0.800355869
   15.640000000   -0.581316882   -0.563902219   -0.788972973
   15.650000000   -0.575643791   -0.557381781   -0.778052383
   15.660000000   -0.572863659   -0.552876132   -0.768510384
   15.670000000   -0.571898021   -0.550230817   -0.759608820
   15.680000000   -0.570835461   -0.548111892   -0.750001446
   15.690000000   -0.568322166   -0.545206133   -0.739323276
   15.700000000   -0.564091370   -0.540997497   -0.728340251
   15.710000000   -0.558427990   -0.535470265   -0.717807183
   15.720000000   -0.551631417   -0.528623671   -0.707659788
   15.730000000   -0.543995963   -0.520412927   -0.697387799
   15.740000000   -0.535730718   -0.510760071   -0.686978708
   15.750000000   -0.526773264   -0.499629577   -0.677121650
   15.760000000   -0.517016241   -0.487388279   -0.668229744
   15.770000000   -0.506653461   -0.475035365   -0.659762120
   15.780000000   -0.496140751   -0.463999267   -0.650926858
   15.790000000   -0.485943823   -0.455645548   -0.641524161
   15.800000000   -0.476348853   -0.450645025   -0.631814308
   15.810000000   -0.467338978   -0.448568954   -0.622008650
   15.820000000   -0.458649677   -0.448156673   -0.612097813
   15.830000000   -0.450004593   -0.447937821   -0.601832499
   15.840000000   -0.441232639   -0.446625129   -0.590850481
   15.850000000   -0.432210387   -0.443414309   -0.579399079
   15.860000000   -0.422878568   -0.438330846   -0.569042592
   15.870000000   -0.413368486   -0.432197149   -0.562182896
   15.880000000   -0.404058524   -0.426055266   -0.560560207
   15.890000000   -0.395603520   -0.420690185   -0.563998331
