# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    5.620000000    8.724736280    8.598653202   11.758484296
    5.630000000    8.696036664    8.571306971   11.763782899
    5.640000000    8.688197027    8.581577677   11.786531646
    5.650000000    8.697349092    8.620211124   11.827039195
    5.660000000    8.721674850    8.673225930   11.878724085
    5.670000000    8.763546831    8.727960188   11.932581090
    5.680000000    8.824177295    8.775887259   11.980327982
    5.690000000    8.894972497    8.810572606   12.015761610
    5.700000000    8.955432183    8.826099295   12.039054494
    5.710000000    8.983976398    8.819811064   12.060134300
    5.720000000    8.971527716    8.794364962   12.091821551
    5.730000000    8.923227729    8.755530138   12.139053025
    5.740000000    8.849874370    8.709337773   12.195352502
    5.750000000    8.759794708    8.660666303   12.245589880
    5.760000000    8.656721192    8.610873407   12.270739587
    5.770000000    8.544750482    8.556536852   12.255927656
    5.780000000    8.432806537    8.491954428   12.198879635
    5.790000000    8.330109395    8.412578559   12.109776495
    5.800000000    8.239602238    8.319074203   12.004116881
    5.810000000    8.160074248    8.220745039   11.897023568
    5.820000000    8.093864521    8.132976662   11.799687740
    5.830000000    8.048992908    8.069508274   11.716528638
    5.840000000    8.032949820    8.036856175   11.645731876
    5.850000000    8.046638823    8.034505294   11.584196851
    5.860000000    8.084161432    8.056304339   11.532731009
    5.870000000    8.135199590    8.090028970   11.496326117
    5.880000000    8.187774250    8.120312054   11.478581913
    5.890000000    8.232013986    8.137207548   11.475441716
    5.900000000    8.262675378    8.142749545   11.476765769
    5.910000000    8.277232590    8.147008778   11.475671281
    5.920000000    8.271193471    8.156289238   11.472129290
    5.930000000    8.238419072    8.166397918   11.467019431
    5.940000000    8.177809528    8.167352673   11.458333186
    5.950000000    8.095426813    8.150483577   11.441668446
    5.960000000    7.999264096    8.110682753   11.411775529
    5.970000000    7.896100140    8.047989450   11.367374696
    5.980000000    7.793305561    7.970066656   11.313838475
    5.990000000    7.700926372    7.890575778   11.258456214
    6.000000000    7.630238361    7.822919473   11.205002916
    6.010000000    7.589363696    7.775151953   11.151881628
    6.020000000    7.580490640    7.749859030   11.093127261
    6.030000000    7.601090000    7.746390955   11.023636254
    6.040000000    7.646634389    7.761888056   10.944965748
    6.050000000    7.712169048    7.792369018   10.866154607
    6.060000000    7.792097887    7.834326553   10.798686656
    6.070000000    7.879249824    7.885118185   10.747027826
    6.080000000    7.966345175    7.943533434   10.704901480
    6.090000000    8.048879905    8.010321414   10.665721127
    6.100000000    8.125477123    8.086252018   10.634826067
    6.110000000    8.196558263    8.169236121   10.627205030
    6.120000000    8.262209418    8.252483200   10.652439574
    6.130000000    8.319798943    8.325009805   10.700704501
    6.140000000    8.365275059    8.376952621   10.742583419
    6.150000000    8.396985383    8.406853964   10.746266353
    6.160000000    8.417056796    8.423787919   10.698491806
    6.170000000    8.430495508    8.442326398   10.608935563
    6.180000000    8.444945853    8.475672878   10.498096326
    6.190000000    8.470005109    8.531346317   10.384872369
    6.200000000    8.513532395    8.609001593   10.281528746
    6.210000000    8.578131686    8.700183956   10.193872854
    6.220000000    8.661172286    8.790953950   10.121887276
    6.230000000    8.757173435    8.868178099   10.061010613
    6.240000000    8.860909871    8.926653572   10.007252143
    6.250000000    8.970007596    8.971387475    9.961584627
    6.260000000    9.084595905    9.013829220    9.925929336
    6.270000000    9.203254774    9.065006255    9.895734140
    6.280000000    9.320725563    9.129301155    9.860470083
    6.290000000    9.430930205    9.202900618    9.811991137
    6.300000000    9.529592318    9.277362112    9.751882290
    6.310000000    9.611979877    9.343796426    9.689574415
    6.320000000    9.670872588    9.395334856    9.633978293
    6.330000000    9.699403374    9.428346706    9.590227889
    6.340000000    9.696547200    9.443094219    9.562808316
    6.350000000    9.669599141    9.444063931    9.557044022
    6.360000000    9.630835606    9.439035782    9.577447043
    6.370000000    9.591847704    9.436624710    9.624897974
    6.380000000    9.558380488    9.441658643    9.693361058
    6.390000000    9.527803298    9.450932633    9.769610479
    6.400000000    9.492535203    9.455571021    9.838798290
    6.410000000    9.446187790    9.447772977    9.890650818
    6.420000000    9.386614606    9.424046498    9.920171169
    6.430000000    9.317857123    9.386005201    9.925131173
    6.440000000    9.251668708    9.341469210    9.906024764
    6.450000000    9.203347484    9.301676939    9.867944130
    6.460000000    9.183821185    9.275572345    9.818273212
    6.470000000    9.194785516    9.267311401    9.761733472
    6.480000000    9.228181613    9.276596180    9.698836272
    6.490000000    9.268519119    9.298555517    9.627881792
    6.500000000    9.298361027    9.324517518    9.548360443
    6.510000000    9.306028031    9.345329997    9.463144263
    6.520000000    9.289468143    9.354714065    9.377182488
    6.530000000    9.253049478    9.350051648    9.295451333
    6.540000000    9.201641432    9.330213688    9.221734314
    6.550000000    9.136482952    9.291657150    9.154272649
    6.560000000    9.055308608    9.228063921    9.083063194
    6.570000000    8.957334548    9.136492419    8.996764272
    6.580000000    8.847162694    9.023130131    8.892810687
    6.590000000    8.732729427    8.902074218    8.780497409
    6.600000000    8.621979630    8.789692900    8.676264598
    6.610000000    8.521963799    8.698401833    8.596941441
    6.620000000    8.437999943    8.631936919    8.555573953
    6.630000000    8.371564196    8.585033069    8.558756572
    6.640000000    8.319213130    8.547394755    8.602466441
    6.650000000    8.274697037    8.508281223    8.671272884
    6.660000000    8.232608526    8.459772113    8.747661447
    6.670000000    8.189890811    8.398214421    8.825040253
    6.680000000    8.144604284    8.323190019    8.909764556
    6.690000000    8.095479565    8.235872575    9.007551308
    6.700000000    8.043551661    8.139093118    9.107564323
    6.710000000    7.992112899    8.037350646    9.180406571
    6.720000000    7.944446531    7.935339449    9.193975199
    6.730000000    7.902748653    7.836590068    9.137409939
    6.740000000    7.867947427    7.743247704    9.031360200
    6.750000000    7.839944326    7.657041104    8.913898929
    6.760000000    7.818817366    7.580274035    8.817647201
    6.770000000    7.804138822    7.515357883    8.755244027
    6.780000000    7.792085311    7.463194950    8.719401484
    6.790000000    7.775827141    7.422822987    8.695640180
    6.800000000    7.751376647    7.393977537    8.674849382
    6.810000000    7.722230523    7.378952889    8.654258813
    6.820000000    7.695311787    7.379107314    8.632460616
    6.830000000    7.671998661    7.389658040    8.608016956
    6.840000000    7.644731890    7.399392971    8.580071735
    6.850000000    7.602269873    7.395702469    8.548200807
    6.860000000    7.538511784    7.371621474    8.512938824
    6.870000000    7.457496521    7.329717864    8.476456979
    6.880000000    7.371248684    7.279327969    8.442546462
    6.890000000    7.293325064    7.230330338    8.415849183
    6.900000000    7.233021046    7.189434854    8.399330034
    6.910000000    7.193067743    7.160151706    8.390935126
    6.920000000    7.170919259    7.143507483    8.383709834
    6.930000000    7.161976292    7.138654924    8.371898053
    6.940000000    7.161903736    7.144318654    8.356260409
    6.950000000    7.167576213    7.160467445    8.341030106
    6.960000000    7.177870140    7.188149825    8.328847437
    6.970000000    7.192562953    7.226380451    8.321059959
    6.980000000    7.209148197    7.268791395    8.318314736
    6.990000000    7.221215165    7.304525082    8.318240828
    7.000000000    7.220048099    7.322980711    8.315144574
    7.010000000    7.198068552    7.317973364    8.302227313
    7.020000000    7.153068254    7.289100190    8.273683702
    7.030000000    7.090248800    7.240288871    8.224391538
    7.040000000    7.019046379    7.177430037    8.148205775
    7.050000000    6.948412385    7.107993322    8.041316260
    7.060000000    6.884364910    7.041202553    7.910292811
    7.070000000    6.828753094    6.985811066    7.775402055
    7.080000000    6.779423747    6.946779177    7.663022548
    7.090000000    6.734105957    6.924731673    7.591937907
    7.100000000    6.695408770    6.919028222    7.566184358
    7.110000000    6.669814316    6.928681491    7.579917818
    7.120000000    6.661545580    6.948341286    7.626105986
    7.130000000    6.668882716    6.965827353    7.698610278
    7.140000000    6.685937256    6.967554936    7.786872468
    7.150000000    6.707314260    6.948254912    7.871736547
    7.160000000    6.731199206    6.913866646    7.928775492
    7.170000000    6.758984086    6.874757096    7.937883459
    7.180000000    6.792868545    6.838873743    7.893465995
    7.190000000    6.832835474    6.810033419    7.807560944
    7.200000000    6.873753003    6.787625011    7.701240495
    7.210000000    6.906398107    6.767733503    7.592412599
    7.220000000    6.924599440    6.748129657    7.492064250
    7.230000000    6.931632332    6.732678126    7.407672358
    7.240000000    6.938115062    6.729291447    7.345541302
    7.250000000    6.952881586    6.742516787    7.308789360
    7.260000000    6.975075474    6.767653699    7.294491664
    7.270000000    6.994344965    6.791885315    7.294963836
    7.280000000    6.997744662    6.801207868    7.302379052
    7.290000000    6.976820699    6.788624919    7.311013893
    7.300000000    6.931432086    6.758220689    7.315575742
    7.310000000    6.870439346    6.721536588    7.311243134
    7.320000000    6.809365266    6.690187092    7.297989226
    7.330000000    6.765017454    6.671713692    7.283481067
    7.340000000    6.749949502    6.670572701    7.279466358
    7.350000000    6.770296514    6.690913765    7.294274826
    7.360000000    6.825397051    6.735880056    7.326789350
    7.370000000    6.906499956    6.802945665    7.365862324
    7.380000000    6.998332817    6.883157732    7.397704583
    7.390000000    7.087108288    6.968313504    7.416545669
    7.400000000    7.168180232    7.057381171    7.427252814
    7.410000000    7.244513313    7.154178683    7.436282378
    7.420000000    7.319701659    7.261133761    7.441682835
    7.430000000    7.396015402    7.377722983    7.433671229
    7.440000000    7.477216261    7.503400883    7.402962051
    7.450000000    7.567659486    7.638278606    7.347110147
    7.460000000    7.667492625    7.779663293    7.272986430
    7.470000000    7.770675550    7.919231915    7.195240663
    7.480000000    7.866604043    8.042952694    7.128873128
    7.490000000    7.942647827    8.134075652    7.081042879
    7.500000000    7.988414465    8.181096016    7.048534110
    7.510000000    8.001351724    8.186034473    7.021038927
    7.520000000    7.988817509    8.164102838    6.988245380
    7.530000000    7.965419088    8.135911858    6.946989833
    7.540000000    7.949570509    8.120899786    6.903116124
    7.550000000    7.959592699    8.134369276    6.867300539
    7.560000000    8.007194189    8.183721238    6.848048979
    7.570000000    8.091970819    8.263827606    6.846510782
    7.580000000    8.203239424    8.358528421    6.857479681
    7.590000000    8.328795345    8.451205840    6.874667340
    7.600000000    8.462166832    8.534843378    6.895108999
    7.610000000    8.601842734    8.611294897    6.920131975
    7.620000000    8.745861635    8.683748358    6.954015650
    7.630000000    8.887065807    8.751250626    7.001460323
    7.640000000    9.010539739    8.807645764    7.062810048
    7.650000000    9.096373254    8.845161960    7.130324966
    7.660000000    9.130332647    8.861282550    7.191817528
    7.670000000    9.114901783    8.862870640    7.240205724
    7.680000000    9.068624252    8.862598023    7.278916412
    7.690000000    9.014639633    8.871069021    7.316885867
    7.700000000    8.970039057    8.892204465    7.359591047
    7.710000000    8.942135940    8.923852308    7.405985858
    7.720000000    8.929269870    8.959528427    7.452049940
    7.730000000    8.923888425    8.990114926    7.495040155
    7.740000000    8.918485837    9.006716974    7.534566808
    7.750000000    8.911950770    9.003588556    7.570759854
    7.760000000    8.910521818    8.981172615    7.602059857
    7.770000000    8.921832230    8.948361150    7.624109227
    7.780000000    8.948890149    8.920925802    7.629660302
    7.790000000    8.990296526    8.915792749    7.610801859
    7.800000000    9.042739066    8.942560701    7.563101278
    7.810000000    9.101594829    8.996835809    7.488550376
    7.820000000    9.160755681    9.061047769    7.396091880
    7.830000000    9.211351856    9.112347863    7.299686454
    7.840000000    9.242794995    9.134001171    7.213296557
    7.850000000    9.247407904    9.123318899    7.145134046
    7.860000000    9.220639776    9.087626924    7.094858892
    7.870000000    9.156142537    9.032311348    7.055355999
    7.880000000    9.045270414    8.954377320    7.018245727
    7.890000000    8.883852126    8.846571204    6.978228017
    7.900000000    8.680008472    8.707939512    6.932536794
    7.910000000    8.455602835    8.550757875    6.879375118
    7.920000000    8.237009305    8.393450900    6.819536190
    7.930000000    8.041799797    8.246484445    6.758098428
    7.940000000    7.872681204    8.106640381    6.701720361
    7.950000000    7.721905112    7.963801095    6.654169153
    7.960000000    7.580893117    7.812565758    6.614491714
    7.970000000    7.446680833    7.656723112    6.576486795
    7.980000000    7.321710362    7.504246736    6.529215250
    7.990000000    7.210301754    7.361789109    6.461685581
    8.000000000    7.115036250    7.233188604    6.368971112
    8.010000000    7.034651053    7.119571967    6.253703503
    8.020000000    6.964662326    7.020116356    6.124505126
    8.030000000    6.899600438    6.932506148    5.994641450
    8.040000000    6.833861452    6.851200790    5.877257937
    8.050000000    6.760561740    6.765953507    5.776762121
    8.060000000    6.673160238    6.665919060    5.685741032
    8.070000000    6.571092042    6.547727676    5.592881310
    8.080000000    6.461649053    6.418504850    5.493325986
    8.090000000    6.354506149    6.289877030    5.390066559
    8.100000000    6.255994046    6.170605533    5.287965094
    8.110000000    6.169820855    6.066771056    5.189831734
    8.120000000    6.100276130    5.986112611    5.097490058
    8.130000000    6.050910781    5.936913357    5.013534127
    8.140000000    6.020120459    5.921170436    4.940169406
    8.150000000    5.999186030    5.929697408    4.877386272
    8.160000000    5.975362675    5.944206442    4.823797590
    8.170000000    5.938471799    5.945749249    4.778378296
    8.180000000    5.886321983    5.923852520    4.740001565
    8.190000000    5.824699774    5.879827614    4.706107268
    8.200000000    5.762756620    5.823965758    4.673518514
    8.210000000    5.708822528    5.769732459    4.640775419
    8.220000000    5.668856298    5.727352297    4.608345373
    8.230000000    5.645417443    5.699562752    4.576095892
    8.240000000    5.636001997    5.681064599    4.541914795
    8.250000000    5.632588083    5.661833175    4.504667278
    8.260000000    5.623963025    5.632126414    4.468232205
    8.270000000    5.600305127    5.585721193    4.439360791
    8.280000000    5.558144147    5.521238929    4.420770636
    8.290000000    5.502179706    5.442562857    4.408536611
    8.300000000    5.442369535    5.358187111    4.396251042
    8.310000000    5.389192767    5.278866274    4.380454821
    8.320000000    5.349318246    5.212991655    4.361734683
    8.330000000    5.322672838    5.162187303    4.340858961
    8.340000000    5.303770336    5.121862442    4.315117935
    8.350000000    5.286983326    5.086561872    4.280387196
    8.360000000    5.269859412    5.054155281    4.236734501
    8.370000000    5.251218880    5.025166023    4.189987992
    8.380000000    5.228711600    5.000412441    4.147701675
    8.390000000    5.201101464    4.981233962    4.114446992
    8.400000000    5.171647903    4.970529933    4.089749619
    8.410000000    5.145939943    4.970991852    4.069370868
    8.420000000    5.127149424    4.982822262    4.049169957
    8.430000000    5.115122017    5.004209773    4.028420891
    8.440000000    5.107830175    5.032357560    4.009023499
    8.450000000    5.102580799    5.064099937    3.991422453
    8.460000000    5.098068298    5.098026940    3.971908360
    8.470000000    5.095834845    5.136016422    3.944379323
    8.480000000    5.098876331    5.181137671    3.904935612
    8.490000000    5.108831226    5.233729215    3.855124499
    8.500000000    5.124562467    5.289421642    3.801383421
    8.510000000    5.143073690    5.340756396    3.750750907
    8.520000000    5.161091099    5.381083563    3.706478732
    8.530000000    5.176277846    5.408416688    3.668403037
    8.540000000    5.188321400    5.426723319    3.636668445
    8.550000000    5.199444986    5.443282894    3.613430039
    8.560000000    5.213370610    5.463998169    3.601119000
    8.570000000    5.232783564    5.490213200    3.600079194
    8.580000000    5.257789253    5.519880576    3.608294701
    8.590000000    5.287141385    5.551540030    3.623338307
    8.600000000    5.320784379    5.585983900    3.644159620
    8.610000000    5.361160327    5.624260225    3.670751539
    8.620000000    5.411888870    5.665643620    3.702591926
    8.630000000    5.475004577    5.708465105    3.737570288
    8.640000000    5.549582924    5.752433868    3.771517259
    8.650000000    5.633064136    5.799423590    3.798689791
    8.660000000    5.723335708    5.851981689    3.814306960
    8.670000000    5.819183318    5.911409883    3.817522381
    8.680000000    5.920014581    5.977996945    3.811906929
    8.690000000    6.026228062    6.053087364    3.803250192
    8.700000000    6.138489836    6.138888535    3.796851052
    8.710000000    6.255735023    6.235078993    3.796305823
    8.720000000    6.374583965    6.336713829    3.803393505
    8.730000000    6.490549459    6.436027298    3.818105711
    8.740000000    6.599518388    6.526431309    3.839720727
    8.750000000    6.698885655    6.605561448    3.868419689
    8.760000000    6.788116074    6.675084531    3.905130299
    8.770000000    6.867954023    6.737151268    3.949198778
    8.780000000    6.939200662    6.791001619    3.996019340
    8.790000000    7.002369377    6.833770829    4.037930757
    8.800000000    7.057346467    6.864212601    4.068411242
    8.810000000    7.103610910    6.884886050    4.084850123
    8.820000000    7.141000172    6.900159884    4.087149360
    8.830000000    7.168636615    6.911686273    4.075345210
    8.840000000    7.183192815    6.916160559    4.050043306
    8.850000000    7.180323286    6.908222795    4.014124808
    8.860000000    7.158159840    6.885503236    3.972639169
    8.870000000    7.118949768    6.850904357    3.931698963
    8.880000000    7.068204807    6.811165107    3.897880043
    8.890000000    7.012848036    6.773711198    3.877224666
    8.900000000    6.958937144    6.743586309    3.873567622
    8.910000000    6.909097872    6.721243744    3.887849300
    8.920000000    6.860797373    6.701532743    3.918752233
    8.930000000    6.807518699    6.675346677    3.962791786
    8.940000000    6.743293937    6.634916499    4.013946425
    8.950000000    6.666833342    6.579124984    4.065247031
    8.960000000    6.581442666    6.513666464    4.111863300
    8.970000000    6.492120374    6.446443236    4.152413796
    8.980000000    6.403460455    6.383546264    4.188157072
    8.990000000    6.318994243    6.328297974    4.222032112
    9.000000000    6.240196861    6.280638473    4.257242258
    9.010000000    6.165278827    6.236173837    4.295422420
    9.020000000    6.090846492    6.188690580    4.336739071
    9.030000000    6.016087322    6.135547492    4.381670437
    9.040000000    5.944576591    6.080200207    4.432328087
    9.050000000    5.882235229    6.029839300    4.492201760
    9.060000000    5.833944959    5.990668234    4.563645641
    9.070000000    5.800860020    5.964256009    4.644746690
    9.080000000    5.779681741    5.947313929    4.729179557
    9.090000000    5.764013521    5.934048311    4.809403217
    9.100000000    5.746915099    5.918515932    4.879964238
    9.110000000    5.724638653    5.897289123    4.938864431
    9.120000000    5.700204617    5.872922956    4.986804808
    9.130000000    5.682586526    5.853637385    5.025077257
    9.140000000    5.680586173    5.847400367    5.054157071
    9.150000000    5.697060942    5.856396830    5.074084007
    9.160000000    5.728133701    5.876432323    5.084848542
    9.170000000    5.765012219    5.899350791    5.085820070
    9.180000000    5.796411882    5.916204954    5.076816298
    9.190000000    5.813785697    5.921448492    5.060990909
    9.200000000    5.816802682    5.916058823    5.045248929
    9.210000000    5.812540575    5.906072159    5.037047392
    9.220000000    5.809021865    5.897721592    5.040947306
    9.230000000    5.809726556    5.893301128    5.057165444
    9.240000000    5.813311466    5.890527950    5.082093500
    9.250000000    5.817307333    5.885785613    5.110985590
    9.260000000    5.820887521    5.877911891    5.141988708
    9.270000000    5.823908298    5.868560326    5.177378545
    9.280000000    5.825363322    5.859962435    5.220396674
    9.290000000    5.824616107    5.853206555    5.272169205
    9.300000000    5.822638604    5.847347275    5.330637479
    9.310000000    5.819870136    5.838751221    5.389956687
    9.320000000    5.814134337    5.822357551    5.441785456
    9.330000000    5.802666222    5.795195927    5.479368333
    9.340000000    5.785423830    5.758630810    5.501090748
    9.350000000    5.764951214    5.716855122    5.509370596
    9.360000000    5.743613011    5.673990360    5.506200345
    9.370000000    5.721740984    5.632427724    5.491322112
    9.380000000    5.697460128    5.592250166    5.464657074
    9.390000000    5.667610328    5.551527356    5.428476510
    9.400000000    5.628952890    5.507148447    5.385409373
    9.410000000    5.578699695    5.455394549    5.334775956
    9.420000000    5.514759508    5.392667997    5.272523573
    9.430000000    5.436728345    5.317091383    5.194947200
    9.440000000    5.347271271    5.230530246    5.102722506
    9.450000000    5.252196291    5.138834552    5.002635070
    9.460000000    5.158310073    5.049047830    4.905147993
    9.470000000    5.070773469    4.966384464    4.818682532
    9.480000000    4.991919631    4.893146491    4.745044426
    9.490000000    4.921102517    4.828312742    4.679856971
    9.500000000    4.855123324    4.767700285    4.617210895
    9.510000000    4.789756794    4.706155780    4.553383342
    9.520000000    4.722171195    4.641072452    4.486580400
    9.530000000    4.653099522    4.574310827    4.415421991
    9.540000000    4.587100379    4.511048617    4.339094286
    9.550000000    4.529921654    4.456971782    4.258146489
    9.560000000    4.484704171    4.415630638    4.174391252
    9.570000000    4.450743646    4.387426377    4.090780161
    9.580000000    4.425627406    4.370675211    4.011633842
    9.590000000    4.407163217    4.362920166    3.941958814
    9.600000000    4.392639821    4.360691675    3.885254044
    9.610000000    4.377690322    4.358620066    3.841631878
    9.620000000    4.357683790    4.350616792    3.808575442
    9.630000000    4.330585170    4.333473689    3.783002022
    9.640000000    4.297957501    4.308879121    3.761630835
    9.650000000    4.263344091    4.281364089    3.740163128
    9.660000000    4.230191106    4.254990939    3.713621645
    9.670000000    4.200486862    4.231236059    3.678003936
    9.680000000    4.173932370    4.208260892    3.632301854
    9.690000000    4.148638481    4.182585882    3.579644569
    9.700000000    4.123099420    4.152465223    3.526114019
    9.710000000    4.096727989    4.119313233    3.478002283
    9.720000000    4.069185167    4.086247728    3.439686929
    9.730000000    4.040856677    4.056334732    3.413158234
    9.740000000    4.013031964    4.031587258    3.398760912
    9.750000000    3.985849305    4.011966333    3.395700126
    9.760000000    3.956871739    3.994964258    3.401734599
    9.770000000    3.922815519    3.976650045    3.413146180
    9.780000000    3.882599866    3.953717708    3.425878742
    9.790000000    3.838845584    3.925650488    3.436999408
    9.800000000    3.796387044    3.895209585    3.444837265
    9.810000000    3.759203160    3.866020129    3.447931282
    9.820000000    3.728870327    3.839984998    3.444475682
    9.830000000    3.705631146    3.817675567    3.433238668
    9.840000000    3.689914039    3.799900708    3.415276873
    9.850000000    3.681877686    3.787278221    3.394380893
    9.860000000    3.679904341    3.778692360    3.375085102
    9.870000000    3.680316501    3.770970185    3.359771423
    9.880000000    3.678973279    3.760361651    3.347705049
    9.890000000    3.673474350    3.744791567    3.336812282
    9.900000000    3.663897243    3.724873586    3.325754045
    9.910000000    3.651760103    3.702803340    3.314330711
    9.920000000    3.638521834    3.680219774    3.303115728
    9.930000000    3.624792467    3.657149488    3.293165977
    9.940000000    3.610924745    3.633153685    3.285194299
    9.950000000    3.598104002    3.608897536    3.278661526
    9.960000000    3.587896580    3.585838364    3.272169276
    9.970000000    3.580255400    3.564492627    3.264788966
    9.980000000    3.572849160    3.543873066    3.256821957
    9.990000000    3.563072416    3.523049484    3.249504786
   10.000000000    3.550371030    3.502727251    3.244369212
   10.010000000    3.536485960    3.484951729    3.243120087
   10.020000000    3.523804056    3.471664309    3.247791068
   10.030000000    3.513733720    3.463943865    3.260581382
   10.040000000    3.506751101    3.462393805    3.283453415
   10.050000000    3.503673179    3.467605312    3.317679847
   10.060000000    3.506138814    3.479727295    3.363109873
   10.070000000    3.515693712    3.497754626    3.417406151
   10.080000000    3.533006453    3.520022614    3.476250047
   10.090000000    3.557756956    3.545233324    3.534370307
   10.100000000    3.588223135    3.572239175    3.586655326
   10.110000000    3.621194385    3.599261443    3.629385539
   10.120000000    3.653647547    3.624329983    3.661011337
   10.130000000    3.684561610    3.646517917    3.681976432
   10.140000000    3.714382856    3.666108202    3.694632420
   10.150000000    3.743240034    3.683649045    3.703889560
   10.160000000    3.770369327    3.699239821    3.717029589
   10.170000000    3.794804880    3.712460049    3.741138077
   10.180000000    3.815481545    3.722507237    3.780034483
   10.190000000    3.830072225    3.728205043    3.833856628
   10.200000000    3.834813280    3.728320497    3.901376189
   10.210000000    3.827062406    3.722698114    3.982499079
   10.220000000    3.808264460    3.713533119    4.078990346
   10.230000000    3.784130992    3.705466325    4.193587855
   10.240000000    3.762100396    3.704008946    4.328446283
   10.250000000    3.748530649    3.713441547    4.483847713
   10.260000000    3.747025704    3.735226572    4.658150277
   10.270000000    3.758155077    3.767647707    4.848965611
   10.280000000    3.780613238    3.807296010    5.054679940
   10.290000000    3.813071833    3.851397815    5.275553962
   10.300000000    3.855366568    3.899276559    5.513686413
   10.310000000    3.907994797    3.952124787    5.770311739
   10.320000000    3.970360485    4.011198660    6.040942837
   10.330000000    4.039741259    4.076023708    6.312949768
   10.340000000    4.112458528    4.144748905    6.568906900
   10.350000000    4.186019166    4.216121528    6.794586553
   10.360000000    4.260008106    4.290575057    6.986006153
   10.370000000    4.335086142    4.369044943    7.148572339
   10.380000000    4.411008865    4.450697684    7.289380544
   10.390000000    4.485777754    4.532275900    7.411205651
   10.400000000    4.557273316    4.610047330    7.513684458
   10.410000000    4.625166806    4.682162014    7.598098506
   10.420000000    4.690544870    4.749062865    7.668796994
   10.430000000    4.754457640    4.812412142    7.730633593
   10.440000000    4.817234580    4.873876331    7.786752431
   10.450000000    4.878129177    4.933624742    7.838760758
   10.460000000    4.935043580    4.989398470    7.887277258
   10.470000000    4.985062895    5.037702976    7.930526669
   10.480000000    5.025503611    5.075720044    7.962364226
   10.490000000    5.054818963    5.102200415    7.972984220
   10.500000000    5.073182864    5.117588556    7.953538177
   10.510000000    5.082351403    5.123591912    7.901804729
   10.520000000    5.084774670    5.122377429    7.823525346
   10.530000000    5.082344294    5.115648281    7.727418925
   10.540000000    5.075883008    5.104230534    7.619337789
   10.550000000    5.066437612    5.088803087    7.502459603
   10.560000000    5.056479100    5.070686855    7.381593587
   10.570000000    5.048509633    5.051445816    7.264169885
   10.580000000    5.042893004    5.032013029    7.156426810
   10.590000000    5.038367162    5.012971542    7.060753444
   10.600000000    5.035000266    4.996211908    6.976914176
   10.610000000    5.036052026    4.986024432    6.902966846
   10.620000000    5.046214322    4.987629070    6.834655634
   10.630000000    5.068158559    5.004247685    6.766936031
   10.640000000    5.101550227    5.035786757    6.697199744
   10.650000000    5.145105204    5.080130949    6.625788330
   10.660000000    5.197922604    5.134688311    6.553346918
   10.670000000    5.257807395    5.195846712    6.478618694
   10.680000000    5.319433821    5.257768048    6.398697950
   10.690000000    5.375660214    5.313280038    6.310922270
   10.700000000    5.421079745    5.356822381    6.214726480
   10.710000000    5.453997675    5.386712566    6.112712226
   10.720000000    5.474451445    5.404374976    6.010484012
   10.730000000    5.481256537    5.411698816    5.914181861
   10.740000000    5.472261355    5.409810786    5.826683408
   10.750000000    5.447029180    5.400099273    5.746341500
   10.760000000    5.408706840    5.384847722    5.669916850
   10.770000000    5.363692220    5.366191967    5.596168779
   10.780000000    5.319430921    5.345405755    5.526200481
   10.790000000    5.281556574    5.323288876    5.461487683
   10.800000000    5.252285875    5.300452316    5.402714773
   10.810000000    5.230960222    5.277206158    5.350271976
   10.820000000    5.215966556    5.253983198    5.305576951
   10.830000000    5.206309930    5.231925766    5.271266954
   10.840000000    5.201747316    5.212797912    5.248932887
   10.850000000    5.201692870    5.198651069    5.236639470
   10.860000000    5.204194809    5.191387946    5.229612138
   10.870000000    5.206710929    5.192270810    5.223507630
   10.880000000    5.208074405    5.201688225    5.216577629
   10.890000000    5.209155233    5.219038803    5.208845488
   10.900000000    5.211535984    5.242414574    5.199999938
   10.910000000    5.215704443    5.268143111    5.188914290
   10.920000000    5.220657130    5.291301849    5.175156786
   10.930000000    5.225248994    5.307801430    5.160031175
   10.940000000    5.229504463    5.316449334    5.145871734
   10.950000000    5.234565791    5.319233295    5.134929026
   10.960000000    5.241961693    5.319866995    5.129244125
   10.970000000    5.253403125    5.321990471    5.131355841
   10.980000000    5.270634761    5.327914167    5.144269144
   10.990000000    5.294455171    5.338222998    5.169793540
   11.000000000    5.324019895    5.352725738    5.207240042
   11.010000000    5.357325786    5.371406738    5.254356447
   11.020000000    5.391638156    5.393659517    5.308256634
   11.030000000    5.423166248    5.417167766    5.364596720
   11.040000000    5.447168306    5.438295194    5.417968680
   11.050000000    5.459103005    5.453134731    5.464619435
   11.060000000    5.456612635    5.458272243    5.504125519
   11.070000000    5.441597793    5.452052724    5.538791114
   11.080000000    5.420002894    5.435722414    5.572051880
   11.090000000    5.398472856    5.412714864    5.606852346
   11.100000000    5.380902749    5.386758585    5.645001848
   11.110000000    5.367375660    5.360297053    5.687534755
   11.120000000    5.355287364    5.333945378    5.735298968
   11.130000000    5.341611726    5.307365948    5.789544247
   11.140000000    5.324803719    5.280429064    5.852513207
   11.150000000    5.304838213    5.253153871    5.927298599
   11.160000000    5.281967935    5.224971042    6.015806253
   11.170000000    5.256390837    5.194921427    6.116345632
   11.180000000    5.229287394    5.163094262    6.223870238
   11.190000000    5.203625227    5.132059651    6.332478489
