# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    5.620000000    8.551839449    8.638569139   11.689063584
    5.630000000    8.638372745    8.694700189   12.097708311
    5.640000000    8.756893753    8.796244710   12.495249733
    5.650000000    8.901896587    8.933067359   12.824648902
    5.660000000    9.050405237    9.075215009   13.066515328
    5.670000000    9.166577592    9.178184567   13.232643973
    5.680000000    9.207212812    9.192382317   13.329832366
    5.690000000    9.142264069    9.091373262   13.346319824
    5.700000000    8.978600028    8.896846976   13.279793385
    5.710000000    8.753726009    8.664468308   13.158540796
    5.720000000    8.507997955    8.449043062   13.024023734
    5.730000000    8.269964410    8.285865514   12.903770966
    5.740000000    8.060000171    8.191125879   12.802220029
    5.750000000    7.896202178    8.168616607   12.713828454
    5.760000000    7.792559243    8.214488579   12.644527851
    5.770000000    7.751223846    8.316134656   12.612069922
    5.780000000    7.758258026    8.447726934   12.616953350
    5.790000000    7.788147916    8.569818328   12.619677934
    5.800000000    7.814117859    8.639179960   12.562674110
    5.810000000    7.823952083    8.631795213   12.423737452
    5.820000000    7.831684201    8.562727342   12.241062732
    5.830000000    7.864267890    8.472466722   12.083083785
    5.840000000    7.932309636    8.388713694   12.001374650
    5.850000000    8.017404162    8.307111208   12.004384478
    5.860000000    8.088395560    8.208075801   12.057895091
    5.870000000    8.131905291    8.088148532   12.106628691
    5.880000000    8.165462462    7.972182478   12.102681423
    5.890000000    8.218501268    7.898432974   12.024753700
    5.900000000    8.306172357    7.896988999   11.878964359
    5.910000000    8.421139995    7.976934353   11.686384151
    5.920000000    8.541640158    8.123733350   11.476333124
    5.930000000    8.640538408    8.302110174   11.283376100
    5.940000000    8.691730761    8.465409603   11.129439853
    5.950000000    8.684283051    8.576463852   11.006580275
    5.960000000    8.631426151    8.624682010   10.892448345
    5.970000000    8.556596383    8.621618606   10.783172578
    5.980000000    8.474743233    8.584934139   10.704378193
    5.990000000    8.386005132    8.525960169   10.694380579
    6.000000000    8.279027616    8.445543591   10.772657824
    6.010000000    8.144755086    8.339145560   10.914707049
    6.020000000    7.992324691    8.205957772   11.062343907
    6.030000000    7.848813846    8.055037457   11.162754442
    6.040000000    7.744255023    7.903701873   11.189819839
    6.050000000    7.698925205    7.769126627   11.130685985
    6.060000000    7.721286185    7.663546642   10.976651486
    6.070000000    7.810397813    7.595957212   10.739591750
    6.080000000    7.952054821    7.568993593   10.457684454
    6.090000000    8.113632512    7.571110340   10.174417156
    6.100000000    8.254151879    7.580761851    9.926626544
    6.110000000    8.348508780    7.584082295    9.749854529
    6.120000000    8.401061858    7.583952512    9.666789633
    6.130000000    8.431844454    7.589627295    9.660234335
    6.140000000    8.451251874    7.603948608    9.673975284
    6.150000000    8.453403768    7.623869942    9.654355358
    6.160000000    8.433621449    7.647594150    9.590917569
    6.170000000    8.402254364    7.676554864    9.518251273
    6.180000000    8.377905443    7.714172544    9.485789724
    6.190000000    8.374145790    7.765252393    9.526263048
    6.200000000    8.393454667    7.832792342    9.645523709
    6.210000000    8.429483465    7.915408700    9.827689027
    6.220000000    8.477182436    8.013024151   10.045672236
    6.230000000    8.544001968    8.135194447   10.276710458
    6.240000000    8.646254491    8.297008011   10.511440617
    6.250000000    8.791981743    8.505308341   10.749967564
    6.260000000    8.970990497    8.752638855   10.991678512
    6.270000000    9.162121581    9.022866162   11.222052946
    6.280000000    9.348639776    9.299363634   11.404095911
    6.290000000    9.524626714    9.565764099   11.488983964
    6.300000000    9.688539428    9.800482256   11.446486117
    6.310000000    9.837672332    9.976394371   11.291465585
    6.320000000    9.972315821   10.072821911   11.078273736
    6.330000000   10.098761019   10.090954599   10.858638885
    6.340000000   10.218375883   10.051885514   10.639176835
    6.350000000   10.314965199    9.977427473   10.383911038
    6.360000000   10.361966947    9.879490698   10.063753969
    6.370000000   10.348511460    9.771861569    9.700762394
    6.380000000   10.295712533    9.682737989    9.355681160
    6.390000000   10.238484955    9.641591206    9.078330756
    6.400000000   10.193179400    9.655165892    8.879394480
    6.410000000   10.149151049    9.705012756    8.741537825
    6.420000000   10.089344308    9.768994175    8.645223654
    6.430000000   10.011944967    9.839490322    8.582771391
    6.440000000    9.927366454    9.916392724    8.556973218
    6.450000000    9.836954007    9.987030312    8.575140921
    6.460000000    9.723762413   10.023000183    8.638495154
    6.470000000    9.568669175    9.999726322    8.726732452
    6.480000000    9.372041669    9.915935102    8.801704951
    6.490000000    9.156723707    9.793317029    8.838272200
    6.500000000    8.950013823    9.657028854    8.846433763
    6.510000000    8.764562878    9.515383453    8.865172955
    6.520000000    8.595246053    9.357341141    8.942659959
    6.530000000    8.430136839    9.167589975    9.106396103
    6.540000000    8.266496359    8.947812578    9.331573251
    6.550000000    8.118485113    8.725606864    9.534590462
    6.560000000    8.007619938    8.539360120    9.611216214
    6.570000000    7.948348657    8.416754965    9.505957261
    6.580000000    7.944037876    8.366688324    9.253866152
    6.590000000    7.987806199    8.381026577    8.951907318
    6.600000000    8.061027511    8.441213293    8.695964318
    6.610000000    8.136770643    8.529257812    8.537953175
    6.620000000    8.192448243    8.634084463    8.477022874
    6.630000000    8.222918996    8.749508513    8.478617464
    6.640000000    8.241788201    8.869106972    8.503532270
    6.650000000    8.268291678    8.980384955    8.529624777
    6.660000000    8.310087287    9.063137630    8.559764245
    6.670000000    8.354717761    9.095090732    8.608600503
    6.680000000    8.376170956    9.058971930    8.680421450
    6.690000000    8.352887466    8.947903359    8.766338106
    6.700000000    8.281115605    8.768492815    8.855687849
    6.710000000    8.171986807    8.539831477    8.943055107
    6.720000000    8.040658646    8.289084165    9.035481030
    6.730000000    7.899548844    8.044722022    9.152556465
    6.740000000    7.758811623    7.829344536    9.305172853
    6.750000000    7.630979685    7.655946449    9.473912547
    6.760000000    7.530125814    7.525664553    9.615610370
    6.770000000    7.463297598    7.426612913    9.690518749
    6.780000000    7.423423530    7.340043686    9.683711264
    6.790000000    7.390678303    7.251467959    9.611122606
    6.800000000    7.342408875    7.155812742    9.509011466
    6.810000000    7.265617480    7.054714314    9.408938620
    6.820000000    7.161965437    6.952562949    9.317489134
    6.830000000    7.043527909    6.855368479    9.218298902
    6.840000000    6.927767899    6.770866751    9.091793211
    6.850000000    6.834057485    6.707054890    8.935135646
    6.860000000    6.778881599    6.669417323    8.765142072
    6.870000000    6.772055625    6.659370320    8.605515829
    6.880000000    6.814914209    6.675075604    8.475777490
    6.890000000    6.897472853    6.711732223    8.390165453
    6.900000000    6.995419059    6.758158477    8.355460447
    6.910000000    7.073979316    6.796169138    8.364172655
    6.920000000    7.101394260    6.810500741    8.400783711
    6.930000000    7.065938375    6.802544387    8.460239443
    6.940000000    6.985944229    6.792685531    8.552408061
    6.950000000    6.900869577    6.804630670    8.686993438
    6.960000000    6.848204932    6.845621614    8.855491137
    6.970000000    6.847002839    6.903747701    9.025193651
    6.980000000    6.896526780    6.962508783    9.157540258
    6.990000000    6.978353882    7.008470485    9.235069806
    7.000000000    7.057894369    7.025320584    9.260431258
    7.010000000    7.097134871    6.995356525    9.229600283
    7.020000000    7.075885684    6.912233249    9.118305709
    7.030000000    7.000384850    6.787273423    8.903853679
    7.040000000    6.894903674    6.645125377    8.595706244
    7.050000000    6.790917326    6.515664273    8.234166345
    7.060000000    6.718229119    6.424953714    7.865079116
    7.070000000    6.695743061    6.388904418    7.521811236
    7.080000000    6.726788002    6.411827159    7.221001145
    7.090000000    6.805193781    6.490500202    6.968282776
    7.100000000    6.924942504    6.619638350    6.768515433
    7.110000000    7.078841892    6.789707408    6.629751645
    7.120000000    7.249787228    6.980852941    6.560414207
    7.130000000    7.410936327    7.165819039    6.566514816
    7.140000000    7.539971668    7.323826985    6.648193993
    7.150000000    7.634578834    7.453305312    6.793117853
    7.160000000    7.707460119    7.566283402    6.970447348
    7.170000000    7.762923794    7.666804483    7.136825085
    7.180000000    7.787428509    7.741784731    7.256520578
    7.190000000    7.768169730    7.779711166    7.313269599
    7.200000000    7.714669335    7.792156974    7.300753986
    7.210000000    7.657191891    7.808651432    7.213944583
    7.220000000    7.623847608    7.851082063    7.058774344
    7.230000000    7.618597954    7.913791455    6.863500810
    7.240000000    7.621427446    7.966910799    6.672401929
    7.250000000    7.607961382    7.977106741    6.526466206
    7.260000000    7.564713757    7.924041284    6.447939569
    7.270000000    7.490551691    7.805227611    6.437289106
    7.280000000    7.396177183    7.638612697    6.476788506
    7.290000000    7.302014259    7.459305304    6.536866322
    7.300000000    7.230262221    7.304531864    6.590035150
    7.310000000    7.196949618    7.198731589    6.628163147
    7.320000000    7.203315445    7.145330552    6.667038627
    7.330000000    7.230090530    7.125876595    6.732255121
    7.340000000    7.250193526    7.114844404    6.840284860
    7.350000000    7.253237495    7.102944564    6.988027035
    7.360000000    7.252919834    7.103492205    7.157240485
    7.370000000    7.271307628    7.135870197    7.332205040
    7.380000000    7.320095232    7.205666703    7.508033377
    7.390000000    7.393239006    7.298276972    7.681198937
    7.400000000    7.471029747    7.388163246    7.844492250
    7.410000000    7.528310066    7.452063080    7.991090896
    7.420000000    7.543311997    7.474271855    8.112280982
    7.430000000    7.504176797    7.445869577    8.192583261
    7.440000000    7.408943640    7.364347800    8.215939897
    7.450000000    7.264559323    7.236936797    8.179368730
    7.460000000    7.086211909    7.082773247    8.096366376
    7.470000000    6.892436459    6.926042245    7.984680253
    7.480000000    6.702560148    6.787767870    7.861850615
    7.490000000    6.538863964    6.686445767    7.752572785
    7.500000000    6.427396090    6.642138157    7.681737067
    7.510000000    6.391139107    6.670514409    7.654097785
    7.520000000    6.437134347    6.768414392    7.649802982
    7.530000000    6.551417727    6.909898807    7.643861020
    7.540000000    6.710842336    7.063415540    7.623715711
    7.550000000    6.904061678    7.217880580    7.587829765
    7.560000000    7.143169811    7.391993984    7.538508013
    7.570000000    7.453317526    7.616469432    7.479480129
    7.580000000    7.848488278    7.908153664    7.418813584
    7.590000000    8.311998708    8.255661782    7.372295120
    7.600000000    8.794830985    8.620185251    7.356398616
    7.610000000    9.236745600    8.951459706    7.375176122
    7.620000000    9.593524765    9.208409731    7.413335033
    7.630000000    9.844755782    9.366240635    7.441465101
    7.640000000    9.985113547    9.414580969    7.437296692
    7.650000000   10.018795291    9.361520908    7.406803784
    7.660000000    9.965310768    9.238044908    7.376800932
    7.670000000    9.862834649    9.090904225    7.366414080
    7.680000000    9.753053722    8.964283072    7.372009660
    7.690000000    9.661891843    8.882073819    7.378750793
    7.700000000    9.594469997    8.842448533    7.378652368
    7.710000000    9.538860658    8.826651693    7.371082468
    7.720000000    9.475442938    8.817562551    7.352090531
    7.730000000    9.393902520    8.814300441    7.315232157
    7.740000000    9.302354288    8.825966973    7.264226692
    7.750000000    9.217229732    8.852129374    7.216314223
    7.760000000    9.147007457    8.875392240    7.191396139
    7.770000000    9.088892791    8.876120477    7.199666901
    7.780000000    9.039475330    8.851234969    7.234761069
    7.790000000    9.002152254    8.814366031    7.276962953
    7.800000000    8.982035934    8.780389640    7.305468914
    7.810000000    8.976800795    8.755230833    7.308604534
    7.820000000    8.970148734    8.736195122    7.285142559
    7.830000000    8.932270688    8.711575818    7.235997509
    7.840000000    8.838975704    8.665888171    7.153979209
    7.850000000    8.697856976    8.597415508    7.028050483
    7.860000000    8.543479707    8.525168589    6.858420749
    7.870000000    8.405081780    8.472292138    6.660945738
    7.880000000    8.290959644    8.449105996    6.457405085
    7.890000000    8.202976110    8.455924251    6.266131831
    7.900000000    8.152157695    8.493734762    6.100192747
    7.910000000    8.152448745    8.565090124    5.968231031
    7.920000000    8.201199884    8.665043548    5.875385079
    7.930000000    8.270247455    8.772238224    5.823642646
    7.940000000    8.319027708    8.850014604    5.809212574
    7.950000000    8.312734553    8.856248593    5.821552220
    7.960000000    8.229328018    8.756809176    5.848808684
    7.970000000    8.061095076    8.539903704    5.881587769
    7.980000000    7.815646422    8.224751039    5.910458653
    7.990000000    7.512378441    7.853867833    5.926229438
    8.000000000    7.177163570    7.472227941    5.925400833
    8.010000000    6.839892863    7.113494185    5.912107282
    8.020000000    6.531009437    6.800795717    5.894136895
    8.030000000    6.276000656    6.552691888    5.879754193
    8.040000000    6.090816931    6.383940571    5.878077770
    8.050000000    5.979523253    6.299749324    5.895426667
    8.060000000    5.935060661    6.292247335    5.924871730
    8.070000000    5.942718018    6.343660945    5.942184036
    8.080000000    5.981679812    6.427794453    5.917187959
    8.090000000    6.022917758    6.506426520    5.834325452
    8.100000000    6.033438768    6.537426899    5.708038823
    8.110000000    5.991628333    6.500745556    5.576326774
    8.120000000    5.899001431    6.413177732    5.476876220
    8.130000000    5.776539085    6.313539488    5.428686793
    8.140000000    5.652025693    6.238106473    5.428552064
    8.150000000    5.547849073    6.205889242    5.457055927
    8.160000000    5.474879323    6.218482906    5.490016928
    8.170000000    5.433084285    6.269092443    5.510335919
    8.180000000    5.414490545    6.347718780    5.511968765
    8.190000000    5.406956118    6.439081261    5.496273349
    8.200000000    5.397615375    6.518420752    5.463794976
    8.210000000    5.374436828    6.549827044    5.407319743
    8.220000000    5.329681791    6.498894607    5.316552039
    8.230000000    5.266493051    6.359999591    5.190462697
    8.240000000    5.199253884    6.166558293    5.042249389
    8.250000000    5.142653983    5.965272499    4.890507789
    8.260000000    5.101326936    5.784312741    4.746610330
    8.270000000    5.070698115    5.626653107    4.611797281
    8.280000000    5.044108689    5.483195380    4.484029909
    8.290000000    5.017217194    5.346622188    4.363907414
    8.300000000    4.988075678    5.215787283    4.254447923
    8.310000000    4.955910683    5.092192432    4.158613600
    8.320000000    4.922666756    4.978137295    4.078764617
    8.330000000    4.896115430    4.878388610    4.018079417
    8.340000000    4.887692069    4.799360226    3.981003047
    8.350000000    4.906222523    4.745824598    3.970639115
    8.360000000    4.953296499    4.718305174    3.984011337
    8.370000000    5.022000848    4.711851688    4.009735599
    8.380000000    5.098413795    4.715542018    4.031525781
    8.390000000    5.164622558    4.713550594    4.035792825
    8.400000000    5.205858201    4.692151411    4.018772191
    8.410000000    5.218083406    4.648673468    3.986596951
    8.420000000    5.207062547    4.591513784    3.947390169
    8.430000000    5.183083682    4.533212324    3.904630434
    8.440000000    5.159118651    4.485820511    3.857765707
    8.450000000    5.151627232    4.460777076    3.806518307
    8.460000000    5.178433528    4.469210807    3.754069872
    8.470000000    5.250724052    4.518817993    3.706561248
    8.480000000    5.367034717    4.610105191    3.669898631
    8.490000000    5.518482260    4.737572565    3.647744993
    8.500000000    5.698049163    4.894456850    3.642269148
    8.510000000    5.900292660    5.074408985    3.655690851
    8.520000000    6.114797685    5.269091036    3.688757367
    8.530000000    6.325759212    5.466400103    3.736040374
    8.540000000    6.518365494    5.651702916    3.784573728
    8.550000000    6.680237867    5.809104839    3.820478541
    8.560000000    6.797047214    5.923153809    3.837390967
    8.570000000    6.856709505    5.984753279    3.835658627
    8.580000000    6.860601203    5.996248546    3.816238770
    8.590000000    6.827519962    5.971152244    3.782833556
    8.600000000    6.788952844    5.932218640    3.748327226
    8.610000000    6.778380564    5.907133697    3.731044141
    8.620000000    6.816566895    5.918508441    3.743802895
    8.630000000    6.901080620    5.973424371    3.787498347
    8.640000000    7.007072687    6.060476733    3.850911212
    8.650000000    7.100714250    6.156722498    3.916065768
    8.660000000    7.155980270    6.239036058    3.966848457
    8.670000000    7.163581687    6.292653947    3.993311727
    8.680000000    7.130536507    6.314492817    3.991722786
    8.690000000    7.071455399    6.311499159    3.965240871
    8.700000000    6.997180426    6.295520379    3.922949829
    8.710000000    6.910905491    6.276319027    3.874490622
    8.720000000    6.814322633    6.258651752    3.824748791
    8.730000000    6.715651387    6.247963243    3.774580396
    8.740000000    6.628903615    6.254423493    3.725270566
    8.750000000    6.564198668    6.286496796    3.679631245
    8.760000000    6.520325282    6.342948990    3.638980790
    8.770000000    6.486792535    6.412438689    3.600821779
    8.780000000    6.451541440    6.478783882    3.560096659
    8.790000000    6.407696696    6.528436406    3.513681408
    8.800000000    6.358003058    6.558656767    3.465777051
    8.810000000    6.313875530    6.578562878    3.428831642
    8.820000000    6.286161864    6.599283990    3.416651532
    8.830000000    6.276414435    6.625158314    3.435821414
    8.840000000    6.276734528    6.652812299    3.483051333
    8.850000000    6.275291592    6.674296958    3.549157323
    8.860000000    6.263008037    6.682921959    3.626231668
    8.870000000    6.238409747    6.678932554    3.712680171
    8.880000000    6.207122296    6.669384728    3.810342594
    8.890000000    6.175680812    6.661643993    3.915650240
    8.900000000    6.147739035    6.657450187    4.017104023
    8.910000000    6.127521849    6.653655549    4.103373782
    8.920000000    6.120680778    6.646435725    4.169926684
    8.930000000    6.126857999    6.632199452    4.216126127
    8.940000000    6.135163276    6.605763306    4.240896262
    8.950000000    6.131628611    6.562432016    4.244481854
    8.960000000    6.110010016    6.502592547    4.233812097
    8.970000000    6.072789248    6.430014639    4.223806628
    8.980000000    6.024927968    6.347124059    4.230265346
    8.990000000    5.971801191    6.258498516    4.262305012
    9.000000000    5.920479028    6.176495220    4.320871634
    9.010000000    5.876682366    6.114637628    4.399730957
    9.020000000    5.840575315    6.075559903    4.487933246
    9.030000000    5.807977677    6.048972456    4.575576545
    9.040000000    5.774440957    6.020700149    4.658705208
    9.050000000    5.738452306    5.985700637    4.737507025
    9.060000000    5.704274175    5.955094451    4.811787710
    9.070000000    5.681756024    5.948503857    4.881300964
    9.080000000    5.681756813    5.980474002    4.948902501
    9.090000000    5.711269109    6.054858325    5.020349870
    9.100000000    5.769880926    6.165349313    5.099974915
    9.110000000    5.846817518    6.295135900    5.186203004
    9.120000000    5.920641727    6.416168961    5.269915795
    9.130000000    5.967689490    6.497462390    5.336120917
    9.140000000    5.978003643    6.524731058    5.370140400
    9.150000000    5.962168354    6.509981777    5.367225219
    9.160000000    5.938820895    6.474905445    5.335992728
    9.170000000    5.917658819    6.428943312    5.289291358
    9.180000000    5.896059968    6.366937737    5.234899322
    9.190000000    5.868233257    6.281766083    5.177262256
    9.200000000    5.833351860    6.174542891    5.120879615
    9.210000000    5.794336738    6.054135851    5.067184854
    9.220000000    5.752322577    5.930682587    5.012937698
    9.230000000    5.706361384    5.811550697    4.956124800
    9.240000000    5.657743216    5.702729299    4.903548345
    9.250000000    5.610319890    5.611313880    4.870771392
    9.260000000    5.566224269    5.544027847    4.871817448
    9.270000000    5.524047502    5.503728851    4.908334827
    9.280000000    5.482878019    5.489697408    4.970115577
    9.290000000    5.447281653    5.501295916    5.044864385
    9.300000000    5.425048284    5.538689475    5.122189741
    9.310000000    5.418871404    5.598672701    5.189679976
    9.320000000    5.422255618    5.670640684    5.235100940
    9.330000000    5.424624513    5.738290328    5.254798796
    9.340000000    5.419562644    5.786538314    5.256907467
    9.350000000    5.408249305    5.807840938    5.257632250
    9.360000000    5.394699533    5.801547488    5.272701170
    9.370000000    5.378046471    5.768277767    5.308167679
    9.380000000    5.351950374    5.708857921    5.358189129
    9.390000000    5.310356640    5.627658168    5.410178589
    9.400000000    5.249782099    5.530548342    5.451122380
    9.410000000    5.168505756    5.419430727    5.472053182
    9.420000000    5.069182055    5.293470901    5.469375930
    9.430000000    4.960847451    5.155149475    5.442054710
    9.440000000    4.854795434    5.012005676    5.388164251
    9.450000000    4.760559237    4.874328999    5.304912169
    9.460000000    4.686500184    4.753696009    5.191342265
    9.470000000    4.640674227    4.661155785    5.052178366
    9.480000000    4.630212853    4.604540075    4.900377332
    9.490000000    4.659781173    4.587826243    4.753803399
    9.500000000    4.727492595    4.610891926    4.626646782
    9.510000000    4.820468099    4.666791373    4.521555903
    9.520000000    4.915985604    4.739338453    4.429532959
    9.530000000    4.988756863    4.804781471    4.340545799
    9.540000000    5.018758593    4.838557694    4.254416231
    9.550000000    4.997150598    4.825855143    4.180025418
    9.560000000    4.930131668    4.769031045    4.126684721
    9.570000000    4.837219777    4.685388970    4.098295256
    9.580000000    4.741430565    4.597047946    4.092129716
    9.590000000    4.656629204    4.518739140    4.098486021
    9.600000000    4.582520630    4.451282746    4.102484905
    9.610000000    4.511014400    4.386129132    4.090528739
    9.620000000    4.436723018    4.316162824    4.056163547
    9.630000000    4.361083415    4.240715802    3.998546961
    9.640000000    4.289096095    4.162513417    3.917123358
    9.650000000    4.227171714    4.086285538    3.812399096
    9.660000000    4.184424629    4.020779930    3.692088367
    9.670000000    4.170583896    3.976093886    3.571836921
    9.680000000    4.189579586    3.957005717    3.467636416
    9.690000000    4.235551786    3.960517285    3.388048886
    9.700000000    4.293894842    3.978829596    3.333447748
    9.710000000    4.345207811    4.002902074    3.299265291
    9.720000000    4.371286475    4.023949356    3.276802789
    9.730000000    4.362284432    4.034612322    3.253754531
    9.740000000    4.321551413    4.031748495    3.219876436
    9.750000000    4.263634627    4.018753946    3.174268694
    9.760000000    4.204866265    4.003573599    3.125805791
    9.770000000    4.153788595    3.992615609    3.085807596
    9.780000000    4.110176907    3.986742250    3.061180981
    9.790000000    4.072565015    3.983889738    3.053466464
    9.800000000    4.045133333    3.984413831    3.060817335
    9.810000000    4.035750598    3.992023190    3.080042587
    9.820000000    4.048319315    4.009138837    3.108654623
    9.830000000    4.079230677    4.031986133    3.145794659
    9.840000000    4.121504940    4.051559090    3.191707433
    9.850000000    4.170834471    4.060561535    3.246668565
    9.860000000    4.225355508    4.057613014    3.309360745
    9.870000000    4.279700233    4.043239975    3.376533247
    9.880000000    4.322678097    4.015063206    3.445001084
    9.890000000    4.342003698    3.969384101    3.511593357
    9.900000000    4.329787336    3.905523238    3.569923576
    9.910000000    4.284217703    3.827063946    3.610622892
    9.920000000    4.208451531    3.739893470    3.627953722
    9.930000000    4.109015132    3.650016215    3.626116581
    9.940000000    3.994566179    3.562625154    3.616730814
    9.950000000    3.875107823    3.482139893    3.609682254
    9.960000000    3.761676944    3.412870899    3.608216820
    9.970000000    3.665091032    3.359455984    3.610690439
    9.980000000    3.592723354    3.325816345    3.613462528
    9.990000000    3.545983934    3.313517412    3.613654797
   10.000000000    3.521612266    3.321480369    3.611444955
   10.010000000    3.514660491    3.345972952    3.608946362
   10.020000000    3.520068122    3.380304167    3.605777033
   10.030000000    3.533837345    3.417024663    3.596943295
   10.040000000    3.553744689    3.451662721    3.576997798
   10.050000000    3.578465564    3.483816669    3.545281241
   10.060000000    3.606710337    3.515595475    3.506330428
   10.070000000    3.636563849    3.549021667    3.467715096
   10.080000000    3.664159493    3.583376405    3.437749493
   10.090000000    3.683666587    3.614685057    3.422696671
   10.100000000    3.690648503    3.638134885    3.425358360
   10.110000000    3.685677087    3.650900925    3.444562434
   10.120000000    3.673667777    3.652692314    3.473766198
   10.130000000    3.659856950    3.644172762    3.503055156
   10.140000000    3.645613382    3.624857447    3.525844170
   10.150000000    3.627327633    3.593495042    3.542765248
   10.160000000    3.600060368    3.552110383    3.558650828
   10.170000000    3.561756212    3.508008937    3.578172332
   10.180000000    3.514542343    3.470664924    3.605607192
   10.190000000    3.464587056    3.447893624    3.646428788
   10.200000000    3.420580649    3.443474588    3.706386793
   10.210000000    3.390770509    3.455982073    3.788225669
   10.220000000    3.381129031    3.480360395    3.888655437
   10.230000000    3.394387213    3.511404962    3.999185684
   10.240000000    3.429056193    3.546315519    4.112528583
   10.250000000    3.479951212    3.585336555    4.229849375
   10.260000000    3.539846774    3.630970206    4.361293004
   10.270000000    3.601174955    3.686808204    4.518712058
   10.280000000    3.657897197    3.756144509    4.708110476
   10.290000000    3.707358123    3.840902181    4.929414229
   10.300000000    3.751445117    3.941330242    5.182219639
   10.310000000    3.795815460    4.055042357    5.468296167
   10.320000000    3.847225432    4.175529546    5.787158526
   10.330000000    3.910896740    4.292881065    6.132110293
   10.340000000    3.989491212    4.398167278    6.491515601
   10.350000000    4.083642817    4.489090491    6.850194066
   10.360000000    4.191447838    4.570776129    7.187482481
   10.370000000    4.305601133    4.648592315    7.476220135
   10.380000000    4.412359663    4.720351560    7.689122278
   10.390000000    4.495781915    4.776650663    7.811927109
   10.400000000    4.545914886    4.809096530    7.852601224
   10.410000000    4.566399608    4.819052985    7.839380308
   10.420000000    4.573929052    4.818328320    7.808869121
   10.430000000    4.588220691    4.822250296    7.788707623
   10.440000000    4.621361304    4.842807951    7.786806650
   10.450000000    4.674200987    4.885010492    7.795975932
   10.460000000    4.740192215    4.946374766    7.805996401
   10.470000000    4.811851171    5.019742555    7.813229625
   10.480000000    4.883335548    5.095872560    7.822866721
   10.490000000    4.947647339    5.162452138    7.841108549
   10.500000000    4.995753376    5.205605114    7.867411839
   10.510000000    5.022907926    5.218929810    7.898135805
   10.520000000    5.033971175    5.209677965    7.932238487
   10.530000000    5.039399411    5.191692800    7.966320889
   10.540000000    5.047110785    5.173280163    7.986994654
   10.550000000    5.058656525    5.152856500    7.974287318
   10.560000000    5.069644190    5.122540674    7.913910091
   10.570000000    5.071810449    5.074573415    7.804891617
   10.580000000    5.058330929    5.007533381    7.656116860
   10.590000000    5.029668370    4.928172759    7.478890842
   10.600000000    4.993303525    4.848087837    7.283103453
   10.610000000    4.958720364    4.780105451    7.077977137
   10.620000000    4.933693381    4.735969974    6.873817302
   10.630000000    4.924182978    4.724601797    6.682861682
   10.640000000    4.935893489    4.751796772    6.519871528
   10.650000000    4.973210243    4.819376877    6.397967584
   10.660000000    5.035915370    4.922323745    6.320272500
   10.670000000    5.117815903    5.047347551    6.277232330
   10.680000000    5.207857214    5.175784484    6.252711690
   10.690000000    5.293709317    5.290153453    6.232847526
   10.700000000    5.367160185    5.380635689    6.209897332
   10.710000000    5.426098809    5.445585761    6.176494288
   10.720000000    5.471644892    5.486152848    6.120167295
   10.730000000    5.505273657    5.502705224    6.029404873
   10.740000000    5.527823666    5.495659028    5.902814603
   10.750000000    5.540069979    5.467837743    5.751106730
   10.760000000    5.545288618    5.427422853    5.592279200
   10.770000000    5.550343349    5.388381905    5.444966541
   10.780000000    5.560730127    5.364091328    5.324309938
   10.790000000    5.574407827    5.358740119    5.237847861
   10.800000000    5.583675929    5.365897949    5.181449552
   10.810000000    5.582722696    5.374816166    5.142818789
   10.820000000    5.569773450    5.375925057    5.111575756
   10.830000000    5.543199532    5.361494080    5.083670662
   10.840000000    5.500772127    5.327011979    5.057685581
   10.850000000    5.443615652    5.275641558    5.032280984
   10.860000000    5.378288876    5.219033761    5.007847258
   10.870000000    5.313346865    5.171160789    4.989449440
   10.880000000    5.254371290    5.140756828    4.985916300
   10.890000000    5.203660130    5.128580990    5.003294184
   10.900000000    5.163406877    5.130244564    5.039293458
   10.910000000    5.137180653    5.141500905    5.084925780
   10.920000000    5.128015069    5.161841341    5.131892382
   10.930000000    5.134928459    5.193249193    5.177788192
   10.940000000    5.151733696    5.235981547    5.223449288
   10.950000000    5.170495025    5.287028222    5.267832798
   10.960000000    5.186415285    5.342837068    5.308594443
   10.970000000    5.199754631    5.402249464    5.345942747
   10.980000000    5.214438148    5.465915145    5.382531961
   10.990000000    5.233751802    5.532126331    5.420291617
   11.000000000    5.256258186    5.593921085    5.458703355
   11.010000000    5.278005625    5.642882865    5.494779794
   11.020000000    5.298686827    5.675965657    5.524657489
   11.030000000    5.322178365    5.695953789    5.544608553
   11.040000000    5.350681758    5.706009999    5.549964676
   11.050000000    5.380286817    5.705763099    5.536675174
   11.060000000    5.401203177    5.690323573    5.505608022
   11.070000000    5.401205682    5.651403374    5.463855230
   11.080000000    5.371434867    5.582165296    5.423027873
   11.090000000    5.312756454    5.483850050    5.396805713
   11.100000000    5.236922828    5.367153020    5.395971896
   11.110000000    5.159056046    5.245577481    5.422663448
   11.120000000    5.088143576    5.127822603    5.470249618
   11.130000000    5.025586487    5.017672670    5.529024383
   11.140000000    4.972323023    4.920259430    5.591464046
   11.150000000    4.934397141    4.844963931    5.654980281
   11.160000000    4.920086535    4.800760831    5.723718638
   11.170000000    4.933190970    4.790522744    5.807806724
   11.180000000    4.969836956    4.809933781    5.919550953
   11.190000000    5.020541994    4.849763051    6.069203755
