# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    5.620000000    4.024907857    4.025116153    4.081005865
    5.630000000    4.020761454    4.020969151    4.076704222
    5.640000000    4.016621415    4.016828517    4.072409376
    5.650000000    4.012487736    4.012694245    4.068121321
    5.660000000    4.008360411    4.008566330    4.063840050
    5.670000000    4.004239433    4.004444766    4.059565557
    5.680000000    4.000124797    4.000329546    4.055297835
    5.690000000    3.996016498    3.996220666    4.051036877
    5.700000000    3.991914529    3.992118119    4.046782677
    5.710000000    3.987818884    3.988021899    4.042535229
    5.720000000    3.983729557    3.983932000    4.038294524
    5.730000000    3.979646543    3.979848417    4.034060557
    5.740000000    3.975569836    3.975771143    4.029833321
    5.750000000    3.971499429    3.971700172    4.025612809
    5.760000000    3.967435316    3.967635498    4.021399014
    5.770000000    3.963377491    3.963577115    4.017191929
    5.780000000    3.959325949    3.959525017    4.012991547
    5.790000000    3.955280682    3.955479198    4.008797862
    5.800000000    3.951241685    3.951439651    4.004610865
    5.810000000    3.947208952    3.947406370    4.000430551
    5.820000000    3.943182476    3.943379349    3.996256912
    5.830000000    3.939162251    3.939358582    3.992089941
    5.840000000    3.935148270    3.935344063    3.987929631
    5.850000000    3.931140528    3.931335784    3.983775974
    5.860000000    3.927139018    3.927333739    3.979628964
    5.870000000    3.923143734    3.923337923    3.975488594
    5.880000000    3.919154668    3.919348329    3.971354855
    5.890000000    3.915171816    3.915364950    3.967227741
    5.900000000    3.911195170    3.911387780    3.963107244
    5.910000000    3.907224723    3.907416812    3.958993358
    5.920000000    3.903260470    3.903452040    3.954886074
    5.930000000    3.899302404    3.899493457    3.950785385
    5.940000000    3.895350517    3.895541057    3.946691285
    5.950000000    3.891404804    3.891594832    3.942603765
    5.960000000    3.887465259    3.887654777    3.938522818
    5.970000000    3.883531873    3.883720885    3.934448436
    5.980000000    3.879604641    3.879793149    3.930380612
    5.990000000    3.875683556    3.875871562    3.926319339
    6.000000000    3.871768611    3.871956117    3.922264608
    6.010000000    3.867859799    3.868046808    3.918216413
    6.020000000    3.863957114    3.864143629    3.914174745
    6.030000000    3.860060550    3.860246571    3.910139598
    6.040000000    3.856170098    3.856355629    3.906110962
    6.050000000    3.852285752    3.852470796    3.902088831
    6.060000000    3.848407506    3.848592064    3.898073197
    6.070000000    3.844535353    3.844719427    3.894064052
    6.080000000    3.840669285    3.840852878    3.890061389
    6.090000000    3.836809295    3.836992410    3.886065199
    6.100000000    3.832955378    3.833138016    3.882075475
    6.110000000    3.829107526    3.829289689    3.878092208
    6.120000000    3.825265731    3.825447422    3.874115392
    6.130000000    3.821429987    3.821611209    3.870145018
    6.140000000    3.817600287    3.817781041    3.866181078
    6.150000000    3.813776624    3.813956912    3.862223565
    6.160000000    3.809958991    3.810138815    3.858272470
    6.170000000    3.806147380    3.806326743    3.854327786
    6.180000000    3.802341785    3.802520689    3.850389504
    6.190000000    3.798542199    3.798720645    3.846457617
    6.200000000    3.794748614    3.794926605    3.842532116
    6.210000000    3.790961023    3.791138562    3.838612994
    6.220000000    3.787179420    3.787356507    3.834700242
    6.230000000    3.783403796    3.783580434    3.830793853
    6.240000000    3.779634145    3.779810336    3.826893818
    6.250000000    3.775870460    3.776046206    3.823000129
    6.260000000    3.772112733    3.772288036    3.819112779
    6.270000000    3.768360957    3.768535819    3.815231758
    6.280000000    3.764615124    3.764789548    3.811357059
    6.290000000    3.760875229    3.761049215    3.807488674
    6.300000000    3.757141262    3.757314814    3.803626594
    6.310000000    3.753413218    3.753586336    3.799770812
    6.320000000    3.749691088    3.749863775    3.795921319
    6.330000000    3.745974865    3.746147124    3.792078107
    6.340000000    3.742264542    3.742436374    3.788241167
    6.350000000    3.738560112    3.738731518    3.784410492
    6.360000000    3.734861567    3.735032550    3.780586072
    6.370000000    3.731168900    3.731339461    3.776767901
    6.380000000    3.727482104    3.727652245    3.772955969
    6.390000000    3.723801170    3.723970894    3.769150268
    6.400000000    3.720126092    3.720295400    3.765350791
    6.410000000    3.716456862    3.716625756    3.761557527
    6.420000000    3.712793473    3.712961954    3.757770470
    6.430000000    3.709135917    3.709303987    3.753989611
    6.440000000    3.705484187    3.705651848    3.750214941
    6.450000000    3.701838275    3.702005529    3.746446453
    6.460000000    3.698198173    3.698365023    3.742684137
    6.470000000    3.694563875    3.694730322    3.738927985
    6.480000000    3.690935373    3.691101418    3.735177989
    6.490000000    3.687312659    3.687478304    3.731434141
    6.500000000    3.683695725    3.683860972    3.727696431
    6.510000000    3.680084565    3.680249415    3.723964852
    6.520000000    3.676479170    3.676643625    3.720239395
    6.530000000    3.672879533    3.673043595    3.716520052
    6.540000000    3.669285646    3.669449317    3.712806813
    6.550000000    3.665697502    3.665860783    3.709099672
    6.560000000    3.662115093    3.662277987    3.705398618
    6.570000000    3.658538412    3.658700919    3.701703644
    6.580000000    3.654967450    3.655129573    3.698014741
    6.590000000    3.651402201    3.651563941    3.694331901
    6.600000000    3.647842656    3.648004014    3.690655114
    6.610000000    3.644288808    3.644449787    3.686984373
    6.620000000    3.640740650    3.640901250    3.683319669
    6.630000000    3.637198173    3.637358397    3.679660993
    6.640000000    3.633661370    3.633821219    3.676008336
    6.650000000    3.630130233    3.630289709    3.672361691
    6.660000000    3.626604755    3.626763859    3.668721049
    6.670000000    3.623084927    3.623243661    3.665086400
    6.680000000    3.619570743    3.619729109    3.661457737
    6.690000000    3.616062194    3.616220193    3.657835051
    6.700000000    3.612559273    3.612716906    3.654218332
    6.710000000    3.609061972    3.609219241    3.650607573
    6.720000000    3.605570282    3.605727189    3.647002765
    6.730000000    3.602084198    3.602240744    3.643403900
    6.740000000    3.598603710    3.598759896    3.639810967
    6.750000000    3.595128811    3.595284639    3.636223960
    6.760000000    3.591659493    3.591814965    3.632642869
    6.770000000    3.588195748    3.588350866    3.629067686
    6.780000000    3.584737570    3.584892333    3.625498401
    6.790000000    3.581284949    3.581439360    3.621935007
    6.800000000    3.577837878    3.577991939    3.618377495
    6.810000000    3.574396349    3.574550061    3.614825855
    6.820000000    3.570960355    3.571113719    3.611280080
    6.830000000    3.567529887    3.567682905    3.607740160
    6.840000000    3.564104938    3.564257612    3.604206087
    6.850000000    3.560685500    3.560837830    3.600677852
    6.860000000    3.557271566    3.557423554    3.597155447
    6.870000000    3.553863127    3.554014774    3.593638863
    6.880000000    3.550460175    3.550611483    3.590128090
    6.890000000    3.547062703    3.547213673    3.586623121
    6.900000000    3.543670703    3.543821337    3.583123947
    6.910000000    3.540284167    3.540434466    3.579630558
    6.920000000    3.536903087    3.537053052    3.576142947
    6.930000000    3.533527455    3.533677088    3.572661104
    6.940000000    3.530157264    3.530306566    3.569185021
    6.950000000    3.526792506    3.526941478    3.565714689
    6.960000000    3.523433172    3.523581816    3.562250099
    6.970000000    3.520079255    3.520227572    3.558791242
    6.980000000    3.516730748    3.516878739    3.555338111
    6.990000000    3.513387641    3.513535308    3.551890696
    7.000000000    3.510049928    3.510197272    3.548448987
    7.010000000    3.506717600    3.506864622    3.545012978
    7.020000000    3.503390650    3.503537352    3.541582658
    7.030000000    3.500069069    3.500215452    3.538158020
    7.040000000    3.496752851    3.496898915    3.534739054
    7.050000000    3.493441986    3.493587734    3.531325751
    7.060000000    3.490136467    3.490281899    3.527918104
    7.070000000    3.486836287    3.486981404    3.524516102
    7.080000000    3.483541436    3.483686241    3.521119738
    7.090000000    3.480251908    3.480396401    3.517729003
    7.100000000    3.476967695    3.477111877    3.514343887
    7.110000000    3.473688788    3.473832661    3.510964383
    7.120000000    3.470415180    3.470558745    3.507590481
    7.130000000    3.467146862    3.467290121    3.504222172
    7.140000000    3.463883828    3.464026781    3.500859449
    7.150000000    3.460626068    3.460768717    3.497502302
    7.160000000    3.457373576    3.457515921    3.494150722
    7.170000000    3.454126343    3.454268386    3.490804701
    7.180000000    3.450884361    3.451026104    3.487464229
    7.190000000    3.447647623    3.447789066    3.484129299
    7.200000000    3.444416120    3.444557264    3.480799902
    7.210000000    3.441189845    3.441330692    3.477476028
    7.220000000    3.437968790    3.438109340    3.474157669
    7.230000000    3.434752946    3.434893202    3.470844816
    7.240000000    3.431542307    3.431682268    3.467537461
    7.250000000    3.428336863    3.428476532    3.464235594
    7.260000000    3.425136608    3.425275985    3.460939208
    7.270000000    3.421941533    3.422080619    3.457648293
    7.280000000    3.418751630    3.418890427    3.454362840
    7.290000000    3.415566892    3.415705400    3.451082841
    7.300000000    3.412387310    3.412525531    3.447808287
    7.310000000    3.409212877    3.409350812    3.444539170
    7.320000000    3.406043585    3.406181235    3.441275480
    7.330000000    3.402879426    3.403016792    3.438017210
    7.340000000    3.399720391    3.399857475    3.434764349
    7.350000000    3.396566474    3.396703276    3.431516890
    7.360000000    3.393417667    3.393554187    3.428274824
    7.370000000    3.390273960    3.390410201    3.425038142
    7.380000000    3.387135347    3.387271309    3.421806835
    7.390000000    3.384001820    3.384137505    3.418580896
    7.400000000    3.380873370    3.381008778    3.415360314
    7.410000000    3.377749990    3.377885123    3.412145081
    7.420000000    3.374631673    3.374766531    3.408935189
    7.430000000    3.371518409    3.371652994    3.405730629
    7.440000000    3.368410191    3.368544504    3.402531392
    7.450000000    3.365307012    3.365441053    3.399337470
    7.460000000    3.362208864    3.362342634    3.396148853
    7.470000000    3.359115738    3.359249239    3.392965534
    7.480000000    3.356027627    3.356160859    3.389787504
    7.490000000    3.352944522    3.353077488    3.386614753
    7.500000000    3.349866417    3.349999116    3.383447274
    7.510000000    3.346793303    3.346925737    3.380285057
    7.520000000    3.343725172    3.343857342    3.377128094
    7.530000000    3.340662017    3.340793923    3.373976376
    7.540000000    3.337603830    3.337735473    3.370829895
    7.550000000    3.334550602    3.334681984    3.367688643
    7.560000000    3.331502327    3.331633448    3.364552609
    7.570000000    3.328458995    3.328589857    3.361421786
    7.580000000    3.325420600    3.325551203    3.358296166
    7.590000000    3.322387134    3.322517479    3.355175739
    7.600000000    3.319358588    3.319488676    3.352060496
    7.610000000    3.316334955    3.316464788    3.348950430
    7.620000000    3.313316227    3.313445805    3.345845532
    7.630000000    3.310302396    3.310431720    3.342745793
    7.640000000    3.307293455    3.307422526    3.339651205
    7.650000000    3.304289395    3.304418214    3.336561758
    7.660000000    3.301290209    3.301418777    3.333477445
    7.670000000    3.298295890    3.298424207    3.330398257
    7.680000000    3.295306428    3.295434496    3.327324185
    7.690000000    3.292321817    3.292449637    3.324255220
    7.700000000    3.289342049    3.289469621    3.321191355
    7.710000000    3.286367115    3.286494440    3.318132580
    7.720000000    3.283397009    3.283524088    3.315078887
    7.730000000    3.280431722    3.280558556    3.312030268
    7.740000000    3.277471246    3.277597837    3.308986714
    7.750000000    3.274515575    3.274641922    3.305948216
    7.760000000    3.271564699    3.271690804    3.302914766
    7.770000000    3.268618612    3.268744476    3.299886356
    7.780000000    3.265677306    3.265802929    3.296862976
    7.790000000    3.262740772    3.262866155    3.293844619
    7.800000000    3.259809003    3.259934148    3.290831276
    7.810000000    3.256881992    3.257006898    3.287822938
    7.820000000    3.253959731    3.254084400    3.284819597
    7.830000000    3.251042211    3.251166644    3.281821245
    7.840000000    3.248129426    3.248253623    3.278827873
    7.850000000    3.245221367    3.245345329    3.275839472
    7.860000000    3.242318027    3.242441755    3.272856035
    7.870000000    3.239419398    3.239542893    3.269877552
    7.880000000    3.236525473    3.236648736    3.266904016
    7.890000000    3.233636243    3.233759275    3.263935417
    7.900000000    3.230751701    3.230874502    3.260971748
    7.910000000    3.227871840    3.227994411    3.258012999
    7.920000000    3.224996651    3.225118994    3.255059164
    7.930000000    3.222126128    3.222248242    3.252110232
    7.940000000    3.219260262    3.219382148    3.249166197
    7.950000000    3.216399045    3.216520705    3.246227049
    7.960000000    3.213542471    3.213663905    3.243292780
    7.970000000    3.210690531    3.210811740    3.240363381
    7.980000000    3.207843218    3.207964203    3.237438845
    7.990000000    3.205000525    3.205121286    3.234519163
    8.000000000    3.202162442    3.202282981    3.231604327
    8.010000000    3.199328964    3.199449281    3.228694327
    8.020000000    3.196500082    3.196620178    3.225789157
    8.030000000    3.193675789    3.193795664    3.222888808
    8.040000000    3.190856077    3.190975732    3.219993271
    8.050000000    3.188040939    3.188160375    3.217102538
    8.060000000    3.185230366    3.185349584    3.214216600
    8.070000000    3.182424352    3.182543353    3.211335451
    8.080000000    3.179622889    3.179741673    3.208459080
    8.090000000    3.176825969    3.176944537    3.205587481
    8.100000000    3.174033585    3.174151938    3.202720644
    8.110000000    3.171245729    3.171363867    3.199858561
    8.120000000    3.168462394    3.168580318    3.197001225
    8.130000000    3.165683572    3.165801283    3.194148626
    8.140000000    3.162909255    3.163026754    3.191300758
    8.150000000    3.160139436    3.160256723    3.188457611
    8.160000000    3.157374108    3.157491184    3.185619177
    8.170000000    3.154613263    3.154730129    3.182785448
    8.180000000    3.151856894    3.151973550    3.179956416
    8.190000000    3.149104992    3.149221440    3.177132073
    8.200000000    3.146357551    3.146473791    3.174312411
    8.210000000    3.143614563    3.143730595    3.171497420
    8.220000000    3.140876021    3.140991846    3.168687094
    8.230000000    3.138141917    3.138257536    3.165881425
    8.240000000    3.135412244    3.135527657    3.163080403
    8.250000000    3.132686993    3.132802202    3.160284021
    8.260000000    3.129966159    3.130081164    3.157492271
    8.270000000    3.127249733    3.127364535    3.154705144
    8.280000000    3.124537708    3.124652307    3.151922633
    8.290000000    3.121830076    3.121944473    3.149144729
    8.300000000    3.119126830    3.119241026    3.146371425
    8.310000000    3.116427963    3.116541959    3.143602711
    8.320000000    3.113733468    3.113847263    3.140838582
    8.330000000    3.111043336    3.111156932    3.138079027
    8.340000000    3.108357561    3.108470958    3.135324039
    8.350000000    3.105676135    3.105789334    3.132573610
    8.360000000    3.102999051    3.103112052    3.129827733
    8.370000000    3.100326301    3.100439106    3.127086398
    8.380000000    3.097657878    3.097770487    3.124349599
    8.390000000    3.094993775    3.095106189    3.121617326
    8.400000000    3.092333985    3.092446203    3.118889573
    8.410000000    3.089678499    3.089790524    3.116166331
    8.420000000    3.087027311    3.087139142    3.113447592
    8.430000000    3.084380414    3.084492052    3.110733347
    8.440000000    3.081737800    3.081849246    3.108023591
    8.450000000    3.079099462    3.079210716    3.105318313
    8.460000000    3.076465392    3.076576455    3.102617507
    8.470000000    3.073835584    3.073946456    3.099921164
    8.480000000    3.071210029    3.071320712    3.097229277
    8.490000000    3.068588722    3.068699215    3.094541837
    8.500000000    3.065971653    3.066081958    3.091858837
    8.510000000    3.063358818    3.063468934    3.089180269
    8.520000000    3.060750207    3.060860136    3.086506125
    8.530000000    3.058145814    3.058255556    3.083836397
    8.540000000    3.055545631    3.055655187    3.081171078
    8.550000000    3.052949652    3.053059022    3.078510158
    8.560000000    3.050357869    3.050467054    3.075853632
    8.570000000    3.047770275    3.047879276    3.073201490
    8.580000000    3.045186863    3.045295680    3.070553726
    8.590000000    3.042607626    3.042716259    3.067910330
    8.600000000    3.040032555    3.040141006    3.065271296
    8.610000000    3.037461646    3.037569914    3.062636616
    8.620000000    3.034894889    3.035002976    3.060006281
    8.630000000    3.032332278    3.032440184    3.057380285
    8.640000000    3.029773807    3.029881532    3.054758619
    8.650000000    3.027219466    3.027327012    3.052141275
    8.660000000    3.024669251    3.024776617    3.049528247
    8.670000000    3.022123153    3.022230341    3.046919526
    8.680000000    3.019581166    3.019688175    3.044315104
    8.690000000    3.017043281    3.017150113    3.041714974
    8.700000000    3.014509493    3.014616148    3.039119129
    8.710000000    3.011979795    3.012086273    3.036527559
    8.720000000    3.009454178    3.009560480    3.033940259
    8.730000000    3.006932636    3.007038763    3.031357220
    8.740000000    3.004415163    3.004521114    3.028778434
    8.750000000    3.001901750    3.002007527    3.026203894
    8.760000000    2.999392391    2.999497995    3.023633593
    8.770000000    2.996887079    2.996992510    3.021067522
    8.780000000    2.994385807    2.994491065    3.018505674
    8.790000000    2.991888568    2.991993654    3.015948042
    8.800000000    2.989395355    2.989500269    3.013394618
    8.810000000    2.986906161    2.987010904    3.010845394
    8.820000000    2.984420979    2.984525551    3.008300363
    8.830000000    2.981939802    2.982044204    3.005759517
    8.840000000    2.979462623    2.979566855    3.003222849
    8.850000000    2.976989435    2.977093498    3.000690351
    8.860000000    2.974520231    2.974624125    2.998162015
    8.870000000    2.972055004    2.972158731    2.995637835
    8.880000000    2.969593748    2.969697307    2.993117803
    8.890000000    2.967136455    2.967239847    2.990601911
    8.900000000    2.964683118    2.964786344    2.988090151
    8.910000000    2.962233731    2.962336791    2.985582517
    8.920000000    2.959788287    2.959891181    2.983079001
    8.930000000    2.957346779    2.957449508    2.980579595
    8.940000000    2.954909200    2.955011764    2.978084292
    8.950000000    2.952475542    2.952577943    2.975593085
    8.960000000    2.950045800    2.950148037    2.973105966
    8.970000000    2.947619967    2.947722041    2.970622928
    8.980000000    2.945198035    2.945299946    2.968143963
    8.990000000    2.942779998    2.942881747    2.965669064
    9.000000000    2.940365849    2.940467437    2.963198224
    9.010000000    2.937955581    2.938057008    2.960731435
    9.020000000    2.935549188    2.935650454    2.958268690
    9.030000000    2.933146662    2.933247768    2.955809982
    9.040000000    2.930747997    2.930848943    2.953355304
    9.050000000    2.928353186    2.928453973    2.950904647
    9.060000000    2.925962223    2.926062851    2.948458005
    9.070000000    2.923575100    2.923675570    2.946015371
    9.080000000    2.921191811    2.921292123    2.943576737
    9.090000000    2.918812349    2.918912503    2.941142095
    9.100000000    2.916436707    2.916536705    2.938711440
    9.110000000    2.914064879    2.914164721    2.936284763
    9.120000000    2.911696859    2.911796544    2.933862057
    9.130000000    2.909332638    2.909432168    2.931443315
    9.140000000    2.906972211    2.907071587    2.929028531
    9.150000000    2.904615572    2.904714792    2.926617695
    9.160000000    2.902262712    2.902361779    2.924210803
    9.170000000    2.899913627    2.900012539    2.921807845
    9.180000000    2.897568308    2.897667068    2.919408816
    9.190000000    2.895226750    2.895325357    2.917013707
    9.200000000    2.892888945    2.892987400    2.914622513
    9.210000000    2.890554888    2.890653191    2.912235225
    9.220000000    2.888224572    2.888322723    2.909851837
    9.230000000    2.885897989    2.885995989    2.907472341
    9.240000000    2.883575134    2.883672984    2.905096731
    9.250000000    2.881256000    2.881353699    2.902724999
    9.260000000    2.878940580    2.879038129    2.900357138
    9.270000000    2.876628868    2.876726268    2.897993142
    9.280000000    2.874320856    2.874418108    2.895633003
    9.290000000    2.872016540    2.872113643    2.893276713
    9.300000000    2.869715912    2.869812867    2.890924267
    9.310000000    2.867418965    2.867515773    2.888575657
    9.320000000    2.865125694    2.865222354    2.886230876
    9.330000000    2.862836091    2.862932605    2.883889918
    9.340000000    2.860550151    2.860646518    2.881552774
    9.350000000    2.858267866    2.858364087    2.879219438
    9.360000000    2.855989230    2.856085306    2.876889904
    9.370000000    2.853714237    2.853810168    2.874564164
    9.380000000    2.851442880    2.851538667    2.872242211
    9.390000000    2.849175154    2.849270796    2.869924039
    9.400000000    2.846911050    2.847006549    2.867609640
    9.410000000    2.844650564    2.844745919    2.865299007
    9.420000000    2.842393688    2.842488900    2.862992134
    9.430000000    2.840140417    2.840235486    2.860689015
    9.440000000    2.837890743    2.837985670    2.858389641
    9.450000000    2.835644661    2.835739447    2.856094006
    9.460000000    2.833402164    2.833496808    2.853802103
    9.470000000    2.831163246    2.831257749    2.851513926
    9.480000000    2.828927900    2.829022263    2.849229467
    9.490000000    2.826696121    2.826790343    2.846948720
    9.500000000    2.824467901    2.824561983    2.844671678
    9.510000000    2.822243234    2.822337177    2.842398334
    9.520000000    2.820022115    2.820115918    2.840128682
    9.530000000    2.817804536    2.817898201    2.837862714
    9.540000000    2.815590492    2.815684018    2.835600424
    9.550000000    2.813379976    2.813473364    2.833341805
    9.560000000    2.811172982    2.811266233    2.831086851
    9.570000000    2.808969504    2.809062618    2.828835554
    9.580000000    2.806769535    2.806862512    2.826587909
    9.590000000    2.804573069    2.804665910    2.824343907
    9.600000000    2.802380101    2.802472805    2.822103543
    9.610000000    2.800190623    2.800283192    2.819866810
    9.620000000    2.798004630    2.798097063    2.817633702
    9.630000000    2.795822115    2.795914414    2.815404210
    9.640000000    2.793643072    2.793735236    2.813178330
    9.650000000    2.791467495    2.791559525    2.810956054
    9.660000000    2.789295378    2.789387275    2.808737376
    9.670000000    2.787126715    2.787218478    2.806522289
    9.680000000    2.784961499    2.785053129    2.804310786
    9.690000000    2.782799725    2.782891222    2.802102861
    9.700000000    2.780641385    2.780732750    2.799898508
    9.710000000    2.778486475    2.778577708    2.797697719
    9.720000000    2.776334988    2.776426089    2.795500489
    9.730000000    2.774186918    2.774277888    2.793306810
    9.740000000    2.772042258    2.772133097    2.791116676
    9.750000000    2.769901003    2.769991712    2.788930081
    9.760000000    2.767763147    2.767853726    2.786747018
    9.770000000    2.765628684    2.765719132    2.784567481
    9.780000000    2.763497606    2.763587926    2.782391463
    9.790000000    2.761369910    2.761460100    2.780218957
    9.800000000    2.759245588    2.759335649    2.778049957
    9.810000000    2.757124634    2.757214566    2.775884458
    9.820000000    2.755007042    2.755096847    2.773722451
    9.830000000    2.752892807    2.752982484    2.771563932
    9.840000000    2.750781923    2.750871472    2.769408893
    9.850000000    2.748674382    2.748763804    2.767257327
    9.860000000    2.746570180    2.746659476    2.765109230
    9.870000000    2.744469311    2.744558480    2.762964594
    9.880000000    2.742371768    2.742460811    2.760823412
    9.890000000    2.740277546    2.740366463    2.758685679
    9.900000000    2.738186638    2.738275430    2.756551389
    9.910000000    2.736099039    2.736187706    2.754420534
    9.920000000    2.734014742    2.734103284    2.752293108
    9.930000000    2.731933743    2.732022161    2.750169106
    9.940000000    2.729856035    2.729944328    2.748048520
    9.950000000    2.727781611    2.727869781    2.745931346
    9.960000000    2.725710467    2.725798513    2.743817575
    9.970000000    2.723642596    2.723730519    2.741707202
    9.980000000    2.721577993    2.721665793    2.739600221
    9.990000000    2.719516651    2.719604329    2.737496626
   10.000000000    2.717458565    2.717546120    2.735396410
   10.010000000    2.715403728    2.715491162    2.733299567
   10.020000000    2.713352136    2.713439449    2.731206090
   10.030000000    2.711303783    2.711390974    2.729115974
   10.040000000    2.709258662    2.709345732    2.727029213
   10.050000000    2.707216767    2.707303717    2.724945800
   10.060000000    2.705178094    2.705264923    2.722865729
   10.070000000    2.703142635    2.703229345    2.720788993
   10.080000000    2.701110386    2.701196976    2.718715587
   10.090000000    2.699081341    2.699167811    2.716645505
   10.100000000    2.697055494    2.697141845    2.714578741
   10.110000000    2.695032838    2.695119071    2.712515287
   10.120000000    2.693013370    2.693099484    2.710455139
   10.130000000    2.690997081    2.691083078    2.708398290
   10.140000000    2.688983968    2.689069847    2.706344734
   10.150000000    2.686974025    2.687059786    2.704294464
   10.160000000    2.684967245    2.685052888    2.702247476
   10.170000000    2.682963623    2.683049149    2.700203763
   10.180000000    2.680963153    2.681048563    2.698163318
   10.190000000    2.678965830    2.679051124    2.696126136
   10.200000000    2.676971648    2.677056826    2.694092210
   10.210000000    2.674980601    2.675065663    2.692061536
   10.220000000    2.672992684    2.673077631    2.690034106
   10.230000000    2.671007891    2.671092723    2.688009914
   10.240000000    2.669026217    2.669110933    2.685988956
   10.250000000    2.667047655    2.667132257    2.683971224
   10.260000000    2.665072201    2.665156689    2.681956713
   10.270000000    2.663099849    2.663184223    2.679945417
   10.280000000    2.661130593    2.661214853    2.677937329
   10.290000000    2.659164427    2.659248574    2.675932445
   10.300000000    2.657201346    2.657285380    2.673930758
   10.310000000    2.655241346    2.655325267    2.671932262
   10.320000000    2.653284419    2.653368227    2.669936951
   10.330000000    2.651330560    2.651414256    2.667944820
   10.340000000    2.649379764    2.649463349    2.665955862
   10.350000000    2.647432026    2.647515499    2.663970071
   10.360000000    2.645487340    2.645570701    2.661987443
   10.370000000    2.643545701    2.643628951    2.660007971
   10.380000000    2.641607102    2.641690241    2.658031648
   10.390000000    2.639671539    2.639754567    2.656058470
   10.400000000    2.637739006    2.637821924    2.654088431
   10.410000000    2.635809497    2.635892306    2.652121524
   10.420000000    2.633883008    2.633965707    2.650157744
   10.430000000    2.631959533    2.632042122    2.648197085
   10.440000000    2.630039066    2.630121545    2.646239542
   10.450000000    2.628121602    2.628203972    2.644285108
   10.460000000    2.626207135    2.626289397    2.642333778
   10.470000000    2.624295661    2.624377814    2.640385547
   10.480000000    2.622387173    2.622469219    2.638440408
   10.490000000    2.620481667    2.620563605    2.636498355
   10.500000000    2.618579137    2.618660967    2.634559384
   10.510000000    2.616679577    2.616761300    2.632623487
   10.520000000    2.614782983    2.614864599    2.630690661
   10.530000000    2.612889349    2.612970858    2.628760898
   10.540000000    2.610998670    2.611080072    2.626834194
   10.550000000    2.609110940    2.609192236    2.624910542
   10.560000000    2.607226154    2.607307344    2.622989938
   10.570000000    2.605344307    2.605425391    2.621072375
   10.580000000    2.603465393    2.603546372    2.619157847
   10.590000000    2.601589408    2.601670281    2.617246350
   10.600000000    2.599716345    2.599797114    2.615337878
   10.610000000    2.597846201    2.597926864    2.613432424
   10.620000000    2.595978968    2.596059527    2.611529984
   10.630000000    2.594114643    2.594195098    2.609630551
   10.640000000    2.592253220    2.592333571    2.607734121
   10.650000000    2.590394694    2.590474941    2.605840688
   10.660000000    2.588539059    2.588619202    2.603950246
   10.670000000    2.586686311    2.586766351    2.602062790
   10.680000000    2.584836443    2.584916380    2.600178313
   10.690000000    2.582989452    2.583069286    2.598296812
   10.700000000    2.581145332    2.581225063    2.596418280
   10.710000000    2.579304077    2.579383706    2.594542711
   10.720000000    2.577465682    2.577545210    2.592670100
   10.730000000    2.575630143    2.575709569    2.590800443
   10.740000000    2.573797454    2.573876778    2.588933732
   10.750000000    2.571967610    2.572046833    2.587069964
   10.760000000    2.570140607    2.570219728    2.585209132
   10.770000000    2.568316437    2.568395458    2.583351231
   10.780000000    2.566495098    2.566574018    2.581496255
   10.790000000    2.564676583    2.564755403    2.579644200
   10.800000000    2.562860888    2.562939608    2.577795060
   10.810000000    2.561048008    2.561126627    2.575948829
   10.820000000    2.559237936    2.559316456    2.574105502
   10.830000000    2.557430669    2.557509090    2.572265074
   10.840000000    2.555626202    2.555704523    2.570427539
   10.850000000    2.553824529    2.553902751    2.568592892
   10.860000000    2.552025644    2.552103768    2.566761128
   10.870000000    2.550229545    2.550307570    2.564932241
   10.880000000    2.548436224    2.548514151    2.563106226
   10.890000000    2.546645678    2.546723507    2.561283079
   10.900000000    2.544857900    2.544935632    2.559462792
   10.910000000    2.543072888    2.543150521    2.557645362
   10.920000000    2.541290634    2.541368170    2.555830782
   10.930000000    2.539511135    2.539588574    2.554019049
   10.940000000    2.537734385    2.537811727    2.552210155
   10.950000000    2.535960379    2.536037625    2.550404097
   10.960000000    2.534189113    2.534266262    2.548600869
   10.970000000    2.532420581    2.532497635    2.546800465
   10.980000000    2.530654779    2.530731737    2.545002881
   10.990000000    2.528891702    2.528968564    2.543208111
   11.000000000    2.527131345    2.527208111    2.541416151
   11.010000000    2.525373702    2.525450373    2.539626994
   11.020000000    2.523618770    2.523695345    2.537840636
   11.030000000    2.521866542    2.521943023    2.536057072
   11.040000000    2.520117015    2.520193401    2.534276296
   11.050000000    2.518370184    2.518446475    2.532498304
   11.060000000    2.516626043    2.516702240    2.530723089
   11.070000000    2.514884587    2.514960690    2.528950648
   11.080000000    2.513145813    2.513221822    2.527180975
   11.090000000    2.511409714    2.511485630    2.525414064
   11.100000000    2.509676287    2.509752110    2.523649912
   11.110000000    2.507945527    2.508021256    2.521888511
   11.120000000    2.506217428    2.506293064    2.520129859
   11.130000000    2.504491986    2.504567529    2.518373949
   11.140000000    2.502769196    2.502844647    2.516620777
   11.150000000    2.501049053    2.501124412    2.514870337
   11.160000000    2.499331553    2.499406820    2.513122624
   11.170000000    2.497616691    2.497691866    2.511377634
   11.180000000    2.495904462    2.495979545    2.509635361
   11.190000000    2.494194861    2.494269853    2.507895801
