# energy grid [eV]  eels components [arbitrary units]
#
    3.630000000    0.047564664    0.041242435    0.038415146
    3.640000000    0.047823522    0.042243293    0.037827624
    3.650000000    0.048073656    0.043353950    0.038303984
    3.660000000    0.047606351    0.043959167    0.039662652
    3.670000000    0.046116939    0.043600119    0.041680825
    3.680000000    0.043815240    0.042168237    0.044162251
    3.690000000    0.041205316    0.039965637    0.046997867
    3.700000000    0.038802814    0.037566408    0.050068510
    3.710000000    0.036976423    0.035527336    0.053025227
    3.720000000    0.035941836    0.034208792    0.055180285
    3.730000000    0.035805117    0.033783068    0.055751869
    3.740000000    0.036575036    0.034302938    0.054476010
    3.750000000    0.038144619    0.035736642    0.051932639
    3.760000000    0.040277345    0.037957181    0.049056844
    3.770000000    0.042637247    0.040706506    0.046419010
    3.780000000    0.044876710    0.043575533    0.043980658
    3.790000000    0.046774158    0.046078227    0.041382035
    3.800000000    0.048351400    0.047862634    0.038438172
    3.810000000    0.049792676    0.048901870    0.035353697
    3.820000000    0.051119192    0.049381196    0.032505174
    3.830000000    0.051932658    0.049375311    0.030172216
    3.840000000    0.051611173    0.048777608    0.028480329
    3.850000000    0.049864345    0.047517506    0.027465712
    3.860000000    0.047030917    0.045670588    0.027135926
    3.870000000    0.043816259    0.043418782    0.027500453
    3.880000000    0.040896461    0.041079067    0.028580909
    3.890000000    0.038724384    0.039078690    0.030400525
    3.900000000    0.037484769    0.037773958    0.032941392
    3.910000000    0.037107262    0.037302450    0.036060498
    3.920000000    0.037304171    0.037568857    0.039399016
    3.930000000    0.037665084    0.038321754    0.042419322
    3.940000000    0.037850352    0.039288867    0.044704815
    3.950000000    0.037789069    0.040322971    0.046311522
    3.960000000    0.037697554    0.041481615    0.047692522
    3.970000000    0.037903489    0.042996992    0.049223976
    3.980000000    0.038642277    0.045120272    0.050895687
    3.990000000    0.039950491    0.047894536    0.052451943
    4.000000000    0.041685198    0.050988841    0.053704516
    4.010000000    0.043662830    0.053737822    0.054615695
    4.020000000    0.045824742    0.055490516    0.055207801
    4.030000000    0.048221283    0.056042535    0.055490526
    4.040000000    0.050781111    0.055629569    0.055313821
    4.050000000    0.053159553    0.054529173    0.054312879
    4.060000000    0.054866080    0.052851160    0.052249396
    4.070000000    0.055519050    0.050642297    0.049393419
    4.080000000    0.055089216    0.048089663    0.046419596
    4.090000000    0.054039552    0.045614379    0.044016250
    4.100000000    0.053106853    0.043707927    0.042644633
    4.110000000    0.052840713    0.042690618    0.042521182
    4.120000000    0.053344760    0.042634786    0.043679346
    4.130000000    0.054377320    0.043438992    0.046000132
    4.140000000    0.055624533    0.044907788    0.049204436
    4.150000000    0.056835437    0.046746366    0.052859474
    4.160000000    0.057748661    0.048553988    0.056418178
    4.170000000    0.058087751    0.049963434    0.059302744
    4.180000000    0.057764195    0.050876100    0.061134569
    4.190000000    0.056949173    0.051495691    0.061975322
    4.200000000    0.055760203    0.052006586    0.062106927
    4.210000000    0.054004687    0.052248906    0.061502435
    4.220000000    0.051420491    0.051807166    0.059794170
    4.230000000    0.048112056    0.050462426    0.056875532
    4.240000000    0.044606898    0.048516345    0.053288963
    4.250000000    0.041505918    0.046600287    0.049880494
    4.260000000    0.039177809    0.045250218    0.047274305
    4.270000000    0.037719194    0.044701733    0.045710440
    4.280000000    0.037067190    0.044949458    0.045173045
    4.290000000    0.037112116    0.045885238    0.045546936
    4.300000000    0.037729269    0.047352055    0.046635527
    4.310000000    0.038748116    0.049124505    0.048096859
    4.320000000    0.039892259    0.050879557    0.049486313
    4.330000000    0.040709806    0.052113853    0.050396654
    4.340000000    0.040670262    0.052178840    0.050545160
    4.350000000    0.039536909    0.050710333    0.049822173
    4.360000000    0.037625406    0.048061221    0.048336366
    4.370000000    0.035571941    0.045094337    0.046431435
    4.380000000    0.033923246    0.042607790    0.044607881
    4.390000000    0.032967979    0.041036372    0.043285450
    4.400000000    0.032787069    0.040487466    0.042572806
    4.410000000    0.033344664    0.040869516    0.042243083
    4.420000000    0.034548303    0.042007340    0.041953333
    4.430000000    0.036280441    0.043733580    0.041557260
    4.440000000    0.038411794    0.045910421    0.041190968
    4.450000000    0.040813386    0.048375256    0.041064368
    4.460000000    0.043336979    0.050867537    0.041260167
    4.470000000    0.045744221    0.052996591    0.041743439
    4.480000000    0.047734909    0.054363747    0.042517618
    4.490000000    0.049159902    0.054841254    0.043697211
    4.500000000    0.050135213    0.054660499    0.045345126
    4.510000000    0.050841271    0.054106075    0.047236921
    4.520000000    0.051325984    0.053249284    0.048851667
    4.530000000    0.051615991    0.052087705    0.049705294
    4.540000000    0.051916075    0.050801539    0.049735088
    4.550000000    0.052546494    0.049698270    0.049253308
    4.560000000    0.053699231    0.048943036    0.048572518
    4.570000000    0.055343154    0.048454929    0.047872840
    4.580000000    0.057300210    0.048027254    0.047366697
    4.590000000    0.059282258    0.047464402    0.047342422
    4.600000000    0.060854063    0.046612663    0.047960676
    4.610000000    0.061477887    0.045337416    0.049036670
    4.620000000    0.060700452    0.043536700    0.050032258
    4.630000000    0.058370262    0.041211143    0.050314927
    4.640000000    0.054784473    0.038546214    0.049548004
    4.650000000    0.050605641    0.035884564    0.047937807
    4.660000000    0.046490740    0.033553174    0.046062727
    4.670000000    0.042792136    0.031713251    0.044393755
    4.680000000    0.039594509    0.030349668    0.042985665
    4.690000000    0.036898217    0.029343798    0.041586646
    4.700000000    0.034717230    0.028565729    0.040014976
    4.710000000    0.033084981    0.027957229    0.038398941
    4.720000000    0.032022737    0.027546041    0.037030277
    4.730000000    0.031498044    0.027384798    0.036080787
    4.740000000    0.031405943    0.027499035    0.035509730
    4.750000000    0.031586710    0.027881431    0.035176812
    4.760000000    0.031876144    0.028504003    0.034973003
    4.770000000    0.032183524    0.029340291    0.034824347
    4.780000000    0.032548520    0.030386881    0.034645895
    4.790000000    0.033109418    0.031656155    0.034407506
    4.800000000    0.034007802    0.033147341    0.034240498
    4.810000000    0.035316689    0.034829669    0.034376777
    4.820000000    0.037036244    0.036653605    0.034966989
    4.830000000    0.039126098    0.038574985    0.035992669
    4.840000000    0.041510536    0.040573965    0.037343750
    4.850000000    0.044068688    0.042663562    0.038957481
    4.860000000    0.046688722    0.044900827    0.040876790
    4.870000000    0.049326814    0.047375180    0.043201944
    4.880000000    0.051906250    0.050095221    0.045961037
    4.890000000    0.054146463    0.052846305    0.048941461
    4.900000000    0.055618567    0.055227451    0.051628897
    4.910000000    0.056014565    0.056854191    0.053397496
    4.920000000    0.055326797    0.057532727    0.053884243
    4.930000000    0.053818363    0.057349542    0.053182242
    4.940000000    0.051861328    0.056627169    0.051649588
    4.950000000    0.049770628    0.055709604    0.049679096
    4.960000000    0.047764184    0.054797591    0.047630059
    4.970000000    0.045998102    0.053976204    0.045729347
    4.980000000    0.044557609    0.053288594    0.044025090
    4.990000000    0.043439262    0.052758453    0.042557650
    5.000000000    0.042579761    0.052385483    0.041515996
    5.010000000    0.041919405    0.052129882    0.041158886
    5.020000000    0.041460945    0.051927200    0.041650383
    5.030000000    0.041254602    0.051722213    0.042984318
    5.040000000    0.041304490    0.051458126    0.044976839
    5.050000000    0.041491412    0.051033066    0.047273081
    5.060000000    0.041625728    0.050323985    0.049407455
    5.070000000    0.041614664    0.049317946    0.050946368
    5.080000000    0.041542919    0.048200041    0.051618292
    5.090000000    0.041551130    0.047235891    0.051374874
    5.100000000    0.041696545    0.046582624    0.050457665
    5.110000000    0.041988445    0.046276368    0.049365218
    5.120000000    0.042521970    0.046373589    0.048557586
    5.130000000    0.043495572    0.047010684    0.048120939
    5.140000000    0.045061799    0.048295640    0.047733785
    5.150000000    0.047182072    0.050189879    0.046987994
    5.160000000    0.049622396    0.052491033    0.045778292
    5.170000000    0.052078354    0.054872913    0.044343482
    5.180000000    0.054301880    0.056916169    0.042955101
    5.190000000    0.056125646    0.058171114    0.041685322
    5.200000000    0.057447657    0.058336700    0.040455143
    5.210000000    0.058227698    0.057449720    0.039199594
    5.220000000    0.058474399    0.055875994    0.037964691
    5.230000000    0.058234678    0.054090128    0.036886272
    5.240000000    0.057589860    0.052426515    0.036110841
    5.250000000    0.056642349    0.050985778    0.035737171
    5.260000000    0.055486605    0.049737570    0.035792526
    5.270000000    0.054207895    0.048674077    0.036233294
    5.280000000    0.052916584    0.047831434    0.036979738
