# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:    17.798244319   17.798845546   17.821487764
    5.600000000    6.921800894    6.716341036   10.673991016
    5.610000000    6.942257578    6.743018400   10.712270297
    5.620000000    6.945214085    6.767779451   10.682375935
    5.630000000    6.936882049    6.789466165   10.539531803
    5.640000000    6.904400025    6.786870082   10.270068934
    5.650000000    6.823588504    6.730021657    9.902556640
    5.660000000    6.674564287    6.596588924    9.486246635
    5.670000000    6.449991025    6.381616309    9.052401420
    5.680000000    6.165272442    6.110582500    8.607384759
    5.690000000    5.866016957    5.843805224    8.163522945
    5.700000000    5.609098522    5.647244244    7.755898729
    5.710000000    5.430250555    5.554206455    7.417109125
    5.720000000    5.335909107    5.558839922    7.151183097
    5.730000000    5.317966499    5.634026182    6.937766366
    5.740000000    5.365422356    5.747910647    6.753970906
    5.750000000    5.464058833    5.870891104    6.591957987
    5.760000000    5.591913840    5.975430767    6.453471494
    5.770000000    5.720485138    6.034334448    6.325078952
    5.780000000    5.824188799    6.024402440    6.169710259
    5.790000000    5.890644087    5.936563177    5.956985435
    5.800000000    5.926671633    5.787800400    5.704004165
    5.810000000    5.956475174    5.622771786    5.473896840
    5.820000000    6.002739813    5.489455750    5.325013673
    5.830000000    6.062876518    5.404552108    5.265918730
    5.840000000    6.110404829    5.349962333    5.254850478
    5.850000000    6.121369574    5.303439503    5.228790428
    5.860000000    6.098815876    5.267475762    5.137539721
    5.870000000    6.071080660    5.267749560    4.966437772
    5.880000000    6.063124708    5.326512549    4.737623409
    5.890000000    6.072875093    5.441370317    4.493261776
    5.900000000    6.075969753    5.584601860    4.273212530
    5.910000000    6.045643368    5.715070432    4.104406089
    5.920000000    5.966430571    5.792162398    4.001376304
    5.930000000    5.836931804    5.787885321    3.960109590
    5.940000000    5.672486454    5.699326035    3.953702466
    5.950000000    5.504038167    5.552261038    3.953637709
    5.960000000    5.359612118    5.384310688    3.958076314
    5.970000000    5.247117832    5.223118934    3.988326887
    5.980000000    5.158241542    5.078953779    4.059590151
    5.990000000    5.081585770    4.949865051    4.156473584
    6.000000000    5.015458548    4.832233348    4.229763996
    6.010000000    4.975273881    4.729564553    4.223237707
    6.020000000    4.984438713    4.653464869    4.113065343
    6.030000000    5.055318085    4.617298151    3.917504620
    6.040000000    5.180471375    4.627156958    3.670274416
    6.050000000    5.338506399    4.678787295    3.401421525
    6.060000000    5.503401029    4.762459589    3.147300640
    6.070000000    5.647223547    4.865028191    2.953362152
    6.080000000    5.740610518    4.967432867    2.851075696
    6.090000000    5.763533403    5.050952459    2.845682530
    6.100000000    5.721461899    5.111563318    2.927791238
    6.110000000    5.645332861    5.162161584    3.074733663
    6.120000000    5.568392906    5.216742756    3.239428873
    6.130000000    5.503065285    5.277548145    3.364586275
    6.140000000    5.443057412    5.339610212    3.423968792
    6.150000000    5.385582545    5.401057251    3.444395502
    6.160000000    5.342779190    5.464539325    3.481147835
    6.170000000    5.329176129    5.533142461    3.574109705
    6.180000000    5.346985804    5.608752181    3.723638486
    6.190000000    5.386156119    5.690790241    3.898662106
    6.200000000    5.433247477    5.775360395    4.059300022
    6.210000000    5.481078828    5.859846590    4.173186290
    6.220000000    5.533607937    5.947828389    4.225327585
    6.230000000    5.597920516    6.043116618    4.218488618
    6.240000000    5.668512864    6.137686098    4.161066731
    6.250000000    5.724484445    6.211167293    4.054824198
    6.260000000    5.743728662    6.242191775    3.889584248
    6.270000000    5.717902932    6.217540734    3.646464804
    6.280000000    5.653249060    6.131635279    3.314306509
    6.290000000    5.559062856    5.980966730    2.911970455
    6.300000000    5.440108619    5.764689895    2.493862560
    6.310000000    5.300130810    5.493552739    2.124755953
    6.320000000    5.145006711    5.196474835    1.838201537
    6.330000000    4.975310889    4.910798857    1.615929240
    6.340000000    4.780056048    4.661645337    1.414950532
    6.350000000    4.548363245    4.455488509    1.220242314
    6.360000000    4.289826590    4.294504383    1.068330862
    6.370000000    4.037515647    4.187681379    1.012512882
    6.380000000    3.822066952    4.137986860    1.068862790
    6.390000000    3.644057702    4.124637534    1.205031432
    6.400000000    3.479062493    4.110985080    1.373088576
    6.410000000    3.306816609    4.070489846    1.542406415
    6.420000000    3.128968819    3.999367236    1.705955387
    6.430000000    2.958170145    3.902882095    1.867161168
    6.440000000    2.796054623    3.775780804    2.027126641
    6.450000000    2.630107784    3.604577914    2.178060811
    6.460000000    2.453586149    3.388527559    2.299404041
    6.470000000    2.281512925    3.150828632    2.368016540
    6.480000000    2.142509625    2.926098002    2.384326865
    6.490000000    2.055812099    2.737195877    2.381028390
    6.500000000    2.017754920    2.582873593    2.398749672
    6.510000000    2.009846584    2.447506703    2.457815589
    6.520000000    2.016603354    2.322171710    2.541954340
    6.530000000    2.037404073    2.218438483    2.594854587
    6.540000000    2.085029186    2.164267827    2.542921926
    6.550000000    2.170663565    2.181848003    2.343196627
    6.560000000    2.290102236    2.268404704    2.027992119
    6.570000000    2.425629034    2.399022889    1.702526616
    6.580000000    2.555121032    2.540858950    1.481335669
    6.590000000    2.656341094    2.664556727    1.419430993
    6.600000000    2.711724897    2.752502179    1.497058913
    6.610000000    2.717552956    2.800044731    1.649472920
    6.620000000    2.688232672    2.808001931    1.808743456
    6.630000000    2.647725698    2.775600589    1.934647345
    6.640000000    2.612568941    2.697920744    2.021734349
    6.650000000    2.580203363    2.568092301    2.087882879
    6.660000000    2.532086996    2.384695078    2.152556993
    6.670000000    2.448912250    2.157418439    2.217134927
    6.680000000    2.327357560    1.906837127    2.268641939
    6.690000000    2.184855988    1.660885875    2.298116137
    6.700000000    2.047429000    1.448675747    2.306736121
    6.710000000    1.934390179    1.293409291    2.303187815
    6.720000000    1.853943101    1.207007414    2.298308451
    6.730000000    1.807518201    1.187487554    2.288761903
    6.740000000    1.795314898    1.220991495    2.247152597
    6.750000000    1.815949455    1.286559507    2.140303519
    6.760000000    1.860185489    1.360514921    1.958682194
    6.770000000    1.909257053    1.423797434    1.725876217
    6.780000000    1.942405704    1.470193348    1.485189537
    6.790000000    1.948149820    1.506049328    1.277643403
    6.800000000    1.931437891    1.542049775    1.120681727
    6.810000000    1.910692562    1.586781193    1.001621353
    6.820000000    1.906816205    1.645726802    0.894425996
    6.830000000    1.934893648    1.722209445    0.784503387
    6.840000000    2.002012168    1.816761910    0.680723054
    6.850000000    2.105972871    1.925691561    0.606638723
    6.860000000    2.235149553    2.041353175    0.580825720
    6.870000000    2.371213783    2.154504818    0.606388880
    6.880000000    2.491808142    2.256192233    0.674961961
    6.890000000    2.573220433    2.337125261    0.772114140
    6.900000000    2.597382275    2.388785511    0.876995746
    6.910000000    2.562990654    2.411225509    0.969090215
    6.920000000    2.492033214    2.419478571    1.042241577
    6.930000000    2.424570620    2.437044966    1.102816202
    6.940000000    2.399949614    2.477918875    1.150758584
    6.950000000    2.434519290    2.533755378    1.168061270
    6.960000000    2.515219994    2.581160200    1.125273076
    6.970000000    2.611952675    2.601699716    1.002676734
    6.980000000    2.691828691    2.590489966    0.809059125
    6.990000000    2.726652097    2.547991430    0.571397801
    7.000000000    2.703012731    2.477663165    0.306158389
    7.010000000    2.633846187    2.394810369    0.012638833
    7.020000000    2.554345423    2.326912948   -0.302344919
    7.030000000    2.502152758    2.301818230   -0.602393974
    7.040000000    2.502197479    2.337256679   -0.835902675
    7.050000000    2.562544414    2.435921030   -0.969188560
    7.060000000    2.674151634    2.585909406   -0.998507684
    7.070000000    2.814850602    2.766255159   -0.940057253
    7.080000000    2.959903351    2.954388256   -0.815659826
    7.090000000    3.091874987    3.131866415   -0.641864320
    7.100000000    3.198801119    3.283075574   -0.428766404
    7.110000000    3.266349012    3.391011127   -0.186604203
    7.120000000    3.280151999    3.441611834    0.070097719
    7.130000000    3.238025490    3.434475902    0.321654484
    7.140000000    3.156746014    3.386668635    0.542242252
    7.150000000    3.060415022    3.320707818    0.701589662
    7.160000000    2.958871872    3.245290580    0.774758815
    7.170000000    2.845027353    3.153104541    0.757839957
    7.180000000    2.716930866    3.041767222    0.671538820
    7.190000000    2.593461723    2.929212880    0.544721008
    7.200000000    2.502209241    2.839653760    0.401514351
    7.210000000    2.454367344    2.777508781    0.268092095
    7.220000000    2.433342601    2.719782880    0.179349916
    7.230000000    2.408368713    2.633568702    0.167111719
    7.240000000    2.359723687    2.501552679    0.241669342
    7.250000000    2.290038029    2.332585158    0.386044073
    7.260000000    2.215666973    2.153689292    0.566225306
    7.270000000    2.156363463    1.999326697    0.745789363
    7.280000000    2.129902342    1.901958841    0.896306839
    7.290000000    2.144741719    1.878121457    1.006408924
    7.300000000    2.195624782    1.920412147    1.087593913
    7.310000000    2.264606866    2.002766396    1.166336855
    7.320000000    2.325393462    2.091849681    1.263477271
    7.330000000    2.357837716    2.163454510    1.378728476
    7.340000000    2.365220863    2.217241235    1.492333942
    7.350000000    2.370285868    2.271293782    1.579044839
    7.360000000    2.391328655    2.338511060    1.625395274
    7.370000000    2.425976723    2.410805774    1.633908221
    7.380000000    2.454666284    2.464238428    1.609145599
    7.390000000    2.454516888    2.476316921    1.549845241
    7.400000000    2.411149286    2.439461564    1.455041308
    7.410000000    2.323935847    2.361044108    1.325591427
    7.420000000    2.206080374    2.256276856    1.160816427
    7.430000000    2.078940701    2.143888682    0.964069530
    7.440000000    1.965610593    2.045611535    0.751728483
    7.450000000    1.888310803    1.985114102    0.550614414
    7.460000000    1.864249323    1.980715082    0.382775622
    7.470000000    1.903276289    2.038562753    0.258558052
    7.480000000    2.010619778    2.155618609    0.184457158
    7.490000000    2.187474052    2.325486750    0.160876072
    7.500000000    2.426265518    2.535779673    0.169350156
    7.510000000    2.704811959    2.760826643    0.177050010
    7.520000000    2.990046871    2.966336830    0.160442654
    7.530000000    3.254093186    3.129028862    0.119204500
    7.540000000    3.489376531    3.253115222    0.066055275
    7.550000000    3.707425366    3.364207777    0.012744493
    7.560000000    3.919319194    3.482273314   -0.032628404
    7.570000000    4.113948755    3.599501842   -0.063001810
    7.580000000    4.253559319    3.681819587   -0.070876388
    7.590000000    4.289565857    3.686534041   -0.054297784
    7.600000000    4.189321252    3.583805278   -0.025255037
    7.610000000    3.955690159    3.371857886   -0.007159719
    7.620000000    3.621057380    3.074207085   -0.021992701
    7.630000000    3.226224718    2.726228484   -0.073609164
    7.640000000    2.809165661    2.369411491   -0.139870912
    7.650000000    2.407040463    2.048886540   -0.190357546
    7.660000000    2.056530533    1.802210742   -0.215251801
    7.670000000    1.780247844    1.644202879   -0.230514420
    7.680000000    1.574008205    1.560862552   -0.256500653
    7.690000000    1.413779790    1.518857197   -0.298632681
    7.700000000    1.271558510    1.484189856   -0.350829522
    7.710000000    1.127194442    1.438706195   -0.409468330
    7.720000000    0.977966883    1.384777034   -0.473907979
    7.730000000    0.838143627    1.331738856   -0.536022783
    7.740000000    0.722633017    1.276981467   -0.580602001
    7.750000000    0.631918800    1.205234994   -0.599290087
    7.760000000    0.554546197    1.106783777   -0.599504632
    7.770000000    0.481162367    0.991461082   -0.601624950
    7.780000000    0.410805803    0.880397745   -0.628612804
    7.790000000    0.343139456    0.786472829   -0.693086194
    7.800000000    0.270119348    0.706933451   -0.792160927
    7.810000000    0.176722284    0.631465317   -0.913573632
    7.820000000    0.048501380    0.549444150   -1.046234078
    7.830000000   -0.113662629    0.454706293   -1.187041657
    7.840000000   -0.281231219    0.355436520   -1.334742066
    7.850000000   -0.413625852    0.273453553   -1.476901430
    7.860000000   -0.492301025    0.224090913   -1.590791398
    7.870000000   -0.528463921    0.202122956   -1.657804013
    7.880000000   -0.539492233    0.191111702   -1.672388128
    7.890000000   -0.531955123    0.178217903   -1.639068887
    7.900000000   -0.510907048    0.154331326   -1.566935744
    7.910000000   -0.496266585    0.105461117   -1.467120517
    7.920000000   -0.522183051    0.009353377   -1.351670526
    7.930000000   -0.617137146   -0.156638006   -1.234084222
    7.940000000   -0.786451601   -0.402380603   -1.128955996
    7.950000000   -1.013762844   -0.716156223   -1.046867598
    7.960000000   -1.270603410   -1.062738496   -0.991177753
    7.970000000   -1.522772573   -1.389890919   -0.961773635
    7.980000000   -1.736981201   -1.645553296   -0.956985267
    7.990000000   -1.887592733   -1.798568290   -0.970178967
    8.000000000   -1.958442013   -1.844876767   -0.990055950
    8.010000000   -1.943355590   -1.796589113   -1.006697446
    8.020000000   -1.848121960   -1.670287592   -1.015518676
    8.030000000   -1.690147381   -1.484525983   -1.016284754
    8.040000000   -1.495073989   -1.263651041   -1.013481200
    8.050000000   -1.291641330   -1.038230731   -1.020404345
    8.060000000   -1.106166483   -0.838551527   -1.056434352
    8.070000000   -0.959512031   -0.689190596   -1.132484593
    8.080000000   -0.867426746   -0.608968446   -1.237092618
    8.090000000   -0.837403113   -0.605138321   -1.336161320
    8.100000000   -0.859449399   -0.658473999   -1.391224894
    8.110000000   -0.904071367   -0.723236016   -1.384847181
    8.120000000   -0.935855746   -0.754033413   -1.329425810
    8.130000000   -0.930289053   -0.731410992   -1.255575312
    8.140000000   -0.881288305   -0.664589381   -1.195400776
    8.150000000   -0.798758787   -0.578453818   -1.170036688
    8.160000000   -0.700271312   -0.497957906   -1.183687311
    8.170000000   -0.603457752   -0.441604825   -1.227445744
    8.180000000   -0.521664503   -0.424533570   -1.289210075
    8.190000000   -0.461646789   -0.460871489   -1.361588071
    8.200000000   -0.423777698   -0.560990123   -1.444443665
    8.210000000   -0.402312896   -0.721460730   -1.537988803
    8.220000000   -0.384308137   -0.911459940   -1.632650665
    8.230000000   -0.353348482   -1.078255336   -1.709802112
    8.240000000   -0.300464357   -1.180254652   -1.754075200
    8.250000000   -0.230411829   -1.212782708   -1.763682553
    8.260000000   -0.155005037   -1.198756213   -1.747601119
    8.270000000   -0.082649157   -1.162817728   -1.714627034
    8.280000000   -0.014985734   -1.116658275   -1.667453132
    8.290000000    0.050350278   -1.060461941   -1.605453071
    8.300000000    0.116744644   -0.991409738   -1.528942157
    8.310000000    0.188389963   -0.908172836   -1.439884734
    8.320000000    0.271390500   -0.809593212   -1.340467333
    8.330000000    0.370749600   -0.695160406   -1.232983121
    8.340000000    0.484691324   -0.567957990   -1.122016101
    8.350000000    0.603512982   -0.435416225   -1.016666023
    8.360000000    0.713081664   -0.307660789   -0.929330737
    8.370000000    0.799968101   -0.194997986   -0.869894767
    8.380000000    0.855864730   -0.105020211   -0.839504571
    8.390000000    0.881574880   -0.037816046   -0.828796226
    8.400000000    0.889352278    0.018003198   -0.822920791
    8.410000000    0.897357924    0.080329462   -0.810993223
    8.420000000    0.921001473    0.163377080   -0.790755416
    8.430000000    0.970523935    0.273529851   -0.764372405
    8.440000000    1.052267940    0.411540626   -0.732368414
    8.450000000    1.167628768    0.574765742   -0.691818311
    8.460000000    1.308799123    0.756167862   -0.638722915
    8.470000000    1.457895329    0.943178694   -0.571706494
    8.480000000    1.595304246    1.120990110   -0.493162105
    8.490000000    1.709076208    1.277941795   -0.407374732
    8.500000000    1.793186672    1.406557258   -0.318663493
    8.510000000    1.840062535    1.500388719   -0.232148800
    8.520000000    1.840818898    1.552599132   -0.156169722
    8.530000000    1.792017174    1.558249062   -0.101026723
    8.540000000    1.697370363    1.516720861   -0.072185639
    8.550000000    1.562863100    1.432594657   -0.064805087
    8.560000000    1.398169445    1.318064540   -0.067640487
    8.570000000    1.223698104    1.193754954   -0.071369784
    8.580000000    1.067940036    1.083376423   -0.068544097
    8.590000000    0.955804263    1.007288064   -0.048799081
    8.600000000    0.897926074    0.977716692   -0.003346166
    8.610000000    0.883889632    0.992995729    0.065276966
    8.620000000    0.884056515    1.035041861    0.142312179
    8.630000000    0.861954018    1.075725248    0.208032976
    8.640000000    0.791526583    1.089537514    0.246233925
    8.650000000    0.669030117    1.064420583    0.251104372
    8.660000000    0.511046180    1.004191170    0.227675442
    8.670000000    0.343153562    0.923769895    0.186720362
    8.680000000    0.187262360    0.841527395    0.141251862
    8.690000000    0.053138007    0.772184046    0.103978583
    8.700000000   -0.059966106    0.722402411    0.082766749
    8.710000000   -0.153890426    0.691261117    0.077977626
    8.720000000   -0.224983540    0.676760827    0.085840293
    8.730000000   -0.267573046    0.679654339    0.104075919
    8.740000000   -0.283338706    0.697360097    0.132684759
    8.750000000   -0.284471422    0.718396847    0.170561869
    8.760000000   -0.286410010    0.726791197    0.214179505
    8.770000000   -0.298229669    0.710710769    0.260274500
    8.780000000   -0.318995035    0.667990988    0.309669181
    8.790000000   -0.339911866    0.607578277    0.369003237
    8.800000000   -0.349938610    0.544792518    0.447755587
    8.810000000   -0.344673997    0.489910677    0.550516712
    8.820000000   -0.331129948    0.441684849    0.671346216
    8.830000000   -0.322165207    0.392159582    0.796516153
    8.840000000   -0.327469033    0.333979695    0.912414062
    8.850000000   -0.348532737    0.265278675    1.011998127
    8.860000000   -0.378644132    0.191467615    1.095818354
    8.870000000   -0.407505903    0.121373195    1.166561198
    8.880000000   -0.428197720    0.059885793    1.221555510
    8.890000000   -0.440099564    0.004288260    1.253023782
    8.900000000   -0.444629395   -0.051941936    1.257286523
    8.910000000   -0.442848507   -0.113202914    1.239957391
    8.920000000   -0.440302428   -0.180681257    1.210380501
    8.930000000   -0.448414743   -0.254691853    1.175615486
    8.940000000   -0.475580975   -0.334027062    1.142091943
    8.950000000   -0.518624122   -0.412997403    1.119391910
    8.960000000   -0.566175421   -0.483728984    1.118931215
    8.970000000   -0.608439718   -0.541430289    1.146531804
    8.980000000   -0.640306320   -0.582607527    1.197157460
    8.990000000   -0.658644009   -0.600756903    1.258312997
    9.000000000   -0.663074425   -0.592254303    1.315933916
    9.010000000   -0.658240075   -0.565180977    1.358380868
    9.020000000   -0.650640448   -0.535463079    1.380309655
    9.030000000   -0.643441246   -0.514197409    1.384206376
    9.040000000   -0.635009695   -0.498965928    1.375999376
    9.050000000   -0.619882527   -0.475447103    1.359334614
    9.060000000   -0.591580373   -0.430188102    1.335832912
    9.070000000   -0.547890830   -0.363739661    1.308296962
    9.080000000   -0.494115817   -0.290599368    1.279873556
    9.090000000   -0.442313818   -0.231093605    1.249978361
    9.100000000   -0.408693211   -0.205879877    1.212278791
    9.110000000   -0.409207992   -0.232748841    1.157070176
    9.120000000   -0.451457315   -0.319583746    1.076139940
    9.130000000   -0.525959902   -0.453865568    0.968237297
    9.140000000   -0.608651503   -0.604281187    0.843268484
    9.150000000   -0.678336990   -0.742814307    0.719698168
    9.160000000   -0.731192439   -0.863622583    0.613073885
    9.170000000   -0.776646465   -0.976205332    0.527761929
    9.180000000   -0.823045402   -1.086515493    0.461792864
    9.190000000   -0.870204308   -1.188822067    0.413721164
    9.200000000   -0.913697400   -1.271682625    0.381241389
    9.210000000   -0.951836045   -1.327234190    0.359891840
    9.220000000   -0.985743151   -1.354170081    0.348220378
    9.230000000   -1.014733972   -1.354416859    0.351844983
    9.240000000   -1.036108367   -1.329787255    0.379160850
    9.250000000   -1.049465778   -1.283107103    0.430963314
    9.260000000   -1.057566940   -1.220858206    0.494628280
    9.270000000   -1.062164745   -1.151973617    0.550557698
    9.280000000   -1.060817715   -1.083924957    0.584500571
    9.290000000   -1.050510759   -1.022317068    0.591403425
    9.300000000   -1.034627485   -0.974506965    0.569651525
    9.310000000   -1.023444135   -0.951300093    0.520354801
    9.320000000   -1.026261391   -0.962882741    0.452939424
    9.330000000   -1.044285197   -1.012293578    0.383809966
    9.340000000   -1.071443892   -1.092831300    0.327942972
    9.350000000   -1.101582525   -1.192415075    0.291039651
    9.360000000   -1.134866432   -1.300823175    0.265895189
    9.370000000   -1.175841965   -1.411199976    0.236656867
    9.380000000   -1.225973599   -1.516320898    0.188449005
    9.390000000   -1.281393866   -1.609324970    0.113925146
    9.400000000   -1.335999598   -1.688006085    0.014064558
    9.410000000   -1.381799840   -1.752699232   -0.104463836
    9.420000000   -1.408513934   -1.800140820   -0.233928570
    9.430000000   -1.408134609   -1.823277862   -0.368841048
    9.440000000   -1.378804731   -1.816096444   -0.504818058
    9.450000000   -1.322732244   -1.776124710   -0.635460332
    9.460000000   -1.243821651   -1.704951679   -0.750803285
    9.470000000   -1.148257364   -1.609204847   -0.838393246
    9.480000000   -1.045479973   -1.499696755   -0.888455938
    9.490000000   -0.949355014   -1.389491272   -0.900674541
    9.500000000   -0.878252325   -1.293838728   -0.886054518
    9.510000000   -0.850208308   -1.229525443   -0.860938933
    9.520000000   -0.874658019   -1.210414315   -0.835665126
    9.530000000   -0.947570716   -1.240959646   -0.807887030
    9.540000000   -1.052422051   -1.311179945   -0.768968532
    9.550000000   -1.164407830   -1.397696126   -0.715449144
    9.560000000   -1.257838760   -1.473483567   -0.652946113
    9.570000000   -1.316297266   -1.520286863   -0.592495644
    9.580000000   -1.339658563   -1.535721704   -0.546424407
    9.590000000   -1.340862765   -1.531166515   -0.524899698
    9.600000000   -1.333977388   -1.521138913   -0.531089464
    9.610000000   -1.324030320   -1.512063687   -0.558807821
    9.620000000   -1.306916080   -1.500517866   -0.597115561
    9.630000000   -1.276704006   -1.480312237   -0.636903731
    9.640000000   -1.230182205   -1.446934385   -0.670795432
    9.650000000   -1.166030008   -1.396443384   -0.688424049
    9.660000000   -1.085734019   -1.327192195   -0.677714225
    9.670000000   -0.997602183   -1.244485301   -0.632923891
    9.680000000   -0.916770420   -1.159801124   -0.559419290
    9.690000000   -0.859594321   -1.084714474   -0.469795100
    9.700000000   -0.837398282   -1.026478678   -0.376794980
    9.710000000   -0.852174987   -0.987635835   -0.290504467
    9.720000000   -0.894591108   -0.966844161   -0.218010515
    9.730000000   -0.946073076   -0.958682799   -0.160154659
    9.740000000   -0.986099348   -0.954180833   -0.108604442
    9.750000000   -1.001949741   -0.944540883   -0.050015350
    9.760000000   -0.993775456   -0.926316262    0.024766284
    9.770000000   -0.969901566   -0.902658664    0.115666647
    9.780000000   -0.936922772   -0.878491722    0.216417252
    9.790000000   -0.894755045   -0.855257897    0.319857565
    9.800000000   -0.841248152   -0.831576754    0.420601531
    9.810000000   -0.779862855   -0.808341219    0.515920220
    9.820000000   -0.720448725   -0.791458465    0.605346461
    9.830000000   -0.672795175   -0.788463562    0.689011848
    9.840000000   -0.641153543   -0.801884606    0.766275059
    9.850000000   -0.625995501   -0.827254967    0.835023953
    9.860000000   -0.629898250   -0.858868871    0.892039920
    9.870000000   -0.658326784   -0.894774727    0.935026798
    9.880000000   -0.713638352   -0.934157852    0.963135651
    9.890000000   -0.790678412   -0.972800050    0.974815845
    9.900000000   -0.878430175   -1.003408216    0.968572918
    9.910000000   -0.964174093   -1.019205435    0.948136009
    9.920000000   -1.036432719   -1.016268765    0.924854101
    9.930000000   -1.086189929   -0.993422681    0.911826600
    9.940000000   -1.107292133   -0.951171630    0.914682501
    9.950000000   -1.096497772   -0.890770683    0.929694742
    9.960000000   -1.053943323   -0.813914477    0.949826258
    9.970000000   -0.984455718   -0.723539573    0.969817726
    9.980000000   -0.897575456   -0.624799678    0.987718667
    9.990000000   -0.804265423   -0.524407891    1.004908129
   10.000000000   -0.712990477   -0.429202435    1.023776722
   10.010000000   -0.628786165   -0.345439753    1.044083078
   10.020000000   -0.553916363   -0.277082202    1.062604837
   10.030000000   -0.488463908   -0.223505974    1.077893928
   10.040000000   -0.431885826   -0.180465529    1.094304439
   10.050000000   -0.384251190   -0.143550612    1.119736865
   10.060000000   -0.346271722   -0.110737809    1.160954168
   10.070000000   -0.319368472   -0.083256199    1.221229656
   10.080000000   -0.304924681   -0.064243790    1.299329457
   10.090000000   -0.301643880   -0.055574388    1.389941478
   10.100000000   -0.303870266   -0.055729720    1.485679999
   10.110000000   -0.304322617   -0.060717221    1.578314916
   10.120000000   -0.298763822   -0.066539377    1.661239108
   10.130000000   -0.288050419   -0.070679021    1.734305949
   10.140000000   -0.276344039   -0.071247091    1.804601649
   10.150000000   -0.266300438   -0.064027415    1.880654975
   10.160000000   -0.255606609   -0.042039306    1.967184221
   10.170000000   -0.238187828    0.000029961    2.065608745
   10.180000000   -0.207110048    0.062210436    2.176587091
   10.190000000   -0.157008002    0.139541770    2.299557587
   10.200000000   -0.086473390    0.223988143    2.430568285
   10.210000000    0.001404400    0.307555602    2.562000767
   10.220000000    0.100350648    0.385722329    2.685757262
   10.230000000    0.202003421    0.458364143    2.798993028
   10.240000000    0.297687186    0.528149184    2.907392187
   10.250000000    0.380771829    0.598178600    3.021111827
   10.260000000    0.447976168    0.670267366    3.145874114
   10.270000000    0.499823087    0.744094628    3.277835099
   10.280000000    0.540484874    0.816981788    3.407015277
   10.290000000    0.576648356    0.884563069    3.524574003
   10.300000000    0.615161861    0.941309581    3.624871437
   10.310000000    0.660085620    0.980708866    3.700706308
   10.320000000    0.711152166    0.997094984    3.740265411
   10.330000000    0.764470815    0.989266012    3.730516232
   10.340000000    0.814382158    0.962770176    3.660901828
   10.350000000    0.854402090    0.927166523    3.523283053
   10.360000000    0.876528284    0.888446879    3.312689051
   10.370000000    0.872344250    0.844294678    3.032969807
   10.380000000    0.838078178    0.788662655    2.704091576
   10.390000000    0.779823883    0.720935136    2.361583251
   10.400000000    0.714316563    0.650566957    2.044643001
   10.410000000    0.662241315    0.592414027    1.780847386
   10.420000000    0.636514407    0.556854027    1.575493144
   10.430000000    0.635511374    0.544338731    1.412257960
   10.440000000    0.646566863    0.546666038    1.267395781
   10.450000000    0.655009787    0.551098451    1.125135153
   10.460000000    0.651367484    0.545300417    0.982417246
   10.470000000    0.632285443    0.520711035    0.844229426
   10.480000000    0.596613775    0.472115077    0.713685723
   10.490000000    0.543725005    0.397864310    0.585607449
   10.500000000    0.477686217    0.304686085    0.451824220
   10.510000000    0.409463010    0.208648796    0.308235490
   10.520000000    0.350281987    0.124952764    0.151177075
   10.530000000    0.303616388    0.057065721   -0.028082877
   10.540000000    0.264870154   -0.002062045   -0.237678512
   10.550000000    0.226531760   -0.060754377   -0.474221173
   10.560000000    0.182706296   -0.121401000   -0.720785220
   10.570000000    0.132845343   -0.178075390   -0.956312246
   10.580000000    0.083921829   -0.219224160   -1.165351730
   10.590000000    0.046684863   -0.234062987   -1.339924624
   10.600000000    0.028750091   -0.217012607   -1.476146108
   10.610000000    0.031797971   -0.168224312   -1.571220029
   10.620000000    0.053445642   -0.093039517   -1.623430360
   10.630000000    0.089917334   -0.000678460   -1.633156419
   10.640000000    0.135980102    0.096994294   -1.605699737
   10.650000000    0.183006267    0.185268106   -1.555536073
   10.660000000    0.219737080    0.247893478   -1.504028910
   10.670000000    0.235750164    0.271791035   -1.469937019
   10.680000000    0.225031109    0.252332724   -1.461989162
   10.690000000    0.188687918    0.195356000   -1.479275356
   10.700000000    0.133859057    0.113287065   -1.518555471
   10.710000000    0.068489198    0.017628656   -1.579438088
   10.720000000   -0.002123655   -0.084372632   -1.658500177
   10.730000000   -0.074958896   -0.187123758   -1.742281185
   10.740000000   -0.147773772   -0.283928063   -1.810752256
   10.750000000   -0.217489441   -0.366379176   -1.846291106
   10.760000000   -0.280235223   -0.426203789   -1.840358537
   10.770000000   -0.335371714   -0.460905984   -1.794559057
   10.780000000   -0.388887623   -0.478422326   -1.718924897
   10.790000000   -0.449169233   -0.493524181   -1.630093340
   10.800000000   -0.519122625   -0.518440377   -1.545066612
   10.810000000   -0.595402328   -0.557510715   -1.472112920
   10.820000000   -0.674104828   -0.608954206   -1.409456029
   10.830000000   -0.752553375   -0.667100085   -1.352616188
   10.840000000   -0.825927116   -0.721651316   -1.298729697
   10.850000000   -0.886612330   -0.759785010   -1.244861427
   10.860000000   -0.928537068   -0.773246471   -1.186310634
   10.870000000   -0.951202966   -0.763467436   -1.118608059
   10.880000000   -0.958195035   -0.739556480   -1.042800925
   10.890000000   -0.952783771   -0.711814658   -0.967489050
   10.900000000   -0.936762870   -0.686309949   -0.903591218
   10.910000000   -0.912806016   -0.663773372   -0.856652063
   10.920000000   -0.886673470   -0.643000697   -0.824369501
